,TMPRSS9 (360200)
ACH-000364,-0.17537081495499998
ACH-000365,-0.174798058703
ACH-000366,-0.157541359477
ACH-000368,-0.376508922069
ACH-000374,-0.0333285432017
ACH-000375,-0.0940024985757
ACH-000376,0.187507536723
ACH-000381,0.0037931067069599997
ACH-000383,-0.037278506271300006
ACH-000387,-0.0618843384184
ACH-000389,-0.24217957854299998
ACH-000390,-0.18153269453499998
ACH-000393,-0.302068866058
ACH-000395,0.264219125434
ACH-000397,-0.137453121359
ACH-000401,-0.39962117971100003
ACH-000402,-0.08125734153210001
ACH-000403,-0.020965570154900002
ACH-000404,0.392392967461
ACH-000406,0.0186521884306
ACH-000407,-0.0652509968024
ACH-000408,0.00984921271041
ACH-000410,-0.00540828490308
ACH-000411,-0.011012230650599999
ACH-000414,0.1316854793
ACH-000415,-0.017454498589700003
ACH-000416,-0.18265052452599997
ACH-000420,0.0507819964714
ACH-000421,-0.14439558691600002
ACH-000424,0.150757186061
ACH-000425,0.0332487019302
ACH-000426,-0.341353099492
ACH-000427,-0.145086433177
ACH-000433,-0.0007796641719819999
ACH-000436,-0.337412744222
ACH-000444,0.0714273352692
ACH-000445,-0.35459546046999996
ACH-000448,-0.0319043127725
ACH-000450,-0.0814888641227
ACH-000452,-0.127477956674
ACH-000454,0.0328245469864
ACH-000458,-0.010344646661
ACH-000459,-0.010477189881899999
ACH-000460,0.0581298135555
ACH-000461,-0.23894880411400002
ACH-000463,-0.0317279423832
ACH-000464,-0.14165811341700002
ACH-000466,0.148912883602
ACH-000467,-0.0281791726739
ACH-000468,0.0266106606324
ACH-000469,-0.103287108437
ACH-000470,-0.149644303978
ACH-000471,-0.0203674023139
ACH-000472,-0.0705764658735
ACH-000473,-0.303156531229
ACH-000475,-0.053976306606700004
ACH-000476,-0.100285800017
ACH-000477,-0.0552556059452
ACH-000480,-0.12230868862500001
ACH-000481,0.0226001633579
ACH-000483,-0.33747282351999996
ACH-000484,0.16556717095100001
ACH-000485,-0.07877233988919999
ACH-000486,-0.053270086918199996
ACH-000487,0.053523733895300005
ACH-000488,-0.154322963244
ACH-000490,-0.0594238870457
ACH-000491,-0.119039775068
ACH-000495,-0.020169551319400004
ACH-000496,-0.08552554221349999
ACH-000499,-0.22950326016
ACH-000500,0.37202782976800003
ACH-000502,0.00828629004597
ACH-000503,-0.07193132108030001
ACH-000505,-0.0815362464513
ACH-000507,0.0597926839728
ACH-000510,-0.0887000760981
ACH-000511,-0.0922438774865
ACH-000512,-0.18568149596900002
ACH-000516,-0.027970698616800002
ACH-000517,-0.139260501279
ACH-000518,-0.137110986322
ACH-000520,0.103825533179
ACH-000521,0.150826659834
ACH-000522,-0.10285006018899999
ACH-000524,-0.0218646046966
ACH-000527,-0.0146926853111
ACH-000528,-0.068487449
ACH-000537,-0.19962127197500001
ACH-000541,-0.066349143959
ACH-000542,-0.165479653025
ACH-000544,0.10515470916000001
ACH-000545,-0.125468946592
ACH-000547,-0.0648753058241
ACH-000548,-0.07985885815499999
ACH-000549,-0.24231912691500002
ACH-000550,0.022183793420599996
ACH-000552,-0.221748618227
ACH-000556,-0.265598995217
ACH-000557,-0.10852140704800001
ACH-000570,-0.08067536379569999
ACH-000571,-0.14162471298499998
ACH-000573,-0.0688148138572
ACH-000576,0.0230398678549
ACH-000580,-0.0558575943076
ACH-000584,-0.06968982202219999
ACH-000585,-0.052884306449999995
ACH-000588,-0.0978891904141
ACH-000589,-0.153747041169
ACH-000591,-0.191574505482
ACH-000593,-0.060055853781699996
ACH-000600,-0.361034756684
ACH-000601,-0.138335986258
ACH-000604,0.024276785975900005
ACH-000605,-0.125601880616
ACH-000606,0.0853565071538
ACH-000608,-0.183517298656
ACH-000614,-0.0831449996849
ACH-000616,-0.0580148033012
ACH-000618,-0.201825552331
ACH-000619,-0.0131469225392
ACH-000620,-0.14559381067299998
ACH-000621,0.014671745569799999
ACH-000622,-0.006618798651729999
ACH-000623,-0.195619126051
ACH-000624,-0.0952722536104
ACH-000627,-0.101657247191
ACH-000630,-0.00776090776197
ACH-000632,-0.17821647888300002
ACH-000633,-0.372408498537
ACH-000637,0.0432998785213
ACH-000638,0.054378302359800006
ACH-000646,-0.291232033313
ACH-000647,0.014474098196299998
ACH-000648,-0.0857575277979
ACH-000649,-0.0102833809038
ACH-000651,-0.0616454939481
ACH-000652,-0.16270718589299998
ACH-000653,0.0823027623224
ACH-000657,-0.154420298294
ACH-000658,0.000699384265593
ACH-000661,-0.21807455184500002
ACH-000662,0.226704647256
ACH-000663,-0.060541683111699995
ACH-000665,-0.220635600363
ACH-000671,0.046536985806
ACH-000673,0.015088023139799999
ACH-000676,-0.158485452622
ACH-000677,-0.0421365786786
ACH-000681,-0.0157855789729
ACH-000682,-0.167185273489
ACH-000683,-0.170507771393
ACH-000684,0.0596453447755
ACH-000688,-0.19429759400199997
ACH-000693,0.050107828506699995
ACH-000694,0.012438574443700001
ACH-000695,-0.16961206835099998
ACH-000696,-0.051760998476400005
ACH-000697,-0.13103569036499998
ACH-000699,-0.0737870579036
ACH-000701,-0.0791626284264
ACH-000706,-0.197769229382
ACH-000711,-0.0672019508285
ACH-000713,-0.19457522918099998
ACH-000714,0.025809471246799998
ACH-000718,0.0363496309194
ACH-000720,-0.0943058457736
ACH-000721,-0.061991960981199995
ACH-000724,-0.10973486871799999
ACH-000725,0.019581411310099998
ACH-000732,-0.114326442933
ACH-000734,-0.162960907322
ACH-000735,0.0493393015334
ACH-000736,-0.23562977695300003
ACH-000738,-0.0375600694308
ACH-000746,-0.31453661025400004
ACH-000747,-0.0691937782031
ACH-000748,0.0523715403839
ACH-000753,-0.009872664027709999
ACH-000756,-0.20024782597399998
ACH-000757,-0.174886749205
ACH-000758,-0.241944328575
ACH-000760,-0.0169349688154
ACH-000763,-0.065876557742
ACH-000764,-0.120099323692
ACH-000765,-0.208562383287
ACH-000766,0.046844241362500004
ACH-000767,-0.050294724939900004
ACH-000768,-0.0757903875891
ACH-000769,0.139771014587
ACH-000770,-0.0101484933491
ACH-000771,-0.052087219988699994
ACH-000773,0.142609624136
ACH-000776,-0.0017263487919000002
ACH-000777,-0.037217279049
ACH-000778,0.00624391521138
ACH-000781,-0.16947526864300003
ACH-000782,-0.19603155111200002
ACH-000783,-0.09232979460989998
ACH-000784,-0.062030853552400005
ACH-000785,-0.13804647327
ACH-000787,-0.144934131121
ACH-000788,-0.18677856782000002
ACH-000791,-0.0519453618191
ACH-000792,-0.308882689413
ACH-000794,0.06698484213330001
ACH-000796,-0.0812632384197
ACH-000799,0.112784274231
ACH-000800,-0.17023348416099998
ACH-000802,-0.153703818548
ACH-000804,0.22172969279
ACH-000805,-0.026236660958099997
ACH-000809,-0.160951527288
ACH-000810,-0.426474445154
ACH-000811,-0.13226314690500002
ACH-000817,-0.102295062131
ACH-000819,-0.117942712345
ACH-000820,-0.240658491289
ACH-000821,-0.17160316610800003
ACH-000822,0.06834152771150001
ACH-000823,0.100173174982
ACH-000824,-0.072631188404
ACH-000827,-0.010661573720499999
ACH-000829,-0.136219384222
ACH-000831,-0.005611530507199999
ACH-000832,0.0719825554351
ACH-000833,-0.0945797113071
ACH-000834,-0.14676097180199998
ACH-000835,-0.142194789304
ACH-000836,-0.0690311013458
ACH-000837,0.0043037923373
ACH-000838,-0.12389745363600001
ACH-000839,-0.0465661829065
ACH-000840,-0.18407359849
ACH-000841,-0.0698737680102
ACH-000843,-0.0209150193447
ACH-000846,-0.399759296007
ACH-000847,-0.0921674590062
ACH-000848,-0.0606846840494
ACH-000849,-0.033934658911000004
ACH-000851,-0.0765486525186
ACH-000855,-0.0637691595894
ACH-000856,-0.106548390826
ACH-000858,-0.21081749452399998
ACH-000859,-0.15943291829700001
ACH-000861,-0.0515465251319
ACH-000862,-0.162202689758
ACH-000865,-0.036937655614199996
ACH-000866,0.106317800535
ACH-000867,-0.189601116863
ACH-000869,-0.023973336973799997
ACH-000872,-0.187484238316
ACH-000873,-0.0583097828922
ACH-000876,-0.0534094671958
ACH-000878,-0.199331625187
ACH-000880,-0.278447529075
ACH-000881,-0.140726072211
ACH-000882,-0.212067113971
ACH-000884,-0.0516231456605
ACH-000885,-0.0242273844857
ACH-000887,-0.140307996708
ACH-000888,0.0026942797741699998
ACH-000889,0.00659889792164
ACH-000890,0.227226182735
ACH-000896,-0.07818826603960001
ACH-000898,0.08958842233650001
ACH-000900,0.00418325543097
ACH-000901,-0.0686414231241
ACH-000905,0.019388974423200003
ACH-000906,-0.0634212474543
ACH-000907,0.0666744461573
ACH-000910,-0.050590797324800006
ACH-000911,0.051208445327199995
ACH-000912,-0.13268741034
ACH-000913,0.039033578153300004
ACH-000915,0.044864551223599995
ACH-000916,-0.424746251681
ACH-000917,-0.122457510639
ACH-000921,-0.0227719369277
ACH-000924,-0.07315559062219999
ACH-000926,-0.022438856343900002
ACH-000928,-0.17368188235800003
ACH-000929,-0.20622335774599998
ACH-000932,-0.204158920553
ACH-000935,0.177113822531
ACH-000936,-0.05585603074519999
ACH-000937,-0.223352990911
ACH-000938,-0.255961828892
ACH-000939,-0.341841801259
ACH-000941,-0.0333051096461
ACH-000943,-0.10348113613
ACH-000946,0.05736987240830001
ACH-000947,-0.03192196021
ACH-000948,0.0914215065587
ACH-000950,-0.101386598138
ACH-000953,-0.338233311768
ACH-000957,0.036581778664199996
ACH-000958,0.0430074713562
ACH-000960,-0.135867684219
ACH-000963,0.20899537960900003
ACH-000968,-0.0321518095228
ACH-000969,-0.0250474516608
ACH-000973,-0.057419764043
ACH-000974,-0.057058526552099996
ACH-000975,-0.112733128019
ACH-000976,0.0398133687854
ACH-000978,-0.541174691342
ACH-000980,-0.125488611922
ACH-000984,-0.202016140627
ACH-000986,0.109388525293
ACH-000988,-0.134726140596
ACH-000993,0.0209474712208
ACH-000994,-0.309512485269
ACH-000996,0.0500914562395
ACH-001001,-0.143450820849
ACH-001020,0.08470664051969999
ACH-001028,-0.0792624516792
ACH-001031,-0.07742321216239999
ACH-001038,0.11789251651100001
ACH-001048,-0.0573040302989
ACH-001050,-0.105208509044
ACH-001053,-0.450804165401
ACH-001054,0.116321939897
ACH-001061,-0.101997083899
ACH-001067,-0.085972862865
ACH-001075,0.08670844957429999
ACH-001096,-0.0926329028809
ACH-001128,-0.204769205524
ACH-001134,-0.06367971501450001
ACH-001151,-0.162528665779
ACH-001163,-0.0550084714294
ACH-001164,-0.00995268149851
ACH-001173,-0.0406173978943
ACH-001183,-0.40217436071199997
ACH-001184,-0.153727570171
ACH-001190,-0.141164483694
ACH-001192,-0.19593344155900003
ACH-001193,-0.26300182631700003
ACH-001196,-0.00344260470593
ACH-001197,-0.291603436858
ACH-001205,0.14486330172700002
ACH-001211,-0.143690703414
ACH-001212,-0.126252995977
ACH-001228,-0.0550992980696
ACH-001232,-0.0577157931568
ACH-001239,0.0109012420886
ACH-001274,-0.23862797164400001
ACH-001275,-0.177831056938
ACH-001277,0.32674548872
ACH-001278,-0.080388451754
ACH-001280,0.200507627954
ACH-001283,-0.0352443348401
ACH-001289,-0.0784917850887
ACH-001295,0.0009235469665560001
ACH-001300,-0.176930608719
ACH-001301,-0.307948755141
ACH-001302,-0.129933671804
ACH-001303,-0.128873156314
ACH-001306,-0.102818178723
ACH-001318,-0.0530121468537
ACH-001322,-0.34618116044299996
ACH-001328,-0.132791928849
ACH-001332,-0.372621454242
ACH-001333,-0.124178170575
ACH-001336,0.00849299313437
ACH-001340,-0.113611894549
ACH-001346,-0.33560952490199997
ACH-001353,-0.0892151056187
ACH-001354,-0.23548219595
ACH-001367,-0.17750763762400001
ACH-001368,-0.204873268862
ACH-001374,-0.215217030753
ACH-001375,0.06819492559500001
ACH-001377,0.0748719809104
ACH-001380,-0.25903151811700004
ACH-001391,0.0416341500479
ACH-001407,-0.06073886688630001
ACH-001408,-0.0485666649519
ACH-001413,-0.185670132075
ACH-001430,-0.0687175447912
ACH-001431,0.0352888312914
ACH-001450,-0.108149854626
ACH-001496,-0.136542915054
ACH-001500,-0.106956688113
ACH-001521,-0.125200235822
ACH-001523,-0.117560293861
ACH-001532,0.0161783164587
ACH-001536,0.0270924235745
ACH-001550,0.0759592226622
ACH-001552,-0.35040867273500004
ACH-001554,-0.005293264459969999
ACH-001645,-0.0904318184619
ACH-001654,-0.195489034313
ACH-001715,-0.132876320314
ACH-001735,-0.15690895680199998
ACH-001736,-0.09579008117139999
ACH-001737,0.198450376318
ACH-001740,-0.11078087057600002
ACH-001745,-0.17331277111200002
ACH-001750,-0.273646062181
ACH-001765,-0.147456859718
ACH-001956,-0.0475020091239
ACH-001957,-0.00313709781953
