,KLK6 (5653)
ACH-000281,0.0328194790672
ACH-000288,-0.006993300839579999
ACH-000291,0.0848940039003
ACH-000293,-0.243814833055
ACH-000294,-0.168587946513
ACH-000295,-0.42781104970600004
ACH-000296,-0.122197911662
ACH-000302,-0.386520092984
ACH-000304,-0.163006305348
ACH-000307,0.143395492471
ACH-000308,-0.015503558637999999
ACH-000310,-0.0610957350915
ACH-000311,-0.0936497205862
ACH-000312,0.008341871588420001
ACH-000315,-0.007757565811930001
ACH-000316,0.08567935254629999
ACH-000317,-0.0696385625485
ACH-000318,-0.0372457477965
ACH-000319,-0.17979270409
ACH-000320,0.114082891655
ACH-000322,-0.025726983026200002
ACH-000323,-0.036217684557500004
ACH-000324,-0.019774420433
ACH-000329,-0.040544902931499996
ACH-000330,-0.11899274374800001
ACH-000331,0.06265088922230001
ACH-000332,-0.237582530053
ACH-000334,-0.24347326519499998
ACH-000335,0.094987130029
ACH-000336,0.0678164071893
ACH-000337,0.009955624874030001
ACH-000339,-0.0990300385225
ACH-000341,-0.280022783682
ACH-000348,-0.0762474666263
ACH-000350,-0.01151337541
ACH-000352,-0.09110277243750001
ACH-000356,-0.113542628551
ACH-000361,0.124167690002
ACH-000362,0.0005912194143930001
ACH-000363,-0.14110667343299998
ACH-000364,-0.231169372886
ACH-000365,-0.0613745378676
ACH-000366,-0.256990589366
ACH-000368,-0.111056998598
ACH-000374,-0.0824113819967
ACH-000375,-0.0408876808075
ACH-000376,-0.136363019597
ACH-000381,-0.041251678973099996
ACH-000383,-0.0962999585372
ACH-000387,-0.054593857914399996
ACH-000389,-0.22569781988200002
ACH-000390,-0.00688918214523
ACH-000393,-0.28731678484900003
ACH-000395,-0.25706353658000003
ACH-000397,-0.0510517082661
ACH-000401,-0.0336154900268
ACH-000402,0.029111506508599998
ACH-000403,-0.211088346366
ACH-000404,-0.0852219824123
ACH-000406,0.0279029464638
ACH-000407,0.0381445180346
ACH-000408,-0.0846553280391
ACH-000410,-0.0944450306617
ACH-000411,-0.21839044052700002
ACH-000414,-0.149875401295
ACH-000415,-0.016184981151399998
ACH-000416,0.0243330932405
ACH-000420,0.07664453717289998
ACH-000421,-0.0355095193376
ACH-000424,0.18926082107500003
ACH-000425,-0.10182732333200001
ACH-000426,-0.036150707074800004
ACH-000427,0.0674916014642
ACH-000433,-0.0121310821597
ACH-000436,-0.0761304248112
ACH-000444,-0.055250568023
ACH-000445,-0.28273161004299996
ACH-000448,-0.020432714097700002
ACH-000450,-0.086760143321
ACH-000452,0.014287409559799999
ACH-000454,-0.10845066309599999
ACH-000458,0.00837959889346
ACH-000459,-0.053278581097
ACH-000460,-0.040615540512900006
ACH-000461,-0.15443344716600002
ACH-000463,0.00889478602634
ACH-000464,-0.0143664520804
ACH-000466,0.00589684826489
ACH-000467,-0.0202640761829
ACH-000468,0.0035721784686500004
ACH-000469,0.0026817241416399996
ACH-000470,-0.057768675132499996
ACH-000471,-0.059260079886999995
ACH-000472,-0.0039046391629899996
ACH-000473,0.167880907419
ACH-000475,-0.0559974827932
ACH-000476,-0.12661232071599998
ACH-000477,-0.259909118247
ACH-000480,-0.188357131252
ACH-000481,-0.03199938346
ACH-000483,-0.125059430878
ACH-000484,-0.305112418148
ACH-000485,-0.160239549688
ACH-000486,-0.0959520148868
ACH-000487,-0.00239574228202
ACH-000488,-0.0559910821868
ACH-000490,0.0118599695484
ACH-000491,-0.0357348890721
ACH-000495,0.141812315195
ACH-000496,-0.054156786405400004
ACH-000499,-0.38093365248000005
ACH-000500,0.12447054223300001
ACH-000502,-0.146207625596
ACH-000503,-0.0717784646305
ACH-000505,-0.09440403535469999
ACH-000507,0.07318559216699999
ACH-000510,-0.171953052286
ACH-000511,-0.11645044216499999
ACH-000512,-0.0208946162142
ACH-000516,0.038220003672699995
ACH-000517,-0.15040403460899998
ACH-000518,0.045237922698
ACH-000520,-0.122934922108
ACH-000521,-0.231360658465
ACH-000522,0.0199246647318
ACH-000524,-0.00587230855475
ACH-000527,-0.184757908933
ACH-000528,-0.040108323079900005
ACH-000537,0.0909343500525
ACH-000541,-0.023859323320299997
ACH-000542,-0.0587184254682
ACH-000544,0.114654940181
ACH-000545,0.0408135664629
ACH-000547,-0.118261083986
ACH-000548,-0.00607910308581
ACH-000549,0.109382652137
ACH-000550,-0.135779604084
ACH-000552,-0.14364812457599999
ACH-000556,-0.120317168386
ACH-000557,0.119911867493
ACH-000570,0.0629885072926
ACH-000571,-0.182213839912
ACH-000573,0.00504554950753
ACH-000576,-0.13255871135800001
ACH-000580,0.136033098313
ACH-000584,-0.019365410498
ACH-000585,-0.189850856275
ACH-000588,-0.0145397542903
ACH-000589,-0.150476586549
ACH-000591,0.00415312166282
ACH-000593,-0.10902682881100001
ACH-000600,-0.091806717661
ACH-000601,-0.0187712178557
ACH-000604,0.25061561004
ACH-000605,0.07603491726639999
ACH-000606,0.133238013713
ACH-000608,-0.0341899822335
ACH-000614,-0.123512003893
ACH-000616,-0.0731528361377
ACH-000618,-0.0466770188791
ACH-000619,0.0550259245024
ACH-000620,-0.350522518365
ACH-000621,0.0699420900552
ACH-000622,-0.0003723227759780001
ACH-000623,0.105982279256
ACH-000624,-0.0232053149117
ACH-000627,-0.19019710023800002
ACH-000630,0.0451545305278
ACH-000632,0.0308925734597
ACH-000633,-0.149886242555
ACH-000637,-0.09383976249600001
ACH-000638,0.032422948500099996
ACH-000646,-0.296845718825
ACH-000647,0.101585859907
ACH-000648,0.0980895898546
ACH-000649,-0.03073004188
ACH-000651,0.103850169031
ACH-000652,0.115174033808
ACH-000653,-0.118887580099
ACH-000657,-0.066055471219
ACH-000658,0.0236692849865
ACH-000661,0.07728893359389999
ACH-000662,-0.0179945531012
ACH-000663,-0.0670477654202
ACH-000665,-0.0890318863483
ACH-000671,-0.124543145721
ACH-000673,-0.0191678878648
ACH-000676,-0.0218854819967
ACH-000677,-0.05406936988199999
ACH-000681,-0.186475966475
ACH-000682,-0.0708274164013
ACH-000683,-0.09913349813439999
ACH-000684,0.157342794363
ACH-000688,-0.0575005272945
ACH-000693,-0.0705348978138
ACH-000694,-0.053869763965999996
ACH-000695,-0.25263947798
ACH-000696,-0.00506298691027
ACH-000697,-0.301712509434
ACH-000699,-0.042450589461000006
ACH-000701,-0.203850036564
ACH-000706,-0.06342894738369999
ACH-000711,-0.0470965185349
ACH-000713,-0.0311246596832
ACH-000714,-0.161663021553
ACH-000718,0.0163640594916
ACH-000720,-0.0416685956829
ACH-000721,-0.018610220455900002
ACH-000724,-0.43567713963699994
ACH-000725,-0.00116910713993
ACH-000732,-0.022699145137099995
ACH-000734,-0.08354980814089999
ACH-000735,-0.090952263183
ACH-000736,-0.450208934544
ACH-000738,-0.133484222286
ACH-000746,-0.0157019661121
ACH-000747,0.08072092865069999
ACH-000748,-0.177987224001
ACH-000753,0.0608469787404
ACH-000756,-0.0469934923712
ACH-000757,-0.17236965653499997
ACH-000758,-0.0865471773149
ACH-000760,-0.029337815649599995
ACH-000763,-0.0126160967753
ACH-000764,-0.129356641591
ACH-000765,0.0646262585095
ACH-000766,-0.019466827248099998
ACH-000767,-0.00717888471794
ACH-000768,0.061089332982800004
ACH-000769,0.0321611033705
ACH-000770,0.027887940626599998
ACH-000771,-0.0146479430877
ACH-000773,-0.04239630906769999
ACH-000776,-0.271265286155
ACH-000777,-0.186339128283
ACH-000778,-0.22865580486200002
ACH-000781,-0.146165468474
ACH-000782,0.123360055226
ACH-000783,-0.0389621403479
ACH-000784,-0.0342346382476
ACH-000785,-0.0542010529823
ACH-000787,-0.203045033334
ACH-000788,0.0296064293433
ACH-000791,-0.14748508769000002
ACH-000792,-0.268792385898
ACH-000794,-0.17712522478300002
ACH-000796,0.00136246046733
ACH-000799,-0.202667761413
ACH-000800,-0.285529251132
ACH-000802,-0.135963433409
ACH-000804,0.09079511136160001
ACH-000805,-0.314257419893
ACH-000809,-0.0891809531708
ACH-000810,0.180851425204
ACH-000811,-0.098255555176
ACH-000817,-0.059862270123100005
ACH-000819,-0.16072299940999998
ACH-000820,0.0613292242225
ACH-000821,-0.189483700741
ACH-000822,-0.0593308123404
ACH-000823,-0.00248392344338
ACH-000824,-0.11750799782299999
ACH-000827,-0.08194582186260001
ACH-000829,-0.12962372880999998
ACH-000831,-0.042690440287300006
ACH-000832,-0.0473369579999
ACH-000833,-0.23086592443300002
ACH-000834,-0.09048507852360001
ACH-000835,-0.12363306002499999
ACH-000836,-0.0962177901943
ACH-000837,-0.07203606259289999
ACH-000838,0.0349556287054
ACH-000839,-0.20460585420699998
ACH-000840,-0.217495965164
ACH-000841,-0.029753858355600002
ACH-000843,-0.0956239938133
ACH-000846,-0.19127277094
ACH-000847,-0.232458258052
ACH-000848,-0.115699959414
ACH-000849,0.058682785903900005
ACH-000851,-0.040392553455699996
ACH-000855,0.194598438314
ACH-000856,-0.17112483239
ACH-000858,-0.0645303084108
ACH-000859,0.08328030654339999
ACH-000861,0.080371042478
ACH-000862,0.0341644148251
ACH-000865,-0.0517910572961
ACH-000866,-0.014556571512500002
ACH-000867,-0.00570400470805
ACH-000869,0.07083317780389999
ACH-000872,-0.16927920716400002
ACH-000873,-0.07065924705189999
ACH-000876,-0.247348764432
ACH-000878,-0.114164251556
ACH-000880,0.0225156255339
ACH-000881,-0.0706945492546
ACH-000882,-0.105888010156
ACH-000884,0.145266951462
ACH-000885,0.21150201796300003
ACH-000887,-0.09420685180839998
ACH-000888,-0.09142257333699999
ACH-000889,-0.08209522386460001
ACH-000890,-0.202824419054
ACH-000896,0.040419257432800004
ACH-000898,-0.179370710711
ACH-000900,-0.229817644672
ACH-000901,-0.11718104319900001
ACH-000905,0.0830909947597
ACH-000906,-0.109563147873
ACH-000907,-0.0128497171759
ACH-000910,-0.00579051581922
ACH-000911,-0.0204951780643
ACH-000912,-0.125297052469
ACH-000913,-0.0804493132912
ACH-000915,-0.123582635679
ACH-000916,-0.0869917422085
ACH-000917,0.04946318338359999
ACH-000921,0.0852794551121
ACH-000924,0.0033715811088600002
ACH-000926,0.0529745805626
ACH-000928,-0.0628378213677
ACH-000929,0.12160998775999998
ACH-000932,-0.0319800308868
ACH-000935,-0.0153999004715
ACH-000936,0.10068997454800001
ACH-000937,-0.0290020743953
ACH-000938,-0.009081791019799999
ACH-000939,-0.132956060519
ACH-000941,-0.235820395324
ACH-000943,-0.07283839356380001
ACH-000946,-0.0534726192614
ACH-000947,-0.179754552623
ACH-000948,-0.11501983888
ACH-000950,0.35278027718599997
ACH-000953,0.03598586156669999
ACH-000957,-0.140844624853
ACH-000958,-0.00942086012238
ACH-000960,-0.00833154479572
ACH-000963,-0.124723310856
ACH-000968,-0.209011484969
ACH-000969,0.128033658829
ACH-000973,-0.126513570051
ACH-000974,-0.218635607518
ACH-000975,0.0047136903422999995
ACH-000976,-0.0170479382452
ACH-000978,-0.129338791488
ACH-000980,-0.0919318238103
ACH-000984,-0.12773405592599998
ACH-000986,0.109695474607
ACH-000988,-0.00039630410769199995
ACH-000993,-0.21001102023899998
ACH-000994,-0.10009153112500001
ACH-000996,-0.08495932305619999
ACH-001001,-0.0418694290423
ACH-001020,0.10306308737099999
ACH-001028,0.017853010001599997
ACH-001031,-0.12569374537900002
ACH-001038,-0.12164945574899999
ACH-001048,-0.0863859421133
ACH-001050,-0.11199617666799999
ACH-001053,0.0055712228705299995
ACH-001054,0.0263810795305
ACH-001061,-0.0551550021732
ACH-001067,-0.041245867979000005
ACH-001075,-0.226381247854
ACH-001096,0.019092705931900003
ACH-001128,0.207963433536
ACH-001134,-0.0291149977618
ACH-001151,-0.09748188782610001
ACH-001163,0.0295151973641
ACH-001164,0.0913642790003
ACH-001173,-0.18057895463799997
ACH-001183,0.0996385944021
ACH-001184,-0.11151065238600001
ACH-001190,-0.16863408826600002
ACH-001192,-0.116407843277
ACH-001193,0.049768789157
ACH-001196,-0.08716396140760001
ACH-001197,-0.193131865145
ACH-001205,-0.194579799488
ACH-001211,-0.279233634974
ACH-001212,0.0715903420125
ACH-001228,0.07174371156989999
ACH-001232,0.05643281230219999
ACH-001239,-0.0469071969757
ACH-001274,-0.131978817523
ACH-001275,-0.0860532990237
ACH-001277,0.041886963523599996
ACH-001278,-0.04407615833459999
ACH-001280,-0.17411818393599998
ACH-001283,-0.053023288754
ACH-001289,-0.2601613022
ACH-001295,-0.11069071721200001
ACH-001300,-0.097121499884
ACH-001301,-0.0932178434939
ACH-001302,-0.16928701726300002
ACH-001303,0.08366588584649999
ACH-001306,-0.0930380764139
ACH-001318,0.09157639616910002
ACH-001322,0.22513476524300002
ACH-001328,-0.064338602086
ACH-001332,-0.34748565190200004
ACH-001333,-0.231692994324
ACH-001336,0.0030853491686999995
ACH-001340,-0.0479459920785
ACH-001346,0.00226927814392
ACH-001353,0.03272643339
ACH-001354,-0.105586964682
ACH-001367,0.27963820431200004
ACH-001368,-0.128512144027
ACH-001374,-0.081313446546
ACH-001375,0.07198389360280001
ACH-001377,-0.124614651025
ACH-001380,-0.109865359765
ACH-001391,-0.171095288422
ACH-001407,-0.10470351758999999
ACH-001408,0.0107771019809
ACH-001413,-0.0854277114965
ACH-001430,-0.08161762111880001
ACH-001431,-0.11646785943
ACH-001450,0.056780127785900004
ACH-001496,0.00547080593594
ACH-001500,-0.241825870094
ACH-001521,-0.159337584167
ACH-001523,-0.00164684511833
ACH-001532,-0.21607614161999997
ACH-001536,-0.07045133920539999
ACH-001550,-0.0444569993383
ACH-001552,-0.0999688185822
ACH-001554,-0.09031973839780001
ACH-001645,0.0274252452098
ACH-001654,-0.148307429843
ACH-001715,0.12505112771500002
ACH-001735,-0.0662569629481
ACH-001736,-0.0765899258375
ACH-001737,0.30572550729200004
ACH-001740,-0.261261390587
ACH-001745,-0.193097879172
ACH-001750,-0.024325232338799997
ACH-001765,-0.054231444495199996
ACH-001956,-0.10775668832999999
ACH-001957,0.153339375554
