,ANKRD53 (79998)
ACH-000585,-0.0209957604153
ACH-000588,-0.165569293201
ACH-000589,-0.0428317486207
ACH-000591,-0.212988826888
ACH-000593,-0.19835077427
ACH-000600,-0.210140526384
ACH-000601,-0.0904302559307
ACH-000604,-0.289442159271
ACH-000605,0.027742889130700003
ACH-000606,-0.13039757212
ACH-000608,-0.13474661775900001
ACH-000614,-0.304681372038
ACH-000616,-0.0697788681145
ACH-000618,-0.0862810264918
ACH-000619,-0.010163392704700002
ACH-000620,-0.05095511815230001
ACH-000621,-0.187587284406
ACH-000622,-0.150706986553
ACH-000623,-0.08606663030339999
ACH-000624,-0.221325258721
ACH-000627,-0.20994844566100002
ACH-000630,0.005649022538880001
ACH-000632,-0.164467922538
ACH-000633,-0.224563357222
ACH-000637,-0.276106614986
ACH-000638,0.00277345505731
ACH-000646,-0.20104183912300003
ACH-000647,-0.170720789687
ACH-000648,0.061539177566200004
ACH-000649,-0.057836945442099996
ACH-000651,-0.0711197940063
ACH-000652,0.00293971503127
ACH-000653,-0.298439425235
ACH-000657,-0.04612524726290001
ACH-000658,-0.028229283254599998
ACH-000661,-0.170388084938
ACH-000662,-0.0981232022323
ACH-000663,0.0182944037129
ACH-000665,-0.418971343694
ACH-000671,-0.245191405839
ACH-000673,-0.24245378055300001
ACH-000676,-0.153886826856
ACH-000677,0.0292450400826
ACH-000681,0.0320333953823
ACH-000682,-0.146919227795
ACH-000683,-0.136510034389
ACH-000684,-0.08182886547
ACH-000688,-0.19203102252300003
ACH-000693,-0.143622532903
ACH-000694,-0.213901089119
ACH-000695,0.30159211745299996
ACH-000696,-0.12859794267400002
ACH-000697,0.0381454962153
ACH-000699,-0.09976544206839999
ACH-000701,-0.292842210961
ACH-000706,-0.163738503241
ACH-000711,-0.157179130792
ACH-000713,-0.128964062652
ACH-000714,0.031776944342400006
ACH-000718,-0.0656648273774
ACH-000720,-0.0422745099787
ACH-000721,-0.203063791897
ACH-000724,0.353485258064
ACH-000725,-0.12123052230699999
ACH-000732,-0.443769838679
ACH-000734,-0.0642404392083
ACH-000735,-0.233894422607
ACH-000736,-0.419045455165
ACH-000738,-0.1402632832
ACH-000746,-0.178663635574
ACH-000747,-0.174600227729
ACH-000748,-0.07363775706720001
ACH-000753,-0.160407042668
ACH-000756,-0.23383106292599998
ACH-000757,0.25918736883
ACH-000758,0.204174726062
ACH-000760,-0.0379370702528
ACH-000763,-0.0185387840599
ACH-000764,-0.0986766887922
ACH-000765,0.108543397372
ACH-000766,-0.029316665838099998
ACH-000767,-0.19617725383200002
ACH-000768,-0.199273890251
ACH-000769,-0.24531782153
ACH-000770,-0.019788234808200002
ACH-000771,-0.218751553343
ACH-000773,-0.07001813675710002
ACH-000776,-0.245097928979
ACH-000777,-0.13468196965600002
ACH-000778,0.0481211407255
ACH-000781,-0.108402164354
ACH-000782,-0.44780531943400004
ACH-000783,-0.08386993924660001
ACH-000784,-0.286254459109
ACH-000785,-0.154228875305
ACH-000787,-0.176726047952
ACH-000788,-0.141480822581
ACH-000791,0.153151738225
ACH-000792,-0.037274841132
ACH-000794,-0.267991551886
ACH-000796,-0.0668161734479
ACH-000799,-0.389197214734
ACH-000800,-0.08419685318939998
ACH-000802,-0.19654628207199998
ACH-000804,-0.180031986879
ACH-000805,-0.09606214382139999
ACH-000809,0.0204208182467
ACH-000810,-0.12408154475500001
ACH-000811,-0.22175515083
ACH-000817,-0.0566354092077
ACH-000819,0.031041602222599995
ACH-000820,-0.0602093432022
ACH-000821,0.24841720497900002
ACH-000822,-0.173673278136
ACH-000823,-0.130490145744
ACH-000824,-0.0154058650132
ACH-000827,-0.180121264276
ACH-000829,-0.22479132982500002
ACH-000831,-0.236961289084
ACH-000832,-0.28824411089499996
ACH-000833,0.155525991652
ACH-000834,-0.133716836611
ACH-000835,-0.105403749169
ACH-000836,-0.0670787695815
ACH-000837,0.005761487973689999
ACH-000838,-0.155064158364
ACH-000839,-0.21049748967
ACH-000840,-0.116242713249
ACH-000841,0.11408878890900001
ACH-000843,-0.062394168169700004
ACH-000846,-0.328288558466
ACH-000847,-0.276057315056
ACH-000848,-0.164116863919
ACH-000849,-0.028239633304400002
ACH-000851,-0.07549033427789999
ACH-000855,-0.133641474144
ACH-000856,0.06193234424
ACH-000858,-0.142106496757
ACH-000859,-0.277981466583
ACH-000861,-0.111352008552
ACH-000862,-0.2174961506
ACH-000865,-0.0704685164925
ACH-000866,-0.11815275732899999
ACH-000867,-0.227945953036
ACH-000869,-0.197192647605
ACH-000872,-0.07816760036619999
ACH-000873,0.10773097446699999
ACH-000876,-0.088846364451
ACH-000878,-0.0218241488552
ACH-000880,0.029296399800900003
ACH-000881,-0.0551163335642
ACH-000882,-0.270445695443
ACH-000884,-0.13183821970100001
ACH-000885,-0.06426809064069999
ACH-000887,-0.09959840841949999
ACH-000888,-0.14532575270300002
ACH-000889,-0.027827873226099996
ACH-000890,-0.144660012259
ACH-000896,-0.424536708972
ACH-000898,-0.09113014704849999
ACH-000900,-0.0435801802912
ACH-000901,-0.18861020320799998
ACH-000905,-0.231862562946
ACH-000906,-0.043008528491900004
ACH-000907,0.0116393707226
ACH-000910,0.010597097793900001
ACH-000911,-0.155615450965
ACH-000912,-0.343435883181
ACH-000913,-0.065999036052
ACH-000915,-0.0231618958558
ACH-000916,-0.6061207986029999
ACH-000917,-0.0534925955058
ACH-000921,-0.132945949545
ACH-000924,-0.14933318113900002
ACH-000926,0.0832618777264
ACH-000928,-0.325576647695
ACH-000929,-0.226759874369
ACH-000932,-0.101391516659
ACH-000935,0.016701233303
ACH-000936,0.0106107112155
ACH-000937,-0.291129777107
ACH-000938,-0.16142437473500001
ACH-000939,-0.39451255538099994
ACH-000941,-0.116566128302
ACH-000943,-0.17442110106199998
ACH-000946,-0.23194006192299998
ACH-000947,-0.15826276289799998
ACH-000948,-0.114016187423
ACH-000950,-0.07999207204230001
ACH-000953,-0.34671006730400006
ACH-000957,-0.067083112495
ACH-000958,-0.151292329605
ACH-000960,-0.230814685826
ACH-000963,-0.311710525109
ACH-000968,-0.104101847693
ACH-000969,-0.039308348771800006
ACH-000973,-0.0907569890552
ACH-000974,-0.148660131669
ACH-000975,-0.366665564028
ACH-000976,-0.0510602424551
ACH-000978,-0.619263592635
ACH-000980,-0.10825131997000001
ACH-000984,-0.158720545074
ACH-000986,-0.145531675148
ACH-000988,-0.123970195844
ACH-000993,-0.149945042473
ACH-000994,-0.12002642273900001
ACH-000996,-0.151450799726
ACH-001001,-0.143313298646
ACH-001020,-0.10362286980900001
ACH-001028,-0.160007016477
ACH-001031,0.0870532901146
ACH-001038,-0.076783706122
ACH-001048,-0.08422200915980001
ACH-001050,-0.204712851405
ACH-001053,-0.19348651429000002
ACH-001054,0.10278456406099999
ACH-001061,-0.169819036747
ACH-001067,-0.35001719447499996
ACH-001075,-0.07837088819089999
ACH-001096,-0.057245042882900006
ACH-001128,-0.45456890358400004
ACH-001134,-0.099733009474
ACH-001151,-0.137239317055
ACH-001163,-0.16572541168299998
ACH-001164,0.25900028070799996
ACH-001173,-0.222549035312
ACH-001183,-0.0661111104265
ACH-001184,-0.0112115307424
ACH-001190,-0.128533849704
ACH-001192,0.152567446688
ACH-001193,0.168633585904
ACH-001196,-0.0026557380365199996
ACH-001197,-0.083811512208
ACH-001205,0.113294428184
ACH-001211,-0.15959061824999998
ACH-001212,-0.351119260882
ACH-001228,-0.303121843001
ACH-001232,-0.0343214103551
ACH-001239,-0.0636930514167
ACH-001274,0.16502236721799998
ACH-001275,-0.072302399728
ACH-001277,-0.26291266528499996
ACH-001278,-0.141610652073
ACH-001280,-0.0633303219309
ACH-001283,-0.07358091904950001
ACH-001289,-0.128149292968
ACH-001295,-0.124526901912
ACH-001300,-0.0586163039594
ACH-001301,-0.199811871826
ACH-001302,-0.306384449096
ACH-001303,-0.0176295888313
ACH-001306,-0.14723975091299998
ACH-001318,-0.16191806394400002
ACH-001322,-0.0927315084289
ACH-001328,-0.19925491098700002
ACH-001332,-0.508330426675
ACH-001333,-0.346325726045
ACH-001336,-0.222579595376
ACH-001340,-0.0954118288617
ACH-001346,-0.34294308307800003
ACH-001353,-0.176114460343
ACH-001354,0.101259258628
ACH-001367,-0.115389191293
ACH-001368,-0.0592399662878
ACH-001374,-0.279799110705
ACH-001375,0.0817866398773
ACH-001377,-0.0103624393879
ACH-001380,-0.00199074055317
ACH-001391,-0.07256555712450001
ACH-001407,-0.15017701201199998
ACH-001408,-0.211278812747
ACH-001413,-0.160800580647
ACH-001430,0.0692529474027
ACH-001431,-0.0704966788381
ACH-001450,-0.24081960831000002
ACH-001496,-0.305873596554
ACH-001500,0.0372418475755
ACH-001521,-0.10686271612199999
ACH-001523,-0.343843816765
ACH-001532,-0.149066332993
ACH-001536,-0.0691820934588
ACH-001550,-0.133078674756
ACH-001552,-0.17427089400899998
ACH-001554,-0.128944979814
ACH-001645,-0.43071162456699996
ACH-001654,-0.047160682239999994
ACH-001715,0.00353844828379
ACH-001735,-0.0976782523848
ACH-001736,0.059071674525
ACH-001737,0.0756803402194
ACH-001740,-0.265827954032
ACH-001745,-0.279034328909
ACH-001750,-0.221941392014
ACH-001765,-0.117735121482
ACH-001956,-0.130778893643
ACH-001957,-0.19303565990600002
