,ABCA8 (10351)
ACH-000408,0.05929404376899999
ACH-000410,-0.0194903840002
ACH-000411,-0.25997606924600003
ACH-000414,-0.10668547239800001
ACH-000415,0.0398424783967
ACH-000416,-0.0672116165717
ACH-000420,-0.17889555518199998
ACH-000421,0.058888421583699994
ACH-000424,-0.093274220075
ACH-000425,-0.011123943627
ACH-000426,0.281249149741
ACH-000427,0.0880522020125
ACH-000433,-0.281457438823
ACH-000436,-0.0990324379976
ACH-000444,-0.366954660225
ACH-000445,0.028027651058
ACH-000448,-0.0380346556167
ACH-000450,0.253128611769
ACH-000452,0.0218355725278
ACH-000454,0.064307789947
ACH-000458,-0.000962040309474
ACH-000459,0.14390335783299998
ACH-000460,-0.12172861813300001
ACH-000461,0.125028939527
ACH-000463,0.0123015640071
ACH-000464,0.149457607007
ACH-000466,0.00525606447902
ACH-000467,-0.102828007035
ACH-000468,-0.19064123822700002
ACH-000469,0.0681951648668
ACH-000470,-0.0184744690354
ACH-000471,0.058188938741499996
ACH-000472,-0.20380815513300002
ACH-000473,0.09432592680530001
ACH-000475,-0.0528944541948
ACH-000476,-0.10677554267799999
ACH-000477,-0.17519915728
ACH-000480,0.047588151180999995
ACH-000481,0.20978695346999998
ACH-000483,0.14869437135299998
ACH-000484,0.20235496039
ACH-000485,-0.021635003977099998
ACH-000486,-0.0388217331345
ACH-000487,-0.0456064072638
ACH-000488,-0.051997196411100004
ACH-000490,0.0954258031804
ACH-000491,0.0367775775674
ACH-000495,0.151019369635
ACH-000496,0.0222347392067
ACH-000499,0.0400653670304
ACH-000500,-0.0292023584373
ACH-000502,-0.047014814069300005
ACH-000503,-0.160392593716
ACH-000505,-0.155815150429
ACH-000507,-0.258127257553
ACH-000510,-0.0859801505762
ACH-000511,-0.0120078482635
ACH-000512,0.0793569374413
ACH-000516,-0.151134987946
ACH-000517,0.000476602468645
ACH-000518,-0.06375892180409999
ACH-000520,-0.127517255515
ACH-000521,-0.27276533152
ACH-000522,-0.00716389987541
ACH-000524,-0.00584962871836
ACH-000527,-0.0178478906553
ACH-000528,-0.00133541581151
ACH-000537,0.04033841248969999
ACH-000541,0.295854476228
ACH-000542,0.0746948438566
ACH-000544,-0.101208727522
ACH-000545,-0.0522666808425
ACH-000547,-0.263470899828
ACH-000548,-0.00160064289273
ACH-000549,-0.11564543762499999
ACH-000550,-0.014544113803700002
ACH-000552,-0.0275994927159
ACH-000556,0.0355862107031
ACH-000557,0.14841626131
ACH-000570,-0.154323614288
ACH-000571,0.0835586008874
ACH-000573,-0.115366241974
ACH-000576,0.17895493732
ACH-000580,-0.014723393967600001
ACH-000584,-0.0725445440857
ACH-000585,-0.0877794155786
ACH-000588,0.176354702694
ACH-000589,-0.173940364265
ACH-000591,-0.232767127397
ACH-000593,0.011168466543399999
ACH-000600,0.0610593103157
ACH-000601,-0.0626511820075
ACH-000604,-0.188191697729
ACH-000605,-0.09496275362060001
ACH-000606,-0.214964960651
ACH-000608,0.03649421220580001
ACH-000614,0.06362195239889999
ACH-000616,0.0662378008881
ACH-000618,-0.0679614168281
ACH-000619,0.0516072183861
ACH-000620,0.0676952209467
ACH-000621,-0.059176194624800005
ACH-000622,0.007305454206859999
ACH-000623,-0.0689763298648
ACH-000624,-0.10507156249600001
ACH-000627,-0.19129350239100001
ACH-000630,0.0894965313008
ACH-000632,-0.0243986726468
ACH-000633,-0.21951286884799998
ACH-000637,0.0123001335041
ACH-000638,0.009666314699850001
ACH-000646,-0.329288960452
ACH-000647,-0.13897014774900002
ACH-000648,0.056279122436899996
ACH-000649,-0.0488045619283
ACH-000651,-0.0938122274854
ACH-000652,-0.0258496178486
ACH-000653,0.0691211115278
ACH-000657,-0.0283408833877
ACH-000658,-0.08871968469149999
ACH-000661,0.0445593458532
ACH-000662,-0.134184975404
ACH-000663,-0.011439761712200002
ACH-000665,0.109765619128
ACH-000671,-0.0202687100183
ACH-000673,-0.0312232470358
ACH-000676,-0.136651379914
ACH-000677,-0.119193526543
ACH-000681,-0.186697100796
ACH-000682,-0.0772046532954
ACH-000683,0.135497577477
ACH-000684,-0.166445036392
ACH-000688,0.0283145264021
ACH-000693,-0.0675026357137
ACH-000694,-0.130291467896
ACH-000695,-0.0677934125001
ACH-000696,-0.034906957072699994
ACH-000697,-0.25807863838399997
ACH-000699,-0.090579637202
ACH-000701,0.0416128401386
ACH-000706,0.0321331672584
ACH-000711,0.08424421944910002
ACH-000713,0.0014637917104799998
ACH-000714,-0.00462958414161
ACH-000718,0.0331451176896
ACH-000720,0.031662370162299995
ACH-000721,-0.0526107950509
ACH-000724,0.182337280859
ACH-000725,-0.10054047968100001
ACH-000732,-0.181124140789
ACH-000734,-0.07050353023299999
ACH-000735,-0.013241908798
ACH-000736,-0.00180144524769
ACH-000738,-0.0683997463351
ACH-000746,0.200270760447
ACH-000747,-0.0269091474304
ACH-000748,-0.0359668409433
ACH-000753,-0.0568648621882
ACH-000756,-0.0821042746093
ACH-000757,0.08882043899089999
ACH-000758,-0.0855808930233
ACH-000760,0.032032892880000004
ACH-000763,0.0794761567055
ACH-000764,0.0160079730179
ACH-000765,-0.114800624781
ACH-000766,-0.36721312638400005
ACH-000767,-0.14480923694
ACH-000768,-0.0232907524931
ACH-000769,-0.133491516044
ACH-000770,-0.0157887876607
ACH-000771,-0.06876091736210001
ACH-000773,0.0659556078744
ACH-000776,-0.15940510965
ACH-000777,0.0062759152842
ACH-000778,-0.17017878733300001
ACH-000781,-0.173466683966
ACH-000782,-0.0178670073793
ACH-000783,0.0277448080578
ACH-000784,0.00520210517265
ACH-000785,-0.07198563994580001
ACH-000787,-0.0235920789536
ACH-000788,0.0021930349010200003
ACH-000791,-0.0372596042154
ACH-000792,0.09289403521770001
ACH-000794,-0.00399918016407
ACH-000796,0.07889361867519999
ACH-000799,-0.1486978927
ACH-000800,-0.029278656926599998
ACH-000802,-0.0713930063968
ACH-000804,-0.26848041880199996
ACH-000805,0.07053946365010001
ACH-000809,0.00800987513825
ACH-000810,0.251067830616
ACH-000811,-0.132918285649
ACH-000817,-0.0131341825373
ACH-000819,0.19358143493299998
ACH-000820,-0.263515392063
ACH-000821,0.013555613459700001
ACH-000822,0.0743273169279
ACH-000823,-0.10126331483899999
ACH-000824,-0.039442750701099996
ACH-000827,0.0211541237561
ACH-000829,0.052352650664900004
ACH-000831,-0.0672493586295
ACH-000832,-0.0407939901285
ACH-000833,0.211159051532
ACH-000834,-0.0649978167862
ACH-000835,-0.0709442679628
ACH-000836,0.07796707575930001
ACH-000837,-0.120141903513
ACH-000838,0.0762550420929
ACH-000839,0.236933802133
ACH-000840,0.202079589751
ACH-000841,-0.107718497127
ACH-000843,-0.0756243789093
ACH-000846,0.0125912777767
ACH-000847,0.0357821965796
ACH-000848,0.030710691980000003
ACH-000849,-0.170057550279
ACH-000851,-0.128006396459
ACH-000855,0.125913271536
ACH-000856,0.030173076859
ACH-000858,0.023163659205
ACH-000859,0.045547750162199994
ACH-000861,-0.124561639034
ACH-000862,-0.194749334124
ACH-000865,0.0151396804247
ACH-000866,0.06596864613509999
ACH-000867,0.0280217826485
ACH-000869,-0.04879555167230001
ACH-000872,-0.08262348458160002
ACH-000873,-0.262452316827
ACH-000876,0.06180159872330001
ACH-000878,0.18861364006099998
ACH-000880,0.0944719454844
ACH-000881,-0.145668199956
ACH-000882,-0.09993214822100001
ACH-000884,-0.009746864417059999
ACH-000885,-0.0785661915061
ACH-000887,-0.0348096347311
ACH-000888,0.0397217851259
ACH-000889,0.00905789273842
ACH-000890,-0.11981958760099999
ACH-000896,0.061066545092400004
ACH-000898,-0.0757899851783
ACH-000900,-0.0164234508215
ACH-000901,-0.0832027335322
ACH-000905,-0.141658085596
ACH-000906,-0.0671659460925
ACH-000907,-0.06544076200969999
ACH-000910,-0.254173243771
ACH-000911,0.08995803037460001
ACH-000912,-0.152204988433
ACH-000913,-0.10884813332599999
ACH-000915,-0.109525604661
ACH-000916,-0.0113809168943
ACH-000917,-0.140393650516
ACH-000921,-0.0737911191258
ACH-000924,-0.11340342079700001
ACH-000926,-0.0781191024702
ACH-000928,-0.0300294174927
ACH-000929,0.146809943296
ACH-000932,-0.0394829465551
ACH-000935,0.17215132558
ACH-000936,0.163481502808
ACH-000937,-0.0614104689345
ACH-000938,0.0142663098449
ACH-000939,-0.12867194730999998
ACH-000941,0.18102097726
ACH-000943,0.0127607059188
ACH-000946,-0.0218253518486
ACH-000947,-0.08164077609880001
ACH-000948,-0.159213958448
ACH-000950,-0.17134420662099997
ACH-000953,0.05177779456019999
ACH-000957,0.0037826032105900006
ACH-000958,0.247249824427
ACH-000960,0.105806377163
ACH-000963,-0.020922086395599997
ACH-000968,-0.106431074903
ACH-000969,-0.010515872513
ACH-000973,0.0027828323459899995
ACH-000974,-0.08837904322939999
ACH-000975,0.115285466987
ACH-000976,-0.08451855176689999
ACH-000978,0.21209305371800002
ACH-000980,-0.0337431257022
ACH-000984,-0.136500239453
ACH-000986,-0.023519421174499996
ACH-000988,-0.00992538134256
ACH-000993,-0.057346421266199994
ACH-000994,0.0509467704958
ACH-000996,0.059699918988800005
ACH-001001,-0.0496564661059
ACH-001020,0.11397968704500001
ACH-001028,-0.020234817130200002
ACH-001031,-0.135866047852
ACH-001038,0.086243091863
ACH-001048,0.00240502704132
ACH-001050,-0.23161029735999997
ACH-001053,-0.0723234157752
ACH-001054,-0.161392687053
ACH-001061,-0.14234362225400002
ACH-001067,-0.210426297057
ACH-001075,-0.12696058169399999
ACH-001096,-0.0197561815082
ACH-001128,-0.20126308182500002
ACH-001134,-0.130878250884
ACH-001151,0.0260887424322
ACH-001163,-0.0937173294155
ACH-001164,0.090647216279
ACH-001173,-0.0528124037042
ACH-001183,0.049198280606599996
ACH-001184,-0.04242365252019999
ACH-001190,-0.0259234979349
ACH-001192,-0.234027246862
ACH-001193,0.09597080705779999
ACH-001196,-0.294913497647
ACH-001197,0.0221869370844
ACH-001205,-0.0460296379674
ACH-001211,-0.0546051503845
ACH-001212,-0.257086554257
ACH-001228,0.0608130283639
ACH-001232,0.0467406633399
ACH-001239,-0.17981633599599997
ACH-001274,-0.134515142073
ACH-001275,-0.0980897905185
ACH-001277,-0.21586557621199998
ACH-001278,0.0916386143677
ACH-001280,-0.173380644533
ACH-001283,0.014621261865299998
ACH-001289,-0.030021712979099998
ACH-001295,-0.19927942232700002
ACH-001300,-0.009577843208799999
ACH-001301,-0.0414703068689
ACH-001302,-0.027149007460000003
ACH-001303,-0.418403231487
ACH-001306,0.10065447859200001
ACH-001318,-0.101163850949
ACH-001322,-0.0653796004881
ACH-001328,0.10600530977700001
ACH-001332,-0.18204685132800003
ACH-001333,-0.07746457294110001
ACH-001336,-0.128050214778
ACH-001340,0.0105144367387
ACH-001346,-0.127011142902
ACH-001353,-0.0282544794892
ACH-001354,0.32297472223
ACH-001367,-0.101677054396
ACH-001368,0.026597332903599998
ACH-001374,0.331698797323
ACH-001375,0.032645951728099996
ACH-001377,-0.0792034472464
ACH-001380,0.0388542612475
ACH-001391,-0.131397382052
ACH-001407,-0.0959122652515
ACH-001408,-0.128166448351
ACH-001413,-0.0886695797638
ACH-001430,0.12881065193900001
ACH-001431,-0.0377113978818
ACH-001450,-0.274357691805
ACH-001496,-0.150203608841
ACH-001500,-0.06808038548169999
ACH-001521,-0.18508004625399999
ACH-001523,-0.00382990757545
ACH-001532,-0.022538964879600002
ACH-001536,-0.328581959937
ACH-001550,-0.17030769763599998
ACH-001552,-0.170229195634
ACH-001554,-0.0662180856097
ACH-001645,-0.18209718871
ACH-001654,-0.0541094028351
ACH-001715,-0.120696268398
ACH-001735,0.016749842323200002
ACH-001736,-0.00760340687933
ACH-001737,0.6704581865829999
ACH-001740,-0.173997343509
ACH-001745,0.0017980509876199997
ACH-001750,0.0996247835134
ACH-001765,0.0678369457697
ACH-001956,-0.07592799253469999
ACH-001957,-0.13802368592800002
