,ARHGEF4 (50649)
ACH-000246,-0.04322856403749999
ACH-000248,0.007792034732529999
ACH-000250,-0.0598684234243
ACH-000251,-0.170763543126
ACH-000253,0.032536013493
ACH-000255,-0.115302322957
ACH-000256,0.304509675842
ACH-000257,-0.0784147688331
ACH-000258,0.136565798425
ACH-000259,0.0783868028494
ACH-000260,0.00418286368983
ACH-000261,0.027164125453400002
ACH-000262,0.128775831746
ACH-000263,0.101119937652
ACH-000264,0.133288394024
ACH-000265,-0.103087882511
ACH-000266,0.00117260433479
ACH-000272,0.0878192957323
ACH-000273,-0.09070618117910001
ACH-000274,-0.09824714826610001
ACH-000277,-0.102043712917
ACH-000278,0.186700167702
ACH-000279,0.12933619629899998
ACH-000280,0.215036947522
ACH-000281,0.128465185601
ACH-000288,0.0671162206165
ACH-000291,-0.101250470928
ACH-000293,0.176743366829
ACH-000294,0.19423586984700003
ACH-000295,-0.132533799525
ACH-000296,0.123297202316
ACH-000302,0.0294860109461
ACH-000304,-0.09094285850549999
ACH-000307,-0.00686616767426
ACH-000308,-0.019735740087
ACH-000310,0.20555733992199998
ACH-000311,0.09024096102160001
ACH-000312,0.12223943220999998
ACH-000315,-0.036478839451699996
ACH-000316,-0.0119291150465
ACH-000317,0.0757583535432
ACH-000318,0.058901789287900005
ACH-000319,0.00483260944819
ACH-000320,0.00804987514516
ACH-000322,-0.09055689048389999
ACH-000323,-0.218742216891
ACH-000324,0.15266025225299998
ACH-000329,0.0288560273085
ACH-000330,-0.0122586962922
ACH-000331,-0.0050952189414
ACH-000332,0.0418446597242
ACH-000334,0.298090637535
ACH-000335,0.210415311422
ACH-000336,-0.13045565135
ACH-000337,0.06876416027860001
ACH-000339,0.0823525628537
ACH-000341,0.205657425299
ACH-000348,0.08894328778989999
ACH-000350,0.129979684356
ACH-000352,0.0008114080572630001
ACH-000356,-0.245484611486
ACH-000361,0.233400690599
ACH-000362,0.147971468843
ACH-000363,0.165350057019
ACH-000364,-0.178983544052
ACH-000365,-0.09139138558280001
ACH-000366,-0.0128479390029
ACH-000368,-0.038991048937800005
ACH-000374,-0.12962275605
ACH-000375,0.07651078725169999
ACH-000376,-0.0961224210474
ACH-000381,0.07085462679330001
ACH-000383,-0.0344390854392
ACH-000387,0.0275910210795
ACH-000389,-0.07526824871389999
ACH-000390,-0.047855942972099996
ACH-000393,0.045887062965
ACH-000395,0.383696435147
ACH-000397,0.0327080906932
ACH-000401,0.13922295385
ACH-000402,0.289615851242
ACH-000403,0.0162972716424
ACH-000404,-0.128329676847
ACH-000406,0.12882814167099998
ACH-000407,-0.0305941379337
ACH-000408,-0.0522389248491
ACH-000410,-0.00334442055132
ACH-000411,0.135270847858
ACH-000414,-0.06257632800030001
ACH-000415,0.0553744749202
ACH-000416,-0.0254516420226
ACH-000420,-0.22311322706
ACH-000421,0.165885605262
ACH-000424,0.10221655230599999
ACH-000425,0.00274368680828
ACH-000426,-0.07518578017460001
ACH-000427,-0.00176172454246
ACH-000433,0.10948700522600001
ACH-000436,0.0531695802293
ACH-000444,-0.08376163404
ACH-000445,-0.0677782591656
ACH-000448,0.12754247247300002
ACH-000450,0.08557059117999999
ACH-000452,0.0266232892693
ACH-000454,-0.017522050843099997
ACH-000458,-0.0638651366465
ACH-000459,-0.045226012716699994
ACH-000460,0.104305100131
ACH-000461,0.097774813614
ACH-000463,-0.14839960321100001
ACH-000464,-0.046911294571199996
ACH-000466,0.19478224056899998
ACH-000467,0.075050826517
ACH-000468,0.09326777546880001
ACH-000469,-0.018174184673799998
ACH-000470,0.395016001467
ACH-000471,0.0790672395773
ACH-000472,0.0149809064215
ACH-000473,-0.055739576963400005
ACH-000475,-0.09997859728469999
ACH-000476,-0.0957972182937
ACH-000477,-0.145671054384
ACH-000480,-0.166960358761
ACH-000481,0.0050829755085
ACH-000483,-0.114382710951
ACH-000484,-0.0883190175836
ACH-000485,0.0190901212345
ACH-000486,-0.0314239411426
ACH-000487,-0.00932884390685
ACH-000488,-0.039083924647900004
ACH-000490,-0.0723308013497
ACH-000491,0.030033824099900002
ACH-000495,-0.0910581646173
ACH-000496,-0.120561646001
ACH-000499,0.0427820366857
ACH-000500,0.038476156745000004
ACH-000502,0.10362835497600001
ACH-000503,0.31611849904100003
ACH-000505,0.0525708136079
ACH-000507,0.00305835164475
ACH-000510,-0.13061651223600002
ACH-000511,0.106866505045
ACH-000512,0.129853314448
ACH-000516,-0.174800840451
ACH-000517,0.125657734427
ACH-000518,-0.123891215812
ACH-000520,0.0420161890053
ACH-000521,0.0672127015925
ACH-000522,-0.06951395279860001
ACH-000524,0.148851023637
ACH-000527,0.00416606299122
ACH-000528,0.0823969620637
ACH-000537,0.0484285785124
ACH-000541,-0.204429118361
ACH-000542,-0.014163642370899999
ACH-000544,0.257963186839
ACH-000545,-0.0899013346944
ACH-000547,0.039290055416900005
ACH-000548,0.0917175690528
ACH-000549,-0.171642190667
ACH-000550,-0.00241475173854
ACH-000552,0.0643227729543
ACH-000556,-0.0907609580952
ACH-000557,0.0064554231377600005
ACH-000570,0.175900699064
ACH-000571,0.00410928546821
ACH-000573,-0.0176142852483
ACH-000576,0.0375551204489
ACH-000580,0.044404793737
ACH-000584,-0.0637766106052
ACH-000585,0.051070133427599994
ACH-000588,0.187909869074
ACH-000589,-0.0665330868119
ACH-000591,0.0909633948859
ACH-000593,0.00197549888712
ACH-000600,-0.09519613120930001
ACH-000601,0.0426966373962
ACH-000604,-0.025003939353900002
ACH-000605,-0.0928692556357
ACH-000606,0.0301187747406
ACH-000608,0.154635788464
ACH-000614,0.10409696457
ACH-000616,0.05129262398659999
ACH-000618,0.0862707991247
ACH-000619,0.125711000866
ACH-000620,0.085581549484
ACH-000621,0.16058186045700001
ACH-000622,0.005990921999180001
ACH-000623,0.0943180474746
ACH-000624,0.0349879317756
ACH-000627,0.0061397932186800005
ACH-000630,0.05611091060330001
ACH-000632,0.058682065669800006
ACH-000633,0.155844943477
ACH-000637,-0.0929175062449
ACH-000638,0.160871355877
ACH-000646,-0.09231908278069999
ACH-000647,0.118313096761
ACH-000648,0.20243704163100001
ACH-000649,0.101606558592
ACH-000651,0.0618024916825
ACH-000652,-0.035853219494
ACH-000653,-0.0675763169227
ACH-000657,-0.0512880333213
ACH-000658,0.235909460304
ACH-000661,-0.00231138020527
ACH-000662,-0.320107466624
ACH-000663,0.06452380506609999
ACH-000665,0.173787769909
ACH-000671,0.19163432846200001
ACH-000673,-0.00641833711817
ACH-000676,-0.039364205542
ACH-000677,-0.0806875917127
ACH-000681,-0.028005456422799998
ACH-000682,0.08014939829239999
ACH-000683,0.0351899575451
ACH-000684,0.0311253756539
ACH-000688,-0.140362305253
ACH-000693,-0.07769586114089999
ACH-000694,0.0104302024105
ACH-000695,0.575276038306
ACH-000696,0.0500996460743
ACH-000697,-0.175352226492
ACH-000699,-0.0540395808845
ACH-000701,0.056545728020099995
ACH-000706,0.034743180897499996
ACH-000711,0.049415465495600004
ACH-000713,-0.0178219508753
ACH-000714,-0.0244393476418
ACH-000718,0.17169016763599998
ACH-000720,0.025645056935
ACH-000721,-0.119037186351
ACH-000724,0.053979326308900004
ACH-000725,-0.222208880644
ACH-000732,-0.0769400913166
ACH-000734,0.0859950449804
ACH-000735,0.056628140365900005
ACH-000736,0.0596557872911
ACH-000738,-0.018614141233000002
ACH-000746,-0.0888704437284
ACH-000747,-0.175738637496
ACH-000748,0.055788177088000004
ACH-000753,0.04544442596480001
ACH-000756,0.0986960842191
ACH-000757,0.0109135453406
ACH-000758,-0.23925798656800001
ACH-000760,0.0541343629742
ACH-000763,0.0071334430456299995
ACH-000764,-0.118954035221
ACH-000765,-0.0685515386252
ACH-000766,-0.0352129267372
ACH-000767,0.045813624396199994
ACH-000768,-0.007110144380310001
ACH-000769,-0.124120349778
ACH-000770,-0.03514936045
ACH-000771,-0.0205791493947
ACH-000773,0.0335278496421
ACH-000776,-0.0910175505181
ACH-000777,-0.07163462599050001
ACH-000778,-0.129681642052
ACH-000781,0.08567191420600001
ACH-000782,-0.021053068869099998
ACH-000783,-0.020909260436799998
ACH-000784,-0.156698209992
ACH-000785,0.028542653469500003
ACH-000787,0.129915958758
ACH-000788,-0.061325064912599994
ACH-000791,0.027907839985000002
ACH-000792,0.0831063259765
ACH-000794,0.104925680379
ACH-000796,-0.0999344995122
ACH-000799,-0.239914119425
ACH-000800,0.11903489154300001
ACH-000802,-0.0322658509391
ACH-000804,0.050685502762400005
ACH-000805,-0.0354727289717
ACH-000809,0.0850135434781
ACH-000810,-0.10905637993799999
ACH-000811,0.213227653698
ACH-000817,0.0442499898654
ACH-000819,0.0325025732117
ACH-000820,-0.0205647189817
ACH-000821,0.271057785022
ACH-000822,0.0302104994239
ACH-000823,-0.052862325896699994
ACH-000824,-0.117807284891
ACH-000827,-0.0661532093803
ACH-000829,0.0708974427706
ACH-000831,-0.13195499224999999
ACH-000832,-0.21854843175299998
ACH-000833,0.158275259989
ACH-000834,-0.14650546434800002
ACH-000835,0.04217775728209999
ACH-000836,0.0611800938491
ACH-000837,0.00419860427599
ACH-000838,-0.072516647027
ACH-000839,-0.130529634383
ACH-000840,-0.134051798344
ACH-000841,-0.10545702272500002
ACH-000843,0.0012236675867000001
ACH-000846,-0.140985323065
ACH-000847,0.059040364459199995
ACH-000848,0.039381258456900006
ACH-000849,0.18963486155900003
ACH-000851,0.166449275589
ACH-000855,0.047733018408399996
ACH-000856,-0.0250928798863
ACH-000858,0.12159626703
ACH-000859,0.00412727839652
ACH-000861,0.176896683437
ACH-000862,-0.034045348569799995
ACH-000865,0.00126089594755
ACH-000866,0.0645846025797
ACH-000867,0.020237816176499997
ACH-000869,0.0830428512792
ACH-000872,-0.0111789909171
ACH-000873,-0.0739526006875
ACH-000876,-0.10429347493699999
ACH-000878,0.10859419058
ACH-000880,0.0474904844561
ACH-000881,0.027182432734699998
ACH-000882,0.022307210172399998
ACH-000884,-0.0830275431821
ACH-000885,-0.00398335081242
ACH-000887,0.0201850174995
ACH-000888,0.018340074305200002
ACH-000889,-0.0557125983357
ACH-000890,-0.0707703464602
ACH-000896,0.007347471248390001
ACH-000898,0.038138339599199995
ACH-000900,0.0983212655535
ACH-000901,0.1078569433
ACH-000905,0.072892408058
ACH-000906,0.00287020638289
ACH-000907,-0.07617021840739999
ACH-000910,0.09503125009680001
ACH-000911,-0.00637551555807
ACH-000912,0.00521153957241
ACH-000913,0.0403366950131
ACH-000915,0.183088426118
ACH-000916,-0.48116477795900003
ACH-000917,-0.0926185397879
ACH-000921,0.138774388758
ACH-000924,-0.0830945014754
ACH-000926,0.166949754949
ACH-000928,-0.15340053119000002
ACH-000929,-0.364636026324
ACH-000932,-0.127418889213
ACH-000935,0.0692722783742
ACH-000936,-0.014298533498799998
ACH-000937,-0.0416945450931
ACH-000938,0.09876434404289999
ACH-000939,-0.0372776861947
ACH-000941,-0.159267824376
ACH-000943,0.011202293910700002
ACH-000946,-0.0430185238179
ACH-000947,0.0248754205034
ACH-000948,-0.139404621744
ACH-000950,0.192471534324
ACH-000953,0.054519402144300004
ACH-000957,0.000517193874411
ACH-000958,-0.162967517416
ACH-000960,-0.064293769792
ACH-000963,-0.0517317718183
ACH-000968,0.0780237399873
ACH-000969,-0.012990320033400001
ACH-000973,0.0287317281261
ACH-000974,-0.0629609976066
ACH-000975,-0.0306576689049
ACH-000976,-0.190101763998
ACH-000978,0.016609884343000002
ACH-000980,0.0348660703168
ACH-000984,0.009269407348809999
ACH-000986,0.10359220780200001
ACH-000988,0.19136378114900002
ACH-000993,0.15959183229499999
ACH-000994,-0.155764220898
ACH-000996,0.009125414654270001
ACH-001001,0.0422424193254
ACH-001020,0.0262860838784
ACH-001028,-0.07176859617989999
ACH-001031,0.0330182675234
ACH-001038,0.030161442829299997
ACH-001048,-0.00777662120183
ACH-001050,-0.107776663664
ACH-001053,0.126713630375
ACH-001054,0.020222734188400003
ACH-001061,-0.159802980599
ACH-001067,-0.00458782517772
ACH-001075,0.114943155274
ACH-001096,-0.012553488444999998
ACH-001128,0.228508808628
ACH-001134,-0.154577519159
ACH-001151,0.023338651023300003
ACH-001163,-0.08299107229489999
ACH-001164,-0.205185656895
ACH-001173,0.0621484717147
ACH-001183,-0.11138969978299999
ACH-001184,-0.10877510154000002
ACH-001190,0.236589015997
ACH-001192,-0.196945030742
ACH-001193,0.00725698861824
ACH-001196,-0.025405721447099995
ACH-001197,-0.0170157395331
ACH-001205,0.113287674199
ACH-001211,0.11090253804099999
ACH-001212,0.00047768457849599994
ACH-001228,0.018505403271700003
ACH-001232,0.0552513063274
ACH-001239,0.133365562922
ACH-001274,-0.14162920899599998
ACH-001275,0.178193676201
ACH-001277,-0.277420085518
ACH-001278,-0.176312989989
ACH-001280,0.20195871303500001
ACH-001283,-0.062851422326
ACH-001289,-0.35899711469400003
ACH-001295,0.00459635966289
ACH-001300,0.0368986487824
ACH-001301,0.0367725316962
ACH-001302,-0.00846035786184
ACH-001303,0.257105678274
ACH-001306,-0.12045474788699999
ACH-001318,0.008948388381110001
ACH-001322,-0.0835881331221
ACH-001328,0.0006436644544550001
ACH-001332,-0.110571436441
ACH-001333,-0.22593052701699998
ACH-001336,0.076592296172
ACH-001340,-0.0371595247024
ACH-001346,-0.066064349725
ACH-001353,-0.044496378201999996
ACH-001354,-0.46556030141800003
ACH-001367,0.0300147957851
ACH-001368,0.0311588987844
ACH-001374,-0.14435469002499998
ACH-001375,-0.144606899577
ACH-001377,0.0377873349662
ACH-001380,0.011317523534699999
ACH-001391,0.06014187839480001
ACH-001407,-0.0652138786269
ACH-001408,0.0452207542176
ACH-001413,0.00792454471879
ACH-001430,0.419384564055
ACH-001431,0.154394412691
ACH-001450,-0.152488528934
ACH-001496,0.024013262843900002
ACH-001500,0.004598914802260001
ACH-001521,-0.31466757905299997
ACH-001523,-0.0332248032107
ACH-001532,-0.0534475193694
ACH-001536,-0.07153386192960001
ACH-001550,0.13533902887
ACH-001552,0.055984243504099994
ACH-001554,0.00188299818757
ACH-001645,0.0345670025545
ACH-001654,0.0214323355494
ACH-001715,0.0259140754085
ACH-001735,0.037185141515800005
ACH-001736,-0.0223696585461
ACH-001737,0.09505742920499999
ACH-001740,0.09336080750539999
ACH-001745,-0.010863088550200002
ACH-001750,-0.058682468989300005
ACH-001765,-0.0886412380685
ACH-001956,-0.0619980593224
ACH-001957,0.0563718163662
