,COL1A2 (1278)
ACH-000320,-0.00537347304898
ACH-000322,0.029148526268599997
ACH-000323,0.06125103470459999
ACH-000324,0.024854159492900003
ACH-000329,0.37178930877
ACH-000330,0.0321146076316
ACH-000331,0.259652263206
ACH-000332,0.18821255203099999
ACH-000334,0.160904489224
ACH-000335,0.40137278391599995
ACH-000336,0.17374324218899997
ACH-000337,0.08435181068849999
ACH-000339,0.0642764836249
ACH-000341,-0.010565932711
ACH-000348,0.0883320265799
ACH-000350,0.186036058836
ACH-000352,0.127348162618
ACH-000356,0.05334711448750001
ACH-000361,0.254459856536
ACH-000362,0.06354201929280001
ACH-000363,0.181683035658
ACH-000364,0.198121788026
ACH-000365,0.119616223879
ACH-000366,0.0645002435671
ACH-000368,0.124645697896
ACH-000374,-0.0373551400302
ACH-000375,0.00031881148833099994
ACH-000376,0.09267424113679999
ACH-000381,0.180680868887
ACH-000383,0.04635486236190001
ACH-000387,0.055255471706999994
ACH-000389,0.230265569254
ACH-000390,0.185768761516
ACH-000393,0.072754339959
ACH-000395,-0.043099275933300006
ACH-000397,-0.0176604114478
ACH-000401,-0.0032152345354200004
ACH-000402,0.5273990881589999
ACH-000403,0.167181413926
ACH-000404,0.321269572602
ACH-000406,0.0841071384268
ACH-000407,0.13861708181
ACH-000408,-0.05676427532790001
ACH-000410,0.205077379646
ACH-000411,0.22836971673599998
ACH-000414,0.03492015040180001
ACH-000415,0.00999945334205
ACH-000416,0.08873335868280001
ACH-000420,0.0276202373437
ACH-000421,0.0112144896571
ACH-000424,0.20284878583500002
ACH-000425,0.11669236908399999
ACH-000426,0.328923809016
ACH-000427,0.0581045074819
ACH-000433,-0.115649101333
ACH-000436,0.176044913926
ACH-000444,-0.05498264290019999
ACH-000445,0.0255556348661
ACH-000448,0.0644059801698
ACH-000450,0.0786850398975
ACH-000452,0.028398625663400005
ACH-000454,0.26596235597
ACH-000458,-0.124607055459
ACH-000459,0.024303919975299997
ACH-000460,0.056792491489
ACH-000461,0.12519048727499998
ACH-000463,-0.143322814079
ACH-000464,0.403173993794
ACH-000466,0.07505416868810001
ACH-000467,0.0454722189523
ACH-000468,0.0674236525423
ACH-000469,0.263473145702
ACH-000470,-0.0828053145037
ACH-000471,0.13569311305600001
ACH-000472,0.138188972903
ACH-000473,0.0853096313281
ACH-000475,0.0513865881628
ACH-000476,-0.059946200481199995
ACH-000477,-0.135341306424
ACH-000480,-0.009781161202040001
ACH-000481,0.179064158312
ACH-000483,0.131904867096
ACH-000484,0.20696975124000003
ACH-000485,0.011010436355600001
ACH-000486,0.194109779549
ACH-000487,0.061434425538099996
ACH-000488,0.106064154059
ACH-000490,0.107016772066
ACH-000491,-0.0115920327518
ACH-000495,0.20033839046500002
ACH-000496,-0.015912665910499998
ACH-000499,0.0939969720266
ACH-000500,0.024518806173200004
ACH-000502,0.127141397879
ACH-000503,0.0020209451882800002
ACH-000505,0.0620209096836
ACH-000507,0.0706571451959
ACH-000510,0.031700281611799996
ACH-000511,0.0893058623628
ACH-000512,0.36827176782
ACH-000516,-0.038755594857199996
ACH-000517,0.115595641288
ACH-000518,0.131808089794
ACH-000520,-0.0656763081276
ACH-000521,0.054334822267199996
ACH-000522,0.135799932729
ACH-000524,0.126898934491
ACH-000527,0.0260716417482
ACH-000528,0.0145137969869
ACH-000537,-0.05293558042169999
ACH-000541,0.229530968398
ACH-000542,0.154999356942
ACH-000544,-0.047038358347300004
ACH-000545,-0.039574192632900004
ACH-000547,0.10247526646999999
ACH-000548,0.0965785035381
ACH-000549,0.186484852502
ACH-000550,0.124821692294
ACH-000552,0.0518314120734
ACH-000556,0.112746473862
ACH-000557,0.079276503523
ACH-000570,0.135265572753
ACH-000571,-0.015487004302700001
ACH-000573,0.0954822778332
ACH-000576,0.0187062558638
ACH-000580,0.0021506311663200004
ACH-000584,0.0631427148333
ACH-000585,0.201896186221
ACH-000588,0.173798156224
ACH-000589,0.0654067598547
ACH-000591,0.327113803278
ACH-000593,0.0658045265903
ACH-000600,0.11380394244799999
ACH-000601,0.238701651807
ACH-000604,-0.0662279735683
ACH-000605,-0.0344500348999
ACH-000606,-0.0688834262116
ACH-000608,0.0295329103266
ACH-000614,-0.0930362920933
ACH-000616,-0.0032507162424499996
ACH-000618,0.10275827185799999
ACH-000619,-0.142975698096
ACH-000620,0.057319165683399995
ACH-000621,0.0642538039628
ACH-000622,-0.055343427893199994
ACH-000623,0.26243252929
ACH-000624,0.07623164998710001
ACH-000627,-0.0835866054979
ACH-000630,0.102519956813
ACH-000632,-0.0116602358396
ACH-000633,0.0920803136309
ACH-000637,0.214521123121
ACH-000638,-0.103573645109
ACH-000646,0.334865310209
ACH-000647,0.21972189062300002
ACH-000648,0.022815274287900002
ACH-000649,0.0684645104476
ACH-000651,0.108988818411
ACH-000652,-0.040113197635499996
ACH-000653,0.11997657590600001
ACH-000657,0.234984285768
ACH-000658,0.12009881582399999
ACH-000661,0.13149234447
ACH-000662,0.132511800792
ACH-000663,0.0686739922645
ACH-000665,0.0626611602723
ACH-000671,-0.0774861055144
ACH-000673,0.120051032873
ACH-000676,-0.0549090043764
ACH-000677,0.20357984636
ACH-000681,0.0998369501803
ACH-000682,0.0444201158885
ACH-000683,0.19846964854899998
ACH-000684,-0.259954108909
ACH-000688,0.28146192353599997
ACH-000693,0.07170211838610001
ACH-000694,0.085984998148
ACH-000695,-0.25521572174
ACH-000696,0.0745062050707
ACH-000697,0.156247978934
ACH-000699,0.157136575642
ACH-000701,0.180227725949
ACH-000706,0.0655866059187
ACH-000711,0.130214845858
ACH-000713,0.140026515892
ACH-000714,0.050202032821800004
ACH-000718,0.312766319862
ACH-000720,-0.010734013107100001
ACH-000721,0.145025555231
ACH-000724,0.187344068363
ACH-000725,0.07459610232269999
ACH-000732,0.296873366148
ACH-000734,0.0200946301657
ACH-000735,0.07507738892139999
ACH-000736,0.0891921037926
ACH-000738,0.0875537522735
ACH-000746,0.0433116821025
ACH-000747,0.0654983238168
ACH-000748,0.308023841861
ACH-000753,0.0351657782795
ACH-000756,0.22378716932700002
ACH-000757,-0.00969981087613
ACH-000758,0.17682044150100001
ACH-000760,0.270234684128
ACH-000763,0.145789173473
ACH-000764,-0.0101081139955
ACH-000765,0.11075270921399999
ACH-000766,0.114993400669
ACH-000767,0.040223410739
ACH-000768,0.0221596125944
ACH-000769,0.05495139886580001
ACH-000770,0.157862155288
ACH-000771,0.0955695596253
ACH-000773,0.277095859354
ACH-000776,0.0507105657891
ACH-000777,0.129340041072
ACH-000778,0.059192101612599995
ACH-000781,0.0688320867452
ACH-000782,0.166063473195
ACH-000783,0.111966974409
ACH-000784,0.0652042984024
ACH-000785,0.097424539057
ACH-000787,0.047530722678699996
ACH-000788,0.027292123976599997
ACH-000791,0.109629765427
ACH-000792,0.09688646210179999
ACH-000794,0.024445205189400004
ACH-000796,0.16935458252799998
ACH-000799,0.343090526406
ACH-000800,0.09102129063819998
ACH-000802,0.216021630288
ACH-000804,0.011328579198200002
ACH-000805,-0.117827341957
ACH-000809,0.152291098371
ACH-000810,0.266671729023
ACH-000811,0.0810597839322
ACH-000817,0.08123939955239999
ACH-000819,0.24204844064
ACH-000820,0.16501033033600002
ACH-000821,0.00381653514444
ACH-000822,-0.0843009466375
ACH-000823,-0.11635322796599999
ACH-000824,0.0654031879341
ACH-000827,-0.0867021505318
ACH-000829,0.00398550043399
ACH-000831,0.0783236852684
ACH-000832,-0.0723391419274
ACH-000833,0.19709630524099997
ACH-000834,0.0868075933392
ACH-000835,0.151984376472
ACH-000836,0.04862449308180001
ACH-000837,0.150594248087
ACH-000838,0.20841171333900002
ACH-000839,-0.08463968947069998
ACH-000840,-0.0436596784028
ACH-000841,0.11831586146800001
ACH-000843,0.220724090718
ACH-000846,-0.440668398662
ACH-000847,-0.12442185021600001
ACH-000848,0.15433095115599998
ACH-000849,0.104383579426
ACH-000851,0.0695430264845
ACH-000855,-0.14925302932
ACH-000856,-0.0556837154695
ACH-000858,0.108593082075
ACH-000859,0.420529652603
ACH-000861,0.00607540365764
ACH-000862,0.0989084946132
ACH-000865,0.113408391881
ACH-000866,0.14551764059699998
ACH-000867,0.108463355882
ACH-000869,-0.041793390925
ACH-000872,-0.08631543537979999
ACH-000873,0.09375630494319999
ACH-000876,-0.008596067052959998
ACH-000878,0.152107819018
ACH-000880,0.035916278693800006
ACH-000881,0.0137374510598
ACH-000882,0.0609767927246
ACH-000884,0.0401436483167
ACH-000885,-0.181666834692
ACH-000887,0.0451184832557
ACH-000888,0.170532304374
ACH-000889,0.0445979530116
ACH-000890,0.163709808181
ACH-000896,0.0245950276657
ACH-000898,-0.0302496593543
ACH-000900,0.147045076013
ACH-000901,0.0370211519837
ACH-000905,0.0916039020193
ACH-000906,-0.021177983473099998
ACH-000907,0.151657341369
ACH-000910,0.07919196028020001
ACH-000911,-0.036188642910099995
ACH-000912,-0.0368272152005
ACH-000913,0.209576093699
ACH-000915,0.0031842947017800003
ACH-000916,0.365526376201
ACH-000917,0.0323667207426
ACH-000921,0.033742197332200005
ACH-000924,0.06988376575000001
ACH-000926,0.124055435198
ACH-000928,0.005374623820579999
ACH-000929,0.106950877632
ACH-000932,0.028758139235400004
ACH-000935,0.0409465681305
ACH-000936,0.0612582760603
ACH-000937,0.0844069028468
ACH-000938,0.12073277854100001
ACH-000939,0.17625765838100002
ACH-000941,-0.073439257028
ACH-000943,0.0261456589102
ACH-000946,0.0355965423357
ACH-000947,0.0374493934236
ACH-000948,0.242303605471
ACH-000950,0.0555111639095
ACH-000953,0.194176456849
ACH-000957,-0.00538049912828
ACH-000958,-0.19016379395999997
ACH-000960,0.0807953166758
ACH-000963,0.19028115064599999
ACH-000968,0.180666520022
ACH-000969,-0.0817732722649
ACH-000973,0.06467138286
ACH-000974,0.0977039004197
ACH-000975,0.207304118021
ACH-000976,0.101961430154
ACH-000978,-0.08834629852389998
ACH-000980,0.10770005579700001
ACH-000984,0.09485708067839999
ACH-000986,0.198050147543
ACH-000988,0.138451231655
ACH-000993,0.0830193920079
ACH-000994,0.053663086505699994
ACH-000996,-0.09323195312589999
ACH-001001,0.0840370457185
ACH-001020,0.421897636553
ACH-001028,0.22843319154199998
ACH-001031,0.146589838676
ACH-001038,0.07133042168539999
ACH-001048,0.32148387639000003
ACH-001050,0.08798471351569999
ACH-001053,-0.191637784678
ACH-001054,0.149121456136
ACH-001061,-0.00337127204053
ACH-001067,0.25846573602
ACH-001075,0.12628808333
ACH-001096,0.152235755059
ACH-001128,-0.13795363130899999
ACH-001134,0.155183878712
ACH-001151,0.066840159783
ACH-001163,0.162575434532
ACH-001164,-0.056753156993899996
ACH-001173,0.144854336748
ACH-001183,-0.00921390958693
ACH-001184,-0.086372849266
ACH-001190,-0.0374700127996
ACH-001192,0.06856045744099999
ACH-001193,-0.243949609436
ACH-001196,-0.024497877440200003
ACH-001197,-0.026572676217099998
ACH-001205,-0.0230756290952
ACH-001211,-0.012983296904799999
ACH-001212,0.019117593127999998
ACH-001228,0.0455537960281
ACH-001232,0.0731516498913
ACH-001239,0.0254608831783
ACH-001274,-0.347874916076
ACH-001275,-0.0335409559702
ACH-001277,0.12016880355000001
ACH-001278,0.004706759181239999
ACH-001280,0.437038309319
ACH-001283,0.163657360927
ACH-001289,0.0892452548907
ACH-001295,0.14955659157600001
ACH-001300,0.03981967900569999
ACH-001301,0.274015496849
ACH-001302,-0.08717368673900001
ACH-001303,0.137139494259
ACH-001306,0.202145558517
ACH-001318,0.200011213396
ACH-001322,0.214618984608
ACH-001328,0.043310323496500006
ACH-001332,0.0129307425212
ACH-001333,0.307795792264
ACH-001336,0.189111478587
ACH-001340,0.0359794874024
ACH-001346,0.140706612805
ACH-001353,0.0266077092893
ACH-001354,-0.164720807348
ACH-001367,-0.08557279528210002
ACH-001368,0.12886239690600002
ACH-001374,0.3209494181
ACH-001375,0.30417460033599997
ACH-001377,0.051907970565999995
ACH-001380,-0.03963740817269999
ACH-001391,0.11893708740900001
ACH-001407,0.0912850057818
ACH-001408,0.0032441794927
ACH-001413,0.0295835110226
ACH-001430,0.37297278011699997
ACH-001431,0.053613853833
ACH-001450,0.179692283656
ACH-001496,0.0121036757773
ACH-001500,0.11305422198899999
ACH-001521,-0.11822550607799999
ACH-001523,0.004824340438520001
ACH-001532,0.07469163379689998
ACH-001536,0.0823721398335
ACH-001550,0.133455498946
ACH-001552,0.047095662405
ACH-001554,-0.0125169551979
ACH-001645,-0.07203528709569999
ACH-001654,0.059555651142999995
ACH-001715,0.05805864123369999
ACH-001735,0.195012027971
ACH-001736,0.12087362528
ACH-001737,-0.0918840945348
ACH-001740,0.253197741021
ACH-001745,0.09473407926899999
ACH-001750,0.314462448409
ACH-001765,0.155066299632
ACH-001956,0.234338022798
ACH-001957,-0.06804278914049999
