,FGF8 (2253)
ACH-000363,0.0251482766901
ACH-000364,0.0910967008608
ACH-000365,0.179220937326
ACH-000366,0.005727599715850001
ACH-000368,0.1480452591
ACH-000374,0.035509008825699996
ACH-000375,0.0490800588585
ACH-000376,-0.0282930139719
ACH-000381,-0.0259294659327
ACH-000383,0.0911509514292
ACH-000387,0.133913578474
ACH-000389,0.187778214727
ACH-000390,0.0366094777893
ACH-000393,-0.0884372975887
ACH-000395,-0.164126930591
ACH-000397,0.17738513623399998
ACH-000401,0.0765073640163
ACH-000402,-0.148472988036
ACH-000403,0.114055561842
ACH-000404,0.376317739305
ACH-000406,0.0128342719386
ACH-000407,0.0424349526656
ACH-000408,0.031182105745599997
ACH-000410,0.239128892841
ACH-000411,0.17204878787300001
ACH-000414,0.035042572868
ACH-000415,0.0175856160669
ACH-000416,0.1028502707
ACH-000420,-0.07426088226310001
ACH-000421,0.0805810210481
ACH-000424,0.0834721576031
ACH-000425,-0.109012651784
ACH-000426,-0.00369853503083
ACH-000427,-0.0111389395938
ACH-000433,0.09906942933669999
ACH-000436,0.08673126881719999
ACH-000444,0.07162560479880001
ACH-000445,0.103685572993
ACH-000448,0.143517970801
ACH-000450,0.104543884341
ACH-000452,0.0234006194159
ACH-000454,0.10373978067299999
ACH-000458,0.14049360665
ACH-000459,-0.0695561477488
ACH-000460,-0.023506821496000002
ACH-000461,0.046008553179
ACH-000463,0.033445726553500005
ACH-000464,0.116951768243
ACH-000466,-0.06774176260630001
ACH-000467,-0.0064730507395
ACH-000468,0.204246023799
ACH-000469,0.0135155155661
ACH-000470,0.012249002965200002
ACH-000471,0.204964746045
ACH-000472,0.0397534471285
ACH-000473,0.134245358236
ACH-000475,0.043169419793800005
ACH-000476,-0.0307266338015
ACH-000477,0.097732961612
ACH-000480,-0.008953064980910001
ACH-000481,-0.0747063447711
ACH-000483,0.13999344321499999
ACH-000484,0.104710095725
ACH-000485,-0.174162883462
ACH-000486,0.0319503999078
ACH-000487,0.127872602799
ACH-000488,0.19166668234200002
ACH-000490,-0.05390471633380001
ACH-000491,0.162858155842
ACH-000495,0.0886563303228
ACH-000496,-0.0150189150816
ACH-000499,0.120617187416
ACH-000500,0.946936206876
ACH-000502,0.10035298107599999
ACH-000503,-0.107190108075
ACH-000505,0.0816020491635
ACH-000507,-0.0119980821885
ACH-000510,0.0717708084081
ACH-000511,0.0289277496528
ACH-000512,0.113925448792
ACH-000516,0.144420960018
ACH-000517,0.023529536891700002
ACH-000518,0.138909429277
ACH-000520,0.019892420100400002
ACH-000521,0.14670263332800001
ACH-000522,0.165254104365
ACH-000524,-0.0262100735011
ACH-000527,0.114578068729
ACH-000528,0.0889040509478
ACH-000537,0.10624256244899999
ACH-000541,-0.17666661225900002
ACH-000542,0.0498591791311
ACH-000544,-0.060359206500000005
ACH-000545,-0.033032939893999996
ACH-000547,0.270416226096
ACH-000548,0.0567020387639
ACH-000549,0.100175904536
ACH-000550,0.0621966258548
ACH-000552,-0.036824158044
ACH-000556,-0.000740752539584
ACH-000557,-0.00262456248325
ACH-000570,0.0116068461614
ACH-000571,0.11128160108599999
ACH-000573,-0.0192310538643
ACH-000576,0.0642058833837
ACH-000580,0.17767085645
ACH-000584,0.110268736325
ACH-000585,0.0682707705141
ACH-000588,-0.0226047219392
ACH-000589,0.0188993079447
ACH-000591,-0.172468337581
ACH-000593,0.0918289737751
ACH-000600,-0.0168385408451
ACH-000601,0.13945340047000002
ACH-000604,0.172187856062
ACH-000605,0.0463995116305
ACH-000606,-0.0498504240746
ACH-000608,0.0721671659655
ACH-000614,0.08227672875360001
ACH-000616,0.074619218226
ACH-000618,0.014222086172200001
ACH-000619,-0.0535823027004
ACH-000620,0.229680929584
ACH-000621,0.11158324522600001
ACH-000622,0.045370870060400005
ACH-000623,-0.164598880362
ACH-000624,0.0650247669676
ACH-000627,0.0202601757264
ACH-000630,0.177692907944
ACH-000632,0.029963504377900005
ACH-000633,0.0025747763287399996
ACH-000637,0.14960105215299999
ACH-000638,0.174038185422
ACH-000646,-0.179689393015
ACH-000647,-0.0833808733058
ACH-000648,0.0406492808329
ACH-000649,0.104322052943
ACH-000651,-0.007334357795920001
ACH-000652,0.00265782949626
ACH-000653,0.165749104945
ACH-000657,0.0059474885849600005
ACH-000658,0.14311236410599998
ACH-000661,0.0433434041239
ACH-000662,0.034905166684
ACH-000663,0.121912141918
ACH-000665,-0.00435094192454
ACH-000671,0.10339921941500001
ACH-000673,-0.0441830846031
ACH-000676,-0.0227158913208
ACH-000677,0.0819546799729
ACH-000681,0.23126712991099999
ACH-000682,0.10186213711799999
ACH-000683,0.209905001266
ACH-000684,0.197178247316
ACH-000688,0.15713383884
ACH-000693,0.0444188168011
ACH-000694,0.148354889604
ACH-000695,0.11303877772500001
ACH-000696,0.0722317867465
ACH-000697,0.324559526955
ACH-000699,0.06736666716850001
ACH-000701,0.195342845588
ACH-000706,-0.03980799984280001
ACH-000711,0.0402713409038
ACH-000713,0.16313437939099998
ACH-000714,0.151075605108
ACH-000718,0.162239478736
ACH-000720,0.0717871718103
ACH-000721,0.0570702358906
ACH-000724,-0.08142405292560001
ACH-000725,0.138104066982
ACH-000732,0.198782981182
ACH-000734,0.154277702072
ACH-000735,0.124054502973
ACH-000736,0.0163113969748
ACH-000738,-0.136972121059
ACH-000746,0.227051794138
ACH-000747,0.12460628606100001
ACH-000748,0.045083248952400005
ACH-000753,0.128051193747
ACH-000756,0.14225536978199999
ACH-000757,0.13815526332
ACH-000758,-0.0318664708899
ACH-000760,-0.0857742088665
ACH-000763,0.0323885554922
ACH-000764,-0.0574619054319
ACH-000765,0.0192458012439
ACH-000766,0.0372814849424
ACH-000767,-0.009025432562930001
ACH-000768,0.217239691045
ACH-000769,0.11989601860200001
ACH-000770,0.0398678211433
ACH-000771,-0.0159367382317
ACH-000773,-0.225760668274
ACH-000776,-0.09551129122580002
ACH-000777,0.148386721434
ACH-000778,0.0666079413556
ACH-000781,0.06504969417840001
ACH-000782,0.132174961147
ACH-000783,0.00925909249959
ACH-000784,0.0436204989905
ACH-000785,-0.0892238826087
ACH-000787,0.132137493634
ACH-000788,0.0147515723593
ACH-000791,0.0868416978812
ACH-000792,0.13075534761399998
ACH-000794,0.11947501874199999
ACH-000796,0.0530748278189
ACH-000799,0.283622179218
ACH-000800,-0.045827873558800004
ACH-000802,0.18829987541999998
ACH-000804,-0.21934141724599998
ACH-000805,0.129159949016
ACH-000809,0.0347456467939
ACH-000810,0.477535041845
ACH-000811,0.050759316587300006
ACH-000817,0.0614880218273
ACH-000819,-0.060476990437
ACH-000820,-0.0167789650513
ACH-000821,0.129734868161
ACH-000822,0.024124983794800003
ACH-000823,0.175892560554
ACH-000824,0.0671469799675
ACH-000827,0.13550041130999999
ACH-000829,0.23095654939899998
ACH-000831,0.0574444038648
ACH-000832,0.09099950806849999
ACH-000833,-0.38192493598000005
ACH-000834,0.0744987238898
ACH-000835,0.0441953925421
ACH-000836,-0.0013875078638000001
ACH-000837,0.046098468515400004
ACH-000838,-0.185901327647
ACH-000839,0.062306885361099996
ACH-000840,0.177224443243
ACH-000841,0.04426693017080001
ACH-000843,0.0280968440616
ACH-000846,0.0827936360889
ACH-000847,-0.272737865486
ACH-000848,0.13480096012499998
ACH-000849,0.072501447994
ACH-000851,0.18026808464299998
ACH-000855,0.027350237173599995
ACH-000856,0.158846090996
ACH-000858,0.09700717848660001
ACH-000859,-0.0838539879765
ACH-000861,-0.0463686421265
ACH-000862,0.15021554104
ACH-000865,0.068127885757
ACH-000866,0.050313143971499996
ACH-000867,0.0761887476843
ACH-000869,0.005094671103189999
ACH-000872,0.179159026917
ACH-000873,0.101368694538
ACH-000876,0.0612926205011
ACH-000878,-0.044307922692
ACH-000880,0.246212645085
ACH-000881,0.0643222645078
ACH-000882,0.0323555836793
ACH-000884,0.14046502837000002
ACH-000885,0.0667655810966
ACH-000887,0.050948035619
ACH-000888,-0.0323863122243
ACH-000889,-0.011581588024600001
ACH-000890,0.10993421262700001
ACH-000896,0.0947010694647
ACH-000898,0.22161341503899998
ACH-000900,0.188666517489
ACH-000901,0.0678348066096
ACH-000905,0.0029268803620100003
ACH-000906,0.145970069254
ACH-000907,-0.0023273648451199998
ACH-000910,0.106989149225
ACH-000911,0.118307851534
ACH-000912,-0.00572297107646
ACH-000913,0.11966382118699999
ACH-000915,0.042931261802
ACH-000916,-0.07194198409189999
ACH-000917,0.135658195784
ACH-000921,0.00901199143368
ACH-000924,0.0650385525512
ACH-000926,-0.0969993231426
ACH-000928,0.078842433762
ACH-000929,0.16568830991800002
ACH-000932,0.049683787340699996
ACH-000935,0.18026305420699998
ACH-000936,-0.0868239556715
ACH-000937,0.0334332620571
ACH-000938,0.210828773449
ACH-000939,-0.101075475883
ACH-000941,-0.0321905105626
ACH-000943,0.0997876239858
ACH-000946,0.045129182471400006
ACH-000947,0.141477466494
ACH-000948,0.11690970773800001
ACH-000950,0.0813741407758
ACH-000953,0.00999420743696
ACH-000957,0.0382702025662
ACH-000958,0.035013761149599996
ACH-000960,0.0790893467919
ACH-000963,0.220051003384
ACH-000968,-0.0478376863932
ACH-000969,0.050627111869299996
ACH-000973,0.0428879714814
ACH-000974,-0.0608630089182
ACH-000975,0.054103882566999995
ACH-000976,0.264756252384
ACH-000978,0.21348475945300002
ACH-000980,0.107221488358
ACH-000984,0.0897268167914
ACH-000986,-0.114577910217
ACH-000988,0.155531550196
ACH-000993,0.052424752388699994
ACH-000994,0.0656389042353
ACH-000996,0.0791700011821
ACH-001001,-0.0520694398799
ACH-001020,0.0514048363825
ACH-001028,-0.0317177005447
ACH-001031,-0.0362951208302
ACH-001038,0.0688460483516
ACH-001048,0.07183337685630001
ACH-001050,-0.154591568923
ACH-001053,-0.0451757322982
ACH-001054,0.070205209146
ACH-001061,0.018659107677200002
ACH-001067,0.0631159325533
ACH-001075,0.225164141088
ACH-001096,-0.8274502373520001
ACH-001128,-0.194750081736
ACH-001134,-0.0023943303798400002
ACH-001151,-0.00956480591122
ACH-001163,-0.0223519787164
ACH-001164,0.128970057785
ACH-001173,0.0594782382773
ACH-001183,0.0408329600275
ACH-001184,0.330758345413
ACH-001190,0.197312542621
ACH-001192,0.04805583541569999
ACH-001193,0.101863765516
ACH-001196,0.155603923339
ACH-001197,0.255087225104
ACH-001205,-0.0021564918858
ACH-001211,0.269932958336
ACH-001212,-0.17431109821600002
ACH-001228,0.0175273040368
ACH-001232,0.0775855407736
ACH-001239,0.138206716457
ACH-001274,0.141148672625
ACH-001275,0.0877508469515
ACH-001277,0.255863400174
ACH-001278,0.121172938217
ACH-001280,-0.098568054821
ACH-001283,0.063766863158
ACH-001289,0.267305715357
ACH-001295,-0.0286074196509
ACH-001300,0.0480772184148
ACH-001301,0.0937784516484
ACH-001302,-0.22087373411
ACH-001303,0.17824837518599998
ACH-001306,-0.0647733955575
ACH-001318,0.0496079558846
ACH-001322,0.12938905361
ACH-001328,0.0242079631484
ACH-001332,0.128822424282
ACH-001333,0.0629629187658
ACH-001336,0.10699483319
ACH-001340,-0.0425241479867
ACH-001346,0.07089638540460001
ACH-001353,0.0201432560305
ACH-001354,0.0833982278135
ACH-001367,0.021483854304400002
ACH-001368,0.133618816016
ACH-001374,0.21871195553599998
ACH-001375,0.208072347851
ACH-001377,0.0645295218479
ACH-001380,-0.024762251595200003
ACH-001391,-0.043277353584699994
ACH-001407,-0.0387941609834
ACH-001408,0.0690953435124
ACH-001413,0.185844277916
ACH-001430,-0.012070123715800001
ACH-001431,-0.110061939608
ACH-001450,0.291751519371
ACH-001496,-0.00620130355672
ACH-001500,0.127582045362
ACH-001521,0.038455931595
ACH-001523,-0.0528587838632
ACH-001532,0.0729178007846
ACH-001536,0.09865744942929999
ACH-001550,0.152076789449
ACH-001552,0.305838943552
ACH-001554,0.141568926495
ACH-001645,-0.10807672453400001
ACH-001654,-0.0285429955234
ACH-001715,0.155062186842
ACH-001735,0.103725773817
ACH-001736,0.11577348522900001
ACH-001737,0.16901679527199998
ACH-001740,-0.13969031704399998
ACH-001745,0.07693902734079999
ACH-001750,0.0934590712871
ACH-001765,-0.13422345832399998
ACH-001956,0.0111241464659
ACH-001957,0.040213431310800005
