,IL22 (50616)
ACH-000389,-0.0585298273796
ACH-000390,-0.0535346595048
ACH-000393,0.060201939106900006
ACH-000395,-0.0434765460827
ACH-000397,-0.149451039965
ACH-000401,-0.0648090087431
ACH-000402,-0.43742645773100003
ACH-000403,-0.043466899741699996
ACH-000404,0.0259075727367
ACH-000406,0.0322383657362
ACH-000407,-0.0993339158608
ACH-000408,0.057009677683699994
ACH-000410,-0.10986594821799998
ACH-000411,-0.02582169358
ACH-000414,0.154100408148
ACH-000415,0.0226055712899
ACH-000416,-0.059350183893300004
ACH-000420,-0.0692615837309
ACH-000421,-0.0848418951768
ACH-000424,-0.056467061202800005
ACH-000425,-0.0615684516737
ACH-000426,-0.269018777434
ACH-000427,0.160159849815
ACH-000433,-0.14283128792000002
ACH-000436,-0.309359896759
ACH-000444,-0.0228265349174
ACH-000445,-0.0171708778294
ACH-000448,-0.31631168259
ACH-000450,0.0754970210703
ACH-000452,-0.180068231277
ACH-000454,-0.33381695253000004
ACH-000458,-0.0602734184717
ACH-000459,-0.28279715895999996
ACH-000460,-0.0220166352515
ACH-000461,-0.076565775462
ACH-000463,-0.107434207787
ACH-000464,-0.304213783772
ACH-000466,-0.0270910172943
ACH-000467,-0.027041419192400003
ACH-000468,-0.111491444626
ACH-000469,0.011470715820899998
ACH-000470,-0.072743889593
ACH-000471,0.043531324179800004
ACH-000472,-0.0492440658304
ACH-000473,-0.20672024243599998
ACH-000475,-0.11887423827299999
ACH-000476,-0.0685034041583
ACH-000477,-0.26761185116
ACH-000480,-0.272641735429
ACH-000481,-0.32358294183200004
ACH-000483,-0.16268018107
ACH-000484,0.0473841040151
ACH-000485,-0.151673183024
ACH-000486,-0.0631365439497
ACH-000487,-0.04776667349219999
ACH-000488,-0.126015719282
ACH-000490,-0.273172008606
ACH-000491,0.0656652905009
ACH-000495,0.085883406228
ACH-000496,0.024774910127599997
ACH-000499,-0.002225262677
ACH-000500,-0.376136735946
ACH-000502,-0.049615756534
ACH-000503,-0.0976433988734
ACH-000505,-0.0453347630809
ACH-000507,0.0030936988874199997
ACH-000510,0.0121564588785
ACH-000511,0.09402622141650001
ACH-000512,0.0492693017165
ACH-000516,-0.010966841332600001
ACH-000517,-0.0619162976939
ACH-000518,0.057146757243599994
ACH-000520,-0.06558780542880001
ACH-000521,0.129988116337
ACH-000522,-0.132111246951
ACH-000524,-0.008206535306010001
ACH-000527,0.00045801243688999997
ACH-000528,-0.107762652524
ACH-000537,0.021237560782599998
ACH-000541,0.09271839834519999
ACH-000542,-0.0478072665615
ACH-000544,-0.103185520068
ACH-000545,-0.224158004197
ACH-000547,0.0332337650822
ACH-000548,0.0849132792763
ACH-000549,-0.255737500991
ACH-000550,-0.23043511520999999
ACH-000552,-0.0723923982862
ACH-000556,-0.14273067432800002
ACH-000557,-0.09801594825889999
ACH-000570,0.008966827780549998
ACH-000571,0.0275232539906
ACH-000573,-0.0871184886335
ACH-000576,-0.108316051909
ACH-000580,-0.08563193801310001
ACH-000584,0.0409756559128
ACH-000585,-0.0790572407115
ACH-000588,-0.156641602501
ACH-000589,0.0193092034624
ACH-000591,-0.073869578593
ACH-000593,-0.137097161818
ACH-000600,-0.282425704663
ACH-000601,-0.025469198168099998
ACH-000604,-0.0775801796127
ACH-000605,-0.0052736950723
ACH-000606,-0.131716191384
ACH-000608,-0.0742773326599
ACH-000614,-0.263423370227
ACH-000616,-0.228928948198
ACH-000618,-0.00719752804396
ACH-000619,0.012653178889899998
ACH-000620,-0.10950378687699999
ACH-000621,-0.148673355412
ACH-000622,-0.0354891200647
ACH-000623,-0.0410493370695
ACH-000624,-0.0198609638666
ACH-000627,-0.0535344905875
ACH-000630,-0.0985199152271
ACH-000632,-0.0862928520884
ACH-000633,0.00477346642413
ACH-000637,-0.08439351109360001
ACH-000638,-0.09680483440749998
ACH-000646,0.22319393280400002
ACH-000647,-0.152939604949
ACH-000648,-0.07863047255660001
ACH-000649,-0.025922456346800002
ACH-000651,-0.125980862151
ACH-000652,-0.127849772842
ACH-000653,-0.0482961485835
ACH-000657,-0.0415823909452
ACH-000658,0.026232772559099997
ACH-000661,-0.16105363561
ACH-000662,-0.389016504092
ACH-000663,0.005872549649010001
ACH-000665,-0.172904065795
ACH-000671,-0.119122354208
ACH-000673,-0.0497580558096
ACH-000676,-0.203384560289
ACH-000677,-0.17885814274700002
ACH-000681,-0.17497816372400002
ACH-000682,-0.121635619759
ACH-000683,0.023617182858199998
ACH-000684,-0.189704370225
ACH-000688,0.016260983171299998
ACH-000693,-0.165984373972
ACH-000694,-0.0569019702692
ACH-000695,-0.097944512892
ACH-000696,-0.0208110866278
ACH-000697,-0.238526614423
ACH-000699,-0.0109399382993
ACH-000701,0.0280247129434
ACH-000706,-0.278952611006
ACH-000711,-0.177320631509
ACH-000713,-0.0401216536312
ACH-000714,-0.36842833295599997
ACH-000718,-0.0220177934225
ACH-000720,-0.187165545533
ACH-000721,-0.139568895238
ACH-000724,-0.048548752003199996
ACH-000725,-0.0193586177695
ACH-000732,0.0215312915355
ACH-000734,-0.120266999236
ACH-000735,-0.16057447979199999
ACH-000736,-0.0351914405128
ACH-000738,-0.0445485391029
ACH-000746,0.056072311310800003
ACH-000747,-0.21591719061700002
ACH-000748,0.0405176423891
ACH-000753,-0.177742652574
ACH-000756,-0.343822386768
ACH-000757,-0.28755631970400003
ACH-000758,0.0177118183286
ACH-000760,-0.125571000816
ACH-000763,-0.14086971885
ACH-000764,-0.518728154834
ACH-000765,-0.172253556935
ACH-000766,-0.0461168970649
ACH-000767,0.024423460602500002
ACH-000768,-0.14974723935
ACH-000769,-0.0411029838929
ACH-000770,-0.0389866811547
ACH-000771,0.04210797805930001
ACH-000773,-0.0695912713198
ACH-000776,0.024225582225599996
ACH-000777,-0.09280182006030001
ACH-000778,0.038638821680099994
ACH-000781,0.036128156455099994
ACH-000782,-0.26114924742400003
ACH-000783,-0.06903156564289999
ACH-000784,-0.0640853932323
ACH-000785,-0.10736721249299999
ACH-000787,-0.00228471841685
ACH-000788,-0.09145132781120001
ACH-000791,-0.0542375255229
ACH-000792,-0.313239331
ACH-000794,-0.0314967897819
ACH-000796,-0.04568872476980001
ACH-000799,0.144005169658
ACH-000800,-0.311425516029
ACH-000802,-0.034084062607599996
ACH-000804,0.102457015572
ACH-000805,-0.155142196734
ACH-000809,-0.106371839759
ACH-000810,0.0661501631375
ACH-000811,-0.019568342526700002
ACH-000817,0.051927733348
ACH-000819,-0.08162242854639999
ACH-000820,-0.416014531203
ACH-000821,-0.08958273153219999
ACH-000822,-0.192007338317
ACH-000823,-0.018091416304799997
ACH-000824,0.0412684141114
ACH-000827,-0.0875054278887
ACH-000829,-0.330176296387
ACH-000831,-0.176015794835
ACH-000832,-0.20602872540300002
ACH-000833,-0.22549067461599998
ACH-000834,-0.27329846514
ACH-000835,-0.0739731297193
ACH-000836,-0.12280712591399999
ACH-000837,-0.0287797940435
ACH-000838,-0.12630280171
ACH-000839,-0.08781048987369999
ACH-000840,-0.10589362722100001
ACH-000841,0.239056046641
ACH-000843,-0.0750924915328
ACH-000846,-0.12061125405999999
ACH-000847,-0.13472540779699999
ACH-000848,-0.122896416506
ACH-000849,-0.04962134148030001
ACH-000851,-0.10595256035700001
ACH-000855,0.0913626589373
ACH-000856,0.012581844379200001
ACH-000858,-0.117905503404
ACH-000859,-0.318338289947
ACH-000861,-0.028371225933400003
ACH-000862,-0.0122898020416
ACH-000865,-0.130389165965
ACH-000866,-0.11513626833799999
ACH-000867,-0.147334670774
ACH-000869,-0.10337601107000001
ACH-000872,0.012652249263799998
ACH-000873,-0.16126425716099999
ACH-000876,-0.20960413357000002
ACH-000878,-0.255625381514
ACH-000880,-0.221459876575
ACH-000881,-0.19300585623
ACH-000882,-0.23483478714899997
ACH-000884,-0.12602835476
ACH-000885,-0.126888490411
ACH-000887,-0.13538333012700002
ACH-000888,-0.19523309930100002
ACH-000889,-0.0667049628312
ACH-000890,-0.08952119727010001
ACH-000896,-0.248534272013
ACH-000898,0.11516464025
ACH-000900,-0.09369885196689999
ACH-000901,-0.132001762696
ACH-000905,-0.103729204142
ACH-000906,-0.210882136146
ACH-000907,0.061729030790499996
ACH-000910,-0.08442813451749999
ACH-000911,-0.161746218676
ACH-000912,-0.09199740270850001
ACH-000913,-0.168376510168
ACH-000915,-0.192399868818
ACH-000916,-0.027752388226400002
ACH-000917,-0.224287248018
ACH-000921,-0.0821576925629
ACH-000924,-0.10595038934699999
ACH-000926,-0.12208481463099999
ACH-000928,-0.0144526021025
ACH-000929,-0.144994039172
ACH-000932,-0.0579867500301
ACH-000935,-0.08145482943360001
ACH-000936,-0.13105250747000002
ACH-000937,-0.151051701968
ACH-000938,-0.222810928898
ACH-000939,-0.19137374681299998
ACH-000941,-0.030727675373499998
ACH-000943,-0.08314532208
ACH-000946,0.082191956978
ACH-000947,-0.0545904017308
ACH-000948,-0.0767284286316
ACH-000950,0.0620768275478
ACH-000953,-0.129393942596
ACH-000957,-0.192986170966
ACH-000958,-0.161979418633
ACH-000960,-0.231651944925
ACH-000963,0.0
ACH-000968,-0.0995061962202
ACH-000969,-0.181026082824
ACH-000973,-0.18276928872099998
ACH-000974,-0.051658585662900006
ACH-000975,-0.23312967739999998
ACH-000976,0.115299350099
ACH-000978,0.290476163463
ACH-000980,-0.163782996594
ACH-000984,-0.24384500752399998
ACH-000986,0.016862603838200003
ACH-000988,-0.044593308441699994
ACH-000993,-0.0799035991868
ACH-000994,-0.0471212686161
ACH-000996,0.149489518571
ACH-001001,-0.0205468354319
ACH-001020,-0.0439703208034
ACH-001028,-0.23289180991900002
ACH-001031,-0.0963712673587
ACH-001038,-0.188335290907
ACH-001048,-0.19056162978900001
ACH-001050,-0.179890435336
ACH-001053,-0.11428586576
ACH-001054,-0.21819379147100001
ACH-001061,-0.0344075839685
ACH-001067,0.00707467928896
ACH-001075,0.0267790013152
ACH-001096,-0.229880668178
ACH-001128,0.324035109868
ACH-001134,-0.288513109849
ACH-001151,-0.138568297572
ACH-001163,-0.018060453693099998
ACH-001164,-0.0431004518078
ACH-001173,-0.140489537303
ACH-001183,-0.0963211012779
ACH-001184,-0.0864438618351
ACH-001190,0.0342153549713
ACH-001192,-0.0766892975772
ACH-001193,-0.360045747461
ACH-001196,-0.0622044272601
ACH-001197,-0.208837707457
ACH-001205,-0.30520836170800003
ACH-001211,0.027020130137900004
ACH-001212,0.107451414884
ACH-001228,-0.08484998001739999
ACH-001232,-0.0778972008704
ACH-001239,-0.20847778291900002
ACH-001274,-0.16585318588300002
ACH-001275,-0.06526949221009999
ACH-001277,-0.157757470703
ACH-001278,-0.12476570990599999
ACH-001280,0.023399895285
ACH-001283,-0.164417719168
ACH-001289,-0.30907746065999997
ACH-001295,-0.0294936198262
ACH-001300,-0.18649492452999997
ACH-001301,0.08774354566630001
ACH-001302,-0.28139650898699997
ACH-001303,0.196646085933
ACH-001306,-0.168731912683
ACH-001318,-0.12823845938
ACH-001322,-0.324293543096
ACH-001328,-0.0574537821241
ACH-001332,-0.057159290745500003
ACH-001333,-0.057417016841299996
ACH-001336,-0.011418751968700002
ACH-001340,-0.148629029863
ACH-001346,-0.164468287728
ACH-001353,-0.127239581726
ACH-001354,-0.12154820511499999
ACH-001367,-0.027323968591400002
ACH-001368,-0.164698606001
ACH-001374,0.0673985726296
ACH-001375,0.10292495848699999
ACH-001377,0.000810843851668
ACH-001380,0.010002289190100001
ACH-001391,-0.20387279498100003
ACH-001407,-0.08140993827660001
ACH-001408,-0.0656675479853
ACH-001413,-0.215548206319
ACH-001430,-0.12329204438
ACH-001431,0.0875410967199
ACH-001450,-0.0686950131648
ACH-001496,-0.163018735633
ACH-001500,0.00910327365573
ACH-001521,0.14467649983300002
ACH-001523,0.0662297156749
ACH-001532,-0.0715398024444
ACH-001536,0.012716984116799999
ACH-001550,0.00204094049464
ACH-001552,0.0120757259947
ACH-001554,-0.030378564433
ACH-001645,-0.036030338521500005
ACH-001654,0.00638169126373
ACH-001715,-0.3402375622
ACH-001735,-0.0544260155144
ACH-001736,-0.234859095244
ACH-001737,0.051367277665599995
ACH-001740,-0.0549755668727
ACH-001745,0.0101648823677
ACH-001750,-0.13610591360899998
ACH-001765,-0.08456269594360001
ACH-001956,-0.065025393898
ACH-001957,-0.086330940161
