,FBXO30 (84085)
ACH-000273,0.07638685984389999
ACH-000274,0.0743980487171
ACH-000277,0.11650037797700001
ACH-000278,0.139775982156
ACH-000279,0.05697355581519999
ACH-000280,0.155207168145
ACH-000281,0.323895562256
ACH-000288,0.15901692771700002
ACH-000291,0.222618736645
ACH-000293,0.276005265835
ACH-000294,0.28771412880999997
ACH-000295,-0.14937790765999998
ACH-000296,0.183174561682
ACH-000302,0.304459371236
ACH-000304,0.290417253788
ACH-000307,0.22468687110999996
ACH-000308,0.0707426608245
ACH-000310,0.260872128531
ACH-000311,0.107183173179
ACH-000312,0.174546610815
ACH-000315,0.10846536065
ACH-000316,0.270143001841
ACH-000317,0.19934989041200002
ACH-000318,0.279418404746
ACH-000319,0.273893331878
ACH-000320,0.211824461979
ACH-000322,0.18099412907600002
ACH-000323,0.24161514878600002
ACH-000324,0.186597950527
ACH-000329,0.258132932858
ACH-000330,0.0753678215741
ACH-000331,0.181332987076
ACH-000332,0.210223809028
ACH-000334,-0.0228146163175
ACH-000335,0.185016983365
ACH-000336,0.150514698112
ACH-000337,0.29590591948899997
ACH-000339,0.316835198172
ACH-000341,0.260707608132
ACH-000348,0.21466613963700001
ACH-000350,0.148952449489
ACH-000352,0.22696836653400002
ACH-000356,0.0380722486502
ACH-000361,0.277138139244
ACH-000362,0.201106992217
ACH-000363,0.155959429523
ACH-000364,0.13854149972000002
ACH-000365,0.260556943266
ACH-000366,0.07795121780989998
ACH-000368,0.263675535039
ACH-000374,0.283936737893
ACH-000375,0.24738006020599998
ACH-000376,0.16535215882
ACH-000381,-0.046284302231199996
ACH-000383,0.205346686797
ACH-000387,0.22316439596299997
ACH-000389,0.278096019868
ACH-000390,0.148042529382
ACH-000393,0.08303147223780001
ACH-000395,0.2534977832
ACH-000397,0.3400147014
ACH-000401,0.25948315792300003
ACH-000402,0.6132204295520001
ACH-000403,0.130311195722
ACH-000404,-0.025569264353099995
ACH-000406,0.23758910908000003
ACH-000407,0.102704460771
ACH-000408,0.410740106645
ACH-000410,0.0709378747991
ACH-000411,0.15811041617000002
ACH-000414,0.236417972078
ACH-000415,0.112557418903
ACH-000416,0.08912924213369999
ACH-000420,0.15134294670600001
ACH-000421,0.15414460707699998
ACH-000424,0.11051437329000002
ACH-000425,0.209929352787
ACH-000426,0.295700879112
ACH-000427,-0.0705126877513
ACH-000433,0.334655706553
ACH-000436,0.23325444105
ACH-000444,0.111632759724
ACH-000445,0.276598420487
ACH-000448,0.06553502538
ACH-000450,-0.145067791986
ACH-000452,0.224005166422
ACH-000454,0.224597620931
ACH-000458,0.34054565627300004
ACH-000459,0.377845787308
ACH-000460,0.23142347985599998
ACH-000461,0.204007414231
ACH-000463,0.15716052514599999
ACH-000464,0.228214297769
ACH-000466,0.300406234274
ACH-000467,0.192094012302
ACH-000468,0.269712146147
ACH-000469,0.08331469079960001
ACH-000470,0.0661393897928
ACH-000471,0.238407507869
ACH-000472,0.16877364066199999
ACH-000473,0.0755954121496
ACH-000475,0.184384093939
ACH-000476,0.190811135686
ACH-000477,0.359448180034
ACH-000480,0.250372944508
ACH-000481,0.266790747334
ACH-000483,0.110354234119
ACH-000484,0.349943885558
ACH-000485,0.0916477987853
ACH-000486,0.226711994423
ACH-000487,0.227242495809
ACH-000488,0.21977350480500002
ACH-000490,0.201317151602
ACH-000491,0.175760602084
ACH-000495,0.10414894440400001
ACH-000496,0.25608659896499997
ACH-000499,0.0623263918829
ACH-000500,0.433666238237
ACH-000502,0.17761274512800002
ACH-000503,0.303337623793
ACH-000505,0.0582304363279
ACH-000507,0.221202130115
ACH-000510,0.202015141048
ACH-000511,0.0751806632305
ACH-000512,0.0286418422742
ACH-000516,0.186523130312
ACH-000517,0.14902573181099998
ACH-000518,0.162824724665
ACH-000520,0.24543754981
ACH-000521,0.170553461087
ACH-000522,0.103790533197
ACH-000524,0.298560268715
ACH-000527,0.172368680997
ACH-000528,0.208044351672
ACH-000537,0.182728802546
ACH-000541,0.0990214876165
ACH-000542,0.11861822367699999
ACH-000544,0.017733209006499998
ACH-000545,0.327616213711
ACH-000547,0.110205643212
ACH-000548,0.017297607112799998
ACH-000549,0.16916905404
ACH-000550,0.18975431249400002
ACH-000552,0.223858717049
ACH-000556,0.149586511829
ACH-000557,0.242535264563
ACH-000570,0.12724317881799999
ACH-000571,0.0695624580297
ACH-000573,0.206936867459
ACH-000576,0.28383885972
ACH-000580,0.20625740539700002
ACH-000584,0.20619213298500003
ACH-000585,0.19654358933200003
ACH-000588,0.21852655486699998
ACH-000589,0.35433557025
ACH-000591,0.158796196255
ACH-000593,0.256059435585
ACH-000600,0.175970198962
ACH-000601,0.234404322128
ACH-000604,0.185667225581
ACH-000605,0.342904166684
ACH-000606,0.209765115526
ACH-000608,0.191875076941
ACH-000614,0.246106493263
ACH-000616,0.211247169577
ACH-000618,0.27868389145399997
ACH-000619,0.0562485152129
ACH-000620,0.251066212922
ACH-000621,0.254193351818
ACH-000622,-0.115219331327
ACH-000623,0.033798271438
ACH-000624,0.251627370887
ACH-000627,0.423200786855
ACH-000630,0.196287287217
ACH-000632,0.223036534973
ACH-000633,0.165601908762
ACH-000637,0.191179275517
ACH-000638,0.147727469468
ACH-000646,0.312196360954
ACH-000647,0.163139816882
ACH-000648,0.36916526235799996
ACH-000649,0.0733357235908
ACH-000651,0.260941987429
ACH-000652,0.0825659397693
ACH-000653,0.17990689817000002
ACH-000657,0.17006640124800002
ACH-000658,0.21738486941100002
ACH-000661,0.18032675157400002
ACH-000662,-0.159205565164
ACH-000663,0.237936884507
ACH-000665,0.212748443743
ACH-000671,0.337601259045
ACH-000673,0.110717724655
ACH-000676,0.169145043416
ACH-000677,0.177958794897
ACH-000681,0.0895711181782
ACH-000682,0.15420801998400002
ACH-000683,0.24324951128199998
ACH-000684,0.31068687077
ACH-000688,0.039473389989999996
ACH-000693,0.0928968387785
ACH-000694,0.201708860595
ACH-000695,0.0565664260614
ACH-000696,0.18859253961800002
ACH-000697,0.305915274383
ACH-000699,0.24347838344
ACH-000701,-0.013768807348
ACH-000706,0.302913332697
ACH-000711,0.220830123042
ACH-000713,0.19271300554
ACH-000714,0.20285591471900002
ACH-000718,0.034894012500300005
ACH-000720,0.206323571998
ACH-000721,0.155576937888
ACH-000724,0.306493448647
ACH-000725,-0.09242879306489998
ACH-000732,0.22010807657900003
ACH-000734,0.27164699985199997
ACH-000735,0.302300262002
ACH-000736,0.26703206244800004
ACH-000738,0.0957927985485
ACH-000746,0.0625972293896
ACH-000747,0.168570623703
ACH-000748,0.277284179174
ACH-000753,0.19251104366099997
ACH-000756,0.006058879378919999
ACH-000757,0.219054993294
ACH-000758,0.328283086529
ACH-000760,0.174455793759
ACH-000763,0.268331994587
ACH-000764,0.332891459004
ACH-000765,0.031165051250100002
ACH-000766,0.0840879749312
ACH-000767,0.18470395155400002
ACH-000768,0.08995813106060001
ACH-000769,0.24914795420000002
ACH-000770,0.184771070209
ACH-000771,0.240588732304
ACH-000773,0.0858040420455
ACH-000776,0.20754104356
ACH-000777,0.19514165153000002
ACH-000778,0.289978076438
ACH-000781,0.17191904711
ACH-000782,0.388773829164
ACH-000783,0.25432369127500004
ACH-000784,0.17833880892200002
ACH-000785,0.322448700845
ACH-000787,0.231309484489
ACH-000788,0.119140709369
ACH-000791,0.177328744817
ACH-000792,0.10986700125700001
ACH-000794,0.124484743871
ACH-000796,0.0645963753371
ACH-000799,0.129939735292
ACH-000800,0.213630360553
ACH-000802,0.24112304272100002
ACH-000804,0.16484287556
ACH-000805,0.09015425251800001
ACH-000809,0.0166498545917
ACH-000810,0.466008913826
ACH-000811,0.233661256063
ACH-000817,0.135284219798
ACH-000819,0.0688928992158
ACH-000820,0.5898117139060001
ACH-000821,0.225754878376
ACH-000822,0.31621329247499996
ACH-000823,0.252028709456
ACH-000824,0.20576133157
ACH-000827,0.22081664816500002
ACH-000829,0.225988448298
ACH-000831,0.13661285216
ACH-000832,0.25994801110800003
ACH-000833,0.27090809073800004
ACH-000834,0.295309420203
ACH-000835,0.212379851798
ACH-000836,0.15639081838500002
ACH-000837,0.284364789872
ACH-000838,0.133862284316
ACH-000839,0.27755685176399997
ACH-000840,0.184572465695
ACH-000841,0.195578209901
ACH-000843,0.196929739323
ACH-000846,0.122262119145
ACH-000847,0.32040979687
ACH-000848,0.0347994303825
ACH-000849,0.29064609662700003
ACH-000851,0.201522370504
ACH-000855,0.180518989245
ACH-000856,0.366646526327
ACH-000858,-0.005476579474439999
ACH-000859,0.17238048866500003
ACH-000861,0.20137630353500002
ACH-000862,0.16648995178099998
ACH-000865,0.265583776731
ACH-000866,0.26861002476999996
ACH-000867,0.245271220794
ACH-000869,0.256391727718
ACH-000872,0.306636503405
ACH-000873,0.338630506875
ACH-000876,0.153358426778
ACH-000878,0.278408727721
ACH-000880,0.415303540567
ACH-000881,0.12190217328299999
ACH-000882,0.19382648792999999
ACH-000884,0.26755922270300003
ACH-000885,0.26974859746999996
ACH-000887,0.17600202842300003
ACH-000888,0.151658150148
ACH-000889,0.150645924377
ACH-000890,0.18223058513
ACH-000896,0.160422154774
ACH-000898,0.208612085349
ACH-000900,0.33869330087
ACH-000901,0.238373672906
ACH-000905,0.24689112844
ACH-000906,0.272049677141
ACH-000907,0.055141459078800005
ACH-000910,0.0521336463526
ACH-000911,0.171338925859
ACH-000912,0.230204164111
ACH-000913,0.129826370227
ACH-000915,0.054011951912699994
ACH-000916,0.471494628109
ACH-000917,0.20205687883200002
ACH-000921,0.14147784032299998
ACH-000924,0.168802482698
ACH-000926,0.157592734455
ACH-000928,0.335382888302
ACH-000929,0.39362386842
ACH-000932,0.133351453532
ACH-000935,0.0416893854474
ACH-000936,0.388499164304
ACH-000937,0.266314379137
ACH-000938,0.188876159156
ACH-000939,0.19234122987799998
ACH-000941,0.122817991277
ACH-000943,0.0821919320378
ACH-000946,0.174988119833
ACH-000947,0.196960222942
ACH-000948,0.10827958383099999
ACH-000950,-0.0991825502234
ACH-000953,0.27356468311500004
ACH-000957,0.0903418874017
ACH-000958,0.0967549339047
ACH-000960,0.09470597037499999
ACH-000963,0.37773714563
ACH-000968,0.25646174121
ACH-000969,0.361666261119
ACH-000973,0.13912953459799998
ACH-000974,0.06389565438190001
ACH-000975,0.246812795855
ACH-000976,0.033073541710599993
ACH-000978,-0.033585298061700006
ACH-000980,0.122083699277
ACH-000984,0.137345711907
ACH-000986,0.180068504065
ACH-000988,0.28322679100299997
ACH-000993,0.24513754430799997
ACH-000994,0.223114538655
ACH-000996,0.160321377353
ACH-001001,0.19879534638000002
ACH-001020,-0.0541006934241
ACH-001028,0.262044071174
ACH-001031,0.15312919357899998
ACH-001038,0.174821669179
ACH-001048,0.21389265063700003
ACH-001050,0.118088583728
ACH-001053,0.0981166200763
ACH-001054,0.131740249129
ACH-001061,0.200848345
ACH-001067,-0.0031514043794199998
ACH-001075,0.32300554673099996
ACH-001096,0.474687689338
ACH-001128,0.135163884531
ACH-001134,0.0443857976188
ACH-001151,0.117998595821
ACH-001163,0.19169436643399998
ACH-001164,0.268954605119
ACH-001173,0.200956240042
ACH-001183,0.281290115696
ACH-001184,0.145684609507
ACH-001190,0.23227625477400002
ACH-001192,0.233256375662
ACH-001193,0.0913519541917
ACH-001196,0.147199446458
ACH-001197,0.132395219412
ACH-001205,0.112573803662
ACH-001211,-0.0017021445371
ACH-001212,0.23917992208
ACH-001228,0.24642342333
ACH-001232,0.17512094974599998
ACH-001239,0.156135099754
ACH-001274,0.210329798529
ACH-001275,0.20367709375
ACH-001277,0.224824414245
ACH-001278,0.0835987620297
ACH-001280,0.14130852748
ACH-001283,0.16006899411699999
ACH-001289,0.06339327520469999
ACH-001295,0.124010259165
ACH-001300,0.220116549448
ACH-001301,0.205453099362
ACH-001302,0.00437202459623
ACH-001303,0.273389470439
ACH-001306,0.164725072448
ACH-001318,0.254665829547
ACH-001322,0.0680640536849
ACH-001328,0.208148086884
ACH-001332,0.43687136816100003
ACH-001333,0.18041427735100002
ACH-001336,0.282188682222
ACH-001340,0.26000295447099997
ACH-001346,0.299199575009
ACH-001353,0.28732863591200003
ACH-001354,0.0858629779238
ACH-001367,0.147786988155
ACH-001368,0.19911874468
ACH-001374,-0.038835279318199994
ACH-001375,0.160113924912
ACH-001377,0.226577264161
ACH-001380,0.214771242832
ACH-001391,-0.177706036373
ACH-001407,0.266222797462
ACH-001408,0.055780448433499996
ACH-001413,0.128016468334
ACH-001430,0.293347434641
ACH-001431,0.232643307229
ACH-001450,0.227166635684
ACH-001496,0.1607698367
ACH-001500,0.268576814487
ACH-001521,0.108937624431
ACH-001523,0.188819370527
ACH-001532,0.0681312428924
ACH-001536,0.324407818822
ACH-001550,0.170740531192
ACH-001552,0.06256318141440001
ACH-001554,0.185243882184
ACH-001645,0.159746376492
ACH-001654,0.244372532526
ACH-001715,0.16800215028
ACH-001735,0.19440675328499998
ACH-001736,0.270525536699
ACH-001737,0.204085923782
ACH-001740,-0.039002526262699996
ACH-001745,0.279568878916
ACH-001750,0.104981344404
ACH-001765,0.202243626176
ACH-001956,0.14726905348799998
ACH-001957,0.20384460199700002
