,TBC1D1 (23216)
ACH-000459,0.006362373872810001
ACH-000460,0.142979538057
ACH-000461,0.0741845183297
ACH-000463,-0.024238805128299998
ACH-000464,-0.0195354495465
ACH-000466,-0.04821420709319999
ACH-000467,-0.04633587138880001
ACH-000468,0.11571325797399999
ACH-000469,-0.113547365839
ACH-000470,-0.0878099199794
ACH-000471,0.0163179924968
ACH-000472,-0.055553653782
ACH-000473,-0.0923807574581
ACH-000475,-0.10347915154100001
ACH-000476,0.0710968601751
ACH-000477,-0.00767902580978
ACH-000480,0.00997560840398
ACH-000481,0.0620584106385
ACH-000483,-0.060189470546900006
ACH-000484,0.33910213342
ACH-000485,-0.0215092992386
ACH-000486,-0.14296054598
ACH-000487,0.00449130333519
ACH-000488,-0.151301526615
ACH-000490,-0.024716311936499997
ACH-000491,-0.174804671764
ACH-000495,0.0763264181617
ACH-000496,0.177564100172
ACH-000499,0.0171587366084
ACH-000500,0.0111900848168
ACH-000502,0.00660908623057
ACH-000503,0.07707031467410001
ACH-000505,0.127222924303
ACH-000507,0.0040332059960300004
ACH-000510,0.0594118388549
ACH-000511,0.059934406001
ACH-000512,-0.0479255929363
ACH-000516,0.0368902776921
ACH-000517,0.054461749261999995
ACH-000518,-0.0603601056347
ACH-000520,0.10505849692399999
ACH-000521,0.0408308047186
ACH-000522,0.135392590559
ACH-000524,0.0529598945436
ACH-000527,0.022096403116799997
ACH-000528,-0.027269462908700002
ACH-000537,-0.06462303316819999
ACH-000541,-0.193229074777
ACH-000542,-0.08657803612539999
ACH-000544,0.005604334225850001
ACH-000545,-0.0511240305305
ACH-000547,-0.25634384796799997
ACH-000548,0.09079708182360001
ACH-000549,0.10114233990900001
ACH-000550,0.0168890663144
ACH-000552,-0.00493641669458
ACH-000556,-0.08621874525139998
ACH-000557,0.14188366943800002
ACH-000570,-0.020068275476900002
ACH-000571,0.114173586622
ACH-000573,-0.0452284363315
ACH-000576,0.0403785909521
ACH-000580,-0.050420513589399994
ACH-000584,-0.055133974814900004
ACH-000585,-0.021136725137099997
ACH-000588,0.164332188874
ACH-000589,-0.119496516505
ACH-000591,0.047974966430900004
ACH-000593,0.0442564348802
ACH-000600,-0.0816154664458
ACH-000601,-0.0945924201147
ACH-000604,-0.031295659576500004
ACH-000605,-0.123122583322
ACH-000606,0.039862827118
ACH-000608,0.0730560236192
ACH-000614,-0.15838465552
ACH-000616,0.0299146555381
ACH-000618,-0.0449757027823
ACH-000619,-0.0007143213520780001
ACH-000620,0.0438713114172
ACH-000621,0.123863622411
ACH-000622,-0.0994453900228
ACH-000623,-0.228995368064
ACH-000624,-0.011836277973799998
ACH-000627,-0.0409638022918
ACH-000630,0.0755843113696
ACH-000632,0.11842742305500001
ACH-000633,0.10002096991000001
ACH-000637,0.0594666836097
ACH-000638,0.13164505567
ACH-000646,-0.101880836795
ACH-000647,-0.0967596928189
ACH-000648,-0.0718723634125
ACH-000649,0.119581773761
ACH-000651,0.0619096394336
ACH-000652,0.150869817487
ACH-000653,-0.292645914217
ACH-000657,0.040622584279699996
ACH-000658,0.08151260858039999
ACH-000661,0.179486850868
ACH-000662,0.329195663957
ACH-000663,0.211164417671
ACH-000665,0.0938092170813
ACH-000671,0.017848203020099998
ACH-000673,-0.0495363083135
ACH-000676,0.11092910175899999
ACH-000677,0.34471641179799994
ACH-000681,0.0239973870689
ACH-000682,0.0999194386952
ACH-000683,0.0299773541923
ACH-000684,-0.0534841874416
ACH-000688,0.142940673318
ACH-000693,0.032269112552799996
ACH-000694,0.44829514142099997
ACH-000695,-0.134304554736
ACH-000696,0.0269659515803
ACH-000697,0.0246590460278
ACH-000699,0.010139176584399999
ACH-000701,-0.115076742012
ACH-000706,-0.020664285084200002
ACH-000711,-0.00411414285545
ACH-000713,0.12733710377000002
ACH-000714,-0.0907879396971
ACH-000718,0.059437053885699996
ACH-000720,-0.139745507546
ACH-000721,0.126803067316
ACH-000724,0.281381403765
ACH-000725,0.018877647986
ACH-000732,0.264259882612
ACH-000734,-0.0271715225254
ACH-000735,-0.130445207658
ACH-000736,0.19356102328699998
ACH-000738,-0.0216882651963
ACH-000746,-0.053487293411300006
ACH-000747,-0.105158368576
ACH-000748,0.04332459404619999
ACH-000753,0.143887181538
ACH-000756,0.0147598900345
ACH-000757,0.23165072225699998
ACH-000758,-0.0031795558844200005
ACH-000760,0.021874664289599995
ACH-000763,0.026662337939900003
ACH-000764,-0.0963490519869
ACH-000765,0.11960367762099999
ACH-000766,0.0176607182378
ACH-000767,0.0159108422194
ACH-000768,0.133508642326
ACH-000769,0.118099429222
ACH-000770,-0.0432872475455
ACH-000771,0.0539659337015
ACH-000773,-0.0673107419766
ACH-000776,-0.19209263260499998
ACH-000777,-0.00715683740394
ACH-000778,0.0479219209045
ACH-000781,0.00143756330928
ACH-000782,0.0805091475468
ACH-000783,0.126695428843
ACH-000784,-0.022900815421000004
ACH-000785,0.10090583358100001
ACH-000787,-0.0393276614088
ACH-000788,0.0371465850855
ACH-000791,0.05386893632669999
ACH-000792,-0.13852673991599998
ACH-000794,-0.0951050224244
ACH-000796,0.05203709559669999
ACH-000799,-0.0997050722903
ACH-000800,1.07575913386
ACH-000802,-0.124149756175
ACH-000804,-0.20252256431600002
ACH-000805,0.140049721288
ACH-000809,0.09346315611610001
ACH-000810,-0.230809874411
ACH-000811,0.024110044797900004
ACH-000817,0.0773194721331
ACH-000819,0.172658795647
ACH-000820,0.195775766076
ACH-000821,0.00778356821443
ACH-000822,0.019933057263
ACH-000823,0.018929542154700003
ACH-000824,-0.00985225186291
ACH-000827,-0.124508394205
ACH-000829,0.0471184008739
ACH-000831,0.0982287677729
ACH-000832,-0.182520113756
ACH-000833,-0.246055355222
ACH-000834,0.102383745913
ACH-000835,-0.025965472368299998
ACH-000836,0.0728725305627
ACH-000837,0.17187858240899997
ACH-000838,-0.0956140142127
ACH-000839,-0.06869467648330001
ACH-000840,0.0705860502372
ACH-000841,0.18605973385000002
ACH-000843,-0.16818932696
ACH-000846,-0.0314228659744
ACH-000847,-0.013999732480299999
ACH-000848,0.127856546839
ACH-000849,0.042000761724399996
ACH-000851,0.0533530185505
ACH-000855,0.827849694484
ACH-000856,0.11743431532700001
ACH-000858,-0.147954302132
ACH-000859,0.161465157088
ACH-000861,-0.0563763893108
ACH-000862,-0.213222342944
ACH-000865,0.067134190012
ACH-000866,0.06007058376180001
ACH-000867,-0.0110953334192
ACH-000869,-0.14879010204600002
ACH-000872,0.20606000900899998
ACH-000873,0.0617768054361
ACH-000876,-0.021175854366599998
ACH-000878,-0.138810190701
ACH-000880,0.0827878426532
ACH-000881,-0.127958865217
ACH-000882,0.06289831232319999
ACH-000884,-0.09791193670430001
ACH-000885,-0.08691803526599999
ACH-000887,0.021005938454999998
ACH-000888,0.00451747121799
ACH-000889,0.09569146094860001
ACH-000890,0.10602253361099999
ACH-000896,-0.18473970234200002
ACH-000898,-0.158568181418
ACH-000900,0.0563384440762
ACH-000901,0.181665229154
ACH-000905,-0.119076020145
ACH-000906,-0.0532868216254
ACH-000907,0.0562936556102
ACH-000910,-0.211840617937
ACH-000911,0.0469514256857
ACH-000912,0.018493209929299998
ACH-000913,0.113314066365
ACH-000915,0.0617103781417
ACH-000916,-0.267989510785
ACH-000917,0.11742203004799999
ACH-000921,0.0714162679864
ACH-000924,-0.0556980344481
ACH-000926,0.123020716844
ACH-000928,0.185340226349
ACH-000929,0.20029427127
ACH-000932,-0.021624535466700002
ACH-000935,0.025510923360700002
ACH-000936,0.103771566633
ACH-000937,0.157481093151
ACH-000938,0.0423409703535
ACH-000939,-0.34803929829400004
ACH-000941,-0.0800053283905
ACH-000943,-0.015617684682499999
ACH-000946,-0.024902578064299997
ACH-000947,-0.005341958503930001
ACH-000948,0.0245825540936
ACH-000950,-0.28997712943000004
ACH-000953,0.180141030746
ACH-000957,-0.0671478192252
ACH-000958,-0.0964696822656
ACH-000960,0.118376943888
ACH-000963,-0.0793236152146
ACH-000968,0.26673537278299997
ACH-000969,0.0452194018035
ACH-000973,0.046851194719400004
ACH-000974,-0.0325005504769
ACH-000975,-0.0371294668131
ACH-000976,0.155667920477
ACH-000978,0.0189603641439
ACH-000980,-0.044109043312999995
ACH-000984,-0.104961531072
ACH-000986,-0.061717896296399996
ACH-000988,-0.162402749199
ACH-000993,0.0935021805613
ACH-000994,-0.0791149352659
ACH-000996,0.204249199531
ACH-001001,0.039559623326
ACH-001020,-0.18286949540300002
ACH-001028,0.025193581926299998
ACH-001031,0.148134656604
ACH-001038,-0.0166173592611
ACH-001048,-0.0190953967216
ACH-001050,-0.0734084818329
ACH-001053,-0.029190343533999998
ACH-001054,-0.106935149808
ACH-001061,0.0831084022047
ACH-001067,-0.0245625253576
ACH-001075,-0.0746695731402
ACH-001096,-0.039078729203699994
ACH-001128,-0.0633261542134
ACH-001134,0.146044781648
ACH-001151,0.013125826845499998
ACH-001163,0.252041058079
ACH-001164,0.0179147776726
ACH-001173,0.0789967826535
ACH-001183,-0.144805996132
ACH-001184,-0.159392455736
ACH-001190,-0.172307786264
ACH-001192,-0.0304016396587
ACH-001193,0.29155102540399996
ACH-001196,-0.169285025388
ACH-001197,0.210937009916
ACH-001205,-0.034865625059000004
ACH-001211,-0.235007712738
ACH-001212,-0.122072465687
ACH-001228,-0.04634586614019999
ACH-001232,0.165178718452
ACH-001239,0.12455418776699999
ACH-001274,-0.07380824688
ACH-001275,-0.0745675535683
ACH-001277,-0.0585494687801
ACH-001278,-0.119603331276
ACH-001280,-0.193348005074
ACH-001283,-0.124833392126
ACH-001289,-0.0948299267589
ACH-001295,0.04378312465130001
ACH-001300,-0.13732234508
ACH-001301,-0.23051753478599998
ACH-001302,-0.42381346323700003
ACH-001303,0.0478670997416
ACH-001306,0.32675987114599997
ACH-001318,0.06848013039680001
ACH-001322,0.04181974842780001
ACH-001328,-0.0030106650115
ACH-001332,-0.27034779509
ACH-001333,0.012371412580799998
ACH-001336,-0.047713882560900006
ACH-001340,-0.08614496964400001
ACH-001346,-0.0738107664066
ACH-001353,0.0733992805492
ACH-001354,-0.17470122037500002
ACH-001367,-0.115279393219
ACH-001368,-0.0514658859957
ACH-001374,-0.188623536239
ACH-001375,-0.012950517208
ACH-001377,0.057657783202599996
ACH-001380,0.0773955785051
ACH-001391,-0.138649185376
ACH-001407,0.04913089607969999
ACH-001408,-0.1159921523
ACH-001413,-0.00910805991917
ACH-001430,-0.388587548811
ACH-001431,-0.0230949473086
ACH-001450,0.12302144261800001
ACH-001496,0.042632078428699996
ACH-001500,-0.053272622923900004
ACH-001521,0.0442315218568
ACH-001523,-0.0959166234462
ACH-001532,-0.101969106205
ACH-001536,0.11397036803300001
ACH-001550,-0.0307026765904
ACH-001552,-0.0470491162212
ACH-001554,-0.00459407633873
ACH-001645,0.0406694756641
ACH-001654,0.146883055288
ACH-001715,0.0693436727625
ACH-001735,-0.0712745579819
ACH-001736,0.0338658731184
ACH-001737,1.69003916711
ACH-001740,-0.0936522347659
ACH-001745,0.00834407057041
ACH-001750,0.0508967458563
ACH-001765,0.0351929837671
ACH-001956,-0.0303621726235
ACH-001957,0.0768400428401
