,ELMOD2 (255520)
ACH-000411,0.09793991328269999
ACH-000414,-0.0878023227073
ACH-000415,0.00712122535839
ACH-000416,0.0035849671421199995
ACH-000420,0.222402606507
ACH-000421,-0.0409484067704
ACH-000424,-0.037506865703
ACH-000425,0.0536280508386
ACH-000426,0.27893353969900003
ACH-000427,0.16878196862999997
ACH-000433,0.356395396796
ACH-000436,-0.0611909279
ACH-000444,0.07202648429860001
ACH-000445,-0.28868241722
ACH-000448,-0.120633795138
ACH-000450,0.24446061762
ACH-000452,0.12568110014
ACH-000454,-0.0133046399612
ACH-000458,0.138110894553
ACH-000459,0.40602026569399996
ACH-000460,0.177783469865
ACH-000461,0.0405389853303
ACH-000463,0.145544603632
ACH-000464,0.0427195331031
ACH-000466,0.0017993774457100002
ACH-000467,0.18154883247
ACH-000468,0.09160986187
ACH-000469,-0.0169682959619
ACH-000470,0.265755687289
ACH-000471,0.13562219046399998
ACH-000472,0.0630215699051
ACH-000473,-0.0720084618317
ACH-000475,0.09442626807690001
ACH-000476,0.14969876861300002
ACH-000477,0.263520906908
ACH-000480,0.17043357721900002
ACH-000481,0.0765281452521
ACH-000483,0.138147224881
ACH-000484,0.20195414265500003
ACH-000485,-0.0482284011015
ACH-000486,0.142159157901
ACH-000487,0.0840781193513
ACH-000488,0.082347385955
ACH-000490,0.19267761867199998
ACH-000491,-0.0554058829717
ACH-000495,0.044430188390800006
ACH-000496,0.201261073196
ACH-000499,0.18865416101500002
ACH-000500,0.04986472550430001
ACH-000502,0.1486540233
ACH-000503,-0.165438223228
ACH-000505,0.191470674389
ACH-000507,0.0448361962093
ACH-000510,0.0505558776233
ACH-000511,0.0719024888528
ACH-000512,0.33781510507299994
ACH-000516,0.155807354654
ACH-000517,-0.00379431286043
ACH-000518,0.0857137933615
ACH-000520,0.12504672688100002
ACH-000521,0.183083928387
ACH-000522,-0.06886829093380001
ACH-000524,0.08935456719910001
ACH-000527,-0.018213676568799998
ACH-000528,-0.0172191537343
ACH-000537,0.102229908766
ACH-000541,-0.054214807414999996
ACH-000542,0.104052461448
ACH-000544,0.148072992719
ACH-000545,0.0170197051119
ACH-000547,0.0329986432007
ACH-000548,0.112892228832
ACH-000549,-0.021918309427099995
ACH-000550,0.0121182064689
ACH-000552,-0.17793776689500002
ACH-000556,-0.0018022908715400001
ACH-000557,0.0752924234433
ACH-000570,-0.0154089143071
ACH-000571,0.0844020000705
ACH-000573,-0.00596146966568
ACH-000576,0.270817160184
ACH-000580,-0.00260977245471
ACH-000584,0.161071465857
ACH-000585,0.0388260371925
ACH-000588,-0.0162063094323
ACH-000589,0.051433189338699996
ACH-000591,0.118770263256
ACH-000593,0.0676228642127
ACH-000600,0.193004320931
ACH-000601,0.085202328637
ACH-000604,-0.24411440893199998
ACH-000605,0.0897554911345
ACH-000606,0.11011192089000002
ACH-000608,0.113674518618
ACH-000614,0.167713050185
ACH-000616,-0.008515034169909999
ACH-000618,0.08185194299889999
ACH-000619,0.112491725084
ACH-000620,0.05429958315069999
ACH-000621,0.0954043749225
ACH-000622,0.0029439195533899998
ACH-000623,-0.0160297592848
ACH-000624,0.108695174519
ACH-000627,0.0014720860717199998
ACH-000630,0.13421788703600002
ACH-000632,0.177881061039
ACH-000633,0.0299409300843
ACH-000637,0.180965548367
ACH-000638,0.08611788042850001
ACH-000646,-0.156799654042
ACH-000647,-0.005240813572470001
ACH-000648,0.15131692931500001
ACH-000649,0.0422454959722
ACH-000651,0.0313042069278
ACH-000652,0.020018767337099997
ACH-000653,0.14489296467499999
ACH-000657,0.0732111281224
ACH-000658,-0.168412521659
ACH-000661,0.0472343560987
ACH-000662,0.0011085871237399999
ACH-000663,0.0610562861606
ACH-000665,-0.008239252184350001
ACH-000671,0.0753836497275
ACH-000673,0.026371935925500002
ACH-000676,0.147806513537
ACH-000677,-0.006853220511619999
ACH-000681,-0.027848667577900003
ACH-000682,0.12434011662000001
ACH-000683,0.09598162048360001
ACH-000684,0.223059350798
ACH-000688,-0.203593955337
ACH-000693,0.09879712250099999
ACH-000694,0.0857111064731
ACH-000695,-0.15923563475400002
ACH-000696,0.006575016522659999
ACH-000697,0.12666365084200001
ACH-000699,-0.013420241377999999
ACH-000701,0.0536910741188
ACH-000706,0.021222572627699998
ACH-000711,0.10741147955
ACH-000713,-0.0761848934022
ACH-000714,0.116915826918
ACH-000718,0.126608967474
ACH-000720,0.0574177955387
ACH-000721,0.07124991826780001
ACH-000724,0.152000942993
ACH-000725,0.057214373433300006
ACH-000732,0.14312409496099998
ACH-000734,0.144885580044
ACH-000735,0.0077922654759
ACH-000736,0.124592245621
ACH-000738,0.171795758599
ACH-000746,0.310326127243
ACH-000747,-0.10130437924499999
ACH-000748,0.12617734237
ACH-000753,-0.00015418888300999998
ACH-000756,0.223429883258
ACH-000757,-0.0339305576901
ACH-000758,0.0667793893028
ACH-000760,0.17587887794799997
ACH-000763,0.17130096826299998
ACH-000764,0.0476354234671
ACH-000765,0.154637069927
ACH-000766,0.00024516435221799996
ACH-000767,-0.291746898653
ACH-000768,0.0887995873161
ACH-000769,-0.004304359965689999
ACH-000770,0.11194051508300001
ACH-000771,0.0566200998525
ACH-000773,0.26954364221099997
ACH-000776,0.0553548516921
ACH-000777,0.165463227858
ACH-000778,0.23527258451400002
ACH-000781,-0.08555373848210002
ACH-000782,0.12565612881899998
ACH-000783,0.142355823136
ACH-000784,0.21023932205200002
ACH-000785,-0.041993104395500004
ACH-000787,-0.122428999443
ACH-000788,0.13088617922
ACH-000791,0.0846446482803
ACH-000792,0.0653828069775
ACH-000794,0.2092872797
ACH-000796,-0.113183218216
ACH-000799,0.19348250493799998
ACH-000800,0.149870497327
ACH-000802,0.0771426172056
ACH-000804,0.12481001116599999
ACH-000805,0.00362274587022
ACH-000809,-0.0162678883207
ACH-000810,-0.157158758768
ACH-000811,0.112336949842
ACH-000817,-0.00974566615517
ACH-000819,0.0396844121675
ACH-000820,0.08372441909419999
ACH-000821,0.234884121866
ACH-000822,0.231714847625
ACH-000823,-0.025577166193900002
ACH-000824,0.134668581548
ACH-000827,0.007031122490410001
ACH-000829,0.11817664205499999
ACH-000831,0.193616289125
ACH-000832,0.00676272186172
ACH-000833,0.09228724343189999
ACH-000834,0.0918807734702
ACH-000835,0.0807360760393
ACH-000836,0.10318021183800001
ACH-000837,0.146202240565
ACH-000838,0.120208344607
ACH-000839,0.196212660519
ACH-000840,0.19567548155900003
ACH-000841,0.120207328561
ACH-000843,0.112151509717
ACH-000846,0.0175672044711
ACH-000847,-0.05482446649830001
ACH-000848,0.020022865127099998
ACH-000849,0.06918963370860001
ACH-000851,-0.0129128480943
ACH-000855,0.169874549692
ACH-000856,0.12495602283500001
ACH-000858,0.222846707173
ACH-000859,0.0640026387409
ACH-000861,0.110497943767
ACH-000862,0.015326806278200001
ACH-000865,0.08601994023739999
ACH-000866,0.104913391566
ACH-000867,0.0655262936505
ACH-000869,0.006517992478520001
ACH-000872,-0.07000973920189998
ACH-000873,0.00871649061569
ACH-000876,-0.00702937458984
ACH-000878,0.0240889747133
ACH-000880,0.21452890531
ACH-000881,-0.036856515592999996
ACH-000882,0.11974939257200001
ACH-000884,-0.0956588414927
ACH-000885,0.125240986552
ACH-000887,0.139432045808
ACH-000888,0.0706827169898
ACH-000889,0.11177747875600001
ACH-000890,0.15508246040100002
ACH-000896,0.10188674538699999
ACH-000898,-0.03336859525
ACH-000900,-0.0403646787413
ACH-000901,-0.0417240885984
ACH-000905,0.08497633311389999
ACH-000906,0.0571890340663
ACH-000907,0.243468538776
ACH-000910,0.046580534420600006
ACH-000911,0.0120122810877
ACH-000912,0.14550788404999998
ACH-000913,0.127750766798
ACH-000915,0.036198982274899996
ACH-000916,-0.112297899295
ACH-000917,0.09257020691230002
ACH-000921,0.06503284482480001
ACH-000924,0.165837222377
ACH-000926,0.180027220181
ACH-000928,0.16498676759000003
ACH-000929,0.331216354098
ACH-000932,0.058081855565499996
ACH-000935,0.231772445083
ACH-000936,0.276515545064
ACH-000937,0.09094748038239998
ACH-000938,0.0848666220842
ACH-000939,0.0377542336243
ACH-000941,-0.0739646154632
ACH-000943,-0.123828377005
ACH-000946,-0.04526172394380001
ACH-000947,0.09229276897199999
ACH-000948,-0.012423357437200001
ACH-000950,0.174104117561
ACH-000953,-0.00770508761299
ACH-000957,0.0742058598544
ACH-000958,0.221317455314
ACH-000960,0.0734181228809
ACH-000963,0.0289143053816
ACH-000968,0.0193695183797
ACH-000969,-0.032472075695000005
ACH-000973,0.0788816492597
ACH-000974,-0.119103442246
ACH-000975,0.175049135929
ACH-000976,-0.0672361966078
ACH-000978,0.27713944643800004
ACH-000980,-0.067759665144
ACH-000984,0.0103202964984
ACH-000986,-0.07160793938460001
ACH-000988,0.023984699652
ACH-000993,0.0568418786324
ACH-000994,0.05601222995730001
ACH-000996,0.06280844357469999
ACH-001001,0.10472933269
ACH-001020,-0.0282834148226
ACH-001028,0.0884626352833
ACH-001031,0.035378908360599995
ACH-001038,0.0635159495428
ACH-001048,-0.00168173289681
ACH-001050,0.24963118352299998
ACH-001053,0.029188815638700003
ACH-001054,0.0152157262051
ACH-001061,0.0413756522236
ACH-001067,0.0686025750381
ACH-001075,-0.0662641999089
ACH-001096,0.043271490287199996
ACH-001128,0.237665414183
ACH-001134,-0.00656842267382
ACH-001151,0.0149520158066
ACH-001163,0.197461427603
ACH-001164,-0.126984901575
ACH-001173,0.024910880545099996
ACH-001183,-0.0768052193111
ACH-001184,0.12021145366599999
ACH-001190,0.05681834132809999
ACH-001192,-0.0292358974851
ACH-001193,0.313261653178
ACH-001196,0.015859495914100002
ACH-001197,0.284659417493
ACH-001205,0.27718744608600004
ACH-001211,-0.104963711973
ACH-001212,0.346086948654
ACH-001228,0.061325758579900004
ACH-001232,0.0660085978561
ACH-001239,0.0598500351891
ACH-001274,-0.043125558512699995
ACH-001275,0.115864358903
ACH-001277,0.328272155027
ACH-001278,0.0571805267463
ACH-001280,0.0909935644149
ACH-001283,0.0103223423436
ACH-001289,-0.0489240058306
ACH-001295,0.141777845329
ACH-001300,0.0788093798148
ACH-001301,-0.0647085509965
ACH-001302,-0.08148957621519999
ACH-001303,0.10170202732599999
ACH-001306,0.110962779497
ACH-001318,0.0539079620071
ACH-001322,0.117726137881
ACH-001328,0.13047974365999998
ACH-001332,0.0470220405355
ACH-001333,0.183191636813
ACH-001336,0.228728447844
ACH-001340,0.0716413025303
ACH-001346,0.05768594295
ACH-001353,0.128765173067
ACH-001354,0.0844283477328
ACH-001367,0.28412213070799996
ACH-001368,-0.0291621924027
ACH-001374,-0.226769020932
ACH-001375,0.0858173241225
ACH-001377,-0.0272702245573
ACH-001380,0.0546918227613
ACH-001391,-0.07208944231310001
ACH-001407,0.0478720460924
ACH-001408,-0.0530805929179
ACH-001413,0.171740115628
ACH-001430,0.417950477887
ACH-001431,0.0560515647166
ACH-001450,0.156682623153
ACH-001496,0.0627492799575
ACH-001500,-0.11166241297700001
ACH-001521,-0.140110688191
ACH-001523,-0.014328425703700002
ACH-001532,0.12976293998500002
ACH-001536,0.305366361634
ACH-001550,0.068988212929
ACH-001552,0.232806987871
ACH-001554,0.155288906579
ACH-001645,0.221157370475
ACH-001654,0.172205969588
ACH-001715,-0.0807216014705
ACH-001735,0.108420063793
ACH-001736,0.121873175077
ACH-001737,-0.027440801622700003
ACH-001740,0.0551035788289
ACH-001745,0.112658536876
ACH-001750,0.1503750803
ACH-001765,-0.0246539201868
ACH-001956,-0.00568165374696
ACH-001957,0.17688647379500003
