,RNASE12 (493901)
ACH-000368,0.133508984521
ACH-000374,0.254061990183
ACH-000375,0.188473618855
ACH-000376,0.028594145194900004
ACH-000381,0.1472646312
ACH-000383,0.122839289034
ACH-000387,0.0273674337211
ACH-000389,0.205686629961
ACH-000390,0.06938193618639998
ACH-000393,-0.0341711009815
ACH-000395,0.31465953374899996
ACH-000397,0.196779857905
ACH-000401,0.0524567962556
ACH-000402,0.455467089599
ACH-000403,0.218819516811
ACH-000404,0.057538920615300006
ACH-000406,0.128225108864
ACH-000407,0.216157151916
ACH-000408,0.153488594782
ACH-000410,0.208699074556
ACH-000411,0.2785215057
ACH-000414,0.10602936568299999
ACH-000415,0.0358284217772
ACH-000416,0.152960695738
ACH-000420,0.09554523055089999
ACH-000421,0.147775809078
ACH-000424,0.27346046553500003
ACH-000425,0.176605805422
ACH-000426,0.117406446201
ACH-000427,0.09139130244249999
ACH-000433,0.13026872220000002
ACH-000436,0.130170862017
ACH-000444,0.149535224366
ACH-000445,0.180803859648
ACH-000448,-0.0108466720411
ACH-000450,-0.00473912307733
ACH-000452,0.126265772184
ACH-000454,7.13218322228e-05
ACH-000458,0.191782976772
ACH-000459,-0.261455604874
ACH-000460,0.182513517762
ACH-000461,0.176454324913
ACH-000463,0.142889516305
ACH-000464,0.0902370765426
ACH-000466,0.0564427715553
ACH-000467,0.175948676432
ACH-000468,0.2323401116
ACH-000469,0.04642856163840001
ACH-000470,0.114918598706
ACH-000471,-0.0771724061529
ACH-000472,0.11975799181199999
ACH-000473,0.210571256053
ACH-000475,0.18814518858100002
ACH-000476,0.011268217964700001
ACH-000477,0.0866984012108
ACH-000480,0.162903655403
ACH-000481,-0.0636022847113
ACH-000483,0.0769576606034
ACH-000484,0.0456337598647
ACH-000485,0.034494093801099995
ACH-000486,-0.0415072742037
ACH-000487,0.18114920119199998
ACH-000488,0.170973588932
ACH-000490,0.1731302866
ACH-000491,0.274980417577
ACH-000495,0.0709808762446
ACH-000496,0.18773775608600002
ACH-000499,-0.0828649562423
ACH-000500,0.384006231231
ACH-000502,0.0842439135427
ACH-000503,0.27597395140500003
ACH-000505,0.146296098333
ACH-000507,0.132985582628
ACH-000510,0.055132866772300004
ACH-000511,0.152869392924
ACH-000512,-0.175311197808
ACH-000516,0.0475912270706
ACH-000517,0.16819285716200003
ACH-000518,0.043249598898
ACH-000520,0.0744163100958
ACH-000521,0.0794715291402
ACH-000522,0.0912607193768
ACH-000524,0.103964954713
ACH-000527,0.22998294158799998
ACH-000528,0.20454115189599997
ACH-000537,0.264284640161
ACH-000541,0.108631598579
ACH-000542,0.212255547291
ACH-000544,0.0402439497849
ACH-000545,0.18479090737
ACH-000547,0.12675762367
ACH-000548,0.259280389758
ACH-000549,0.325417321702
ACH-000550,0.0328615004766
ACH-000552,0.13392116475
ACH-000556,0.19340770219200001
ACH-000557,0.0629237984105
ACH-000570,0.163362340977
ACH-000571,-0.0368222283993
ACH-000573,0.155529306254
ACH-000576,0.106863196647
ACH-000580,0.139775546501
ACH-000584,0.0357983578213
ACH-000585,0.223250513896
ACH-000588,0.155641995781
ACH-000589,0.176310049428
ACH-000591,0.025898797121099996
ACH-000593,0.26249861126999996
ACH-000600,0.185548162342
ACH-000601,0.0778335001913
ACH-000604,0.16367021831599998
ACH-000605,0.28050844338500003
ACH-000606,0.170275568684
ACH-000608,0.209183117225
ACH-000614,0.181995779913
ACH-000616,0.128309089385
ACH-000618,0.114165508378
ACH-000619,0.118383850002
ACH-000620,0.10793327999800001
ACH-000621,0.143639378722
ACH-000622,-0.0860326525353
ACH-000623,0.025580892371
ACH-000624,0.223332961019
ACH-000627,0.08579852942019998
ACH-000630,0.151485469454
ACH-000632,0.11733333093699999
ACH-000633,0.08744069605239999
ACH-000637,0.151211785542
ACH-000638,0.06888533341589999
ACH-000646,-0.103652559704
ACH-000647,0.157097230378
ACH-000648,0.11011458960899999
ACH-000649,-0.00370546417249
ACH-000651,0.0418797184614
ACH-000652,0.356545393782
ACH-000653,0.10133989437100001
ACH-000657,0.00449035037534
ACH-000658,0.133841161382
ACH-000661,0.196620191813
ACH-000662,0.225936827941
ACH-000663,0.233142546392
ACH-000665,0.164195595033
ACH-000671,0.104205373431
ACH-000673,0.0552799391965
ACH-000676,0.0888980325031
ACH-000677,0.026872721896799998
ACH-000681,0.139916383049
ACH-000682,0.0560185972189
ACH-000683,0.08104124965989999
ACH-000684,0.165316867177
ACH-000688,0.12317208283600001
ACH-000693,0.127768577524
ACH-000694,0.12841784788799998
ACH-000695,0.155650478568
ACH-000696,0.20182662317000002
ACH-000697,0.09911240517660001
ACH-000699,0.0587111297522
ACH-000701,0.165232855151
ACH-000706,0.113583664427
ACH-000711,0.055964527118600005
ACH-000713,0.0517288058099
ACH-000714,0.0673996484292
ACH-000718,0.132188916063
ACH-000720,0.124191477366
ACH-000721,-0.14248948342499998
ACH-000724,0.258174543276
ACH-000725,0.077498125154
ACH-000732,0.133479813256
ACH-000734,0.0889218918026
ACH-000735,0.128263742841
ACH-000736,0.07028273180889999
ACH-000738,0.130325417318
ACH-000746,0.0309890617693
ACH-000747,-0.021061113496500004
ACH-000748,0.14260373259700002
ACH-000753,0.0864009071994
ACH-000756,0.196125890165
ACH-000757,0.101380729298
ACH-000758,0.31099695179299996
ACH-000760,0.166450860567
ACH-000763,-0.0452624180896
ACH-000764,-0.182461140747
ACH-000765,0.228208460454
ACH-000766,-0.06064944178330001
ACH-000767,0.21310516919
ACH-000768,0.057247821854
ACH-000769,0.137318993092
ACH-000770,0.0220911119283
ACH-000771,0.264169950317
ACH-000773,0.19151741344700002
ACH-000776,0.014591781952100001
ACH-000777,0.242339248983
ACH-000778,0.16525455223
ACH-000781,0.0814087434853
ACH-000782,-0.0860668956199
ACH-000783,0.12265081902899999
ACH-000784,0.189133126084
ACH-000785,0.15664143748099998
ACH-000787,0.180222650965
ACH-000788,0.127512736187
ACH-000791,-0.0638555650314
ACH-000792,0.10704373802600001
ACH-000794,0.0750235413989
ACH-000796,0.057087233157000004
ACH-000799,0.14181867397700001
ACH-000800,0.07998478779889999
ACH-000802,0.134653936285
ACH-000804,0.1645075846
ACH-000805,0.223960424855
ACH-000809,0.119229394258
ACH-000810,0.244952838676
ACH-000811,0.22599011878000003
ACH-000817,-0.08646165710300001
ACH-000819,0.179230692089
ACH-000820,-0.00293976123013
ACH-000821,0.09028776838500001
ACH-000822,0.0720239487507
ACH-000823,0.063682261572
ACH-000824,0.0174418203408
ACH-000827,0.170906009447
ACH-000829,-0.005502282442560001
ACH-000831,0.135681534958
ACH-000832,0.044132859553199996
ACH-000833,0.152232680742
ACH-000834,0.220043435289
ACH-000835,0.06236575282000001
ACH-000836,0.143941142873
ACH-000837,0.028078213077199998
ACH-000838,-0.016102256762700003
ACH-000839,0.04653771305959999
ACH-000840,0.170357053784
ACH-000841,0.0380698689441
ACH-000843,0.0100591764065
ACH-000846,0.173974486544
ACH-000847,0.17650581637499999
ACH-000848,0.14311601774399998
ACH-000849,0.0798839827776
ACH-000851,0.06341647718280001
ACH-000855,0.163910485955
ACH-000856,0.0578893531889
ACH-000858,0.143219282525
ACH-000859,0.0148258805491
ACH-000861,0.120036061977
ACH-000862,0.140889181794
ACH-000865,-0.0240924567722
ACH-000866,0.159810494794
ACH-000867,0.147993166182
ACH-000869,0.114828614725
ACH-000872,0.0911671357351
ACH-000873,0.0412041661667
ACH-000876,0.157806387386
ACH-000878,0.14040044264
ACH-000880,0.20664666309000002
ACH-000881,0.0139637799956
ACH-000882,0.127115044869
ACH-000884,0.05399568057990001
ACH-000885,0.0528150524935
ACH-000887,-0.0102376035214
ACH-000888,0.277138302278
ACH-000889,-0.116021278605
ACH-000890,0.16271375068399999
ACH-000896,0.120015336493
ACH-000898,0.127551848318
ACH-000900,0.0046047302483
ACH-000901,0.257843257886
ACH-000905,-0.0242531849875
ACH-000906,0.109371468131
ACH-000907,-0.00018321660551700003
ACH-000910,0.207439273226
ACH-000911,0.0728874891751
ACH-000912,-0.056429491809599996
ACH-000913,-0.0047614396820299994
ACH-000915,0.0954291076504
ACH-000916,0.09526094411939999
ACH-000917,0.0810969263421
ACH-000921,0.08752594237710001
ACH-000924,0.27710640146800003
ACH-000926,0.09614080643860001
ACH-000928,0.058914720415599996
ACH-000929,0.140894126427
ACH-000932,0.151198835153
ACH-000935,0.167483959808
ACH-000936,0.100638601388
ACH-000937,0.072079528216
ACH-000938,0.133503141698
ACH-000939,0.0469355399646
ACH-000941,-0.0437143544206
ACH-000943,0.0885421336668
ACH-000946,0.030588931106500003
ACH-000947,0.08367050359349999
ACH-000948,0.06779101677419999
ACH-000950,-0.08760224795299999
ACH-000953,0.020505603230599998
ACH-000957,0.0761219548717
ACH-000958,0.291186695818
ACH-000960,0.199894778325
ACH-000963,0.14800523386
ACH-000968,0.08535270830260001
ACH-000969,0.116528073737
ACH-000973,0.16835105418
ACH-000974,0.0401930820261
ACH-000975,0.251285975399
ACH-000976,0.12290828992000001
ACH-000978,0.22141506216999995
ACH-000980,0.158820543482
ACH-000984,0.24474108573000003
ACH-000986,-0.028298412374800002
ACH-000988,0.22665652214499998
ACH-000993,0.0379577699494
ACH-000994,0.0056671400192800005
ACH-000996,0.158045955213
ACH-001001,0.0805213847812
ACH-001020,0.267953439708
ACH-001028,0.0067577370925900005
ACH-001031,0.0093278354952
ACH-001038,0.0742990584118
ACH-001048,0.057280481302500005
ACH-001050,0.139142278673
ACH-001053,-0.0583463645011
ACH-001054,0.230418105411
ACH-001061,0.159519901814
ACH-001067,0.0870379623305
ACH-001075,0.144049769333
ACH-001096,0.130188649677
ACH-001128,0.25702517291099997
ACH-001134,0.06477811930499999
ACH-001151,0.118280195231
ACH-001163,0.101062034814
ACH-001164,0.210396932696
ACH-001173,0.031327072988
ACH-001183,0.215245035903
ACH-001184,0.262339401402
ACH-001190,0.166919676656
ACH-001192,0.00039210982032499995
ACH-001193,-0.0168587391765
ACH-001196,0.158756549853
ACH-001197,0.098052280436
ACH-001205,0.0764585618647
ACH-001211,0.0264664117264
ACH-001212,0.0830695546172
ACH-001228,0.335885726495
ACH-001232,0.157872950477
ACH-001239,0.19324370572500002
ACH-001274,0.061099739282
ACH-001275,0.103325437252
ACH-001277,0.0517329633342
ACH-001278,0.126134965576
ACH-001280,0.007523198433799999
ACH-001283,0.102829393415
ACH-001289,-0.0678910749642
ACH-001295,0.170082530183
ACH-001300,0.0753971877462
ACH-001301,0.255758352311
ACH-001302,0.010646520828
ACH-001303,0.277903336302
ACH-001306,0.235926064924
ACH-001318,0.0928727173491
ACH-001322,0.09783673951060001
ACH-001328,0.175781206844
ACH-001332,0.126477989074
ACH-001333,0.110673072239
ACH-001336,0.181972536162
ACH-001340,0.15894522304199998
ACH-001346,0.008755910583809999
ACH-001353,0.022867769089299998
ACH-001354,0.144528736382
ACH-001367,0.102279771861
ACH-001368,0.133820945946
ACH-001374,-0.04916715749009999
ACH-001375,0.0456558569582
ACH-001377,0.119623190757
ACH-001380,0.07932278835300001
ACH-001391,0.057812484236
ACH-001407,0.08052901870330001
ACH-001408,0.134634872498
ACH-001413,0.0396855442843
ACH-001430,0.288270998154
ACH-001431,0.18601219529899998
ACH-001450,0.109716920699
ACH-001496,0.19951298521699998
ACH-001500,0.205489413275
ACH-001521,0.30332796610999996
ACH-001523,0.186722264057
ACH-001532,0.0973526531386
ACH-001536,0.0402340956391
ACH-001550,-0.017371486050799998
ACH-001552,-0.17545766212400002
ACH-001554,0.00882502300709
ACH-001645,0.17255487069699998
ACH-001654,0.112271742592
ACH-001715,0.163577694372
ACH-001735,0.102187164285
ACH-001736,0.127620539051
ACH-001737,0.0241637993126
ACH-001740,0.13678638071799998
ACH-001745,0.155271040413
ACH-001750,0.198660637955
ACH-001765,0.17735757990200002
ACH-001956,0.10597303769500001
ACH-001957,0.004671885306390001
