,TBC1D15 (64786)
ACH-000167,0.11476316578199999
ACH-000168,-0.113338263927
ACH-000169,0.194774998957
ACH-000178,0.16335756892699999
ACH-000182,0.11835723067199999
ACH-000183,0.119064790661
ACH-000188,0.140315113701
ACH-000189,0.0693730880117
ACH-000190,-0.323182275694
ACH-000198,0.07866012463989999
ACH-000204,0.390306648447
ACH-000206,0.216155190993
ACH-000207,-0.142851639862
ACH-000211,0.14283928661800002
ACH-000215,0.112115265374
ACH-000221,0.21228619515900002
ACH-000222,0.18772948558299998
ACH-000223,0.032019243365000005
ACH-000226,0.176220981359
ACH-000227,0.0855905542057
ACH-000228,0.150863986655
ACH-000231,0.144375987119
ACH-000232,0.136627206458
ACH-000233,0.110306244186
ACH-000234,0.0279035952903
ACH-000235,0.0776947890026
ACH-000237,0.168806505678
ACH-000238,-0.030566020368599997
ACH-000243,0.140018353396
ACH-000244,-0.09361301936550001
ACH-000246,0.103973630494
ACH-000248,0.12411031950200001
ACH-000250,0.125562027957
ACH-000251,-0.0377971151503
ACH-000253,0.19896472661800002
ACH-000255,0.158399621992
ACH-000256,-0.0552407931231
ACH-000257,0.107554613364
ACH-000258,0.347268883262
ACH-000259,0.08981025582669999
ACH-000260,0.09219862236500001
ACH-000261,0.0731903887649
ACH-000262,0.0661402958806
ACH-000263,-0.0515437178127
ACH-000264,0.07172069797510001
ACH-000265,0.193349471486
ACH-000266,0.0327759357694
ACH-000272,0.173953535392
ACH-000273,0.214255993377
ACH-000274,0.183511837683
ACH-000277,0.114941261174
ACH-000278,-0.0691037313615
ACH-000279,0.148474473699
ACH-000280,0.346215164939
ACH-000281,0.051023949794399996
ACH-000288,0.0546136193356
ACH-000291,0.051837924641000004
ACH-000293,0.166795766663
ACH-000294,-0.0485843963454
ACH-000295,0.208462256272
ACH-000296,0.00891806260955
ACH-000302,0.197184331525
ACH-000304,0.0058996421251600005
ACH-000307,0.114992559575
ACH-000308,0.0795128835682
ACH-000310,0.312633877067
ACH-000311,0.268528919579
ACH-000312,0.155632643056
ACH-000315,-0.0353661167572
ACH-000316,0.183104493335
ACH-000317,0.0335115740415
ACH-000318,0.231668529402
ACH-000319,0.303709508516
ACH-000320,-0.222468005662
ACH-000322,0.237318548334
ACH-000323,0.24532998001999998
ACH-000324,-0.013403993067600001
ACH-000329,0.190584436466
ACH-000330,0.125884455211
ACH-000331,-0.0190431348163
ACH-000332,0.128525441249
ACH-000334,-0.010267729566200002
ACH-000335,0.0478547952895
ACH-000336,0.19889921038
ACH-000337,-0.0641739413231
ACH-000339,0.154263758412
ACH-000341,0.0193669818223
ACH-000348,0.09805295117789999
ACH-000350,0.258746792553
ACH-000352,0.155248443173
ACH-000356,0.000293119926048
ACH-000361,0.283043999094
ACH-000362,0.0323076926439
ACH-000363,0.0518327130076
ACH-000364,0.133823880612
ACH-000365,0.15544705476
ACH-000366,0.039365260141300006
ACH-000368,0.030168777989599996
ACH-000374,0.05105679477990001
ACH-000375,0.014359571380799999
ACH-000376,0.166473514986
ACH-000381,0.25263564911200004
ACH-000383,0.173875065033
ACH-000387,-0.0964597313772
ACH-000389,0.00530406136336
ACH-000390,0.0831428830055
ACH-000393,0.236135476136
ACH-000395,0.278702850526
ACH-000397,0.0282319478056
ACH-000401,0.129051016805
ACH-000402,-0.08659529099860001
ACH-000403,0.048045372416900003
ACH-000404,-0.0561988648388
ACH-000406,0.039632093108099994
ACH-000407,0.0710379181767
ACH-000408,0.0435010070357
ACH-000410,0.216990061158
ACH-000411,0.241622942949
ACH-000414,0.0474354837237
ACH-000415,0.0813279548008
ACH-000416,0.0686423911907
ACH-000420,0.060921928689
ACH-000421,0.0185321896729
ACH-000424,0.18597346092099998
ACH-000425,0.036413447052199996
ACH-000426,0.195918407726
ACH-000427,0.207261185397
ACH-000433,-0.120644825648
ACH-000436,0.08857521002119999
ACH-000444,0.129662223585
ACH-000445,0.016155962742000003
ACH-000448,0.16279775773900002
ACH-000450,-0.369291991443
ACH-000452,0.124943238064
ACH-000454,0.1541956864
ACH-000458,0.193855921095
ACH-000459,0.0663616283825
ACH-000460,0.263531384773
ACH-000461,0.12922834652
ACH-000463,0.0805500161092
ACH-000464,-0.108133135297
ACH-000466,0.0724182463489
ACH-000467,0.037562820943300004
ACH-000468,0.277789232696
ACH-000469,0.10557302476399999
ACH-000470,0.07653225797089999
ACH-000471,0.18530351191199998
ACH-000472,0.12124658920499999
ACH-000473,0.11010622082999999
ACH-000475,0.12143211622500001
ACH-000476,0.28449557242400003
ACH-000477,0.0949861743468
ACH-000480,0.19234353818500002
ACH-000481,0.0210181947438
ACH-000483,0.17671263117400002
ACH-000484,0.336566031645
ACH-000485,0.143144825955
ACH-000486,0.13298483557600002
ACH-000487,0.147676850167
ACH-000488,0.0756395581114
ACH-000490,0.0771132957517
ACH-000491,0.0825789891617
ACH-000495,0.055054665123500005
ACH-000496,-0.0789011904817
ACH-000499,0.242275015598
ACH-000500,0.458803631087
ACH-000502,0.12257169180500001
ACH-000503,0.183650206856
ACH-000505,0.129089135104
ACH-000507,0.188932727891
ACH-000510,0.14303576810000002
ACH-000511,0.204696521241
ACH-000512,0.065034657317
ACH-000516,0.09535340850099999
ACH-000517,-0.00697430716097
ACH-000518,0.14233738000600002
ACH-000520,-0.040387668706900005
ACH-000521,0.183970201655
ACH-000522,0.10708419232899999
ACH-000524,-0.07056684839420001
ACH-000527,0.160007699531
ACH-000528,0.09414869940479999
ACH-000537,0.0418415463067
ACH-000541,-0.0868639158471
ACH-000542,-0.020733055989400003
ACH-000544,0.07102668228589999
ACH-000545,0.060700823045800004
ACH-000547,-0.0955524187652
ACH-000548,-0.102948560535
ACH-000549,0.0961288835795
ACH-000550,-0.041534990714
ACH-000552,0.153562613608
ACH-000556,0.0342161320951
ACH-000557,0.21879154790999997
ACH-000570,0.146579087192
ACH-000571,0.139739135482
ACH-000573,0.09426434196000001
ACH-000576,0.148409654637
ACH-000580,0.20409186610100002
ACH-000584,0.18025250221500003
ACH-000585,0.222224305952
ACH-000588,0.116296174846
ACH-000589,0.250475388211
ACH-000591,0.324351127979
ACH-000593,0.247793179999
ACH-000600,0.077587425839
ACH-000601,0.232471235893
ACH-000604,-0.190965146143
ACH-000605,0.30434268902399997
ACH-000606,-0.022799091041599995
ACH-000608,0.0374624426702
ACH-000614,0.123182334074
ACH-000616,-0.13079559135500002
ACH-000618,0.04980338513569999
ACH-000619,-0.00292691610201
ACH-000620,0.118154964038
ACH-000621,-0.0659073154124
ACH-000622,0.126051707086
ACH-000623,-0.00845712955397
ACH-000624,0.137228277494
ACH-000627,-0.0763851306806
ACH-000630,0.044543364310499996
ACH-000632,0.23855154000999998
ACH-000633,0.160902695578
ACH-000637,-0.037298950819000004
ACH-000638,0.254110738241
ACH-000646,0.0576108354395
ACH-000647,0.0319216270749
ACH-000648,0.122329330605
ACH-000649,0.180625538072
ACH-000651,0.105484379843
ACH-000652,-0.0146775528393
ACH-000653,-0.046944173825000005
ACH-000657,0.17203742783700002
ACH-000658,0.0812281371515
ACH-000661,0.17025598715799997
ACH-000662,0.190315514542
ACH-000663,0.410483717568
ACH-000665,0.028653675965900002
ACH-000671,0.048640923857300004
ACH-000673,0.029681537247
ACH-000676,0.0711335457671
ACH-000677,0.178353211401
ACH-000681,0.276986542545
ACH-000682,0.018810699427
ACH-000683,0.11904414229699999
ACH-000684,0.3118461302
ACH-000688,-0.0317242377233
ACH-000693,0.10683645308499999
ACH-000694,0.158153441637
ACH-000695,0.10525358322
ACH-000696,0.04450049020480001
ACH-000697,0.370130712724
ACH-000699,0.256955764434
ACH-000701,0.35352030516800004
ACH-000706,0.21532569993099998
ACH-000711,0.19297127502
ACH-000713,0.0728593243051
ACH-000714,-0.0327868970633
ACH-000718,0.22051547721200002
ACH-000720,0.0425918573354
ACH-000721,0.0718845299996
ACH-000724,-0.0517483658559
ACH-000725,0.11053960882200001
ACH-000732,-0.1256161292
ACH-000734,0.06185647933019999
ACH-000735,0.062241869345699995
ACH-000736,0.20451959933699998
ACH-000738,0.0660326170227
ACH-000746,0.323176638272
ACH-000747,0.0743024854533
ACH-000748,0.149249974312
ACH-000753,0.0520531178913
ACH-000756,0.07750426461450001
ACH-000757,0.247221411114
ACH-000758,-0.035078816555599995
ACH-000760,0.0973226155904
ACH-000763,0.0989825885657
ACH-000764,0.141852281115
ACH-000765,0.119793123847
ACH-000766,0.0668493537228
ACH-000767,0.224883535616
ACH-000768,-0.0530359962105
ACH-000769,0.199603168515
ACH-000770,0.0359145032895
ACH-000771,0.0688934064259
ACH-000773,0.0891933193836
ACH-000776,0.12159073143600001
ACH-000777,0.00538590671925
ACH-000778,0.2874500351
ACH-000781,0.138837517495
ACH-000782,0.023728378066599998
ACH-000783,0.121991550547
ACH-000784,0.278410451253
ACH-000785,0.09863509190349999
ACH-000787,0.178193321261
ACH-000788,0.138784663599
ACH-000791,0.23988399895399998
ACH-000792,0.125114346259
ACH-000794,0.195449220042
ACH-000796,0.0610214636106
ACH-000799,0.040666914125300005
ACH-000800,0.10718707934
ACH-000802,0.144282839555
ACH-000804,0.0904329967842
ACH-000805,0.024763892191900002
ACH-000809,0.024196101454699998
ACH-000810,-0.045415590553800005
ACH-000811,0.051485336305400003
ACH-000817,-0.0403436143569
ACH-000819,0.0486354046747
ACH-000820,0.469760412456
ACH-000821,-0.055222552415500004
ACH-000822,0.09688928446519998
ACH-000823,0.121483750634
ACH-000824,0.22719012706500002
ACH-000827,0.05853985633119999
ACH-000829,0.176044647956
ACH-000831,0.0449283528928
ACH-000832,0.11011629046299999
ACH-000833,0.217640036876
ACH-000834,0.221208757348
ACH-000835,0.0234028498891
ACH-000836,-0.0202829410669
ACH-000837,0.06141285238469999
ACH-000838,0.0515861773703
ACH-000839,0.0946557288617
ACH-000840,-0.08076576677189999
ACH-000841,0.12536722593900002
ACH-000843,0.177012039261
ACH-000846,0.21168236776000002
ACH-000847,0.115354788323
ACH-000848,0.13980217598
ACH-000849,0.0469574035606
ACH-000851,0.37274667334899997
ACH-000855,-0.04081017919530001
ACH-000856,0.16022332704000003
ACH-000858,0.203420814934
ACH-000859,0.303822844218
ACH-000861,0.17984668129
ACH-000862,0.0661218590667
ACH-000865,0.019061303743
ACH-000866,0.07889492667930001
ACH-000867,0.165100395544
ACH-000869,0.172573772172
ACH-000872,0.0660210337791
ACH-000873,0.172686218921
ACH-000876,0.167613812915
ACH-000878,0.145007369611
ACH-000880,0.055349829407099996
ACH-000881,0.060444043304399994
ACH-000882,0.0464117109539
ACH-000884,0.0667629732215
ACH-000885,0.12678755819499998
ACH-000887,0.143805502182
ACH-000888,0.244738581979
ACH-000889,0.07573285555499999
ACH-000890,0.0555998307937
ACH-000896,0.136628191898
ACH-000898,0.042276738109400004
ACH-000900,0.0322232568714
ACH-000901,0.029239101345199997
ACH-000905,0.19238511949999998
ACH-000906,0.11678706194599998
ACH-000907,-0.0192672816515
ACH-000910,0.116132810541
ACH-000911,-0.0371027867073
ACH-000912,0.181603763548
ACH-000913,0.0679579577539
ACH-000915,0.014100244050700001
ACH-000916,-0.12897516494
ACH-000917,0.15407931013
ACH-000921,0.0303426113293
ACH-000924,0.041488264812800005
ACH-000926,-0.00345479752958
ACH-000928,-0.136158329802
ACH-000929,-0.011485321455899998
ACH-000932,0.0517696373929
ACH-000935,-0.023647906342700004
ACH-000936,-0.04961090188159999
ACH-000937,0.14507348623
ACH-000938,0.05857954439259999
ACH-000939,0.079555134819
ACH-000941,0.061427749913499995
ACH-000943,-0.034195417261099995
ACH-000946,0.18607708529599998
ACH-000947,0.0842458916688
ACH-000948,0.131995959832
ACH-000950,0.04828483172180001
ACH-000953,0.10216687218
ACH-000957,0.3240403442
ACH-000958,0.204244721443
ACH-000960,0.042195678688400004
ACH-000963,-0.25605528488699997
ACH-000968,0.07134662644610001
ACH-000969,0.147619042542
ACH-000973,0.127820592821
ACH-000974,0.11404791277000001
ACH-000975,0.0728977478488
ACH-000976,0.104565472243
ACH-000978,-0.009499814374540002
ACH-000980,0.12313182357
ACH-000984,-0.029012657099700002
ACH-000986,0.124410698258
ACH-000988,0.154019921891
ACH-000993,-0.0608207954789
ACH-000994,0.23581845084800002
ACH-000996,-0.306100623502
ACH-001001,0.04639560620369999
ACH-001020,0.18203078506099998
ACH-001028,0.0157523577447
ACH-001031,0.240587005588
ACH-001038,0.103577196439
ACH-001048,0.110877502632
ACH-001050,0.175038333673
ACH-001053,0.16110815190400002
ACH-001054,0.24153714936999998
ACH-001061,0.0865929892092
ACH-001067,0.134994856548
ACH-001075,0.127199673982
ACH-001096,0.28592849008
ACH-001128,0.0317772713991
ACH-001134,0.0569112140936
ACH-001151,0.102772327344
ACH-001163,-0.032759433013
ACH-001164,-0.026995836552
ACH-001173,0.0909802466926
ACH-001183,-0.0203496982608
ACH-001184,0.0639890460985
ACH-001190,-0.138636374871
ACH-001192,0.173645603176
ACH-001193,-0.0720337915603
ACH-001196,0.157937885484
ACH-001197,0.132204951692
ACH-001205,0.0806925467959
ACH-001211,0.00573075303094
ACH-001212,0.188679418797
ACH-001228,0.186900632696
ACH-001232,0.024724502434
ACH-001239,0.125567515593
ACH-001274,0.21955093098499998
ACH-001275,0.17679844856899998
ACH-001277,0.143879972553
ACH-001278,0.20629228598000002
ACH-001280,0.250380535451
ACH-001283,0.0751828643265
ACH-001289,0.0666758562023
ACH-001295,0.109910375029
ACH-001300,0.24608313491300002
ACH-001301,0.0925548616897
ACH-001302,0.150434577254
ACH-001303,0.23433209400899999
ACH-001306,0.24215163121199998
ACH-001318,0.0365732334058
ACH-001322,0.0675813586394
ACH-001328,-0.06930489795860001
ACH-001332,0.00507604487714
ACH-001333,0.188532276567
ACH-001336,0.124062646951
ACH-001340,0.018806556112299998
ACH-001346,0.0677508052931
ACH-001353,0.0839885432027
ACH-001354,-0.0399339908928
ACH-001367,0.10401585444499999
ACH-001368,0.11608846871400001
ACH-001374,0.0494777708182
ACH-001375,0.224065729505
ACH-001377,0.139162924198
ACH-001380,0.134558067343
ACH-001391,0.0133107793224
ACH-001407,0.0797102581514
ACH-001408,0.166764832679
ACH-001413,-0.027462425781400002
ACH-001430,0.225310671326
ACH-001431,0.0940528543291
ACH-001450,0.0279730040722
ACH-001496,-0.035755812554900006
ACH-001500,-0.0393057993557
ACH-001521,0.193660242628
ACH-001523,0.008536833518779999
ACH-001532,0.126734475475
ACH-001536,0.356464703562
ACH-001550,0.156018444194
ACH-001552,0.13168890670299999
ACH-001554,0.14717981089999999
ACH-001645,0.176191888612
ACH-001654,0.102594297921
ACH-001715,-0.0248618603187
ACH-001735,0.0390055618684
ACH-001736,-0.0718222548046
ACH-001737,0.104475413411
ACH-001740,0.234049368321
ACH-001745,0.112335798816
ACH-001750,0.0424672755064
ACH-001765,0.109066343364
ACH-001956,0.024286356066099996
ACH-001957,0.144117753947
