,OR4A15 (81328)
ACH-000393,0.048662538206400006
ACH-000395,0.269206129208
ACH-000397,0.0499235219579
ACH-000401,0.159754187679
ACH-000402,-0.141458004862
ACH-000403,0.32030369140299997
ACH-000404,-0.0496099387084
ACH-000406,0.09957495038030001
ACH-000407,-0.102413545632
ACH-000408,-0.0330924479299
ACH-000410,-0.023023004907200002
ACH-000411,0.163159806863
ACH-000414,0.0590256718846
ACH-000415,-0.132525150514
ACH-000416,0.158524841955
ACH-000420,-0.0654752065943
ACH-000421,0.005918897876520001
ACH-000424,-0.15674709460300001
ACH-000425,0.22591758760000002
ACH-000426,0.19206962375999997
ACH-000427,-0.20664120075999998
ACH-000433,0.0742948002242
ACH-000436,0.22146087192699998
ACH-000444,-0.0436772518908
ACH-000445,0.179194872021
ACH-000448,0.0550839688657
ACH-000450,0.1637249536
ACH-000452,0.014345197625700001
ACH-000454,0.131217450171
ACH-000458,0.177896700734
ACH-000459,0.20889220342099998
ACH-000460,0.028194127337099997
ACH-000461,-0.042391202961800004
ACH-000463,0.0425930535263
ACH-000464,-0.0914948117092
ACH-000466,-0.200467802779
ACH-000467,0.105901867382
ACH-000468,-0.145512212596
ACH-000469,0.0169873462938
ACH-000470,-0.0533522802642
ACH-000471,0.022883696866999998
ACH-000472,0.14144272308
ACH-000473,-0.010787621680499999
ACH-000475,-0.006271784089609999
ACH-000476,-0.0574840726992
ACH-000477,-0.032703705122099996
ACH-000480,-0.177006192368
ACH-000481,0.0204021961779
ACH-000483,-0.016050041757000002
ACH-000484,-0.0341991966012
ACH-000485,0.183286553422
ACH-000486,-0.0750699828907
ACH-000487,0.187759317152
ACH-000488,0.09684356717739999
ACH-000490,0.060977684166599995
ACH-000491,-0.006922284464330001
ACH-000495,0.012842758913399999
ACH-000496,0.0731851881708
ACH-000499,0.338979489599
ACH-000500,0.311285955311
ACH-000502,-0.0630960563842
ACH-000503,0.0209212606059
ACH-000505,0.0961018813644
ACH-000507,0.22336873522700001
ACH-000510,-0.0766322715308
ACH-000511,-0.0263524616315
ACH-000512,-0.13096184798399998
ACH-000516,-0.09368968903069999
ACH-000517,0.0926467486751
ACH-000518,0.0274125508404
ACH-000520,0.00568075062884
ACH-000521,0.0462742394417
ACH-000522,-0.0074669374009099995
ACH-000524,0.00697625375561
ACH-000527,-0.08903769199310001
ACH-000528,-0.04794773414200001
ACH-000537,-0.0973664482451
ACH-000541,0.148097453568
ACH-000542,0.107880638775
ACH-000544,0.0287746158121
ACH-000545,-0.020140281376099998
ACH-000547,-0.0133349460822
ACH-000548,-0.184966339912
ACH-000549,-0.129940713514
ACH-000550,0.220699521738
ACH-000552,0.165443525429
ACH-000556,0.03766383938469999
ACH-000557,0.0611405450804
ACH-000570,-0.0407421544797
ACH-000571,0.018104033319299998
ACH-000573,0.109949689784
ACH-000576,0.0652273310549
ACH-000580,0.156372534122
ACH-000584,-0.015745210096499998
ACH-000585,0.044071051128699995
ACH-000588,0.004435635593390001
ACH-000589,0.0470530404945
ACH-000591,-0.015836808252
ACH-000593,0.05404498825680001
ACH-000600,0.00296301835256
ACH-000601,0.048948949220599995
ACH-000604,-0.016571852794600002
ACH-000605,-0.14732388716199998
ACH-000606,-0.030064934764099997
ACH-000608,0.0275461839013
ACH-000614,-0.008374789354370001
ACH-000616,0.0847475575836
ACH-000618,-0.11308176765200001
ACH-000619,0.14102968387700002
ACH-000620,0.10220880503799999
ACH-000621,-0.0278410492994
ACH-000622,-0.10729539467
ACH-000623,0.07437994433789999
ACH-000624,-0.00963482076259
ACH-000627,0.223720478129
ACH-000630,-0.0398285531691
ACH-000632,0.0782074498687
ACH-000633,0.033023489489199996
ACH-000637,-0.0300602460604
ACH-000638,-0.069799930676
ACH-000646,0.030710428424800002
ACH-000647,0.054944561997800005
ACH-000648,-0.074930316171
ACH-000649,0.0509095498219
ACH-000651,0.204147369498
ACH-000652,0.119199635101
ACH-000653,-0.04768163508090001
ACH-000657,-0.10704127126499999
ACH-000658,-0.00911047341787
ACH-000661,0.13492943405
ACH-000662,0.213299310438
ACH-000663,0.0739972025313
ACH-000665,-0.10293645303200001
ACH-000671,-0.047573694812900004
ACH-000673,0.0908362932094
ACH-000676,0.0712174860762
ACH-000677,-0.028251222930400003
ACH-000681,0.0700538377521
ACH-000682,0.08520224194360002
ACH-000683,-0.163899281537
ACH-000684,-0.036259500966300005
ACH-000688,0.160676065427
ACH-000693,0.100001940986
ACH-000694,-0.0530060662507
ACH-000695,0.38570198474600004
ACH-000696,0.097692354602
ACH-000697,-0.15540196642999998
ACH-000699,0.115737870687
ACH-000701,0.0340290500403
ACH-000706,-0.041663188514400006
ACH-000711,0.105674318737
ACH-000713,0.0698899083549
ACH-000714,0.0676856167755
ACH-000718,-0.0252916256973
ACH-000720,-0.036244884112800003
ACH-000721,0.00545365335439
ACH-000724,-0.181250240327
ACH-000725,0.108731012257
ACH-000732,-0.107890359609
ACH-000734,-0.0827879748789
ACH-000735,0.101957608095
ACH-000736,0.233322054349
ACH-000738,-0.0811276838694
ACH-000746,-0.214947314362
ACH-000747,-0.00834381606681
ACH-000748,0.104139082986
ACH-000753,0.0357955501618
ACH-000756,-0.18164301078499998
ACH-000757,0.009626654767719999
ACH-000758,0.0484190940231
ACH-000760,0.049926416336400006
ACH-000763,-0.29831068621
ACH-000764,0.12218561869899999
ACH-000765,-0.021453752141999998
ACH-000766,0.140822517018
ACH-000767,-0.08110274150010001
ACH-000768,0.06867451157599999
ACH-000769,0.0848545518815
ACH-000770,-0.08135754336130001
ACH-000771,0.073003379733
ACH-000773,0.09569411365830001
ACH-000776,0.11262054898900001
ACH-000777,0.12371760747999999
ACH-000778,0.0535820817325
ACH-000781,0.0101601793619
ACH-000782,0.0772773899347
ACH-000783,0.09512380572389999
ACH-000784,0.100864246681
ACH-000785,0.0955511513824
ACH-000787,-0.0101080250871
ACH-000788,-0.0199969933539
ACH-000791,-0.0518586480303
ACH-000792,-0.029952249015599997
ACH-000794,-0.12744557013399999
ACH-000796,-0.0440955622926
ACH-000799,0.0563628361589
ACH-000800,0.182238393314
ACH-000802,0.053607750332699995
ACH-000804,-0.00976307998834
ACH-000805,0.0515486288292
ACH-000809,-0.100344847258
ACH-000810,0.119385317624
ACH-000811,0.0734066716125
ACH-000817,0.16919900680599997
ACH-000819,0.09110083742820001
ACH-000820,-0.45091662647200004
ACH-000821,0.0528437329523
ACH-000822,0.111932002116
ACH-000823,-0.0104933173747
ACH-000824,0.048187464154099996
ACH-000827,0.13736876053
ACH-000829,0.161201034262
ACH-000831,0.0668081385534
ACH-000832,0.022610433722900003
ACH-000833,0.029377253081900003
ACH-000834,-0.0443246227405
ACH-000835,0.179440377872
ACH-000836,0.180261321404
ACH-000837,-0.185281640267
ACH-000838,0.09052164580389999
ACH-000839,-0.11480599096100001
ACH-000840,-0.009321312168540001
ACH-000841,0.199242553261
ACH-000843,0.0409949390464
ACH-000846,-0.0911978567265
ACH-000847,-0.0269764394569
ACH-000848,-0.07837940021639998
ACH-000849,0.13975703623299998
ACH-000851,0.204583386213
ACH-000855,-0.278091290095
ACH-000856,-0.0765728889233
ACH-000858,0.141313767167
ACH-000859,0.08686627731689998
ACH-000861,0.0294774090979
ACH-000862,0.119725141152
ACH-000865,0.00296237496101
ACH-000866,-0.0290830377544
ACH-000867,0.009994591143290002
ACH-000869,0.056551228789099996
ACH-000872,-0.161071310623
ACH-000873,0.038907126862
ACH-000876,-0.061501721642000004
ACH-000878,-0.0820256762699
ACH-000880,0.23761161730099997
ACH-000881,0.185087747876
ACH-000882,0.0342915262427
ACH-000884,0.128331925721
ACH-000885,0.08233491999760001
ACH-000887,-0.10882095682199999
ACH-000888,0.135248222831
ACH-000889,0.135880105634
ACH-000890,0.0689393567754
ACH-000896,0.0431569660477
ACH-000898,-0.136767577607
ACH-000900,-0.0684178440807
ACH-000901,-0.0133042036847
ACH-000905,-0.096529785566
ACH-000906,0.0123222354953
ACH-000907,0.0275920438096
ACH-000910,0.18125729609700003
ACH-000911,0.051344055983800006
ACH-000912,0.0174282381182
ACH-000913,-0.0475615187215
ACH-000915,0.19002980883200002
ACH-000916,0.254107405487
ACH-000917,0.0362469214449
ACH-000921,-0.23195361399999997
ACH-000924,0.181117067625
ACH-000926,0.16446806414999998
ACH-000928,0.0261312056643
ACH-000929,0.105946586874
ACH-000932,0.13424666416
ACH-000935,0.0104853219375
ACH-000936,-0.25170875179900004
ACH-000937,0.0485589428691
ACH-000938,-0.288154968453
ACH-000939,-0.0005988966016490001
ACH-000941,-0.30023201878
ACH-000943,0.0817517240888
ACH-000946,-0.11877565635500001
ACH-000947,0.0105540170553
ACH-000948,-0.0913107852056
ACH-000950,0.18726652337400002
ACH-000953,-0.138221858432
ACH-000957,-0.333087563386
ACH-000958,0.0476334131133
ACH-000960,-0.129467634076
ACH-000963,-0.08590307976939998
ACH-000968,0.11394681078800001
ACH-000969,-0.165565313842
ACH-000973,0.028141619542900002
ACH-000974,-0.143280908399
ACH-000975,0.152043373711
ACH-000976,0.0253799769831
ACH-000978,-0.10858841825200001
ACH-000980,-0.0927482186522
ACH-000984,0.0392309918571
ACH-000986,-0.00812685650762
ACH-000988,-0.16823200721700002
ACH-000993,0.10398297567199999
ACH-000994,0.029446850514500002
ACH-000996,0.126318950197
ACH-001001,0.085500533336
ACH-001020,-0.133177300606
ACH-001028,0.09381349916919998
ACH-001031,-0.0648787311088
ACH-001038,-0.0347489464307
ACH-001048,0.0321024316527
ACH-001050,0.0187336610241
ACH-001053,0.200708204952
ACH-001054,0.0689677982001
ACH-001061,0.0678708974049
ACH-001067,0.017647433384599998
ACH-001075,-0.122423119814
ACH-001096,0.0912398274977
ACH-001128,0.0592659097631
ACH-001134,0.138872976974
ACH-001151,0.04362580984950001
ACH-001163,0.191135114557
ACH-001164,-0.0382607099725
ACH-001173,-0.0237315738815
ACH-001183,-0.12665562690999999
ACH-001184,0.0927978858985
ACH-001190,-0.0841174818662
ACH-001192,0.390277509252
ACH-001193,0.41836252797300005
ACH-001196,-0.150551505691
ACH-001197,0.08451165698069998
ACH-001205,0.0981627508799
ACH-001211,-0.0143512741319
ACH-001212,0.326960823433
ACH-001228,-0.0191330672006
ACH-001232,0.182759012796
ACH-001239,0.177777941352
ACH-001274,0.39759362476
ACH-001275,0.10081299896099999
ACH-001277,0.06523845403749999
ACH-001278,0.14561896350700002
ACH-001280,0.312613375037
ACH-001283,0.174837582522
ACH-001289,0.031885011273599995
ACH-001295,0.00235381637885
ACH-001300,0.0737436622367
ACH-001301,-0.124006443375
ACH-001302,0.0618868824171
ACH-001303,0.161843321526
ACH-001306,-0.0578890059578
ACH-001318,0.06369272984299999
ACH-001322,0.0351484933374
ACH-001328,-0.023481853629099998
ACH-001332,-0.178223961003
ACH-001333,0.0815828052816
ACH-001336,0.102512573963
ACH-001340,0.09819331489019999
ACH-001346,-0.0104400922608
ACH-001353,0.0843605303935
ACH-001354,0.068092715442
ACH-001367,0.061158569053300006
ACH-001368,-0.0287244725196
ACH-001374,0.38691355136699995
ACH-001375,0.0519216598558
ACH-001377,0.08670405436930001
ACH-001380,0.0150544242214
ACH-001391,-0.15525256355699998
ACH-001407,0.057782504054600003
ACH-001408,-0.0383757207641
ACH-001413,-0.131944833885
ACH-001430,0.151724804288
ACH-001431,0.124012409142
ACH-001450,0.0303202334659
ACH-001496,0.18178455727899998
ACH-001500,-0.14893648832999998
ACH-001521,-0.0228245354789
ACH-001523,0.09732268579719999
ACH-001532,-0.026577241618
ACH-001536,-9.31934429284e-05
ACH-001550,-0.0923107046216
ACH-001552,-0.00779506284565
ACH-001554,0.022656851672700002
ACH-001645,0.0188900807148
ACH-001654,-0.0296053944154
ACH-001715,0.012617869602299998
ACH-001735,-0.11952079290999999
ACH-001736,-0.00945993700087
ACH-001737,-0.441810902222
ACH-001740,0.07844470269249999
ACH-001745,0.0985087060383
ACH-001750,0.0530618546725
ACH-001765,0.12779072566299998
ACH-001956,-0.156803614731
ACH-001957,-0.027479146349499998
