,VGLL3 (389136)
ACH-000237,-0.0055380173874800005
ACH-000238,0.017883498665900003
ACH-000243,0.06204986208549999
ACH-000244,0.0760177564716
ACH-000246,-0.12269229643400001
ACH-000248,-0.0524504573366
ACH-000250,-0.040682347480800005
ACH-000251,-0.424244751342
ACH-000253,0.10225867710200001
ACH-000255,-0.059827471558499996
ACH-000256,0.0054455279428100006
ACH-000257,-0.0416593457029
ACH-000258,0.176729565302
ACH-000259,0.05684311956949999
ACH-000260,0.0631376144991
ACH-000261,0.123035744034
ACH-000262,0.0637268575388
ACH-000263,-0.0901085623707
ACH-000264,0.0734471398512
ACH-000265,-0.0466989210331
ACH-000266,0.0673826966996
ACH-000272,-0.09619219659289999
ACH-000273,0.0746891737702
ACH-000274,0.15624461698699998
ACH-000277,0.113126990067
ACH-000278,0.0851083843933
ACH-000279,0.182668739505
ACH-000280,-0.14061406510500002
ACH-000281,0.32935327918699997
ACH-000288,0.158841365301
ACH-000291,-0.151178862937
ACH-000293,0.06491377048909999
ACH-000294,-0.128234514735
ACH-000295,0.0571135737314
ACH-000296,-0.026002129561999997
ACH-000302,0.12582195099000001
ACH-000304,-0.331859016682
ACH-000307,0.0373742891588
ACH-000308,0.137094467344
ACH-000310,0.19498365461699999
ACH-000311,-0.121543270549
ACH-000312,0.115114806337
ACH-000315,-0.0628143703889
ACH-000316,-0.0133018091932
ACH-000317,-0.049231619503800006
ACH-000318,-0.04886276599330001
ACH-000319,0.0697577111035
ACH-000320,0.1690535054
ACH-000322,-0.166686954422
ACH-000323,0.0715965031018
ACH-000324,0.129089270924
ACH-000329,0.177435689217
ACH-000330,-0.109825731139
ACH-000331,-0.05497699334699999
ACH-000332,0.005238559927439999
ACH-000334,0.042437820043
ACH-000335,0.0816347252259
ACH-000336,-0.0183298720085
ACH-000337,-0.0731295919764
ACH-000339,-0.0665151000782
ACH-000341,0.138134901116
ACH-000348,0.142039140514
ACH-000350,0.15434329864399998
ACH-000352,0.11961752107000001
ACH-000356,-0.0107718792747
ACH-000361,-0.00326004867827
ACH-000362,0.0043038995286499996
ACH-000363,0.173001909619
ACH-000364,-0.006320361533689999
ACH-000365,-0.019317621113799997
ACH-000366,0.0328263947014
ACH-000368,0.16845697044500002
ACH-000374,0.0168860707152
ACH-000375,0.0944443950838
ACH-000376,-0.193761086575
ACH-000381,0.0953010577709
ACH-000383,0.0920428255813
ACH-000387,0.08705924683380001
ACH-000389,-0.0328713092407
ACH-000390,-0.086837012526
ACH-000393,-0.091207176043
ACH-000395,0.0532349897853
ACH-000397,-0.141076526816
ACH-000401,-0.0555229150934
ACH-000402,-0.199401132146
ACH-000403,-0.0235895403847
ACH-000404,0.0545450895551
ACH-000406,0.0831627106691
ACH-000407,0.0727224873659
ACH-000408,0.13996666215999998
ACH-000410,0.210705138427
ACH-000411,0.0444553296038
ACH-000414,0.117782230666
ACH-000415,0.0385980191445
ACH-000416,0.0738467080392
ACH-000420,-0.152825400123
ACH-000421,-0.04263268036640001
ACH-000424,-0.17069232096
ACH-000425,-0.254510857855
ACH-000426,0.0303830078603
ACH-000427,-0.0111911525899
ACH-000433,-0.005426472136979999
ACH-000436,0.013841986776399999
ACH-000444,0.07034721513810001
ACH-000445,0.140465971425
ACH-000448,-0.0730355211262
ACH-000450,-0.219473997705
ACH-000452,-0.0667213347919
ACH-000454,-0.340198422702
ACH-000458,-0.000344111640195
ACH-000459,-0.158543738563
ACH-000460,0.109323508672
ACH-000461,0.214848505361
ACH-000463,-0.0137975509393
ACH-000464,-0.0022169922985
ACH-000466,-0.044179172836100004
ACH-000467,0.0715907082554
ACH-000468,0.21858697101799998
ACH-000469,-0.011402355749999999
ACH-000470,0.047432560889599996
ACH-000471,0.028369446712599996
ACH-000472,0.0908177764834
ACH-000473,0.18978246020599998
ACH-000475,0.0155716383681
ACH-000476,0.10441829539599999
ACH-000477,-0.06846679975890001
ACH-000480,0.09976269259569999
ACH-000481,-0.0276807811538
ACH-000483,0.0936343447819
ACH-000484,-0.095016717601
ACH-000485,0.08807511328960002
ACH-000486,-0.09517662651630002
ACH-000487,-0.154644261599
ACH-000488,0.0318584314603
ACH-000490,0.00282553753454
ACH-000491,0.0380793085053
ACH-000495,-0.041329552987300004
ACH-000496,0.0418020914404
ACH-000499,-0.0201211834953
ACH-000500,-0.051416208651199995
ACH-000502,0.153808180987
ACH-000503,-0.271871515504
ACH-000505,0.031628595761
ACH-000507,-0.0767089984782
ACH-000510,-0.0402174035368
ACH-000511,0.045556892912800004
ACH-000512,-0.0114612826339
ACH-000516,0.0061612191123199996
ACH-000517,0.142912210002
ACH-000518,0.245799987793
ACH-000520,0.108703300849
ACH-000521,0.19301055149500002
ACH-000522,-0.119397192452
ACH-000524,0.030460042618499997
ACH-000527,0.000547188691742
ACH-000528,0.0277320107524
ACH-000537,0.09823401796610001
ACH-000541,0.311385667134
ACH-000542,0.0203332906427
ACH-000544,-0.0609937044781
ACH-000545,-0.0463616621458
ACH-000547,-0.316790604054
ACH-000548,0.20579357951299998
ACH-000549,0.153731327381
ACH-000550,0.030059820735200003
ACH-000552,0.041884912304599994
ACH-000556,0.0575885502389
ACH-000557,0.10741492229
ACH-000570,0.0019537654195
ACH-000571,0.0012405014150799999
ACH-000573,0.0674498618611
ACH-000576,-0.011009447585700001
ACH-000580,-0.0589203173766
ACH-000584,0.09816808869860001
ACH-000585,0.112411368303
ACH-000588,-0.0169897171861
ACH-000589,0.080578825078
ACH-000591,-0.0182685137975
ACH-000593,0.0325482128218
ACH-000600,0.221281320314
ACH-000601,0.0447464100956
ACH-000604,-0.146244269891
ACH-000605,-0.103423868958
ACH-000606,0.09196921221169999
ACH-000608,0.0546662748928
ACH-000614,-0.0844580307171
ACH-000616,-0.20226628186099999
ACH-000618,0.0235528945361
ACH-000619,0.0615222920593
ACH-000620,-0.06674235737869999
ACH-000621,0.0465497128446
ACH-000622,-0.10927006358500001
ACH-000623,0.346005369164
ACH-000624,-0.00884906612615
ACH-000627,0.102487600901
ACH-000630,-0.0730105385945
ACH-000632,-0.0199630129477
ACH-000633,0.0340495004362
ACH-000637,-0.034566764678
ACH-000638,-0.00369049844114
ACH-000646,-0.00859028641022
ACH-000647,0.134654076648
ACH-000648,0.0790829133215
ACH-000649,0.0379768642193
ACH-000651,0.0777621249794
ACH-000652,-0.07416602794260001
ACH-000653,0.103598673781
ACH-000657,-0.115605573196
ACH-000658,0.07427590121830001
ACH-000661,0.0773314005107
ACH-000662,-0.355034271805
ACH-000663,0.152293160022
ACH-000665,-0.00189964070907
ACH-000671,-0.23676671749000003
ACH-000673,0.029956446324
ACH-000676,-0.35344822216399996
ACH-000677,-0.19235261326900002
ACH-000681,0.166865763089
ACH-000682,0.00021839041919299997
ACH-000683,-0.0178675953435
ACH-000684,-0.145449345608
ACH-000688,0.0281638695363
ACH-000693,-0.08438728969699999
ACH-000694,0.20088709094300003
ACH-000695,0.169181172735
ACH-000696,-0.10162304911699999
ACH-000697,-0.0861273554455
ACH-000699,0.113807715452
ACH-000701,-0.020467110288599998
ACH-000706,-0.0138876357262
ACH-000711,0.05413053157880001
ACH-000713,-0.00856686482141
ACH-000714,0.101287338664
ACH-000718,0.0614462505523
ACH-000720,-0.0472144576104
ACH-000721,-0.0464858742222
ACH-000724,-0.0987554393506
ACH-000725,0.158525813085
ACH-000732,0.0351754587731
ACH-000734,-0.0322508683173
ACH-000735,-0.00833404362886
ACH-000736,0.237393635308
ACH-000738,-0.11620742949400001
ACH-000746,0.0321855871502
ACH-000747,-0.0429313475161
ACH-000748,-0.0291541931313
ACH-000753,0.14470364656600002
ACH-000756,-0.09355241746130001
ACH-000757,-0.0730867051845
ACH-000758,-0.007850728220010001
ACH-000760,0.212282697346
ACH-000763,-0.0215425839487
ACH-000764,-0.1760112683
ACH-000765,-0.0295869779182
ACH-000766,-0.17583714609099999
ACH-000767,-0.00465592563716
ACH-000768,-0.11059163442299999
ACH-000769,-0.013525831313100001
ACH-000770,0.0646980550396
ACH-000771,0.0503632725804
ACH-000773,0.250828870636
ACH-000776,0.0121777555086
ACH-000777,-0.011896832916299999
ACH-000778,-0.016717829931999998
ACH-000781,-0.0223548840686
ACH-000782,0.0454331467018
ACH-000783,0.147599552152
ACH-000784,0.0653613533517
ACH-000785,0.09398714960660001
ACH-000787,0.11268636928200002
ACH-000788,-0.0683816427699
ACH-000791,0.0667542349059
ACH-000792,0.08619228682970001
ACH-000794,0.101261962552
ACH-000796,0.0967271295153
ACH-000799,-0.127673273758
ACH-000800,0.20095207823199998
ACH-000802,-0.146936934203
ACH-000804,0.18986310300200002
ACH-000805,0.161073002877
ACH-000809,0.10781357308
ACH-000810,-0.132589591674
ACH-000811,-0.115580177269
ACH-000817,-0.266897503469
ACH-000819,0.155087278597
ACH-000820,0.0785136596573
ACH-000821,-0.0700513399483
ACH-000822,-0.37085349827799996
ACH-000823,0.0641458376449
ACH-000824,0.208215821706
ACH-000827,-0.0721796426968
ACH-000829,-0.0270592197353
ACH-000831,-0.0036689914835900004
ACH-000832,0.127869097342
ACH-000833,-0.053018269135400004
ACH-000834,0.105827641869
ACH-000835,-0.0645425326313
ACH-000836,0.220003502711
ACH-000837,0.031468758848599995
ACH-000838,0.296121756714
ACH-000839,0.122415685757
ACH-000840,0.0795065746545
ACH-000841,-0.000588823791351
ACH-000843,-0.0191199461316
ACH-000846,-0.045581854236900005
ACH-000847,0.07668887437300001
ACH-000848,-0.09541454102810001
ACH-000849,0.0856431421151
ACH-000851,0.07252294113869999
ACH-000855,0.144139381128
ACH-000856,0.0715146657279
ACH-000858,-0.0793487242154
ACH-000859,0.0174977930781
ACH-000861,-0.0645184284098
ACH-000862,-0.014541341698399999
ACH-000865,-0.00024214072232700003
ACH-000866,0.0655677278019
ACH-000867,-0.21343520684099998
ACH-000869,-0.6717298843739999
ACH-000872,-0.0542352528983
ACH-000873,-0.0227994080639
ACH-000876,-0.0274393338908
ACH-000878,-0.111202293433
ACH-000880,0.0933422183533
ACH-000881,-0.014434284177700001
ACH-000882,0.0353547516689
ACH-000884,-0.0636699259068
ACH-000885,0.051773038191
ACH-000887,0.149599317614
ACH-000888,0.07886011068860001
ACH-000889,0.21029915965
ACH-000890,-0.116351991727
ACH-000896,-0.146516924485
ACH-000898,-0.112979237003
ACH-000900,-0.130785401858
ACH-000901,0.09126133556150001
ACH-000905,-0.11468270294600001
ACH-000906,0.0292740418745
ACH-000907,-0.286580677016
ACH-000910,0.165039999705
ACH-000911,0.0624203882852
ACH-000912,0.0136069240743
ACH-000913,0.0826441830355
ACH-000915,0.08492614373719999
ACH-000916,-0.08288313643619999
ACH-000917,0.0715860935975
ACH-000921,0.08099737120639999
ACH-000924,-0.855706018066
ACH-000926,0.113949007509
ACH-000928,0.14164835806099998
ACH-000929,-0.0285463234971
ACH-000932,0.00819126947592
ACH-000935,0.118159853694
ACH-000936,-0.0460794346242
ACH-000937,0.0783573943955
ACH-000938,0.119092222066
ACH-000939,0.16241628485999998
ACH-000941,0.0777608139372
ACH-000943,-0.04196588248790001
ACH-000946,-0.08285627527089999
ACH-000947,-0.0656804334545
ACH-000948,-0.0462673159588
ACH-000950,-0.21863536301800002
ACH-000953,0.16614808667
ACH-000957,-0.284064553243
ACH-000958,-0.146602778236
ACH-000960,0.124344113203
ACH-000963,0.14510028630400001
ACH-000968,-0.010606844370899999
ACH-000969,0.183881036269
ACH-000973,0.0703709389779
ACH-000974,-0.006001390074490001
ACH-000975,0.152330751926
ACH-000976,0.115067434092
ACH-000978,-0.00623641497492
ACH-000980,0.00603787620579
ACH-000984,-0.116697901868
ACH-000986,0.0036971288799099995
ACH-000988,0.137999914943
ACH-000993,0.0768273527722
ACH-000994,0.04259469711180001
ACH-000996,-0.0855545070469
ACH-001001,0.229312254846
ACH-001020,0.353115384991
ACH-001028,0.0411798060206
ACH-001031,-0.229165584197
ACH-001038,-0.08816886751049999
ACH-001048,-0.012399591980900002
ACH-001050,0.15193235170299998
ACH-001053,0.20258664666700002
ACH-001054,0.0202597004091
ACH-001061,0.0668075414222
ACH-001067,0.024234025492
ACH-001075,-0.0677317795543
ACH-001096,-0.147182204414
ACH-001128,-0.18814521044
ACH-001134,-0.0346022632508
ACH-001151,-0.00739776656716
ACH-001163,-0.0207188948148
ACH-001164,-0.100298209025
ACH-001173,-0.0347989405669
ACH-001183,0.0140682022497
ACH-001184,0.152600897259
ACH-001190,0.0110311419561
ACH-001192,0.06325784217830001
ACH-001193,-0.127484758591
ACH-001196,0.00550092144507
ACH-001197,0.110380837233
ACH-001205,0.00420574542229
ACH-001211,0.035185765700199996
ACH-001212,-0.0226711550922
ACH-001228,-0.0769927951011
ACH-001232,-0.0185417148025
ACH-001239,-0.0751832791973
ACH-001274,-0.253785919202
ACH-001275,0.09891154886
ACH-001277,-0.066996881542
ACH-001278,0.07685847731869999
ACH-001280,0.0350493499788
ACH-001283,0.0637379076526
ACH-001289,-0.03802878359780001
ACH-001295,0.0769055649783
ACH-001300,0.129733456595
ACH-001301,0.20972183673300002
ACH-001302,0.0366427308396
ACH-001303,0.300463102865
ACH-001306,0.102783872279
ACH-001318,0.0879355777269
ACH-001322,0.09305790039270001
ACH-001328,0.00518755783094
ACH-001332,0.160961560594
ACH-001333,0.058085604632
ACH-001336,-0.09753266315610001
ACH-001340,0.117042149288
ACH-001346,-0.0103014716066
ACH-001353,0.07050702040620001
ACH-001354,0.0551090053129
ACH-001367,-0.0336953231557
ACH-001368,0.0677396839865
ACH-001374,0.0389277189004
ACH-001375,0.05031052467540001
ACH-001377,0.0738603385283
ACH-001380,0.0161452505362
ACH-001391,-0.0531968142978
ACH-001407,-0.07675983363660001
ACH-001408,0.0240213963738
ACH-001413,0.0421424122719
ACH-001430,-0.23654588105000002
ACH-001431,0.0840929206129
ACH-001450,-0.050131745138099995
ACH-001496,0.0441845787105
ACH-001500,0.026611737498
ACH-001521,-0.0566813676358
ACH-001523,0.05816736989580001
ACH-001532,-0.0640116424646
ACH-001536,0.19026493516100002
ACH-001550,0.19459436100900002
ACH-001552,-0.0069534803255600006
ACH-001554,-0.141606097831
ACH-001645,0.0408314463439
ACH-001654,-0.015778530194000003
ACH-001715,-0.0767575566728
ACH-001735,0.0197348077462
ACH-001736,0.0218497611044
ACH-001737,0.250119249971
ACH-001740,-0.0599074161493
ACH-001745,0.19305116422899998
ACH-001750,-0.00372339836505
ACH-001765,-0.19486068861900002
ACH-001956,-0.009149776272080001
ACH-001957,-0.0696289805297
