,CLCN1 (1180)
ACH-000178,0.147709685324
ACH-000182,0.152302531334
ACH-000183,0.0320505107984
ACH-000188,0.0564066876418
ACH-000189,-0.227436582091
ACH-000190,-0.0157960276704
ACH-000198,-0.07735968514830001
ACH-000204,0.36370791843500005
ACH-000206,0.350273389035
ACH-000207,-0.043959152485499996
ACH-000211,-0.000866249190947
ACH-000215,0.0406315119527
ACH-000221,0.217655583789
ACH-000222,-0.0458090404557
ACH-000223,0.0134781988457
ACH-000226,0.0522548584555
ACH-000227,-0.036307985615599996
ACH-000228,0.165174852205
ACH-000231,0.166309671797
ACH-000232,-0.0959502748405
ACH-000233,0.118745940324
ACH-000234,-0.0600545015587
ACH-000235,0.0891387569268
ACH-000237,0.08791038462860001
ACH-000238,0.20679529147999998
ACH-000243,-0.024706723917
ACH-000244,-0.16964199649300002
ACH-000246,0.0846050145527
ACH-000248,0.0035156718376399996
ACH-000250,-0.12960136149499998
ACH-000251,-0.010170760475600001
ACH-000253,-0.12303432705600001
ACH-000255,0.0299208483626
ACH-000256,0.0351576702614
ACH-000257,0.0549362693334
ACH-000258,0.14795002425
ACH-000259,0.00194047016914
ACH-000260,0.09347567688539998
ACH-000261,0.044213178710900004
ACH-000262,0.16913406704599998
ACH-000263,0.297320932438
ACH-000264,0.0819731737246
ACH-000265,0.22448184157200002
ACH-000266,0.026657944087400003
ACH-000272,-0.0966329565886
ACH-000273,-0.160370388901
ACH-000274,0.0839763578778
ACH-000277,-0.04252047357680001
ACH-000278,0.0578860366541
ACH-000279,-0.227284957674
ACH-000280,0.10576262299
ACH-000281,-0.170013833108
ACH-000288,-0.0347127247249
ACH-000291,-0.186062478893
ACH-000293,-0.128580246027
ACH-000294,-0.0922228114813
ACH-000295,0.24477703917399998
ACH-000296,0.27493871893399996
ACH-000302,0.09695896915650001
ACH-000304,0.23318548781399998
ACH-000307,-0.0240711672101
ACH-000308,0.147579593498
ACH-000310,-0.044997683006100006
ACH-000311,0.060198081466300006
ACH-000312,-0.0624247485785
ACH-000315,0.013870981990300001
ACH-000316,0.043395994059699995
ACH-000317,-0.070302020942
ACH-000318,0.100652605709
ACH-000319,-0.07678342820810001
ACH-000320,-0.013569498801200001
ACH-000322,-0.113617579307
ACH-000323,-0.011577041984299999
ACH-000324,-0.0011863072081400002
ACH-000329,0.105294381039
ACH-000330,0.303242558758
ACH-000331,0.171388194729
ACH-000332,0.00814321341623
ACH-000334,-0.197563899291
ACH-000335,-0.20415125805999998
ACH-000336,0.11076606480000001
ACH-000337,0.0934846617438
ACH-000339,0.0849420092811
ACH-000341,-0.211825587428
ACH-000348,0.0508415265647
ACH-000350,-0.0654102230747
ACH-000352,0.09838056756920001
ACH-000356,-0.106278086171
ACH-000361,0.18480447839699998
ACH-000362,0.159427352716
ACH-000363,0.201085531569
ACH-000364,0.0408252228482
ACH-000365,0.0534016315548
ACH-000366,-0.07949057271700001
ACH-000368,0.032205896461299996
ACH-000374,-0.0867813709325
ACH-000375,0.0741792505754
ACH-000376,-0.00217894828597
ACH-000381,0.0313967780288
ACH-000383,0.0155929571571
ACH-000387,-0.08705856643939999
ACH-000389,0.0145285513864
ACH-000390,-0.035322027465199995
ACH-000393,0.048602479922
ACH-000395,-0.206141135385
ACH-000397,0.0891789310428
ACH-000401,0.168986627172
ACH-000402,0.0286189260016
ACH-000403,0.0524099940161
ACH-000404,-0.11456030689300001
ACH-000406,-0.030746762859700003
ACH-000407,0.147076205044
ACH-000408,0.10944363669900001
ACH-000410,0.217005622848
ACH-000411,0.09078622119239999
ACH-000414,0.0656994320059
ACH-000415,0.0189135143135
ACH-000416,0.07293084065239999
ACH-000420,0.194278536177
ACH-000421,0.116028168515
ACH-000424,0.30199497779
ACH-000425,-0.0133836279485
ACH-000426,-0.00439809295363
ACH-000427,0.0246843200828
ACH-000433,-0.026527453283700004
ACH-000436,0.19259925077
ACH-000444,0.166742974053
ACH-000445,0.0641782731838
ACH-000448,0.118115247697
ACH-000450,0.00054108461044
ACH-000452,0.059251462557699995
ACH-000454,0.0924262720057
ACH-000458,0.198027054309
ACH-000459,0.111394790017
ACH-000460,0.110547059668
ACH-000461,0.0831647911612
ACH-000463,-0.176599307859
ACH-000464,0.144011759371
ACH-000466,-0.040974882147699995
ACH-000467,0.08478031769480002
ACH-000468,-0.101483525342
ACH-000469,-0.0340223508047
ACH-000470,0.0404486856531
ACH-000471,-0.122144861822
ACH-000472,0.061232931804599995
ACH-000473,-0.024007092846900002
ACH-000475,-0.0320642417972
ACH-000476,0.21003154551199998
ACH-000477,0.0763669677685
ACH-000480,0.15872568518400001
ACH-000481,0.153607708139
ACH-000483,0.028365247859700002
ACH-000484,0.166029816874
ACH-000485,0.0535487560662
ACH-000486,0.043250828905999995
ACH-000487,0.0592916956451
ACH-000488,0.0948387103922
ACH-000490,0.0308585132583
ACH-000491,0.0645044726209
ACH-000495,0.048901623133
ACH-000496,0.09103907886269999
ACH-000499,0.298273917419
ACH-000500,-0.0165192828281
ACH-000502,0.123406274005
ACH-000503,0.043763021822300005
ACH-000505,0.0024256099528000004
ACH-000507,-0.09903480502800001
ACH-000510,0.0710478461851
ACH-000511,0.0949845272026
ACH-000512,0.104500901833
ACH-000516,0.110885016452
ACH-000517,0.0677944057412
ACH-000518,-0.08931261568610001
ACH-000520,0.029384158225199998
ACH-000521,0.006497408907660001
ACH-000522,-0.026320144826199997
ACH-000524,0.05473037273109999
ACH-000527,0.011285612711200002
ACH-000528,0.0764775450443
ACH-000537,0.231623799592
ACH-000541,0.172779574434
ACH-000542,-0.0351707283332
ACH-000544,0.09869138007369999
ACH-000545,0.16587197269
ACH-000547,-0.06521927003219999
ACH-000548,0.163415389054
ACH-000549,0.000205360638588
ACH-000550,-0.046391541627500005
ACH-000552,0.043778820712900006
ACH-000556,0.0886649345364
ACH-000557,0.034791276724
ACH-000570,0.0338663440201
ACH-000571,-0.0336287140469
ACH-000573,-0.0653402158736
ACH-000576,0.11567368881300001
ACH-000580,-0.055177094276599996
ACH-000584,0.0168051160321
ACH-000585,0.0316309236489
ACH-000588,0.08905660964260001
ACH-000589,-0.05489885287409999
ACH-000591,0.21399836032900002
ACH-000593,0.156724840517
ACH-000600,0.198439535218
ACH-000601,0.0911594405705
ACH-000604,0.319183730275
ACH-000605,-0.08798038482110002
ACH-000606,0.0540262278209
ACH-000608,0.0938011754821
ACH-000614,-0.143309406981
ACH-000616,0.245024293028
ACH-000618,0.030781182304500002
ACH-000619,0.0641800756372
ACH-000620,0.0444726623105
ACH-000621,-0.0288149779035
ACH-000622,0.13563484760800001
ACH-000623,0.10501772473200001
ACH-000624,0.00448330475552
ACH-000627,0.10846143414100001
ACH-000630,-0.033816760475499995
ACH-000632,-0.0464467904456
ACH-000633,0.005797677366729999
ACH-000637,0.0310771395451
ACH-000638,-0.0281305995927
ACH-000646,0.204288054626
ACH-000647,0.14034133384000003
ACH-000648,0.16257744776799998
ACH-000649,0.060313619663500004
ACH-000651,0.063524850778
ACH-000652,0.10749955191800001
ACH-000653,-0.0150450542105
ACH-000657,-0.00356777968193
ACH-000658,0.019571941768
ACH-000661,-0.0827664031789
ACH-000662,-0.0685726216715
ACH-000663,0.276303636681
ACH-000665,0.162614896289
ACH-000671,-0.0246363238503
ACH-000673,0.0576767087672
ACH-000676,0.017394478386400004
ACH-000677,0.09037869042030001
ACH-000681,-0.0221281297279
ACH-000682,0.0198847106111
ACH-000683,0.06835102218240001
ACH-000684,0.10304640492
ACH-000688,0.113269993061
ACH-000693,0.117365676285
ACH-000694,0.012468070612299998
ACH-000695,0.110112641298
ACH-000696,-0.0341974962305
ACH-000697,0.303904633572
ACH-000699,0.212573631596
ACH-000701,-0.00851938682613
ACH-000706,-0.0584290040589
ACH-000711,0.0543532034683
ACH-000713,-0.012429257673200002
ACH-000714,0.07365229441389999
ACH-000718,0.0186865189053
ACH-000720,0.0656658090478
ACH-000721,0.0465257435257
ACH-000724,0.028464251461
ACH-000725,-0.155755081847
ACH-000732,0.159559697608
ACH-000734,0.049719699946800006
ACH-000735,0.0234723012945
ACH-000736,0.112150287661
ACH-000738,0.0360985398647
ACH-000746,0.024322696571100002
ACH-000747,0.18060475732099998
ACH-000748,0.182074996821
ACH-000753,0.025594879259999998
ACH-000756,0.0930646825247
ACH-000757,0.103401679572
ACH-000758,-0.0265743320329
ACH-000760,0.00822879894025
ACH-000763,0.135612864889
ACH-000764,0.11048982439999999
ACH-000765,0.051982634792099996
ACH-000766,0.157963032931
ACH-000767,0.08806056616550001
ACH-000768,0.187640946388
ACH-000769,0.113378131797
ACH-000770,0.0422359382565
ACH-000771,0.10450107298599999
ACH-000773,0.307399151948
ACH-000776,0.18343677538
ACH-000777,0.0156896535381
ACH-000778,0.0513544779147
ACH-000781,0.0296381203799
ACH-000782,-0.024125256123
ACH-000783,0.147096621455
ACH-000784,0.09897966574989998
ACH-000785,0.0319991154404
ACH-000787,0.0395461132623
ACH-000788,-0.0013975842648199998
ACH-000791,-0.00611519720616
ACH-000792,0.0686164017413
ACH-000794,0.274178710792
ACH-000796,-0.014499629103899998
ACH-000799,-0.171837887664
ACH-000800,0.118525330694
ACH-000802,-0.185984776004
ACH-000804,0.136771655714
ACH-000805,0.0766783138588
ACH-000809,-0.07559199825639999
ACH-000810,-0.110545757236
ACH-000811,0.0605145134952
ACH-000817,0.12310926024800001
ACH-000819,0.0425355875101
ACH-000820,0.058529520600199995
ACH-000821,0.210597238963
ACH-000822,0.147852488407
ACH-000823,0.101142987711
ACH-000824,0.15974431491
ACH-000827,0.0590864499124
ACH-000829,0.0725390394663
ACH-000831,0.0444595700308
ACH-000832,0.142462081943
ACH-000833,0.325092894103
ACH-000834,-0.041772680105
ACH-000835,0.081929509983
ACH-000836,-0.199831651369
ACH-000837,-0.10248670143500001
ACH-000838,0.198396705585
ACH-000839,0.203775810654
ACH-000840,0.076626958114
ACH-000841,-0.0295995887886
ACH-000843,0.18761463278499999
ACH-000846,-0.00850814086294
ACH-000847,-0.106595623539
ACH-000848,0.225759675047
ACH-000849,-0.159934329975
ACH-000851,0.0900891069792
ACH-000855,0.351932506973
ACH-000856,-0.106487026622
ACH-000858,0.127311467924
ACH-000859,0.00385437764311
ACH-000861,0.13332150825
ACH-000862,0.0409319440377
ACH-000865,0.12082909613500001
ACH-000866,0.0108848727993
ACH-000867,0.0384624902046
ACH-000869,-0.22381094847600003
ACH-000872,0.10481807739299999
ACH-000873,0.127008314839
ACH-000876,0.138933815005
ACH-000878,-0.10057103746
ACH-000880,0.07479851588660001
ACH-000881,-0.140380500534
ACH-000882,0.0203269458229
ACH-000884,-0.09897103346339998
ACH-000885,0.13526450721799999
ACH-000887,0.0708012709888
ACH-000888,0.0840327644202
ACH-000889,0.0134049541349
ACH-000890,0.250336070023
ACH-000896,0.05961404706040001
ACH-000898,0.145785303477
ACH-000900,0.18434134085499998
ACH-000901,-0.019800425628
ACH-000905,0.018665604155299997
ACH-000906,-0.041218075551
ACH-000907,0.103864868381
ACH-000910,-0.14589328435499999
ACH-000911,0.06586410510730001
ACH-000912,0.0837704019688
ACH-000913,-0.0397820117399
ACH-000915,0.150049994659
ACH-000916,0.10834319501499999
ACH-000917,-0.0329247333262
ACH-000921,0.0235747058545
ACH-000924,0.141834012391
ACH-000926,-0.134167227316
ACH-000928,0.00923400784732
ACH-000929,0.264474891954
ACH-000932,0.0323363399796
ACH-000935,-0.0103754189
ACH-000936,-0.0579795176065
ACH-000937,-0.175231587756
ACH-000938,-0.011391642242
ACH-000939,0.0401998161304
ACH-000941,0.0256891941781
ACH-000943,-0.0232425331732
ACH-000946,-0.005975914672289999
ACH-000947,-0.102458103744
ACH-000948,0.15062923807
ACH-000950,-0.167092302627
ACH-000953,-0.202248063592
ACH-000957,0.230923330781
ACH-000958,0.263532426002
ACH-000960,0.0542337532465
ACH-000963,0.15436069514
ACH-000968,0.0624629373085
ACH-000969,0.101792088488
ACH-000973,0.0639099853668
ACH-000974,0.021881330041200003
ACH-000975,0.244087817723
ACH-000976,0.0697509880224
ACH-000978,0.0130769037356
ACH-000980,0.0672644504354
ACH-000984,0.0058166714247199994
ACH-000986,0.126920130221
ACH-000988,0.146305237876
ACH-000993,0.17283289713
ACH-000994,0.0492500364841
ACH-000996,0.00123497144616
ACH-001001,0.0695230181926
ACH-001020,-0.0446115780298
ACH-001028,0.0329964418821
ACH-001031,0.0106831123659
ACH-001038,0.044704043386399994
ACH-001048,0.08230908869510001
ACH-001050,0.0851772297228
ACH-001053,-0.00374826458196
ACH-001054,0.105543599105
ACH-001061,0.112136818989
ACH-001067,0.209186820255
ACH-001075,0.09215838939169999
ACH-001096,-0.116268587002
ACH-001128,-0.0240965819941
ACH-001134,0.214463571419
ACH-001151,0.0651301499954
ACH-001163,0.118108157545
ACH-001164,0.19649394192800002
ACH-001173,-0.0417392405914
ACH-001183,-0.0589823328665
ACH-001184,-0.0672256218063
ACH-001190,0.157471952326
ACH-001192,-0.195276787741
ACH-001193,-0.041648900223599995
ACH-001196,0.0820489426798
ACH-001197,0.0340354345284
ACH-001205,0.09706994942910001
ACH-001211,0.0883031139206
ACH-001212,0.051957100518199996
ACH-001228,0.0455946385793
ACH-001232,0.015257933218200001
ACH-001239,-0.0454212008542
ACH-001274,0.141901388934
ACH-001275,0.0167918743481
ACH-001277,0.18499660290699999
ACH-001278,0.0314825241681
ACH-001280,-0.025336900789700002
ACH-001283,-0.019591553231099998
ACH-001289,0.059368751464
ACH-001295,0.032177958336299994
ACH-001300,-0.0195510206125
ACH-001301,-0.10171906257000002
ACH-001302,0.12875568987299998
ACH-001303,0.312776175677
ACH-001306,-0.00850458062884
ACH-001318,-0.0118934010953
ACH-001322,0.34443020386
ACH-001328,-0.0570753958095
ACH-001332,0.15584598102299999
ACH-001333,0.009406642617610001
ACH-001336,0.07901512513589999
ACH-001340,0.0602004666352
ACH-001346,0.147475907412
ACH-001353,0.15025845512299998
ACH-001354,0.150350840925
ACH-001367,0.11186019884199999
ACH-001368,0.00930335777981
ACH-001374,-0.07518022990060001
ACH-001375,-0.054672145688300006
ACH-001377,0.028807690602400002
ACH-001380,0.061757091316999996
ACH-001391,0.023420321155500003
ACH-001407,0.0378522032635
ACH-001408,0.032733166065099996
ACH-001413,0.11441073172
ACH-001430,-0.11897417739499999
ACH-001431,-0.0585682889048
ACH-001450,0.275926647172
ACH-001496,0.0334185178404
ACH-001500,-0.0164435429876
ACH-001521,0.000246721568128
ACH-001523,0.101220470473
ACH-001532,-0.0757901470713
ACH-001536,-0.10244329309900001
ACH-001550,-0.0134582948875
ACH-001552,0.08381787292000001
ACH-001554,-0.118831068169
ACH-001645,-0.0214593999003
ACH-001654,0.0708041636857
ACH-001715,0.242771023981
ACH-001735,0.009938801468950001
ACH-001736,-0.0787820816691
ACH-001737,-0.160821543885
ACH-001740,-0.146220587078
ACH-001745,0.111142476034
ACH-001750,0.130542916981
ACH-001765,-0.000108494290418
ACH-001956,0.0566543780517
ACH-001957,0.023340745966699997
