,SMIM18 (100507341)
ACH-000366,0.12356115974700001
ACH-000368,-0.250207558511
ACH-000374,-0.139736502397
ACH-000375,-0.0187754626182
ACH-000376,0.0562471757184
ACH-000381,0.0436724640448
ACH-000383,0.0147879213992
ACH-000387,-0.021383887749400005
ACH-000389,0.0504350096931
ACH-000390,0.145936828386
ACH-000393,-0.206411690291
ACH-000395,0.0581404776288
ACH-000397,0.013676061728100002
ACH-000401,0.17153144392499997
ACH-000402,-0.206589150369
ACH-000403,0.00044267297619099996
ACH-000404,0.0284609526149
ACH-000406,0.0781128463977
ACH-000407,0.219309075103
ACH-000408,0.109796865233
ACH-000410,-0.072012028438
ACH-000411,0.0622118445053
ACH-000414,-0.058069309300199996
ACH-000415,0.0467361466705
ACH-000416,-0.0420113452972
ACH-000420,-0.0409730137381
ACH-000421,0.04466209064809999
ACH-000424,0.279094399818
ACH-000425,0.0653807709315
ACH-000426,0.464406431312
ACH-000427,-0.22996652331300002
ACH-000433,-0.0905519752493
ACH-000436,0.22977900496599998
ACH-000444,0.00944110975437
ACH-000445,0.119804082564
ACH-000448,0.056980881345800004
ACH-000450,0.541890682257
ACH-000452,0.0521324778304
ACH-000454,0.199030789215
ACH-000458,0.22486971934
ACH-000459,0.00787181222892
ACH-000460,0.142731405745
ACH-000461,-0.044206238341100004
ACH-000463,-0.0024090777071500004
ACH-000464,0.0900148262559
ACH-000466,0.113257188038
ACH-000467,-0.130802911331
ACH-000468,0.0529828055516
ACH-000469,-0.016688114606
ACH-000470,-0.053429895548
ACH-000471,0.012872442058999999
ACH-000472,-0.0160865426871
ACH-000473,0.168604419393
ACH-000475,0.06387569051530001
ACH-000476,0.058505328803
ACH-000477,0.15989767601
ACH-000480,0.0610842422054
ACH-000481,-0.0404871245324
ACH-000483,-0.22246309407099998
ACH-000484,-0.018511229312400002
ACH-000485,-0.0692056425562
ACH-000486,0.201941659029
ACH-000487,-0.029374250680299998
ACH-000488,0.0228396620152
ACH-000490,0.00603837525363
ACH-000491,0.09853706306099999
ACH-000495,0.195262978162
ACH-000496,-0.0117171471486
ACH-000499,0.188452158939
ACH-000500,-0.258306121517
ACH-000502,0.144795181939
ACH-000503,-0.040953682780699996
ACH-000505,-0.10889457686699999
ACH-000507,0.032473480839
ACH-000510,0.0300822475226
ACH-000511,0.013902829729799998
ACH-000512,0.584197089549
ACH-000516,-0.014117599226599999
ACH-000517,0.039155702571099994
ACH-000518,0.220191919698
ACH-000520,-0.102433039274
ACH-000521,0.028399442856900003
ACH-000522,-0.0403808656011
ACH-000524,0.0535413799586
ACH-000527,-0.0495937445862
ACH-000528,-0.044075802557
ACH-000537,-0.280035074065
ACH-000541,0.21645478016699998
ACH-000542,0.07878139618800001
ACH-000544,0.029858321288099995
ACH-000545,0.0102855597274
ACH-000547,0.294118481027
ACH-000548,0.13417738176400001
ACH-000549,0.172968153
ACH-000550,0.252936261625
ACH-000552,0.139603532258
ACH-000556,0.0136987575622
ACH-000557,0.021329261795000002
ACH-000570,0.1360158991
ACH-000571,-0.0025839441850300003
ACH-000573,-0.107618477228
ACH-000576,0.236884143616
ACH-000580,-8.80485229586e-05
ACH-000584,-0.0205634273525
ACH-000585,0.010149554379
ACH-000588,0.16408147024
ACH-000589,-0.0728098477587
ACH-000591,0.257622310651
ACH-000593,0.279660421187
ACH-000600,-0.0440152692672
ACH-000601,0.0658203286307
ACH-000604,0.101342214732
ACH-000605,0.0654944388293
ACH-000606,0.0298314282827
ACH-000608,0.028960840603
ACH-000614,0.162105225553
ACH-000616,-0.102573719341
ACH-000618,-0.012940186056299999
ACH-000619,0.11811721075300001
ACH-000620,0.11456770721699999
ACH-000621,-0.00936687549014
ACH-000622,0.0956461518735
ACH-000623,0.24709269379700002
ACH-000624,-0.0514780501647
ACH-000627,-0.00639299867319
ACH-000630,-0.09178055007819999
ACH-000632,0.112735741689
ACH-000633,0.0317983609406
ACH-000637,0.09129442439639998
ACH-000638,-0.0700235806418
ACH-000646,0.33891219861500005
ACH-000647,0.14972924407
ACH-000648,0.06447806344530001
ACH-000649,0.0865521912984
ACH-000651,0.0304193153165
ACH-000652,0.01336805831
ACH-000653,0.214998458757
ACH-000657,0.0113440799264
ACH-000658,0.231278251771
ACH-000661,0.197596194335
ACH-000662,0.109858541129
ACH-000663,0.0486175721861
ACH-000665,0.0604375993666
ACH-000671,0.0222705633873
ACH-000673,0.0214295214823
ACH-000676,0.0202038121147
ACH-000677,0.260410673639
ACH-000681,-0.0449163208812
ACH-000682,0.121294257355
ACH-000683,0.0343156449163
ACH-000684,0.121157372641
ACH-000688,-0.22647388951900002
ACH-000693,0.0703666133898
ACH-000694,0.0666424515922
ACH-000695,-0.0737395508226
ACH-000696,0.0327880213167
ACH-000697,-0.15106838957000002
ACH-000699,0.0625883258141
ACH-000701,-0.0053136700070199995
ACH-000706,0.043999930597999996
ACH-000711,0.07040244103269999
ACH-000713,0.061375704399199996
ACH-000714,0.081334446526
ACH-000718,0.137544828402
ACH-000720,0.142017603367
ACH-000721,0.0725201636978
ACH-000724,0.204990939527
ACH-000725,-0.180975681388
ACH-000732,0.0326314231384
ACH-000734,0.0657971449546
ACH-000735,0.14653478362199998
ACH-000736,0.257279687722
ACH-000738,0.07874626290739999
ACH-000746,-0.08703707336330001
ACH-000747,0.103669874796
ACH-000748,0.034689200944099996
ACH-000753,0.029827719093200002
ACH-000756,0.284492407866
ACH-000757,0.122050179085
ACH-000758,-0.0268694179257
ACH-000760,0.08664628345789999
ACH-000763,-0.0263789436442
ACH-000764,0.12925702222000002
ACH-000765,0.09565639924760001
ACH-000766,0.165790237889
ACH-000767,-0.084432641858
ACH-000768,0.0273446002675
ACH-000769,-0.0787484937442
ACH-000770,0.07569382716419999
ACH-000771,0.127738532943
ACH-000773,0.00025913849225499996
ACH-000776,0.11263273014
ACH-000777,0.0950997151715
ACH-000778,0.049859485336699996
ACH-000781,0.0660977330664
ACH-000782,0.252203095725
ACH-000783,0.051952685865699996
ACH-000784,0.0052703714921199995
ACH-000785,0.105141932499
ACH-000787,0.213642395657
ACH-000788,0.10497082651900001
ACH-000791,0.047414761684999994
ACH-000792,0.10528467069599999
ACH-000794,0.0536723850259
ACH-000796,-0.08153052828980001
ACH-000799,-0.16957219520300001
ACH-000800,0.24872926667599998
ACH-000802,0.121943289084
ACH-000804,0.158856002044
ACH-000805,0.0793765410751
ACH-000809,0.0537596367469
ACH-000810,0.326676759598
ACH-000811,0.115244699287
ACH-000817,0.0602067944869
ACH-000819,0.24163292751999996
ACH-000820,0.268980322045
ACH-000821,-0.0882903390332
ACH-000822,-0.0223573470743
ACH-000823,-0.113607250601
ACH-000824,0.166094143853
ACH-000827,0.0875328957552
ACH-000829,-0.0157213019891
ACH-000831,0.136731927501
ACH-000832,-0.0577069292788
ACH-000833,-0.027802116718900004
ACH-000834,0.0698519577285
ACH-000835,0.212623576016
ACH-000836,0.07321394961120001
ACH-000837,-0.023601242183599998
ACH-000838,0.06393032364120001
ACH-000839,-0.0527225803606
ACH-000840,0.133547844625
ACH-000841,-0.0554372331451
ACH-000843,0.133563440152
ACH-000846,0.11246483913
ACH-000847,0.034738219398199995
ACH-000848,0.0149459275391
ACH-000849,0.051207349523
ACH-000851,-0.0035039872285300006
ACH-000855,0.30708610940299996
ACH-000856,0.0299559125583
ACH-000858,0.07733547440560001
ACH-000859,-0.0169837862974
ACH-000861,0.00622242826061
ACH-000862,-0.00785604061509
ACH-000865,0.000490901637834
ACH-000866,0.11760838748500001
ACH-000867,0.00684964355677
ACH-000869,0.149468872585
ACH-000872,-0.139189634889
ACH-000873,0.19911270598
ACH-000876,0.13173957127699998
ACH-000878,0.27783911852
ACH-000880,0.0701893569558
ACH-000881,0.105687089107
ACH-000882,-0.019013807252599997
ACH-000884,0.051486702745
ACH-000885,-0.125881170209
ACH-000887,0.0025435193810599997
ACH-000888,0.0550696466737
ACH-000889,0.130599198277
ACH-000890,-0.19780583154800002
ACH-000896,0.101635148027
ACH-000898,0.0793355408988
ACH-000900,-0.039570277107800006
ACH-000901,0.0598126941897
ACH-000905,0.151572257001
ACH-000906,0.043051390517100004
ACH-000907,-0.00614225418928
ACH-000910,0.07515714152269999
ACH-000911,-0.08914957488489998
ACH-000912,0.0397672146638
ACH-000913,0.239236774683
ACH-000915,0.06043880784030001
ACH-000916,0.024368348235299996
ACH-000917,-0.0924316886362
ACH-000921,-0.0246708305265
ACH-000924,0.192598010849
ACH-000926,0.0754124641336
ACH-000928,-0.00926092511619
ACH-000929,0.39817921611900003
ACH-000932,0.116194710988
ACH-000935,-0.251223387701
ACH-000936,0.208805251448
ACH-000937,0.18497664052
ACH-000938,0.160945525521
ACH-000939,0.019001332626
ACH-000941,-0.169594991491
ACH-000943,0.068398867935
ACH-000946,0.0272601421391
ACH-000947,0.036100038684900006
ACH-000948,-0.0626643159999
ACH-000950,-0.0750005110875
ACH-000953,0.213815408646
ACH-000957,0.195845349702
ACH-000958,0.0543279139999
ACH-000960,0.029865993275900005
ACH-000963,0.154739778852
ACH-000968,0.115543231298
ACH-000969,-0.0518006894705
ACH-000973,0.0367819954206
ACH-000974,-0.033070893426
ACH-000975,0.00604735827799
ACH-000976,0.183914722808
ACH-000978,-0.270716010969
ACH-000980,0.0327957489463
ACH-000984,-0.0929273143995
ACH-000986,-0.058364340040999996
ACH-000988,0.206967947023
ACH-000993,0.200691366761
ACH-000994,0.130948093679
ACH-000996,0.0366012214684
ACH-001001,0.037140307483099995
ACH-001020,0.13655008552200001
ACH-001028,0.172342183127
ACH-001031,-0.025896601902200004
ACH-001038,0.0881791601523
ACH-001048,0.00885407237259
ACH-001050,-0.052930851553100004
ACH-001053,-0.0207949190606
ACH-001054,0.149681195597
ACH-001061,0.045981379320700004
ACH-001067,0.053239087341999995
ACH-001075,0.17775453651999998
ACH-001096,0.11065023429700001
ACH-001128,-0.00525253295071
ACH-001134,0.0311062670848
ACH-001151,-0.050354246555500005
ACH-001163,0.20394992721000002
ACH-001164,0.030734180792099997
ACH-001173,0.10180778316700001
ACH-001183,-0.0021409495238099998
ACH-001184,0.0832126429081
ACH-001190,0.08287724436480001
ACH-001192,0.18246742605500002
ACH-001193,0.398210941245
ACH-001196,-0.12257492098200001
ACH-001197,0.220789404074
ACH-001205,-0.0426768213034
ACH-001211,0.267308661218
ACH-001212,-0.0249038874983
ACH-001228,0.0212787557025
ACH-001232,0.10002736194299999
ACH-001239,0.09427886551819999
ACH-001274,-0.07193615868980001
ACH-001275,0.202681688747
ACH-001277,0.0155856901226
ACH-001278,-0.0025222496358200002
ACH-001280,-0.173840356793
ACH-001283,0.0307813653101
ACH-001289,0.142668762687
ACH-001295,-0.0840120993168
ACH-001300,-0.15943698511
ACH-001301,0.009425453379860001
ACH-001302,0.30181261337799997
ACH-001303,-0.182516991349
ACH-001306,0.125040587794
ACH-001318,0.0640495454498
ACH-001322,-0.0056993738719699994
ACH-001328,0.21710615266
ACH-001332,0.17709172035700002
ACH-001333,0.0799213653528
ACH-001336,0.281987679448
ACH-001340,0.0125777213601
ACH-001346,-0.00437842998296
ACH-001353,-0.031035068541900003
ACH-001354,-0.08052045732539999
ACH-001367,0.09268604942099999
ACH-001368,0.014099038747399999
ACH-001374,-0.12036187148199999
ACH-001375,0.189200581261
ACH-001377,-0.061643920444
ACH-001380,0.046496984965399994
ACH-001391,0.0527369943712
ACH-001407,0.060721368482
ACH-001408,-0.0249400569504
ACH-001413,-0.0244695684493
ACH-001430,-0.0108937184849
ACH-001431,0.0081490003783
ACH-001450,0.250855057312
ACH-001496,-0.00466383049876
ACH-001500,0.11504320852399999
ACH-001521,0.182101512167
ACH-001523,0.0231978091316
ACH-001532,0.11962221260099999
ACH-001536,-0.0750136579834
ACH-001550,0.057946643085099996
ACH-001552,-0.0339208757851
ACH-001554,0.22874089355799998
ACH-001645,-0.03457883581769999
ACH-001654,0.016316491016799998
ACH-001715,-0.0411516939814
ACH-001735,0.0279589839248
ACH-001736,-0.0701983355325
ACH-001737,-0.305265664718
ACH-001740,0.0468277509114
ACH-001745,0.0387196992083
ACH-001750,-0.06485521973530001
ACH-001765,0.0268801378412
ACH-001956,0.023675783184099998
ACH-001957,0.0775117490884
