,SPATA32 (124783)
ACH-000387,-0.138431158133
ACH-000389,0.0132915289098
ACH-000390,0.0022109339540300004
ACH-000393,0.23658790207
ACH-000395,-0.209824063434
ACH-000397,-0.31495120132800003
ACH-000401,0.100659273818
ACH-000402,-0.404651690083
ACH-000403,-0.105532882486
ACH-000404,-0.0685075217494
ACH-000406,-0.00536129579287
ACH-000407,-0.056903702809699995
ACH-000408,0.0820994360959
ACH-000410,-0.0177220232231
ACH-000411,0.08541295584650001
ACH-000414,-0.11134586772600001
ACH-000415,-0.310588943623
ACH-000416,-0.161823643208
ACH-000420,0.0665227541093
ACH-000421,-0.0978059869946
ACH-000424,-0.19295008989300003
ACH-000425,-0.0406565642691
ACH-000426,-0.0583378021315
ACH-000427,-0.315843456652
ACH-000433,-0.0956073170524
ACH-000436,0.0570066843102
ACH-000444,-0.134126595523
ACH-000445,0.08150437136130001
ACH-000448,0.201060686417
ACH-000450,-0.17172615268599997
ACH-000452,-0.10185154626399999
ACH-000454,0.0999177591168
ACH-000458,-0.09589818519210001
ACH-000459,0.058276456895399995
ACH-000460,-0.0399083261699
ACH-000461,-0.108448001328
ACH-000463,0.0017588935000400002
ACH-000464,0.08742370282379999
ACH-000466,-0.06044494888730001
ACH-000467,-0.165986873616
ACH-000468,-0.10988407989499999
ACH-000469,0.09424526984660002
ACH-000470,0.08214158070119999
ACH-000471,-0.034613725743499996
ACH-000472,-0.149490687637
ACH-000473,-0.174099850007
ACH-000475,0.0625358634045
ACH-000476,-0.0968659439298
ACH-000477,0.024579014920200003
ACH-000480,-0.00170851837452
ACH-000481,0.0343578385505
ACH-000483,-0.168449132773
ACH-000484,-0.109923918024
ACH-000485,-0.0329037803751
ACH-000486,0.020523414772499998
ACH-000487,-0.029848375452700002
ACH-000488,-0.11807752170999998
ACH-000490,-0.122847243904
ACH-000491,0.07639631706450001
ACH-000495,0.18410475230599999
ACH-000496,-0.058202910806099996
ACH-000499,0.301776184
ACH-000500,0.370553814946
ACH-000502,-0.107274646253
ACH-000503,0.15595360403
ACH-000505,-0.040228637392699995
ACH-000507,-0.12457230706399999
ACH-000510,0.0554390214305
ACH-000511,0.048700831967699997
ACH-000512,0.07568577969
ACH-000516,0.105055393062
ACH-000517,-0.10764264252399999
ACH-000518,-0.017207196340099998
ACH-000520,-0.0795477092731
ACH-000521,0.0171067068344
ACH-000522,-0.157704632057
ACH-000524,-0.18341760755
ACH-000527,-0.12763234160999998
ACH-000528,0.0327717847683
ACH-000537,0.10889853625
ACH-000541,-0.309603064465
ACH-000542,0.08789723459380001
ACH-000544,-0.115526709396
ACH-000545,-0.06925623994310001
ACH-000547,0.134603370006
ACH-000548,-0.109014940034
ACH-000549,0.08807533573460001
ACH-000550,-0.12555206029899998
ACH-000552,-0.182576141345
ACH-000556,-0.177618934929
ACH-000557,0.0751858035103
ACH-000570,-0.259264179856
ACH-000571,-0.114231007976
ACH-000573,-0.0808370437558
ACH-000576,-0.0646310055853
ACH-000580,0.1029231962
ACH-000584,-0.0396588600487
ACH-000585,-0.04929090268519999
ACH-000588,-0.19701165955
ACH-000589,0.00749179224607
ACH-000591,0.09566762648749999
ACH-000593,-0.050934537864800004
ACH-000600,-0.0807321281093
ACH-000601,-0.034008590722
ACH-000604,-0.12055691349000001
ACH-000605,-0.0446098627372
ACH-000606,-0.044799438958599995
ACH-000608,0.07614033069489999
ACH-000614,0.153179945053
ACH-000616,-0.0905419343062
ACH-000618,-0.0876146295628
ACH-000619,0.10053877256799999
ACH-000620,0.036620533254699994
ACH-000621,0.0713908915114
ACH-000622,-0.132984904952
ACH-000623,-0.21022958575
ACH-000624,-0.0512161589005
ACH-000627,-0.0636359037339
ACH-000630,-0.0165783134078
ACH-000632,0.04254382765430001
ACH-000633,-0.0554260956881
ACH-000637,-0.038602305052800004
ACH-000638,-0.07305190164599999
ACH-000646,-0.176433700278
ACH-000647,-0.201198075403
ACH-000648,0.295995697479
ACH-000649,-0.00122598859809
ACH-000651,-0.123349629037
ACH-000652,0.128841367899
ACH-000653,-0.09005026017819999
ACH-000657,-0.04658774104590001
ACH-000658,-0.2475152088
ACH-000661,-0.028223361207
ACH-000662,-0.154543296675
ACH-000663,-0.28724645930500003
ACH-000665,-0.09603392880030001
ACH-000671,-0.0384356804045
ACH-000673,-0.0683888635107
ACH-000676,-0.259774310326
ACH-000677,0.0823352957755
ACH-000681,-0.10152679481
ACH-000682,-0.127033700216
ACH-000683,0.0325426823522
ACH-000684,0.0769177729274
ACH-000688,-0.191696781183
ACH-000693,-0.0606764439999
ACH-000694,0.0564573269319
ACH-000695,-0.0352308048026
ACH-000696,-0.0631406086788
ACH-000697,-0.058182396208300007
ACH-000699,0.0277307183663
ACH-000701,-0.0664876804075
ACH-000706,-0.122527444878
ACH-000711,-0.06691383901589999
ACH-000713,0.05175193771380001
ACH-000714,-0.0737429139703
ACH-000718,0.17374473909899998
ACH-000720,-0.178606572432
ACH-000721,-0.127532196324
ACH-000724,-0.121929049041
ACH-000725,-0.144603890332
ACH-000732,-0.21081788124200002
ACH-000734,0.179546526924
ACH-000735,-0.09324943361610001
ACH-000736,-0.00402864151963
ACH-000738,-0.040463409042800005
ACH-000746,0.0162663456914
ACH-000747,-0.228407255457
ACH-000748,0.022249956590999997
ACH-000753,-0.147807584622
ACH-000756,-0.041176604878800004
ACH-000757,0.0413346151972
ACH-000758,-0.0115952051602
ACH-000760,-0.0247953347126
ACH-000763,-0.051858145486699994
ACH-000764,0.040830094917500004
ACH-000765,-0.043404961548600005
ACH-000766,-0.018365010348900004
ACH-000767,0.10392071997300001
ACH-000768,-0.163523250948
ACH-000769,0.0778575796591
ACH-000770,-0.0914114044631
ACH-000771,-0.213339013513
ACH-000773,-0.0701980986471
ACH-000776,-0.24488500969799998
ACH-000777,-0.010956714254299999
ACH-000778,-0.0234143775408
ACH-000781,-0.0539593118901
ACH-000782,0.119596544363
ACH-000783,-0.0171394845723
ACH-000784,-0.241434730078
ACH-000785,-0.113802597905
ACH-000787,-0.07220794314399999
ACH-000788,-0.157398003226
ACH-000791,-0.0962006810595
ACH-000792,-0.0052434830047799995
ACH-000794,-0.176491672899
ACH-000796,-0.23604391414700002
ACH-000799,-0.08043226231060001
ACH-000800,-0.034495949937
ACH-000802,-0.051377400498699995
ACH-000804,0.0899314292282
ACH-000805,0.229814950473
ACH-000809,-0.041990836375400006
ACH-000810,-0.163320144222
ACH-000811,-0.06507424043719999
ACH-000817,-0.30356102466699997
ACH-000819,-0.159780513297
ACH-000820,-0.01156143977
ACH-000821,-0.002405797423
ACH-000822,-0.175674468346
ACH-000823,0.0316103382217
ACH-000824,0.07790949807289999
ACH-000827,-0.07399170239939999
ACH-000829,0.0525456106284
ACH-000831,-0.10213832315
ACH-000832,0.053691591051400006
ACH-000833,-0.0800749787311
ACH-000834,-0.0727713663558
ACH-000835,0.0603505458095
ACH-000836,-0.0191879348987
ACH-000837,-0.142653003124
ACH-000838,-0.012921046139499999
ACH-000839,-0.13623459193499998
ACH-000840,-0.108515728554
ACH-000841,-0.08911645852510001
ACH-000843,-0.09189694607589999
ACH-000846,-0.0429714094247
ACH-000847,0.17773567488400002
ACH-000848,-0.0383449193565
ACH-000849,-0.00034214472509900006
ACH-000851,-0.0870764320097
ACH-000855,-0.266026426172
ACH-000856,-0.130919986195
ACH-000858,-0.0629492727763
ACH-000859,0.105294794659
ACH-000861,0.0270148367979
ACH-000862,-0.049648986726
ACH-000865,-0.032358636821
ACH-000866,-0.0342229692224
ACH-000867,-0.243298025594
ACH-000869,-0.0294596253659
ACH-000872,0.158993281968
ACH-000873,0.026342842023999998
ACH-000876,0.060864780245
ACH-000878,-0.23793638644
ACH-000880,0.11236672642300001
ACH-000881,0.08721379335719999
ACH-000882,0.16694192990700002
ACH-000884,-0.07060263042739999
ACH-000885,0.121039000076
ACH-000887,-0.0778927569983
ACH-000888,0.00960161052221
ACH-000889,-0.032411888591299995
ACH-000890,-0.0021543094449499997
ACH-000896,0.052755853651199995
ACH-000898,-0.15503160713300002
ACH-000900,-0.14494267285999998
ACH-000901,-0.113702069246
ACH-000905,0.186211357263
ACH-000906,0.051436829000500006
ACH-000907,-0.056945593488
ACH-000910,0.050200725618099996
ACH-000911,-0.0562467917813
ACH-000912,-0.127134613254
ACH-000913,-0.166126042845
ACH-000915,0.0414218869963
ACH-000916,-0.274767382881
ACH-000917,0.00546551179026
ACH-000921,-0.104037965504
ACH-000924,0.158579638996
ACH-000926,-0.0327966577717
ACH-000928,-0.22056960225400002
ACH-000929,0.0635914256603
ACH-000932,0.000693434026677
ACH-000935,0.065606423535
ACH-000936,0.11687659887299999
ACH-000937,0.131150419792
ACH-000938,-0.0306501778507
ACH-000939,0.012722197516399998
ACH-000941,-0.00197085638029
ACH-000943,0.0949416933109
ACH-000946,0.07178540715139999
ACH-000947,-0.10331169205900001
ACH-000948,0.039782813714699994
ACH-000950,0.163298449319
ACH-000953,-0.0648752377792
ACH-000957,-0.094282981897
ACH-000958,0.0325132335566
ACH-000960,-0.117883784758
ACH-000963,-0.190342689655
ACH-000968,0.07031519692549999
ACH-000969,0.0898227659818
ACH-000973,-0.030979544272500003
ACH-000974,-0.20016242701200002
ACH-000975,-0.118513439522
ACH-000976,0.00480046211909
ACH-000978,-0.303607967012
ACH-000980,-0.0658891743868
ACH-000984,-0.164555901302
ACH-000986,0.0174620651245
ACH-000988,0.118070879181
ACH-000993,0.107693853267
ACH-000994,0.060645897303
ACH-000996,-0.280239801053
ACH-001001,-0.24828821580200003
ACH-001020,0.0875530041769
ACH-001028,-0.0781266948204
ACH-001031,0.127855138236
ACH-001038,-0.010027384321799998
ACH-001048,-0.16625332625
ACH-001050,-0.161201424561
ACH-001053,-0.315696812136
ACH-001054,-0.21221692270999998
ACH-001061,0.0605758493979
ACH-001067,0.042077368176199996
ACH-001075,-0.06787470235519999
ACH-001096,-0.061880104060399996
ACH-001128,0.178680873094
ACH-001134,0.0194763849827
ACH-001151,-0.036200723187300006
ACH-001163,-0.19202281454
ACH-001164,-0.1080856829
ACH-001173,-0.0889614896244
ACH-001183,-0.10342966492399999
ACH-001184,-0.0508932610083
ACH-001190,-0.185329585524
ACH-001192,-0.049314335926299996
ACH-001193,-0.40506318374
ACH-001196,-0.025924635345400005
ACH-001197,-0.163045180243
ACH-001205,-0.00033346921119599995
ACH-001211,-0.109758702731
ACH-001212,-0.105601290483
ACH-001228,-0.050315310861300006
ACH-001232,-0.147170002421
ACH-001239,-0.268095378191
ACH-001274,0.0339541009357
ACH-001275,0.07198651003439999
ACH-001277,-0.22123937840100003
ACH-001278,0.11004918589500001
ACH-001280,0.121585298346
ACH-001283,-0.16525884766100002
ACH-001289,0.299487091273
ACH-001295,-0.204498406953
ACH-001300,-0.0231996426897
ACH-001301,-0.193732113823
ACH-001302,-0.279282450021
ACH-001303,-0.412944581266
ACH-001306,0.060792865606199994
ACH-001318,-0.024218743320900002
ACH-001322,-0.0239954768677
ACH-001328,-0.101234717851
ACH-001332,-0.382027069313
ACH-001333,0.0427871628725
ACH-001336,0.042076661149
ACH-001340,-0.0355542926573
ACH-001346,-0.015741971185299998
ACH-001353,0.0075316663325200005
ACH-001354,-0.00588461030786
ACH-001367,-0.34906401053900005
ACH-001368,-0.14773646984000002
ACH-001374,-0.187409458115
ACH-001375,-0.00326877487403
ACH-001377,0.0454154500562
ACH-001380,-0.00369058663138
ACH-001391,-0.197735502394
ACH-001407,-0.0360506570048
ACH-001408,-0.0835541344905
ACH-001413,-0.269176370037
ACH-001430,-0.00517738413148
ACH-001431,-0.131135803331
ACH-001450,0.12011548479699999
ACH-001496,-0.0659746269261
ACH-001500,-0.0794555115522
ACH-001521,-0.0929935508007
ACH-001523,-0.0946928845486
ACH-001532,-0.0853133076301
ACH-001536,0.20952627372000002
ACH-001550,0.0247002432576
ACH-001552,0.128405975276
ACH-001554,0.0400598649977
ACH-001645,-0.112148090245
ACH-001654,0.011699660288200001
ACH-001715,-0.05875961057
ACH-001735,-0.182713301017
ACH-001736,-0.07655661530289999
ACH-001737,-0.216377802499
ACH-001740,0.0124055609488
ACH-001745,-0.0279629411213
ACH-001750,-0.035959623726699995
ACH-001765,-0.0125325186803
ACH-001956,-0.028187313803599998
ACH-001957,-0.0978055964784
