,CCL4 (6351)
ACH-000206,-0.12616393813500001
ACH-000207,0.341266684349
ACH-000211,-0.103609476256
ACH-000215,0.0623949346119
ACH-000221,-0.005298163803729999
ACH-000222,-0.216199835622
ACH-000223,0.0321868689279
ACH-000226,0.0446074501272
ACH-000227,0.354443325279
ACH-000228,-0.18100236807599998
ACH-000231,-0.011347006205100001
ACH-000232,0.016963330369999998
ACH-000233,0.0970579821179
ACH-000234,-0.117850887382
ACH-000235,-0.051068309972800006
ACH-000237,0.050626257833
ACH-000238,-0.0261467236545
ACH-000243,-0.109764995369
ACH-000244,-0.0698299750384
ACH-000246,-0.06376421954110001
ACH-000248,0.276288703608
ACH-000250,-0.057406303788
ACH-000251,-0.124899631499
ACH-000253,0.0637856029414
ACH-000255,-0.022857992532099997
ACH-000256,0.037499294811
ACH-000257,0.251897459271
ACH-000258,-0.0962682455322
ACH-000259,-0.022005983788900004
ACH-000260,0.0518200359191
ACH-000261,0.00561194584528
ACH-000262,-0.053379162845900004
ACH-000263,-0.07346442462899999
ACH-000264,-0.0218723256197
ACH-000265,-0.15568142119
ACH-000266,0.060609060671
ACH-000272,0.0216944659545
ACH-000273,0.11403610627699999
ACH-000274,0.0706148334442
ACH-000277,-0.058621008311800005
ACH-000278,-0.08687144726889999
ACH-000279,0.058666740466999996
ACH-000280,0.05339816762019999
ACH-000281,0.0524932767835
ACH-000288,0.028015032700299997
ACH-000291,-0.00683719077662
ACH-000293,0.22307336715999998
ACH-000294,-0.0564107917286
ACH-000295,-0.09965824702310001
ACH-000296,-0.0804114507013
ACH-000302,0.0568074886259
ACH-000304,0.244699487584
ACH-000307,0.0764834132194
ACH-000308,0.0623113797225
ACH-000310,-0.09721194156160001
ACH-000311,-0.106647534821
ACH-000312,-0.005061428180380001
ACH-000315,0.105650469112
ACH-000316,-0.09781346534499999
ACH-000317,-0.037012451537
ACH-000318,-0.000861988237483
ACH-000319,-0.08782104176899999
ACH-000320,-0.023191274056700004
ACH-000322,0.149428426379
ACH-000323,0.006043639596439999
ACH-000324,-0.162485571617
ACH-000329,0.0870570589906
ACH-000330,0.0387417304521
ACH-000331,0.0967169307752
ACH-000332,0.145246037691
ACH-000334,0.0275339640674
ACH-000335,-0.240674936382
ACH-000336,0.241115362426
ACH-000337,-0.17386442819200001
ACH-000339,-0.06064836691409999
ACH-000341,0.07446156491280001
ACH-000348,-0.07992459493710001
ACH-000350,-0.0359789883289
ACH-000352,0.0500540646394
ACH-000356,-0.0107224703124
ACH-000361,-0.116300287405
ACH-000362,-0.247342383668
ACH-000363,-0.00192441577184
ACH-000364,0.144910038218
ACH-000365,0.135254005406
ACH-000366,-0.0314683266846
ACH-000368,0.045908482375199997
ACH-000374,-0.0920658633443
ACH-000375,0.35317345209600004
ACH-000376,0.14747584785700002
ACH-000381,0.0624870462493
ACH-000383,-0.0386313659709
ACH-000387,-0.0699948848635
ACH-000389,-0.13370797636
ACH-000390,-0.118663248682
ACH-000393,0.136097245549
ACH-000395,0.014366812501100001
ACH-000397,0.0437677806265
ACH-000401,-0.00821646613585
ACH-000402,0.0932308050082
ACH-000403,0.0759365726756
ACH-000404,0.043444230970099994
ACH-000406,-0.0152302594994
ACH-000407,0.0232382106944
ACH-000408,0.256367219373
ACH-000410,-0.181078190084
ACH-000411,0.0260170261931
ACH-000414,0.005999352811659999
ACH-000415,-0.00840653992427
ACH-000416,0.05528774038980001
ACH-000420,-0.0033370283344399997
ACH-000421,0.140416272208
ACH-000424,0.150833330976
ACH-000425,0.0261259921234
ACH-000426,-0.194985169712
ACH-000427,-0.176718224889
ACH-000433,-0.218302667458
ACH-000436,-0.208037094611
ACH-000444,-0.018651193953599998
ACH-000445,0.116444232598
ACH-000448,-0.20761694024799998
ACH-000450,0.036518865898000005
ACH-000452,0.0258199776126
ACH-000454,0.0493823282989
ACH-000458,-0.220809335601
ACH-000459,0.178006098659
ACH-000460,0.0721995831414
ACH-000461,-0.109440897294
ACH-000463,-0.011236111595399998
ACH-000464,0.147729574131
ACH-000466,-0.0232031213068
ACH-000467,-0.0838583209455
ACH-000468,-0.048037333173400004
ACH-000469,-0.0865166732997
ACH-000470,-0.0553706022033
ACH-000471,-0.07089674481739999
ACH-000472,-0.0702064028839
ACH-000473,-0.006126223613859999
ACH-000475,0.0398113638509
ACH-000476,-0.0178007490601
ACH-000477,0.0455383428773
ACH-000480,0.104947968097
ACH-000481,0.0643389588296
ACH-000483,0.0833148058567
ACH-000484,0.14832816758099998
ACH-000485,-0.0659540177974
ACH-000486,-0.0057231984144
ACH-000487,0.20240314078699997
ACH-000488,0.0338485081831
ACH-000490,0.0979180386534
ACH-000491,0.050823577588800004
ACH-000495,-0.16334494412699999
ACH-000496,-0.00021159488592299995
ACH-000499,0.155606884218
ACH-000500,-0.08358911330589999
ACH-000502,0.09207724559080001
ACH-000503,-0.37508171487400005
ACH-000505,0.0807745866154
ACH-000507,-0.18403270214099998
ACH-000510,-0.0154761993266
ACH-000511,0.0111546514464
ACH-000512,0.216191785567
ACH-000516,0.0519396119551
ACH-000517,0.0361517572744
ACH-000518,0.154095000621
ACH-000520,-0.022797199155
ACH-000521,-0.251675049363
ACH-000522,0.0390184408059
ACH-000524,0.016863495306599998
ACH-000527,-0.0450824405136
ACH-000528,0.0786085620193
ACH-000537,0.181258604307
ACH-000541,0.278420673629
ACH-000542,0.03810341826
ACH-000544,0.00748848998361
ACH-000545,0.0382656871885
ACH-000547,-0.32102699329100004
ACH-000548,-0.0314741533319
ACH-000549,-0.0226307286052
ACH-000550,0.0470483053336
ACH-000552,0.00826251102032
ACH-000556,-0.0250524813007
ACH-000557,0.23903818153
ACH-000570,0.057050174501
ACH-000571,0.132096814663
ACH-000573,0.015032304456100001
ACH-000576,-0.153274619354
ACH-000580,0.152341362241
ACH-000584,0.07285437330139999
ACH-000585,0.09704140317889999
ACH-000588,0.115652976078
ACH-000589,-0.0261987919581
ACH-000591,0.193148166791
ACH-000593,0.0439353807338
ACH-000600,-0.14461754756
ACH-000601,-0.0678852576544
ACH-000604,0.189145192719
ACH-000605,-0.156339877289
ACH-000606,-0.00446616361281
ACH-000608,0.18186407421700002
ACH-000614,-0.00785564726379
ACH-000616,-0.147607308463
ACH-000618,-0.0283408331746
ACH-000619,0.167250729574
ACH-000620,-0.058449605016300005
ACH-000621,0.0700846669828
ACH-000622,0.161588144203
ACH-000623,0.047988797425699996
ACH-000624,-0.076801056704
ACH-000627,2.70746744503e-05
ACH-000630,-0.0289473084908
ACH-000632,-0.06780788448280001
ACH-000633,0.10518089993999999
ACH-000637,0.0253165612438
ACH-000638,0.0211806444204
ACH-000646,-0.0399505983261
ACH-000647,-0.00300597439165
ACH-000648,0.205964756579
ACH-000649,0.0369600033621
ACH-000651,0.156901860897
ACH-000652,-0.11306879786599999
ACH-000653,0.130330709008
ACH-000657,0.0056731328548100006
ACH-000658,-0.0838215450698
ACH-000661,-0.021609601810400003
ACH-000662,0.030044107741
ACH-000663,0.05065875521930001
ACH-000665,0.0601759362739
ACH-000671,-0.034365839622
ACH-000673,0.120427123562
ACH-000676,-0.012218134056
ACH-000677,-0.0581857343181
ACH-000681,-0.0803345863209
ACH-000682,0.132310000885
ACH-000683,0.143536638306
ACH-000684,-0.341786821427
ACH-000688,-0.0898746570344
ACH-000693,0.028933605910799996
ACH-000694,-0.131511248888
ACH-000695,-0.0296546397807
ACH-000696,-0.028457010528500002
ACH-000697,-0.039084816290800004
ACH-000699,-0.065734152116
ACH-000701,0.0014919229508900001
ACH-000706,0.283147885542
ACH-000711,-0.06906866076439999
ACH-000713,0.0126707743945
ACH-000714,-0.120257977327
ACH-000718,0.11590968593499999
ACH-000720,0.00150646795248
ACH-000721,0.0295000979979
ACH-000724,0.194030114596
ACH-000725,0.0879567857925
ACH-000732,-0.157417867587
ACH-000734,0.252974126827
ACH-000735,-0.105938864356
ACH-000736,-0.100089764926
ACH-000738,0.13564862385600002
ACH-000746,-0.0645044088767
ACH-000747,0.0067921450793
ACH-000748,0.126587305723
ACH-000753,0.0628976737269
ACH-000756,0.020647980301999998
ACH-000757,0.0254282946082
ACH-000758,-0.18168560802499997
ACH-000760,0.0736522872097
ACH-000763,-0.188134306005
ACH-000764,0.21223370951499998
ACH-000765,0.13315482880100002
ACH-000766,-0.000871636310668
ACH-000767,0.0595546341042
ACH-000768,-0.0303969449742
ACH-000769,-0.0591711874491
ACH-000770,-0.09780502829849999
ACH-000771,0.125570174295
ACH-000773,-0.276909260858
ACH-000776,0.0141889313634
ACH-000777,0.180027564164
ACH-000778,0.0857347519637
ACH-000781,0.051538287687800007
ACH-000782,0.177926130513
ACH-000783,0.11355747122899999
ACH-000784,-0.0234223935783
ACH-000785,-0.158991368252
ACH-000787,0.07937820734889998
ACH-000788,0.025991732658099998
ACH-000791,0.0113351458687
ACH-000792,0.0102187133952
ACH-000794,-0.011746731039499999
ACH-000796,0.0501938992146
ACH-000799,0.133068809526
ACH-000800,0.042660163938499994
ACH-000802,-0.015875307730700002
ACH-000804,0.0018480828797800002
ACH-000805,0.13186881473200002
ACH-000809,0.11599960516100001
ACH-000810,-0.128595183857
ACH-000811,-0.105907137334
ACH-000817,-0.04513912270480001
ACH-000819,-0.028762712207299996
ACH-000820,-0.0736953931339
ACH-000821,-0.280452626981
ACH-000822,-0.0244018656727
ACH-000823,-0.062237716213600004
ACH-000824,0.00130485651183
ACH-000827,0.0439234439113
ACH-000829,0.0680619733407
ACH-000831,0.0809432681375
ACH-000832,-0.07812405504889999
ACH-000833,-0.017998886515
ACH-000834,-0.0951011855724
ACH-000835,-0.0221509949437
ACH-000836,0.0669752678029
ACH-000837,-0.0386181691926
ACH-000838,-0.133217138843
ACH-000839,-0.268443142573
ACH-000840,-0.0383603339431
ACH-000841,0.024331621699099998
ACH-000843,0.119986112863
ACH-000846,0.107951454348
ACH-000847,0.029129445886300002
ACH-000848,-0.0671726418426
ACH-000849,-0.00034628419201699994
ACH-000851,-0.036715949872800004
ACH-000855,0.07722330669119999
ACH-000856,0.0514601781063
ACH-000858,0.058920072657099996
ACH-000859,0.08879953163599999
ACH-000861,0.0725984356595
ACH-000862,-0.00557050158507
ACH-000865,0.0824803623215
ACH-000866,0.1472964409
ACH-000867,-0.00985311445898
ACH-000869,0.169369044527
ACH-000872,0.047869376852799995
ACH-000873,-0.084950450042
ACH-000876,-0.23204674425500002
ACH-000878,-0.026225955186200002
ACH-000880,-0.008417989561750001
ACH-000881,-0.0264077885696
ACH-000882,0.050424589755
ACH-000884,-0.0746990435649
ACH-000885,-0.0324688559314
ACH-000887,0.0415552149091
ACH-000888,0.08579412131110001
ACH-000889,-0.0215093441418
ACH-000890,0.14085560399900002
ACH-000896,0.0894183485275
ACH-000898,-0.26623085853
ACH-000900,-0.0607743522223
ACH-000901,0.0297203989888
ACH-000905,0.0439864460982
ACH-000906,-0.047539921332900005
ACH-000907,0.00204055697076
ACH-000910,0.045254385093400004
ACH-000911,-0.061004692255
ACH-000912,-0.09008891548510001
ACH-000913,-0.128265242296
ACH-000915,0.213522164826
ACH-000916,-0.385790636844
ACH-000917,-0.160898871335
ACH-000921,-0.192066479014
ACH-000924,0.0773245965525
ACH-000926,-0.200968643008
ACH-000928,0.0586929094826
ACH-000929,-0.10883444806
ACH-000932,0.298693473711
ACH-000935,0.011085081751999999
ACH-000936,0.148033522158
ACH-000937,0.077047313995
ACH-000938,0.09285229574819999
ACH-000939,0.000393095786545
ACH-000941,0.185412232973
ACH-000943,0.035407081044
ACH-000946,-0.0206924123245
ACH-000947,0.0583567044045
ACH-000948,0.0520919491721
ACH-000950,0.205436994229
ACH-000953,-0.010365034692700002
ACH-000957,-0.042173116959899996
ACH-000958,0.0780188873427
ACH-000960,0.121839285833
ACH-000963,-0.0035997498286
ACH-000968,0.0663231993886
ACH-000969,0.122738872663
ACH-000973,0.09684716459720001
ACH-000974,0.10392083972999999
ACH-000975,0.0446052843658
ACH-000976,0.13127535593800002
ACH-000978,-0.13252328369799998
ACH-000980,0.11182617321699999
ACH-000984,0.07704638412760001
ACH-000986,0.05516209293740001
ACH-000988,0.06538952613009999
ACH-000993,-0.140093303243
ACH-000994,0.12751023866699998
ACH-000996,-0.05649207572269999
ACH-001001,0.037152565326900006
ACH-001020,0.19138441076499998
ACH-001028,0.07145520896660001
ACH-001031,0.00719506765374
ACH-001038,-0.0219478528595
ACH-001048,-0.008690573621499999
ACH-001050,-0.008556798022489999
ACH-001053,-0.128184428263
ACH-001054,0.017410104420700002
ACH-001061,-0.10041150901000001
ACH-001067,0.102067169042
ACH-001075,-0.03884920830230001
ACH-001096,-0.035952617560999996
ACH-001128,0.036743848453500004
ACH-001134,-0.0617401013385
ACH-001151,0.09608293075860001
ACH-001163,-0.0623118490544
ACH-001164,-0.0815088723988
ACH-001173,0.0127754365085
ACH-001183,0.0469943423212
ACH-001184,-0.0632703470032
ACH-001190,-0.0983418314585
ACH-001192,0.006635696159579999
ACH-001193,0.348978642212
ACH-001196,0.0758449925671
ACH-001197,-0.384542082307
ACH-001205,0.0848047853209
ACH-001211,-0.08050735853760001
ACH-001212,-0.0494992194773
ACH-001228,0.018568833017599998
ACH-001232,0.013000217212399998
ACH-001239,0.09090428610739998
ACH-001274,-0.056098138718099995
ACH-001275,-0.132829199032
ACH-001277,0.0607490238074
ACH-001278,0.211226656092
ACH-001280,0.199745846377
ACH-001283,0.0159499462878
ACH-001289,0.211337652964
ACH-001295,0.026757768201900005
ACH-001300,-0.07459541942589999
ACH-001301,0.113816312437
ACH-001302,0.118550739684
ACH-001303,-0.349045648047
ACH-001306,0.0038976800878000005
ACH-001318,0.07447542871450001
ACH-001322,-0.0513890295267
ACH-001328,-0.06478473607839999
ACH-001332,0.131416930589
ACH-001333,0.163152147107
ACH-001336,0.260670610971
ACH-001340,0.0891022131242
ACH-001346,-0.0556706078137
ACH-001353,-0.07688276545060001
ACH-001354,-0.0125822323206
ACH-001367,-0.0514984556891
ACH-001368,0.08797268148260001
ACH-001374,0.240286116209
ACH-001375,-0.21946840185400002
ACH-001377,0.0297032859981
ACH-001380,0.052466762830600006
ACH-001391,0.241812800999
ACH-001407,0.0823271955417
ACH-001408,0.231369513186
ACH-001413,-0.0592495262116
ACH-001430,0.209252493187
ACH-001431,0.0916328439123
ACH-001450,0.0107144230722
ACH-001496,-0.0248659259124
ACH-001500,-0.10185003744400001
ACH-001521,-0.018676775817499998
ACH-001523,0.108733185212
ACH-001532,0.128248378721
ACH-001536,0.389255967481
ACH-001550,-0.243589415854
ACH-001552,-0.19511678581099998
ACH-001554,0.31492457134
ACH-001645,-0.148161720093
ACH-001654,-0.00807055684347
ACH-001715,0.0949509557192
ACH-001735,0.012498784527100001
ACH-001736,0.0170615528708
ACH-001737,0.216427154584
ACH-001740,0.184797926657
ACH-001745,0.158892892845
ACH-001750,0.00944588735499
ACH-001765,0.0100238536998
ACH-001956,0.109553170724
ACH-001957,-0.174882501296
