,COL4A4 (1286)
ACH-000234,0.0345753704382
ACH-000235,0.10837044123299999
ACH-000237,0.0480189796167
ACH-000238,0.16612385869000001
ACH-000243,0.0473184172002
ACH-000244,0.406758642233
ACH-000246,-0.0248478862757
ACH-000248,0.101497444271
ACH-000250,0.133857939561
ACH-000251,0.06064781736719999
ACH-000253,0.246487008041
ACH-000255,-0.003715822991
ACH-000256,0.00077276094348
ACH-000257,0.08310974977300001
ACH-000258,0.0589616708364
ACH-000259,0.0556422428584
ACH-000260,0.04625915588269999
ACH-000261,0.10677715189300001
ACH-000262,0.0842774401835
ACH-000263,0.250554753545
ACH-000264,0.112293589012
ACH-000265,0.100779293807
ACH-000266,0.09915301631760001
ACH-000272,0.0741508803106
ACH-000273,0.04384918471080001
ACH-000274,0.059563417044699994
ACH-000277,0.0628395005788
ACH-000278,-0.120289929407
ACH-000279,0.116940114743
ACH-000280,-0.0306497783969
ACH-000281,0.219676704925
ACH-000288,0.14825011828600002
ACH-000291,0.113503458364
ACH-000293,0.0181582345443
ACH-000294,0.13354993525999997
ACH-000295,-0.228507589468
ACH-000296,0.309218265721
ACH-000302,0.0946182473546
ACH-000304,0.069388025649
ACH-000307,0.0772318775207
ACH-000308,0.06776797720819999
ACH-000310,0.269189305861
ACH-000311,-0.0918653726894
ACH-000312,0.142372550368
ACH-000315,0.288426986258
ACH-000316,0.15501070329000002
ACH-000317,0.09898619823339999
ACH-000318,0.34922921492299996
ACH-000319,0.0428341516779
ACH-000320,-0.0895083324563
ACH-000322,-0.0170084226298
ACH-000323,0.265594817409
ACH-000324,0.0066397748693300005
ACH-000329,0.0205727864402
ACH-000330,0.0738875527257
ACH-000331,0.149989918234
ACH-000332,0.00448422345138
ACH-000334,0.265044570293
ACH-000335,0.132197909187
ACH-000336,0.0735163420363
ACH-000337,0.255679567697
ACH-000339,0.159623482818
ACH-000341,0.09517687213030002
ACH-000348,-0.013114723879799998
ACH-000350,0.205422148273
ACH-000352,0.08375410640049999
ACH-000356,-0.24954300189
ACH-000361,0.177841228524
ACH-000362,0.17789281154699998
ACH-000363,0.21219941778
ACH-000364,0.0457965933067
ACH-000365,0.115438306256
ACH-000366,0.138794940756
ACH-000368,0.291429691451
ACH-000374,-0.00898475560631
ACH-000375,0.29447544525499997
ACH-000376,0.021582612100400002
ACH-000381,0.267818040038
ACH-000383,0.147819160568
ACH-000387,0.09976005087050001
ACH-000389,0.061849834835099995
ACH-000390,0.133108221459
ACH-000393,0.049041143066600006
ACH-000395,0.25022952356600003
ACH-000397,-0.06805595597149999
ACH-000401,-0.0311225150933
ACH-000402,-0.0471598902652
ACH-000403,0.12420678648
ACH-000404,-0.35263719015199996
ACH-000406,0.15998597799699998
ACH-000407,0.025675524264
ACH-000408,0.0545276350733
ACH-000410,0.101730783759
ACH-000411,0.12934198303400002
ACH-000414,-0.011783856804500002
ACH-000415,0.11665658814799999
ACH-000416,0.0684616402832
ACH-000420,0.0409747154084
ACH-000421,0.0601470666971
ACH-000424,0.28089524079399997
ACH-000425,0.169813223128
ACH-000426,0.0134200461152
ACH-000427,0.111122717801
ACH-000433,0.0485403755138
ACH-000436,0.19579874275400003
ACH-000444,0.108630671476
ACH-000445,0.05214132898709999
ACH-000448,-0.0102689962981
ACH-000450,-0.049567640083499995
ACH-000452,0.126495687041
ACH-000454,-0.0696982666798
ACH-000458,-0.141418816096
ACH-000459,0.14548543319499999
ACH-000460,0.0581009311928
ACH-000461,0.13817061662900001
ACH-000463,0.0158993603802
ACH-000464,0.13488407883300002
ACH-000466,0.252953589366
ACH-000467,-0.044785484689999995
ACH-000468,0.115860237248
ACH-000469,0.10172453150699999
ACH-000470,0.066929435813
ACH-000471,0.134280040564
ACH-000472,0.098088449828
ACH-000473,0.117897594273
ACH-000475,0.07927116001000001
ACH-000476,0.18750716045000002
ACH-000477,0.0863105042892
ACH-000480,-0.17073276028499998
ACH-000481,0.043974666798599994
ACH-000483,0.105349419702
ACH-000484,0.33268775441
ACH-000485,0.12559004442
ACH-000486,0.0007123732548330001
ACH-000487,0.107918894783
ACH-000488,0.0170685389341
ACH-000490,0.0980626795382
ACH-000491,0.042867327518899996
ACH-000495,-0.195736101933
ACH-000496,0.0801337509576
ACH-000499,0.172907096486
ACH-000500,-0.010688945097600001
ACH-000502,0.16857743693799998
ACH-000503,0.24630445963599998
ACH-000505,0.19964812202100002
ACH-000507,0.052850189224
ACH-000510,-0.052709381635999995
ACH-000511,0.08380398172730001
ACH-000512,-0.312535915968
ACH-000516,0.00651274032535
ACH-000517,0.08676960328569999
ACH-000518,0.132003202657
ACH-000520,0.128328952832
ACH-000521,0.012058947025799998
ACH-000522,0.24505367891600002
ACH-000524,0.152870723083
ACH-000527,0.204650531881
ACH-000528,0.0219399657962
ACH-000537,0.043885071184800006
ACH-000541,-0.05298699741090001
ACH-000542,0.19822990066799998
ACH-000544,0.132352747271
ACH-000545,0.08497817722819999
ACH-000547,0.0102356006034
ACH-000548,0.0165559349593
ACH-000549,0.22590883478
ACH-000550,0.056643390542199995
ACH-000552,0.119561042269
ACH-000556,-0.143385594369
ACH-000557,0.226913317764
ACH-000570,0.049570480533600005
ACH-000571,0.17875305080899997
ACH-000573,0.023992842151099997
ACH-000576,0.19396990837699998
ACH-000580,0.0749511673028
ACH-000584,0.167804034381
ACH-000585,0.0147915923991
ACH-000588,0.132298937036
ACH-000589,0.0324144704443
ACH-000591,-0.194827170036
ACH-000593,0.12712670244899998
ACH-000600,-0.039104031053800004
ACH-000601,0.141123382148
ACH-000604,0.160876922029
ACH-000605,0.17465371256200002
ACH-000606,-0.0107160196653
ACH-000608,0.040340392212900006
ACH-000614,0.082491857574
ACH-000616,0.109261741254
ACH-000618,0.0161032518325
ACH-000619,0.006046202899380001
ACH-000620,0.0720164963787
ACH-000621,0.05736866137180001
ACH-000622,0.15542470610200002
ACH-000623,0.0250211028418
ACH-000624,0.041106579347199995
ACH-000627,0.109345026654
ACH-000630,0.143493435661
ACH-000632,0.109622031086
ACH-000633,-0.0853944165714
ACH-000637,-0.07991721301139999
ACH-000638,0.180405489886
ACH-000646,0.10907805468599999
ACH-000647,0.174760598002
ACH-000648,-0.13475807034
ACH-000649,0.239720581919
ACH-000651,0.18017265318
ACH-000652,0.0760215229749
ACH-000653,0.050534031975400004
ACH-000657,0.06385982544459999
ACH-000658,0.14874925775
ACH-000661,0.0939946676929
ACH-000662,-0.04901566360830001
ACH-000663,0.161336506429
ACH-000665,0.027378493262400005
ACH-000671,0.150195914122
ACH-000673,0.028784123379099996
ACH-000676,0.12614767289200002
ACH-000677,0.166361531533
ACH-000681,0.093712461471
ACH-000682,0.05663656701019999
ACH-000683,0.0723611983478
ACH-000684,0.0761010899617
ACH-000688,0.158505257612
ACH-000693,0.0565840496385
ACH-000694,0.16038792200500002
ACH-000695,-0.0392342541893
ACH-000696,0.0629454730793
ACH-000697,0.0790612361835
ACH-000699,0.0707284495735
ACH-000701,-0.028537319825499997
ACH-000706,0.14841657368
ACH-000711,0.121223846781
ACH-000713,0.0729339405228
ACH-000714,0.131085208394
ACH-000718,0.0869293265558
ACH-000720,0.110569416151
ACH-000721,0.058671256961400006
ACH-000724,0.040588916725
ACH-000725,0.153465118753
ACH-000732,0.10059819652
ACH-000734,0.04852636114680001
ACH-000735,0.10021820708999998
ACH-000736,0.106658274155
ACH-000738,0.0330430251895
ACH-000746,0.05262308159580001
ACH-000747,0.0808978862781
ACH-000748,0.16927121129099998
ACH-000753,0.116609700069
ACH-000756,0.138722579094
ACH-000757,0.29394527009599997
ACH-000758,0.13520960946
ACH-000760,0.0191376682624
ACH-000763,0.118244682168
ACH-000764,-0.10129465431500001
ACH-000765,0.032994458426900006
ACH-000766,-0.06545214274040001
ACH-000767,0.25727845690699996
ACH-000768,0.033873255298099994
ACH-000769,0.184123139727
ACH-000770,0.08436204520610001
ACH-000771,0.04317513623480001
ACH-000773,0.218068615743
ACH-000776,-0.053698158911300004
ACH-000777,0.0735304582655
ACH-000778,0.149535963121
ACH-000781,0.0678075128514
ACH-000782,0.336902263454
ACH-000783,0.0169038758508
ACH-000784,0.048509780654300005
ACH-000785,-0.0132397651609
ACH-000787,0.155038432306
ACH-000788,0.0774089113722
ACH-000791,0.0339667285496
ACH-000792,0.0902135035242
ACH-000794,-0.07119398508439999
ACH-000796,0.0785367286217
ACH-000799,-0.236055785757
ACH-000800,0.09410120032989999
ACH-000802,0.221307417702
ACH-000804,0.249861345738
ACH-000805,-0.08595738797569999
ACH-000809,0.116853113989
ACH-000810,0.202150633992
ACH-000811,0.031711199752099996
ACH-000817,0.17303674187100002
ACH-000819,0.213680299703
ACH-000820,0.23158080453699997
ACH-000821,-0.0640770276856
ACH-000822,0.0686457745917
ACH-000823,0.13175120616699998
ACH-000824,0.183386749163
ACH-000827,0.246758950031
ACH-000829,-0.00671373909385
ACH-000831,0.0838265057191
ACH-000832,0.20270515146200002
ACH-000833,0.309208301503
ACH-000834,0.0479037804641
ACH-000835,0.079918929919
ACH-000836,-0.004338999624069999
ACH-000837,0.14541701451300001
ACH-000838,0.0970525232162
ACH-000839,0.020584320857599998
ACH-000840,0.21940727262499998
ACH-000841,0.00893697323597
ACH-000843,0.0867069088356
ACH-000846,0.0154646397035
ACH-000847,0.10775753662000001
ACH-000848,0.00014490504030899998
ACH-000849,0.136024717867
ACH-000851,0.051270422045800006
ACH-000855,0.27154941149399997
ACH-000856,0.058503852738300006
ACH-000858,0.17047056254999998
ACH-000859,0.253598334921
ACH-000861,-0.056877537479099995
ACH-000862,-0.00810147189053
ACH-000865,0.0528581141176
ACH-000866,0.234849280473
ACH-000867,0.006705659356760001
ACH-000869,0.127482319064
ACH-000872,0.0993585192275
ACH-000873,-0.0876843802351
ACH-000876,0.059802744103199995
ACH-000878,-0.137715055664
ACH-000880,0.0632569382364
ACH-000881,0.0017536655707199999
ACH-000882,0.26817182713000004
ACH-000884,-0.081698984644
ACH-000885,0.0130709378578
ACH-000887,0.12571542374199998
ACH-000888,0.0861309884172
ACH-000889,0.1075484071
ACH-000890,0.10810011679300001
ACH-000896,0.115594119138
ACH-000898,0.131943861168
ACH-000900,-0.118163368345
ACH-000901,0.117457873523
ACH-000905,0.22539933800200002
ACH-000906,0.08465783447830001
ACH-000907,-0.0222868611039
ACH-000910,-0.0036777648336000003
ACH-000911,-0.0541949716161
ACH-000912,0.067980894968
ACH-000913,0.123713377083
ACH-000915,0.301907888999
ACH-000916,0.24860971842799998
ACH-000917,0.13359909787799998
ACH-000921,0.139654069317
ACH-000924,-0.0059982234532099995
ACH-000926,-0.009846789805379999
ACH-000928,0.260805524086
ACH-000929,-0.318001594515
ACH-000932,0.19373950487999997
ACH-000935,0.191445600885
ACH-000936,0.045917190646099997
ACH-000937,0.08859763720180001
ACH-000938,-0.00785614651741
ACH-000939,0.0951833639017
ACH-000941,0.12541885182499998
ACH-000943,0.019095036355299997
ACH-000946,0.10633887738
ACH-000947,0.0303838488053
ACH-000948,0.18938594470800002
ACH-000950,0.14881724752699999
ACH-000953,0.180999695888
ACH-000957,0.08208296324099999
ACH-000958,-0.0327915452247
ACH-000960,0.05703055375300001
ACH-000963,0.293559831444
ACH-000968,0.129456606749
ACH-000969,-0.0495708781005
ACH-000973,0.10991221473400001
ACH-000974,-0.0546034898204
ACH-000975,-0.0489648241732
ACH-000976,0.18917157923300001
ACH-000978,0.07770508597789999
ACH-000980,0.09290765515660002
ACH-000984,0.00756372176654
ACH-000986,0.0873783772543
ACH-000988,0.171300551077
ACH-000993,0.200019047697
ACH-000994,0.109195829371
ACH-000996,-0.05604604349330001
ACH-001001,0.0756133722697
ACH-001020,0.012623133652299999
ACH-001028,0.0317543065672
ACH-001031,0.0640599889107
ACH-001038,0.06932438278080001
ACH-001048,0.0908479406618
ACH-001050,0.157252493253
ACH-001053,0.0563085337555
ACH-001054,0.100182050437
ACH-001061,0.175576887553
ACH-001067,0.13052214537
ACH-001075,0.164394558967
ACH-001096,0.0377731637081
ACH-001128,0.104054249576
ACH-001134,0.0220688960324
ACH-001151,0.143679045527
ACH-001163,-0.0675744865009
ACH-001164,0.0556798882723
ACH-001173,0.0316638355779
ACH-001183,0.115075995475
ACH-001184,-0.07737418492130001
ACH-001190,-0.00518752407294
ACH-001192,-0.04176306784869999
ACH-001193,-0.128860835909
ACH-001196,-0.0030108474618200003
ACH-001197,0.149395969096
ACH-001205,0.09646601275979999
ACH-001211,-0.143843181501
ACH-001212,0.177441012869
ACH-001228,0.15677822620200002
ACH-001232,0.12836087272299998
ACH-001239,0.150942260829
ACH-001274,0.13179336178200002
ACH-001275,0.37530805424900004
ACH-001277,0.141695649557
ACH-001278,-0.013616385792700001
ACH-001280,0.210609618579
ACH-001283,0.126297423731
ACH-001289,0.126866542008
ACH-001295,0.008972422132610002
ACH-001300,0.109366131315
ACH-001301,0.10993891634500001
ACH-001302,-0.215357389484
ACH-001303,0.228194169208
ACH-001306,0.138512150248
ACH-001318,-0.0162048919525
ACH-001322,-0.044022730141400006
ACH-001328,0.032709615117000004
ACH-001332,0.014032833655600001
ACH-001333,-0.09017780773560001
ACH-001336,0.039481606738
ACH-001340,0.10116184963199999
ACH-001346,0.0248823966379
ACH-001353,0.25037225436099997
ACH-001354,-0.14000118449
ACH-001367,0.09990790459010002
ACH-001368,0.046545893914800004
ACH-001374,0.355983391717
ACH-001375,0.0371291894469
ACH-001377,0.15101390068099999
ACH-001380,0.127936905678
ACH-001391,-0.164684506656
ACH-001407,0.0275428264799
ACH-001408,0.156101771168
ACH-001413,-0.00877172719134
ACH-001430,0.19070684205699998
ACH-001431,0.305598408265
ACH-001450,-0.0728293554679
ACH-001496,0.189821260931
ACH-001500,0.135487679098
ACH-001521,-0.0419241084559
ACH-001523,-0.0794986694993
ACH-001532,0.040303375711400004
ACH-001536,0.038907606292
ACH-001550,0.266404304433
ACH-001552,-0.106017087775
ACH-001554,0.10271658517999999
ACH-001645,0.046488341163400004
ACH-001654,0.122294643189
ACH-001715,-0.0855582301395
ACH-001735,0.142358018033
ACH-001736,0.214561813722
ACH-001737,0.17351460075300001
ACH-001740,0.06927993050760001
ACH-001745,0.071862303236
ACH-001750,0.10394859500800001
ACH-001765,0.069114794669
ACH-001956,0.0843690223833
ACH-001957,0.043066176981899996
