,TEX261 (113419)
ACH-000248,-0.11958351030400001
ACH-000250,-0.0291235598209
ACH-000251,0.06914100071889999
ACH-000253,-0.08824359767760001
ACH-000255,-0.123873381824
ACH-000256,0.064824653401
ACH-000257,-0.0824204147005
ACH-000258,0.126720389933
ACH-000259,0.07141110681210001
ACH-000260,0.013490478939100001
ACH-000261,0.0630157508768
ACH-000262,-0.0749005326875
ACH-000263,-0.29612692939
ACH-000264,-0.0666787404275
ACH-000265,-0.035104812845099996
ACH-000266,-0.0703202356339
ACH-000272,-0.133397811274
ACH-000273,0.023964889790000003
ACH-000274,-0.0415261578569
ACH-000277,-0.00439199623197
ACH-000278,-0.09047504888569999
ACH-000279,-0.144160070425
ACH-000280,0.00985971340042
ACH-000281,0.179496397863
ACH-000288,-0.00382981216967
ACH-000291,-0.0822717213384
ACH-000293,-0.0829597547934
ACH-000294,-0.116533328797
ACH-000295,0.00843984027578
ACH-000296,-0.012050984445
ACH-000302,0.00909353267176
ACH-000304,-0.058767252782800004
ACH-000307,-0.06061029727999999
ACH-000308,0.00173315972632
ACH-000310,0.17345964813099998
ACH-000311,0.12309324225299999
ACH-000312,0.137436349824
ACH-000315,0.0290265380526
ACH-000316,0.128601920089
ACH-000317,0.0699806425435
ACH-000318,0.114266505876
ACH-000319,0.0880200662771
ACH-000320,0.22321658053399998
ACH-000322,-0.133960011951
ACH-000323,-0.046381065092000004
ACH-000324,-0.0141306540713
ACH-000329,0.0418866609186
ACH-000330,0.0822975617821
ACH-000331,-0.17117651349100002
ACH-000332,-0.0353535300236
ACH-000334,-0.038587102915400004
ACH-000335,0.053864980229699995
ACH-000336,-0.281161324651
ACH-000337,0.137849214503
ACH-000339,0.0213429738994
ACH-000341,-0.0945135811733
ACH-000348,-0.115510170848
ACH-000350,0.0877084725613
ACH-000352,0.030527552933400003
ACH-000356,-0.12355043217
ACH-000361,-0.04389526352530001
ACH-000362,-0.00184819310486
ACH-000363,-0.08979084448699999
ACH-000364,-0.026344986773599997
ACH-000365,0.029317341431200003
ACH-000366,-0.139809167872
ACH-000368,-0.137713583728
ACH-000374,-0.0996854230065
ACH-000375,0.11395740876800001
ACH-000376,-0.103058908991
ACH-000381,-0.0712676065775
ACH-000383,0.190516594883
ACH-000387,-0.148214648817
ACH-000389,-0.155857259903
ACH-000390,-0.0282741520984
ACH-000393,0.0209950457871
ACH-000395,-0.113586627537
ACH-000397,-0.0577748273661
ACH-000401,-0.00176162288871
ACH-000402,0.0364610011681
ACH-000403,0.0633063674969
ACH-000404,0.144429970834
ACH-000406,0.005746247667959999
ACH-000407,-0.0871034607885
ACH-000408,-0.242108389479
ACH-000410,-0.249059908962
ACH-000411,0.12195152420399999
ACH-000414,0.16333761314
ACH-000415,-0.18153828263500002
ACH-000416,0.024508187510799997
ACH-000420,-0.12344685059
ACH-000421,0.0031276974054000005
ACH-000424,-0.12160427462000001
ACH-000425,-0.039871277382099994
ACH-000426,0.0154404900636
ACH-000427,-0.169409125429
ACH-000433,-0.057509442134499995
ACH-000436,-0.207189809575
ACH-000444,0.028776057886200003
ACH-000445,0.0257024412026
ACH-000448,-0.0522955011288
ACH-000450,0.15742083959699998
ACH-000452,-0.13895948591600002
ACH-000454,-0.18607522581099997
ACH-000458,0.10422417114
ACH-000459,-0.20286032735800003
ACH-000460,-0.10549079287999999
ACH-000461,-0.07572204271310001
ACH-000463,-0.0028870924566199996
ACH-000464,-0.29362570678100003
ACH-000466,-0.110470941206
ACH-000467,-0.120021807857
ACH-000468,0.119551448465
ACH-000469,0.238820865325
ACH-000470,-0.0316053736595
ACH-000471,-0.0450108708954
ACH-000472,-0.0726298163702
ACH-000473,-0.0936936260411
ACH-000475,-0.005961145040229999
ACH-000476,-0.08081343604249999
ACH-000477,0.06795562969909999
ACH-000480,-0.07082620308639999
ACH-000481,0.0455131180149
ACH-000483,-0.084219928541
ACH-000484,0.019870539759400004
ACH-000485,0.0791410474317
ACH-000486,-0.0597415757434
ACH-000487,0.053246802389199994
ACH-000488,-0.012878068324400001
ACH-000490,-0.0653430346045
ACH-000491,0.0351552435334
ACH-000495,-0.27354832823
ACH-000496,-0.135648972714
ACH-000499,0.0190541848189
ACH-000500,-0.162104540892
ACH-000502,0.0442408143018
ACH-000503,-0.0460544114166
ACH-000505,-0.161940060882
ACH-000507,-0.11989043852299999
ACH-000510,-0.0005597922557109999
ACH-000511,-0.08523584882179999
ACH-000512,-0.280262598314
ACH-000516,0.043557928558
ACH-000517,-0.0293313882339
ACH-000518,-0.00321130150784
ACH-000520,-0.00149667824745
ACH-000521,-0.0187985113178
ACH-000522,-0.0620693849814
ACH-000524,-0.028269431915099997
ACH-000527,0.0379536204787
ACH-000528,0.016557410531799998
ACH-000537,-0.28507697784
ACH-000541,0.03604792680780001
ACH-000542,-0.0256741203559
ACH-000544,0.00451856557182
ACH-000545,-0.178288607151
ACH-000547,0.10286716385
ACH-000548,-0.018431484014
ACH-000549,-0.285749761054
ACH-000550,0.0677757148945
ACH-000552,0.020787789262400002
ACH-000556,-0.0546527127611
ACH-000557,0.164303189122
ACH-000570,-0.0950300972271
ACH-000571,-0.00051329511887
ACH-000573,0.0382467079287
ACH-000576,-0.019846536623099997
ACH-000580,-0.101243339999
ACH-000584,-0.09613278261739999
ACH-000585,-0.08905561276070001
ACH-000588,-0.0107461174993
ACH-000589,-0.0207718083393
ACH-000591,-0.12895093615
ACH-000593,-0.157835784377
ACH-000600,0.08432343071350001
ACH-000601,-0.011429367126200001
ACH-000604,0.19093358315900003
ACH-000605,-0.155412558419
ACH-000606,-0.19699149377099998
ACH-000608,0.022209881924099995
ACH-000614,-0.0895571469218
ACH-000616,-0.0238069582437
ACH-000618,0.0655951234388
ACH-000619,-0.0502540283434
ACH-000620,-0.137056412499
ACH-000621,0.0973385897141
ACH-000622,-0.061209410947699994
ACH-000623,-0.00248445817515
ACH-000624,-0.17243899798
ACH-000627,-0.116247077043
ACH-000630,0.063438333934
ACH-000632,-0.0567404463208
ACH-000633,-0.0965428899871
ACH-000637,-0.111796756478
ACH-000638,-0.0147352492717
ACH-000646,-0.18005298519000001
ACH-000647,0.018068662539099997
ACH-000648,0.08428392035980001
ACH-000649,0.009820001932319999
ACH-000651,-0.05701962793
ACH-000652,0.0607105161496
ACH-000653,-0.0215998619116
ACH-000657,0.0632756573415
ACH-000658,-0.0100587383174
ACH-000661,0.0859496792146
ACH-000662,-0.768881539321
ACH-000663,0.12903133806
ACH-000665,-0.151033945319
ACH-000671,-0.0733188445452
ACH-000673,-0.184901542629
ACH-000676,0.0789531796208
ACH-000677,0.08780409594170001
ACH-000681,0.118741542193
ACH-000682,-0.044037836571199994
ACH-000683,-0.09722756687079999
ACH-000684,0.027771069833900004
ACH-000688,-0.0372609557156
ACH-000693,-0.0533603262685
ACH-000694,-0.08724073646080001
ACH-000695,-0.23787426803800002
ACH-000696,-0.0821428707803
ACH-000697,-0.00582857606187
ACH-000699,0.00683733301196
ACH-000701,-0.0856746703775
ACH-000706,-0.000831842484021
ACH-000711,-0.10519075955700001
ACH-000713,0.015614551580999999
ACH-000714,0.0408833262935
ACH-000718,-0.0856527996487
ACH-000720,-0.10866652899700001
ACH-000721,-0.13524447210100002
ACH-000724,0.11465432683499999
ACH-000725,-0.09179437380930001
ACH-000732,-0.117035824109
ACH-000734,-0.123038928095
ACH-000735,-0.238993729725
ACH-000736,-0.19921922767099998
ACH-000738,-0.05351934675699999
ACH-000746,0.009487767972049999
ACH-000747,-0.030673036192400003
ACH-000748,0.183735964638
ACH-000753,0.053423671929
ACH-000756,-0.18296728675700002
ACH-000757,0.119849825214
ACH-000758,0.217925629691
ACH-000760,0.12003790540999999
ACH-000763,0.009530825970959998
ACH-000764,0.0154332640332
ACH-000765,0.242148963473
ACH-000766,-0.163044279422
ACH-000767,-0.009441088006190002
ACH-000768,-0.0162897242362
ACH-000769,-0.186677591106
ACH-000770,-0.0318818372753
ACH-000771,-0.157494417446
ACH-000773,0.18926787258299999
ACH-000776,0.0687233913979
ACH-000777,-0.18400827818
ACH-000778,-0.0642609674996
ACH-000781,-0.00652576982051
ACH-000782,-0.09493783030539998
ACH-000783,-0.023927783320900002
ACH-000784,-0.16877301483600002
ACH-000785,-0.0166281197516
ACH-000787,-0.0951258799139
ACH-000788,-0.10320947256400001
ACH-000791,0.0689621122189
ACH-000792,-0.07851735112910001
ACH-000794,-0.10407459682
ACH-000796,0.14820132258
ACH-000799,-0.287095288655
ACH-000800,0.051831003711599995
ACH-000802,-0.125069811539
ACH-000804,0.040989786414900004
ACH-000805,0.0564123051783
ACH-000809,-0.00390295848025
ACH-000810,-0.267247864122
ACH-000811,-0.07115188682319999
ACH-000817,-0.21948131019099998
ACH-000819,0.040603293415699994
ACH-000820,-0.41980561884499995
ACH-000821,0.35701159524899995
ACH-000822,-0.249126291875
ACH-000823,0.156692363153
ACH-000824,0.113768124662
ACH-000827,-0.125777617433
ACH-000829,0.147128286513
ACH-000831,0.033512671005500004
ACH-000832,-0.0393103271207
ACH-000833,-0.141369665378
ACH-000834,-0.0203460195033
ACH-000835,-0.0812043964482
ACH-000836,-0.170133421235
ACH-000837,0.00567586438481
ACH-000838,0.0278932842165
ACH-000839,-0.07666963765589999
ACH-000840,-0.107066161089
ACH-000841,0.029296221770599998
ACH-000843,-0.0762841046035
ACH-000846,-0.37743598723099997
ACH-000847,0.0715859694459
ACH-000848,-0.254124106038
ACH-000849,0.12218998174000001
ACH-000851,-0.0296618838965
ACH-000855,-0.0320610919386
ACH-000856,0.12365918000199999
ACH-000858,-0.159975136251
ACH-000859,-0.12163254443299999
ACH-000861,0.11109033375
ACH-000862,-0.142331160506
ACH-000865,-0.015274304773200001
ACH-000866,-0.0550629340429
ACH-000867,-0.105338320324
ACH-000869,-0.142654152678
ACH-000872,0.119150120262
ACH-000873,-0.191254493521
ACH-000876,-0.09588551968180001
ACH-000878,-0.0340127621492
ACH-000880,-0.0304033975849
ACH-000881,-0.021146379756999997
ACH-000882,-0.0802198326345
ACH-000884,0.0569844508121
ACH-000885,0.0195264781107
ACH-000887,-0.0156058630876
ACH-000888,-0.0859334013728
ACH-000889,-0.020190212224099998
ACH-000890,0.14325023596
ACH-000896,-0.200572615315
ACH-000898,-0.183153925643
ACH-000900,-0.0319231351285
ACH-000901,-0.0628593284882
ACH-000905,-0.0586505474043
ACH-000906,0.0943023010059
ACH-000907,-0.012994890765100001
ACH-000910,0.00465014090784
ACH-000911,-0.121822831461
ACH-000912,-0.08737856234889999
ACH-000913,0.0745714455841
ACH-000915,-0.0655488904937
ACH-000916,-0.30703543793
ACH-000917,0.0750424125776
ACH-000921,0.0994987440748
ACH-000924,-0.135604999571
ACH-000926,0.0477712788196
ACH-000928,0.0679978000813
ACH-000929,-0.12569946074899999
ACH-000932,-0.163136883328
ACH-000935,0.10411557772
ACH-000936,-0.243402080286
ACH-000937,-0.054602244767699995
ACH-000938,0.135460140572
ACH-000939,-0.0153229715919
ACH-000941,0.0767334059099
ACH-000943,-0.0203274327155
ACH-000946,-0.09440631656960001
ACH-000947,0.007301455514510001
ACH-000948,-0.112800721679
ACH-000950,0.300502659761
ACH-000953,-0.0163770440801
ACH-000957,-0.0654493730991
ACH-000958,-0.0320792385022
ACH-000960,-0.15630205429000002
ACH-000963,-0.156539404578
ACH-000968,0.0783837472211
ACH-000969,0.044259384936499994
ACH-000973,0.024107580392100002
ACH-000974,0.00496444631877
ACH-000975,-0.31607442340999997
ACH-000976,-0.037982829747800005
ACH-000978,0.0889798641787
ACH-000980,0.0655747338902
ACH-000984,-0.07475860893130001
ACH-000986,0.0205590668742
ACH-000988,-0.16432470056600001
ACH-000993,-0.113295827949
ACH-000994,-0.123552230589
ACH-000996,-0.257663491247
ACH-001001,-0.019710291195700003
ACH-001020,-0.223890125281
ACH-001028,-0.0604299243205
ACH-001031,-0.065822395419
ACH-001038,-0.118427573314
ACH-001048,-0.08004138717749999
ACH-001050,0.055308248314
ACH-001053,-0.039656613948800004
ACH-001054,-0.0805205859242
ACH-001061,-0.14585658326
ACH-001067,-0.217918548293
ACH-001075,0.0320632523861
ACH-001096,0.24511805484700003
ACH-001128,0.0012481098686700001
ACH-001134,-0.0506047239056
ACH-001151,-0.0875287178473
ACH-001163,-0.0528136156704
ACH-001164,0.0656113242789
ACH-001173,-0.0882939779962
ACH-001183,-0.24329627145899999
ACH-001184,-0.0035342103525100002
ACH-001190,-0.306410377839
ACH-001192,0.270736280966
ACH-001193,-0.0677797193495
ACH-001196,-0.0703262626327
ACH-001197,-0.00148930322082
ACH-001205,-0.218768457568
ACH-001211,-0.0019723593011
ACH-001212,-0.0961060185847
ACH-001228,-0.251683809823
ACH-001232,0.0172325297939
ACH-001239,0.0454409348348
ACH-001274,0.0286990419014
ACH-001275,-0.113698972837
ACH-001277,0.102437290545
ACH-001278,-0.0423447102554
ACH-001280,-0.09021678136360001
ACH-001283,-0.0464061313379
ACH-001289,-0.0165178676327
ACH-001295,0.0296084607885
ACH-001300,-0.00438557231912
ACH-001301,0.159257380856
ACH-001302,-0.11462035331499999
ACH-001303,-0.17750140655299998
ACH-001306,0.0378834367105
ACH-001318,-0.0667551660174
ACH-001322,0.0506943063106
ACH-001328,-0.027203613398599998
ACH-001332,-0.169700991153
ACH-001333,-0.0365226460078
ACH-001336,-0.103914863774
ACH-001340,-0.0039860564008199996
ACH-001346,-0.0225753877654
ACH-001353,-0.0346545884067
ACH-001354,-0.44534655187399996
ACH-001367,0.049466090356
ACH-001368,-0.0773397273351
ACH-001374,0.061036630150800006
ACH-001375,0.049068981741500005
ACH-001377,-0.0685319346546
ACH-001380,-0.18739611044100002
ACH-001391,0.180471299372
ACH-001407,-0.0378605250429
ACH-001408,-0.0457482926313
ACH-001413,0.012761325892700001
ACH-001430,0.11252016108799999
ACH-001431,0.0799409643116
ACH-001450,-0.030201292549
ACH-001496,-0.139861993805
ACH-001500,-0.0460902679586
ACH-001521,-0.365444990121
ACH-001523,0.00259025388185
ACH-001532,-0.033357379632
ACH-001536,0.059657362067900004
ACH-001550,-0.0563883386044
ACH-001552,-0.20591770007500002
ACH-001554,-0.041925135388599995
ACH-001645,-0.183620831296
ACH-001654,-0.025718981501
ACH-001715,-0.0204941454955
ACH-001735,0.0630195458441
ACH-001736,-0.0435680189559
ACH-001737,-0.0558262919084
ACH-001740,-0.102636472202
ACH-001745,-0.12704298605999997
ACH-001750,-0.17244218433800002
ACH-001765,0.0953925286617
ACH-001956,-0.0181736010276
ACH-001957,0.155084714078
