,CCL20 (6364)
ACH-000389,0.163684207233
ACH-000390,0.207450931133
ACH-000393,0.235117489083
ACH-000395,0.0690230630326
ACH-000397,0.230379130009
ACH-000401,0.285272249741
ACH-000402,-0.061941366442200003
ACH-000403,0.239877239339
ACH-000404,0.509925437275
ACH-000406,0.263310195498
ACH-000407,0.10499360272
ACH-000408,0.41068225205
ACH-000410,0.288992481668
ACH-000411,0.162134475099
ACH-000414,0.107818234306
ACH-000415,0.249649218291
ACH-000416,0.225341534214
ACH-000420,0.135791335735
ACH-000421,0.260760822179
ACH-000424,0.29107879264000003
ACH-000425,0.259022521041
ACH-000426,0.163016911619
ACH-000427,0.32617886368
ACH-000433,0.431426992068
ACH-000436,0.35649433642899997
ACH-000444,0.24588094774099997
ACH-000445,0.159390948963
ACH-000448,0.15710735953500002
ACH-000450,0.499187498142
ACH-000452,0.28635086052700004
ACH-000454,0.208623512619
ACH-000458,0.333695364566
ACH-000459,0.31921442511500003
ACH-000460,0.266126663731
ACH-000461,0.256344559448
ACH-000463,0.299165082026
ACH-000464,0.42079970995099997
ACH-000466,0.426511924478
ACH-000467,0.27138575995499997
ACH-000468,0.274567794051
ACH-000469,0.237069204905
ACH-000470,0.1720190654
ACH-000471,0.372492395779
ACH-000472,0.21925177937600002
ACH-000473,0.162193672874
ACH-000475,0.350064290339
ACH-000476,0.272468447495
ACH-000477,0.18637791610100002
ACH-000480,0.302676406429
ACH-000481,0.304964640864
ACH-000483,0.26422765174199997
ACH-000484,0.45674677184600004
ACH-000485,0.123257083946
ACH-000486,0.259732365279
ACH-000487,0.23846380909200002
ACH-000488,0.337289261024
ACH-000490,0.33284089491999996
ACH-000491,0.21387148331
ACH-000495,0.176539830589
ACH-000496,0.145979645644
ACH-000499,0.203839805217
ACH-000500,0.108055738813
ACH-000502,0.282158472344
ACH-000503,0.306543671787
ACH-000505,0.24293818500199998
ACH-000507,0.211250435818
ACH-000510,0.308528084456
ACH-000511,0.375694348901
ACH-000512,0.003521810602
ACH-000516,0.24427464577799998
ACH-000517,0.25649278384
ACH-000518,0.0958228831549
ACH-000520,0.13668261124199999
ACH-000521,0.319883067498
ACH-000522,0.326295001686
ACH-000524,0.258609229324
ACH-000527,0.24788637218499998
ACH-000528,0.227297793023
ACH-000537,0.158577162735
ACH-000541,0.327922539246
ACH-000542,0.21371879806299998
ACH-000544,0.242843141882
ACH-000545,0.313400584136
ACH-000547,0.573502304418
ACH-000548,0.160240746803
ACH-000549,0.281356456923
ACH-000550,0.166259113983
ACH-000552,0.314755966971
ACH-000556,0.14406939330399998
ACH-000557,0.337467562526
ACH-000570,0.204205601485
ACH-000571,0.34021424478699996
ACH-000573,0.0471393445418
ACH-000576,0.17747912819400002
ACH-000580,0.235295995156
ACH-000584,0.233571098785
ACH-000585,0.23884228949900002
ACH-000588,0.345692733468
ACH-000589,0.253747366509
ACH-000591,0.319162288023
ACH-000593,0.273931196217
ACH-000600,0.35666202398900004
ACH-000601,0.263141002812
ACH-000604,0.281689642042
ACH-000605,0.33225651475
ACH-000606,0.256956835351
ACH-000608,0.21834136106
ACH-000614,0.278434752553
ACH-000616,0.235327812394
ACH-000618,0.280325058155
ACH-000619,0.304228517859
ACH-000620,0.283080528331
ACH-000621,0.147035074411
ACH-000622,0.136489811456
ACH-000623,0.160981448627
ACH-000624,0.132123327766
ACH-000627,0.11591318839800001
ACH-000630,0.278708943897
ACH-000632,0.208165468555
ACH-000633,0.182730306581
ACH-000637,0.09268072440519999
ACH-000638,0.342208243684
ACH-000646,0.213757849408
ACH-000647,0.162105196078
ACH-000648,0.143809298412
ACH-000649,0.20528077834800001
ACH-000651,0.250442069313
ACH-000652,0.210686274926
ACH-000653,0.201254174425
ACH-000657,0.319581966582
ACH-000658,0.177652455282
ACH-000661,0.158774341053
ACH-000662,0.128520112182
ACH-000663,0.180258979147
ACH-000665,0.17909361188
ACH-000671,0.157996464208
ACH-000673,0.23487209785
ACH-000676,0.260493291221
ACH-000677,0.33427815642299996
ACH-000681,0.196147862643
ACH-000682,0.29587471300900003
ACH-000683,0.286319074877
ACH-000684,0.335179077137
ACH-000688,0.00240536417256
ACH-000693,0.193409217377
ACH-000694,0.22282334716999996
ACH-000695,0.21292673413600002
ACH-000696,0.29556507434
ACH-000697,0.358202462017
ACH-000699,0.264468844813
ACH-000701,0.107948255353
ACH-000706,0.19372284335999998
ACH-000711,0.258045017453
ACH-000713,0.28174452873100003
ACH-000714,0.17639681250300002
ACH-000718,0.333630387066
ACH-000720,0.277920741864
ACH-000721,0.33875322520900003
ACH-000724,0.500755463965
ACH-000725,0.272661936293
ACH-000732,0.291402778269
ACH-000734,0.38434891940399996
ACH-000735,0.214067180786
ACH-000736,0.29477441472800003
ACH-000738,0.31096569344700004
ACH-000746,0.0634040928863
ACH-000747,0.31522505754
ACH-000748,0.317147252285
ACH-000753,0.21621890576699998
ACH-000756,0.273949565394
ACH-000757,0.235425950018
ACH-000758,0.16078812719000002
ACH-000760,0.46784449798199995
ACH-000763,0.259613373298
ACH-000764,0.287540124612
ACH-000765,0.212228462949
ACH-000766,0.365830062914
ACH-000767,0.410296675681
ACH-000768,0.26273437347399997
ACH-000769,0.08955501488420001
ACH-000770,0.275323609441
ACH-000771,0.29123358924000003
ACH-000773,0.260273945274
ACH-000776,0.170659017672
ACH-000777,0.35810521379500004
ACH-000778,0.239726772956
ACH-000781,0.20348198442600002
ACH-000782,0.215007219182
ACH-000783,0.24887402999699998
ACH-000784,0.304601155919
ACH-000785,0.131340539051
ACH-000787,0.242630364772
ACH-000788,0.26320317939
ACH-000791,0.24249587700300002
ACH-000792,0.24419816007800002
ACH-000794,0.288997108814
ACH-000796,0.239866025749
ACH-000799,-0.012848937623299998
ACH-000800,0.17349430837299998
ACH-000802,0.27213972190499996
ACH-000804,0.17619215485599998
ACH-000805,0.15100516021
ACH-000809,0.34202928891900003
ACH-000810,0.34132682427199995
ACH-000811,0.20322070728500002
ACH-000817,0.285368112041
ACH-000819,0.30155670069400003
ACH-000820,-0.19008378514600002
ACH-000821,0.39817999724500003
ACH-000822,0.273871242648
ACH-000823,0.295966515117
ACH-000824,0.290954123949
ACH-000827,0.261508385629
ACH-000829,0.296794990226
ACH-000831,0.218068872833
ACH-000832,0.180569025326
ACH-000833,0.28797315720100003
ACH-000834,0.21216520143800002
ACH-000835,0.15171027019400002
ACH-000836,0.263790954556
ACH-000837,0.221746875988
ACH-000838,0.208685541067
ACH-000839,0.17396741801899998
ACH-000840,0.265260597074
ACH-000841,0.0114288371958
ACH-000843,0.206891388709
ACH-000846,0.525697523743
ACH-000847,0.22405299469300002
ACH-000848,0.300355263798
ACH-000849,0.259046992143
ACH-000851,0.21059495501400002
ACH-000855,0.23554363052900001
ACH-000856,0.184632881988
ACH-000858,0.337685390103
ACH-000859,0.45915076117
ACH-000861,0.259232511646
ACH-000862,0.223104332491
ACH-000865,0.34331976732299996
ACH-000866,0.31158555194800003
ACH-000867,0.21671883871999997
ACH-000869,0.297716611548
ACH-000872,0.255468473818
ACH-000873,0.19038316689100002
ACH-000876,0.329600542733
ACH-000878,0.0570537643752
ACH-000880,0.427991927533
ACH-000881,0.351067559802
ACH-000882,0.211519863913
ACH-000884,0.17203082434300002
ACH-000885,0.386684280096
ACH-000887,0.190096575982
ACH-000888,0.175704083555
ACH-000889,0.134078989027
ACH-000890,0.274101425087
ACH-000896,0.241859581302
ACH-000898,0.343598332262
ACH-000900,0.25832977978
ACH-000901,0.214955754862
ACH-000905,0.189740968129
ACH-000906,0.214976310055
ACH-000907,0.433696924581
ACH-000910,0.329429388122
ACH-000911,0.21837213214600001
ACH-000912,0.312802940524
ACH-000913,0.27013281235
ACH-000915,0.387115937586
ACH-000916,0.7285336226710001
ACH-000917,0.30786986763
ACH-000921,0.238299651304
ACH-000924,0.0447026849425
ACH-000926,0.20331378455
ACH-000928,0.345309706592
ACH-000929,0.357209833758
ACH-000932,0.187148189828
ACH-000935,0.12961904139
ACH-000936,0.286051139418
ACH-000937,0.329978927596
ACH-000938,0.33888616640299996
ACH-000939,0.35333039888400003
ACH-000941,0.194612003536
ACH-000943,0.301796227509
ACH-000946,0.162631656193
ACH-000947,0.19076803842
ACH-000948,0.303345635924
ACH-000950,0.318344906886
ACH-000953,0.292403742942
ACH-000957,0.468009227187
ACH-000958,0.43771443197800003
ACH-000960,0.24183931943000003
ACH-000963,0.441390711046
ACH-000968,0.224183318446
ACH-000969,0.290609650064
ACH-000973,0.259476259218
ACH-000974,0.101652913271
ACH-000975,0.14882531963099999
ACH-000976,0.343090704637
ACH-000978,0.329672706207
ACH-000980,0.21004939208
ACH-000984,0.201571236166
ACH-000986,0.343121065698
ACH-000988,0.286757190936
ACH-000993,0.182072505669
ACH-000994,0.412922645193
ACH-000996,0.298064000328
ACH-001001,0.33674718944300003
ACH-001020,0.10073518627599999
ACH-001028,0.289954864884
ACH-001031,0.169614029277
ACH-001038,0.186302987588
ACH-001048,0.186574314434
ACH-001050,0.306335979938
ACH-001053,0.315746826528
ACH-001054,0.16487760370500001
ACH-001061,0.273813746569
ACH-001067,0.245429856191
ACH-001075,0.00982032498189
ACH-001096,0.147215111152
ACH-001128,0.431935343701
ACH-001134,0.37570131733999995
ACH-001151,0.227326869322
ACH-001163,0.230794303094
ACH-001164,0.39784582732699997
ACH-001173,0.248737074868
ACH-001183,0.21936885584399998
ACH-001184,0.273693414673
ACH-001190,0.318142408735
ACH-001192,0.368639022825
ACH-001193,-0.0576134153441
ACH-001196,0.25723920365200004
ACH-001197,0.44752837414700003
ACH-001205,0.0361989731168
ACH-001211,0.22396894900800002
ACH-001212,0.298891981668
ACH-001228,0.326021525157
ACH-001232,0.25846060123799997
ACH-001239,0.255101723268
ACH-001274,0.2755482094
ACH-001275,0.347166223052
ACH-001277,0.272772244351
ACH-001278,0.244835727696
ACH-001280,0.321489308478
ACH-001283,0.313197393682
ACH-001289,-0.149295616761
ACH-001295,0.287887675823
ACH-001300,0.284190089637
ACH-001301,0.325414624463
ACH-001302,0.20729280945599998
ACH-001303,0.5657870300869999
ACH-001306,0.164474746324
ACH-001318,0.122070018111
ACH-001322,0.223889789302
ACH-001328,0.310334560873
ACH-001332,0.6077472164159999
ACH-001333,0.289560721869
ACH-001336,0.21526595790300002
ACH-001340,0.284851428009
ACH-001346,0.269168895985
ACH-001353,0.443524361484
ACH-001354,-0.0755715090162
ACH-001367,0.251613416964
ACH-001368,0.245793126403
ACH-001374,0.37275230079099997
ACH-001375,0.20070494158399999
ACH-001377,0.18335840555100003
ACH-001380,0.270819338719
ACH-001391,0.178815167821
ACH-001407,0.183034675916
ACH-001408,0.307680749812
ACH-001413,0.300988633025
ACH-001430,0.276646492608
ACH-001431,0.307996260976
ACH-001450,0.0736237136757
ACH-001496,0.327349950184
ACH-001500,0.36004849354199997
ACH-001521,0.300043242108
ACH-001523,0.23329319819299998
ACH-001532,0.303161307487
ACH-001536,0.236161335804
ACH-001550,0.181889920733
ACH-001552,0.278255076077
ACH-001554,0.201847571046
ACH-001645,0.204386597108
ACH-001654,0.287855074184
ACH-001715,0.222800113772
ACH-001735,0.304963389171
ACH-001736,0.351642300163
ACH-001737,0.164838574299
ACH-001740,0.41921845544799996
ACH-001745,0.286089249966
ACH-001750,0.43504712002499996
ACH-001765,0.22409170219
ACH-001956,0.264582714637
ACH-001957,0.262378461856
