,ARHGAP30 (257106)
ACH-000495,-0.0174757880921
ACH-000496,0.26212809811500004
ACH-000499,0.06661307099569999
ACH-000500,0.670971527143
ACH-000502,0.00189534030092
ACH-000503,0.044758842488
ACH-000505,0.043639789954900005
ACH-000507,-0.0319613596484
ACH-000510,-0.17124350954599998
ACH-000511,-0.046002735686599995
ACH-000512,-0.110494743879
ACH-000516,-0.04776516091440001
ACH-000517,0.0259738996074
ACH-000518,0.015406600845600001
ACH-000520,0.148501993546
ACH-000521,0.0490665076143
ACH-000522,0.055871461370800006
ACH-000524,0.0928107550299
ACH-000527,0.0113664403868
ACH-000528,-0.0417227776121
ACH-000537,0.14461035149
ACH-000541,-0.09928696581589999
ACH-000542,0.111882019418
ACH-000544,-0.00262822746455
ACH-000545,0.14739542301300002
ACH-000547,-0.16110932797900002
ACH-000548,0.0392606482805
ACH-000549,0.121008713165
ACH-000550,-0.0497497302864
ACH-000552,-0.032517878086
ACH-000556,-0.0556786143209
ACH-000557,0.29985366620799997
ACH-000570,-0.0157240226587
ACH-000571,0.0893052564873
ACH-000573,0.0584778096046
ACH-000576,-0.10784200379100001
ACH-000580,-0.258443337826
ACH-000584,0.0498069211341
ACH-000585,0.0187206494656
ACH-000588,0.230734647233
ACH-000589,0.0586391361821
ACH-000591,0.190496077069
ACH-000593,-0.0238570868128
ACH-000600,-0.0431766319094
ACH-000601,-0.0522900357038
ACH-000604,0.00572756922099
ACH-000605,-0.123653361045
ACH-000606,-0.0845769381249
ACH-000608,0.030720594195699998
ACH-000614,-0.04188550638
ACH-000616,-0.17021717475900003
ACH-000618,-0.145636464795
ACH-000619,-0.14210985273600002
ACH-000620,0.0920912815315
ACH-000621,0.253214277301
ACH-000622,0.113941137508
ACH-000623,0.223767111041
ACH-000624,0.0738962819504
ACH-000627,-0.07980694404069999
ACH-000630,0.04175406045919999
ACH-000632,-0.08731590175560001
ACH-000633,0.101825086055
ACH-000637,0.299936892186
ACH-000638,-0.122972795089
ACH-000646,0.172743289133
ACH-000647,-0.107834912345
ACH-000648,-0.166080711394
ACH-000649,0.014651620277400001
ACH-000651,-0.0603020786216
ACH-000652,-0.0980118619991
ACH-000653,-0.0468781735633
ACH-000657,-0.0478117528534
ACH-000658,-0.157893152375
ACH-000661,0.00881566404899
ACH-000662,0.20008018052499998
ACH-000663,-0.024812451746799996
ACH-000665,0.07997593672100001
ACH-000671,0.0848597359555
ACH-000673,0.0591364326641
ACH-000676,-0.05145250523569999
ACH-000677,0.0869837817892
ACH-000681,-0.0699831114027
ACH-000682,0.0435001263348
ACH-000683,-0.222785134571
ACH-000684,-0.075643196261
ACH-000688,0.328818309998
ACH-000693,-0.0653529563483
ACH-000694,0.128336917612
ACH-000695,-0.0016621863326300003
ACH-000696,0.0296351191367
ACH-000697,0.0062208717056999995
ACH-000699,0.0332133057682
ACH-000701,-0.057507079646699995
ACH-000706,-0.0684273007825
ACH-000711,0.27489136002500003
ACH-000713,0.106242677639
ACH-000714,-0.44178583165799995
ACH-000718,0.09678823721049999
ACH-000720,-0.0747992499039
ACH-000721,-0.0822246064135
ACH-000724,0.21466765880199998
ACH-000725,-0.364743057698
ACH-000732,0.122136736294
ACH-000734,0.00767932462267
ACH-000735,-0.0768549713265
ACH-000736,-0.0116869226642
ACH-000738,0.0326123098403
ACH-000746,-0.047374823352199995
ACH-000747,-0.025852852910700004
ACH-000748,-0.024830200441200004
ACH-000753,-0.0427358418667
ACH-000756,-0.015370378633600001
ACH-000757,-0.22015133391999997
ACH-000758,0.0685528255878
ACH-000760,0.022334804630400003
ACH-000763,0.186569697256
ACH-000764,-0.124186430084
ACH-000765,-0.116595112795
ACH-000766,0.09163793196489999
ACH-000767,-0.13223014174699999
ACH-000768,-0.0354775915143
ACH-000769,-0.05447018469480001
ACH-000770,0.117447491472
ACH-000771,0.0574858579386
ACH-000773,-0.253230647505
ACH-000776,-0.051956434785000005
ACH-000777,-0.0370552633804
ACH-000778,-0.106095509728
ACH-000781,-0.062490965097
ACH-000782,-0.0956818426278
ACH-000783,-0.0738737111623
ACH-000784,0.0209131694905
ACH-000785,-0.048318604649
ACH-000787,0.0538249492621
ACH-000788,-0.010759072944
ACH-000791,-0.21120168124000002
ACH-000792,-0.15974133268
ACH-000794,0.217146731867
ACH-000796,0.0274128038776
ACH-000799,0.184299757277
ACH-000800,-0.12282284185799999
ACH-000802,-0.10381255213099999
ACH-000804,-0.203049624643
ACH-000805,0.213624032434
ACH-000809,-0.115926720942
ACH-000810,-0.025608694203900002
ACH-000811,0.0741413435301
ACH-000817,0.191225567547
ACH-000819,-0.152717431709
ACH-000820,-0.269214378748
ACH-000821,0.182550289848
ACH-000822,-0.15818516059499999
ACH-000823,0.027747727875
ACH-000824,-0.00304910112157
ACH-000827,0.0183819664303
ACH-000829,-0.0297642726393
ACH-000831,0.137230356808
ACH-000832,0.03488361903
ACH-000833,-0.194236905023
ACH-000834,-0.134271527087
ACH-000835,0.011729250925
ACH-000836,-0.0136027517551
ACH-000837,0.00043448015340699994
ACH-000838,0.25882050286200003
ACH-000839,0.19955122171
ACH-000840,0.25095739418
ACH-000841,0.021257903050599998
ACH-000843,-0.11926372872999999
ACH-000846,-0.159103326554
ACH-000847,-0.0901407626725
ACH-000848,-0.017454432019099998
ACH-000849,0.051660291101000004
ACH-000851,-0.0156316588681
ACH-000855,0.0416668868086
ACH-000856,-0.153922221166
ACH-000858,-0.13958883996500002
ACH-000859,0.00865133522748
ACH-000861,0.059260093073300005
ACH-000862,0.054609407390199996
ACH-000865,-0.0476921732976
ACH-000866,0.006558430694340001
ACH-000867,-0.0657072708688
ACH-000869,0.0502587508744
ACH-000872,-0.044757031834399996
ACH-000873,-0.014647237480600001
ACH-000876,-0.173536683696
ACH-000878,0.0121826565952
ACH-000880,-0.0901376024694
ACH-000881,0.043940964298
ACH-000882,-0.122878585652
ACH-000884,0.0354091539934
ACH-000885,-0.132020484107
ACH-000887,-0.0161212817766
ACH-000888,0.0165894358674
ACH-000889,-0.148366629809
ACH-000890,-0.0516301252219
ACH-000896,-0.12023332984099999
ACH-000898,0.108068006852
ACH-000900,-0.19758354072999998
ACH-000901,0.0632731431321
ACH-000905,-0.09609026409469999
ACH-000906,0.0294994026756
ACH-000907,-0.17229624695999998
ACH-000910,0.07132091095410001
ACH-000911,-0.0372646505975
ACH-000912,-0.0651139330252
ACH-000913,-0.0885162182851
ACH-000915,-0.00921036684727
ACH-000916,-0.38218623651100003
ACH-000917,-0.334251983363
ACH-000921,-0.172358469386
ACH-000924,-0.17036358660999998
ACH-000926,0.038268652552
ACH-000928,-0.0827614529203
ACH-000929,0.07296786459589999
ACH-000932,0.05850545049
ACH-000935,0.007210538959840001
ACH-000936,-0.131669348169
ACH-000937,0.0578599653976
ACH-000938,-0.111938613173
ACH-000939,-0.166848383118
ACH-000941,-0.129164851802
ACH-000943,-0.0498632402999
ACH-000946,0.0147108635155
ACH-000947,-0.17155149584399998
ACH-000948,-0.0198815591087
ACH-000950,-0.158021359807
ACH-000953,-0.011517955633100001
ACH-000957,0.061362563378300004
ACH-000958,-0.019883216574
ACH-000960,-0.0033626163268500003
ACH-000963,-0.0840065179025
ACH-000968,-0.144784412719
ACH-000969,0.0260818851698
ACH-000973,-0.0616445162524
ACH-000974,-0.013173118090700002
ACH-000975,0.0117971890756
ACH-000976,-0.0827193757639
ACH-000978,-0.28794204479
ACH-000980,-0.0884651060902
ACH-000984,-0.06918736825170001
ACH-000986,-0.0022194263221500003
ACH-000988,0.009681680028139999
ACH-000993,-0.0396699809917
ACH-000994,-0.032996077916000004
ACH-000996,0.14829976666300002
ACH-001001,0.0365858780249
ACH-001020,0.037281031723800005
ACH-001028,-0.0334508640089
ACH-001031,0.09237609555569999
ACH-001038,-0.07455416752789999
ACH-001048,0.11379930874500001
ACH-001050,0.12168919494000001
ACH-001053,-0.195707018373
ACH-001054,-0.0381374749795
ACH-001061,-0.039718536228699995
ACH-001067,0.0374909256245
ACH-001075,0.386864319543
ACH-001096,-0.248692974048
ACH-001128,-0.103166199172
ACH-001134,-0.277134360947
ACH-001151,-0.0577439639521
ACH-001163,-0.233170587607
ACH-001164,-0.058786845137099995
ACH-001173,0.0136601973447
ACH-001183,-0.0066029825199700005
ACH-001184,-0.0365460906465
ACH-001190,-0.0688814878218
ACH-001192,-0.09546588132060001
ACH-001193,-0.15058664872400002
ACH-001196,-0.144657919878
ACH-001197,-0.08258857635939999
ACH-001205,-0.19667329697
ACH-001211,-0.120998398454
ACH-001212,0.250382343947
ACH-001228,-0.0745000226602
ACH-001232,0.026608404454
ACH-001239,0.0170703260182
ACH-001274,0.161825393977
ACH-001275,-0.0482142534941
ACH-001277,-0.0706769766785
ACH-001278,0.04551752693390001
ACH-001280,0.033516840695
ACH-001283,-0.110276616562
ACH-001289,-0.0310030417459
ACH-001295,0.008902894062020002
ACH-001300,0.0192558918325
ACH-001301,-0.030303123172
ACH-001302,0.04458342582830001
ACH-001303,0.28057900992
ACH-001306,0.160528545729
ACH-001318,-0.106341553639
ACH-001322,-0.19469710968899998
ACH-001328,0.0159441668796
ACH-001332,0.050363411133000004
ACH-001333,-0.24550616123500002
ACH-001336,-0.04759179198969999
ACH-001340,0.11910562830700001
ACH-001346,-0.0314566557161
ACH-001353,0.0486358099457
ACH-001354,0.0195518158044
ACH-001367,0.230430144443
ACH-001368,0.0439078947303
ACH-001374,-0.199157199603
ACH-001375,-0.09809430850819999
ACH-001377,0.031845809143599996
ACH-001380,-0.016263563684
ACH-001391,0.0144411511992
ACH-001407,0.0162436901584
ACH-001408,0.0419539320423
ACH-001413,0.215387183402
ACH-001430,-0.09275600813110002
ACH-001431,-0.17457911255
ACH-001450,-0.112691350948
ACH-001496,0.0762281760388
ACH-001500,-0.019357000907999997
ACH-001521,0.103154097095
ACH-001523,0.0970785674184
ACH-001532,-0.057212503699
ACH-001536,0.0175008367116
ACH-001550,0.167469830986
ACH-001552,-0.462155734812
ACH-001554,0.107038356082
ACH-001645,-0.158662145485
ACH-001654,0.0863059872196
ACH-001715,0.18407636738699998
ACH-001735,0.0338462271441
ACH-001736,0.0327386891909
ACH-001737,0.235468065171
ACH-001740,0.0303146320351
ACH-001745,0.10590452292500001
ACH-001750,-0.17483869367199997
ACH-001765,-0.0846007340749
ACH-001956,0.013283744739800001
ACH-001957,-0.0615410328951
