,STX19 (415117)
ACH-000320,-0.132343661181
ACH-000322,-0.00960440124691
ACH-000323,-0.00935947951369
ACH-000324,0.249214238333
ACH-000329,0.180390139274
ACH-000330,0.0093855198128
ACH-000331,-0.0273653944045
ACH-000332,0.138442503156
ACH-000334,0.06331703225049999
ACH-000335,0.042966908855099996
ACH-000336,0.62755200037
ACH-000337,0.342097364378
ACH-000339,-0.0911826513296
ACH-000341,0.23105860209600002
ACH-000348,0.210767807632
ACH-000350,0.39825689851999996
ACH-000352,0.0184136764382
ACH-000356,0.18691072638599998
ACH-000361,0.13913858786299999
ACH-000362,0.09702704943360001
ACH-000363,0.14364987476399999
ACH-000364,-0.00599762036588
ACH-000365,0.177308068974
ACH-000366,0.134562250813
ACH-000368,0.0136748338585
ACH-000374,0.128707417788
ACH-000375,0.0451869000186
ACH-000376,0.21286847884100002
ACH-000381,0.0646211363671
ACH-000383,0.13709827077199999
ACH-000387,0.298038718348
ACH-000389,0.156563514828
ACH-000390,0.201403291705
ACH-000393,0.150206620906
ACH-000395,0.135703271146
ACH-000397,0.148677025151
ACH-000401,0.271203638029
ACH-000402,0.308772313224
ACH-000403,0.0951456223848
ACH-000404,0.039429290299999996
ACH-000406,0.0279403232192
ACH-000407,0.245682450814
ACH-000408,0.115909845911
ACH-000410,0.14182242624500002
ACH-000411,0.0477094305377
ACH-000414,0.0231269388326
ACH-000415,0.13427115263599998
ACH-000416,0.261035329667
ACH-000420,0.170192423043
ACH-000421,0.0959931039398
ACH-000424,0.13330454835
ACH-000425,0.25435852517900004
ACH-000426,0.36743435865099994
ACH-000427,0.133068541411
ACH-000433,0.113923851801
ACH-000436,0.263760255617
ACH-000444,0.158521086159
ACH-000445,0.41172308079400005
ACH-000448,0.050463459264400004
ACH-000450,0.187210250781
ACH-000452,0.0448499722039
ACH-000454,0.110828435697
ACH-000458,0.0887206058322
ACH-000459,0.126768575892
ACH-000460,0.0112143910562
ACH-000461,0.207257882761
ACH-000463,0.182443777204
ACH-000464,0.256578790659
ACH-000466,0.227595425924
ACH-000467,0.0201776483751
ACH-000468,0.26713849570799997
ACH-000469,-0.013895566068599999
ACH-000470,0.293921561865
ACH-000471,0.0812147434832
ACH-000472,0.130886524152
ACH-000473,0.164867887972
ACH-000475,0.0500825564909
ACH-000476,0.101594119401
ACH-000477,-0.062119140688899996
ACH-000480,0.157781411335
ACH-000481,0.22706513393599997
ACH-000483,0.033597662601099997
ACH-000484,-0.122007943486
ACH-000485,0.126527700866
ACH-000486,0.23190496388300003
ACH-000487,0.179185880469
ACH-000488,0.202589961982
ACH-000490,0.09483027597629999
ACH-000491,0.136819138181
ACH-000495,0.035735866629199996
ACH-000496,0.0875048321785
ACH-000499,0.239297965328
ACH-000500,0.508849501433
ACH-000502,-0.0158092946613
ACH-000503,0.154628502773
ACH-000505,0.148590966303
ACH-000507,0.0766988578647
ACH-000510,0.28814875618
ACH-000511,0.180459317678
ACH-000512,0.153305868552
ACH-000516,0.11454483396500001
ACH-000517,0.130905315648
ACH-000518,0.24124948430999998
ACH-000520,-0.0383178994198
ACH-000521,0.127429936578
ACH-000522,0.259568296794
ACH-000524,0.123861160901
ACH-000527,0.240603870911
ACH-000528,-0.018378991302499998
ACH-000537,0.0316531853568
ACH-000541,0.109409366385
ACH-000542,0.19267285365200001
ACH-000544,-0.00866911108356
ACH-000545,0.0254156381171
ACH-000547,0.20589610459000002
ACH-000548,0.26184105137200003
ACH-000549,0.158388291583
ACH-000550,0.24097760190900003
ACH-000552,0.15698562113700001
ACH-000556,0.0746053168386
ACH-000557,0.354774896849
ACH-000570,0.043799583245199995
ACH-000571,0.0961830356628
ACH-000573,0.22152269588000004
ACH-000576,0.324994940671
ACH-000580,-0.0939335631317
ACH-000584,0.0574765940694
ACH-000585,0.21468742153200002
ACH-000588,0.124077757611
ACH-000589,0.0326298336267
ACH-000591,0.273453952513
ACH-000593,0.019808014215400002
ACH-000600,0.21756995793499997
ACH-000601,0.13733129288899998
ACH-000604,0.231025415262
ACH-000605,0.169720238822
ACH-000606,0.377495444632
ACH-000608,0.244832841457
ACH-000614,0.24508459151999998
ACH-000616,0.208389917542
ACH-000618,0.123859790431
ACH-000619,0.16749993452700002
ACH-000620,0.150936322317
ACH-000621,0.182442769053
ACH-000622,0.129092331849
ACH-000623,0.116674570019
ACH-000624,0.21657357075199998
ACH-000627,0.21599025845400002
ACH-000630,0.270424976954
ACH-000632,0.150794832151
ACH-000633,0.19043965236699997
ACH-000637,0.249482953784
ACH-000638,-0.0403695851182
ACH-000646,0.140264619548
ACH-000647,0.19746401173300002
ACH-000648,0.18839833758299998
ACH-000649,0.0518942456714
ACH-000651,0.0423205448056
ACH-000652,0.234714197551
ACH-000653,0.125462323529
ACH-000657,0.143749798614
ACH-000658,0.101038468298
ACH-000661,-0.0550845698286
ACH-000662,-0.0586976847463
ACH-000663,0.024216915217400003
ACH-000665,0.10996344803099999
ACH-000671,0.086172662687
ACH-000673,0.140858383858
ACH-000676,0.0846172883041
ACH-000677,-0.021704179411100002
ACH-000681,-0.0444331543729
ACH-000682,0.113459954798
ACH-000683,0.183549838174
ACH-000684,0.150494011707
ACH-000688,-0.0774069366672
ACH-000693,0.230243440074
ACH-000694,0.08344892356219999
ACH-000695,0.7691068821060001
ACH-000696,0.142335090562
ACH-000697,0.015165714179
ACH-000699,0.0776603127148
ACH-000701,0.2130229265
ACH-000706,0.0228279358626
ACH-000711,0.14723713293500001
ACH-000713,0.24863985691999999
ACH-000714,0.266189666353
ACH-000718,0.0703710124275
ACH-000720,0.18516331378800002
ACH-000721,0.039565669438199995
ACH-000724,0.243529639144
ACH-000725,0.281970345161
ACH-000732,0.198117718183
ACH-000734,-0.00489697072214
ACH-000735,0.0878147778793
ACH-000736,0.299840937183
ACH-000738,0.159056331806
ACH-000746,0.160835603399
ACH-000747,0.188056876353
ACH-000748,0.011805011254700001
ACH-000753,0.17425996843199998
ACH-000756,0.182914987944
ACH-000757,-0.0306850372786
ACH-000758,0.06527363079699999
ACH-000760,0.175635172458
ACH-000763,0.27303191573
ACH-000764,0.37577076382799995
ACH-000765,0.183494287082
ACH-000766,0.07052840560069999
ACH-000767,0.135055352467
ACH-000768,-0.0442903268982
ACH-000769,0.24992458168900003
ACH-000770,0.083732570193
ACH-000771,0.0670395261415
ACH-000773,0.15595439175
ACH-000776,0.167730729474
ACH-000777,0.370544714299
ACH-000778,0.409597867228
ACH-000781,0.18948714896
ACH-000782,0.18959902949700003
ACH-000783,0.148570001177
ACH-000784,0.09133900569219999
ACH-000785,-0.273956410744
ACH-000787,0.0737203835745
ACH-000788,0.09710702929710001
ACH-000791,0.179131669604
ACH-000792,0.14026593807
ACH-000794,0.175339941081
ACH-000796,0.108277666903
ACH-000799,-0.238095973504
ACH-000800,0.204249991325
ACH-000802,0.15370348170700002
ACH-000804,0.261699888262
ACH-000805,0.0913760834742
ACH-000809,0.00713335188959
ACH-000810,0.195875402514
ACH-000811,0.09676748902730001
ACH-000817,0.471046247547
ACH-000819,0.126731972598
ACH-000820,0.17528431412999998
ACH-000821,0.424145439721
ACH-000822,0.259175125866
ACH-000823,0.15775392892100001
ACH-000824,0.271861550937
ACH-000827,0.0795596218042
ACH-000829,0.243514228007
ACH-000831,0.0235775438246
ACH-000832,0.257766849569
ACH-000833,0.207030650058
ACH-000834,0.14448300227299998
ACH-000835,-0.118585026437
ACH-000836,0.0982376714575
ACH-000837,0.084787704949
ACH-000838,0.401904470049
ACH-000839,0.180161073553
ACH-000840,0.020541475105299998
ACH-000841,0.0329659271291
ACH-000843,0.032987459846900005
ACH-000846,-0.217271156153
ACH-000847,0.11250361439300001
ACH-000848,0.09566211835660002
ACH-000849,0.272612924362
ACH-000851,0.138163252095
ACH-000855,0.141560104864
ACH-000856,0.139268711869
ACH-000858,0.143899582258
ACH-000859,0.0419138769436
ACH-000861,0.13814413153799998
ACH-000862,0.168553161905
ACH-000865,0.137742102919
ACH-000866,0.0619337980609
ACH-000867,0.187475315303
ACH-000869,0.0621160986246
ACH-000872,0.09579083411560001
ACH-000873,0.24365219490899998
ACH-000876,0.06676662129409999
ACH-000878,-0.0358437811256
ACH-000880,0.021603735200400005
ACH-000881,0.017651330226700002
ACH-000882,0.114001278299
ACH-000884,0.35062712852899997
ACH-000885,0.058726625115499996
ACH-000887,0.148588648866
ACH-000888,0.303993923755
ACH-000889,0.157956864512
ACH-000890,0.131917486057
ACH-000896,0.131863689508
ACH-000898,-0.0915509482165
ACH-000900,1.79947682164e-05
ACH-000901,0.10829436662799999
ACH-000905,0.164141076343
ACH-000906,0.10980090899900001
ACH-000907,-0.122580067069
ACH-000910,0.252073755486
ACH-000911,0.165832486358
ACH-000912,0.113741653373
ACH-000913,0.297638280783
ACH-000915,0.193189213129
ACH-000916,0.681939699976
ACH-000917,0.0474909573716
ACH-000921,0.0496532112504
ACH-000924,0.20562354725
ACH-000926,0.185911057819
ACH-000928,0.06889898197239999
ACH-000929,0.40382149075900003
ACH-000932,0.129237660726
ACH-000935,0.10394373168400001
ACH-000936,0.025172156898599998
ACH-000937,0.315963938825
ACH-000938,0.109387000181
ACH-000939,-0.11956735283600001
ACH-000941,0.0675621119494
ACH-000943,0.166781621167
ACH-000946,-0.0960491704454
ACH-000947,0.189749157578
ACH-000948,0.0878772806446
ACH-000950,0.14895194648
ACH-000953,0.25163876833099996
ACH-000957,-0.126002715226
ACH-000958,0.25951470635
ACH-000960,0.204673658423
ACH-000963,-0.171589688096
ACH-000968,0.21319562591400001
ACH-000969,0.130862902012
ACH-000973,0.157922906981
ACH-000974,0.179039243816
ACH-000975,0.118033395159
ACH-000976,0.16572419629000001
ACH-000978,0.11201565927200001
ACH-000980,0.22362071144200002
ACH-000984,0.101323163239
ACH-000986,0.0147936193992
ACH-000988,0.0580159598388
ACH-000993,0.0913075917873
ACH-000994,0.247873242971
ACH-000996,0.0646011787858
ACH-001001,0.187659674118
ACH-001020,-0.0400010414752
ACH-001028,0.179156090389
ACH-001031,0.08566046016960001
ACH-001038,0.0413285933816
ACH-001048,0.151259751294
ACH-001050,0.041813406659400004
ACH-001053,-0.0116694078203
ACH-001054,0.14726781544700002
ACH-001061,0.0901309712394
ACH-001067,0.113115693827
ACH-001075,0.23657097219599998
ACH-001096,0.23063553981600002
ACH-001128,0.170211402642
ACH-001134,0.22513977135000002
ACH-001151,0.12358161625499998
ACH-001163,0.211367432456
ACH-001164,0.370382623944
ACH-001173,0.055532509852800005
ACH-001183,0.05129814243269999
ACH-001184,0.124798239989
ACH-001190,0.0310310429588
ACH-001192,0.137657268304
ACH-001193,0.583486850924
ACH-001196,-0.15818030425899998
ACH-001197,-0.118843834856
ACH-001205,0.09606198433430001
ACH-001211,-0.14622579933
ACH-001212,0.00707024110386
ACH-001228,0.27583804836
ACH-001232,0.132264875856
ACH-001239,0.0495301936267
ACH-001274,0.23472275856999997
ACH-001275,0.101621498777
ACH-001277,0.47187135366300004
ACH-001278,0.0653348460378
ACH-001280,0.257998830757
ACH-001283,0.0194236190164
ACH-001289,0.0976231230773
ACH-001295,0.0870309173133
ACH-001300,0.122252563094
ACH-001301,0.216874486161
ACH-001302,-0.237716244844
ACH-001303,-0.045110835371
ACH-001306,0.0761420257538
ACH-001318,0.219900154305
ACH-001322,-0.0005227959572780001
ACH-001328,0.292070483647
ACH-001332,-0.103722381478
ACH-001333,-0.0107227572462
ACH-001336,-0.00647423672566
ACH-001340,0.148613874326
ACH-001346,0.087715325883
ACH-001353,0.16851347838
ACH-001354,0.501076105567
ACH-001367,0.122830985973
ACH-001368,0.143239616957
ACH-001374,0.240284061323
ACH-001375,0.0416096903864
ACH-001377,0.272442463508
ACH-001380,0.0366987922392
ACH-001391,0.271454017483
ACH-001407,0.243748727378
ACH-001408,0.162534654378
ACH-001413,-0.162425797171
ACH-001430,0.106788008905
ACH-001431,0.29251624143000005
ACH-001450,0.159660626513
ACH-001496,0.00991111844667
ACH-001500,0.08228831692810001
ACH-001521,-0.061053971108999995
ACH-001523,0.16515980936799998
ACH-001532,0.112308905604
ACH-001536,0.06714710025619999
ACH-001550,0.11456193325099999
ACH-001552,0.0975330357805
ACH-001554,0.256672535346
ACH-001645,0.25921995843199996
ACH-001654,0.212487399955
ACH-001715,-0.164677353369
ACH-001735,0.348543560905
ACH-001736,0.166232692792
ACH-001737,0.057835253710699995
ACH-001740,0.29231726581
ACH-001745,0.142918992199
ACH-001750,0.296012926981
ACH-001765,0.15205646725
ACH-001956,0.110273276021
ACH-001957,0.20494797958799998
