,STARD5 (80765)
ACH-000233,0.172650077495
ACH-000234,0.141238423086
ACH-000235,0.09049398625880001
ACH-000237,0.0893578868868
ACH-000238,0.217551456545
ACH-000243,0.15561336731
ACH-000244,0.12458217600199999
ACH-000246,0.14829514548800002
ACH-000248,0.20748055724800002
ACH-000250,0.263018235453
ACH-000251,0.274584749596
ACH-000253,0.270425057989
ACH-000255,0.26210679353599997
ACH-000256,0.20965432541600001
ACH-000257,0.288344653495
ACH-000258,0.207797340079
ACH-000259,0.0791056687367
ACH-000260,0.23141677781999997
ACH-000261,0.222247745669
ACH-000262,0.158041040033
ACH-000263,-0.318799983063
ACH-000264,0.186180117442
ACH-000265,0.054606462861900004
ACH-000266,0.130143228424
ACH-000272,0.31671252637499997
ACH-000273,0.354971119986
ACH-000274,0.07199937560610001
ACH-000277,0.136817927784
ACH-000278,0.275376134643
ACH-000279,0.129741909275
ACH-000280,0.230046405176
ACH-000281,0.0313611788414
ACH-000288,0.243285717938
ACH-000291,0.20512794890299998
ACH-000293,0.21403212835299998
ACH-000294,0.054290843892299996
ACH-000295,0.062342869190999996
ACH-000296,-0.0623083640074
ACH-000302,0.0899706362446
ACH-000304,0.379253080299
ACH-000307,0.24952821431699998
ACH-000308,0.12988951204399998
ACH-000310,-0.0733705284153
ACH-000311,0.268109852297
ACH-000312,0.10610523907500001
ACH-000315,-0.0354394008671
ACH-000316,0.0222685733278
ACH-000317,0.227116254813
ACH-000318,0.293660717244
ACH-000319,0.19249129989799998
ACH-000320,0.249604888989
ACH-000322,0.16927466967399998
ACH-000323,0.18839048531199998
ACH-000324,0.14632024372000002
ACH-000329,0.13388990879100002
ACH-000330,0.427202619983
ACH-000331,0.251828404924
ACH-000332,0.18870758054900003
ACH-000334,0.275325506361
ACH-000335,0.180138808975
ACH-000336,0.236257546593
ACH-000337,0.124219939443
ACH-000339,0.160845056259
ACH-000341,-0.046997772791
ACH-000348,0.29778503986099997
ACH-000350,0.11773836724999999
ACH-000352,0.242032522793
ACH-000356,0.41561119328
ACH-000361,0.176836456206
ACH-000362,0.208791847594
ACH-000363,0.0756446382515
ACH-000364,0.217677131332
ACH-000365,0.18815549350000002
ACH-000366,0.21284446463799997
ACH-000368,0.17898132384399998
ACH-000374,0.235460638917
ACH-000375,0.0877766712198
ACH-000376,0.278399652934
ACH-000381,0.40161448276699996
ACH-000383,0.170969223713
ACH-000387,0.0997495169489
ACH-000389,0.19551940329700002
ACH-000390,0.0288014823281
ACH-000393,0.09092161729160002
ACH-000395,0.111522813677
ACH-000397,0.137483968145
ACH-000401,0.39245426604999994
ACH-000402,-0.135403535992
ACH-000403,0.197878171458
ACH-000404,0.268584241201
ACH-000406,0.294520712362
ACH-000407,-0.023943380949900003
ACH-000408,0.293572009886
ACH-000410,0.232930707733
ACH-000411,0.33388053949700003
ACH-000414,0.186764784693
ACH-000415,0.11598027250600002
ACH-000416,0.21056157105
ACH-000420,0.174896519061
ACH-000421,0.216674147743
ACH-000424,-0.12221110967700001
ACH-000425,0.0866281035785
ACH-000426,0.12599883839099998
ACH-000427,0.462054974279
ACH-000433,0.28480952293
ACH-000436,0.112610520922
ACH-000444,0.223023820838
ACH-000445,0.36191049831699995
ACH-000448,0.20691242983600003
ACH-000450,0.260162821667
ACH-000452,0.206697890171
ACH-000454,-0.04532630652840001
ACH-000458,0.138280192047
ACH-000459,0.244530865442
ACH-000460,0.124127372584
ACH-000461,0.19483802284200002
ACH-000463,0.11897395506200001
ACH-000464,-0.038754323286
ACH-000466,0.24571758576400002
ACH-000467,0.039668664869199996
ACH-000468,0.24031698144299998
ACH-000469,0.297199106134
ACH-000470,0.0537850788412
ACH-000471,0.210935545185
ACH-000472,0.146555803585
ACH-000473,0.143483953615
ACH-000475,0.305112886222
ACH-000476,0.168435704344
ACH-000477,-0.0698271554653
ACH-000480,-0.023658262092900003
ACH-000481,0.135657557739
ACH-000483,0.23721870320099997
ACH-000484,0.26856933222199997
ACH-000485,0.21534554728799998
ACH-000486,0.17171965011100002
ACH-000487,0.122868044441
ACH-000488,0.0491406398639
ACH-000490,0.16956490315
ACH-000491,0.0344620466822
ACH-000495,-0.158096823681
ACH-000496,0.0385438886839
ACH-000499,0.4487276915899999
ACH-000500,-0.479676557791
ACH-000502,0.198188019196
ACH-000503,0.129593328136
ACH-000505,0.343451466229
ACH-000507,0.30699276747
ACH-000510,0.246914122791
ACH-000511,0.27424211263
ACH-000512,0.14515936036399998
ACH-000516,0.26663941847100003
ACH-000517,0.146511936574
ACH-000518,0.220133964741
ACH-000520,0.251120800529
ACH-000521,-0.0190428691103
ACH-000522,0.30050453865800003
ACH-000524,0.194504250465
ACH-000527,0.143698313644
ACH-000528,0.233159332724
ACH-000537,0.10424359284399999
ACH-000541,0.0686074849499
ACH-000542,0.15493359652
ACH-000544,0.165723772159
ACH-000545,0.26682590246
ACH-000547,0.26590834153799997
ACH-000548,0.17956333445
ACH-000549,0.143223395873
ACH-000550,0.057930234694800006
ACH-000552,0.229733060254
ACH-000556,0.15820838177100002
ACH-000557,0.21050680917
ACH-000570,0.191524071569
ACH-000571,0.20904038317200002
ACH-000573,0.159985885978
ACH-000576,0.0689397354698
ACH-000580,-0.0142927703944
ACH-000584,0.167699244133
ACH-000585,0.207006761331
ACH-000588,0.07165011892169999
ACH-000589,0.06987610371650001
ACH-000591,0.177543521486
ACH-000593,0.139599293132
ACH-000600,-0.163599501393
ACH-000601,0.18959177111699999
ACH-000604,0.255775501816
ACH-000605,0.0533194555677
ACH-000606,0.137136376535
ACH-000608,0.166458859904
ACH-000614,0.122061759585
ACH-000616,0.222410820844
ACH-000618,0.27277673813700004
ACH-000619,0.123225998278
ACH-000620,0.0475743162097
ACH-000621,0.21670490310899998
ACH-000622,0.2083642016
ACH-000623,0.0138206168549
ACH-000624,0.208814882005
ACH-000627,0.24549444404399998
ACH-000630,0.289127416422
ACH-000632,0.180578347577
ACH-000633,0.16022801520500002
ACH-000637,0.35539199643200003
ACH-000638,0.07445927277660001
ACH-000646,0.120910067469
ACH-000647,0.146534916764
ACH-000648,0.16116916752399998
ACH-000649,0.0771315293973
ACH-000651,0.128989799376
ACH-000652,0.189335996135
ACH-000653,0.1494323049
ACH-000657,0.173085334209
ACH-000658,-0.035234719475199995
ACH-000661,0.140466825428
ACH-000662,-0.362823900531
ACH-000663,0.109615122062
ACH-000665,0.144868541251
ACH-000671,-0.0797394907007
ACH-000673,0.206368605187
ACH-000676,0.178374702246
ACH-000677,0.23800671757199998
ACH-000681,0.0645726017759
ACH-000682,0.13846688274
ACH-000683,0.172790393272
ACH-000684,0.27034285974
ACH-000688,-0.050218556010800004
ACH-000693,0.0931273828744
ACH-000694,0.122635078872
ACH-000695,0.0602146778876
ACH-000696,0.22949814142499997
ACH-000697,-0.0160622015172
ACH-000699,0.228881200963
ACH-000701,0.40576119389799997
ACH-000706,0.27021421655
ACH-000711,0.15246273592499998
ACH-000713,0.17542403374600002
ACH-000714,0.111148409423
ACH-000718,0.013363567948200003
ACH-000720,0.24449152854400003
ACH-000721,0.205024020216
ACH-000724,0.237366565381
ACH-000725,0.20778625329199998
ACH-000732,0.21691781933200002
ACH-000734,0.16965517124600002
ACH-000735,0.010747678518100002
ACH-000736,0.17696694339000002
ACH-000738,0.164908781605
ACH-000746,0.289434351767
ACH-000747,0.190968026125
ACH-000748,0.130349212621
ACH-000753,-0.020647749933900002
ACH-000756,0.0307293828147
ACH-000757,-0.108985692333
ACH-000758,0.296713273843
ACH-000760,0.11023800157500001
ACH-000763,-0.039637622651300004
ACH-000764,0.268827437265
ACH-000765,0.11300845607999999
ACH-000766,0.235346022332
ACH-000767,0.132877953035
ACH-000768,0.08336322373430001
ACH-000769,0.26050275332
ACH-000770,0.162057243161
ACH-000771,0.149554435885
ACH-000773,-0.173763664496
ACH-000776,0.23689499704599998
ACH-000777,0.11795748272199999
ACH-000778,0.17812968669799997
ACH-000781,0.110854477046
ACH-000782,0.338010683954
ACH-000783,0.17734730444000002
ACH-000784,0.13058036793
ACH-000785,0.0072215185638
ACH-000787,0.12396168632400001
ACH-000788,0.18762446335900002
ACH-000791,0.19752591982099998
ACH-000792,0.319362974396
ACH-000794,0.186142464949
ACH-000796,0.09271269344739999
ACH-000799,-0.067062607444
ACH-000800,0.131304453782
ACH-000802,0.185617948581
ACH-000804,0.151669676827
ACH-000805,0.280401365803
ACH-000809,0.207738811468
ACH-000810,0.0561218707601
ACH-000811,0.0348769574785
ACH-000817,0.372723998638
ACH-000819,0.055639766343999995
ACH-000820,0.48109523927299996
ACH-000821,0.162084673221
ACH-000822,0.082537102295
ACH-000823,0.18904090682100003
ACH-000824,0.182870698183
ACH-000827,0.103690529969
ACH-000829,0.326062664405
ACH-000831,0.230365454888
ACH-000832,0.312054328489
ACH-000833,0.106615653192
ACH-000834,0.0248915134534
ACH-000835,0.164671630154
ACH-000836,0.145985904759
ACH-000837,0.050659679740800004
ACH-000838,0.335165508211
ACH-000839,0.34179667817299997
ACH-000840,0.266906841911
ACH-000841,0.29618897516
ACH-000843,0.275587736252
ACH-000846,0.20851916021400002
ACH-000847,0.482853232066
ACH-000848,0.0987786642756
ACH-000849,0.125067725459
ACH-000851,0.031458783761
ACH-000855,0.178966167957
ACH-000856,0.184422315513
ACH-000858,0.105231616991
ACH-000859,0.376013951238
ACH-000861,0.15582749339500002
ACH-000862,0.11006533127
ACH-000865,0.21283889748100002
ACH-000866,0.131378050724
ACH-000867,0.158796657211
ACH-000869,-0.00723375363977
ACH-000872,0.181151583407
ACH-000873,0.134540886633
ACH-000876,0.0219007778988
ACH-000878,0.313006056205
ACH-000880,0.27143324943
ACH-000881,0.268355609707
ACH-000882,0.251086711293
ACH-000884,-0.107927110233
ACH-000885,0.170255233167
ACH-000887,0.252263981404
ACH-000888,0.184302502377
ACH-000889,0.167356539493
ACH-000890,0.19051192767
ACH-000896,0.17774602556699998
ACH-000898,0.257404974656
ACH-000900,0.15981623429199998
ACH-000901,0.216231721884
ACH-000905,0.144521226418
ACH-000906,0.187591364173
ACH-000907,0.11344883456900001
ACH-000910,0.141414996042
ACH-000911,0.240374316276
ACH-000912,0.174657692947
ACH-000913,0.139908968772
ACH-000915,0.225905462802
ACH-000916,0.224351144241
ACH-000917,0.39779646573
ACH-000921,0.187168225964
ACH-000924,0.108657192816
ACH-000926,0.006095265688560001
ACH-000928,0.36685200256899997
ACH-000929,0.000878050474903
ACH-000932,0.08653893928610001
ACH-000935,0.004351717686770001
ACH-000936,0.057777857725
ACH-000937,0.21491810027
ACH-000938,0.216709923463
ACH-000939,0.39339717444899996
ACH-000941,0.187974908666
ACH-000943,0.135463505354
ACH-000946,0.0731277651484
ACH-000947,0.110122418638
ACH-000948,-0.00510289874662
ACH-000950,0.42448215451800003
ACH-000953,0.305994018698
ACH-000957,0.33927830847400003
ACH-000958,0.10731783500499999
ACH-000960,0.348878314116
ACH-000963,0.242703779428
ACH-000968,-0.006850367256199999
ACH-000969,0.0872545916894
ACH-000973,0.143853377142
ACH-000974,0.157408500013
ACH-000975,0.24474134472
ACH-000976,0.173184883263
ACH-000978,-0.041046338865
ACH-000980,0.10064699279999999
ACH-000984,0.284999406189
ACH-000986,0.0749362502024
ACH-000988,0.207880226668
ACH-000993,-0.0771575575344
ACH-000994,0.151462641831
ACH-000996,0.247500084025
ACH-001001,0.156713626346
ACH-001020,0.29209973577799997
ACH-001028,0.18961392593899998
ACH-001031,0.08017184298919999
ACH-001038,0.131942772029
ACH-001048,0.14594763278
ACH-001050,0.151970788148
ACH-001053,0.45895617645900005
ACH-001054,0.13827794328600002
ACH-001061,0.176625275539
ACH-001067,0.272333238856
ACH-001075,0.120373590544
ACH-001096,0.303802013765
ACH-001128,0.381150525664
ACH-001134,0.233865175545
ACH-001151,0.0953141760331
ACH-001163,-0.043816232631
ACH-001164,-0.048468382527199996
ACH-001173,0.13409025830600002
ACH-001183,0.245755788816
ACH-001184,0.16793402847
ACH-001190,-0.076048553982
ACH-001192,0.247184575066
ACH-001193,0.27165192327599996
ACH-001196,0.26489675614999997
ACH-001197,0.308715592898
ACH-001205,0.251115126485
ACH-001211,0.0689254392378
ACH-001212,0.171548821864
ACH-001228,0.279571264791
ACH-001232,0.137165822442
ACH-001239,0.274042301343
ACH-001274,0.434847894691
ACH-001275,0.301284204718
ACH-001277,0.20280620522300002
ACH-001278,0.23468812918
ACH-001280,0.438996377659
ACH-001283,0.0355864866584
ACH-001289,0.0136108759445
ACH-001295,0.23340563267900002
ACH-001300,0.163095298559
ACH-001301,0.21836437202300002
ACH-001302,-0.125714037984
ACH-001303,0.24874191422699998
ACH-001306,0.23717741963300001
ACH-001318,0.158315324654
ACH-001322,0.273198141114
ACH-001328,0.273263173737
ACH-001332,0.44151825607699996
ACH-001333,0.0739126593707
ACH-001336,0.291000440178
ACH-001340,0.167902438062
ACH-001346,0.295712190095
ACH-001353,0.14069143009
ACH-001354,0.046200322248099994
ACH-001367,-0.30736106438
ACH-001368,0.21221677099300001
ACH-001374,0.22130058318300003
ACH-001375,0.283118584251
ACH-001377,0.09427391376019999
ACH-001380,0.0460761213999
ACH-001391,0.261107539485
ACH-001407,0.051899991081
ACH-001408,0.18971140235199999
ACH-001413,0.148661350551
ACH-001430,0.152825927338
ACH-001431,0.21633602746
ACH-001450,-0.049138254008300006
ACH-001496,0.209545262125
ACH-001500,0.0593275849022
ACH-001521,0.232398968145
ACH-001523,0.381851684863
ACH-001532,0.258779609189
ACH-001536,0.323929232317
ACH-001550,0.10010272475299999
ACH-001552,0.17495086651099997
ACH-001554,0.048156422632
ACH-001645,0.17485378433600002
ACH-001654,0.169693739014
ACH-001715,0.510975241962
ACH-001735,0.17897084372699998
ACH-001736,0.265185486101
ACH-001737,0.27037087681099997
ACH-001740,0.381155133714
ACH-001745,0.125724612727
ACH-001750,0.158648167847
ACH-001765,0.122034398684
ACH-001956,0.174812457247
ACH-001957,0.19141465872299998
