,CLDN17 (26285)
ACH-000190,-0.11862385841499999
ACH-000198,0.242269552731
ACH-000204,0.17578828346500003
ACH-000206,-0.059254221833
ACH-000207,-0.0707742567915
ACH-000211,0.22058462303100002
ACH-000215,0.199028193193
ACH-000221,0.0547845384397
ACH-000222,0.17618937886100003
ACH-000223,0.153456739432
ACH-000226,0.113085057101
ACH-000227,0.116824426972
ACH-000228,0.166480885877
ACH-000231,0.15212494899499998
ACH-000232,0.18272192821400002
ACH-000233,0.311547840667
ACH-000234,0.19458580197900002
ACH-000235,0.06039137768069999
ACH-000237,0.242332007361
ACH-000238,0.216222380153
ACH-000243,0.208886974742
ACH-000244,0.0714029014151
ACH-000246,0.23914270247699998
ACH-000248,0.0878626918785
ACH-000250,0.149119250046
ACH-000251,0.193882843819
ACH-000253,0.228664050451
ACH-000255,0.0769693590177
ACH-000256,0.18212751743500002
ACH-000257,0.08970382385339999
ACH-000258,0.408137198123
ACH-000259,0.15292897072
ACH-000260,0.256390670199
ACH-000261,0.24297552492
ACH-000262,0.328520089082
ACH-000263,-0.0523788726114
ACH-000264,0.16111710279000002
ACH-000265,0.020302266271400003
ACH-000266,0.18086157288199997
ACH-000272,0.11595185095999999
ACH-000273,0.173054850435
ACH-000274,0.17329520835599999
ACH-000277,0.047026973902900004
ACH-000278,0.0641357198938
ACH-000279,0.261627788497
ACH-000280,0.341726447525
ACH-000281,0.35761724772799997
ACH-000288,0.154381295434
ACH-000291,0.110768607881
ACH-000293,0.213183760182
ACH-000294,0.31523794595800003
ACH-000295,0.305542161391
ACH-000296,0.385738277561
ACH-000302,0.06936362642999999
ACH-000304,0.22897216889400002
ACH-000307,0.0722011627183
ACH-000308,0.07306959141710001
ACH-000310,0.216700103768
ACH-000311,0.12317672095000001
ACH-000312,0.221227403526
ACH-000315,0.365484103332
ACH-000316,0.116857164134
ACH-000317,0.26569601315900004
ACH-000318,-0.028076103701400002
ACH-000319,0.194136471446
ACH-000320,0.0970088543202
ACH-000322,-0.00784065118458
ACH-000323,0.247995096705
ACH-000324,0.197518804064
ACH-000329,0.112468748445
ACH-000330,0.308477819253
ACH-000331,0.179051584894
ACH-000332,0.176673403828
ACH-000334,0.173332278462
ACH-000335,0.46281235692100003
ACH-000336,0.258363025793
ACH-000337,0.030374984377
ACH-000339,0.131032474791
ACH-000341,0.18827348738699998
ACH-000348,0.204129500206
ACH-000350,0.31052058118500003
ACH-000352,0.271087975879
ACH-000356,0.420302112391
ACH-000361,0.164719114649
ACH-000362,0.315015417821
ACH-000363,0.147737709207
ACH-000364,0.20632068022
ACH-000365,0.121837813354
ACH-000366,0.28779973283599997
ACH-000368,0.277095743737
ACH-000374,0.175224295064
ACH-000375,0.267282520242
ACH-000376,0.20231189773400002
ACH-000381,0.2168836799
ACH-000383,0.0620453321524
ACH-000387,0.291557346958
ACH-000389,0.277552603552
ACH-000390,0.248750127878
ACH-000393,0.294496453818
ACH-000395,0.23450882419100003
ACH-000397,0.161322530487
ACH-000401,0.182210334654
ACH-000402,0.212848930806
ACH-000403,0.19402874928199998
ACH-000404,0.328601387594
ACH-000406,0.224592256305
ACH-000407,0.162719341784
ACH-000408,0.18582224477
ACH-000410,0.0410679447557
ACH-000411,0.25515321878499997
ACH-000414,0.247751074606
ACH-000415,0.0190390344415
ACH-000416,0.125472860151
ACH-000420,0.284336795162
ACH-000421,0.19646695192400002
ACH-000424,0.130648111675
ACH-000425,0.152265256053
ACH-000426,0.285164060069
ACH-000427,0.23019850549100002
ACH-000433,0.210989810576
ACH-000436,0.15493470675999998
ACH-000444,0.19430669696400002
ACH-000445,0.164097689012
ACH-000448,0.18296231239
ACH-000450,0.180516129964
ACH-000452,0.24446267602400001
ACH-000454,0.0536401842476
ACH-000458,0.1360591518
ACH-000459,-0.024475376343799995
ACH-000460,0.16956140266199998
ACH-000461,0.230678157581
ACH-000463,0.104511841132
ACH-000464,0.07104651808189999
ACH-000466,0.11362576408399999
ACH-000467,0.150785103655
ACH-000468,0.220947744025
ACH-000469,0.299409284576
ACH-000470,0.268044921537
ACH-000471,0.0945941835997
ACH-000472,0.198792058777
ACH-000473,0.263336459457
ACH-000475,0.145548377401
ACH-000476,0.17860019694200002
ACH-000477,0.160107339689
ACH-000480,0.0100979153783
ACH-000481,0.16683698917
ACH-000483,0.37271198916299997
ACH-000484,0.36010523979099995
ACH-000485,0.152378242769
ACH-000486,0.199500398453
ACH-000487,0.09708908054069999
ACH-000488,0.133766309925
ACH-000490,0.155230699559
ACH-000491,0.26171116795899996
ACH-000495,0.311135999237
ACH-000496,0.173425346657
ACH-000499,0.05235210019119999
ACH-000500,0.503979682765
ACH-000502,0.103615869697
ACH-000503,0.06897733048469999
ACH-000505,0.167557496008
ACH-000507,0.153030064023
ACH-000510,0.24367697261
ACH-000511,0.13094125781500002
ACH-000512,0.125943791429
ACH-000516,0.336546075713
ACH-000517,0.275551348995
ACH-000518,0.234591094904
ACH-000520,0.0239013679305
ACH-000521,0.279705685141
ACH-000522,0.187938008765
ACH-000524,0.26443858188
ACH-000527,0.194350605694
ACH-000528,0.161327238437
ACH-000537,0.142395632817
ACH-000541,0.444821355982
ACH-000542,0.15408844533
ACH-000544,0.0731767244634
ACH-000545,0.13146547638599998
ACH-000547,0.166368489111
ACH-000548,0.0806364455589
ACH-000549,-0.05554912147419999
ACH-000550,0.12141047912000001
ACH-000552,0.0966726724387
ACH-000556,0.19881682740200002
ACH-000557,0.181599031968
ACH-000570,0.276419900303
ACH-000571,0.0508043963249
ACH-000573,0.20619460137499998
ACH-000576,0.0815243095677
ACH-000580,0.253677931333
ACH-000584,0.13490128710899998
ACH-000585,0.1417151211
ACH-000588,0.34194206405999994
ACH-000589,0.137398476754
ACH-000591,0.295053962607
ACH-000593,0.24669099631799998
ACH-000600,0.227532917407
ACH-000601,0.196680712733
ACH-000604,0.181413961642
ACH-000605,0.060852023739200005
ACH-000606,0.025684880505400003
ACH-000608,0.149865607606
ACH-000614,0.455298583822
ACH-000616,0.0038727554416599997
ACH-000618,0.13977196262299998
ACH-000619,0.0687244919868
ACH-000620,0.10239597901599999
ACH-000621,0.205503549634
ACH-000622,0.0825060199167
ACH-000623,0.184135612483
ACH-000624,0.217018296849
ACH-000627,0.35481046190300003
ACH-000630,0.193212891272
ACH-000632,0.200234543633
ACH-000633,0.141400474438
ACH-000637,0.09252122308329999
ACH-000638,0.104844905998
ACH-000646,0.424338739278
ACH-000647,0.190668273064
ACH-000648,0.159622337604
ACH-000649,0.246132300189
ACH-000651,0.133962433874
ACH-000652,0.257789099225
ACH-000653,0.314472998435
ACH-000657,0.234385053226
ACH-000658,0.15962824868
ACH-000661,0.202679599116
ACH-000662,0.0163635845178
ACH-000663,0.30767895282499996
ACH-000665,0.12015503222400001
ACH-000671,0.213569144562
ACH-000673,0.05358224491230001
ACH-000676,0.19178594662999998
ACH-000677,0.197082529639
ACH-000681,0.0693926590458
ACH-000682,0.206332148742
ACH-000683,0.216750296442
ACH-000684,0.203805019747
ACH-000688,0.125807241575
ACH-000693,0.123270805735
ACH-000694,0.0411142963225
ACH-000695,0.317709733618
ACH-000696,0.158930664989
ACH-000697,0.12885452813200002
ACH-000699,0.18438324518
ACH-000701,0.21718366454
ACH-000706,0.19088704597699999
ACH-000711,0.17161178450999998
ACH-000713,0.09815221080839999
ACH-000714,0.106184398495
ACH-000718,0.100785596313
ACH-000720,-0.05802537298359999
ACH-000721,0.291567781503
ACH-000724,0.161945519076
ACH-000725,0.243074385219
ACH-000732,0.407568016761
ACH-000734,0.0622224957551
ACH-000735,0.14175624668700001
ACH-000736,0.13955146294
ACH-000738,0.18525102539299998
ACH-000746,0.36638075670000003
ACH-000747,0.271163206311
ACH-000748,0.16554828198
ACH-000753,0.204991320189
ACH-000756,0.266091713162
ACH-000757,0.14869872140999998
ACH-000758,0.24019917680999997
ACH-000760,0.260475329687
ACH-000763,0.0975099693503
ACH-000764,0.0052515609306999994
ACH-000765,0.311002210903
ACH-000766,0.09142693869339999
ACH-000767,0.21302365098700002
ACH-000768,0.392170649578
ACH-000769,0.370969277723
ACH-000770,0.18180787108
ACH-000771,0.216603722606
ACH-000773,0.14837322238
ACH-000776,-0.057496436336900006
ACH-000777,0.32539149183000005
ACH-000778,0.23218858113899998
ACH-000781,0.170743110684
ACH-000782,0.014526701247300001
ACH-000783,0.0435680443835
ACH-000784,0.23083532754099997
ACH-000785,0.053515141569999994
ACH-000787,0.162053745331
ACH-000788,0.0720332486213
ACH-000791,0.154260843353
ACH-000792,0.206002812649
ACH-000794,0.288752811302
ACH-000796,0.243879149285
ACH-000799,0.335080357381
ACH-000800,0.0775954079921
ACH-000802,0.172817664676
ACH-000804,0.17441806257599998
ACH-000805,0.08409107741550001
ACH-000809,0.21912932245
ACH-000810,-0.05293333268
ACH-000811,0.19379906939
ACH-000817,0.0921404695105
ACH-000819,0.22127978000100001
ACH-000820,0.110337633181
ACH-000821,0.324197637883
ACH-000822,0.148996145487
ACH-000823,0.135510366631
ACH-000824,0.251983443243
ACH-000827,0.20293726387400002
ACH-000829,0.14405179262499998
ACH-000831,0.101307499237
ACH-000832,0.186978961164
ACH-000833,0.0384371093151
ACH-000834,-0.0236763541231
ACH-000835,0.0763478478418
ACH-000836,0.12921123446
ACH-000837,0.09887357577400001
ACH-000838,0.472830751158
ACH-000839,0.38220029676
ACH-000840,0.194925036846
ACH-000841,0.195877848719
ACH-000843,0.288548161315
ACH-000846,0.238561237754
ACH-000847,0.103131150401
ACH-000848,0.230834208742
ACH-000849,0.315028263621
ACH-000851,0.32086914996599997
ACH-000855,0.15181994954000003
ACH-000856,0.15772717644099998
ACH-000858,0.0644425185773
ACH-000859,0.0023340675443100003
ACH-000861,0.178362304053
ACH-000862,0.130915625422
ACH-000865,0.223689995171
ACH-000866,0.13338356265999998
ACH-000867,0.149604462419
ACH-000869,0.074270819105
ACH-000872,0.232114255238
ACH-000873,0.27442171683
ACH-000876,0.181969497705
ACH-000878,0.24286876315900002
ACH-000880,0.32684285885200004
ACH-000881,0.287821388397
ACH-000882,0.0959240863668
ACH-000884,0.284209558152
ACH-000885,0.31778701682
ACH-000887,0.055911040801
ACH-000888,0.207786937305
ACH-000889,0.250665199362
ACH-000890,0.21565988524500002
ACH-000896,0.229046544187
ACH-000898,0.228346204494
ACH-000900,0.10821875632200001
ACH-000901,0.28787429341
ACH-000905,0.222351785128
ACH-000906,0.192775609124
ACH-000907,0.22402255529399998
ACH-000910,0.152908768536
ACH-000911,0.26461841431600003
ACH-000912,0.0554337085199
ACH-000913,0.23799702373300002
ACH-000915,0.33572061527099994
ACH-000916,0.421232726828
ACH-000917,0.167436092349
ACH-000921,-0.142519253362
ACH-000924,0.156815704222
ACH-000926,0.313300178888
ACH-000928,0.0644777235995
ACH-000929,-0.0340030403858
ACH-000932,0.135118673562
ACH-000935,0.288426137014
ACH-000936,0.107482836955
ACH-000937,0.07241596086419999
ACH-000938,0.251126276534
ACH-000939,0.0333803880679
ACH-000941,0.18678171223700002
ACH-000943,0.08062318933280001
ACH-000946,0.15503426862400002
ACH-000947,0.251823069184
ACH-000948,-0.00463940618412
ACH-000950,0.08509242039460002
ACH-000953,0.251039117605
ACH-000957,0.08379880045919999
ACH-000958,0.22564971838700001
ACH-000960,0.22222517209000003
ACH-000963,0.261996534085
ACH-000968,0.247306335465
ACH-000969,0.213907210486
ACH-000973,0.124353364375
ACH-000974,0.290267549944
ACH-000975,0.274058767067
ACH-000976,0.12734959725199999
ACH-000978,0.28596509249
ACH-000980,0.191275303184
ACH-000984,0.298864846086
ACH-000986,0.35597337120899997
ACH-000988,0.17914534640299998
ACH-000993,0.22285313005399998
ACH-000994,0.18065869844300003
ACH-000996,0.261035948132
ACH-001001,0.139685924453
ACH-001020,0.20761847470800002
ACH-001028,0.10736462752499999
ACH-001031,0.113863223674
ACH-001038,-0.025335494612400002
ACH-001048,0.246388790218
ACH-001050,0.13861420504
ACH-001053,0.182611634124
ACH-001054,0.22978735413000004
ACH-001061,0.15723366669299998
ACH-001067,0.0330265871072
ACH-001075,-0.229746941617
ACH-001096,0.270347501825
ACH-001128,0.23790954549499999
ACH-001134,0.245749080589
ACH-001151,0.178804294754
ACH-001163,0.23691055809300002
ACH-001164,0.23648848972300002
ACH-001173,0.09919750420819999
ACH-001183,0.104919246537
ACH-001184,0.16956293074700002
ACH-001190,0.100560018327
ACH-001192,0.114503064418
ACH-001193,0.455929091549
ACH-001196,0.0736816039924
ACH-001197,0.373390436835
ACH-001205,0.33336547457800003
ACH-001211,0.247654902766
ACH-001212,-0.120567822624
ACH-001228,0.356646265538
ACH-001232,0.303224866973
ACH-001239,0.231849187977
ACH-001274,0.28134301829
ACH-001275,0.0046996798326300005
ACH-001277,-0.049496209649800005
ACH-001278,0.017732770806599997
ACH-001280,0.0193988177378
ACH-001283,0.156696584768
ACH-001289,0.288524566627
ACH-001295,0.22294360664500001
ACH-001300,0.284284349956
ACH-001301,0.212315292225
ACH-001302,-0.0812611379725
ACH-001303,0.403466712332
ACH-001306,0.181362804724
ACH-001318,0.108296573931
ACH-001322,0.295128532938
ACH-001328,0.17863998266
ACH-001332,0.0283894495017
ACH-001333,0.19835385032900002
ACH-001336,0.116330221839
ACH-001340,0.186970987849
ACH-001346,0.23256422225900003
ACH-001353,0.099710430187
ACH-001354,0.158923207322
ACH-001367,0.20075939355900002
ACH-001368,0.125125593471
ACH-001374,-0.21735493146600002
ACH-001375,0.101020409999
ACH-001377,0.0906926112337
ACH-001380,0.0512653971076
ACH-001391,0.0933420628311
ACH-001407,0.0693760757635
ACH-001408,0.170076617428
ACH-001413,0.1794565328
ACH-001430,0.20727386313299997
ACH-001431,0.37175549022699994
ACH-001450,0.0693711095803
ACH-001496,-0.0388086543058
ACH-001500,0.17911116256700002
ACH-001521,0.055977792556
ACH-001523,0.118092877946
ACH-001532,0.1821969197
ACH-001536,0.175780109078
ACH-001550,-0.09136757774910001
ACH-001552,0.30244273567200003
ACH-001554,0.14287417658399998
ACH-001645,0.08764021656919999
ACH-001654,0.122692493741
ACH-001715,0.18319645874499998
ACH-001735,0.0831061928664
ACH-001736,0.09996091729980001
ACH-001737,-0.08765044650550001
ACH-001740,0.08909026510710001
ACH-001745,0.154918935088
ACH-001750,0.260708123921
ACH-001765,0.130247054453
ACH-001956,0.268324320027
ACH-001957,0.216524497447
