,GJB2 (2706)
ACH-000227,-0.21529549739599999
ACH-000228,-0.423281802595
ACH-000231,-0.036232655090900005
ACH-000232,0.12394481904200001
ACH-000233,-0.0306410876274
ACH-000234,-0.0663253238152
ACH-000235,-0.0879988609286
ACH-000237,-0.0857919200392
ACH-000238,-0.109954025827
ACH-000243,0.0261437726517
ACH-000244,-0.0621026032019
ACH-000246,0.08392222238569999
ACH-000248,-0.0835236967307
ACH-000250,-0.09445872277249999
ACH-000251,0.07218653621839999
ACH-000253,-0.014674481414900001
ACH-000255,-0.11914089751700001
ACH-000256,0.039283200687
ACH-000257,-0.0487884580246
ACH-000258,0.26850133358
ACH-000259,0.055572612083199996
ACH-000260,0.0245070376926
ACH-000261,0.0263917015666
ACH-000262,-0.604071663886
ACH-000263,-0.18852865715
ACH-000264,-0.179894653426
ACH-000265,-0.125329166233
ACH-000266,-0.0918950023176
ACH-000272,0.00625574673052
ACH-000273,0.061851534496099994
ACH-000274,-0.0760205752373
ACH-000277,0.07570459172010001
ACH-000278,-0.396720450286
ACH-000279,0.028758015241999998
ACH-000280,-0.08091387105
ACH-000281,0.0903709959743
ACH-000288,-0.199098003851
ACH-000291,0.11081722040200001
ACH-000293,0.213977836239
ACH-000294,-0.12738574039699999
ACH-000295,-0.05237556563569999
ACH-000296,0.129568025558
ACH-000302,-0.08675348971699999
ACH-000304,0.25850514194400004
ACH-000307,0.0925069266438
ACH-000308,0.06378093842680001
ACH-000310,-0.0806186149686
ACH-000311,-0.116417799821
ACH-000312,0.0695134409507
ACH-000315,-0.0296090598339
ACH-000316,0.10258493716700001
ACH-000317,0.0155736551089
ACH-000318,-0.140931770072
ACH-000319,-0.100331265289
ACH-000320,-0.0261708285428
ACH-000322,0.0162118553195
ACH-000323,-0.0638948592814
ACH-000324,0.000427398599319
ACH-000329,-0.0538276464021
ACH-000330,-0.114317146477
ACH-000331,-0.0652403908589
ACH-000332,0.06560113093600001
ACH-000334,-0.10294272348
ACH-000335,-0.030458045936500002
ACH-000336,-0.112361608469
ACH-000337,0.0642367903981
ACH-000339,0.0902173943739
ACH-000341,-0.139634036086
ACH-000348,-0.0742030605421
ACH-000350,0.0506301052886
ACH-000352,-0.104240014619
ACH-000356,-0.11335137349999999
ACH-000361,-0.251496737917
ACH-000362,-0.0349969745445
ACH-000363,-0.052032519336699994
ACH-000364,0.006117746393760001
ACH-000365,-0.013654085775200001
ACH-000366,0.0724298057227
ACH-000368,0.067999209073
ACH-000374,-0.04950503901330001
ACH-000375,-0.073904195009
ACH-000376,-0.08624382698039999
ACH-000381,-0.227356710815
ACH-000383,-0.19258988857200002
ACH-000387,0.0191294830842
ACH-000389,0.188898591914
ACH-000390,-0.17586432666
ACH-000393,-0.109491319093
ACH-000395,0.131990947154
ACH-000397,-0.0026086691926
ACH-000401,0.16600248688
ACH-000402,0.315477253666
ACH-000403,-0.0526151150296
ACH-000404,-0.506229701326
ACH-000406,-0.0697167492308
ACH-000407,0.00302803919984
ACH-000408,0.0731327582929
ACH-000410,0.0257153904367
ACH-000411,0.0935225334927
ACH-000414,-0.09875666748379999
ACH-000415,-0.218734180354
ACH-000416,-0.0551223712671
ACH-000420,-0.00110597288641
ACH-000421,-0.0614367491813
ACH-000424,-0.25848097019099997
ACH-000425,-0.0762368724604
ACH-000426,0.117609458049
ACH-000427,0.05504094697319999
ACH-000433,0.0035603596781300004
ACH-000436,-0.130956932507
ACH-000444,0.07303728562999999
ACH-000445,-0.25016736241799997
ACH-000448,-0.18576398552600001
ACH-000450,0.0034985442963099997
ACH-000452,-0.13492588005
ACH-000454,-0.141826994317
ACH-000458,0.0382025548115
ACH-000459,0.235346570609
ACH-000460,-0.103624588391
ACH-000461,0.09629903170080001
ACH-000463,-0.047813851193199995
ACH-000464,0.159897394064
ACH-000466,-0.0455915600227
ACH-000467,-0.0853270042869
ACH-000468,-0.306900903089
ACH-000469,-0.100163718449
ACH-000470,0.0696149170156
ACH-000471,-0.045966879721400004
ACH-000472,-0.121839404105
ACH-000473,0.054841143057900006
ACH-000475,0.0318117292364
ACH-000476,-0.0489060987369
ACH-000477,-0.0237454421223
ACH-000480,-0.179772030482
ACH-000481,-0.134467455691
ACH-000483,0.268921082569
ACH-000484,-0.0813471790387
ACH-000485,0.0663223860993
ACH-000486,-0.160453670531
ACH-000487,0.041824463714
ACH-000488,-0.038561903122199995
ACH-000490,0.012747289984
ACH-000491,-0.0644906287955
ACH-000495,0.235555551615
ACH-000496,-0.275041079584
ACH-000499,0.042917332553900005
ACH-000500,-0.262551074337
ACH-000502,-0.136167607961
ACH-000503,0.12278186097999999
ACH-000505,0.00423965111823
ACH-000507,-0.21281289062300002
ACH-000510,-0.0917264858184
ACH-000511,-0.139996386024
ACH-000512,-0.0427350294365
ACH-000516,-0.103559220034
ACH-000517,-0.012840373448299998
ACH-000518,-0.07072438998939999
ACH-000520,-0.0678905487646
ACH-000521,-0.145467316514
ACH-000522,0.00398240370428
ACH-000524,-0.08629639395069999
ACH-000527,0.0339518009573
ACH-000528,0.057230578064900006
ACH-000537,0.06795181568059999
ACH-000541,0.0657078198831
ACH-000542,0.0620917383075
ACH-000544,-0.0993300444883
ACH-000545,-0.255425690368
ACH-000547,-0.425651349867
ACH-000548,-0.157956100114
ACH-000549,-0.33125875827
ACH-000550,-0.0517218547042
ACH-000552,-0.0032288041041199996
ACH-000556,-0.5159953857949999
ACH-000557,-0.22929615345100002
ACH-000570,-0.137444520106
ACH-000571,0.006302217525180001
ACH-000573,-0.0610100539896
ACH-000576,0.0787185060412
ACH-000580,0.0170626811668
ACH-000584,0.0508414772866
ACH-000585,0.0122719512102
ACH-000588,-0.0172983923078
ACH-000589,-0.128447505028
ACH-000591,-0.35967414371600004
ACH-000593,-0.193740000409
ACH-000600,0.00981021858206
ACH-000601,-0.00635260860581
ACH-000604,-0.038637299324
ACH-000605,0.018142359317400002
ACH-000606,0.05141447185
ACH-000608,-0.104445159691
ACH-000614,0.170562532066
ACH-000616,-0.156601804864
ACH-000618,-0.0617581764589
ACH-000619,-0.011490160863
ACH-000620,-0.12765726413200001
ACH-000621,0.0111425751459
ACH-000622,-0.0287516740084
ACH-000623,-0.193215504127
ACH-000624,-0.0576396188836
ACH-000627,-0.0227334332011
ACH-000630,0.15935562012
ACH-000632,0.051982854237400004
ACH-000633,-0.041454231797
ACH-000637,-0.09640847330430001
ACH-000638,-0.0437719487596
ACH-000646,0.135208045166
ACH-000647,-0.014907487690900001
ACH-000648,0.013605747093
ACH-000649,-0.0353427492818
ACH-000651,-0.053689259625699995
ACH-000652,-0.41718702304399996
ACH-000653,-0.1035506227
ACH-000657,0.16282880250600001
ACH-000658,-0.0986417886049
ACH-000661,-0.168395450099
ACH-000662,-0.39259691328900004
ACH-000663,-0.34263222792099995
ACH-000665,-0.10092512617
ACH-000671,-0.17887254831
ACH-000673,0.0127028920458
ACH-000676,-0.0381418591343
ACH-000677,-0.049674818849400004
ACH-000681,-0.027466226321
ACH-000682,-0.126197620678
ACH-000683,-0.119265885993
ACH-000684,-0.213956578812
ACH-000688,-0.141257717255
ACH-000693,-0.0124047489182
ACH-000694,-0.0349888380749
ACH-000695,-0.0650275539146
ACH-000696,-0.0439052343869
ACH-000697,-0.153234978341
ACH-000699,-0.0775213114578
ACH-000701,0.16706899118899998
ACH-000706,-0.09502726965160001
ACH-000711,-0.13355664272099999
ACH-000713,-0.0059341314083
ACH-000714,-0.008608024731559999
ACH-000718,-0.113295588467
ACH-000720,-0.16886633739
ACH-000721,-0.0124355752792
ACH-000724,0.06553824530640001
ACH-000725,-0.062812544294
ACH-000732,-0.30101601731600003
ACH-000734,0.052664258899400004
ACH-000735,0.038228359007900004
ACH-000736,0.09664147632009999
ACH-000738,-0.14582670635199999
ACH-000746,0.162340384493
ACH-000747,0.0414545531965
ACH-000748,0.0717059828174
ACH-000753,-0.147573046614
ACH-000756,0.0208334021228
ACH-000757,0.210743592331
ACH-000758,-0.16359261647700002
ACH-000760,-0.0627521412494
ACH-000763,0.0439351649463
ACH-000764,-0.0670473291146
ACH-000765,0.0599159094228
ACH-000766,-0.119370957106
ACH-000767,0.0540953470359
ACH-000768,-0.0435593932993
ACH-000769,0.11721343647
ACH-000770,-0.18956892028099998
ACH-000771,-0.0814015828665
ACH-000773,0.136956658296
ACH-000776,-0.26661310113200004
ACH-000777,-0.13604099933900002
ACH-000778,0.017049563155600002
ACH-000781,-0.0517160726253
ACH-000782,0.027961439734799996
ACH-000783,0.21516640851100002
ACH-000784,-0.0626622174603
ACH-000785,-0.0887803453925
ACH-000787,-0.27073625117600003
ACH-000788,0.0460297841216
ACH-000791,-0.2583387864
ACH-000792,-0.04946420125030001
ACH-000794,-0.175232049909
ACH-000796,0.041957469524499996
ACH-000799,0.19624501051100002
ACH-000800,-0.09902691527629999
ACH-000802,-0.181313009475
ACH-000804,-0.163477796341
ACH-000805,-0.11975689622999999
ACH-000809,-0.277383676774
ACH-000810,-0.0678432084687
ACH-000811,-0.05617136046
ACH-000817,-0.265701303436
ACH-000819,-0.0645081839397
ACH-000820,0.026352073402700002
ACH-000821,-0.0338508616151
ACH-000822,0.0664276726735
ACH-000823,-0.0373654498222
ACH-000824,0.129836289696
ACH-000827,-0.08575456127589999
ACH-000829,-0.0205872893425
ACH-000831,-0.278832292381
ACH-000832,-0.197721518888
ACH-000833,-0.110327116022
ACH-000834,-0.109240231182
ACH-000835,0.0168554747544
ACH-000836,0.148328300352
ACH-000837,0.022601953759
ACH-000838,0.047967392098500004
ACH-000839,-0.272129928365
ACH-000840,0.157030375359
ACH-000841,-0.222383162443
ACH-000843,-0.141414848049
ACH-000846,-0.0111394246631
ACH-000847,0.17493205221799998
ACH-000848,-0.0485982374964
ACH-000849,-0.029726330677
ACH-000851,-0.0721747516372
ACH-000855,0.0710306818655
ACH-000856,-0.144444402082
ACH-000858,-0.115779626334
ACH-000859,-0.195314946952
ACH-000861,-0.0412656272919
ACH-000862,0.0209801325327
ACH-000865,-0.053866945497900005
ACH-000866,0.0307505245244
ACH-000867,-0.029301097651499998
ACH-000869,-0.0232635182116
ACH-000872,0.0827622571144
ACH-000873,-0.0349937835442
ACH-000876,-0.0318774055987
ACH-000878,-0.028991155112
ACH-000880,0.108449019076
ACH-000881,-0.007180225024390001
ACH-000882,-0.16801357417999999
ACH-000884,-0.103633945243
ACH-000885,-0.167568578699
ACH-000887,-0.0191548381885
ACH-000888,0.151962637629
ACH-000889,-0.0118308502122
ACH-000890,-0.097078935621
ACH-000896,-0.012637469251
ACH-000898,-0.20112300165
ACH-000900,-0.138739626599
ACH-000901,-0.0786873640878
ACH-000905,-0.0250899185608
ACH-000906,-0.16982880210999998
ACH-000907,0.0645819104858
ACH-000910,0.0742405188016
ACH-000911,-0.167900809075
ACH-000912,-0.0581354332918
ACH-000913,0.111956962712
ACH-000915,0.0219441871858
ACH-000916,-0.583055767238
ACH-000917,-0.263244624008
ACH-000921,0.00494167776196
ACH-000924,0.0828931140995
ACH-000926,-0.113855583839
ACH-000928,-0.245795764233
ACH-000929,0.10975103408399998
ACH-000932,-0.10693358252
ACH-000935,-0.08690799946569999
ACH-000936,-0.159836581089
ACH-000937,-0.0565917155646
ACH-000938,-0.024999572837999997
ACH-000939,-0.10739888482000001
ACH-000941,0.0345268819162
ACH-000943,-0.043463864164000006
ACH-000946,-0.12808966174
ACH-000947,-0.0813122475653
ACH-000948,-0.1790443462
ACH-000950,0.19000357237399998
ACH-000953,-0.21464567582199998
ACH-000957,-0.20905433969099999
ACH-000958,-0.037635499710400006
ACH-000960,0.0354993955597
ACH-000963,-0.219003469173
ACH-000968,0.11318497888599999
ACH-000969,-0.0432961855444
ACH-000973,0.025663958375900003
ACH-000974,-0.0881904474105
ACH-000975,-0.163084799634
ACH-000976,-0.165849372436
ACH-000978,0.376982398948
ACH-000980,-0.0208722803148
ACH-000984,-0.0660276228422
ACH-000986,-0.059744675284
ACH-000988,-0.121928792381
ACH-000993,0.061809219323899996
ACH-000994,-0.059130851149000005
ACH-000996,-0.22835666276
ACH-001001,-0.0683291417702
ACH-001020,-0.14314479495500002
ACH-001028,0.0317509132957
ACH-001031,-0.00229186209052
ACH-001038,0.0745541387792
ACH-001048,0.12070825752699998
ACH-001050,-0.00969855265423
ACH-001053,0.036341888899300005
ACH-001054,0.132443997611
ACH-001061,-0.188712683324
ACH-001067,-0.0572867321241
ACH-001075,-0.31158354056
ACH-001096,-0.055560886154
ACH-001128,-0.11218301806500001
ACH-001134,-0.09126560050719999
ACH-001151,0.0942227316947
ACH-001163,-0.138439169623
ACH-001164,-0.14177981642
ACH-001173,-0.0985045130884
ACH-001183,-0.203907068121
ACH-001184,-0.0133425615695
ACH-001190,-0.0769816260632
ACH-001192,-0.0926551039367
ACH-001193,0.122117350129
ACH-001196,0.013393093352999999
ACH-001197,-0.025835932224099998
ACH-001205,-0.133912460679
ACH-001211,-0.12187880811799999
ACH-001212,-0.200578595311
ACH-001228,-0.192775764799
ACH-001232,0.0667452182234
ACH-001239,-0.0322422200524
ACH-001274,-0.05839365022990001
ACH-001275,-0.036268312183300004
ACH-001277,-0.0573946876343
ACH-001278,0.00121889824651
ACH-001280,-0.137795826456
ACH-001283,-0.0341328014207
ACH-001289,-0.228429152174
ACH-001295,-0.0551534965386
ACH-001300,-0.100232230787
ACH-001301,0.006742658865790001
ACH-001302,-0.22972600602600002
ACH-001303,-0.0787156056125
ACH-001306,0.008590607195
ACH-001318,0.0230337070341
ACH-001322,0.023839248284299997
ACH-001328,-0.15290438127999997
ACH-001332,0.05449636034469999
ACH-001333,-0.116070176467
ACH-001336,-0.186327193867
ACH-001340,-0.060004758110300004
ACH-001346,-0.0838099666165
ACH-001353,0.0130894231617
ACH-001354,-0.218842678217
ACH-001367,-0.014206773674299998
ACH-001368,0.0958859567093
ACH-001374,-0.178516574223
ACH-001375,-0.130335384595
ACH-001377,-0.054994464190100005
ACH-001380,-0.208036989929
ACH-001391,-0.21304012701299999
ACH-001407,0.0283508708154
ACH-001408,-0.09602207454539999
ACH-001413,0.0375871920177
ACH-001430,0.0690468349608
ACH-001431,-0.21715894205400002
ACH-001450,-0.161073396899
ACH-001496,0.0176664352417
ACH-001500,-0.16610319809000001
ACH-001521,-0.061984412372599995
ACH-001523,0.026794439385
ACH-001532,0.000925078822624
ACH-001536,0.09391338426950001
ACH-001550,0.020350859394599997
ACH-001552,0.0799943401502
ACH-001554,0.0590965581348
ACH-001645,-0.141622209913
ACH-001654,-0.0734198497897
ACH-001715,-0.10877553527999999
ACH-001735,0.045718866479900006
ACH-001736,-0.170488186578
ACH-001737,0.321403904497
ACH-001740,-0.281365603096
ACH-001745,-0.17479910469999999
ACH-001750,0.022446762436000002
ACH-001765,0.0287322861166
ACH-001956,-0.030649234601599996
ACH-001957,-0.0875423934345
