,CAPN7 (23473)
ACH-000274,0.11293594938200001
ACH-000277,0.19481603068
ACH-000278,0.29047820184
ACH-000279,0.116789444673
ACH-000280,0.13783551295399998
ACH-000281,0.0340413592535
ACH-000288,0.24877395849199999
ACH-000291,0.204056423893
ACH-000293,0.17986642192699998
ACH-000294,0.0252291795152
ACH-000295,0.327777321285
ACH-000296,0.09461915500489998
ACH-000302,0.21301028145999998
ACH-000304,0.0260376781497
ACH-000307,0.0132259952927
ACH-000308,0.120249577131
ACH-000310,0.0350324614996
ACH-000311,0.012093279184700002
ACH-000312,0.167543550124
ACH-000315,0.172035628258
ACH-000316,0.175943908491
ACH-000317,0.115730981229
ACH-000318,0.357957108941
ACH-000319,0.168763433429
ACH-000320,0.42024386395499996
ACH-000322,0.19822754016
ACH-000323,0.0968082389886
ACH-000324,0.145964911557
ACH-000329,0.160806561745
ACH-000330,0.33214281502
ACH-000331,0.18293172551800002
ACH-000332,0.08382875155710001
ACH-000334,0.34168458848300004
ACH-000335,0.12999725011399998
ACH-000336,-0.125510661952
ACH-000337,0.10427099765100001
ACH-000339,0.157288060584
ACH-000341,0.0208504504408
ACH-000348,0.234301873608
ACH-000350,0.194061493477
ACH-000352,0.0396105156628
ACH-000356,0.044792823836199994
ACH-000361,0.35391821420599995
ACH-000362,0.12522528337000002
ACH-000363,0.0518388246921
ACH-000364,0.18304403403099997
ACH-000365,0.10028956596100001
ACH-000366,0.0753044813657
ACH-000368,-0.016994976846399997
ACH-000374,0.157290008563
ACH-000375,0.14948061230999998
ACH-000376,0.166831176547
ACH-000381,0.104186272178
ACH-000383,0.231347007383
ACH-000387,-0.0198756588006
ACH-000389,0.00151226759171
ACH-000390,0.232363328818
ACH-000393,0.025372222650799997
ACH-000395,-0.327183577097
ACH-000397,0.23387656203499999
ACH-000401,0.177458434916
ACH-000402,0.110675813542
ACH-000403,0.07661918544850001
ACH-000404,0.192308102245
ACH-000406,0.0643569319068
ACH-000407,0.039568816668599995
ACH-000408,0.0421694993733
ACH-000410,0.0979098420125
ACH-000411,0.173626715887
ACH-000414,0.160973718812
ACH-000415,0.0206491250591
ACH-000416,0.179128159294
ACH-000420,0.09759448106069998
ACH-000421,0.102990286904
ACH-000424,0.123199733958
ACH-000425,0.132535786973
ACH-000426,-0.06448058338530001
ACH-000427,0.323390297639
ACH-000433,0.034598270827000004
ACH-000436,0.038230795970199995
ACH-000444,0.24838143480799998
ACH-000445,0.0194854880448
ACH-000448,0.15609204723200001
ACH-000450,-0.09722231798530001
ACH-000452,0.09981476456530002
ACH-000454,0.317949917034
ACH-000458,0.28781775141800003
ACH-000459,0.156554767149
ACH-000460,0.18405105259100002
ACH-000461,0.213170857946
ACH-000463,0.116741477384
ACH-000464,0.0720849315183
ACH-000466,0.041059204130699994
ACH-000467,0.107457829482
ACH-000468,-0.0332551382215
ACH-000469,0.0427943440737
ACH-000470,0.307410247456
ACH-000471,0.11262973060999999
ACH-000472,0.20719172380399997
ACH-000473,0.0834374840872
ACH-000475,0.179855584416
ACH-000476,0.228163435532
ACH-000477,-0.0123990315276
ACH-000480,0.129572070833
ACH-000481,0.22115232121999998
ACH-000483,0.117202013478
ACH-000484,0.12072235254699999
ACH-000485,0.127481023946
ACH-000486,0.243683981415
ACH-000487,0.20246498458599999
ACH-000488,0.159608024883
ACH-000490,0.116324793603
ACH-000491,0.27598231209199997
ACH-000495,0.0591243945986
ACH-000496,0.23428035222
ACH-000499,0.101182622897
ACH-000500,-0.14995446965
ACH-000502,0.160784576635
ACH-000503,0.27405101503
ACH-000505,0.0234806580735
ACH-000507,0.258509532962
ACH-000510,0.166691208774
ACH-000511,0.126111545387
ACH-000512,0.281378525552
ACH-000516,0.115555559059
ACH-000517,0.074470487866
ACH-000518,0.35763917035899995
ACH-000520,0.219832434425
ACH-000521,0.198527009753
ACH-000522,0.10735642548299999
ACH-000524,0.0781066832412
ACH-000527,0.0522127847908
ACH-000528,0.200255101191
ACH-000537,0.15224518394300002
ACH-000541,-0.308964335203
ACH-000542,0.13661300389
ACH-000544,0.06838981353519999
ACH-000545,0.283652689884
ACH-000547,0.107251540211
ACH-000548,0.186468786226
ACH-000549,0.195736982482
ACH-000550,0.08517138015510001
ACH-000552,0.12260157699100001
ACH-000556,0.15506054945
ACH-000557,0.328576337445
ACH-000570,0.031468355407099996
ACH-000571,0.151807655932
ACH-000573,0.165715302859
ACH-000576,0.15640063875399998
ACH-000580,0.12275009032999999
ACH-000584,0.212806097456
ACH-000585,0.138591799448
ACH-000588,0.268978193803
ACH-000589,0.156228017707
ACH-000591,0.279112513874
ACH-000593,0.113015521525
ACH-000600,0.147546366924
ACH-000601,0.07798890612380001
ACH-000604,0.298156030033
ACH-000605,0.37060958234700003
ACH-000606,0.09764465447139999
ACH-000608,0.150826193951
ACH-000614,0.014337214910799999
ACH-000616,0.162306894733
ACH-000618,0.254195639395
ACH-000619,0.109895852663
ACH-000620,0.0618234283742
ACH-000621,0.174025239285
ACH-000622,0.017813860611599997
ACH-000623,0.198397132112
ACH-000624,0.0409370344882
ACH-000627,-0.0204044447384
ACH-000630,0.0889390949541
ACH-000632,0.0748281218154
ACH-000633,0.176569870506
ACH-000637,0.143190944703
ACH-000638,0.200448424958
ACH-000646,0.117919489406
ACH-000647,0.101381456194
ACH-000648,0.0880800632295
ACH-000649,0.188125718658
ACH-000651,0.07680013962519999
ACH-000652,0.302241581244
ACH-000653,0.0673394161855
ACH-000657,0.120852811779
ACH-000658,0.116428801883
ACH-000661,0.276162600855
ACH-000662,0.265697447634
ACH-000663,0.117562083882
ACH-000665,0.176973812051
ACH-000671,0.0244966066917
ACH-000673,0.122359993147
ACH-000676,0.0328685783168
ACH-000677,0.23934002420699999
ACH-000681,0.160770803544
ACH-000682,0.09328235669469999
ACH-000683,0.143945296942
ACH-000684,0.263284047548
ACH-000688,-0.278002962453
ACH-000693,0.128207426047
ACH-000694,0.09755081578630001
ACH-000695,0.013512982756299998
ACH-000696,0.188094703031
ACH-000697,0.139588899964
ACH-000699,0.09211026681220001
ACH-000701,0.0959730174657
ACH-000706,0.12607516735899998
ACH-000711,0.146325958096
ACH-000713,0.22999666313099998
ACH-000714,0.0814850944744
ACH-000718,0.038880434956699995
ACH-000720,0.200331590863
ACH-000721,0.10290959710599999
ACH-000724,0.414919850071
ACH-000725,-0.127123316414
ACH-000732,0.151942342746
ACH-000734,0.09362374734930001
ACH-000735,0.12391494953299999
ACH-000736,0.126042544107
ACH-000738,0.152250534602
ACH-000746,-0.135049112658
ACH-000747,0.12175586242
ACH-000748,0.0307007324461
ACH-000753,0.094047793377
ACH-000756,0.140376115723
ACH-000757,0.032549637717499996
ACH-000758,0.0610844531319
ACH-000760,0.17601306238400002
ACH-000763,0.27328991220800003
ACH-000764,0.158087783075
ACH-000765,0.20284774094500002
ACH-000766,0.112493374551
ACH-000767,0.256727517342
ACH-000768,0.113956268652
ACH-000769,0.12198560485400001
ACH-000770,0.137034747511
ACH-000771,0.19119530225499998
ACH-000773,0.221580519505
ACH-000776,0.305718128798
ACH-000777,0.206482680924
ACH-000778,0.09571244046060001
ACH-000781,0.11417207556600001
ACH-000782,0.141659010714
ACH-000783,0.25688760141999994
ACH-000784,0.166138672255
ACH-000785,0.11331417502800001
ACH-000787,0.187665319342
ACH-000788,0.0594346455553
ACH-000791,0.09988442525539999
ACH-000792,0.231533121238
ACH-000794,0.038604199141599994
ACH-000796,-0.0161451670722
ACH-000799,0.070113050449
ACH-000800,0.420022384168
ACH-000802,0.192394559204
ACH-000804,0.130461784704
ACH-000805,-0.0021060996534399998
ACH-000809,0.100056501821
ACH-000810,-0.0317042512049
ACH-000811,0.111315955955
ACH-000817,0.320251579837
ACH-000819,0.23476104381700003
ACH-000820,0.169699196818
ACH-000821,-0.007481337606920001
ACH-000822,0.00230402219637
ACH-000823,0.00891361805204
ACH-000824,0.110138111963
ACH-000827,0.168882079666
ACH-000829,0.22707893395
ACH-000831,0.09333975192399999
ACH-000832,0.127900140215
ACH-000833,0.12251420928099999
ACH-000834,0.0168646551858
ACH-000835,0.116481204233
ACH-000836,0.20693912090999997
ACH-000837,0.144287868309
ACH-000838,-0.0103939448281
ACH-000839,0.0979362904483
ACH-000840,0.0621141467179
ACH-000841,0.273283229803
ACH-000843,0.326738249808
ACH-000846,0.164274951766
ACH-000847,0.215228164483
ACH-000848,0.291403413531
ACH-000849,0.169843519769
ACH-000851,0.03812959957
ACH-000855,0.335599338865
ACH-000856,0.087468561403
ACH-000858,0.05194252198890001
ACH-000859,0.161985946509
ACH-000861,-0.07162726827589999
ACH-000862,0.12168709214000002
ACH-000865,0.107779876107
ACH-000866,0.109012127621
ACH-000867,0.130399383344
ACH-000869,-0.00720695789808
ACH-000872,0.12492407325799999
ACH-000873,0.0174406950575
ACH-000876,0.139525210575
ACH-000878,0.297996716093
ACH-000880,0.261541521476
ACH-000881,0.10829552809000001
ACH-000882,0.129421747301
ACH-000884,0.266215216017
ACH-000885,0.0462551711197
ACH-000887,0.0740646957928
ACH-000888,0.16773998293
ACH-000889,0.158603364156
ACH-000890,0.20926853040500001
ACH-000896,0.0589692833012
ACH-000898,0.184551513571
ACH-000900,0.216270421148
ACH-000901,0.131233702122
ACH-000905,0.197021712619
ACH-000906,0.0746607570209
ACH-000907,0.09575370602229999
ACH-000910,0.0741377556717
ACH-000911,0.124265516204
ACH-000912,0.16520401024
ACH-000913,0.0851576875964
ACH-000915,0.271376102021
ACH-000916,0.716808885388
ACH-000917,0.114563836446
ACH-000921,0.219441685119
ACH-000924,0.0696268650937
ACH-000926,0.18621051560600002
ACH-000928,-0.031068257845200002
ACH-000929,-0.0219948611247
ACH-000932,0.0845803046513
ACH-000935,0.118327178258
ACH-000936,0.26905644882
ACH-000937,0.156708935118
ACH-000938,0.25272168236299997
ACH-000939,0.141589624852
ACH-000941,0.150266220191
ACH-000943,0.00660485028796
ACH-000946,0.181286986255
ACH-000947,0.199624839631
ACH-000948,0.126952576137
ACH-000950,0.184108219966
ACH-000953,0.15452239623
ACH-000957,0.298612851548
ACH-000958,0.204416656437
ACH-000960,0.09457910661340001
ACH-000963,0.41721807467
ACH-000968,0.0120018105621
ACH-000969,0.290310057725
ACH-000973,0.0775902281504
ACH-000974,0.0362104937373
ACH-000975,0.16187664904000001
ACH-000976,0.250207528282
ACH-000978,0.262777743652
ACH-000980,0.049611864516699994
ACH-000984,0.0577603521293
ACH-000986,0.154883490915
ACH-000988,0.114498530388
ACH-000993,0.024658850903599996
ACH-000994,0.12415892982000001
ACH-000996,-0.0479721288856
ACH-001001,0.130327805078
ACH-001020,0.0862400563366
ACH-001028,0.11484960125299999
ACH-001031,0.043751181413599995
ACH-001038,0.10741298025999998
ACH-001048,0.0610250005864
ACH-001050,0.262916453582
ACH-001053,-0.024903143520400003
ACH-001054,0.17562948971700001
ACH-001061,0.222293999832
ACH-001067,0.0639167896217
ACH-001075,-0.0234927804759
ACH-001096,0.220778277144
ACH-001128,-0.0472575639171
ACH-001134,0.161679035198
ACH-001151,0.146982932374
ACH-001163,0.15041914789000002
ACH-001164,-0.106577143789
ACH-001173,0.21324030624899998
ACH-001183,0.161292739086
ACH-001184,0.166043453541
ACH-001190,0.204592657022
ACH-001192,0.292447075138
ACH-001193,-0.284023417728
ACH-001196,0.007570830616259999
ACH-001197,0.05812757261800001
ACH-001205,0.172402831728
ACH-001211,0.185843449636
ACH-001212,0.207967532499
ACH-001228,0.07138627292489999
ACH-001232,0.128702569517
ACH-001239,0.07155744067520001
ACH-001274,0.029869787329899998
ACH-001275,0.305682773378
ACH-001277,0.04923357236959999
ACH-001278,0.20511068946699998
ACH-001280,0.18423860195300001
ACH-001283,0.0492391128579
ACH-001289,0.044396690711400004
ACH-001295,0.0881953906705
ACH-001300,0.189773612885
ACH-001301,0.0935927093664
ACH-001302,0.491397921818
ACH-001303,0.363315869727
ACH-001306,0.266105616396
ACH-001318,0.24819952443399998
ACH-001322,0.17934917400199998
ACH-001328,0.364652456666
ACH-001332,0.171363205095
ACH-001333,0.140853436942
ACH-001336,0.229542374008
ACH-001340,0.103440988766
ACH-001346,0.103832926789
ACH-001353,0.10442244662900001
ACH-001354,-0.0224323578415
ACH-001367,0.055248253947
ACH-001368,0.115961031698
ACH-001374,0.152268712264
ACH-001375,0.225702538291
ACH-001377,0.12854868755999999
ACH-001380,0.100082134121
ACH-001391,-0.04725157562369999
ACH-001407,0.0851860011685
ACH-001408,0.22177783334000004
ACH-001413,0.26339707686
ACH-001430,0.0952555964554
ACH-001431,0.162470563869
ACH-001450,0.198150827204
ACH-001496,-0.09621454302020001
ACH-001500,0.16777787515599998
ACH-001521,0.136051119805
ACH-001523,0.189312650818
ACH-001532,0.145844700645
ACH-001536,0.427631194083
ACH-001550,0.21973501168900003
ACH-001552,0.0350693934163
ACH-001554,0.183919151751
ACH-001645,-0.0131387464647
ACH-001654,0.126919400206
ACH-001715,0.0323538921787
ACH-001735,0.18606191732500002
ACH-001736,0.09148190200089999
ACH-001737,0.00611379616621
ACH-001740,0.311341727065
ACH-001745,0.133136956324
ACH-001750,0.063249655291
ACH-001765,0.16105644379
ACH-001956,0.142544206718
ACH-001957,0.11474235715600001
