,NUDT3 (11165)
ACH-000296,-0.149320275494
ACH-000302,-0.0622581050915
ACH-000304,0.0183172790473
ACH-000307,-0.0008188074113069998
ACH-000308,-0.177012558947
ACH-000310,0.012155196964200001
ACH-000311,-0.130466389924
ACH-000312,0.059048044539099995
ACH-000315,0.144436569371
ACH-000316,0.0987637264427
ACH-000317,-0.0318967279231
ACH-000318,-0.278503639791
ACH-000319,0.0458890713291
ACH-000320,0.128350037084
ACH-000322,0.105832931713
ACH-000323,0.0481271629339
ACH-000324,-0.0501925917582
ACH-000329,-0.011587555275700002
ACH-000330,-0.43713023879100005
ACH-000331,-0.188032512258
ACH-000332,-0.0634272862053
ACH-000334,-0.258792270681
ACH-000335,-0.114284810643
ACH-000336,0.059161666519
ACH-000337,-0.149393754845
ACH-000339,-0.18820332799199999
ACH-000341,-0.0529528719695
ACH-000348,0.015194297183700002
ACH-000350,0.15072217014699998
ACH-000352,-0.0964448798917
ACH-000356,-0.126904148928
ACH-000361,-0.058978042801000004
ACH-000362,-0.22098266959899998
ACH-000363,0.0194684331625
ACH-000364,-0.0052042711779300005
ACH-000365,-0.049475745070299997
ACH-000366,0.007658878862459999
ACH-000368,-0.0259519473642
ACH-000374,-0.3238797517
ACH-000375,-0.201732860531
ACH-000376,-0.025210724124599997
ACH-000381,-0.029498384290100002
ACH-000383,-0.00605876008878
ACH-000387,0.07411117785469999
ACH-000389,0.11060707998500001
ACH-000390,0.0328162484365
ACH-000393,-0.0517374902293
ACH-000395,0.050047477418900005
ACH-000397,-0.0324801749908
ACH-000401,0.0936562624899
ACH-000402,-0.485870756182
ACH-000403,-0.0100804364146
ACH-000404,-0.162151639223
ACH-000406,-0.106839908006
ACH-000407,-0.210431744176
ACH-000408,-0.120399225704
ACH-000410,0.018545384060500002
ACH-000411,-0.105522981866
ACH-000414,0.101165512949
ACH-000415,0.07590967981110001
ACH-000416,-0.028257890184299996
ACH-000420,-0.018883164375099997
ACH-000421,0.0194758496274
ACH-000424,-0.0840142700467
ACH-000425,-0.082800964442
ACH-000426,-0.337601908223
ACH-000427,-0.00222518988913
ACH-000433,0.07124968340910001
ACH-000436,-0.34978900437
ACH-000444,-0.0984211223902
ACH-000445,-0.20197419638
ACH-000448,-0.0354958138179
ACH-000450,0.038783506641099995
ACH-000452,-0.117366380022
ACH-000454,-0.26857400025899997
ACH-000458,0.0117697193637
ACH-000459,-0.13980279286900002
ACH-000460,-0.121956681822
ACH-000461,0.00445789283866
ACH-000463,-0.165646187267
ACH-000464,0.166198158687
ACH-000466,0.0643841814184
ACH-000467,-0.05537112301580001
ACH-000468,0.05734043084649999
ACH-000469,-0.203315216785
ACH-000470,-0.1222718342
ACH-000471,-0.208386729808
ACH-000472,-0.009608780864700002
ACH-000473,0.0427664137144
ACH-000475,-0.0124808887194
ACH-000476,-0.158468260056
ACH-000477,-0.0759576688913
ACH-000480,0.140106928676
ACH-000481,-0.0043157331021199995
ACH-000483,-0.09978021052100002
ACH-000484,0.15414478331700002
ACH-000485,0.0885154555498
ACH-000486,-0.0773473157103
ACH-000487,-0.19635265797
ACH-000488,-0.100038119301
ACH-000490,0.0662567584772
ACH-000491,-0.09177438830989999
ACH-000495,0.0993666749822
ACH-000496,-0.052411776704400004
ACH-000499,-0.23179395928000004
ACH-000500,-0.19227458470800002
ACH-000502,-0.0724514818223
ACH-000503,0.07258795956110001
ACH-000505,-0.04325802856930001
ACH-000507,-0.197888453886
ACH-000510,-0.0886678469561
ACH-000511,-0.16953983729000002
ACH-000512,0.0932125065395
ACH-000516,-0.132934662846
ACH-000517,-0.0377341191321
ACH-000518,-0.133650871978
ACH-000520,-0.026220223558799997
ACH-000521,0.00896749821761
ACH-000522,-0.06952551243010001
ACH-000524,-0.04962491124769999
ACH-000527,-0.0903229997433
ACH-000528,-0.110133688459
ACH-000537,-0.158475356875
ACH-000541,0.0408976109429
ACH-000542,-0.19628451174199998
ACH-000544,-0.124021648628
ACH-000545,0.020281829151000002
ACH-000547,-0.149345265644
ACH-000548,-0.0960798119415
ACH-000549,-0.09488719429539999
ACH-000550,-0.0248919756819
ACH-000552,-0.0178733073459
ACH-000556,-0.08463448149810002
ACH-000557,0.03860915669519999
ACH-000570,-0.0695228019124
ACH-000571,-0.04082118099819999
ACH-000573,0.00521271853908
ACH-000576,-0.139126715186
ACH-000580,0.06699032146959999
ACH-000584,-0.0737522500948
ACH-000585,-0.08585264355620001
ACH-000588,-0.268310565246
ACH-000589,-0.0333974791785
ACH-000591,0.0338374330708
ACH-000593,0.00873370792609
ACH-000600,-0.0229022474504
ACH-000601,-0.022665508368900005
ACH-000604,-0.0975024169903
ACH-000605,0.0680276636287
ACH-000606,-0.0979858042616
ACH-000608,-0.00541435159655
ACH-000614,-0.0603692945278
ACH-000616,-0.0242438033739
ACH-000618,-0.144635546301
ACH-000619,-0.11408671742799999
ACH-000620,-0.05851458687000001
ACH-000621,-0.0497792897025
ACH-000622,-0.0878879736702
ACH-000623,0.013261448047499999
ACH-000624,-0.010538644986
ACH-000627,0.054790135812099995
ACH-000630,-0.013665632597700001
ACH-000632,-0.0499721026449
ACH-000633,0.0653822383006
ACH-000637,-0.227054420501
ACH-000638,-0.0355392751342
ACH-000646,-0.0269477113363
ACH-000647,-0.257215723111
ACH-000648,-0.0579267884222
ACH-000649,-0.0524805752877
ACH-000651,0.0297573079694
ACH-000652,-0.116335391791
ACH-000653,-0.285770375826
ACH-000657,-0.0685765408459
ACH-000658,-0.075591950856
ACH-000661,0.05668566503880001
ACH-000662,-0.19276369639899998
ACH-000663,0.158898082242
ACH-000665,-0.10298340907299999
ACH-000671,0.09992774731519999
ACH-000673,-0.0123794780944
ACH-000676,0.0163429307387
ACH-000677,0.0370486958397
ACH-000681,0.026515095123299998
ACH-000682,-0.066701531464
ACH-000683,-0.122426724207
ACH-000684,0.0100393186035
ACH-000688,-0.21624301909200003
ACH-000693,0.025173034402600002
ACH-000694,-0.119574576663
ACH-000695,-0.149024314478
ACH-000696,-0.150355652801
ACH-000697,-0.19371605136199999
ACH-000699,-0.022614237924599996
ACH-000701,-0.269100464927
ACH-000706,0.018868284677
ACH-000711,-0.0977713561366
ACH-000713,-0.246843539837
ACH-000714,0.063454622687
ACH-000718,-0.0162928311303
ACH-000720,-0.0190783289165
ACH-000721,-0.10918471514799999
ACH-000724,0.0158079866354
ACH-000725,-0.0768490570295
ACH-000732,-0.23278630319600002
ACH-000734,-0.0417702751334
ACH-000735,-0.0186992599267
ACH-000736,0.12454877636299999
ACH-000738,-0.0516129206709
ACH-000746,0.019966726091900002
ACH-000747,0.0599368420808
ACH-000748,-0.0336127907585
ACH-000753,-0.139828203971
ACH-000756,-0.110813114836
ACH-000757,0.166621506924
ACH-000758,0.045073995740999996
ACH-000760,0.0901017271625
ACH-000763,-0.17739779140599998
ACH-000764,-0.228961238255
ACH-000765,-0.0440838465942
ACH-000766,-0.119696877511
ACH-000767,-0.0289203987475
ACH-000768,-0.195911705354
ACH-000769,-0.17063307657200003
ACH-000770,-0.0628621689247
ACH-000771,-0.155239213514
ACH-000773,-0.131722731474
ACH-000776,-0.0203825965368
ACH-000777,-0.164304100403
ACH-000778,-0.023421845808700003
ACH-000781,-0.0755034433728
ACH-000782,-0.10273855185599999
ACH-000783,-0.15727790352499998
ACH-000784,0.00113611131567
ACH-000785,0.0716453061765
ACH-000787,-0.061522878229599995
ACH-000788,-0.05571707847130001
ACH-000791,-0.10995205976099999
ACH-000792,-0.043133551669699996
ACH-000794,-0.09666020814300001
ACH-000796,-0.0234145896741
ACH-000799,-0.00165707874542
ACH-000800,0.0569251336241
ACH-000802,-0.127911183451
ACH-000804,0.0298084911826
ACH-000805,-0.119567258357
ACH-000809,-0.04250951881540001
ACH-000810,-0.168727334005
ACH-000811,-0.06718101113649999
ACH-000817,-0.20817121878800002
ACH-000819,-0.0928481389767
ACH-000820,-0.03449105091969999
ACH-000821,0.13732356118699998
ACH-000822,0.010281994990200001
ACH-000823,-0.0111673402932
ACH-000824,-0.044359112320600004
ACH-000827,0.0319965179734
ACH-000829,-0.0582282097749
ACH-000831,-0.133171992111
ACH-000832,0.0194182943526
ACH-000833,0.130593777007
ACH-000834,-0.037811264680800004
ACH-000835,-0.0034973296116000002
ACH-000836,-0.11836105303200001
ACH-000837,-0.0506999133133
ACH-000838,-0.00411398830846
ACH-000839,-0.127277586438
ACH-000840,-0.030976016425999998
ACH-000841,0.0590284043294
ACH-000843,-0.100869609602
ACH-000846,-0.21994159684700001
ACH-000847,-0.0145542722457
ACH-000848,0.0507140611376
ACH-000849,-0.148736770524
ACH-000851,-0.033275944401
ACH-000855,-0.259970543438
ACH-000856,-0.016909731972000002
ACH-000858,0.05239363791400001
ACH-000859,-0.0920341202747
ACH-000861,0.06497220689069999
ACH-000862,-0.22203981766800002
ACH-000865,-0.054706311334100005
ACH-000866,-0.0224922428851
ACH-000867,0.0048163888392
ACH-000869,-0.144827627835
ACH-000872,0.102794939726
ACH-000873,0.08136324289139998
ACH-000876,-0.09865838680510002
ACH-000878,0.09026879364649999
ACH-000880,-0.197953020089
ACH-000881,0.07009171930380001
ACH-000882,-0.171510000468
ACH-000884,0.0252303552904
ACH-000885,-0.0162378521953
ACH-000887,-0.131101913661
ACH-000888,-0.13914609173800002
ACH-000889,-0.339823363054
ACH-000890,-0.0469994814512
ACH-000896,0.042472629100699995
ACH-000898,-0.220508641844
ACH-000900,-0.0733665796384
ACH-000901,0.052182186950699996
ACH-000905,-0.115380044377
ACH-000906,-0.042495197654
ACH-000907,-0.11939480341700001
ACH-000910,-0.0696346668179
ACH-000911,-0.00200577719284
ACH-000912,-0.109192436711
ACH-000913,-0.141723732158
ACH-000915,-0.202966873189
ACH-000916,-0.50717647376
ACH-000917,0.0226824890836
ACH-000921,-0.09723589970280001
ACH-000924,-0.025346903781099998
ACH-000926,0.022678184539900004
ACH-000928,0.0262124017586
ACH-000929,0.136841934723
ACH-000932,-0.07121141708110001
ACH-000935,-0.0673756191888
ACH-000936,-0.28089561442600003
ACH-000937,0.044672055579199996
ACH-000938,-0.0921439181663
ACH-000939,-0.0721541662279
ACH-000941,-0.249018551491
ACH-000943,-0.055071633562599996
ACH-000946,-0.11734919582
ACH-000947,-0.0333324348233
ACH-000948,-0.086782591043
ACH-000950,0.09293875667960001
ACH-000953,0.12153917851299999
ACH-000957,-0.17553477160999997
ACH-000958,-0.122548150576
ACH-000960,-0.26781110244199996
ACH-000963,0.00836439855798
ACH-000968,-0.11723074590299999
ACH-000969,-0.0250197915416
ACH-000973,-0.116213139637
ACH-000974,0.071816652976
ACH-000975,-0.0557790658337
ACH-000976,-0.0868395422563
ACH-000978,-0.356547711532
ACH-000980,-0.15256940884
ACH-000984,-0.0758026714812
ACH-000986,0.166871789729
ACH-000988,-0.00680555593658
ACH-000993,0.00864234363043
ACH-000994,-0.11380376467299999
ACH-000996,0.119253268762
ACH-001001,0.00236900514602
ACH-001020,0.314362058274
ACH-001028,-0.00765873040073
ACH-001031,0.0140122070058
ACH-001038,0.00804459345641
ACH-001048,-0.17749095421100003
ACH-001050,-0.14727869623099998
ACH-001053,-0.19461980445500002
ACH-001054,0.028889630691800002
ACH-001061,-0.0822112752211
ACH-001067,-0.16980571705699998
ACH-001075,0.014237948322299998
ACH-001096,0.11154506113299999
ACH-001128,-0.0448873948354
ACH-001134,-0.054107810222500004
ACH-001151,-0.159000095336
ACH-001163,-0.031004642228599995
ACH-001164,-0.175065483945
ACH-001173,-0.00842958403538
ACH-001183,-0.0942975301721
ACH-001184,-0.026715871542500002
ACH-001190,-0.22132227766399998
ACH-001192,0.057509628638699996
ACH-001193,0.04482691725290001
ACH-001196,0.059981945766199994
ACH-001197,0.08705051096079999
ACH-001205,0.0737630496885
ACH-001211,-0.0137233274936
ACH-001212,0.14239750662999998
ACH-001228,0.128325516325
ACH-001232,-0.038108138031699997
ACH-001239,0.0167435338998
ACH-001274,-0.08973983881000001
ACH-001275,0.0439007978221
ACH-001277,-0.16850670392900002
ACH-001278,-0.105190438825
ACH-001280,-0.0649703429323
ACH-001283,-0.0863664835254
ACH-001289,-0.0496634875468
ACH-001295,-0.0695834604072
ACH-001300,-0.09603640920739999
ACH-001301,-0.255422422343
ACH-001302,-0.11745950304099999
ACH-001303,0.021618600594700003
ACH-001306,-0.11114532580700001
ACH-001318,0.0689667910586
ACH-001322,0.0027928336457399994
ACH-001328,-0.0795117957212
ACH-001332,0.0260546536774
ACH-001333,0.0415489133891
ACH-001336,-0.14579392304000002
ACH-001340,-0.189359866783
ACH-001346,0.0603914413567
ACH-001353,-0.247225207961
ACH-001354,-0.032768420386
ACH-001367,-0.05181094476340001
ACH-001368,-0.0608511160902
ACH-001374,0.108872045278
ACH-001375,-0.0740049420352
ACH-001377,-0.12582295955
ACH-001380,-0.16782204995299999
ACH-001391,-0.0139984561622
ACH-001407,-0.136701866692
ACH-001408,-0.16790284833900002
ACH-001413,-0.0254821926516
ACH-001430,-0.125814316353
ACH-001431,0.0439879151826
ACH-001450,0.0709917821676
ACH-001496,-0.08717491179220001
ACH-001500,-0.16923712587099998
ACH-001521,-0.185993459404
ACH-001523,-0.0256604304097
ACH-001532,-0.164509449927
ACH-001536,-0.239855598019
ACH-001550,-0.143834657712
ACH-001552,-0.15646937335
ACH-001554,-0.080842911379
ACH-001645,0.0246115467809
ACH-001654,0.0151546093998
ACH-001715,-0.111492084781
ACH-001735,-0.040639415467800005
ACH-001736,-0.163914077047
ACH-001737,-0.2009962641
ACH-001740,-0.18879801142299998
ACH-001745,-0.15390235076199998
ACH-001750,-0.0301851785615
ACH-001765,-0.36472265110299995
ACH-001956,-0.08490250098230001
ACH-001957,-0.0641397582348
