,NAA60 (79903)
ACH-000476,0.09928551299499999
ACH-000477,-0.08177082869739999
ACH-000480,0.1143179751
ACH-000481,0.0303675149945
ACH-000483,-0.04537234929330001
ACH-000484,-0.195357523446
ACH-000485,-0.159491662577
ACH-000486,0.015097221118999998
ACH-000487,0.0974950832414
ACH-000488,-0.052572278105100005
ACH-000490,-0.028027789090999997
ACH-000491,0.19746585681499998
ACH-000495,-0.301100561634
ACH-000496,0.153958986583
ACH-000499,-0.20625000842900001
ACH-000500,0.323522072661
ACH-000502,-0.0194389813748
ACH-000503,0.229449251961
ACH-000505,-0.0377277054969
ACH-000507,0.0726826845163
ACH-000510,-0.0467381942719
ACH-000511,0.073797804575
ACH-000512,0.329538593696
ACH-000516,0.031182538305599996
ACH-000517,0.0629634885037
ACH-000518,-0.0529191868914
ACH-000520,-0.0263315003809
ACH-000521,0.124097178861
ACH-000522,0.0793610590105
ACH-000524,0.0187327922043
ACH-000527,-0.0027632605523100003
ACH-000528,0.0951282329586
ACH-000537,0.36306174140299996
ACH-000541,-0.311481047201
ACH-000542,-0.09950117060699999
ACH-000544,0.0686003606166
ACH-000545,0.22634648156999998
ACH-000547,0.061457293044
ACH-000548,-0.00147182937329
ACH-000549,0.15512596763699998
ACH-000550,0.00735350251374
ACH-000552,-0.023917635875699998
ACH-000556,-0.334602845894
ACH-000557,0.08907129522700001
ACH-000570,0.196907403637
ACH-000571,0.159596693015
ACH-000573,0.0994950076918
ACH-000576,0.076934808471
ACH-000580,0.110968573891
ACH-000584,-0.0238250395177
ACH-000585,-0.060878769026
ACH-000588,0.177032458633
ACH-000589,0.200817575273
ACH-000591,-0.0034394665715700005
ACH-000593,0.118897135681
ACH-000600,0.039434246498199994
ACH-000601,-0.13741273190199998
ACH-000604,0.334285326383
ACH-000605,0.136265365341
ACH-000606,0.08985380665750001
ACH-000608,-0.023656386002400002
ACH-000614,0.097679770375
ACH-000616,0.0842117136864
ACH-000618,0.11194667330800001
ACH-000619,0.048335743559800005
ACH-000620,0.10152367697899999
ACH-000621,-0.046318865917
ACH-000622,-0.0394144234947
ACH-000623,-0.12515220598500001
ACH-000624,0.0429233709019
ACH-000627,0.22218294698000002
ACH-000630,0.020604927898400002
ACH-000632,0.19161626875
ACH-000633,-0.0374199209738
ACH-000637,0.0649131204546
ACH-000638,0.07969667501839998
ACH-000646,-0.208414649444
ACH-000647,0.150022948756
ACH-000648,0.0478121709446
ACH-000649,0.118562076469
ACH-000651,0.0281699506685
ACH-000652,-0.187893328572
ACH-000653,0.207206580035
ACH-000657,0.310784309725
ACH-000658,-0.007533546862359999
ACH-000661,-0.024407080158700002
ACH-000662,0.041168208235999995
ACH-000663,0.181111632438
ACH-000665,0.12276336634000001
ACH-000671,-0.0892269000827
ACH-000673,-0.053503664336
ACH-000676,-0.0955840602121
ACH-000677,0.0758500149144
ACH-000681,0.288979051668
ACH-000682,-0.00879673159933
ACH-000683,-0.030827094524500002
ACH-000684,0.263485029941
ACH-000688,0.10273659252
ACH-000693,0.10663617917000001
ACH-000694,0.17176867600200002
ACH-000695,-0.289958956079
ACH-000696,-0.00262801147024
ACH-000697,0.316421992415
ACH-000699,0.018796375263900003
ACH-000701,0.040172754793599996
ACH-000706,-0.0202015364333
ACH-000711,-0.030177736869200004
ACH-000713,-0.124048188133
ACH-000714,-0.0277310460277
ACH-000718,0.22145450026299998
ACH-000720,0.19848106934
ACH-000721,-0.049021762397099995
ACH-000724,0.25194911038400003
ACH-000725,-0.161452522394
ACH-000732,0.107669187105
ACH-000734,0.129367784901
ACH-000735,0.27602518209399995
ACH-000736,0.0804895141661
ACH-000738,0.0831213664445
ACH-000746,-0.148366361605
ACH-000747,-0.157343390932
ACH-000748,0.212816649857
ACH-000753,-0.0544060909339
ACH-000756,0.0124207301831
ACH-000757,0.235753195372
ACH-000758,-0.06450295405419999
ACH-000760,0.11170173867699999
ACH-000763,0.09576332743249999
ACH-000764,-0.12013164346300001
ACH-000765,0.222135223405
ACH-000766,-0.0456694967351
ACH-000767,-0.0810557796905
ACH-000768,0.0337038547927
ACH-000769,-0.160102762515
ACH-000770,0.10463917148299999
ACH-000771,0.130063625452
ACH-000773,0.168348154432
ACH-000776,-0.225556825689
ACH-000777,0.0485455813411
ACH-000778,0.24729773074900002
ACH-000781,0.09056739286660001
ACH-000782,-0.133057480525
ACH-000783,0.045388717235
ACH-000784,0.008956388395629998
ACH-000785,0.158537589004
ACH-000787,0.25375326229
ACH-000788,0.07692484133710001
ACH-000791,0.031654087991
ACH-000792,0.028559446226599998
ACH-000794,0.0297401104628
ACH-000796,-0.0424894349926
ACH-000799,-0.255810039086
ACH-000800,0.027607147252799998
ACH-000802,-0.00219883178547
ACH-000804,-0.058003217248
ACH-000805,0.0921570573202
ACH-000809,0.309316964428
ACH-000810,-0.294450328123
ACH-000811,0.046248351847800004
ACH-000817,-0.102566191515
ACH-000819,0.136586816693
ACH-000820,-0.134923030286
ACH-000821,0.12008243562899999
ACH-000822,-0.21678225887
ACH-000823,0.07665414749300001
ACH-000824,0.0409665829682
ACH-000827,-0.0419850531475
ACH-000829,-0.0725769478669
ACH-000831,0.009899131744659999
ACH-000832,-0.0848825029514
ACH-000833,0.0532530549596
ACH-000834,-0.217765203669
ACH-000835,0.0777435711804
ACH-000836,0.37491220489
ACH-000837,0.162572946425
ACH-000838,0.263633748012
ACH-000839,0.0372693941599
ACH-000840,0.20308341349
ACH-000841,-0.17642209853399998
ACH-000843,0.129183705592
ACH-000846,0.11529016075
ACH-000847,0.20153689352499998
ACH-000848,-0.202973770557
ACH-000849,0.0236052425954
ACH-000851,-0.0129360136684
ACH-000855,0.20565334469500002
ACH-000856,0.199294204417
ACH-000858,0.103033323647
ACH-000859,0.0106722155022
ACH-000861,0.09576591678850001
ACH-000862,0.038207939299
ACH-000865,0.07107672613049999
ACH-000866,0.08972746626089999
ACH-000867,-0.0922919474618
ACH-000869,0.200748259793
ACH-000872,-0.09325317544369999
ACH-000873,0.261051743246
ACH-000876,-0.0265485102098
ACH-000878,0.00017947783009900003
ACH-000880,0.12098604174699999
ACH-000881,0.243429818098
ACH-000882,0.0400750959811
ACH-000884,0.0271326980738
ACH-000885,0.0149177435372
ACH-000887,0.11067178061100001
ACH-000888,-0.111837934007
ACH-000889,0.0828372380258
ACH-000890,0.0334076785458
ACH-000896,-0.024837191633700004
ACH-000898,-0.0326308923275
ACH-000900,-0.0793536501075
ACH-000901,-0.0408074828876
ACH-000905,-0.0486904893377
ACH-000906,0.020226120197700002
ACH-000907,0.0708335430811
ACH-000910,-0.12776077148700002
ACH-000911,-0.123838625105
ACH-000912,-0.0337373948744
ACH-000913,0.0769808201195
ACH-000915,0.16362029597799999
ACH-000916,-0.188857956025
ACH-000917,0.0129140418368
ACH-000921,-0.20283518718
ACH-000924,0.12804475612500002
ACH-000926,0.0671376334046
ACH-000928,-0.11680936089999999
ACH-000929,0.26427888710299996
ACH-000932,0.148076864324
ACH-000935,0.0745221099517
ACH-000936,-0.08724217991210001
ACH-000937,-0.0407117419603
ACH-000938,0.049197412945600004
ACH-000939,0.60832439857
ACH-000941,-0.08416955934119999
ACH-000943,-0.0010785666108699998
ACH-000946,-0.121008338583
ACH-000947,-0.0805671255285
ACH-000948,0.150356770337
ACH-000950,-0.0228603056183
ACH-000953,-0.323105449365
ACH-000957,-0.0704073798972
ACH-000958,-0.148535697946
ACH-000960,-0.00762433281401
ACH-000963,0.0354257192551
ACH-000968,0.038287540155300004
ACH-000969,0.067442899155
ACH-000973,-0.0215089868662
ACH-000974,0.0712048310403
ACH-000975,-0.0566264880078
ACH-000976,-0.0588699080247
ACH-000978,0.00994971178251
ACH-000980,0.191417359758
ACH-000984,-0.0657712490843
ACH-000986,0.0238814027257
ACH-000988,0.070780792336
ACH-000993,-0.186801667797
ACH-000994,0.036275314450800004
ACH-000996,-0.347840958866
ACH-001001,-0.00291978979401
ACH-001020,0.229693972792
ACH-001028,0.023829976210500002
ACH-001031,-0.068488096103
ACH-001038,0.00852739952072
ACH-001048,0.0260138372477
ACH-001050,0.059323493223800004
ACH-001053,0.0671381352905
ACH-001054,0.0810132972138
ACH-001061,0.038831380545
ACH-001067,-0.169244768909
ACH-001075,-0.052937770714699996
ACH-001096,0.074008344629
ACH-001128,1.1854041473899999
ACH-001134,0.0186317763002
ACH-001151,0.09027796153710001
ACH-001163,-0.0545896303233
ACH-001164,0.0808289683388
ACH-001173,-0.0294269797816
ACH-001183,0.0649664835197
ACH-001184,-0.21367563157699998
ACH-001190,-0.0787179563316
ACH-001192,0.0928807959218
ACH-001193,-0.116301136108
ACH-001196,0.0314017038471
ACH-001197,0.11677872875999998
ACH-001205,-0.120212739437
ACH-001211,0.226863338551
ACH-001212,-0.117564475262
ACH-001228,-0.134547458803
ACH-001232,0.0583280832175
ACH-001239,-0.011826676661200002
ACH-001274,0.0819902038298
ACH-001275,0.023638241533699998
ACH-001277,-0.038801376775
ACH-001278,-0.17977717076900002
ACH-001280,-0.12407345565300001
ACH-001283,-0.0101852148679
ACH-001289,-0.147429757665
ACH-001295,-0.0964900327984
ACH-001300,0.0173600957875
ACH-001301,-0.11180822752399999
ACH-001302,0.22197396939
ACH-001303,0.119888293354
ACH-001306,0.062014925705900004
ACH-001318,0.132578859464
ACH-001322,-0.124373709113
ACH-001328,0.0189061191212
ACH-001332,0.0538720720682
ACH-001333,-0.00664366708551
ACH-001336,0.060654668135099996
ACH-001340,-0.00740025067119
ACH-001346,-0.00108643710774
ACH-001353,0.08219569113610001
ACH-001354,0.124587050886
ACH-001367,-0.22688567520599998
ACH-001368,-0.129283880739
ACH-001374,-0.262556990596
ACH-001375,-0.0979308029967
ACH-001377,-0.20083025141600003
ACH-001380,-0.0007300031531399999
ACH-001391,0.24093292058600002
ACH-001407,-0.027622555597900004
ACH-001408,-0.039298637587900004
ACH-001413,-0.162675392475
ACH-001430,-0.329579058961
ACH-001431,-0.031221077648099997
ACH-001450,-0.029743271242499997
ACH-001496,0.30510179102699997
ACH-001500,0.300524450826
ACH-001521,0.162792800815
ACH-001523,-0.0116630327078
ACH-001532,-0.109591363441
ACH-001536,0.057688346157800004
ACH-001550,0.5989342435580001
ACH-001552,-0.10422838010399998
ACH-001554,-0.016369830907299997
ACH-001645,-0.004329178448310001
ACH-001654,0.039866941351
ACH-001715,0.041707167217
ACH-001735,-0.0511699462683
ACH-001736,0.00319462362373
ACH-001737,-0.123538629989
ACH-001740,-0.120143574768
ACH-001745,-0.0406566386947
ACH-001750,-0.142234818042
ACH-001765,-0.159619959938
ACH-001956,-0.21002371017000002
ACH-001957,0.0445759936236
