,ANKRD52 (283373)
ACH-000614,-0.631052222789
ACH-000616,-0.0363281415143
ACH-000618,-0.362846541362
ACH-000619,-0.0201583724106
ACH-000620,-0.43399990715400005
ACH-000621,-0.334013995292
ACH-000622,-0.0125590713918
ACH-000623,-0.108484199756
ACH-000624,-0.15085313855000002
ACH-000627,0.19398487421799998
ACH-000630,-0.322830888592
ACH-000632,-0.126728243755
ACH-000633,-0.150117900041
ACH-000637,-0.17783555674899998
ACH-000638,-0.473962450084
ACH-000646,-0.408557531975
ACH-000647,-0.0944772658119
ACH-000648,0.199724232664
ACH-000649,0.0150991930135
ACH-000651,-0.49636079170599995
ACH-000652,-0.187810048552
ACH-000653,-0.490247690043
ACH-000657,-0.0497914288576
ACH-000658,-0.12574193721
ACH-000661,-0.433439082963
ACH-000662,0.028728275233
ACH-000663,-0.602075368189
ACH-000665,-0.293760297644
ACH-000671,-0.280897937258
ACH-000673,0.105156498719
ACH-000676,-0.48108734801200004
ACH-000677,-0.363259412082
ACH-000681,-0.35694254486500004
ACH-000682,-0.47649522077
ACH-000683,-0.20576487498799997
ACH-000684,0.387491129775
ACH-000688,-0.38956968396700004
ACH-000693,-0.282954631154
ACH-000694,-0.323842850016
ACH-000695,-0.12398989588199999
ACH-000696,0.131878337334
ACH-000697,-0.277782579357
ACH-000699,-0.0535315579524
ACH-000701,-0.277815383529
ACH-000706,-0.297715244131
ACH-000711,-0.0467808374795
ACH-000713,-0.390246242572
ACH-000714,0.017162106796799997
ACH-000718,-0.0206771716212
ACH-000720,-0.475346538921
ACH-000721,-0.0136044597569
ACH-000724,-0.0112124804232
ACH-000725,-0.272441141703
ACH-000732,-0.40500520242399995
ACH-000734,-0.273776823956
ACH-000735,-0.30106952338000004
ACH-000736,-0.177029673405
ACH-000738,0.132760500089
ACH-000746,-0.327442871874
ACH-000747,-0.0595991240218
ACH-000748,0.0562816803039
ACH-000753,-0.534154960586
ACH-000756,-0.420861169418
ACH-000757,-0.541271478037
ACH-000758,0.225543781265
ACH-000760,0.24898571810400003
ACH-000763,0.165122396857
ACH-000764,-0.295022652941
ACH-000765,-0.42802980854999995
ACH-000766,-0.12106931425999999
ACH-000767,-0.38864703788099997
ACH-000768,-0.383091604028
ACH-000769,-0.5190590268990001
ACH-000770,0.0572976257464
ACH-000771,-0.18878097273299999
ACH-000773,-0.8582529487970001
ACH-000776,-0.696255464199
ACH-000777,-0.29811824537799997
ACH-000778,-0.229163078197
ACH-000781,-0.495847871944
ACH-000782,-0.43389037534599995
ACH-000783,-0.318492411917
ACH-000784,-0.528213267941
ACH-000785,-0.285871461306
ACH-000787,-0.152068806173
ACH-000788,-0.465847748172
ACH-000791,-0.35729872611999997
ACH-000792,-0.244246613556
ACH-000794,-0.319367127238
ACH-000796,-0.0916451090063
ACH-000799,-0.23759116222399998
ACH-000800,-0.315418693145
ACH-000802,-0.189397411824
ACH-000804,-0.448965823555
ACH-000805,-0.6646094837250001
ACH-000809,0.0131871388835
ACH-000810,0.104654862502
ACH-000811,-0.0632019238499
ACH-000817,-0.5587357155229999
ACH-000819,-0.0132540782599
ACH-000820,-0.239861929818
ACH-000821,-0.569917636904
ACH-000822,-0.550881701585
ACH-000823,-0.250376556728
ACH-000824,-0.446224373786
ACH-000827,-0.5990200284889999
ACH-000829,-0.297097472069
ACH-000831,-0.0910963279342
ACH-000832,-0.26090794768000003
ACH-000833,-0.267139005296
ACH-000834,-0.765306961777
ACH-000835,0.030256990352500002
ACH-000836,-0.095643491933
ACH-000837,-0.36373669967100003
ACH-000838,-0.11113137764
ACH-000839,-0.2936603689
ACH-000840,0.11429414706700002
ACH-000841,-0.138599195217
ACH-000843,-0.42915710914800004
ACH-000846,-0.15451707105100002
ACH-000847,-0.178169915788
ACH-000848,-0.8203040623100001
ACH-000849,-0.0470417296516
ACH-000851,-0.214141808117
ACH-000855,-0.31985869720800003
ACH-000856,-0.513210076649
ACH-000858,-0.23278128453299998
ACH-000859,-0.252786229064
ACH-000861,0.0379351994737
ACH-000862,-0.41751798088200004
ACH-000865,-0.350838622181
ACH-000866,-0.641557350277
ACH-000867,0.0006903012061639999
ACH-000869,-0.139197497365
ACH-000872,-0.180488048301
ACH-000873,-0.470863990354
ACH-000876,0.182236962951
ACH-000878,-0.566708788197
ACH-000880,-0.169207573911
ACH-000881,-0.410249667104
ACH-000882,-0.306661071803
ACH-000884,-0.196692318061
ACH-000885,0.21860507466999995
ACH-000887,-0.196031067333
ACH-000888,-0.123446694128
ACH-000889,-0.21251755046700002
ACH-000890,-0.0630978338564
ACH-000896,-0.179892421116
ACH-000898,0.12489937768500001
ACH-000900,-0.44857375847099995
ACH-000901,0.00529634514844
ACH-000905,-0.567054965833
ACH-000906,-0.0152611286585
ACH-000907,-0.0224135249473
ACH-000910,-0.20607478692200001
ACH-000911,-0.22265827176
ACH-000912,0.230015994423
ACH-000913,-0.511873585719
ACH-000915,-0.19613627585
ACH-000916,-0.317364942646
ACH-000917,-0.172732049412
ACH-000921,-0.177122417559
ACH-000924,0.136036503421
ACH-000926,-0.22040900523600002
ACH-000928,-0.335079448635
ACH-000929,-0.0366525397741
ACH-000932,-0.190594010693
ACH-000935,-0.39443494926399997
ACH-000936,-0.267865281735
ACH-000937,-0.35766223331299996
ACH-000938,-0.041699740257000004
ACH-000939,-0.171228438255
ACH-000941,-0.125662046802
ACH-000943,-0.119934075888
ACH-000946,-0.0386448691123
ACH-000947,0.029765474008
ACH-000948,0.0519740329904
ACH-000950,-0.5184744793770001
ACH-000953,-0.341529045044
ACH-000957,-0.23862476855300002
ACH-000958,0.150564315504
ACH-000960,-0.32809138755399997
ACH-000963,-0.10270685963300001
ACH-000968,-0.36454163569
ACH-000969,-0.0791245514001
ACH-000973,-0.0036296862079699993
ACH-000974,-0.358809287569
ACH-000975,-0.19240530169300002
ACH-000976,-0.38911934880800003
ACH-000978,0.34875841722900003
ACH-000980,-0.0806378616666
ACH-000984,-0.305941941903
ACH-000986,-0.237400656036
ACH-000988,0.0931212378238
ACH-000993,-0.09213105988539999
ACH-000994,-0.30281215411400003
ACH-000996,0.139482178323
ACH-001001,-0.14012081670499998
ACH-001020,-0.23472225424
ACH-001028,-0.408961298336
ACH-001031,-0.0619301697726
ACH-001038,-0.20372542582199998
ACH-001048,-0.492208577622
ACH-001050,-0.28161155175
ACH-001053,-0.08571201326269999
ACH-001054,-0.09327836850360001
ACH-001061,-0.195678841809
ACH-001067,-0.161915139795
ACH-001075,-0.13351785615700001
ACH-001096,-0.494736178219
ACH-001128,0.145964939494
ACH-001134,0.08145833761889999
ACH-001151,-0.100218326776
ACH-001163,-0.315892526081
ACH-001164,-0.272643966985
ACH-001173,-0.18464538101
ACH-001183,-0.0453823137606
ACH-001184,-0.204312751343
ACH-001190,-0.21669822066799999
ACH-001192,-0.5007729585390001
ACH-001193,-0.483748386457
ACH-001196,-0.267491867251
ACH-001197,-0.202375300857
ACH-001205,0.286793876828
ACH-001211,-0.167935495911
ACH-001212,-0.691637983883
ACH-001228,-0.356823726881
ACH-001232,-0.11918018147500001
ACH-001239,0.0569598130344
ACH-001274,-0.18176925200999997
ACH-001275,-0.391690790344
ACH-001277,0.0297677975819
ACH-001278,-0.29322389395799997
ACH-001280,-0.08158384184760001
ACH-001283,-0.298762105031
ACH-001289,0.0679853791955
ACH-001295,-0.239811725767
ACH-001300,0.363185130541
ACH-001301,0.204872935425
ACH-001302,-0.7864618131899999
ACH-001303,0.25255482153299996
ACH-001306,0.38833107089900004
ACH-001318,-0.358059068874
ACH-001322,-0.129648877922
ACH-001328,-0.0981428083713
ACH-001332,-0.30778872248399997
ACH-001333,-0.31940456661999994
ACH-001336,-0.588341730048
ACH-001340,-0.283237431833
ACH-001346,-0.325602610229
ACH-001353,-0.036299771009
ACH-001354,0.17887461789700002
ACH-001367,-0.37505673322899996
ACH-001368,0.178628588136
ACH-001374,-0.435066558293
ACH-001375,-0.260139985128
ACH-001377,-0.230934737498
ACH-001380,-0.326956907073
ACH-001391,-0.28801304398099997
ACH-001407,-0.920095768942
ACH-001408,-0.0590800106073
ACH-001413,-0.249244816321
ACH-001430,-0.22679778155400002
ACH-001431,0.16137991150800002
ACH-001450,-0.0319383633253
ACH-001496,-0.0384987856381
ACH-001500,-0.49185633662699996
ACH-001521,-0.329825304866
ACH-001523,-0.429945408174
ACH-001532,-0.0490083394967
ACH-001536,-0.548595942174
ACH-001550,-0.315033010906
ACH-001552,-0.5967061308789999
ACH-001554,-0.361359516838
ACH-001645,0.109631241144
ACH-001654,-0.388214860066
ACH-001715,-0.0828895400555
ACH-001735,-0.375831469153
ACH-001736,-0.367369922906
ACH-001737,0.220830415979
ACH-001740,-0.6332084043949999
ACH-001745,-0.429804912812
ACH-001750,-0.3349159209
ACH-001765,-0.514266488411
ACH-001956,0.336319568153
ACH-001957,-0.0486105428171
