,RGPD1 (400966)
ACH-000549,0.17641973100299999
ACH-000550,0.0723340539299
ACH-000552,-0.0279561288466
ACH-000556,-0.12170681131200001
ACH-000557,-0.14432766400900002
ACH-000570,0.0428793481389
ACH-000571,0.019729059559700002
ACH-000573,-0.06825356839430001
ACH-000576,-0.0195578640126
ACH-000580,0.205144962131
ACH-000584,0.102108319636
ACH-000585,-0.013495712261700002
ACH-000588,0.178191718015
ACH-000589,0.08809929255830001
ACH-000591,0.10038656353
ACH-000593,-0.131934429628
ACH-000600,-0.172949199701
ACH-000601,0.022094605610099998
ACH-000604,0.156878023334
ACH-000605,0.122872909452
ACH-000606,0.042023039939199994
ACH-000608,0.09630338856960001
ACH-000614,0.282918501547
ACH-000616,0.198596112751
ACH-000618,-0.08791692817369999
ACH-000619,-0.050835744981000006
ACH-000620,0.0481087118883
ACH-000621,-0.17832556218899998
ACH-000622,0.13967046754
ACH-000623,0.132152964318
ACH-000624,-0.040895692779500004
ACH-000627,0.0719305834256
ACH-000630,0.0412806301441
ACH-000632,0.0158936971816
ACH-000633,0.0168073730934
ACH-000637,0.144945071015
ACH-000638,0.195606060702
ACH-000646,0.0340658910318
ACH-000647,-0.037475985718
ACH-000648,-0.167990283241
ACH-000649,0.046425359729899994
ACH-000651,0.21673066391100002
ACH-000652,0.125233523711
ACH-000653,-0.0345206597561
ACH-000657,-0.0772991674835
ACH-000658,0.041829472771
ACH-000661,0.148413867247
ACH-000662,0.282564282743
ACH-000663,0.0712367744161
ACH-000665,0.027903437076099998
ACH-000671,0.262483402612
ACH-000673,-0.111580689036
ACH-000676,0.192761946677
ACH-000677,0.295559005604
ACH-000681,0.07166980279360001
ACH-000682,-0.049418570877300005
ACH-000683,0.23103822640000002
ACH-000684,0.181767522914
ACH-000688,0.155999568338
ACH-000693,-0.011906497856100002
ACH-000694,0.166770188088
ACH-000695,-0.133143141233
ACH-000696,0.0293692739051
ACH-000697,0.133973791594
ACH-000699,0.04194716293549999
ACH-000701,0.0944763769929
ACH-000706,-0.007668214436970001
ACH-000711,0.024403203306499997
ACH-000713,0.0331647156502
ACH-000714,-0.15553913008099998
ACH-000718,0.196811402872
ACH-000720,0.017425748717400002
ACH-000721,-0.054448663184400004
ACH-000724,-0.132135178216
ACH-000725,0.179780880613
ACH-000732,0.042394872847800004
ACH-000734,0.09684664279300001
ACH-000735,0.022575634660900002
ACH-000736,0.0438963007079
ACH-000738,0.041910632348099996
ACH-000746,0.160768856637
ACH-000747,0.0179868389648
ACH-000748,0.0913330757638
ACH-000753,-0.0401369666639
ACH-000756,0.0669539321394
ACH-000757,0.07293687808760001
ACH-000758,0.15184181708699998
ACH-000760,0.0208898027143
ACH-000763,-0.08364391132
ACH-000764,0.07099564527539999
ACH-000765,0.119504122097
ACH-000766,0.0524770452942
ACH-000767,0.193724786096
ACH-000768,0.0720585968163
ACH-000769,0.08604513932589998
ACH-000770,-0.13162401823
ACH-000771,-0.0479922923626
ACH-000773,-0.0517409111098
ACH-000776,0.10617225462799999
ACH-000777,0.16189879710400001
ACH-000778,0.195723881366
ACH-000781,0.124632394067
ACH-000782,0.163269952435
ACH-000783,-0.149335170288
ACH-000784,-0.057235306548800005
ACH-000785,0.09793887120580001
ACH-000787,0.025064148508099997
ACH-000788,-0.024425368553299995
ACH-000791,0.0376325834572
ACH-000792,-0.0462372184413
ACH-000794,-0.0777245727554
ACH-000796,0.03660985695880001
ACH-000799,0.00726624511287
ACH-000800,0.011124057312600001
ACH-000802,0.107569791495
ACH-000804,0.0614687106544
ACH-000805,-0.111250410086
ACH-000809,0.180094991234
ACH-000810,0.294875803239
ACH-000811,-0.07203588869460001
ACH-000817,-0.197378007339
ACH-000819,0.252435916906
ACH-000820,-0.277284570162
ACH-000821,0.137238977983
ACH-000822,-0.215645786254
ACH-000823,0.015387568509299999
ACH-000824,-0.013220880372600002
ACH-000827,0.160434219136
ACH-000829,0.181526376812
ACH-000831,-0.122029278073
ACH-000832,0.06168697652959999
ACH-000833,0.0940152403557
ACH-000834,0.14808685772900002
ACH-000835,0.340131593337
ACH-000836,-0.0159101964081
ACH-000837,0.20003486769499998
ACH-000838,0.0391626167718
ACH-000839,-0.0693072175754
ACH-000840,0.06235737409369999
ACH-000841,0.180234221548
ACH-000843,0.210332564526
ACH-000846,-0.135850484086
ACH-000847,0.005840967726939999
ACH-000848,0.192501727904
ACH-000849,0.0013855316789100002
ACH-000851,-0.030518676811199998
ACH-000855,0.310772127837
ACH-000856,-0.0453285896887
ACH-000858,0.122787125698
ACH-000859,0.19447439472199998
ACH-000861,0.180889149833
ACH-000862,-0.0128846272595
ACH-000865,0.137407786159
ACH-000866,0.0205238010225
ACH-000867,-0.14817311455499999
ACH-000869,-0.0475740841901
ACH-000872,0.11371708383700001
ACH-000873,0.00988975140995
ACH-000876,0.251695425192
ACH-000878,-0.18611474937199998
ACH-000880,-0.22610441726799999
ACH-000881,0.114535971391
ACH-000882,0.10193118243799999
ACH-000884,0.053567715486699995
ACH-000885,0.0979070824257
ACH-000887,0.109087159541
ACH-000888,-0.0626854538583
ACH-000889,-0.0320814295603
ACH-000890,0.0595710009074
ACH-000896,0.0114020538343
ACH-000898,0.051426939659099995
ACH-000900,0.0740792165277
ACH-000901,0.0640113264205
ACH-000905,0.0662624954743
ACH-000906,-0.035434284876
ACH-000907,0.17642371771899998
ACH-000910,0.11093207372300001
ACH-000911,-0.0903255629098
ACH-000912,0.130193130844
ACH-000913,-0.09529026338610001
ACH-000915,0.186152306232
ACH-000916,-0.39684716816
ACH-000917,0.288082244037
ACH-000921,-0.0900649511705
ACH-000924,0.11464192479900001
ACH-000926,0.133591888927
ACH-000928,0.0253560062175
ACH-000929,0.0150865519426
ACH-000932,0.08877636048210001
ACH-000935,0.185659069903
ACH-000936,0.162660278209
ACH-000937,-0.101920684662
ACH-000938,0.0717778919194
ACH-000939,0.024946199663900003
ACH-000941,0.135946024824
ACH-000943,-0.0723138926858
ACH-000946,0.0897024760268
ACH-000947,0.170189415571
ACH-000948,0.0679398691078
ACH-000950,-0.0376475024021
ACH-000953,-0.145347101628
ACH-000957,0.2249124152
ACH-000958,-0.201972897302
ACH-000960,-0.07788762933389999
ACH-000963,-0.261334646267
ACH-000968,0.041120453092099996
ACH-000969,0.144773036139
ACH-000973,0.188105207605
ACH-000974,0.0191147038856
ACH-000975,0.139286125561
ACH-000976,0.0683019370053
ACH-000978,-0.179846765362
ACH-000980,0.0075429945598500005
ACH-000984,0.128311316511
ACH-000986,0.011029419954
ACH-000988,-0.0745679384194
ACH-000993,-0.09507141443119999
ACH-000994,0.28815691039
ACH-000996,0.010966497825799998
ACH-001001,-0.17081725521
ACH-001020,-0.214859399956
ACH-001028,-0.0340918962209
ACH-001031,0.052099645658
ACH-001038,-0.18661049763300003
ACH-001048,0.0719457383741
ACH-001050,-0.0990215110047
ACH-001053,0.113433325569
ACH-001054,0.222310028924
ACH-001061,0.154653377309
ACH-001067,-0.189972785457
ACH-001075,-0.134709670636
ACH-001096,0.057576780978100005
ACH-001128,0.579350503627
ACH-001134,-0.028190483061500002
ACH-001151,0.058512134779900006
ACH-001163,-0.057861259067500004
ACH-001164,0.0032824538337600006
ACH-001173,0.06624701585659999
ACH-001183,0.181904751071
ACH-001184,-0.07877638433289999
ACH-001190,0.0914699157578
ACH-001192,-0.0153561216363
ACH-001193,0.040257665286800005
ACH-001196,-0.213242619267
ACH-001197,0.0314696674558
ACH-001205,0.020449791541400003
ACH-001211,0.12076616185000001
ACH-001212,-0.076253415274
ACH-001228,-0.0206420498249
ACH-001232,-0.0630508054012
ACH-001239,0.279980287769
ACH-001274,0.0405590443096
ACH-001275,-0.09707266312760002
ACH-001277,0.24885673245
ACH-001278,0.273987761588
ACH-001280,-0.25097519198199997
ACH-001283,0.195174558218
ACH-001289,-0.035526158406699995
ACH-001295,0.0179388231733
ACH-001300,0.030685310561700003
ACH-001301,-0.08121163286460001
ACH-001302,-0.120112749302
ACH-001303,-0.559536073424
ACH-001306,0.13137940742
ACH-001318,0.10041743389
ACH-001322,-0.028788255709000003
ACH-001328,-0.08911892405260001
ACH-001332,-0.0922371073978
ACH-001333,0.302554730625
ACH-001336,-0.13864731816099998
ACH-001340,-0.195419689518
ACH-001346,0.120564366596
ACH-001353,0.10854717677799999
ACH-001354,-0.29218153147
ACH-001367,0.0964246415105
ACH-001368,-0.0034653438748800005
ACH-001374,0.348185235114
ACH-001375,-0.0373835826567
ACH-001377,0.0859704923225
ACH-001380,0.0196032611407
ACH-001391,-0.0680027757592
ACH-001407,0.0702842507618
ACH-001408,0.0999159935699
ACH-001413,-0.0314249177036
ACH-001430,0.210191085349
ACH-001431,-0.08511823511239999
ACH-001450,0.0172143204327
ACH-001496,-0.0565731713997
ACH-001500,0.156686632
ACH-001521,-0.007819014493890001
ACH-001523,0.08924176006760001
ACH-001532,-0.19823743323600002
ACH-001536,0.169332015036
ACH-001550,0.244421956714
ACH-001552,-0.022928386337599995
ACH-001554,-0.0274842627973
ACH-001645,0.0338863453585
ACH-001654,0.181747202188
ACH-001715,-0.0554686559194
ACH-001735,0.0618711393183
ACH-001736,-0.0666250346969
ACH-001737,0.220007077009
ACH-001740,-0.07537225616189999
ACH-001745,0.11982179067399999
ACH-001750,-0.103020781745
ACH-001765,0.239738276162
ACH-001956,-0.147395481
ACH-001957,-0.091271363951
