,SPDYE4 (388333)
ACH-000350,-0.231821857731
ACH-000352,0.0126917338404
ACH-000356,0.0791800675384
ACH-000361,0.241691572209
ACH-000362,-0.0573840254203
ACH-000363,-0.0988800671583
ACH-000364,0.100419774503
ACH-000365,0.125518333194
ACH-000366,0.0401408292405
ACH-000368,-0.09244676970110001
ACH-000374,0.06599914923030001
ACH-000375,0.08583793275139999
ACH-000376,-0.039104414303599996
ACH-000381,0.222776457831
ACH-000383,-0.037430704730800006
ACH-000387,0.020761284023200002
ACH-000389,-0.12685560617799999
ACH-000390,0.10655313386399999
ACH-000393,-0.08484680677169999
ACH-000395,0.1481243636
ACH-000397,-0.0715646311027
ACH-000401,0.0728452714771
ACH-000402,0.0316256562005
ACH-000403,0.0913456000612
ACH-000404,0.10311868774
ACH-000406,-0.0885058404183
ACH-000407,-0.0239569804424
ACH-000408,0.100243990167
ACH-000410,0.096641275166
ACH-000411,0.0618721399311
ACH-000414,0.0360293001849
ACH-000415,-0.103017328342
ACH-000416,0.0533176853875
ACH-000420,-0.0259792395739
ACH-000421,0.10157379989700001
ACH-000424,0.31761199798900003
ACH-000425,0.193645393163
ACH-000426,0.0177371152084
ACH-000427,-0.175911847826
ACH-000433,-0.24424952132199998
ACH-000436,0.0750435443892
ACH-000444,0.08165700338569999
ACH-000445,-0.12963051804099998
ACH-000448,0.0571219070743
ACH-000450,0.165591005477
ACH-000452,0.00884270442869
ACH-000454,-0.11022861965999999
ACH-000458,-0.113102997335
ACH-000459,0.144366690493
ACH-000460,0.121371237604
ACH-000461,-0.012063079288000001
ACH-000463,-0.0365937941515
ACH-000464,0.08631806804950001
ACH-000466,0.0343121605757
ACH-000467,0.224438272164
ACH-000468,-0.205311755915
ACH-000469,-0.0242460438698
ACH-000470,0.22993588948899998
ACH-000471,0.169120589985
ACH-000472,0.244060934899
ACH-000473,0.08947149184810001
ACH-000475,0.0605229590794
ACH-000476,-0.11154296108100001
ACH-000477,0.272318699364
ACH-000480,0.171442397064
ACH-000481,0.124362685783
ACH-000483,-0.173479387258
ACH-000484,0.017548313695599997
ACH-000485,0.201162654444
ACH-000486,0.0302898905529
ACH-000487,-0.005428433951850001
ACH-000488,0.0773445246522
ACH-000490,-0.047357566034500004
ACH-000491,0.010209250920100001
ACH-000495,0.0762786670927
ACH-000496,-0.00137020540357
ACH-000499,0.355915888885
ACH-000500,0.0531247498469
ACH-000502,-0.0744779396321
ACH-000503,-0.028874478005699998
ACH-000505,-0.0465428950098
ACH-000507,0.161534400775
ACH-000510,-0.060144179431800004
ACH-000511,0.000998467537817
ACH-000512,0.0017355164996700001
ACH-000516,-0.11150299999399998
ACH-000517,-0.24281450665600002
ACH-000518,0.0602412750708
ACH-000520,-0.06689610952740001
ACH-000521,0.013927221869099999
ACH-000522,-0.0275640506358
ACH-000524,-0.217651648664
ACH-000527,0.08957293973639999
ACH-000528,0.173190188187
ACH-000537,0.103482272639
ACH-000541,-0.290780233996
ACH-000542,0.07781495881410001
ACH-000544,0.07109754588860001
ACH-000545,-0.0677778272974
ACH-000547,-0.151709365942
ACH-000548,0.173204241774
ACH-000549,0.124846134727
ACH-000550,-0.265887410885
ACH-000552,0.115609298268
ACH-000556,-0.177250749707
ACH-000557,0.0278930208955
ACH-000570,-0.12379385692500001
ACH-000571,-0.011011453851100002
ACH-000573,0.0497309667923
ACH-000576,-0.224879891833
ACH-000580,0.0850174416782
ACH-000584,0.30153984511
ACH-000585,-0.117879098531
ACH-000588,0.0156709452197
ACH-000589,0.161313187051
ACH-000591,0.0472478745427
ACH-000593,0.0335600316261
ACH-000600,-0.291695900708
ACH-000601,0.0638939952438
ACH-000604,-0.043857203850499994
ACH-000605,-0.252307641661
ACH-000606,-0.136724085896
ACH-000608,0.030554451534
ACH-000614,0.298074611674
ACH-000616,-0.0810502696641
ACH-000618,0.0637889764314
ACH-000619,-0.00453942767584
ACH-000620,0.197825569638
ACH-000621,-0.13890796785
ACH-000622,-0.063854470168
ACH-000623,-0.12612528769099998
ACH-000624,-0.282628068839
ACH-000627,0.13884093642
ACH-000630,-0.0176398412837
ACH-000632,-0.07854551476760001
ACH-000633,0.196359725116
ACH-000637,0.19538315303399997
ACH-000638,0.06297120785709999
ACH-000646,0.0171368835837
ACH-000647,0.163825334189
ACH-000648,-0.19551891585900003
ACH-000649,0.005811294152300001
ACH-000651,0.144187883156
ACH-000652,0.0960365894685
ACH-000653,0.127374703508
ACH-000657,-0.040546749862800005
ACH-000658,0.14114636314
ACH-000661,0.122076682986
ACH-000662,0.389341212642
ACH-000663,0.181182488925
ACH-000665,-0.21496460872099998
ACH-000671,-0.129358578289
ACH-000673,-0.136687222976
ACH-000676,0.006773389789979999
ACH-000677,-0.0791474118181
ACH-000681,0.267512214682
ACH-000682,-0.0071089185066
ACH-000683,0.232032371602
ACH-000684,-0.11050380062899999
ACH-000688,0.13213319780899999
ACH-000693,0.043104169025099996
ACH-000694,0.199886803726
ACH-000695,-0.18977631887200003
ACH-000696,-0.0771802551914
ACH-000697,0.030138296476599997
ACH-000699,-0.115938938421
ACH-000701,0.215914501925
ACH-000706,0.19716379009799997
ACH-000711,-0.004701184398689999
ACH-000713,-0.378813898728
ACH-000714,-0.282130922063
ACH-000718,-0.0941552676525
ACH-000720,-0.07819224193049999
ACH-000721,-0.04295336121019999
ACH-000724,-0.137441248194
ACH-000725,0.229457771628
ACH-000732,-0.013163548246799998
ACH-000734,0.18710786137000002
ACH-000735,-0.05682679770600001
ACH-000736,0.159338090649
ACH-000738,-0.058211189805899996
ACH-000746,-0.147073434166
ACH-000747,0.0850570597174
ACH-000748,-0.20302559434599998
ACH-000753,-0.0742746396589
ACH-000756,-0.0116430288664
ACH-000757,0.0393205607289
ACH-000758,0.00811250388421
ACH-000760,-0.105165265233
ACH-000763,-0.0880396288172
ACH-000764,0.043146667368800004
ACH-000765,0.243146134351
ACH-000766,-0.159884476962
ACH-000767,-0.0173312649556
ACH-000768,0.008963737541110002
ACH-000769,0.0233130666514
ACH-000770,-0.115868034177
ACH-000771,-0.044349484901800004
ACH-000773,-0.0944574681526
ACH-000776,-0.041664362905
ACH-000777,0.147144681701
ACH-000778,-0.145823855842
ACH-000781,0.09600865307330002
ACH-000782,-0.121123300012
ACH-000783,-0.24345776154399998
ACH-000784,0.0871299625643
ACH-000785,0.163081124646
ACH-000787,0.07334732526
ACH-000788,-0.0587768840456
ACH-000791,-0.221888738547
ACH-000792,-0.0185692012992
ACH-000794,0.0773502493452
ACH-000796,0.0958478733684
ACH-000799,-0.128909575667
ACH-000800,0.112158525175
ACH-000802,0.08972033241499999
ACH-000804,0.0563232379557
ACH-000805,0.266581059008
ACH-000809,0.0845774605699
ACH-000810,-0.113281456421
ACH-000811,-0.06043804230330001
ACH-000817,0.0365418595279
ACH-000819,0.08062762365560001
ACH-000820,-0.0661438393117
ACH-000821,0.332986864648
ACH-000822,0.152497701099
ACH-000823,0.136594294261
ACH-000824,-0.00862648662575
ACH-000827,-0.18355812035
ACH-000829,0.073314614793
ACH-000831,0.19643426197
ACH-000832,-0.14902337935999999
ACH-000833,0.20382244865899998
ACH-000834,0.0358423292725
ACH-000835,-0.0607264138911
ACH-000836,0.136159199296
ACH-000837,0.120207256136
ACH-000838,0.041311873106
ACH-000839,-0.047338027757599994
ACH-000840,-0.056620692518
ACH-000841,0.109356355913
ACH-000843,0.0641674080167
ACH-000846,-0.15166376751
ACH-000847,-0.162744164672
ACH-000848,0.252122482104
ACH-000849,0.0687659303423
ACH-000851,0.06979299710839999
ACH-000855,0.18277979504
ACH-000856,0.154684893346
ACH-000858,0.161912900223
ACH-000859,0.12983637853
ACH-000861,0.0234607083487
ACH-000862,0.166034906228
ACH-000865,0.0900038346307
ACH-000866,0.198147924682
ACH-000867,-0.323841264467
ACH-000869,-0.0735687322766
ACH-000872,0.121456756199
ACH-000873,-0.00047956696178800005
ACH-000876,0.044140028996
ACH-000878,-0.23226246381299998
ACH-000880,-0.109211941093
ACH-000881,-0.108433710786
ACH-000882,0.150487182765
ACH-000884,0.325881730652
ACH-000885,-0.0689925098244
ACH-000887,-0.021080769584400003
ACH-000888,0.0348908951353
ACH-000889,0.006022008541720001
ACH-000890,-0.0522846381157
ACH-000896,0.0832706704649
ACH-000898,0.174620549052
ACH-000900,0.08250508419689999
ACH-000901,-0.183107409454
ACH-000905,-0.0421285017504
ACH-000906,0.0653180559443
ACH-000907,-0.033172791653900004
ACH-000910,0.07262123210850001
ACH-000911,0.07413362616769999
ACH-000912,-0.118112100389
ACH-000913,-0.0783786219616
ACH-000915,-0.016114177520099998
ACH-000916,-0.036948858346
ACH-000917,0.10921591591600001
ACH-000921,0.0178284553305
ACH-000924,0.14537426801
ACH-000926,0.0313420684509
ACH-000928,-0.0077221223954500005
ACH-000929,0.17468728346700002
ACH-000932,-0.0674137086234
ACH-000935,-0.18151560503699998
ACH-000936,0.17046442452399999
ACH-000937,-0.34597840915100003
ACH-000938,-0.137107167709
ACH-000939,0.163128515162
ACH-000941,-0.017645747986400003
ACH-000943,0.194424258912
ACH-000946,0.17406337307999997
ACH-000947,0.157049048698
ACH-000948,0.177623541985
ACH-000950,0.25956654466400003
ACH-000953,-0.535968724391
ACH-000957,0.509370622596
ACH-000958,-0.0629342547466
ACH-000960,-0.170124487154
ACH-000963,-0.227342424198
ACH-000968,0.264661126689
ACH-000969,0.23148040694000002
ACH-000973,0.0777471265445
ACH-000974,0.213917322664
ACH-000975,0.0892953874255
ACH-000976,0.0956648375468
ACH-000978,-0.086502811063
ACH-000980,0.0324167824477
ACH-000984,0.055563908716000004
ACH-000986,0.00724902794073
ACH-000988,-0.0249231256932
ACH-000993,0.0112512420484
ACH-000994,0.160461334002
ACH-000996,0.0310592290705
ACH-001001,-0.132491981239
ACH-001020,-0.109408700755
ACH-001028,-0.106023986989
ACH-001031,-0.103385005145
ACH-001038,-0.041879669284099995
ACH-001048,0.0921900357131
ACH-001050,-0.08302908238869999
ACH-001053,0.021690126910900002
ACH-001054,-0.0686627757558
ACH-001061,-0.0404312396474
ACH-001067,0.042520381237699995
ACH-001075,0.060753997233800004
ACH-001096,-0.051803909139300004
ACH-001128,0.06895531172019999
ACH-001134,0.0154859252468
ACH-001151,0.00238687708955
ACH-001163,-0.0788729569888
ACH-001164,0.13618764594000002
ACH-001173,-0.0806409577135
ACH-001183,0.017810786024599998
ACH-001184,-0.07445045606169999
ACH-001190,-0.19873257701299998
ACH-001192,-0.00690952733398
ACH-001193,-0.0657038945837
ACH-001196,-0.120087874071
ACH-001197,0.0427590628756
ACH-001205,-0.18121495845
ACH-001211,-0.09866205497130001
ACH-001212,-0.0450030857704
ACH-001228,0.00131139927609
ACH-001232,-0.0644371265557
ACH-001239,-0.00186117862994
ACH-001274,-0.0311621443795
ACH-001275,-0.190042039479
ACH-001277,-0.23377799138799998
ACH-001278,0.0512913937756
ACH-001280,-0.236537769956
ACH-001283,-0.040439196859699995
ACH-001289,-0.164699272236
ACH-001295,-0.344214420921
ACH-001300,-0.0330254541948
ACH-001301,0.0768000902651
ACH-001302,0.100668787144
ACH-001303,-0.08571766917539998
ACH-001306,-0.05668437552069999
ACH-001318,0.0172646476409
ACH-001322,0.173203769803
ACH-001328,-0.150515192171
ACH-001332,-0.191095006401
ACH-001333,0.24401661285300003
ACH-001336,0.0737748786318
ACH-001340,-0.164844519869
ACH-001346,0.0108918667643
ACH-001353,0.07408460745960001
ACH-001354,0.17886177200199999
ACH-001367,-0.019199946131099998
ACH-001368,-0.21226261031
ACH-001374,-0.10782352858300001
ACH-001375,-0.025905490828999997
ACH-001377,0.055480125699500005
ACH-001380,0.0664727591579
ACH-001391,-0.12384308368699999
ACH-001407,-0.0189540775743
ACH-001408,-0.00206737656018
ACH-001413,-0.20481656182100003
ACH-001430,-0.047461077567099996
ACH-001431,-0.0013988396421600001
ACH-001450,0.09708569521919999
ACH-001496,0.0905643939651
ACH-001500,0.114831321675
ACH-001521,0.09493628265589998
ACH-001523,0.0398880301664
ACH-001532,-0.0511392256795
ACH-001536,-0.010180181961200001
ACH-001550,0.141161150269
ACH-001552,0.0203725669077
ACH-001554,-0.062420580796099995
ACH-001645,0.0982447676631
ACH-001654,0.0198525811956
ACH-001715,-0.327081381647
ACH-001735,-0.160914089546
ACH-001736,0.07136266140089999
ACH-001737,-0.614426782578
ACH-001740,0.12094353156899999
ACH-001745,-0.019304881964099997
ACH-001750,-0.158768072264
ACH-001765,-0.0652102527965
ACH-001956,-0.11549518375399999
ACH-001957,-0.17998340037399999
