,ARHGAP17 (55114)
ACH-001318,-0.133045305803
ACH-001322,0.0373727073663
ACH-001328,0.104813608685
ACH-001332,-0.130524647135
ACH-001333,-0.0410251776631
ACH-001336,-0.14056928082599998
ACH-001340,-0.0111561983816
ACH-001346,0.0311938337063
ACH-001353,-0.239062952751
ACH-001354,-0.0504453296966
ACH-001367,0.0387220206501
ACH-001368,0.058868269944000004
ACH-001374,-0.130387720215
ACH-001375,-0.0821561926478
ACH-001377,0.0592128116553
ACH-001380,0.179954955319
ACH-001391,0.172393971738
ACH-001407,0.292109977167
ACH-001408,0.132302765199
ACH-001413,0.295831758902
ACH-001430,-0.184794963713
ACH-001431,0.0552032138615
ACH-001450,0.071131296023
ACH-001496,-0.034202198756
ACH-001500,0.104500154265
ACH-001521,0.21025140545899998
ACH-001523,0.0784124634505
ACH-001532,0.0706531404067
ACH-001536,-0.043967686422300006
ACH-001550,0.148390265997
ACH-001552,0.12831131621300002
ACH-001554,0.167884197737
ACH-001645,0.15480949972400002
ACH-001654,0.0773706060079
ACH-001715,0.117201762073
ACH-001735,0.102747629981
ACH-001736,0.10727021417199999
ACH-001737,0.0337348775595
ACH-001740,-0.0870394866275
ACH-001745,-0.06926589654939999
ACH-001750,0.113847527213
ACH-001765,0.03264147284
ACH-001956,0.135511826392
ACH-001957,-0.10621162615
