,ABCC11 (85320)
ACH-000463,0.013783650956899998
ACH-000464,0.14470264320100001
ACH-000466,0.257159996198
ACH-000467,0.0338311992583
ACH-000468,0.000162721007141
ACH-000469,-0.0988619653637
ACH-000470,0.434387558116
ACH-000471,0.20856504611999999
ACH-000472,0.157825348148
ACH-000473,0.0170670821153
ACH-000475,0.01771463187
ACH-000476,0.145822574526
ACH-000477,-0.0499012487554
ACH-000480,0.21950506646899998
ACH-000481,-0.0193114140368
ACH-000483,0.28406843149300004
ACH-000484,0.26728537376600003
ACH-000485,0.102742724583
ACH-000486,0.265607290813
ACH-000487,0.0875817644545
ACH-000488,0.178584706661
ACH-000490,0.103250125897
ACH-000491,0.058052413254899994
ACH-000495,0.233451075691
ACH-000496,-0.120961328266
ACH-000499,0.058007126376700004
ACH-000500,0.013345756849499998
ACH-000502,-0.048887359545900004
ACH-000503,0.5429708390569999
ACH-000505,-0.0915239636574
ACH-000507,-0.0937675249826
ACH-000510,0.0879391203864
ACH-000511,0.106599748795
ACH-000512,0.32748138749899997
ACH-000516,0.21375148132
ACH-000517,0.164306484984
ACH-000518,0.161736690454
ACH-000520,-0.0046612725176899995
ACH-000521,0.195945627643
ACH-000522,0.05524404555700001
ACH-000524,0.08711916616280001
ACH-000527,0.0278138480352
ACH-000528,0.0665511168132
ACH-000537,0.13097952119200001
ACH-000541,0.067271034085
ACH-000542,0.10708965217399999
ACH-000544,-0.00107351683406
ACH-000545,0.10646405243200001
ACH-000547,0.273939128918
ACH-000548,0.0399902671201
ACH-000549,-0.0155979577422
ACH-000550,0.0251260226298
ACH-000552,0.134570404415
ACH-000556,0.135897414961
ACH-000557,0.182256640261
ACH-000570,0.143291458875
ACH-000571,0.147066275011
ACH-000573,0.0679904164987
ACH-000576,0.15775858121
ACH-000580,0.08911597216880002
ACH-000584,0.233213475018
ACH-000585,0.16178245882099998
ACH-000588,0.0371575453614
ACH-000589,0.0652945635963
ACH-000591,0.171946981868
ACH-000593,0.142283314785
ACH-000600,0.272118895101
ACH-000601,0.0342671362805
ACH-000604,-0.104211340253
ACH-000605,0.144623572314
ACH-000606,0.104098031588
ACH-000608,0.17257857415800001
ACH-000614,0.194452704753
ACH-000616,0.48558354483599997
ACH-000618,-0.0473496462674
ACH-000619,0.19297436005
ACH-000620,0.151793773342
ACH-000621,0.09240550825210002
ACH-000622,0.173229183669
ACH-000623,0.067594224442
ACH-000624,0.043537072413400005
ACH-000627,0.06145763230719999
ACH-000630,0.14013612201700001
ACH-000632,0.00117495721186
ACH-000633,0.350980053547
ACH-000637,0.273783031749
ACH-000638,0.151625747589
ACH-000646,0.16636736912900002
ACH-000647,0.07306205654799999
ACH-000648,0.0324229898856
ACH-000649,0.124673865003
ACH-000651,-0.026199684681099997
ACH-000652,0.110335853614
ACH-000653,0.26346987104499997
ACH-000657,0.150082896711
ACH-000658,0.18845412558
ACH-000661,-0.0090276900799
ACH-000662,0.46169185186800005
ACH-000663,0.199362476008
ACH-000665,0.22010436291299998
ACH-000671,0.216450326854
ACH-000673,0.264209930573
ACH-000676,0.191015939268
ACH-000677,0.192913999348
ACH-000681,0.0124445408696
ACH-000682,0.251079924548
ACH-000683,0.10026615658299999
ACH-000684,0.20145903758
ACH-000688,-0.23274839266300001
ACH-000693,0.0292744571143
ACH-000694,0.12684697761299998
ACH-000695,0.121066080502
ACH-000696,-0.0062812246474299996
ACH-000697,0.08339688530460002
ACH-000699,0.14512812087500002
ACH-000701,0.166492186206
ACH-000706,0.20751039621800002
ACH-000711,0.07132298831780001
ACH-000713,0.299400807538
ACH-000714,0.276476468141
ACH-000718,0.21899124701099998
ACH-000720,0.09351186390010001
ACH-000721,0.123649995222
ACH-000724,0.0695321768812
ACH-000725,0.39451706605
ACH-000732,0.0721294915825
ACH-000734,0.17607258825199998
ACH-000735,0.0772586707214
ACH-000736,0.00568387614511
ACH-000738,-0.0769385078493
ACH-000746,0.037315395917000005
ACH-000747,0.0913084071489
ACH-000748,0.113000272585
ACH-000753,0.0928432243583
ACH-000756,-0.00273424637185
ACH-000757,0.0948628597411
ACH-000758,-0.024709130358599996
ACH-000760,0.118077644815
ACH-000763,0.10306691382300001
ACH-000764,0.226031938324
ACH-000765,0.348519940281
ACH-000766,0.132637713101
ACH-000767,0.141718489801
ACH-000768,0.09795094853710001
ACH-000769,0.0781860485971
ACH-000770,0.122870570212
ACH-000771,0.100291560342
ACH-000773,0.10345485577199999
ACH-000776,0.316923741353
ACH-000777,0.11237814779699999
ACH-000778,-0.062068998678199996
ACH-000781,0.101732561243
ACH-000782,0.140015325227
ACH-000783,0.170447694851
ACH-000784,0.26298038641800003
ACH-000785,-0.15409975546399998
ACH-000787,0.08946473834989999
ACH-000788,0.09623023061560002
ACH-000791,0.17132229597100002
ACH-000792,0.207414349872
ACH-000794,0.137678951642
ACH-000796,0.303609738163
ACH-000799,-0.017092102247799997
ACH-000800,-0.0677299663564
ACH-000802,0.10018344238
ACH-000804,0.09192906384220001
ACH-000805,0.158139478957
ACH-000809,0.0343982941891
ACH-000810,0.147838239748
ACH-000811,0.09155191289069999
ACH-000817,0.10094466108899999
ACH-000819,0.19164582297899999
ACH-000820,0.420191748978
ACH-000821,0.137712654759
ACH-000822,0.025979421849099998
ACH-000823,0.222356127382
ACH-000824,0.17891329667199998
ACH-000827,0.135509508354
ACH-000829,0.11563848814000001
ACH-000831,-0.05378618376040001
ACH-000832,0.0262729386853
ACH-000833,-0.00133440923944
ACH-000834,0.04811528135819999
ACH-000835,0.115260837216
ACH-000836,0.0474732523601
ACH-000837,0.09804108177729999
ACH-000838,0.351079545527
ACH-000839,0.29870642501600003
ACH-000840,-0.0896298268925
ACH-000841,-0.014868671639100002
ACH-000843,0.038145254974599994
ACH-000846,0.144537387554
ACH-000847,-0.036588520342900006
ACH-000848,0.154756768908
ACH-000849,-0.0155189877296
ACH-000851,0.136738109632
ACH-000855,-0.032562218944299996
ACH-000856,0.0131060356984
ACH-000858,0.210331164639
ACH-000859,0.20008918506200002
ACH-000861,-0.0318660957551
ACH-000862,0.130442806592
ACH-000865,0.04999688321430001
ACH-000866,0.09384679649399999
ACH-000867,0.213920727313
ACH-000869,0.00666079170152
ACH-000872,0.0453526432714
ACH-000873,-0.015042912818499999
ACH-000876,0.139649189319
ACH-000878,0.0381349030309
ACH-000880,-0.056807120823999996
ACH-000881,0.14079160349199998
ACH-000882,0.329965035591
ACH-000884,0.22658252356699998
ACH-000885,-0.00808153193352
ACH-000887,0.21104126187199998
ACH-000888,0.122645996988
ACH-000889,0.0106237791738
ACH-000890,0.0355108253596
ACH-000896,0.12484464299900001
ACH-000898,0.0450072294512
ACH-000900,0.353889239297
ACH-000901,0.088987898038
ACH-000905,-0.126312739528
ACH-000906,0.0111417446107
ACH-000907,0.118101239278
ACH-000910,0.0674581760765
ACH-000911,0.24036653758999998
ACH-000912,0.142302768036
ACH-000913,0.165282065857
ACH-000915,0.0793229884198
ACH-000916,-0.00386084081663
ACH-000917,0.14368440212300002
ACH-000921,0.152604535624
ACH-000924,0.12964065429500002
ACH-000926,-0.052586583778
ACH-000928,-0.00285885249521
ACH-000929,0.27237177317600003
ACH-000932,0.11079134036499999
ACH-000935,0.284855617307
ACH-000936,0.26468688037
ACH-000937,0.189523805251
ACH-000938,0.0234247454481
ACH-000939,0.0202246200551
ACH-000941,0.0997823616041
ACH-000943,0.0797142415535
ACH-000946,0.12189415456199999
ACH-000947,0.07934559838739999
ACH-000948,0.0823227637663
ACH-000950,0.0271261599265
ACH-000953,0.037229424427900004
ACH-000957,0.208597629396
ACH-000958,-0.0168761631345
ACH-000960,0.194201636736
ACH-000963,0.213566358873
ACH-000968,0.080391079588
ACH-000969,-0.0593533626382
ACH-000973,0.0743284788923
ACH-000974,0.179047174499
ACH-000975,0.172875054292
ACH-000976,0.0429016843021
ACH-000978,0.20706162748799997
ACH-000980,0.0442512840086
ACH-000984,0.13741712085000002
ACH-000986,0.257163692173
ACH-000988,-0.05233320272530001
ACH-000993,-0.019926286386900003
ACH-000994,0.10943128227099999
ACH-000996,0.163224936367
ACH-001001,0.14522644084300002
ACH-001020,-0.0532890166
ACH-001028,0.151165973112
ACH-001031,0.26663166571400004
ACH-001038,-0.0421179863436
ACH-001048,0.11261261589000002
ACH-001050,0.263903708076
ACH-001053,0.17744193266
ACH-001054,0.0322131220285
ACH-001061,0.128193765957
ACH-001067,-0.0442305810337
ACH-001075,0.0777163856883
ACH-001096,0.19923540800200001
ACH-001128,-0.228893115543
ACH-001134,-0.0519826071807
ACH-001151,0.0654923351559
ACH-001163,0.232410204603
ACH-001164,0.322077942989
ACH-001173,0.163027208387
ACH-001183,0.17586956260000003
ACH-001184,0.159730360741
ACH-001190,0.322459042851
ACH-001192,0.22488917018399998
ACH-001193,-0.13034961662900002
ACH-001196,0.231029729315
ACH-001197,0.34376809651100004
ACH-001205,0.00753301831651
ACH-001211,0.107751131799
ACH-001212,0.194346970605
ACH-001228,0.0480854603579
ACH-001232,0.0535720892385
ACH-001239,0.355345131014
ACH-001274,0.13659075921299998
ACH-001275,0.184843880874
ACH-001277,-0.299490328243
ACH-001278,0.00832540205972
ACH-001280,-0.00110101537489
ACH-001283,0.112917581792
ACH-001289,7.16062858541e-05
ACH-001295,0.102939508922
ACH-001300,0.12401952315999999
ACH-001301,0.176951399361
ACH-001302,0.235992817076
ACH-001303,0.0304629818469
ACH-001306,0.152604678386
ACH-001318,0.0943273039831
ACH-001322,0.0652635721689
ACH-001328,0.0657739069672
ACH-001332,-0.008653963144350001
ACH-001333,-0.110609665085
ACH-001336,0.0217080502202
ACH-001340,0.06796143520499999
ACH-001346,0.231356808186
ACH-001353,0.158671420996
ACH-001354,-0.0408154278486
ACH-001367,0.136340036916
ACH-001368,0.0237060449114
ACH-001374,-0.103712286625
ACH-001375,0.000259152855699
ACH-001377,0.0707679483032
ACH-001380,0.136246659296
ACH-001391,-0.154439853593
ACH-001407,0.11558441144500001
ACH-001408,0.101296617644
ACH-001413,0.189093443413
ACH-001430,0.25010119255999996
ACH-001431,0.355612236686
ACH-001450,0.275354860126
ACH-001496,-0.026904722083900004
ACH-001500,0.252057618603
ACH-001521,0.022978357394500003
ACH-001523,0.127960398151
ACH-001532,0.0961777880252
ACH-001536,0.155299229412
ACH-001550,0.10141948927100002
ACH-001552,0.154523169969
ACH-001554,0.013399793726899999
ACH-001645,0.41151444480599997
ACH-001654,0.150141646244
ACH-001715,0.0371163835476
ACH-001735,0.05237768278530001
ACH-001736,0.166045978024
ACH-001737,0.695443032165
ACH-001740,0.154538565679
ACH-001745,0.224175638868
ACH-001750,0.10478012047
ACH-001765,0.20960606564399997
ACH-001956,0.24578557962900002
ACH-001957,0.14160143513
