,TEX43 (389320)
ACH-000317,0.275642824385
ACH-000318,0.308758455409
ACH-000319,0.0830780659453
ACH-000320,0.11894292363
ACH-000322,0.21832697209399998
ACH-000323,0.0610451042239
ACH-000324,0.26423209023
ACH-000329,0.169828951616
ACH-000330,0.30665077065900004
ACH-000331,0.136468670457
ACH-000332,0.223674347566
ACH-000334,0.26156406934500004
ACH-000335,0.310591002632
ACH-000336,0.145301963156
ACH-000337,0.243049374511
ACH-000339,0.193749927863
ACH-000341,0.103813210858
ACH-000348,0.158247170653
ACH-000350,0.225396052362
ACH-000352,0.153462125676
ACH-000356,0.166690781081
ACH-000361,0.22290744979200003
ACH-000362,0.19807083412999998
ACH-000363,0.16834523185
ACH-000364,0.186298541978
ACH-000365,0.302516149418
ACH-000366,0.234563476531
ACH-000368,0.11816855555500001
ACH-000374,0.16319997112
ACH-000375,0.206688710874
ACH-000376,0.168536657876
ACH-000381,0.330303257472
ACH-000383,0.214012468668
ACH-000387,0.23038717381499998
ACH-000389,0.145609317871
ACH-000390,0.23343193728
ACH-000393,0.22070317106100001
ACH-000395,0.293168835879
ACH-000397,0.328593116774
ACH-000401,0.18607102362
ACH-000402,0.0779524974702
ACH-000403,0.161869495661
ACH-000404,0.418440157141
ACH-000406,0.20122803264000003
ACH-000407,0.162336736984
ACH-000408,0.195394998348
ACH-000410,0.201958392614
ACH-000411,0.170620615603
ACH-000414,0.20942082706700002
ACH-000415,0.24705658949700002
ACH-000416,0.12457780828
ACH-000420,0.33616852277
ACH-000421,0.155103788914
ACH-000424,0.11998371453
ACH-000425,0.19757607673
ACH-000426,0.21954490079999997
ACH-000427,0.167035963899
ACH-000433,0.30871567107
ACH-000436,0.155073079131
ACH-000444,0.137466479564
ACH-000445,-0.0703544433321
ACH-000448,0.168829005483
ACH-000450,0.267667358816
ACH-000452,0.19785326584399998
ACH-000454,0.172678061058
ACH-000458,0.228613144928
ACH-000459,0.29677772165800004
ACH-000460,0.335850900357
ACH-000461,0.168139531506
ACH-000463,0.233393380157
ACH-000464,0.397808575172
ACH-000466,0.287225146221
ACH-000467,0.08760995507699999
ACH-000468,0.185041370562
ACH-000469,0.19070416789900002
ACH-000470,0.218184057165
ACH-000471,0.244728779617
ACH-000472,0.136205834803
ACH-000473,0.23734330636999998
ACH-000475,0.198047560776
ACH-000476,0.15968031141
ACH-000477,0.210300267638
ACH-000480,0.244633481439
ACH-000481,0.10216852042000002
ACH-000483,0.180858202485
ACH-000484,0.115032572637
ACH-000485,0.11984586160800001
ACH-000486,0.19183336110399998
ACH-000487,0.263832322338
ACH-000488,0.185090245735
ACH-000490,0.106796822546
ACH-000491,0.150069595789
ACH-000495,0.277973034969
ACH-000496,0.275686180009
ACH-000499,0.27050502758
ACH-000500,0.058471307914199994
ACH-000502,0.21468189157
ACH-000503,0.217209771382
ACH-000505,0.192992692557
ACH-000507,0.21177515125500002
ACH-000510,0.126951344833
ACH-000511,0.145529884215
ACH-000512,0.149695397589
ACH-000516,0.22747345537099997
ACH-000517,0.189963735359
ACH-000518,0.236290767795
ACH-000520,0.284727885944
ACH-000521,0.24998387226
ACH-000522,0.238481039463
ACH-000524,0.244286689073
ACH-000527,0.15859038733300002
ACH-000528,0.277331969024
ACH-000537,0.177238247093
ACH-000541,0.0173060290965
ACH-000542,0.23628353525899998
ACH-000544,0.0742974523049
ACH-000545,0.158938118818
ACH-000547,0.42291568502300003
ACH-000548,0.26308929585
ACH-000549,0.21055550559099998
ACH-000550,-0.0207791761566
ACH-000552,0.2188107624
ACH-000556,0.16470389494100002
ACH-000557,0.205789168389
ACH-000570,0.101733812568
ACH-000571,0.21350810924199998
ACH-000573,0.314374005332
ACH-000576,0.201291598631
ACH-000580,0.164110968064
ACH-000584,0.174667479076
ACH-000585,0.142650608334
ACH-000588,0.19431173168
ACH-000589,0.216809708022
ACH-000591,-0.0433024737469
ACH-000593,0.17015710004999998
ACH-000600,0.20735442971
ACH-000601,0.160029777685
ACH-000604,0.45815134338200003
ACH-000605,0.228025269144
ACH-000606,0.24803347469
ACH-000608,0.162627134904
ACH-000614,0.264370784483
ACH-000616,0.22625141959399997
ACH-000618,0.294884577696
ACH-000619,0.17671389621
ACH-000620,0.21264663688299998
ACH-000621,0.15963629953
ACH-000622,0.162703697325
ACH-000623,0.0728893083274
ACH-000624,0.187827258244
ACH-000627,0.166026639552
ACH-000630,0.144203515568
ACH-000632,0.298093619996
ACH-000633,0.27054241046
ACH-000637,0.10755215567
ACH-000638,0.144284618701
ACH-000646,0.18817512161699998
ACH-000647,0.193320848246
ACH-000648,0.20624670608399998
ACH-000649,0.225600699249
ACH-000651,0.215229215253
ACH-000652,0.239867130418
ACH-000653,0.380725081534
ACH-000657,0.11917352978199999
ACH-000658,0.22662271011
ACH-000661,0.265606202749
ACH-000662,0.180845619496
ACH-000663,0.135573374686
ACH-000665,0.158291175789
ACH-000671,0.250549160516
ACH-000673,0.0513391582544
ACH-000676,0.261110192884
ACH-000677,0.258907228228
ACH-000681,0.29106527206300004
ACH-000682,0.18036495633000002
ACH-000683,0.283924515394
ACH-000684,0.308529912119
ACH-000688,0.056591384628300004
ACH-000693,0.208946135215
ACH-000694,0.289345858469
ACH-000695,0.23287420859900002
ACH-000696,0.18905452806899997
ACH-000697,0.108230367242
ACH-000699,0.127121327346
ACH-000701,0.321063796911
ACH-000706,0.275723295105
ACH-000711,0.162418102021
ACH-000713,0.228761823816
ACH-000714,0.39909637527900005
ACH-000718,0.139638311827
ACH-000720,0.222164926748
ACH-000721,0.176547924527
ACH-000724,0.218326445868
ACH-000725,0.101328862871
ACH-000732,0.166736165672
ACH-000734,0.21004986055599997
ACH-000735,0.152525925913
ACH-000736,0.09896263015069999
ACH-000738,0.187885304596
ACH-000746,0.186870960658
ACH-000747,0.214619490715
ACH-000748,0.265895107025
ACH-000753,0.197519878359
ACH-000756,0.0652136659266
ACH-000757,0.0981662794043
ACH-000758,0.266503302535
ACH-000760,0.238266731239
ACH-000763,0.106198320046
ACH-000764,0.22379933358000004
ACH-000765,0.264445051316
ACH-000766,0.225942808492
ACH-000767,0.10739096952600001
ACH-000768,0.135761641968
ACH-000769,0.297689457795
ACH-000770,0.155658309933
ACH-000771,0.22020923805700002
ACH-000773,0.20853470334899998
ACH-000776,0.263640023212
ACH-000777,0.204955826879
ACH-000778,0.356651316634
ACH-000781,0.19725746630899998
ACH-000782,0.08676309854480001
ACH-000783,0.0946478881979
ACH-000784,0.22978661647799997
ACH-000785,0.186830004214
ACH-000787,0.184044944623
ACH-000788,0.177316577544
ACH-000791,0.239319638291
ACH-000792,0.338341821498
ACH-000794,0.184941032072
ACH-000796,0.144731103263
ACH-000799,0.221676263519
ACH-000800,0.349714175613
ACH-000802,0.18168688261100002
ACH-000804,0.365857909151
ACH-000805,0.313372950655
ACH-000809,0.166575711576
ACH-000810,-0.175154580539
ACH-000811,0.208952775966
ACH-000817,0.307173468417
ACH-000819,0.134509285081
ACH-000820,0.58568594698
ACH-000821,0.137068623069
ACH-000822,0.0915790834111
ACH-000823,0.342713304503
ACH-000824,0.245110707925
ACH-000827,0.152567440416
ACH-000829,0.228082246397
ACH-000831,0.241607961824
ACH-000832,0.160950079187
ACH-000833,0.08136443536789999
ACH-000834,0.10388711638699999
ACH-000835,0.246290530972
ACH-000836,0.164890826675
ACH-000837,0.14612236928
ACH-000838,0.37563203980800003
ACH-000839,0.229721986139
ACH-000840,0.163489701772
ACH-000841,0.41825369690499997
ACH-000843,0.132201943902
ACH-000846,0.27882183975200003
ACH-000847,0.152335844749
ACH-000848,0.190819393413
ACH-000849,0.128879160783
ACH-000851,0.18872277929499998
ACH-000855,0.13357058031
ACH-000856,0.256038071828
ACH-000858,0.17528655477699998
ACH-000859,0.17022354969200001
ACH-000861,0.180129595859
ACH-000862,0.16274789853
ACH-000865,0.15914100348899998
ACH-000866,0.115741519392
ACH-000867,0.267657979106
ACH-000869,0.258193996025
ACH-000872,0.178657592176
ACH-000873,0.39548452237
ACH-000876,0.18471575034899998
ACH-000878,0.352929510214
ACH-000880,0.111213540889
ACH-000881,0.17748025354400002
ACH-000882,0.0701278412825
ACH-000884,0.21939069139000003
ACH-000885,0.219747411388
ACH-000887,0.195703298882
ACH-000888,0.251251582355
ACH-000889,0.25756314853100004
ACH-000890,0.21532463855200001
ACH-000896,0.263711482908
ACH-000898,0.236827503297
ACH-000900,0.07545384250519999
ACH-000901,0.168231834706
ACH-000905,0.272277781507
ACH-000906,0.260749319747
ACH-000907,0.125995184925
ACH-000910,0.20071967417999997
ACH-000911,0.245068109997
ACH-000912,0.255440180643
ACH-000913,0.30173708192
ACH-000915,0.20110276909000002
ACH-000916,-0.0334984241279
ACH-000917,0.18046047096999998
ACH-000921,0.27825742398200004
ACH-000924,0.19574258888
ACH-000926,0.08746367820630001
ACH-000928,0.145168776228
ACH-000929,0.27550906908000006
ACH-000932,0.18210274139899998
ACH-000935,0.22883227742400003
ACH-000936,0.245822275033
ACH-000937,0.19284489135699998
ACH-000938,0.149235665949
ACH-000939,0.143587167708
ACH-000941,0.18590361697799998
ACH-000943,0.16510734723200002
ACH-000946,0.301647983122
ACH-000947,0.13160516477499998
ACH-000948,0.104874415761
ACH-000950,0.410023900018
ACH-000953,0.2261303711
ACH-000957,0.168786539681
ACH-000958,0.301566650236
ACH-000960,0.12767716386
ACH-000963,0.202203661286
ACH-000968,0.19241122667100002
ACH-000969,0.277110233205
ACH-000973,0.18493011085
ACH-000974,0.22591822625900002
ACH-000975,0.290449993068
ACH-000976,0.134705066035
ACH-000978,0.546220411958
ACH-000980,0.17670784765900002
ACH-000984,0.195203694624
ACH-000986,0.039542266088
ACH-000988,0.326755446877
ACH-000993,0.27504748734900003
ACH-000994,0.284056617855
ACH-000996,0.193608303955
ACH-001001,0.207020202401
ACH-001020,-0.00245906799264
ACH-001028,0.16821001421100001
ACH-001031,0.41899826703299997
ACH-001038,0.129949272039
ACH-001048,0.182921908912
ACH-001050,0.119750009832
ACH-001053,0.13522175052899998
ACH-001054,0.0770949175104
ACH-001061,0.20377025059300002
ACH-001067,0.219548906023
ACH-001075,0.270241885195
ACH-001096,0.176149571952
ACH-001128,-0.085563405998
ACH-001134,0.175880266426
ACH-001151,0.213380029441
ACH-001163,0.207594977797
ACH-001164,0.0507612718566
ACH-001173,0.20804186944699998
ACH-001183,0.38277727545199997
ACH-001184,0.0606424374824
ACH-001190,0.0978208493543
ACH-001192,0.229728213546
ACH-001193,0.114745746044
ACH-001196,0.16150253960799998
ACH-001197,0.185165159795
ACH-001205,0.019860506130099997
ACH-001211,0.231093619434
ACH-001212,0.36089781711900004
ACH-001228,0.244007173245
ACH-001232,0.278778770721
ACH-001239,0.237871130735
ACH-001274,0.21608876133699997
ACH-001275,0.28110437948100003
ACH-001277,0.24259315936200002
ACH-001278,0.275836517174
ACH-001280,0.183807522483
ACH-001283,0.351768484375
ACH-001289,0.0550679074831
ACH-001295,0.154477894254
ACH-001300,0.191437064608
ACH-001301,0.113661309588
ACH-001302,0.11254870333799999
ACH-001303,0.128548001896
ACH-001306,0.19939111409899998
ACH-001318,0.242363087313
ACH-001322,-0.08878194399460002
ACH-001328,0.262585128766
ACH-001332,0.180310572716
ACH-001333,0.0768056831034
ACH-001336,0.160032669815
ACH-001340,0.18866189525600002
ACH-001346,0.10446338951400001
ACH-001353,0.284815806821
ACH-001354,0.12868580638
ACH-001367,0.422851216962
ACH-001368,0.10884974137700001
ACH-001374,0.28448891256
ACH-001375,0.16413332225500002
ACH-001377,0.203655158291
ACH-001380,0.242606160169
ACH-001391,0.201996837441
ACH-001407,0.287385010158
ACH-001408,0.234003908163
ACH-001413,-0.150154556696
ACH-001430,0.124439591065
ACH-001431,0.18188738603799998
ACH-001450,0.222655696731
ACH-001496,0.150913788063
ACH-001500,0.112231936137
ACH-001521,0.15598630674
ACH-001523,0.271262468706
ACH-001532,0.123204444498
ACH-001536,0.311703754762
ACH-001550,0.23966665207199997
ACH-001552,0.05073371393130001
ACH-001554,0.14611822196
ACH-001645,0.172054717031
ACH-001654,0.211719947138
ACH-001715,0.330172889351
ACH-001735,0.231729000234
ACH-001736,0.289381162014
ACH-001737,-0.0240891290633
ACH-001740,-0.080371929062
ACH-001745,0.136262413611
ACH-001750,0.15746333563200002
ACH-001765,0.210066830323
ACH-001956,0.17170939682999997
ACH-001957,0.24244111572299998
