,TLX1 (3195)
ACH-000243,0.0756632338851
ACH-000244,0.0866659909131
ACH-000246,0.15371428939200002
ACH-000248,0.0920574412275
ACH-000250,0.036498601638800005
ACH-000251,0.370988514701
ACH-000253,0.07894205191260001
ACH-000255,0.0488977409223
ACH-000256,-0.0865240335684
ACH-000257,0.0876355022247
ACH-000258,-0.0511297842988
ACH-000259,0.088553962186
ACH-000260,0.034500967735800005
ACH-000261,-0.035406305622800005
ACH-000262,0.183499866537
ACH-000263,0.33445885546799997
ACH-000264,0.07961464983519999
ACH-000265,0.0543705692651
ACH-000266,0.119655744872
ACH-000272,0.05177080033430001
ACH-000273,-0.00777016235965
ACH-000274,-0.0601477933734
ACH-000277,0.022776832768099997
ACH-000278,-0.14465477442299998
ACH-000279,-0.022998255671
ACH-000280,0.140191340077
ACH-000281,-0.0118417892267
ACH-000288,-0.033596633574
ACH-000291,0.0148640591058
ACH-000293,-0.0537468320894
ACH-000294,-0.015617939525
ACH-000295,-0.266359821413
ACH-000296,0.00698490169481
ACH-000302,-0.010378851566299998
ACH-000304,-0.0384840081833
ACH-000307,-0.0179840300361
ACH-000308,0.013596863113500002
ACH-000310,0.133237884791
ACH-000311,0.028511989767
ACH-000312,0.143296806417
ACH-000315,0.345629096796
ACH-000316,0.0731463644632
ACH-000317,-0.0787834083433
ACH-000318,0.0574896152606
ACH-000319,-0.0207947618402
ACH-000320,0.17084888731800002
ACH-000322,0.232369116351
ACH-000323,-0.11090352230100001
ACH-000324,0.06676449501500001
ACH-000329,0.00996666347475
ACH-000330,-0.29661462191
ACH-000331,-0.0954343174814
ACH-000332,0.0686410724075
ACH-000334,0.0151149728789
ACH-000335,0.16858045309099998
ACH-000336,-0.417236625765
ACH-000337,0.113871384691
ACH-000339,0.0885883625939
ACH-000341,-0.0202805363955
ACH-000348,0.05567670024669999
ACH-000350,-0.0831543833182
ACH-000352,0.044079862910199996
ACH-000356,-0.225718705898
ACH-000361,-0.00658082963546
ACH-000362,0.0022462891062199996
ACH-000363,0.11802177155600001
ACH-000364,-0.0862755587018
ACH-000365,0.11260960448799999
ACH-000366,0.073571363323
ACH-000368,0.0059772805218999995
ACH-000374,0.028298021764000002
ACH-000375,0.024723593591900003
ACH-000376,-0.0129289451676
ACH-000381,0.16898319005100002
ACH-000383,0.148885661501
ACH-000387,-0.05745854891
ACH-000389,-0.0896893013875
ACH-000390,0.0391700348981
ACH-000393,0.09558167299
ACH-000395,-0.0513027701073
ACH-000397,0.0066235622348799995
ACH-000401,0.00892689294527
ACH-000402,-0.029828980826400002
ACH-000403,0.0115283323373
ACH-000404,0.33636279719499995
ACH-000406,-0.081800077908
ACH-000407,-0.11351968782199999
ACH-000408,0.013734136947999999
ACH-000410,0.0382866727013
ACH-000411,-0.0187680011783
ACH-000414,0.133998056111
ACH-000415,0.0172862478846
ACH-000416,0.034845774784499996
ACH-000420,0.0264712238809
ACH-000421,-0.057758881820599996
ACH-000424,0.35650720183799994
ACH-000425,-0.136426383329
ACH-000426,0.0753325852695
ACH-000427,0.0376815783395
ACH-000433,-0.138197443113
ACH-000436,0.271255827575
ACH-000444,-0.0679161934675
ACH-000445,-0.07367581613310001
ACH-000448,-0.0823065418492
ACH-000450,-0.0815223401933
ACH-000452,-0.142243820926
ACH-000454,-0.0339914657663
ACH-000458,0.00227747536125
ACH-000459,-0.0131609404137
ACH-000460,0.143747882554
ACH-000461,0.231150286744
ACH-000463,0.00203114246701
ACH-000464,0.009009788237559999
ACH-000466,0.12003890604699999
ACH-000467,-0.0125003221982
ACH-000468,0.20356837653
ACH-000469,0.0107820243359
ACH-000470,0.200685683878
ACH-000471,0.080049572883
ACH-000472,-0.0584228843091
ACH-000473,-0.14998262195999998
ACH-000475,-0.0030449560997500005
ACH-000476,-0.060090187274699995
ACH-000477,-0.0599146197248
ACH-000480,0.10335895241399999
ACH-000481,-0.181415935011
ACH-000483,0.11971318715500001
ACH-000484,-0.452129070096
ACH-000485,-0.014735892224399999
ACH-000486,-0.0107835143446
ACH-000487,0.0159941201715
ACH-000488,0.0839003223832
ACH-000490,-0.00603779076132
ACH-000491,-0.0703816013081
ACH-000495,0.235978575015
ACH-000496,0.0419798514476
ACH-000499,-0.0652495507004
ACH-000500,-0.348939796213
ACH-000502,0.188798380003
ACH-000503,0.0454191690239
ACH-000505,0.167592269823
ACH-000507,-0.024560441445499997
ACH-000510,-0.0689964584742
ACH-000511,0.00489328377975
ACH-000512,0.131749196131
ACH-000516,0.183458059003
ACH-000517,0.035596496891900004
ACH-000518,0.11823837579299999
ACH-000520,0.0792631508266
ACH-000521,0.121951500629
ACH-000522,0.133768948289
ACH-000524,0.08912922474960001
ACH-000527,-0.00213431980602
ACH-000528,-0.0984409391838
ACH-000537,-0.0142070883698
ACH-000541,0.135556883048
ACH-000542,0.026314146334099998
ACH-000544,0.0323707444569
ACH-000545,-0.0823320648212
ACH-000547,0.25125445713100003
ACH-000548,0.168314814441
ACH-000549,-0.0575973641912
ACH-000550,-0.00952529071682
ACH-000552,-0.0417984390669
ACH-000556,-0.0713056131184
ACH-000557,0.0024257523920300002
ACH-000570,0.008232198874409999
ACH-000571,0.170415620217
ACH-000573,-0.0327556393758
ACH-000576,0.17218862400199997
ACH-000580,-0.06465718907580001
ACH-000584,0.0788910198731
ACH-000585,0.09997755049000001
ACH-000588,0.0620888183617
ACH-000589,0.26108771917
ACH-000591,0.0433894028998
ACH-000593,-0.0504854756408
ACH-000600,-0.116043893488
ACH-000601,0.03795514569530001
ACH-000604,-0.14772140552100002
ACH-000605,-0.1157380266
ACH-000606,-0.018744958787599998
ACH-000608,-0.018294767429200002
ACH-000614,0.016653270592799998
ACH-000616,-0.102975812381
ACH-000618,0.028680176568
ACH-000619,0.138330928421
ACH-000620,-0.00959084728022
ACH-000621,-0.0370376961714
ACH-000622,-0.0004144348372790001
ACH-000623,0.0650171380975
ACH-000624,0.054863163928399995
ACH-000627,0.11427920509000002
ACH-000630,0.181743568439
ACH-000632,0.051113883135199996
ACH-000633,0.20076347461199998
ACH-000637,-0.07058413615730001
ACH-000638,0.043470960597
ACH-000646,0.339421374165
ACH-000647,-0.040888749441900005
ACH-000648,0.0714574866431
ACH-000649,0.0579996149033
ACH-000651,-0.0335421026686
ACH-000652,0.21161661928599998
ACH-000653,-0.07314979393660001
ACH-000657,-0.0658584890919
ACH-000658,0.14213651505799998
ACH-000661,0.00301007779994
ACH-000662,-0.124607051295
ACH-000663,0.174705458628
ACH-000665,-0.05300004166180001
ACH-000671,-0.03908581813169999
ACH-000673,-0.033651538528400006
ACH-000676,-0.05208158994440001
ACH-000677,-0.054512450232699995
ACH-000681,0.16073774752599998
ACH-000682,0.14340639775900002
ACH-000683,-0.028915863670099996
ACH-000684,0.0329386600637
ACH-000688,-0.281698233317
ACH-000693,0.0238805550307
ACH-000694,0.024909586197900003
ACH-000695,-0.129119962721
ACH-000696,-0.0909195704115
ACH-000697,-0.00476757746323
ACH-000699,0.0283761846289
ACH-000701,-0.133566827421
ACH-000706,-0.0512770317593
ACH-000711,-0.0837540572655
ACH-000713,0.281393340996
ACH-000714,0.10107233281300002
ACH-000718,0.108821358336
ACH-000720,0.0198687562235
ACH-000721,-0.0361937012018
ACH-000724,0.226083286933
ACH-000725,0.139430097709
ACH-000732,0.167862215975
ACH-000734,-0.018574409543000003
ACH-000735,0.04596663699030001
ACH-000736,-0.0961913143281
ACH-000738,-0.11870038304700001
ACH-000746,0.220814622425
ACH-000747,-0.258055789849
ACH-000748,-0.11262603641699999
ACH-000753,0.034846714225499995
ACH-000756,0.068950947306
ACH-000757,0.12544497180199998
ACH-000758,-0.07877284804819999
ACH-000760,0.0402556923112
ACH-000763,0.16353851308700001
ACH-000764,0.10221239034900001
ACH-000765,-0.017892437380099997
ACH-000766,0.080080020438
ACH-000767,-0.033854153994
ACH-000768,0.0651834107422
ACH-000769,-0.0625688250234
ACH-000770,0.14627282434900002
ACH-000771,0.000397274997382
ACH-000773,-0.23482569529300001
ACH-000776,-0.0378863762832
ACH-000777,-0.0609089235114
ACH-000778,0.0209037369297
ACH-000781,0.0560025631712
ACH-000782,-0.0371905567012
ACH-000783,-0.128631361008
ACH-000784,-0.062455132993400005
ACH-000785,0.286495477293
ACH-000787,0.182428170151
ACH-000788,0.027616138053900004
ACH-000791,0.129556708621
ACH-000792,0.0220127156935
ACH-000794,-0.017310991901900004
ACH-000796,0.0318337461249
ACH-000799,-0.0875090428774
ACH-000800,-0.000889380366562
ACH-000802,0.0627899916782
ACH-000804,0.15134618720999998
ACH-000805,-0.12702070353599998
ACH-000809,-0.098158721559
ACH-000810,-0.0367830132202
ACH-000811,-0.0664098437328
ACH-000817,0.108877164999
ACH-000819,-0.061681902269
ACH-000820,0.125843204297
ACH-000821,-0.036926066055
ACH-000822,0.000710610561609
ACH-000823,0.00138383686124
ACH-000824,-0.131474645384
ACH-000827,-0.0342125523856
ACH-000829,-0.0389798367474
ACH-000831,-0.17427926749000003
ACH-000832,-0.09878621168539999
ACH-000833,-0.041663415448800006
ACH-000834,0.0035662703018699998
ACH-000835,-0.0504972308708
ACH-000836,0.010313006347000001
ACH-000837,0.0990903929548
ACH-000838,-0.0973129676449
ACH-000839,0.0386345081333
ACH-000840,0.265864913576
ACH-000841,0.104629448784
ACH-000843,-0.233293894694
ACH-000846,0.0630619075691
ACH-000847,-0.329963952254
ACH-000848,0.012827550481900001
ACH-000849,0.169711509998
ACH-000851,0.0663342560028
ACH-000855,0.215472905843
ACH-000856,0.285541726526
ACH-000858,-0.0748511740248
ACH-000859,0.0623583679115
ACH-000861,-0.0465714812057
ACH-000862,0.00835159941063
ACH-000865,-0.0665154486653
ACH-000866,0.163228744671
ACH-000867,0.0571294566075
ACH-000869,0.114467252616
ACH-000872,-0.0192881314782
ACH-000873,0.14575206635
ACH-000876,-0.00914436423174
ACH-000878,-0.009041856787700002
ACH-000880,-0.09735692797800001
ACH-000881,0.0667848006263
ACH-000882,0.00815423244561
ACH-000884,0.0294339643102
ACH-000885,0.062265082838199995
ACH-000887,0.11875924866599999
ACH-000888,0.029359753703799996
ACH-000889,-0.0286948175455
ACH-000890,-0.015393750731
ACH-000896,-0.00213286924775
ACH-000898,-0.028675384694599997
ACH-000900,-0.027348477496700004
ACH-000901,0.0652233874915
ACH-000905,0.0750702386972
ACH-000906,0.139150372153
ACH-000907,-0.0346116693351
ACH-000910,-0.00941291315664
ACH-000911,-0.122234710757
ACH-000912,0.0987998871207
ACH-000913,-0.0313104611052
ACH-000915,0.13857414392
ACH-000916,0.104281379946
ACH-000917,0.23659253290600002
ACH-000921,-0.030568295896200002
ACH-000924,-0.148977120477
ACH-000926,-0.0333373384998
ACH-000928,0.237897825427
ACH-000929,0.351123922767
ACH-000932,0.00475390333632
ACH-000935,0.133417983572
ACH-000936,-0.026986606543200002
ACH-000937,0.104250353507
ACH-000938,0.00790953287686
ACH-000939,0.111746974713
ACH-000941,0.13507785107200002
ACH-000943,0.021261262746900003
ACH-000946,-0.115953129252
ACH-000947,-0.08685297572450001
ACH-000948,0.09983245736289999
ACH-000950,0.143971792783
ACH-000953,0.06633280202269999
ACH-000957,0.207308224802
ACH-000958,-0.0705735286801
ACH-000960,-0.0677429542291
ACH-000963,0.343654353227
ACH-000968,0.0459352121667
ACH-000969,0.0159726210241
ACH-000973,0.028408322736400003
ACH-000974,-0.0708966801156
ACH-000975,0.034455099059199995
ACH-000976,0.15781600920999997
ACH-000978,0.229058660505
ACH-000980,0.0108162656234
ACH-000984,-0.0732623042858
ACH-000986,-0.022285889652100002
ACH-000988,-0.100880327073
ACH-000993,0.11725455377800001
ACH-000994,-0.0550581948036
ACH-000996,-0.278595637001
ACH-001001,-0.00408996425549
ACH-001020,-0.0255977138422
ACH-001028,-0.0266051542869
ACH-001031,-0.0726543561551
ACH-001038,0.0650771823911
ACH-001048,0.0237564157015
ACH-001050,-0.044117110901600004
ACH-001053,-0.081033310155
ACH-001054,0.0909000827282
ACH-001061,0.00230178464001
ACH-001067,0.17706749657
ACH-001075,0.048094837939200004
ACH-001096,0.0180018194891
ACH-001128,-0.014371476813
ACH-001134,-0.059876228971800005
ACH-001151,-0.00439947228398
ACH-001163,-0.0545582870302
ACH-001164,0.186476374288
ACH-001173,-0.03524695509590001
ACH-001183,0.15000685169000003
ACH-001184,0.011726644543
ACH-001190,0.0928927551451
ACH-001192,-0.005816059106880001
ACH-001193,-0.346749267985
ACH-001196,-0.0633322332066
ACH-001197,0.281147820506
ACH-001205,-0.105519870618
ACH-001211,-0.135310774182
ACH-001212,-0.09005826005300001
ACH-001228,-0.048045384720499996
ACH-001232,0.04580471195809999
ACH-001239,-0.0391734404513
ACH-001274,-0.10078080943199999
ACH-001275,-0.0645080091308
ACH-001277,-0.334103339824
ACH-001278,-0.060624777845800004
ACH-001280,0.20981365712699998
ACH-001283,-0.06201707992930001
ACH-001289,-0.09699426994010002
ACH-001295,0.053268499890199994
ACH-001300,-0.05526881155380001
ACH-001301,-0.012831097967299998
ACH-001302,0.16265478687100002
ACH-001303,0.487751981045
ACH-001306,0.120104623364
ACH-001318,-0.011119003470399999
ACH-001322,0.055015175526400006
ACH-001328,-0.024258010392299998
ACH-001332,0.0998864237489
ACH-001333,0.11205404194
ACH-001336,-0.0260847336056
ACH-001340,0.06917794968510001
ACH-001346,0.0144458804236
ACH-001353,0.0805267376658
ACH-001354,0.407912363474
ACH-001367,-0.08688111742910001
ACH-001368,-0.0844307578035
ACH-001374,0.00353724056047
ACH-001375,0.0932452876606
ACH-001377,0.09348518459930001
ACH-001380,0.046511223179099996
ACH-001391,0.133884925498
ACH-001407,-0.0345558341247
ACH-001408,0.0754506321998
ACH-001413,-0.118898669624
ACH-001430,-0.184220206691
ACH-001431,-0.158201367924
ACH-001450,-0.038025749632699994
ACH-001496,0.0591350966991
ACH-001500,-0.0967996755972
ACH-001521,-0.107476009725
ACH-001523,-0.0165482661768
ACH-001532,-0.11060294767899999
ACH-001536,0.0056935456592
ACH-001550,0.0258532001983
ACH-001552,-0.11033372483300001
ACH-001554,0.06449257533250001
ACH-001645,-0.139652127181
ACH-001654,0.08399495233139999
ACH-001715,-0.115701387016
ACH-001735,0.041497815516
ACH-001736,-0.025802746169
ACH-001737,-0.188593609204
ACH-001740,0.08796994104070001
ACH-001745,0.128439704164
ACH-001750,-0.123881834071
ACH-001765,0.013854031247300001
ACH-001956,-0.0255952271864
ACH-001957,0.021315573443100002
