,CELF6 (60677)
ACH-000316,0.0609078432763
ACH-000317,0.033995252447900005
ACH-000318,-0.0418316971294
ACH-000319,-0.153904905325
ACH-000320,0.127198216075
ACH-000322,-0.143024288341
ACH-000323,0.11525788075099999
ACH-000324,-0.157408753656
ACH-000329,-0.0011017258468399998
ACH-000330,-0.11986353470200001
ACH-000331,0.0463485976898
ACH-000332,0.106467398332
ACH-000334,0.06091048746169999
ACH-000335,-0.091410661962
ACH-000336,-0.255840603535
ACH-000337,-0.0005406198081739999
ACH-000339,0.0884604821789
ACH-000341,-0.05110272645819999
ACH-000348,0.2100931888
ACH-000350,-0.215686709987
ACH-000352,-0.08614677023939998
ACH-000356,-0.025404493195500002
ACH-000361,-0.141834353177
ACH-000362,-0.020157379519
ACH-000363,0.00656743700344
ACH-000364,0.144667992968
ACH-000365,-0.131567847507
ACH-000366,0.051372642245199995
ACH-000368,-0.23491765039
ACH-000374,0.185132755551
ACH-000375,-0.09278835343139999
ACH-000376,-0.0315126966322
ACH-000381,-0.07133591621310001
ACH-000383,0.0443003991526
ACH-000387,-0.134145885483
ACH-000389,0.103885623589
ACH-000390,-0.111599374421
ACH-000393,0.0608030969295
ACH-000395,-0.12299306033
ACH-000397,-0.053462493126999994
ACH-000401,-0.0579196355685
ACH-000402,0.028355983386
ACH-000403,0.0008046303697499999
ACH-000404,0.216593571874
ACH-000406,-0.0758732879714
ACH-000407,0.0107151593111
ACH-000408,0.145912498309
ACH-000410,-0.0022099688783600003
ACH-000411,0.019833964525799996
ACH-000414,0.0406074997204
ACH-000415,0.103921920247
ACH-000416,-0.0026797077890100005
ACH-000420,-0.141621933506
ACH-000421,-0.0387106583099
ACH-000424,-0.04596669829009999
ACH-000425,-0.124689810879
ACH-000426,0.244032734138
ACH-000427,-0.10461843375
ACH-000433,-0.196445446774
ACH-000436,-0.00121324709085
ACH-000444,-0.0954610168356
ACH-000445,0.0107556875802
ACH-000448,0.045963864182699994
ACH-000450,-0.260276563015
ACH-000452,0.015532780220800001
ACH-000454,-0.130847644561
ACH-000458,0.08790912256519999
ACH-000459,0.0301310363612
ACH-000460,-0.0894145619198
ACH-000461,0.062162967871199994
ACH-000463,0.0343455810511
ACH-000464,-0.34387194283100003
ACH-000466,0.00882970140457
ACH-000467,-0.0748545635947
ACH-000468,-0.0021197552942
ACH-000469,0.0566352783199
ACH-000470,-0.00778999427711
ACH-000471,0.070097117439
ACH-000472,0.0262738827368
ACH-000473,0.018079181624
ACH-000475,0.024552345606
ACH-000476,-0.177606070582
ACH-000477,0.0736590856481
ACH-000480,0.059935812293
ACH-000481,-0.216728851972
ACH-000483,-0.19768625167
ACH-000484,0.186562543221
ACH-000485,-0.17598977694200002
ACH-000486,0.0396307728953
ACH-000487,-0.07408118167189999
ACH-000488,-0.0571637265087
ACH-000490,0.0259376930295
ACH-000491,-0.266325141697
ACH-000495,-0.200681670627
ACH-000496,-0.123308383124
ACH-000499,-0.111434179659
ACH-000500,0.09176025175930001
ACH-000502,-0.0408025736472
ACH-000503,-0.209653607995
ACH-000505,-0.0379554267271
ACH-000507,-0.109203506633
ACH-000510,-0.0462999404711
ACH-000511,-0.0250721276914
ACH-000512,0.18413694015700002
ACH-000516,-0.0352036797184
ACH-000517,-0.140767819945
ACH-000518,-0.09964463899389998
ACH-000520,-0.0605332977594
ACH-000521,-0.058720618122500005
ACH-000522,0.030006290688999997
ACH-000524,-0.180556129123
ACH-000527,-0.038999846790499997
ACH-000528,-0.0931702084229
ACH-000537,0.09276065069939998
ACH-000541,-0.030239565081599997
ACH-000542,0.0552568510086
ACH-000544,-0.0469957952673
ACH-000545,-0.049558942205600004
ACH-000547,-0.598592463993
ACH-000548,0.0404602045811
ACH-000549,0.028206936489599998
ACH-000550,-0.0598778215165
ACH-000552,-0.19872976977200002
ACH-000556,-0.175108632066
ACH-000557,0.0018646197096099998
ACH-000570,-0.0320562806607
ACH-000571,-0.0832104381922
ACH-000573,-0.113632288903
ACH-000576,-0.0263384541682
ACH-000580,-0.19532109757899999
ACH-000584,-0.052715002441
ACH-000585,-0.118676841754
ACH-000588,0.00911995029713
ACH-000589,-0.125095628175
ACH-000591,0.0922302658862
ACH-000593,-0.11101911113700001
ACH-000600,-0.00293646140298
ACH-000601,0.008766409597620001
ACH-000604,0.047077823463599996
ACH-000605,-0.17472526459399998
ACH-000606,-0.00192730591432
ACH-000608,-0.27875639944
ACH-000614,-0.00312473821917
ACH-000616,-0.0947473590754
ACH-000618,-0.0512906161371
ACH-000619,-0.0897629486232
ACH-000620,-0.0685948638326
ACH-000621,-0.0592849347551
ACH-000622,-0.08443088141719998
ACH-000623,-0.10156289968900001
ACH-000624,-0.0615898503799
ACH-000627,-0.0332769816306
ACH-000630,-0.11214664605699999
ACH-000632,0.00206252737688
ACH-000633,0.105022467486
ACH-000637,-0.10703642235500001
ACH-000638,-0.0330146390628
ACH-000646,-0.197262196786
ACH-000647,-0.075037807474
ACH-000648,-0.16636832117699998
ACH-000649,-0.0196666992144
ACH-000651,0.0248225794472
ACH-000652,0.00462456665261
ACH-000653,0.0309473999926
ACH-000657,0.020209738965599997
ACH-000658,0.125799456937
ACH-000661,0.035295481376400005
ACH-000662,-0.148974711689
ACH-000663,0.009596463472879999
ACH-000665,-0.108004116917
ACH-000671,0.017703827821500002
ACH-000673,-0.048816455612500004
ACH-000676,-0.0673860552431
ACH-000677,-0.158774178538
ACH-000681,-0.0877712405052
ACH-000682,-0.0006001914410529999
ACH-000683,-0.0564831423769
ACH-000684,-0.058741899864199996
ACH-000688,0.00708757636453
ACH-000693,-0.17557296993500002
ACH-000694,0.011064353264200001
ACH-000695,0.0308887165123
ACH-000696,0.0123171442711
ACH-000697,0.11372844313899999
ACH-000699,-0.09083292720370001
ACH-000701,-0.300904891545
ACH-000706,-0.0338475838156
ACH-000711,-0.06637770484569999
ACH-000713,-0.0806144947541
ACH-000714,-0.0998107464482
ACH-000718,0.0209682151358
ACH-000720,-0.026407926088799997
ACH-000721,-0.15126391394000002
ACH-000724,0.07389841211560001
ACH-000725,-0.09221057784510002
ACH-000732,0.242012039619
ACH-000734,-0.012393474475499999
ACH-000735,-0.0772519769121
ACH-000736,-0.0659247147012
ACH-000738,-0.0138474667769
ACH-000746,-0.128178388912
ACH-000747,0.0030770149417100002
ACH-000748,-0.0108795278509
ACH-000753,-0.0255891950992
ACH-000756,-0.20797275337499999
ACH-000757,-0.17191188324099999
ACH-000758,-0.00942964229566
ACH-000760,-0.060465822229199995
ACH-000763,0.0253733304778
ACH-000764,0.277289565515
ACH-000765,-0.14318588497999998
ACH-000766,-0.0539299586101
ACH-000767,-0.172046915655
ACH-000768,-0.107992948982
ACH-000769,0.023780775560499998
ACH-000770,-0.0358121845534
ACH-000771,0.00930158684267
ACH-000773,0.0747077325765
ACH-000776,0.19877670734
ACH-000777,-0.141369651933
ACH-000778,-0.107606912717
ACH-000781,-0.052691425137
ACH-000782,-0.0305974921691
ACH-000783,-0.122592657117
ACH-000784,-0.22880772069000002
ACH-000785,-0.08391246925719999
ACH-000787,-0.139314464815
ACH-000788,0.043004646451900004
ACH-000791,0.126544876201
ACH-000792,-0.109916669965
ACH-000794,-0.0117622253034
ACH-000796,0.109552943341
ACH-000799,0.0502262622293
ACH-000800,-0.430881272996
ACH-000802,-0.0130197869992
ACH-000804,0.117730441578
ACH-000805,0.13880195069700002
ACH-000809,-0.0322749860748
ACH-000810,0.23495169693100001
ACH-000811,-0.0912627150785
ACH-000817,-0.09002813835560002
ACH-000819,-0.00924724003658
ACH-000820,-0.00971152866699
ACH-000821,0.22172615384599997
ACH-000822,0.0032990685430399997
ACH-000823,-0.033609420385
ACH-000824,0.0359557898479
ACH-000827,-0.0791454087095
ACH-000829,0.138340927799
ACH-000831,-0.0366606891618
ACH-000832,-0.190661482675
ACH-000833,0.0439611260929
ACH-000834,-0.013473721132399998
ACH-000835,0.11703177822000001
ACH-000836,0.039404832366900004
ACH-000837,-0.00438927842786
ACH-000838,-0.286475586909
ACH-000839,-0.0964764998174
ACH-000840,-0.09171588916130001
ACH-000841,0.153417838602
ACH-000843,-0.151483293656
ACH-000846,0.33481664552900003
ACH-000847,0.0525496075335
ACH-000848,-0.0497172792956
ACH-000849,-0.0309521947532
ACH-000851,-0.107837381416
ACH-000855,-0.138458000219
ACH-000856,-0.0804593617808
ACH-000858,0.109931991009
ACH-000859,0.267073567835
ACH-000861,-0.020854593116799998
ACH-000862,0.0060413282588699995
ACH-000865,0.0577057328802
ACH-000866,0.0822910198135
ACH-000867,-0.112688365764
ACH-000869,-0.132489240611
ACH-000872,0.0519751918236
ACH-000873,-0.27963782633699996
ACH-000876,-0.15672227962000002
ACH-000878,0.181076990376
ACH-000880,-0.057297677448500006
ACH-000881,-0.0301859270155
ACH-000882,-0.0124481375824
ACH-000884,-0.0136339227762
ACH-000885,-0.051820769243099994
ACH-000887,0.027486291084099997
ACH-000888,0.0006680274487530001
ACH-000889,0.09084039634199999
ACH-000890,0.0857360793268
ACH-000896,-0.17468997728
ACH-000898,0.0140209712793
ACH-000900,0.038288132322800005
ACH-000901,-0.034538502127099996
ACH-000905,0.159988306797
ACH-000906,-0.137760485922
ACH-000907,-0.0147231359412
ACH-000910,-0.189224143531
ACH-000911,0.014944456450499998
ACH-000912,-0.109942111504
ACH-000913,0.105197878025
ACH-000915,0.09262443871249999
ACH-000916,-0.42564869692199997
ACH-000917,-0.0939655177544
ACH-000921,-0.12205367884299999
ACH-000924,-0.18659625405299998
ACH-000926,0.00503542179266
ACH-000928,0.015414575891
ACH-000929,-0.0561020646776
ACH-000932,-0.0498374995994
ACH-000935,-0.00119357568173
ACH-000936,-0.195684449879
ACH-000937,-0.18945504204500002
ACH-000938,-0.12654468982699998
ACH-000939,0.029664181562
ACH-000941,0.0882517805087
ACH-000943,0.00630481739953
ACH-000946,0.0887806400487
ACH-000947,-0.0657096615311
ACH-000948,0.150040823665
ACH-000950,0.0338774741115
ACH-000953,-0.05614788734830001
ACH-000957,-0.0481039835891
ACH-000958,0.274202606671
ACH-000960,-0.09463025965880001
ACH-000963,0.5496955624059999
ACH-000968,-0.10543146033399999
ACH-000969,-0.121051983071
ACH-000973,-0.0230182494447
ACH-000974,-0.0904412811156
ACH-000975,0.0039047833000999998
ACH-000976,0.019142828616099998
ACH-000978,0.183713998844
ACH-000980,-0.114892037685
ACH-000984,-0.0015924091356700001
ACH-000986,-0.15693425118100002
ACH-000988,-0.0386272333415
ACH-000993,0.006251589650569999
ACH-000994,0.0177461132659
ACH-000996,0.036652990304900004
ACH-001001,0.102936127939
ACH-001020,-0.111779715364
ACH-001028,-0.0814578953908
ACH-001031,-0.199890236419
ACH-001038,-0.0637051914935
ACH-001048,0.0565614305405
ACH-001050,-0.07554078439430001
ACH-001053,-0.31383291756
ACH-001054,0.101211631043
ACH-001061,0.024326982921899998
ACH-001067,-0.144499276349
ACH-001075,-0.210694728927
ACH-001096,-0.176452499939
ACH-001128,0.0530324315052
ACH-001134,-0.24121876170200002
ACH-001151,-0.07592389609139999
ACH-001163,-0.278895676247
ACH-001164,0.09366638936519998
ACH-001173,-0.09752879863910001
ACH-001183,0.185263852778
ACH-001184,-0.18208343710900002
ACH-001190,0.0198448254109
ACH-001192,-0.051011755442000005
ACH-001193,0.170042733668
ACH-001196,-0.011063187572899999
ACH-001197,-0.169258887319
ACH-001205,-0.100231439635
ACH-001211,-0.0841460611881
ACH-001212,-0.130877984114
ACH-001228,-0.15482591101
ACH-001232,-0.147367458789
ACH-001239,0.071282916328
ACH-001274,0.11298416827199999
ACH-001275,0.0677181432964
ACH-001277,0.0293679487278
ACH-001278,0.100357691607
ACH-001280,-0.08631156170460001
ACH-001283,-0.04517896714959999
ACH-001289,0.0419568436565
ACH-001295,0.0216449520811
ACH-001300,0.013859656489899999
ACH-001301,-0.324606136529
ACH-001302,-0.014344564193500001
ACH-001303,0.347581004986
ACH-001306,0.0058494498637200005
ACH-001318,-0.104519063782
ACH-001322,-0.118799451348
ACH-001328,-0.0318489575207
ACH-001332,-0.261670091943
ACH-001333,-0.16931836894400001
ACH-001336,0.0132624763239
ACH-001340,0.029558615202200003
ACH-001346,0.018547048826299997
ACH-001353,0.0816073011044
ACH-001354,0.000210165984601
ACH-001367,-0.125524504343
ACH-001368,-0.09174022385910001
ACH-001374,-0.133229802091
ACH-001375,-0.0154929197664
ACH-001377,0.194375255354
ACH-001380,-0.143746824291
ACH-001391,0.197514437571
ACH-001407,0.014529601813999999
ACH-001408,-0.0827716006222
ACH-001413,-0.0710867657396
ACH-001430,0.0262561307187
ACH-001431,-0.300309253329
ACH-001450,0.0647326330913
ACH-001496,0.059076889761699995
ACH-001500,-0.11315168275800001
ACH-001521,-0.139753838986
ACH-001523,0.0545905725619
ACH-001532,0.0142610905323
ACH-001536,0.049196294507099995
ACH-001550,-0.040678584403
ACH-001552,-0.301815902319
ACH-001554,0.187989034844
ACH-001645,0.046080987349899995
ACH-001654,-0.0921442337658
ACH-001715,0.00398888237872
ACH-001735,0.0162177081174
ACH-001736,-0.0204332303559
ACH-001737,0.030851033281
ACH-001740,0.0018835070006500002
ACH-001745,-0.13616957451099998
ACH-001750,0.0766289228719
ACH-001765,-0.0248590137704
ACH-001956,-0.052183214784
ACH-001957,0.0653229467725
