,NSUN6 (221078)
ACH-000946,-0.11895376732999999
ACH-000947,-0.0484228230169
ACH-000948,0.0980096325475
ACH-000950,0.0738289157478
ACH-000953,0.038613353625800005
ACH-000957,0.116469968754
ACH-000958,0.121610917207
ACH-000960,0.0481088762603
ACH-000963,0.105665370594
ACH-000968,0.025797295849099997
ACH-000969,-0.058970460018
ACH-000973,0.0819333656007
ACH-000974,-0.05532787358519999
ACH-000975,0.123093667526
ACH-000976,-0.0838354187916
ACH-000978,0.45250211200499996
ACH-000980,-0.018508680107499998
ACH-000984,-0.110042618464
ACH-000986,-0.06059764041730001
ACH-000988,-0.117218565274
ACH-000993,-0.0512332773253
ACH-000994,0.168631282661
ACH-000996,0.194450957273
ACH-001001,-0.00145529593804
ACH-001020,0.237816085662
ACH-001028,0.022357777785299997
ACH-001031,-0.027735545205599996
ACH-001038,0.026709499843
ACH-001048,-0.07543464483189999
ACH-001050,0.16718253567299998
ACH-001053,-0.22827128409400002
ACH-001054,-0.100740037738
ACH-001061,-0.0654137623983
ACH-001067,0.0613288264824
ACH-001075,0.22636283117400002
ACH-001096,0.145429446266
ACH-001128,-0.119787928343
ACH-001134,0.044042442114000005
ACH-001151,-0.00868626223953
ACH-001163,0.0529366447699
ACH-001164,0.290191146394
ACH-001173,0.0839824656766
ACH-001183,0.135839344163
ACH-001184,0.150597951943
ACH-001190,0.10524472446000001
ACH-001192,-0.207176748933
ACH-001193,-0.0839734658668
ACH-001196,0.0992374410512
ACH-001197,0.07205379880030001
ACH-001205,-0.0635956776661
ACH-001211,-0.166105857674
ACH-001212,-0.22824476809500002
ACH-001228,0.132252080596
ACH-001232,-0.0259202222537
ACH-001239,-0.0574664521698
ACH-001274,0.225692294369
ACH-001275,0.10833171725299999
ACH-001277,-0.0468045841569
ACH-001278,0.00451259348388
ACH-001280,-0.18584019906500002
ACH-001283,-0.0392998049454
ACH-001289,-0.0468541757396
ACH-001295,-0.14299142653400002
ACH-001300,0.0230661287983
ACH-001301,-0.03182215626090001
ACH-001302,0.44483494567500004
ACH-001303,0.0726653495577
ACH-001306,0.128832340648
ACH-001318,0.10656539057299999
ACH-001322,0.0820980031653
ACH-001328,0.113202748289
ACH-001332,0.0217351588202
ACH-001333,0.026311386032400002
ACH-001336,0.0597231031202
ACH-001340,0.0405516651036
ACH-001346,-0.0586821385504
ACH-001353,-0.040345717958199995
ACH-001354,0.0297667246083
ACH-001367,0.056257338700800005
ACH-001368,0.042501261195300004
ACH-001374,-0.116539924209
ACH-001375,0.22824396638799999
ACH-001377,0.12223856152000001
ACH-001380,0.0623931833667
ACH-001391,-0.283250725627
ACH-001407,-0.096622850012
ACH-001408,0.11532708567
ACH-001413,0.018171322430099997
ACH-001430,-0.0372561181837
ACH-001431,-0.270040113459
ACH-001450,0.17876742130999998
ACH-001496,0.0398060249549
ACH-001500,0.032962896124900005
ACH-001521,-0.0650923067235
ACH-001523,-0.12115003388000001
ACH-001532,0.210810526359
ACH-001536,0.139761185155
ACH-001550,-0.051571714018199995
ACH-001552,0.186165465682
ACH-001554,-0.09421059576600001
ACH-001645,0.08598242764280001
ACH-001654,0.0761381525489
ACH-001715,0.06536132004480001
ACH-001735,0.137472513325
ACH-001736,0.24765859774500001
ACH-001737,0.0432508538134
ACH-001740,0.211792581392
ACH-001745,0.134810153344
ACH-001750,0.04619436678719999
ACH-001765,0.165902929786
ACH-001956,-0.09901606621470001
ACH-001957,0.029165052322900002
