,LUZP2 (338645)
ACH-000905,0.0226715338178
ACH-000906,0.083677789644
ACH-000907,-0.025121553333900003
ACH-000910,-0.34537066582599996
ACH-000911,-0.013407610516600001
ACH-000912,0.0815355987768
ACH-000913,0.039689273801699995
ACH-000915,-0.0911294563322
ACH-000916,0.256943962909
ACH-000917,-0.027434314833
ACH-000921,0.205151700977
ACH-000924,0.08368928071830001
ACH-000926,0.0891777977716
ACH-000928,-0.24894352123799998
ACH-000929,-0.020003581631499998
ACH-000932,0.104370694726
ACH-000935,-0.0150047788779
ACH-000936,0.189403100783
ACH-000937,0.139614434475
ACH-000938,-0.021075858640900003
ACH-000939,-0.162425101691
ACH-000941,-0.00453158308263
ACH-000943,-0.012976475867299999
ACH-000946,-0.0957467071302
ACH-000947,-0.044520533445300006
ACH-000948,-0.060624045295400004
ACH-000950,0.025400496943999998
ACH-000953,0.093235115832
ACH-000957,0.15740213621500002
ACH-000958,0.09250083545679999
ACH-000960,0.0362496031241
ACH-000963,-0.063643894397
ACH-000968,0.11473056849199999
ACH-000969,-0.010853525510799999
ACH-000973,-0.0868755696273
ACH-000974,0.17875571809500002
ACH-000975,0.032896326066499997
ACH-000976,0.104696202414
ACH-000978,0.376087352186
ACH-000980,0.191496516902
ACH-000984,0.0398134679989
ACH-000986,0.18748386873
ACH-000988,-0.11902976187799999
ACH-000993,-0.00117883551396
ACH-000994,-0.0432374556734
ACH-000996,0.20499869469
ACH-001001,-0.033412964511599995
ACH-001020,0.152602970581
ACH-001028,0.0410618160849
ACH-001031,0.110014507848
ACH-001038,0.148750648851
ACH-001048,-0.11389288967
ACH-001050,-0.280888543671
ACH-001053,0.0394807588384
ACH-001054,0.0169397897527
ACH-001061,0.0258763926363
ACH-001067,0.167305248624
ACH-001075,0.0843076008328
ACH-001096,0.0729825503893
ACH-001128,0.229652037989
ACH-001134,0.015799107431600002
ACH-001151,-0.04587625880480001
ACH-001163,0.130116498529
ACH-001164,-0.155375247563
ACH-001173,0.0229570069814
ACH-001183,-0.0422856276683
ACH-001184,0.0931783791042
ACH-001190,0.00496669448425
ACH-001192,0.0462566882058
ACH-001193,-0.0304785183249
ACH-001196,0.0535548237959
ACH-001197,0.125415106177
ACH-001205,0.155298611329
ACH-001211,0.0638042223596
ACH-001212,-0.017657070471
ACH-001228,0.114142252805
ACH-001232,0.0109885371043
ACH-001239,0.046111845326399996
ACH-001274,-0.031378331705
ACH-001275,0.026991300532400002
ACH-001277,0.06343088626969999
ACH-001278,-0.2492513783
ACH-001280,-0.0244312228698
ACH-001283,0.00160315040298
ACH-001289,-0.0897548726612
ACH-001295,0.0800009236165
ACH-001300,0.0575344204697
ACH-001301,0.22221555493
ACH-001302,0.12289381523399999
ACH-001303,0.0528101101669
ACH-001306,0.0973873257035
ACH-001318,-0.0285390487427
ACH-001322,-0.118203817962
ACH-001328,0.08581811234179999
ACH-001332,-0.160317362042
ACH-001333,0.0486143388694
ACH-001336,0.225067933731
ACH-001340,0.170963871149
ACH-001346,-0.006138008912739999
ACH-001353,0.0414205754884
ACH-001354,0.060576836859800004
ACH-001367,-0.14895888143400002
ACH-001368,0.0873762576681
ACH-001374,0.0930062315243
ACH-001375,0.146636196706
ACH-001377,-0.19241659828299998
ACH-001380,0.10894468500700001
ACH-001391,-0.0725430430452
ACH-001407,-0.168446618316
ACH-001408,0.14008474018
ACH-001413,0.008275089519159999
ACH-001430,0.0982323614799
ACH-001431,0.09051130787839999
ACH-001450,0.00149783529507
ACH-001496,0.0270371269618
ACH-001500,0.134341384024
ACH-001521,-0.117976760634
ACH-001523,0.19535121697399999
ACH-001532,0.04930714528530001
ACH-001536,0.0655784059889
ACH-001550,-0.00409607305655
ACH-001552,0.0292782847517
ACH-001554,-0.016911019912600002
ACH-001645,0.11967012665999999
ACH-001654,0.170846907586
ACH-001715,0.0670051597846
ACH-001735,0.00436824727919
ACH-001736,-0.030828358363299998
ACH-001737,0.103556960172
ACH-001740,0.11216732292
ACH-001745,0.0462513159869
ACH-001750,0.124563481262
ACH-001765,0.0305183530959
ACH-001956,0.0694789800309
ACH-001957,0.0533160088041
