,RNASE7 (84659)
ACH-000190,-0.09919616513260002
ACH-000198,-0.044646176729199995
ACH-000204,0.468174029057
ACH-000206,-0.254275206219
ACH-000207,0.147669884441
ACH-000211,-0.00662566914793
ACH-000215,0.0116438668196
ACH-000221,0.030821803662900004
ACH-000222,-0.063732732939
ACH-000223,0.0111190809064
ACH-000226,-0.0029029679360799998
ACH-000227,0.11879804037799999
ACH-000228,-0.12255601460799999
ACH-000231,-0.139266202634
ACH-000232,-0.005775047749859999
ACH-000233,-0.0404058665938
ACH-000234,0.184650162471
ACH-000235,-0.0653405463858
ACH-000237,0.248921164771
ACH-000238,-0.14792404569599998
ACH-000243,-0.126405569839
ACH-000244,0.140034561205
ACH-000246,0.033730409746
ACH-000248,-0.040580798973199994
ACH-000250,-0.11016023608799999
ACH-000251,0.0536501587358
ACH-000253,0.12574989277100002
ACH-000255,0.139492633624
ACH-000256,0.144773182928
ACH-000257,-0.251299135701
ACH-000258,-0.0943532561108
ACH-000259,0.0431351442949
ACH-000260,-0.047215700161600004
ACH-000261,-0.056004446814699994
ACH-000262,-0.0727802768448
ACH-000263,0.071962441591
ACH-000264,-0.021991188325299997
ACH-000265,-0.141512252575
ACH-000266,-0.0558164826709
ACH-000272,0.117658813808
ACH-000273,0.09584940533119998
ACH-000274,0.05008761062
ACH-000277,0.0880437369519
ACH-000278,-0.28523030399099997
ACH-000279,0.0402241367695
ACH-000280,0.00470179604844
ACH-000281,0.262172807048
ACH-000288,0.062221066212800005
ACH-000291,-0.152971734542
ACH-000293,0.159797889736
ACH-000294,-0.033088575382599995
ACH-000295,0.276136093433
ACH-000296,-0.26552780251499997
ACH-000302,0.13181991556199998
ACH-000304,-0.138414551931
ACH-000307,-0.158140639989
ACH-000308,0.022339507795
ACH-000310,-0.09648493478089999
ACH-000311,-0.259875957806
ACH-000312,0.12432730349400001
ACH-000315,0.0792249629323
ACH-000316,0.0779862960791
ACH-000317,-0.0325145007597
ACH-000318,-0.375346131985
ACH-000319,-0.0732888842494
ACH-000320,-0.14256398618899999
ACH-000322,-0.209584625748
ACH-000323,0.0233443967955
ACH-000324,0.022153618635800003
ACH-000329,0.248871024084
ACH-000330,0.12188479131300001
ACH-000331,-0.0349069198711
ACH-000332,-0.0481596780604
ACH-000334,-0.126245787033
ACH-000335,0.090470740365
ACH-000336,0.00807233845457
ACH-000337,0.085948503259
ACH-000339,-0.0199040602712
ACH-000341,-0.37106728863399996
ACH-000348,-0.042545940523100005
ACH-000350,0.300885729312
ACH-000352,-0.111623866796
ACH-000356,-0.311398776535
ACH-000361,-0.0700052562837
ACH-000362,-0.177973190501
ACH-000363,-0.0027840275128
ACH-000364,0.0831709982149
ACH-000365,0.0529655832592
ACH-000366,-0.00305994907664
ACH-000368,0.0232977705637
ACH-000374,0.017689084813299998
ACH-000375,0.09843894717690001
ACH-000376,0.0593207924387
ACH-000381,-0.0005239815384049999
ACH-000383,-0.022605805115
ACH-000387,-0.0598987426955
ACH-000389,0.203289265955
ACH-000390,0.022011715115099997
ACH-000393,-0.132322040955
ACH-000395,0.05773356433230001
ACH-000397,-0.0369894603012
ACH-000401,0.0465161892199
ACH-000402,-0.322555735824
ACH-000403,-0.09737635002289999
ACH-000404,0.19888629055999998
ACH-000406,-0.036738045272199996
ACH-000407,-0.0211636466598
ACH-000408,0.0416333236601
ACH-000410,0.013608510769999999
ACH-000411,0.09056422349760002
ACH-000414,-0.0790156299379
ACH-000415,-0.11281023910700001
ACH-000416,0.015474897339700002
ACH-000420,0.13855018552
ACH-000421,0.124294705722
ACH-000424,-0.012886048114
ACH-000425,-0.160306785863
ACH-000426,0.029071368321099997
ACH-000427,0.0008926709373169999
ACH-000433,-0.13051664728
ACH-000436,-0.14529969813899998
ACH-000444,-0.0288274871661
ACH-000445,-0.028672145411299997
ACH-000448,-0.132769636278
ACH-000450,0.126286574427
ACH-000452,0.0685759081246
ACH-000454,0.0060225884614499995
ACH-000458,0.09622959639110001
ACH-000459,-0.117296797608
ACH-000460,0.00734572952071
ACH-000461,-0.0846173914731
ACH-000463,-0.0987683989068
ACH-000464,0.0399257146271
ACH-000466,0.167924995321
ACH-000467,-0.203168377198
ACH-000468,0.16140529963
ACH-000469,0.0669202319348
ACH-000470,-0.0519881243773
ACH-000471,-0.139449487429
ACH-000472,0.07509879703080001
ACH-000473,0.0602276086647
ACH-000475,-0.0674801584618
ACH-000476,-0.0697975063517
ACH-000477,-0.23660733485899998
ACH-000480,-0.0742650344888
ACH-000481,-0.27518679824000003
ACH-000483,0.132450047068
ACH-000484,0.020517439051099998
ACH-000485,-0.185148482476
ACH-000486,-0.0897143514092
ACH-000487,0.0565871902898
ACH-000488,0.150645115124
ACH-000490,-0.0363286127389
ACH-000491,0.08809015130650001
ACH-000495,0.160137266275
ACH-000496,-0.08561231827310002
ACH-000499,0.07607284342130001
ACH-000500,-0.00482620780845
ACH-000502,-0.126577250082
ACH-000503,-0.0756623224137
ACH-000505,-0.0340113991547
ACH-000507,0.026679930014400003
ACH-000510,0.0925608768395
ACH-000511,-0.020453705963099998
ACH-000512,-0.101303934486
ACH-000516,0.032565168456
ACH-000517,0.018315983439900003
ACH-000518,-0.00539531486616
ACH-000520,-0.128544213168
ACH-000521,-0.217721465022
ACH-000522,-0.0658612575225
ACH-000524,-0.0935589773965
ACH-000527,0.11163956456900001
ACH-000528,-0.0136357062011
ACH-000537,0.054029416426599995
ACH-000541,0.0848191030308
ACH-000542,-0.030936917496400002
ACH-000544,0.0395255235368
ACH-000545,0.00101782650087
ACH-000547,0.16646147919399998
ACH-000548,-0.0690030154623
ACH-000549,0.17001944928800003
ACH-000550,0.129405910058
ACH-000552,-0.160681392171
ACH-000556,-0.0229232553687
ACH-000557,0.0217608996866
ACH-000570,-0.048786067999900005
ACH-000571,-0.0339959992258
ACH-000573,0.0473276945093
ACH-000576,0.0250697343173
ACH-000580,0.134671998185
ACH-000584,0.04053909048919999
ACH-000585,-0.0435052204935
ACH-000588,0.0760925210506
ACH-000589,-0.0492557527126
ACH-000591,-0.118203844069
ACH-000593,0.16064402556600002
ACH-000600,-0.0435139218325
ACH-000601,-0.00709519108043
ACH-000604,0.160220896424
ACH-000605,-0.068384049317
ACH-000606,-0.0929091849087
ACH-000608,-0.0751011862616
ACH-000614,-0.157523436346
ACH-000616,0.00320663668283
ACH-000618,0.12802085735899998
ACH-000619,-0.024896008629099995
ACH-000620,0.0596388705083
ACH-000621,0.0859365071591
ACH-000622,-0.0905799938201
ACH-000623,-0.09893186955229999
ACH-000624,0.0168018739903
ACH-000627,-0.0947008371222
ACH-000630,0.111267234353
ACH-000632,-0.10903551636299999
ACH-000633,0.014968821205200001
ACH-000637,-0.10500544469
ACH-000638,-0.201403041394
ACH-000646,0.127914160206
ACH-000647,0.0647149329345
ACH-000648,-0.18067380019
ACH-000649,-0.028177528377
ACH-000651,-0.037144422840199996
ACH-000652,0.164457184658
ACH-000653,0.032543126045900005
ACH-000657,-0.174905669131
ACH-000658,0.25622905143
ACH-000661,-0.0325542264751
ACH-000662,-0.414384780344
ACH-000663,0.164915720691
ACH-000665,0.0206214797929
ACH-000671,-0.121302291303
ACH-000673,0.0339982146934
ACH-000676,0.0699410012656
ACH-000677,-0.0955148562025
ACH-000681,-0.00454183755473
ACH-000682,-0.0694098750273
ACH-000683,0.010728381762600001
ACH-000684,0.134830667307
ACH-000688,0.095449794718
ACH-000693,0.152569569276
ACH-000694,-0.158384406733
ACH-000695,-0.164710371325
ACH-000696,-0.110102127957
ACH-000697,0.159135535588
ACH-000699,-0.138221033208
ACH-000701,0.0385832022989
ACH-000706,0.031085028874599997
ACH-000711,-0.0377368910679
ACH-000713,-0.13796713029899998
ACH-000714,0.0710232476282
ACH-000718,-0.06729579869800001
ACH-000720,-0.20761989970199998
ACH-000721,-0.21022426838599997
ACH-000724,0.178670142931
ACH-000725,0.042779122236699996
ACH-000732,-0.122482693159
ACH-000734,0.0431571105219
ACH-000735,0.0602368974608
ACH-000736,-0.321289344388
ACH-000738,0.057056660087
ACH-000746,0.0525141390443
ACH-000747,-0.0755167683653
ACH-000748,0.0761886456277
ACH-000753,-0.035485204037699995
ACH-000756,0.0314403925651
ACH-000757,-0.0756729889007
ACH-000758,0.0019156353533800001
ACH-000760,-0.106802165625
ACH-000763,0.0505006576506
ACH-000764,0.12784941999500002
ACH-000765,-0.060004786836900005
ACH-000766,-0.18671408475499998
ACH-000767,0.209329457134
ACH-000768,0.0684046056237
ACH-000769,0.0654096282587
ACH-000770,-0.21365839009399998
ACH-000771,0.066528414228
ACH-000773,-0.03851700893169999
ACH-000776,-0.0169248703432
ACH-000777,0.12295385417199999
ACH-000778,-0.037940159255900004
ACH-000781,-0.12314556597100002
ACH-000782,0.165667766868
ACH-000783,-0.0256504027987
ACH-000784,0.10079490527799999
ACH-000785,-0.0137219241821
ACH-000787,0.00857326191449
ACH-000788,-0.0216358358561
ACH-000791,-0.16295554305600002
ACH-000792,0.0701275538058
ACH-000794,-0.008535264376560001
ACH-000796,-0.214041776686
ACH-000799,-0.0868805434863
ACH-000800,-0.168896984307
ACH-000802,-0.0321404384426
ACH-000804,-0.174676159626
ACH-000805,0.101042895932
ACH-000809,-0.109852746904
ACH-000810,-0.28716137503899997
ACH-000811,0.009143560367270001
ACH-000817,0.09028112635600001
ACH-000819,0.0992854428477
ACH-000820,-0.38470827375
ACH-000821,-0.151778651272
ACH-000822,-0.21283681145599997
ACH-000823,-0.0921485754648
ACH-000824,0.032175705600299996
ACH-000827,-0.0021454662060599997
ACH-000829,-0.0862965756306
ACH-000831,-0.136159233202
ACH-000832,-0.20944524045600002
ACH-000833,-0.08900632492089999
ACH-000834,0.18800889174199997
ACH-000835,-0.00945921502918
ACH-000836,0.0359772860779
ACH-000837,-0.0496605385994
ACH-000838,-0.159075638606
ACH-000839,-0.108716075027
ACH-000840,0.148755208093
ACH-000841,-0.180700258895
ACH-000843,-0.036293613076100004
ACH-000846,-0.053634520000800004
ACH-000847,-0.0259095874151
ACH-000848,0.0105982849924
ACH-000849,0.0673626804967
ACH-000851,-0.00932908405253
ACH-000855,-0.281027053488
ACH-000856,0.138812320732
ACH-000858,0.156077535908
ACH-000859,-0.285447535898
ACH-000861,-0.0330264813994
ACH-000862,0.203090996675
ACH-000865,0.045231742914899994
ACH-000866,-0.050234728901
ACH-000867,0.10709606060900001
ACH-000869,-0.00944392851645
ACH-000872,0.126120149509
ACH-000873,-0.0937391641034
ACH-000876,-0.20975019659299998
ACH-000878,-0.09133853545810001
ACH-000880,-0.138795009605
ACH-000881,-0.055314274228400004
ACH-000882,0.084183949924
ACH-000884,-0.0664285838518
ACH-000885,0.037400928923
ACH-000887,-0.0378008164414
ACH-000888,0.19342196294199998
ACH-000889,-0.288940088559
ACH-000890,-0.07821145857310001
ACH-000896,-0.11083756328500001
ACH-000898,0.023914396124999997
ACH-000900,-0.21161646318500002
ACH-000901,0.0186935956073
ACH-000905,-0.06974049131860001
ACH-000906,0.11763435947100001
ACH-000907,-0.10379822354599999
ACH-000910,0.11105352265
ACH-000911,0.0301060603712
ACH-000912,-0.192846287176
ACH-000913,-0.0191229071414
ACH-000915,-0.0584237759193
ACH-000916,0.23113959015799998
ACH-000917,0.067042150676
ACH-000921,0.00700970331116
ACH-000924,0.118200314608
ACH-000926,0.062482769625199996
ACH-000928,-0.119693721081
ACH-000929,0.0610673180465
ACH-000932,-0.12192220129
ACH-000935,-0.177866327764
ACH-000936,0.106697963046
ACH-000937,0.0791049485473
ACH-000938,0.026622275350000002
ACH-000939,-0.053112807332100005
ACH-000941,-0.220437423447
ACH-000943,-0.148712825096
ACH-000946,-0.112269308412
ACH-000947,0.0940998282639
ACH-000948,0.0490615700495
ACH-000950,-0.203854097245
ACH-000953,-0.483902949642
ACH-000957,-0.028586557802
ACH-000958,-0.198429079477
ACH-000960,-0.130872917855
ACH-000963,0.101567742552
ACH-000968,-0.031507037198099996
ACH-000969,-0.0566807312537
ACH-000973,0.0499030546002
ACH-000974,0.0245697602892
ACH-000975,0.12854664947799999
ACH-000976,-0.014940800330700001
ACH-000978,0.0120701058177
ACH-000980,0.0446001351273
ACH-000984,0.133142903413
ACH-000986,-0.16809745915600002
ACH-000988,-0.126556628687
ACH-000993,0.027681270009900002
ACH-000994,0.154384125293
ACH-000996,-0.10850056745200001
ACH-001001,-0.139033707526
ACH-001020,0.10617646918700001
ACH-001028,-0.0497320023993
ACH-001031,-0.09811695252979999
ACH-001038,0.0280617312041
ACH-001048,-0.0366814791676
ACH-001050,-0.0741697416887
ACH-001053,0.113063454947
ACH-001054,0.153194218111
ACH-001061,-0.019209302003400004
ACH-001067,-0.0462585675474
ACH-001075,-0.06496240210519999
ACH-001096,0.025423297300400004
ACH-001128,-0.19583849486699997
ACH-001134,0.109467126364
ACH-001151,0.077505984063
ACH-001163,0.0035707411598299996
ACH-001164,0.06955572021289999
ACH-001173,-0.0317085825301
ACH-001183,-0.00193406954165
ACH-001184,0.153232002373
ACH-001190,-0.0788066313268
ACH-001192,0.06489058957499999
ACH-001193,-0.203074102234
ACH-001196,-0.11499474130699999
ACH-001197,0.0509670565506
ACH-001205,0.156006079527
ACH-001211,0.0733280767762
ACH-001212,-0.058556593331500005
ACH-001228,0.326646701257
ACH-001232,-0.0358996534138
ACH-001239,0.0880380667213
ACH-001274,0.25959283062800004
ACH-001275,0.0721986559875
ACH-001277,-0.0129796677459
ACH-001278,0.0252260138487
ACH-001280,0.129078372927
ACH-001283,-0.11940157943600001
ACH-001289,-0.0943213654162
ACH-001295,-0.0291138898512
ACH-001300,0.12377468634000001
ACH-001301,0.209475042469
ACH-001302,-0.0530036955824
ACH-001303,0.0165626217587
ACH-001306,0.124942993911
ACH-001318,0.017016092804499998
ACH-001322,-0.0669995666924
ACH-001328,0.0352989560641
ACH-001332,-0.0066119022156199995
ACH-001333,-0.0057977619126
ACH-001336,0.0875890942588
ACH-001340,-0.0240133322548
ACH-001346,0.0938587372445
ACH-001353,-0.11416801911499999
ACH-001354,0.044935870061800005
ACH-001367,-0.24209540659499998
ACH-001368,-5.3010855255e-06
ACH-001374,-0.0920123245498
ACH-001375,0.127428171604
ACH-001377,0.08785760288149999
ACH-001380,-0.092882300162
ACH-001391,-0.0108879538628
ACH-001407,0.0320773265466
ACH-001408,0.061726281687400006
ACH-001413,-0.176859391173
ACH-001430,0.0346923478325
ACH-001431,0.0956980012435
ACH-001450,0.15534210255300002
ACH-001496,0.0334763962098
ACH-001500,0.115331516025
ACH-001521,0.19212659651500003
ACH-001523,-0.041368323132099996
ACH-001532,-0.036568102105
ACH-001536,-0.0599674640141
ACH-001550,-0.338043322029
ACH-001552,0.095749272611
ACH-001554,-0.036934042388699996
ACH-001645,0.151254139692
ACH-001654,-0.030596405230299998
ACH-001715,0.04339998161169999
ACH-001735,-0.0446109036465
ACH-001736,-0.022440282636599997
ACH-001737,-0.146125864539
ACH-001740,-0.0774278641847
ACH-001745,-0.034086687547400005
ACH-001750,-0.10615219654500001
ACH-001765,-0.09148879138049999
ACH-001956,-0.047735734446
ACH-001957,-0.0205899732213
