,ACOT7 (11332)
ACH-000169,0.08684127023350001
ACH-000178,0.035060993596699994
ACH-000182,0.0402977140172
ACH-000183,-0.0392098601081
ACH-000188,-0.00116935441874
ACH-000189,-0.488161022113
ACH-000190,0.125402629377
ACH-000198,-0.108000219769
ACH-000204,-0.218766116234
ACH-000206,-0.11542986746600001
ACH-000207,0.00969139494997
ACH-000211,0.0189011460655
ACH-000215,-0.0654814370422
ACH-000221,-0.127694616418
ACH-000222,0.159751293257
ACH-000223,0.0981993602338
ACH-000226,0.158374895973
ACH-000227,0.0124162858493
ACH-000228,0.111969755034
ACH-000231,0.0842304465272
ACH-000232,0.09460690592589999
ACH-000233,-0.014570684517299998
ACH-000234,-0.283636498685
ACH-000235,0.0386712674405
ACH-000237,0.0161803156571
ACH-000238,-0.153345604433
ACH-000243,0.16485230771
ACH-000244,0.0832374020358
ACH-000246,-0.00585706465676
ACH-000248,-0.0814776409783
ACH-000250,0.033099441406400004
ACH-000251,0.120713182839
ACH-000253,0.149087696142
ACH-000255,0.0755150482854
ACH-000256,-0.0874988632824
ACH-000257,-0.09867863100369999
ACH-000258,0.219481503957
ACH-000259,0.04265968050149999
ACH-000260,0.0456559007603
ACH-000261,0.0349329611675
ACH-000262,-0.0181370598987
ACH-000263,-0.149292873653
ACH-000264,0.012345065296399999
ACH-000265,0.09391152660360001
ACH-000266,0.105523136524
ACH-000272,0.013129377053200001
ACH-000273,0.0495851939463
ACH-000274,-0.009252701615690001
ACH-000277,0.16718578093699998
ACH-000278,0.153337751402
ACH-000279,0.11802288319
ACH-000280,0.126791321477
ACH-000281,0.0953773321937
ACH-000288,-0.109284444354
ACH-000291,0.0245047493828
ACH-000293,-0.07556170955080001
ACH-000294,0.00894256803786
ACH-000295,-0.0550051699637
ACH-000296,-0.0648960152352
ACH-000302,-0.0162321719454
ACH-000304,0.243988682256
ACH-000307,-0.047035275959099995
ACH-000308,0.102202950362
ACH-000310,-0.0465563988145
ACH-000311,0.08841268594249999
ACH-000312,-0.023067921948500002
ACH-000315,-0.35428323342
ACH-000316,-0.150406849889
ACH-000317,0.0399086842906
ACH-000318,0.015126412401700002
ACH-000319,-0.0242566655137
ACH-000320,0.145275758854
ACH-000322,0.11391879733100001
ACH-000323,-0.0346725348653
ACH-000324,0.09618265560599999
ACH-000329,0.0579498418618
ACH-000330,-0.22931850092199998
ACH-000331,0.049573228104600006
ACH-000332,0.151296146721
ACH-000334,0.00970056771797
ACH-000335,0.14271517272
ACH-000336,-0.0317651136536
ACH-000337,0.10981735067399999
ACH-000339,0.04379105705
ACH-000341,-0.169917255156
ACH-000348,0.0368512688435
ACH-000350,-0.04621689722709999
ACH-000352,-0.0427281787446
ACH-000356,0.35303781018700003
ACH-000361,0.20538264857900002
ACH-000362,0.125460652669
ACH-000363,-0.0338806051189
ACH-000364,-0.0728962177041
ACH-000365,0.11725758441600001
ACH-000366,-0.136649505858
ACH-000368,0.25958117575999995
ACH-000374,0.0957934923975
ACH-000375,-0.231150844605
ACH-000376,-0.0718093579633
ACH-000381,-0.13878304078700002
ACH-000383,0.0940879624336
ACH-000387,0.0425676308815
ACH-000389,-0.036724665699
ACH-000390,-0.00345518267673
ACH-000393,-0.124097969639
ACH-000395,0.124931218062
ACH-000397,-0.0258584710727
ACH-000401,-0.016706117088
ACH-000402,0.47185525305799997
ACH-000403,0.0291902493571
ACH-000404,-0.35409583278800005
ACH-000406,0.0104743157549
ACH-000407,-0.0192996734669
ACH-000408,0.0754422356344
ACH-000410,-0.10107894754699999
ACH-000411,-0.017790150849900002
ACH-000414,0.160275266347
ACH-000415,0.06168084004819999
ACH-000416,-0.00425486250918
ACH-000420,-0.20376432362500002
ACH-000421,-0.09439487887980001
ACH-000424,-0.14761411932399998
ACH-000425,0.0627834206964
ACH-000426,-0.032542321900999996
ACH-000427,0.222151271424
ACH-000433,-0.21285815639800001
ACH-000436,0.154805798201
ACH-000444,0.191971025984
ACH-000445,0.253881767676
ACH-000448,0.179107583466
ACH-000450,0.193474536984
ACH-000452,-0.09453922830900001
ACH-000454,-0.262199066816
ACH-000458,0.0449563252821
ACH-000459,-0.07942564114680001
ACH-000460,0.09457378523260002
ACH-000461,0.12983220240999999
ACH-000463,0.00882559809859
ACH-000464,0.13772410857200001
ACH-000466,-0.068345619052
ACH-000467,0.0314486639301
ACH-000468,-0.0356577764305
ACH-000469,-0.040453387932000005
ACH-000470,-0.0368957957832
ACH-000471,-0.143643821139
ACH-000472,0.0952856174943
ACH-000473,0.1655604557
ACH-000475,0.0195047986319
ACH-000476,-0.0528209289107
ACH-000477,0.055361064192
ACH-000480,0.168030358547
ACH-000481,0.010381824397600001
ACH-000483,-0.169178603271
ACH-000484,0.0762758496102
ACH-000485,-0.09641820240080001
ACH-000486,0.099893344975
ACH-000487,-0.125022440335
ACH-000488,0.0247555085029
ACH-000490,0.0764409615107
ACH-000491,-0.159837743844
ACH-000495,0.30770074211
ACH-000496,-0.0758797406202
ACH-000499,-0.08621950750520001
ACH-000500,0.09618438656749999
ACH-000502,0.106130206764
ACH-000503,-0.220901833369
ACH-000505,0.0786514939206
ACH-000507,-0.0482882378355
ACH-000510,-0.0182415424189
ACH-000511,-0.16478806283800002
ACH-000512,0.162132584878
ACH-000516,0.0594492841512
ACH-000517,0.082375039976
ACH-000518,0.0220820523874
ACH-000520,0.0904925819228
ACH-000521,0.185405633082
ACH-000522,-0.11262607562100001
ACH-000524,0.0316874185923
ACH-000527,0.013124742984799998
ACH-000528,0.0689124189067
ACH-000537,-0.130687832185
ACH-000541,0.08796660608269999
ACH-000542,-0.0821418394485
ACH-000544,-0.0265646077291
ACH-000545,-0.041925387508099994
ACH-000547,-0.058728348069
ACH-000548,0.17975038850299999
ACH-000549,0.045350795909400006
ACH-000550,-0.026171963877500003
ACH-000552,0.0223333695004
ACH-000556,0.036357877710800006
ACH-000557,0.105843545264
ACH-000570,-0.0696070298025
ACH-000571,0.163583773888
ACH-000573,0.131378598414
ACH-000576,0.00796523592218
ACH-000580,0.15845979813
ACH-000584,-0.0754588802451
ACH-000585,0.13309064744100002
ACH-000588,0.08449914675079999
ACH-000589,0.179300875902
ACH-000591,-0.0683756762063
ACH-000593,0.044840180575
ACH-000600,0.047272269023
ACH-000601,0.0588033886369
ACH-000604,0.023744330992299997
ACH-000605,0.00616058310313
ACH-000606,0.0438083864243
ACH-000608,0.177251741347
ACH-000614,-0.00192335617722
ACH-000616,-0.00157125357407
ACH-000618,0.14834074011
ACH-000619,0.048962673969900006
ACH-000620,0.0231337683984
ACH-000621,0.044777462805199994
ACH-000622,-0.153460745009
ACH-000623,0.0391484881764
ACH-000624,0.132417723822
ACH-000627,0.023366195565
ACH-000630,0.07394053251410002
ACH-000632,0.012783627083999998
ACH-000633,0.08389377259089999
ACH-000637,0.00245484356193
ACH-000638,-0.173539999774
ACH-000646,-0.06785299416669999
ACH-000647,-0.076658694584
ACH-000648,0.0551312679445
ACH-000649,0.0158609779858
ACH-000651,0.0600407138207
ACH-000652,0.05612941181390001
ACH-000653,-0.00872059095945
ACH-000657,-0.0862540245991
ACH-000658,0.022835190210099998
ACH-000661,0.045988123493
ACH-000662,-0.176673317908
ACH-000663,-0.0100105175636
ACH-000665,0.08328233752839999
ACH-000671,0.07211677501939999
ACH-000673,0.0103114377414
ACH-000676,0.09495062135510002
ACH-000677,0.04269887482800001
ACH-000681,0.007480551523399999
ACH-000682,0.07786680216289998
ACH-000683,-0.0620134168143
ACH-000684,0.16488134408900001
ACH-000688,0.0666099717319
ACH-000693,-0.0155089377583
ACH-000694,0.13833820550599998
ACH-000695,0.0912601607405
ACH-000696,0.07487718012189999
ACH-000697,-0.163757434951
ACH-000699,-0.00254072841467
ACH-000701,0.238211441256
ACH-000706,0.061114129752
ACH-000711,-0.0199819322006
ACH-000713,0.001441898599
ACH-000714,-0.0163931131501
ACH-000718,0.0006260769798919999
ACH-000720,-0.0688507403398
ACH-000721,0.011667620899499999
ACH-000724,0.0991101426049
ACH-000725,0.261260781214
ACH-000732,0.172967455245
ACH-000734,0.032106609746
ACH-000735,-0.0167680242067
ACH-000736,-0.0572952884806
ACH-000738,0.13025560033199998
ACH-000746,0.10246241754100001
ACH-000747,-0.025500146266400004
ACH-000748,0.102011999621
ACH-000753,0.0856090565669
ACH-000756,-0.23161899334600003
ACH-000757,-0.00804163750871
ACH-000758,0.00811184208993
ACH-000760,0.021203979232
ACH-000763,0.140046086957
ACH-000764,0.0333416791894
ACH-000765,0.108474855437
ACH-000766,-0.0246069200583
ACH-000767,0.09280654644
ACH-000768,0.22446574917599998
ACH-000769,-0.1315878998
ACH-000770,0.0073369409291300005
ACH-000771,0.0276058881262
ACH-000773,-0.158994890009
ACH-000776,0.0647749655523
ACH-000777,-0.138195584273
ACH-000778,0.021462076954200004
ACH-000781,0.0773544739853
ACH-000782,-0.289667514623
ACH-000783,-0.134370175681
ACH-000784,-0.0227835335294
ACH-000785,0.0829401155317
ACH-000787,0.0207346409935
ACH-000788,0.08791714701410001
ACH-000791,0.09625825848510002
ACH-000792,0.046537651845899995
ACH-000794,-0.0161178505483
ACH-000796,-0.0608349714797
ACH-000799,0.0182240740022
ACH-000800,-0.142185673782
ACH-000802,0.15965866475999999
ACH-000804,0.145429548123
ACH-000805,0.09126962466710001
ACH-000809,0.0783753662893
ACH-000810,-0.212772879573
ACH-000811,0.0365378356558
ACH-000817,0.27976557466400004
ACH-000819,0.0199083775744
ACH-000820,0.09054181711789999
ACH-000821,0.0359479214519
ACH-000822,0.053498479520300006
ACH-000823,-0.0173935833026
ACH-000824,0.08636292608339999
ACH-000827,0.08523477612230002
ACH-000829,0.165331761315
ACH-000831,0.032640859939599996
ACH-000832,-0.05349484304
ACH-000833,0.14726865964400002
ACH-000834,-0.138453894217
ACH-000835,0.122646096898
ACH-000836,0.131025591508
ACH-000837,-0.0431161129961
ACH-000838,-0.21345627500599998
ACH-000839,0.215220587114
ACH-000840,-0.261390718769
ACH-000841,0.10841812895500001
ACH-000843,0.123809388728
ACH-000846,0.000612662543344
ACH-000847,-0.26209725466600003
ACH-000848,0.017506815254900002
ACH-000849,-0.16833829504099998
ACH-000851,-0.007342940552300001
ACH-000855,-0.135019347541
ACH-000856,0.0939542640264
ACH-000858,0.0841573401265
ACH-000859,0.08507956266760001
ACH-000861,0.0477571978794
ACH-000862,0.147181054641
ACH-000865,0.0837136646511
ACH-000866,-0.039538684759
ACH-000867,-0.135057155785
ACH-000869,0.0366681267169
ACH-000872,-0.06218731814180001
ACH-000873,-0.117386026312
ACH-000876,0.198157924348
ACH-000878,0.13589624334699998
ACH-000880,-0.127014089849
ACH-000881,-0.063087171402
ACH-000882,-0.15233623289999998
ACH-000884,-0.0881630315907
ACH-000885,-0.119792910213
ACH-000887,-0.0665351102245
ACH-000888,-0.0550090463264
ACH-000889,0.061791861889300005
ACH-000890,0.13278412880999999
ACH-000896,0.0271942830714
ACH-000898,-0.0726827041354
ACH-000900,0.143563992422
ACH-000901,0.123963018222
ACH-000905,0.235855906107
ACH-000906,0.0501392454384
ACH-000907,-0.24394642760200003
ACH-000910,-0.0361031896614
ACH-000911,-0.102158051132
ACH-000912,0.0628156009311
ACH-000913,0.0704660819976
ACH-000915,-0.10180156344
ACH-000916,-0.43825154305299996
ACH-000917,-0.08616159736449999
ACH-000921,0.16332896045700002
ACH-000924,-0.0339341869576
ACH-000926,-0.0806824017286
ACH-000928,-0.047147451052199994
ACH-000929,0.075775482868
ACH-000932,-0.0671668855492
ACH-000935,-0.0307994719383
ACH-000936,0.0758079574092
ACH-000937,0.12118498239499999
ACH-000938,-0.09627582634069999
ACH-000939,-0.0737245509493
ACH-000941,0.055459291332099994
ACH-000943,0.0301336685244
ACH-000946,-0.110553961264
ACH-000947,0.012428961750799999
ACH-000948,0.04863057874
ACH-000950,-0.091724716863
ACH-000953,-0.040949173763
ACH-000957,0.0853355677584
ACH-000958,0.0955928127438
ACH-000960,0.09415817205719999
ACH-000963,0.39099782779799996
ACH-000968,0.0706250487461
ACH-000969,-0.021344434868900003
ACH-000973,0.08766875709130001
ACH-000974,-0.00208490226261
ACH-000975,-0.0692399409655
ACH-000976,-0.21322232226799998
ACH-000978,0.145025368584
ACH-000980,0.0693520654192
ACH-000984,-0.03820488906319999
ACH-000986,0.10637342024299999
ACH-000988,0.0491507258734
ACH-000993,-0.055147385668900005
ACH-000994,-0.115254004735
ACH-000996,-0.144179876594
ACH-001001,0.0357122839314
ACH-001020,0.406462359974
ACH-001028,0.0106793860273
ACH-001031,-0.0292440194515
ACH-001038,-0.0412809352806
ACH-001048,0.0852006120524
ACH-001050,0.0841251350206
ACH-001053,-0.252828813489
ACH-001054,0.147550284482
ACH-001061,-0.0125463097962
ACH-001067,-0.195890675101
ACH-001075,-0.10678850277
ACH-001096,0.102880693525
ACH-001128,0.343281608317
ACH-001134,-0.204599205495
ACH-001151,0.0701149026991
ACH-001163,0.0208863030207
ACH-001164,-0.0371720370074
ACH-001173,0.0042429604767
ACH-001183,0.272704597866
ACH-001184,0.165467650845
ACH-001190,0.077689398282
ACH-001192,0.170339446507
ACH-001193,0.201595342811
ACH-001196,-0.0345146066152
ACH-001197,0.27199636097
ACH-001205,0.0599835599517
ACH-001211,0.40944607420100004
ACH-001212,-0.307110676546
ACH-001228,0.25611110830600003
ACH-001232,0.207769381973
ACH-001239,-0.12293785967
ACH-001274,0.0509701931291
ACH-001275,-0.310321174163
ACH-001277,-0.245621304965
ACH-001278,0.145464421362
ACH-001280,0.00781078401537
ACH-001283,0.0797033077823
ACH-001289,-0.43254774678999997
ACH-001295,-0.053937060272300004
ACH-001300,0.0680382321994
ACH-001301,-0.024192748553400003
ACH-001302,0.09310325343340001
ACH-001303,-0.09658331749389999
ACH-001306,0.0219733890198
ACH-001318,-0.0031992657182399998
ACH-001322,0.11965546122000001
ACH-001328,0.0913543274736
ACH-001332,-0.259759662244
ACH-001333,0.201968325119
ACH-001336,-0.0238630801706
ACH-001340,-0.026220172935200004
ACH-001346,0.0309630217045
ACH-001353,0.0831847429153
ACH-001354,-0.21414738696199997
ACH-001367,-0.182588825581
ACH-001368,0.0096512393406
ACH-001374,-0.1741427893
ACH-001375,0.00344538928352
ACH-001377,-0.0685403259896
ACH-001380,-0.0869942099911
ACH-001391,0.0673182113926
ACH-001407,0.046514732417400007
ACH-001408,-0.141749659664
ACH-001413,0.0809102446798
ACH-001430,0.0451135056109
ACH-001431,-0.0867845862132
ACH-001450,0.166388187049
ACH-001496,0.009773289783559999
ACH-001500,-0.125650832633
ACH-001521,-0.22799286056600002
ACH-001523,0.037117104178
ACH-001532,-0.0848683587415
ACH-001536,-0.0441870172819
ACH-001550,0.077821774205
ACH-001552,-0.39149104720399996
ACH-001554,0.06640280120469999
ACH-001645,0.161901397423
ACH-001654,0.0158237854968
ACH-001715,0.00767796365158
ACH-001735,0.0005376181731009999
ACH-001736,0.276103889208
ACH-001737,0.342485979696
ACH-001740,0.0525899274041
ACH-001745,-0.0670593762128
ACH-001750,-0.145460988756
ACH-001765,0.20228080357500003
ACH-001956,-0.0413217297504
ACH-001957,-0.117775253122
