,TMEM126B (55863)
ACH-000548,-0.0317532902712
ACH-000549,0.039407459291199994
ACH-000550,0.011407649177700001
ACH-000552,0.00029396194896599994
ACH-000556,-0.0753012977795
ACH-000557,0.0863825402032
ACH-000570,0.0762751155431
ACH-000571,-0.029856397763099996
ACH-000573,-0.10867507391799999
ACH-000576,0.06906042487089999
ACH-000580,-0.0234870334613
ACH-000584,0.138458220185
ACH-000585,-0.0507710814279
ACH-000588,0.164782732916
ACH-000589,0.0755982832048
ACH-000591,0.0388754427409
ACH-000593,-0.027253435081
ACH-000600,-0.09297002055430001
ACH-000601,-0.007849405259270002
ACH-000604,-0.049748472229300005
ACH-000605,-0.173927543345
ACH-000606,-0.183739052843
ACH-000608,0.0458604538344
ACH-000614,0.0124435452957
ACH-000616,0.219464215655
ACH-000618,-0.16203309650699999
ACH-000619,0.0035682959546400003
ACH-000620,0.138215950933
ACH-000621,0.122072254893
ACH-000622,0.136915408989
ACH-000623,0.149171789528
ACH-000624,0.0438077873765
ACH-000627,0.10045028290500001
ACH-000630,-0.11081330872999999
ACH-000632,-0.00131850989179
ACH-000633,-0.015171044246200001
ACH-000637,-0.115018884989
ACH-000638,-0.0436223783001
ACH-000646,0.15957379603
ACH-000647,-0.00991154501804
ACH-000648,-0.132652650678
ACH-000649,0.12507057274800001
ACH-000651,0.11985461175499999
ACH-000652,-0.185566765742
ACH-000653,0.0997963536639
ACH-000657,-0.07077583999630001
ACH-000658,0.08847710759019999
ACH-000661,0.0803026066445
ACH-000662,-0.0633769458773
ACH-000663,0.032348539266
ACH-000665,-0.026817490787700002
ACH-000671,0.0414083710617
ACH-000673,0.0536687881328
ACH-000676,-0.025300129515
ACH-000677,-0.013219809640600001
ACH-000681,0.19192157354400002
ACH-000682,-0.058893817277300003
ACH-000683,0.0280715312401
ACH-000684,0.129746894576
ACH-000688,0.0973151749131
ACH-000693,-0.0916876106908
ACH-000694,-0.008903636325209999
ACH-000695,-0.217358333338
ACH-000696,-0.0775552033153
ACH-000697,-0.0752647915728
ACH-000699,-0.058126162025
ACH-000701,-0.17446065603500002
ACH-000706,-0.0990499924027
ACH-000711,0.061207733232199996
ACH-000713,0.0634541857698
ACH-000714,0.151262149774
ACH-000718,0.0707775663721
ACH-000720,-0.021036740116900002
ACH-000721,0.0918343469661
ACH-000724,0.18742352337
ACH-000725,-0.045085089524800004
ACH-000732,-0.0150969184165
ACH-000734,-0.142880966421
ACH-000735,-0.0667960957596
ACH-000736,0.0289667025837
ACH-000738,-0.138541341589
ACH-000746,0.07001884969279999
ACH-000747,-0.09148962256110002
ACH-000748,-0.0385661503876
ACH-000753,0.057201876462000006
ACH-000756,0.14063566973799999
ACH-000757,0.0643740686398
ACH-000758,-0.127098106678
ACH-000760,0.0276561333567
ACH-000763,-0.036374602675699995
ACH-000764,0.0940987830901
ACH-000765,-0.113398434923
ACH-000766,0.177087949727
ACH-000767,0.21247780602699998
ACH-000768,0.11461356072699999
ACH-000769,-0.171416711076
ACH-000770,0.0320350764468
ACH-000771,0.0240587101068
ACH-000773,-0.0564208898302
ACH-000776,0.0859145408938
ACH-000777,0.0418054183855
ACH-000778,-0.0434818181877
ACH-000781,0.0660510291592
ACH-000782,-0.266117690562
ACH-000783,-0.0327080477162
ACH-000784,0.157596965416
ACH-000785,-0.0381636479189
ACH-000787,0.0986827690563
ACH-000788,-0.0051146624721400006
ACH-000791,-0.042331837189100004
ACH-000792,0.060999266668800005
ACH-000794,0.0403804636671
ACH-000796,0.0766446751968
ACH-000799,-0.0412829246614
ACH-000800,-0.163686557118
ACH-000802,0.0149683539729
ACH-000804,-0.138057187435
ACH-000805,-0.192592600731
ACH-000809,0.0830979766083
ACH-000810,0.0509207583461
ACH-000811,0.029584078401900003
ACH-000817,0.00592442331059
ACH-000819,0.040445465405099995
ACH-000820,-0.13138232508
ACH-000821,0.13021614809499998
ACH-000822,-0.08785912518519999
ACH-000823,0.018791627585499997
ACH-000824,0.053970887610200004
ACH-000827,0.150183619967
ACH-000829,0.12666710610600002
ACH-000831,-0.141563962129
ACH-000832,-0.044560521134400004
ACH-000833,0.096878284681
ACH-000834,-0.08761102254860001
ACH-000835,0.00971546807868
ACH-000836,0.041376713444
ACH-000837,0.000763701196821
ACH-000838,0.0259189500944
ACH-000839,-0.302557399081
ACH-000840,-0.295686474895
ACH-000841,-0.0852498570403
ACH-000843,-0.277837717926
ACH-000846,0.156619398043
ACH-000847,0.137098644579
ACH-000848,-0.181279691546
ACH-000849,0.055619540461999996
ACH-000851,0.012722180203899999
ACH-000855,0.038851169040300004
ACH-000856,-0.023379779982
ACH-000858,-0.107324921085
ACH-000859,0.0566717111603
ACH-000861,-0.08033884390200001
ACH-000862,-0.0018267696301099998
ACH-000865,0.0701261232733
ACH-000866,-0.0630478494042
ACH-000867,0.03702655672269999
ACH-000869,0.0307181196839
ACH-000872,-0.116948533446
ACH-000873,-0.014456246906000001
ACH-000876,0.151939477128
ACH-000878,-0.18630097294
ACH-000880,0.297270010817
ACH-000881,0.005750381567350001
ACH-000882,0.0402845112325
ACH-000884,0.08833565710110002
ACH-000885,-0.0984574649295
ACH-000887,-0.0126385981771
ACH-000888,-0.014578159415500001
ACH-000889,-0.039380181909
ACH-000890,-0.040105956215
ACH-000896,0.0942846304971
ACH-000898,0.179712328226
ACH-000900,-0.0725331309326
ACH-000901,0.044497320000499996
ACH-000905,0.0913322190128
ACH-000906,-0.15054713693299998
ACH-000907,0.351343214851
ACH-000910,-0.0944397127025
ACH-000911,-0.217102161167
ACH-000912,-0.121602217239
ACH-000913,0.135412922349
ACH-000915,-0.0030861735953600002
ACH-000916,-0.612704938701
ACH-000917,0.018973137616200002
ACH-000921,0.0403002968884
ACH-000924,0.138475092412
ACH-000926,0.0383378851607
ACH-000928,-0.023908329115499997
ACH-000929,0.252014521699
ACH-000932,-0.0994492749821
ACH-000935,0.0966117426286
ACH-000936,0.19258538921100002
ACH-000937,0.036759630838900006
ACH-000938,-0.0316000055974
ACH-000939,-0.0957162161511
ACH-000941,0.013744850695100001
ACH-000943,-0.147586299658
ACH-000946,-0.0875491505455
ACH-000947,0.056439645955
ACH-000948,0.0543667921554
ACH-000950,0.23100160551600002
ACH-000953,0.140069648546
ACH-000957,-0.32184076976
ACH-000958,0.100254108959
ACH-000960,0.08168265536189999
ACH-000963,-0.252841674868
ACH-000968,-0.07870243067510001
ACH-000969,-0.21435917603100002
ACH-000973,0.0036012423245300003
ACH-000974,0.017680018710199998
ACH-000975,0.08422744921480001
ACH-000976,0.041135209656599996
ACH-000978,0.148696815731
ACH-000980,-0.123415567284
ACH-000984,-0.11141928421700001
ACH-000986,-0.08862177867360001
ACH-000988,0.0754996449164
ACH-000993,0.1306001306
ACH-000994,-0.10421820114800001
ACH-000996,0.121157172998
ACH-001001,-0.355661653389
ACH-001020,0.0829937213287
ACH-001028,-0.00706995948884
ACH-001031,0.151986429923
ACH-001038,-0.035559800601199995
ACH-001048,0.026609925593
ACH-001050,-0.0163572534342
ACH-001053,0.140271586143
ACH-001054,0.0226903845689
ACH-001061,-8.05501442285e-05
ACH-001067,0.0543320584979
ACH-001075,0.10618298590900001
ACH-001096,0.18828204682900002
ACH-001128,-0.0189791289069
ACH-001134,0.021238528908700004
ACH-001151,0.0328275965102
ACH-001163,0.145969741099
ACH-001164,-0.040319362287
ACH-001173,-0.150778002154
ACH-001183,-0.0238285827373
ACH-001184,-0.0598670919325
ACH-001190,0.10562125676
ACH-001192,0.0413561392111
ACH-001193,-0.14187671644400002
ACH-001196,-0.13211959574999999
ACH-001197,-0.11347625205299999
ACH-001205,-0.00438753875806
ACH-001211,-0.161986277698
ACH-001212,-0.174888339461
ACH-001228,0.0709413011248
ACH-001232,0.0388899021153
ACH-001239,-0.031664912379
ACH-001274,-0.055467933072699996
ACH-001275,0.09725732369
ACH-001277,0.08484315139779999
ACH-001278,0.153650349063
ACH-001280,0.0156703275544
ACH-001283,-0.04048695730119999
ACH-001289,-0.101085618862
ACH-001295,0.0289913211386
ACH-001300,0.0751138914534
ACH-001301,0.055514649261800005
ACH-001302,-0.17162900911200002
ACH-001303,0.00336369996605
ACH-001306,0.0102915421895
ACH-001318,-0.252507774402
ACH-001322,0.148249610168
ACH-001328,0.170545753264
ACH-001332,0.0603768841086
ACH-001333,-0.027399802993600002
ACH-001336,0.0705278072188
ACH-001340,-0.073798695734
ACH-001346,-0.0464759048955
ACH-001353,0.0315685155074
ACH-001354,-0.0220136852844
ACH-001367,0.0116436479542
ACH-001368,-0.155162214299
ACH-001374,-0.282393267142
ACH-001375,0.008693835225899999
ACH-001377,-0.0617288683062
ACH-001380,0.12781239622
ACH-001391,0.07670559908489999
ACH-001407,0.191449041431
ACH-001408,0.0531294341869
ACH-001413,-0.0655003077266
ACH-001430,0.065651503536
ACH-001431,0.11384183186699999
ACH-001450,-0.11027575949200001
ACH-001496,-0.00606133101576
ACH-001500,0.0619147951495
ACH-001521,0.153998072626
ACH-001523,0.0784340616085
ACH-001532,-0.046560863447300004
ACH-001536,0.133677942664
ACH-001550,-0.0370349689138
ACH-001552,-0.0349850168114
ACH-001554,0.041768918762099996
ACH-001645,0.0529493464422
ACH-001654,0.07267212434419999
ACH-001715,0.17554408242699998
ACH-001735,0.18090099325999998
ACH-001736,0.00466557940963
ACH-001737,0.11757798668299999
ACH-001740,-0.0290810677171
ACH-001745,-0.0707297108551
ACH-001750,0.017727047553999998
ACH-001765,0.030698521496700003
ACH-001956,0.0420818242027
ACH-001957,0.0740349035798
