,ZKSCAN8 (7745)
ACH-000295,-0.113123730957
ACH-000296,-0.010796091425399999
ACH-000302,-0.0704021111224
ACH-000304,0.374706970979
ACH-000307,0.140317911035
ACH-000308,-0.104182805595
ACH-000310,-0.03085135809
ACH-000311,-0.03422050625
ACH-000312,0.074567000676
ACH-000315,-0.085120680683
ACH-000316,0.0368651929876
ACH-000317,-0.0584278785584
ACH-000318,0.021952584441999996
ACH-000319,0.0668718485727
ACH-000320,-0.0322381942904
ACH-000322,0.326495649549
ACH-000323,-0.042289370827199996
ACH-000324,-0.09080951324610001
ACH-000329,-0.0107547482354
ACH-000330,-0.0888039466879
ACH-000331,-0.027719749254
ACH-000332,0.0026454804360700004
ACH-000334,0.00242328539245
ACH-000335,-0.0516888907826
ACH-000336,-0.304090379547
ACH-000337,-0.026606369032099998
ACH-000339,-0.060851445011
ACH-000341,0.143607994695
ACH-000348,-0.00888254044014
ACH-000350,0.021842298230599997
ACH-000352,-0.0978665254167
ACH-000356,-0.008910401371040001
ACH-000361,-0.15686858090199998
ACH-000362,-0.0123023376275
ACH-000363,-0.0005723925297969999
ACH-000364,-0.06619162728469999
ACH-000365,0.109748680774
ACH-000366,0.08404234789889999
ACH-000368,0.0018958057146600002
ACH-000374,-0.167257329066
ACH-000375,0.19197694544799998
ACH-000376,0.044329396626900004
ACH-000381,-0.32626525192
ACH-000383,-0.00950936210769
ACH-000387,0.0322516191641
ACH-000389,0.125658848424
ACH-000390,-0.0760207462777
ACH-000393,-0.09245633357339998
ACH-000395,-0.278652655762
ACH-000397,0.00959846561234
ACH-000401,0.0559869450111
ACH-000402,0.051337574437300006
ACH-000403,-0.07911102895939999
ACH-000404,0.0455657071902
ACH-000406,-0.07091506346269999
ACH-000407,0.125518407725
ACH-000408,0.0433205669917
ACH-000410,0.10133030932499999
ACH-000411,-0.0333548367966
ACH-000414,-0.0151857742386
ACH-000415,-0.00738163387783
ACH-000416,-0.08275586640219999
ACH-000420,-0.035450169909900006
ACH-000421,-0.11374697406199999
ACH-000424,-0.052975921448800006
ACH-000425,0.007112103231189999
ACH-000426,0.0995613784749
ACH-000427,0.30705739214
ACH-000433,0.135476455262
ACH-000436,0.0923763884829
ACH-000444,0.0226672259578
ACH-000445,0.0634534049255
ACH-000448,-0.0786139643124
ACH-000450,-0.0088184697545
ACH-000452,0.0479187995237
ACH-000454,-0.160362916193
ACH-000458,0.14774891367999998
ACH-000459,0.14277704960999998
ACH-000460,-0.117016425693
ACH-000461,-0.0707612155536
ACH-000463,-0.0588845708139
ACH-000464,0.00668529794935
ACH-000466,-0.0708108657728
ACH-000467,0.0949123802076
ACH-000468,-0.0710451293225
ACH-000469,-0.09996206661820001
ACH-000470,-0.108312311888
ACH-000471,-0.0569795428151
ACH-000472,0.051038309798999995
ACH-000473,0.131217848907
ACH-000475,-0.012576017842000001
ACH-000476,0.0527912744472
ACH-000477,-0.0574657216579
ACH-000480,0.08435717459450001
ACH-000481,0.044186493473699996
ACH-000483,-0.136141120172
ACH-000484,-0.0018996484842699998
ACH-000485,-0.0881880090505
ACH-000486,0.0340782716046
ACH-000487,-0.0437390379207
ACH-000488,-0.09936348848519999
ACH-000490,-0.0262828138413
ACH-000491,-0.0867707110363
ACH-000495,-0.11466128149700001
ACH-000496,-0.06937545463980001
ACH-000499,0.0206229542025
ACH-000500,-0.215059438824
ACH-000502,0.0494676468035
ACH-000503,0.115380284221
ACH-000505,0.0005503016708899999
ACH-000507,-0.113069473906
ACH-000510,0.145976688486
ACH-000511,0.084025802448
ACH-000512,-0.113870711653
ACH-000516,0.150511621466
ACH-000517,0.031473918792599996
ACH-000518,0.00226165952843
ACH-000520,0.0317512527052
ACH-000521,-0.10489210184699999
ACH-000522,-0.183732810887
ACH-000524,-0.154856012735
ACH-000527,-0.0584515272366
ACH-000528,-0.0008482763322110002
ACH-000537,-0.0643623463441
ACH-000541,-0.133283688952
ACH-000542,-0.0254303755813
ACH-000544,0.033754882936499996
ACH-000545,0.00642922005455
ACH-000547,0.110311767477
ACH-000548,0.00391835553023
ACH-000549,-0.05679081555369999
ACH-000550,-0.0381129041881
ACH-000552,0.0325209501758
ACH-000556,0.024167164052400002
ACH-000557,0.13833361931500002
ACH-000570,-0.017362632360900004
ACH-000571,0.00709772879691
ACH-000573,-0.053669633001800006
ACH-000576,-0.006907563202770001
ACH-000580,0.0183468274928
ACH-000584,-0.12806419442
ACH-000585,-0.0755260252106
ACH-000588,0.020267778795700003
ACH-000589,-0.0511963284096
ACH-000591,-0.005797902219879999
ACH-000593,0.035562596325300004
ACH-000600,0.118769236325
ACH-000601,0.0024819191288
ACH-000604,-0.136906309924
ACH-000605,-0.061882727043699993
ACH-000606,0.07042217590810002
ACH-000608,0.0917545400607
ACH-000614,-0.018543975102
ACH-000616,0.18008269805399998
ACH-000618,-0.0131493756639
ACH-000619,-0.0680233831689
ACH-000620,0.016578112537100002
ACH-000621,-0.047774609810800006
ACH-000622,0.137525828138
ACH-000623,0.144124925213
ACH-000624,0.054266225843000004
ACH-000627,-0.0896872140801
ACH-000630,-0.0442607853517
ACH-000632,-0.0183885707083
ACH-000633,-0.039157923954900004
ACH-000637,-0.19691195737999997
ACH-000638,-0.049489478327099996
ACH-000646,-0.08586306447660001
ACH-000647,-0.016278972564999997
ACH-000648,0.11683990202700001
ACH-000649,0.046919810514199994
ACH-000651,0.00044278017281199994
ACH-000652,-0.0543390776772
ACH-000653,-0.0668078472417
ACH-000657,-0.03607146224380001
ACH-000658,0.072857182024
ACH-000661,0.0720210930398
ACH-000662,0.317868461692
ACH-000663,-0.06956655424330001
ACH-000665,-0.015485504031799999
ACH-000671,-0.118615004836
ACH-000673,0.0821905223834
ACH-000676,0.0200743213526
ACH-000677,0.0223916994348
ACH-000681,-0.0120598549883
ACH-000682,-0.0921649770877
ACH-000683,0.044998788383400004
ACH-000684,0.07542943203819999
ACH-000688,-0.232226385642
ACH-000693,0.0748138333231
ACH-000694,-0.00976125192374
ACH-000695,-0.059650532582300006
ACH-000696,0.006957088810020001
ACH-000697,-0.0613602804954
ACH-000699,0.102600599165
ACH-000701,-0.148326908333
ACH-000706,-0.035480595617999995
ACH-000711,-0.009833927076620001
ACH-000713,-0.06300640126740001
ACH-000714,-0.123364173671
ACH-000718,-0.125625140199
ACH-000720,0.143070780514
ACH-000721,-0.08260580163310001
ACH-000724,-0.39358473058700005
ACH-000725,-0.15609982876599998
ACH-000732,-0.059229656169499996
ACH-000734,-0.120488789056
ACH-000735,0.0680724067935
ACH-000736,-0.00631988329277
ACH-000738,0.005475223652640001
ACH-000746,0.188851234102
ACH-000747,0.028958276956500002
ACH-000748,0.0878818431938
ACH-000753,0.0054053051534799995
ACH-000756,-0.0342672361596
ACH-000757,0.101257470697
ACH-000758,-0.0388694212015
ACH-000760,0.131988563934
ACH-000763,-0.169042742254
ACH-000764,-0.228884570156
ACH-000765,0.00017928468301099998
ACH-000766,0.0541659506121
ACH-000767,-0.0021878925751199997
ACH-000768,-0.0300365043365
ACH-000769,0.15546455552400001
ACH-000770,-0.0330888087204
ACH-000771,-0.092373354268
ACH-000773,-0.058148668145699994
ACH-000776,-0.106459176926
ACH-000777,-0.08832859259580002
ACH-000778,-0.13777630469799998
ACH-000781,0.033084314347700004
ACH-000782,0.0342485055276
ACH-000783,-0.0597208163031
ACH-000784,-0.0351289366716
ACH-000785,0.0311641814578
ACH-000787,0.1037514191
ACH-000788,-0.037131419139699993
ACH-000791,0.134033319112
ACH-000792,-0.0595678219391
ACH-000794,0.0386554164124
ACH-000796,0.009764077767870001
ACH-000799,0.0572687594076
ACH-000800,-0.0883994917376
ACH-000802,-0.11434538560100001
ACH-000804,-0.025189774749799998
ACH-000805,0.249618240902
ACH-000809,0.0251658294979
ACH-000810,-0.26680180025
ACH-000811,-0.11733993463199999
ACH-000817,-0.189533805798
ACH-000819,0.028779700547700002
ACH-000820,-0.0279750429652
ACH-000821,0.222258558969
ACH-000822,0.06397587836930001
ACH-000823,-0.0191338449366
ACH-000824,0.04991396729119999
ACH-000827,0.129589275027
ACH-000829,-0.17489784522100002
ACH-000831,0.10681975091399999
ACH-000832,0.11391700662799999
ACH-000833,-0.0497002067984
ACH-000834,0.12246577936799999
ACH-000835,0.0522638856812
ACH-000836,0.08303346467469999
ACH-000837,0.223078098285
ACH-000838,0.0290984815301
ACH-000839,0.193287041642
ACH-000840,-0.1958233282
ACH-000841,-0.0693604697327
ACH-000843,-0.111724574458
ACH-000846,-0.0834485879086
ACH-000847,-0.0133721170156
ACH-000848,-0.0681302332774
ACH-000849,0.0913932688126
ACH-000851,-0.0032928641312699996
ACH-000855,-0.030550944898299997
ACH-000856,0.119435974187
ACH-000858,-0.019840658379299998
ACH-000859,0.191350916552
ACH-000861,-0.0547479076349
ACH-000862,-0.163678600864
ACH-000865,-0.12257008215500001
ACH-000866,-0.0357493053609
ACH-000867,0.00151934680372
ACH-000869,-0.18819653560600003
ACH-000872,-0.127167561855
ACH-000873,-0.187647240882
ACH-000876,-0.146237577501
ACH-000878,0.156012202848
ACH-000880,-0.0970022141003
ACH-000881,0.132938756524
ACH-000882,-0.0661474296333
ACH-000884,-0.0618917029494
ACH-000885,-0.0505492170484
ACH-000887,-0.018415474241400002
ACH-000888,-0.024928573775900003
ACH-000889,-0.118417748746
ACH-000890,0.167687278175
ACH-000896,0.0214012328633
ACH-000898,0.0824417166611
ACH-000900,-0.0066769320546199995
ACH-000901,0.0280446060701
ACH-000905,0.0584171986199
ACH-000906,-0.038456710744
ACH-000907,-0.07687944436119999
ACH-000910,0.05734560952190001
ACH-000911,0.0140970095597
ACH-000912,-0.121333046716
ACH-000913,0.0683551894402
ACH-000915,0.115748266195
ACH-000916,0.290849430689
ACH-000917,0.0691256087192
ACH-000921,0.191254998223
ACH-000924,0.0279415277113
ACH-000926,0.0174191834199
ACH-000928,0.144467436887
ACH-000929,-0.0149751427906
ACH-000932,-0.0148118346896
ACH-000935,-0.011196520478700001
ACH-000936,-0.0129806916116
ACH-000937,0.061404162365100004
ACH-000938,0.141528229744
ACH-000939,0.047466548570999995
ACH-000941,0.09270986630280001
ACH-000943,0.122180999802
ACH-000946,0.0023592652597099997
ACH-000947,-0.0106562786741
ACH-000948,0.00381219011274
ACH-000950,-0.156610254233
ACH-000953,0.126705379103
ACH-000957,-0.0106546105502
ACH-000958,0.0526841091619
ACH-000960,-0.045566688055499995
ACH-000963,0.17275130679099998
ACH-000968,-0.166098729485
ACH-000969,-0.0353605242361
ACH-000973,-0.0184864783773
ACH-000974,-0.0173980649787
ACH-000975,-0.005961940791859999
ACH-000976,0.00701073798203
ACH-000978,0.09132589549419999
ACH-000980,0.00501150403877
ACH-000984,0.10166914190099999
ACH-000986,0.08943839465839999
ACH-000988,0.038313671208699995
ACH-000993,-0.0676018208808
ACH-000994,0.126580393712
ACH-000996,-0.22300409147199998
ACH-001001,-0.0138025884976
ACH-001020,-0.138821455217
ACH-001028,-0.00865931037775
ACH-001031,-0.124411509555
ACH-001038,0.0574291144801
ACH-001048,-0.0817374297741
ACH-001050,0.037783509599199995
ACH-001053,-0.09472283535150001
ACH-001054,0.0225039676471
ACH-001061,-0.020379368323099997
ACH-001067,-0.0882528402051
ACH-001075,0.06821970535090001
ACH-001096,0.010573490612299999
ACH-001128,-0.17880602789500002
ACH-001134,-0.0641316107098
ACH-001151,-0.0336485622164
ACH-001163,0.04279108108469999
ACH-001164,0.32836997866
ACH-001173,0.0296998760442
ACH-001183,-0.177814951873
ACH-001184,-0.0214701867245
ACH-001190,-0.0477728752984
ACH-001192,-0.0642719392808
ACH-001193,0.328987150495
ACH-001196,-0.0180175077937
ACH-001197,-0.13054690115
ACH-001205,-0.0438864762403
ACH-001211,0.08957977310830001
ACH-001212,-0.03745179067880001
ACH-001228,0.123032646718
ACH-001232,-0.0815131813931
ACH-001239,-0.101642079294
ACH-001274,-0.0138842139161
ACH-001275,0.0965512524422
ACH-001277,0.0683596569359
ACH-001278,-0.024089411842099995
ACH-001280,0.137768158543
ACH-001283,-0.17877940682799998
ACH-001289,0.19844160119000004
ACH-001295,-0.05762212277840001
ACH-001300,0.0460979027015
ACH-001301,-0.0622859250598
ACH-001302,0.0990024641649
ACH-001303,-0.270298741525
ACH-001306,-0.0187003798697
ACH-001318,-0.14468784484000002
ACH-001322,-0.00181086462649
ACH-001328,0.0638420255626
ACH-001332,0.15316439729800002
ACH-001333,0.0721565038735
ACH-001336,0.10125980152599999
ACH-001340,0.0129826615408
ACH-001346,0.0506112424804
ACH-001353,-0.0577394685502
ACH-001354,0.0308273473869
ACH-001367,0.0342361731912
ACH-001368,-0.0960908564522
ACH-001374,-0.297725277996
ACH-001375,0.0400780497774
ACH-001377,-0.0192129250522
ACH-001380,-0.0313142004298
ACH-001391,0.108256955223
ACH-001407,-0.11034202177300001
ACH-001408,0.036973177335599995
ACH-001413,0.0632164767929
ACH-001430,-0.20845807365400001
ACH-001431,-0.0422788228272
ACH-001450,0.0631911249838
ACH-001496,-0.1495208848
ACH-001500,-0.0655557855084
ACH-001521,-0.24344898286999997
ACH-001523,0.154133577842
ACH-001532,-0.122528497263
ACH-001536,0.149123403214
ACH-001550,0.059799965881000006
ACH-001552,-0.120886736578
ACH-001554,-0.000219342705598
ACH-001645,0.08186405120319999
ACH-001654,0.0608054722771
ACH-001715,0.0137692562576
ACH-001735,0.0374760093665
ACH-001736,0.053620608323300005
ACH-001737,0.042565402224500004
ACH-001740,0.08029410333039999
ACH-001745,0.161283323414
ACH-001750,0.133742674108
ACH-001765,-0.0532261251956
ACH-001956,0.08003944550530001
ACH-001957,0.06406482449659999
