,CHCHD6 (84303)
ACH-000556,0.0289321005443
ACH-000557,0.254422670374
ACH-000570,0.07814133651710001
ACH-000571,0.115338681294
ACH-000573,0.0272841766561
ACH-000576,0.184801488737
ACH-000580,-0.011214471439499999
ACH-000584,0.07733966692819999
ACH-000585,0.0405402373201
ACH-000588,0.304484278358
ACH-000589,0.0297860226662
ACH-000591,0.0952828659177
ACH-000593,-0.0731903318574
ACH-000600,-0.077415905799
ACH-000601,0.0819503861218
ACH-000604,0.135214145046
ACH-000605,0.13293124191199998
ACH-000606,0.16670330819
ACH-000608,0.008772684526319999
ACH-000614,0.032327217189700004
ACH-000616,0.232409419903
ACH-000618,0.17281829002000001
ACH-000619,0.0018126925958499998
ACH-000620,0.048222746272599995
ACH-000621,0.062001353617500005
ACH-000622,0.0860160826832
ACH-000623,0.270736281339
ACH-000624,0.0884881711513
ACH-000627,-0.0567590943822
ACH-000630,0.000336825949196
ACH-000632,-0.06910403809839999
ACH-000633,0.0869767451431
ACH-000637,0.047660006842300005
ACH-000638,-0.06769853823409999
ACH-000646,0.242051520162
ACH-000647,0.0947543975866
ACH-000648,0.12636047815600002
ACH-000649,0.16508797504699999
ACH-000651,0.125674648839
ACH-000652,-0.12319225560999998
ACH-000653,0.038956497854199995
ACH-000657,0.0469553228721
ACH-000658,0.072983595856
ACH-000661,0.187433908928
ACH-000662,-0.35104731994000005
ACH-000663,0.00663734354466
ACH-000665,0.112473890899
ACH-000671,0.045391773329
ACH-000673,-0.02671804437
ACH-000676,0.0426257189806
ACH-000677,0.0984885804482
ACH-000681,0.052346962795699996
ACH-000682,0.052200809220699994
ACH-000683,0.146863697549
ACH-000684,-0.0502477636306
ACH-000688,-0.139696027203
ACH-000693,-0.0889560235538
ACH-000694,-0.0009870648953119998
ACH-000695,0.08669536978539999
ACH-000696,-0.0005418555065490001
ACH-000697,0.18385198048
ACH-000699,0.2349888632
ACH-000701,-0.0316626070918
ACH-000706,-0.019304297111799998
ACH-000711,0.09603237658710001
ACH-000713,0.0756013365718
ACH-000714,0.201962058169
ACH-000718,0.128048157687
ACH-000720,-0.041893211506800004
ACH-000721,0.0841619776387
ACH-000724,-0.36452971032
ACH-000725,0.0662789294365
ACH-000732,0.213415558297
ACH-000734,0.00716420466253
ACH-000735,-0.0661440242143
ACH-000736,-0.0247261861632
ACH-000738,0.006598297471209999
ACH-000746,0.204396225218
ACH-000747,-0.0971777761232
ACH-000748,-0.00806446248936
ACH-000753,0.0678983886428
ACH-000756,0.07134472653269999
ACH-000757,-0.0872277485236
ACH-000758,-0.0722533867322
ACH-000760,0.117869064337
ACH-000763,0.18277650075
ACH-000764,0.0866558463656
ACH-000765,0.069036797327
ACH-000766,0.0835435432399
ACH-000767,0.206223823233
ACH-000768,0.08442696037360001
ACH-000769,0.0022688580094
ACH-000770,-0.00858723280012
ACH-000771,0.025940441386099997
ACH-000773,0.186317329558
ACH-000776,-0.006847902192130001
ACH-000777,0.165974234962
ACH-000778,0.0356492948389
ACH-000781,0.204796340683
ACH-000782,0.347749493662
ACH-000783,0.0689145544003
ACH-000784,0.09400646749649999
ACH-000785,0.134388090258
ACH-000787,0.048485765324
ACH-000788,0.0347132607431
ACH-000791,0.157195467926
ACH-000792,-0.036159826329699996
ACH-000794,0.0877941358526
ACH-000796,0.122028813864
ACH-000799,0.12049089116900001
ACH-000800,-0.0144354771259
ACH-000802,-0.0524220570027
ACH-000804,0.06953939023839999
ACH-000805,-0.08435141572360001
ACH-000809,0.05540978087330001
ACH-000810,-0.049279750440800005
ACH-000811,0.045711288548300005
ACH-000817,0.0396544129826
ACH-000819,0.172516965167
ACH-000820,0.0598485774778
ACH-000821,0.22497594815400002
ACH-000822,0.19433379556699998
ACH-000823,0.09662410200339999
ACH-000824,0.10753803580700001
ACH-000827,-0.012851305573899999
ACH-000829,0.171897319131
ACH-000831,-0.023698757932000002
ACH-000832,-0.0037970656344899997
ACH-000833,0.36898366067
ACH-000834,-0.0398839195152
ACH-000835,-0.029530410579400004
ACH-000836,0.00281794417698
ACH-000837,0.0645890991637
ACH-000838,0.0564053291732
ACH-000839,0.140421201194
ACH-000840,-0.130886507391
ACH-000841,-0.037397710879800004
ACH-000843,0.057042473956800004
ACH-000846,0.0119837070043
ACH-000847,0.06983593939680001
ACH-000848,-0.113495690287
ACH-000849,0.06184861397559999
ACH-000851,0.047201696155699996
ACH-000855,0.198599408684
ACH-000856,0.172000839613
ACH-000858,0.030679855238299997
ACH-000859,-0.0019850497823399997
ACH-000861,0.116340273497
ACH-000862,0.151011543054
ACH-000865,0.0545519818522
ACH-000866,0.0872591483988
ACH-000867,0.042033219878599995
ACH-000869,-0.00868730166416
ACH-000872,-0.073025500668
ACH-000873,-0.20722012335099999
ACH-000876,0.014962609459299999
ACH-000878,-0.0894486153359
ACH-000880,0.15805172542
ACH-000881,0.017422477558799998
ACH-000882,0.109063331471
ACH-000884,0.129145994845
ACH-000885,0.233419061775
ACH-000887,0.101980646664
ACH-000888,0.134065168204
ACH-000889,0.0886731861176
ACH-000890,0.216026947676
ACH-000896,-0.056268463137
ACH-000898,0.07038177189969999
ACH-000900,0.0329368791105
ACH-000901,0.011493233396700001
ACH-000905,-0.054422530136699995
ACH-000906,0.0797587090158
ACH-000907,0.052336111768199994
ACH-000910,0.0838775320907
ACH-000911,0.0909729771197
ACH-000912,-0.0759998955459
ACH-000913,0.029849493840799997
ACH-000915,0.046423606513599995
ACH-000916,0.05383729820619999
ACH-000917,0.00815893661733
ACH-000921,-0.0694145483879
ACH-000924,-0.061700891467199995
ACH-000926,-0.054370155376000005
ACH-000928,0.218735392421
ACH-000929,-0.039503198219900004
ACH-000932,0.165904718665
ACH-000935,0.153482104482
ACH-000936,-0.16992833925099998
ACH-000937,0.12034042356699999
ACH-000938,0.051697068135799995
ACH-000939,0.10137516794299999
ACH-000941,0.07533707316760001
ACH-000943,0.059586178115800005
ACH-000946,0.037270505652400004
ACH-000947,0.07048646677239999
ACH-000948,0.175484122418
ACH-000950,0.011405133185399999
ACH-000953,0.030510449103200003
ACH-000957,0.334199466976
ACH-000958,0.0522131858855
ACH-000960,-0.000126543130025
ACH-000963,-0.04317010109780001
ACH-000968,0.225621533231
ACH-000969,0.0466922942425
ACH-000973,0.0790493068744
ACH-000974,0.042219782273399994
ACH-000975,0.0466578082682
ACH-000976,-0.017015061137700002
ACH-000978,0.408682557148
ACH-000980,0.07443273861250001
ACH-000984,0.00265123598692
ACH-000986,0.174151692939
ACH-000988,0.269062274444
ACH-000993,0.059267366317
ACH-000994,0.119720376546
ACH-000996,-0.10946667584599999
ACH-001001,0.104656343823
ACH-001020,-0.0996528330588
ACH-001028,0.106309270526
ACH-001031,0.176727008034
ACH-001038,-0.00444317807366
ACH-001048,0.028796987067
ACH-001050,-0.0142352243808
ACH-001053,-0.19607279488899998
ACH-001054,-0.126124571565
ACH-001061,0.00921399359366
ACH-001067,-0.046357026162400006
ACH-001075,0.209637209606
ACH-001096,-0.0175158496755
ACH-001128,-0.127985569882
ACH-001134,0.0505770231623
ACH-001151,0.0926482598343
ACH-001163,0.149292269445
ACH-001164,0.120447309199
ACH-001173,0.028314220347700002
ACH-001183,-0.0953198992415
ACH-001184,0.311372990114
ACH-001190,-0.0109593639704
ACH-001192,0.215677201387
ACH-001193,0.006001324077270001
ACH-001196,0.108109355004
ACH-001197,-0.0334543605595
ACH-001205,-0.052367182516099994
ACH-001211,0.033112657947999995
ACH-001212,-0.0657862662471
ACH-001228,-0.0897768414935
ACH-001232,0.09056469144950001
ACH-001239,0.039308438440300006
ACH-001274,0.150083940804
ACH-001275,-0.027023725505
ACH-001277,0.12017470824000001
ACH-001278,0.09983538137150001
ACH-001280,0.327291261569
ACH-001283,0.028031428327700003
ACH-001289,-0.007171761972789999
ACH-001295,0.09386280935
ACH-001300,0.145449880317
ACH-001301,0.09970014307189999
ACH-001302,0.014661139340800001
ACH-001303,0.191756631268
ACH-001306,0.11919915680299999
ACH-001318,-0.08609380238099999
ACH-001322,-0.0243924249108
ACH-001328,0.0525806701545
ACH-001332,0.0858395126498
ACH-001333,0.0649745895942
ACH-001336,-0.0450980981101
ACH-001340,0.0547806194913
ACH-001346,0.17590700333
ACH-001353,0.0684194429921
ACH-001354,-0.14569679882
ACH-001367,-0.142901696404
ACH-001368,0.0180915791551
ACH-001374,-0.0525697419893
ACH-001375,0.125431135733
ACH-001377,0.0828357952942
ACH-001380,0.10202433516899999
ACH-001391,0.237807210978
ACH-001407,-0.0162234303904
ACH-001408,0.240837658342
ACH-001413,0.15344902873299998
ACH-001430,-0.201460938122
ACH-001431,0.10037651781
ACH-001450,0.0863913996407
ACH-001496,0.0036240111119899996
ACH-001500,0.0168747748948
ACH-001521,-0.0679276334979
ACH-001523,0.026401427362
ACH-001532,-0.07351170594110001
ACH-001536,0.122736973484
ACH-001550,0.0177896752287
ACH-001552,0.0793534904779
ACH-001554,-0.08303250349449999
ACH-001645,0.08981209199449999
ACH-001654,0.157627344108
ACH-001715,-0.184463663047
ACH-001735,0.1819135163
ACH-001736,0.12444098231699999
ACH-001737,0.0842061468513
ACH-001740,0.116183792204
ACH-001745,0.0690031581818
ACH-001750,-0.0308762557448
ACH-001765,0.102817203399
ACH-001956,0.06760794717810001
ACH-001957,0.189338640704
