,CA12 (771)
ACH-000251,0.147773464623
ACH-000253,-0.0193256200858
ACH-000255,0.0176842706801
ACH-000256,0.129206766553
ACH-000257,-0.291113813832
ACH-000258,-0.039718046793699995
ACH-000259,0.0695247498289
ACH-000260,-0.0956463897113
ACH-000261,-0.081242245043
ACH-000262,0.12298510875499999
ACH-000263,-0.448631951701
ACH-000264,0.06541693431540001
ACH-000265,-0.10528606461100001
ACH-000266,-0.0289753748096
ACH-000272,-0.00193800141718
ACH-000273,-0.021139919363299998
ACH-000274,-0.11290084253699999
ACH-000277,0.0949448810474
ACH-000278,-0.0830615265483
ACH-000279,-0.08365526875160001
ACH-000280,0.00899592824884
ACH-000281,0.12038097137499999
ACH-000288,0.0173097242738
ACH-000291,-0.123988784617
ACH-000293,-0.0583765329566
ACH-000294,-0.018701294719499998
ACH-000295,-0.251400809529
ACH-000296,-0.136081155092
ACH-000302,-0.031763705951200004
ACH-000304,0.154758593753
ACH-000307,-0.14023633132000002
ACH-000308,0.046169565738900006
ACH-000310,-0.0728042794512
ACH-000311,-0.104769467272
ACH-000312,0.0438627367064
ACH-000315,-0.143529600862
ACH-000316,0.0277058080114
ACH-000317,-0.0031716639233499997
ACH-000318,-0.0390613009172
ACH-000319,-0.15362105127999998
ACH-000320,-0.0116356962218
ACH-000322,-0.12219697484000001
ACH-000323,0.15141801923
ACH-000324,0.128892122893
ACH-000329,0.065086962187
ACH-000330,-0.132321187834
ACH-000331,0.09411592387560001
ACH-000332,-0.0202798654795
ACH-000334,0.29064041498300003
ACH-000335,0.011894881356200001
ACH-000336,0.0341708459893
ACH-000337,0.0465797651473
ACH-000339,0.007396157278419999
ACH-000341,-0.0663920598595
ACH-000348,-0.00331232935196
ACH-000350,-0.272508302254
ACH-000352,-0.106085173857
ACH-000356,-0.04051237838669999
ACH-000361,-0.08898079506489999
ACH-000362,0.0533119845158
ACH-000363,-0.048950307847300006
ACH-000364,-0.225424498632
ACH-000365,-0.00251220439174
ACH-000366,0.07456762942980001
ACH-000368,0.150861303147
ACH-000374,-0.18228681126
ACH-000375,0.05404243115119999
ACH-000376,-0.0493253165106
ACH-000381,0.0391754524379
ACH-000383,-0.15708338039
ACH-000387,-0.0121203080581
ACH-000389,-0.172351639305
ACH-000390,-0.0278495537315
ACH-000393,0.156017742764
ACH-000395,0.196191336519
ACH-000397,0.117788403818
ACH-000401,0.0163090898652
ACH-000402,-0.0755866852373
ACH-000403,-0.021956797780200002
ACH-000404,-0.0591691565993
ACH-000406,0.015317460153000001
ACH-000407,-0.137723303224
ACH-000408,-0.0253092683803
ACH-000410,-0.153218347089
ACH-000411,0.0482798054703
ACH-000414,0.019696916699299998
ACH-000415,0.11151461794800001
ACH-000416,0.0875240009376
ACH-000420,-0.0339621619225
ACH-000421,-0.0323899727393
ACH-000424,0.197584597456
ACH-000425,0.0326143544777
ACH-000426,0.0890896551975
ACH-000427,0.0008649654532889999
ACH-000433,-0.030497805074800002
ACH-000436,0.133224944516
ACH-000444,-0.11653882618599999
ACH-000445,-0.191878390581
ACH-000448,-0.0301109168884
ACH-000450,-0.12590042205399998
ACH-000452,0.027821296755499998
ACH-000454,-0.0249003426167
ACH-000458,0.058342901659
ACH-000459,0.18221243281
ACH-000460,-0.025721838845700003
ACH-000461,0.16872463834100002
ACH-000463,-0.020587938094599998
ACH-000464,-0.06255938896879999
ACH-000466,-0.047309385650500003
ACH-000467,0.06940691743800001
ACH-000468,-0.0915446086495
ACH-000469,0.175756357081
ACH-000470,-0.139357852586
ACH-000471,-0.0125993809191
ACH-000472,0.10013057606100001
ACH-000473,0.0328958325336
ACH-000475,0.102222214887
ACH-000476,0.0715888323857
ACH-000477,-0.250341628526
ACH-000480,0.164740449732
ACH-000481,0.0709294809605
ACH-000483,-0.334670669021
ACH-000484,-0.23703340356400002
ACH-000485,-0.059990503375599996
ACH-000486,-0.0211647013907
ACH-000487,0.034430056981900006
ACH-000488,-0.068420206438
ACH-000490,-0.123129721106
ACH-000491,-0.21879790985199998
ACH-000495,-0.0872862486875
ACH-000496,-0.110549102333
ACH-000499,0.0847988030167
ACH-000500,0.104559823766
ACH-000502,0.0955971175353
ACH-000503,-0.0999610855635
ACH-000505,-0.09280967695319998
ACH-000507,-0.0244895748448
ACH-000510,-0.0589944693269
ACH-000511,-0.07389505182419999
ACH-000512,0.39035079901299996
ACH-000516,0.004679902814729999
ACH-000517,-0.09384098104430001
ACH-000518,0.0257991553223
ACH-000520,-0.218242677262
ACH-000521,0.09308000672569999
ACH-000522,-0.19073057748
ACH-000524,-0.154850905277
ACH-000527,-0.0223487993352
ACH-000528,-0.0148511232596
ACH-000537,-0.0589130653361
ACH-000541,0.0833038134684
ACH-000542,-0.0307602373819
ACH-000544,-0.13280433969900002
ACH-000545,-0.06788362974460001
ACH-000547,0.163836927059
ACH-000548,-0.12164925401900001
ACH-000549,0.145701531847
ACH-000550,-0.017321558022400003
ACH-000552,-0.076050466271
ACH-000556,0.013621455507200002
ACH-000557,-0.256069073552
ACH-000570,0.0454909625807
ACH-000571,-0.0030575871830500006
ACH-000573,-0.245776834435
ACH-000576,-0.0867387756127
ACH-000580,-0.028362151905299997
ACH-000584,-0.06012163494659999
ACH-000585,-0.018840200495099997
ACH-000588,0.16037119312200002
ACH-000589,-0.11778078323100001
ACH-000591,-0.125899550834
ACH-000593,0.0210917793474
ACH-000600,-0.125093773273
ACH-000601,0.0270036035486
ACH-000604,-0.40397083178599996
ACH-000605,0.0799043657334
ACH-000606,0.149602210305
ACH-000608,0.132008053295
ACH-000614,-0.146538520138
ACH-000616,0.152246707949
ACH-000618,0.00563644517548
ACH-000619,0.024336340427200003
ACH-000620,-0.174360536224
ACH-000621,0.0603939070572
ACH-000622,-0.106553878937
ACH-000623,-0.0387735629567
ACH-000624,-0.104012850764
ACH-000627,-0.04473572087730001
ACH-000630,0.07421694341389999
ACH-000632,0.00936979662509
ACH-000633,0.10547334838
ACH-000637,-0.011080112788899999
ACH-000638,-0.10834808058800001
ACH-000646,-0.0454726709126
ACH-000647,-0.07536510529660001
ACH-000648,-0.069804906975
ACH-000649,-0.06781674899130001
ACH-000651,-0.150102646157
ACH-000652,0.00546732080756
ACH-000653,0.0407468923236
ACH-000657,0.0372753509531
ACH-000658,-0.0272222259598
ACH-000661,0.20808084491700002
ACH-000662,-0.07666318746169999
ACH-000663,0.00269094114962
ACH-000665,-0.0529761113843
ACH-000671,-0.1111853673
ACH-000673,-0.0473701564014
ACH-000676,0.0385090784994
ACH-000677,0.0266432922292
ACH-000681,-0.0372071913722
ACH-000682,-0.0159265515858
ACH-000683,-0.0826156275474
ACH-000684,-0.0434099252579
ACH-000688,0.130732390828
ACH-000693,-0.0636704083731
ACH-000694,0.026070400989099997
ACH-000695,-0.0563040147014
ACH-000696,0.0362766492201
ACH-000697,-0.228766796765
ACH-000699,0.011265730080799998
ACH-000701,0.105425443093
ACH-000706,0.05841792398569999
ACH-000711,-0.0255526370095
ACH-000713,0.233271567846
ACH-000714,-0.11209222394200001
ACH-000718,-0.14487810529200001
ACH-000720,0.09646307263489999
ACH-000721,-0.0930687388719
ACH-000724,0.165839511564
ACH-000725,-0.42312412645900005
ACH-000732,0.148619459998
ACH-000734,-0.0219057734178
ACH-000735,-0.0483640412842
ACH-000736,-0.0035939924149
ACH-000738,-0.0018765267964300002
ACH-000746,0.0431017217253
ACH-000747,-0.152259318122
ACH-000748,0.020286741367099997
ACH-000753,0.0003147173434790001
ACH-000756,-0.0391660995337
ACH-000757,-0.12033331784399999
ACH-000758,-0.11687787853599998
ACH-000760,0.00768102800542
ACH-000763,-0.0746405229228
ACH-000764,0.0446427079591
ACH-000765,-0.121945178663
ACH-000766,0.0024266921465
ACH-000767,0.20894463579599998
ACH-000768,0.00399139746497
ACH-000769,0.0144883369537
ACH-000770,0.00011123499945799999
ACH-000771,0.12036979576500001
ACH-000773,-0.100283983392
ACH-000776,0.24301038331
ACH-000777,-0.0422985396593
ACH-000778,0.0654025124042
ACH-000781,-0.052927844219899996
ACH-000782,-0.238412948539
ACH-000783,-0.06924728841630001
ACH-000784,-0.0492648587406
ACH-000785,-0.298819104236
ACH-000787,-0.144044891136
ACH-000788,-0.0422213005645
ACH-000791,-0.046602866134400005
ACH-000792,0.161690043598
ACH-000794,0.09117165194690001
ACH-000796,0.0449733587198
ACH-000799,0.127701457665
ACH-000800,-0.026713559404199998
ACH-000802,0.12378605905300001
ACH-000804,-0.093909662182
ACH-000805,-0.066690319119
ACH-000809,0.0871738432058
ACH-000810,0.0430784386244
ACH-000811,0.0675284586015
ACH-000817,0.157108478217
ACH-000819,0.129850285961
ACH-000820,-0.34457651879900003
ACH-000821,-0.07906826042489999
ACH-000822,0.0465305753457
ACH-000823,0.0847685006082
ACH-000824,-0.141269817146
ACH-000827,-0.0018043630655099998
ACH-000829,0.09082010112130001
ACH-000831,0.0552035140893
ACH-000832,0.059957506618800005
ACH-000833,0.2634782107
ACH-000834,0.0783815989572
ACH-000835,-0.0619422928336
ACH-000836,0.019743102029
ACH-000837,0.0366062226105
ACH-000838,0.0052506829834
ACH-000839,-0.07106081516889999
ACH-000840,0.0532905653663
ACH-000841,-0.07651868451930001
ACH-000843,-0.017339351012099997
ACH-000846,-0.0770337160804
ACH-000847,0.187981130142
ACH-000848,-0.106128973869
ACH-000849,0.009162950431030001
ACH-000851,-0.0665411475796
ACH-000855,0.036940622653
ACH-000856,0.0336222175634
ACH-000858,-0.0611335868737
ACH-000859,-0.070539386221
ACH-000861,-0.0961653842156
ACH-000862,-0.0440267730061
ACH-000865,-0.0729247224321
ACH-000866,-0.060348794289999994
ACH-000867,-0.104549547051
ACH-000869,-0.284298348732
ACH-000872,0.0860635754493
ACH-000873,0.11964044435900001
ACH-000876,-0.158592438704
ACH-000878,0.0686082340819
ACH-000880,-0.189021341293
ACH-000881,-0.11266938828600001
ACH-000882,-0.0867559462214
ACH-000884,-0.12491091965
ACH-000885,-0.06463108085699999
ACH-000887,-0.011140284295999999
ACH-000888,-0.0884348406071
ACH-000889,-0.059182288019
ACH-000890,-0.022860309120499998
ACH-000896,-0.13068496711
ACH-000898,-0.192075398207
ACH-000900,0.0699447909672
ACH-000901,0.00924510034749
ACH-000905,-0.00795344404938
ACH-000906,-0.0591403882371
ACH-000907,-0.211557804521
ACH-000910,-0.166850651501
ACH-000911,-0.164534439857
ACH-000912,-0.246897938497
ACH-000913,0.179578408629
ACH-000915,0.209924271987
ACH-000916,-0.10702445475
ACH-000917,0.17406788833599998
ACH-000921,0.0821209558955
ACH-000924,0.115680132962
ACH-000926,0.026321953359199998
ACH-000928,0.175392311642
ACH-000929,0.546812575913
ACH-000932,-0.0203348878165
ACH-000935,-0.100333959847
ACH-000936,0.00695376955485
ACH-000937,0.040008898601500004
ACH-000938,-0.161282073045
ACH-000939,0.0449129696456
ACH-000941,0.0891202196745
ACH-000943,0.102457567445
ACH-000946,0.0010320138272700001
ACH-000947,0.0768673634506
ACH-000948,0.0803939209664
ACH-000950,0.071455828552
ACH-000953,-0.036896414794
ACH-000957,0.206857450346
ACH-000958,0.09020073124
ACH-000960,-0.114634372263
ACH-000963,-0.255544908441
ACH-000968,-0.139833719011
ACH-000969,-0.259615493438
ACH-000973,0.0463093485205
ACH-000974,-0.0827104859045
ACH-000975,-0.0174330325564
ACH-000976,-0.009358262080600002
ACH-000978,-0.2095108923
ACH-000980,-0.00569930588985
ACH-000984,-0.0706529029472
ACH-000986,-0.0336893475044
ACH-000988,-0.0434701978632
ACH-000993,-0.0246786591303
ACH-000994,-0.0696975943622
ACH-000996,-0.0308762305253
ACH-001001,-0.043136653158400005
ACH-001020,-0.0313408989837
ACH-001028,-0.00201777793423
ACH-001031,-0.035795763288
ACH-001038,-0.032989324468499996
ACH-001048,0.00588993019075
ACH-001050,-0.156560232384
ACH-001053,0.12498528829000002
ACH-001054,0.0376675731354
ACH-001061,-0.0593708327154
ACH-001067,-0.00482700217807
ACH-001075,-0.0180020690441
ACH-001096,0.197409158778
ACH-001128,-0.337101247329
ACH-001134,0.039274274677
ACH-001151,-0.0457195659968
ACH-001163,-0.196130676313
ACH-001164,-0.08446150518100001
ACH-001173,-0.0264181450159
ACH-001183,-0.060881668171800005
ACH-001184,-0.20395146683899998
ACH-001190,0.0202619346026
ACH-001192,-0.0890384194359
ACH-001193,-0.45783237367
ACH-001196,0.12949154208900002
ACH-001197,-0.08300563015580001
ACH-001205,0.0294305978609
ACH-001211,-0.20954320612500002
ACH-001212,-0.0611230033854
ACH-001228,-0.178000788229
ACH-001232,-0.08808472729080001
ACH-001239,0.0536349479216
ACH-001274,-0.0214492038142
ACH-001275,-0.043292723604300004
ACH-001277,-0.0227559178908
ACH-001278,-0.0158387622519
ACH-001280,0.0886427742344
ACH-001283,-0.0222150241514
ACH-001289,-0.05299750489
ACH-001295,0.0232760498288
ACH-001300,0.13284920467800002
ACH-001301,-0.221884349368
ACH-001302,0.113063445284
ACH-001303,-0.038185588187800004
ACH-001306,-0.050406806738400006
ACH-001318,0.151236228782
ACH-001322,0.020650170949400002
ACH-001328,0.0882301610479
ACH-001332,-0.043296684393100006
ACH-001333,-0.13092468176799998
ACH-001336,-0.0619195861412
ACH-001340,-0.027188367347900002
ACH-001346,-0.0271812349769
ACH-001353,0.05758334277030001
ACH-001354,-0.00146077216454
ACH-001367,0.11753841639399999
ACH-001368,0.00670666763256
ACH-001374,0.142556908796
ACH-001375,-0.10482790190300001
ACH-001377,-0.11328309182499999
ACH-001380,-0.0475294054751
ACH-001391,-0.121419543859
ACH-001407,-0.11635396106200001
ACH-001408,0.0718140404143
ACH-001413,0.09616477434210001
ACH-001430,0.0896309739507
ACH-001431,-0.175509227774
ACH-001450,-0.12599871508500002
ACH-001496,-0.049596250221
ACH-001500,0.118534347983
ACH-001521,0.136088227241
ACH-001523,-0.0437980243644
ACH-001532,0.043961514294499994
ACH-001536,0.0404066996024
ACH-001550,-0.124690059601
ACH-001552,0.147815237696
ACH-001554,-0.0236964626797
ACH-001645,0.00761887497488
ACH-001654,0.0226819575415
ACH-001715,0.195468507313
ACH-001735,-0.0919286773247
ACH-001736,0.0556388768453
ACH-001737,-0.0660852598235
ACH-001740,0.215727835857
ACH-001745,-0.175447769384
ACH-001750,-0.07083130359760001
ACH-001765,-0.0271230186301
ACH-001956,0.00155132559808
ACH-001957,-0.04198671051530001
