,FBXO9 (26268)
ACH-000464,-0.154423047464
ACH-000466,-0.024267724186400004
ACH-000467,0.010292134486700001
ACH-000468,-0.024546243634700003
ACH-000469,-0.249361840277
ACH-000470,-0.051548857876699994
ACH-000471,-0.15820527248299998
ACH-000472,-0.0731125070852
ACH-000473,-0.192318449573
ACH-000475,-0.07885645025600001
ACH-000476,0.038760937035400005
ACH-000477,0.174272093547
ACH-000480,0.073346774175
ACH-000481,-0.10832451942600001
ACH-000483,0.0307052804198
ACH-000484,-0.207996398203
ACH-000485,-0.0028738384589
ACH-000486,-0.189936691939
ACH-000487,-0.0681736259442
ACH-000488,-0.169453809324
ACH-000490,-0.111672852379
ACH-000491,0.0553409669717
ACH-000495,-0.102574044058
ACH-000496,-0.108943693963
ACH-000499,-0.0883631402888
ACH-000500,-0.3763581801
ACH-000502,-0.037186942645699994
ACH-000503,-0.0687449369682
ACH-000505,-0.0307496137916
ACH-000507,0.0144122514827
ACH-000510,-0.07092150379639998
ACH-000511,-0.22208440876
ACH-000512,-0.077559824727
ACH-000516,-0.0504368988018
ACH-000517,-0.0836600451538
ACH-000518,-0.107919792904
ACH-000520,-0.148963931805
ACH-000521,-0.056994881973900006
ACH-000522,-0.0942362035153
ACH-000524,-0.119419702675
ACH-000527,0.0442941346124
ACH-000528,-0.074387177865
ACH-000537,-0.175668817778
ACH-000541,-0.09005984896639999
ACH-000542,0.058800613107500004
ACH-000544,-0.18319077972699999
ACH-000545,0.020110571225999997
ACH-000547,-0.052399610297699996
ACH-000548,-0.22606098403299998
ACH-000549,-0.057915308771699994
ACH-000550,-0.141668745315
ACH-000552,-0.04460711610280001
ACH-000556,-0.199795431906
ACH-000557,0.056617128029899995
ACH-000570,-0.139267746756
ACH-000571,0.0684073846729
ACH-000573,-0.141564212927
ACH-000576,-0.052897546153800004
ACH-000580,-0.13407801906400002
ACH-000584,-0.0903435018199
ACH-000585,-0.013135839390000001
ACH-000588,-0.0023498688759999997
ACH-000589,0.10709514771800001
ACH-000591,-0.17072392555500002
ACH-000593,0.0279881365831
ACH-000600,0.09249169936979999
ACH-000601,-0.0205503223493
ACH-000604,-0.15533913390100001
ACH-000605,-0.0013637058827000001
ACH-000606,-0.183033552656
ACH-000608,-0.0358273330997
ACH-000614,0.0531041894418
ACH-000616,-0.0623978308695
ACH-000618,-0.0737273685416
ACH-000619,-0.15816143885199999
ACH-000620,0.16879683614399998
ACH-000621,-0.18067725941100002
ACH-000622,-0.160424963743
ACH-000623,-0.170142204482
ACH-000624,0.00434183025226
ACH-000627,-0.104911508942
ACH-000630,-0.126707598842
ACH-000632,-0.0683467346352
ACH-000633,-0.06744608403680001
ACH-000637,-0.152721859389
ACH-000638,-0.09210977007960001
ACH-000646,0.21735325740800002
ACH-000647,-0.156008931517
ACH-000648,0.00629831473154
ACH-000649,-0.0383821346035
ACH-000651,-0.17498111096299998
ACH-000652,0.0122069196238
ACH-000653,0.046688977996
ACH-000657,-0.21215769946199997
ACH-000658,-0.0725694035261
ACH-000661,-0.040876432262
ACH-000662,-0.19119383598099998
ACH-000663,-0.0310823332668
ACH-000665,-0.22290991931200002
ACH-000671,-0.184136135891
ACH-000673,-0.16623922958100001
ACH-000676,-0.058526182074199996
ACH-000677,0.0271432341924
ACH-000681,-0.00565393405547
ACH-000682,-0.261908253775
ACH-000683,-0.153329719009
ACH-000684,-0.23590427006499998
ACH-000688,-0.143013229124
ACH-000693,-0.049109053312300005
ACH-000694,0.0300966302843
ACH-000695,0.103999279123
ACH-000696,-0.00895949194274
ACH-000697,-0.09184209771
ACH-000699,-0.105657387497
ACH-000701,-0.0604164903598
ACH-000706,-0.027325298823500002
ACH-000711,-0.150149349909
ACH-000713,-0.49822352538500003
ACH-000714,-0.0379965016312
ACH-000718,-0.0329303758741
ACH-000720,-0.026959624344700003
ACH-000721,-0.20354989405299997
ACH-000724,-0.165813512577
ACH-000725,-0.0527863735846
ACH-000732,-0.40423619571900005
ACH-000734,-0.132313411528
ACH-000735,-0.123424460012
ACH-000736,0.0815271878878
ACH-000738,-0.175317160919
ACH-000746,0.0288704596542
ACH-000747,0.0123453919704
ACH-000748,0.0436034698199
ACH-000753,-0.05527528062130001
ACH-000756,-0.053419176939
ACH-000757,0.112501305892
ACH-000758,-0.234913698202
ACH-000760,0.0812540889862
ACH-000763,-0.0391355541066
ACH-000764,-0.34052572444799994
ACH-000765,0.00029073383157800003
ACH-000766,-0.132988266371
ACH-000767,-0.0902506349174
ACH-000768,0.00544050438396
ACH-000769,-0.117897321748
ACH-000770,-0.0631420590647
ACH-000771,-0.143597208488
ACH-000773,0.067708801439
ACH-000776,0.011914131711500001
ACH-000777,-0.151121823265
ACH-000778,-0.18397553628600002
ACH-000781,-0.142807403408
ACH-000782,0.08451348016650001
ACH-000783,-0.153257361718
ACH-000784,0.054919846262099996
ACH-000785,-0.0837376551183
ACH-000787,-0.129115272259
ACH-000788,-0.0401275672549
ACH-000791,-0.18171170174600002
ACH-000792,0.00971235700456
ACH-000794,-0.0753991346747
ACH-000796,-0.00364173599293
ACH-000799,-0.535559643719
ACH-000800,-0.307991154735
ACH-000802,-0.179138835779
ACH-000804,-0.22294901751600002
ACH-000805,-0.179774411303
ACH-000809,0.00838073717986
ACH-000810,-0.09382562258220001
ACH-000811,-0.0232302908205
ACH-000817,-0.044497507379599996
ACH-000819,-0.0859826807128
ACH-000820,0.017142092159
ACH-000821,0.174753330086
ACH-000822,-0.075189354892
ACH-000823,-0.0617897237419
ACH-000824,0.0136962546586
ACH-000827,-0.0903079949519
ACH-000829,-0.209663249547
ACH-000831,-0.143592312481
ACH-000832,-0.10566814289899999
ACH-000833,0.100987809174
ACH-000834,-0.149110697732
ACH-000835,-0.10804638829600001
ACH-000836,-0.0971957890563
ACH-000837,-0.146216644148
ACH-000838,-0.044915417491199996
ACH-000839,-0.187746304173
ACH-000840,0.171048583768
ACH-000841,-0.13252569969699998
ACH-000843,-0.129614319033
ACH-000846,0.028996991581799997
ACH-000847,-0.10409923642
ACH-000848,-0.015656729800499997
ACH-000849,0.0397558962941
ACH-000851,-0.37779429748899995
ACH-000855,0.220199370973
ACH-000856,-0.0541043433211
ACH-000858,-0.19361502642700001
ACH-000859,-0.329749579245
ACH-000861,-0.10585934817399999
ACH-000862,-0.0600566370795
ACH-000865,-0.0737886500892
ACH-000866,-0.12357658390000001
ACH-000867,-0.14648661106799998
ACH-000869,-0.26756139606400003
ACH-000872,-0.21963598641600002
ACH-000873,-0.102490582193
ACH-000876,-0.286060945618
ACH-000878,-0.12153290108300001
ACH-000880,-0.295527214734
ACH-000881,-0.107667470115
ACH-000882,-0.18309714951099998
ACH-000884,-0.0308459456544
ACH-000885,-0.0259315161965
ACH-000887,0.00828218841739
ACH-000888,-0.159689960232
ACH-000889,-0.154061059625
ACH-000890,0.18573959890299999
ACH-000896,0.11921680910299999
ACH-000898,-0.155129923065
ACH-000900,-0.173075203365
ACH-000901,-0.17254418217599998
ACH-000905,-0.120057794564
ACH-000906,-0.147334657757
ACH-000907,-0.147299607155
ACH-000910,-0.075905490359
ACH-000911,0.0176254094789
ACH-000912,-0.119374113885
ACH-000913,0.0395409705713
ACH-000915,-0.198545047133
ACH-000916,-0.0031825295455300004
ACH-000917,-0.0874762903194
ACH-000921,-0.184670539472
ACH-000924,-0.0591637842769
ACH-000926,-0.243667554073
ACH-000928,-0.10482906179899999
ACH-000929,-0.351403701363
ACH-000932,-0.164874673761
ACH-000935,0.0412488693726
ACH-000936,-0.176960485451
ACH-000937,-0.031263007037
ACH-000938,-0.15323482853700002
ACH-000939,-0.142524039434
ACH-000941,-0.258774851025
ACH-000943,0.040281011279300005
ACH-000946,-0.22099361612500001
ACH-000947,-0.0744779768665
ACH-000948,-0.14873948604
ACH-000950,-0.22284984385499998
ACH-000953,-0.0195139852913
ACH-000957,0.0308434191398
ACH-000958,0.07430117612319999
ACH-000960,0.057208518200599995
ACH-000963,0.07061238694569999
ACH-000968,-0.055851798797300005
ACH-000969,-0.0100536388828
ACH-000973,-0.09580644085489999
ACH-000974,-0.107696589544
ACH-000975,-0.119911138728
ACH-000976,-0.021057305701000003
ACH-000978,-0.0349345372106
ACH-000980,-0.00176487305823
ACH-000984,-0.265834869936
ACH-000986,-0.110325740063
ACH-000988,0.238562450122
ACH-000993,0.10118992929300001
ACH-000994,-0.06966333654739999
ACH-000996,-0.134192325793
ACH-001001,0.0257412469563
ACH-001020,0.027218426291
ACH-001028,-0.027086569277499997
ACH-001031,-0.281890952415
ACH-001038,-0.145148014639
ACH-001048,-0.12003796327199999
ACH-001050,-0.05766148735309999
ACH-001053,-0.20142010004900002
ACH-001054,-0.145270625751
ACH-001061,-0.174159456395
ACH-001067,-0.09957675241810002
ACH-001075,-0.083769437161
ACH-001096,-0.114938031778
ACH-001128,-0.368495477328
ACH-001134,-0.120514505658
ACH-001151,-0.20493245445500002
ACH-001163,-0.10381938920299999
ACH-001164,-0.032299218085400004
ACH-001173,-0.0154023762127
ACH-001183,-0.0158581807227
ACH-001184,-0.3600601259
ACH-001190,-0.0278924123196
ACH-001192,-0.322702684473
ACH-001193,0.0677961066799
ACH-001196,-0.135766596023
ACH-001197,-0.0642783083078
ACH-001205,-0.09527007771360001
ACH-001211,-0.34917644683
ACH-001212,-0.034122550753000004
ACH-001228,-0.115402437784
ACH-001232,-0.238581067026
ACH-001239,0.0315144073646
ACH-001274,-0.16726252734400002
ACH-001275,-0.116197032918
ACH-001277,-0.110919457807
ACH-001278,0.0285455064839
ACH-001280,-0.09901069333660001
ACH-001283,-0.112435742526
ACH-001289,-0.06177851893130001
ACH-001295,-0.0101336820263
ACH-001300,0.091063691153
ACH-001301,-0.054209318073500004
ACH-001302,0.09613839175180001
ACH-001303,0.0597031097566
ACH-001306,-0.0117904288057
ACH-001318,-0.0641983105669
ACH-001322,-0.26231408991099997
ACH-001328,-0.160103568507
ACH-001332,-0.12657015915
ACH-001333,-0.0656953323147
ACH-001336,-0.189339670687
ACH-001340,-0.035048750719999994
ACH-001346,-0.0515400977377
ACH-001353,-0.0332158496372
ACH-001354,0.060717016911399996
ACH-001367,-0.20518369217399998
ACH-001368,-0.0850704561918
ACH-001374,-0.119301365888
ACH-001375,0.0075221237963800005
ACH-001377,-0.10625049957800001
ACH-001380,-0.0223290608092
ACH-001391,-0.0609838362488
ACH-001407,-0.18034705302999998
ACH-001408,-0.00297787115927
ACH-001413,-0.0418445957771
ACH-001430,-0.250077298179
ACH-001431,0.0219939338852
ACH-001450,-0.10086258776000001
ACH-001496,-0.0164349809719
ACH-001500,0.0902949896183
ACH-001521,-0.22728726741799998
ACH-001523,-0.0682303134375
ACH-001532,-0.110008780014
ACH-001536,0.0830883144464
ACH-001550,-0.0665984655621
ACH-001552,0.087521067148
ACH-001554,-0.116521945327
ACH-001645,-0.07772094823360001
ACH-001654,-0.065348287805
ACH-001715,-0.158999887432
ACH-001735,-0.0202130875776
ACH-001736,-0.091910838871
ACH-001737,-0.0768242133373
ACH-001740,-0.10836340509000002
ACH-001745,-0.109773942963
ACH-001750,-0.09197630145630001
ACH-001765,-0.272379630914
ACH-001956,-0.146385911354
ACH-001957,-0.0429120124674
