,GIMAP6 (474344)
ACH-000223,0.215348395866
ACH-000226,0.195445510078
ACH-000227,0.174945418741
ACH-000228,0.184288303427
ACH-000231,0.167779599454
ACH-000232,-0.0370005757564
ACH-000233,0.021809930218700004
ACH-000234,0.0632463549665
ACH-000235,0.147383427467
ACH-000237,0.0478690678967
ACH-000238,0.18920896666700002
ACH-000243,0.143027926238
ACH-000244,-0.09657202567939999
ACH-000246,-0.105292434179
ACH-000248,0.275135530488
ACH-000250,0.00467333021196
ACH-000251,0.109871407511
ACH-000253,0.06390991313029999
ACH-000255,0.266256192994
ACH-000256,0.049335739663800005
ACH-000257,0.250038670592
ACH-000258,0.14773619721200001
ACH-000259,0.0729108193784
ACH-000260,0.113465791249
ACH-000261,0.10331033603800001
ACH-000262,0.289703937207
ACH-000263,0.07742408968610001
ACH-000264,0.08952498841810001
ACH-000265,0.29391096720800003
ACH-000266,0.200841709846
ACH-000272,-0.0357961004779
ACH-000273,0.0776585720705
ACH-000274,0.139595980503
ACH-000277,-0.010039305275200002
ACH-000278,-0.0419514528249
ACH-000279,0.0387338959021
ACH-000280,0.293688651513
ACH-000281,0.145911643721
ACH-000288,0.06900159227000001
ACH-000291,0.268017884416
ACH-000293,0.0559091533106
ACH-000294,0.30395062252099997
ACH-000295,0.288780224875
ACH-000296,0.10270775136299999
ACH-000302,0.16895628188200001
ACH-000304,0.133052548248
ACH-000307,0.0922895612088
ACH-000308,0.12129211814999999
ACH-000310,0.133712387323
ACH-000311,-0.018705792748900003
ACH-000312,-0.0251103637488
ACH-000315,0.119784815392
ACH-000316,0.145395741844
ACH-000317,0.160700849248
ACH-000318,0.238332060004
ACH-000319,0.14941040156500002
ACH-000320,0.19196202957000003
ACH-000322,0.206817087588
ACH-000323,0.134308219511
ACH-000324,0.139175738201
ACH-000329,0.050262939554000005
ACH-000330,0.325518086493
ACH-000331,-0.020593904670900002
ACH-000332,0.12579779986300002
ACH-000334,0.269980477898
ACH-000335,0.186175116006
ACH-000336,0.261210623319
ACH-000337,0.145125509371
ACH-000339,0.183733233695
ACH-000341,0.202574097869
ACH-000348,0.15825543678200002
ACH-000350,-0.12607555808
ACH-000352,0.0885475060059
ACH-000356,0.218715258602
ACH-000361,0.022531072098400003
ACH-000362,0.216819952921
ACH-000363,0.0402138986386
ACH-000364,0.147668611936
ACH-000365,0.22066441962400002
ACH-000366,0.14704759426300001
ACH-000368,-0.0100478670818
ACH-000374,-0.0463386244943
ACH-000375,0.20724630063299998
ACH-000376,0.08234872167219999
ACH-000381,0.231983151138
ACH-000383,0.0790621471793
ACH-000387,0.21291447062199997
ACH-000389,0.0261500113814
ACH-000390,0.107681912129
ACH-000393,-0.0335249269531
ACH-000395,0.35845694351499996
ACH-000397,0.163565516923
ACH-000401,-0.192825592667
ACH-000402,0.354771930993
ACH-000403,0.0904837621132
ACH-000404,0.350554206491
ACH-000406,0.08335314535939999
ACH-000407,0.0126026520745
ACH-000408,0.164815494682
ACH-000410,0.158396730058
ACH-000411,-0.0224904637756
ACH-000414,0.18164323727899997
ACH-000415,0.233360334304
ACH-000416,0.0673174829301
ACH-000420,0.0723129887872
ACH-000421,0.246586365283
ACH-000424,0.274193413609
ACH-000425,0.205464753213
ACH-000426,0.102260032741
ACH-000427,0.11338168330600001
ACH-000433,0.075908384495
ACH-000436,0.09789152812110001
ACH-000444,0.139478739818
ACH-000445,0.032560507815
ACH-000448,0.0875863632177
ACH-000450,-0.0418026124717
ACH-000452,0.224746374261
ACH-000454,0.300150533688
ACH-000458,0.145245306348
ACH-000459,0.170344817813
ACH-000460,0.214683993378
ACH-000461,0.322365941575
ACH-000463,-0.025659411066900003
ACH-000464,-0.00890807287488
ACH-000466,0.12185583156199999
ACH-000467,0.154008023903
ACH-000468,0.132110239318
ACH-000469,0.173511240487
ACH-000470,0.39960340230700003
ACH-000471,0.181809602075
ACH-000472,0.158236898785
ACH-000473,0.195366962945
ACH-000475,0.133829536776
ACH-000476,0.222991881631
ACH-000477,0.004151910134820001
ACH-000480,0.0644621444615
ACH-000481,0.23854705514400001
ACH-000483,0.14726890671099999
ACH-000484,0.13274996545099998
ACH-000485,0.09993922324799999
ACH-000486,0.250464494315
ACH-000487,0.233248472862
ACH-000488,0.10815959988
ACH-000490,0.0671391025756
ACH-000491,0.125779835333
ACH-000495,-0.133661188131
ACH-000496,0.11260311492399999
ACH-000499,0.117813113663
ACH-000500,0.107095505911
ACH-000502,0.139026349418
ACH-000503,0.42917487284
ACH-000505,0.132362483974
ACH-000507,0.122293757469
ACH-000510,0.15843034833
ACH-000511,0.12724579418600002
ACH-000512,0.131598036881
ACH-000516,0.10890642014
ACH-000517,0.17670351409899998
ACH-000518,0.178443565414
ACH-000520,-0.188679972853
ACH-000521,0.0367074490434
ACH-000522,0.13127385874000003
ACH-000524,0.0629812229187
ACH-000527,0.0364208727974
ACH-000528,0.187628244904
ACH-000537,0.11945905657099999
ACH-000541,-0.215299117665
ACH-000542,0.116835160814
ACH-000544,0.233924247221
ACH-000545,0.209375384817
ACH-000547,0.196930702038
ACH-000548,0.0231599332857
ACH-000549,0.178902393524
ACH-000550,-0.00483009766164
ACH-000552,0.00263354749829
ACH-000556,0.16948839334000002
ACH-000557,0.412377645573
ACH-000570,0.06773055219259999
ACH-000571,0.07492588296830001
ACH-000573,0.00902930817869
ACH-000576,0.144431204082
ACH-000580,0.05049128015269999
ACH-000584,0.110946835409
ACH-000585,0.20566655093
ACH-000588,0.0869982190353
ACH-000589,0.20368112637299998
ACH-000591,0.213528289755
ACH-000593,0.07487174834530001
ACH-000600,0.0922587597451
ACH-000601,0.133856682872
ACH-000604,0.106477761997
ACH-000605,0.10863877711400001
ACH-000606,0.153424428807
ACH-000608,0.290176369324
ACH-000614,0.10901402956499999
ACH-000616,0.151678092298
ACH-000618,0.0443121318867
ACH-000619,0.041446903076400005
ACH-000620,0.0245536762158
ACH-000621,0.09603463733930001
ACH-000622,0.064801242991
ACH-000623,0.0644538479306
ACH-000624,0.0550988719137
ACH-000627,0.190448443935
ACH-000630,0.201945650195
ACH-000632,0.0597001489489
ACH-000633,0.114118138802
ACH-000637,0.214282124293
ACH-000638,0.297825651746
ACH-000646,0.252251429771
ACH-000647,0.139234061108
ACH-000648,0.322947102946
ACH-000649,0.163895270043
ACH-000651,0.11526950418700001
ACH-000652,-0.031135047806799997
ACH-000653,0.0613165753609
ACH-000657,0.123154161468
ACH-000658,0.16295450908700002
ACH-000661,0.209024485181
ACH-000662,0.271518212176
ACH-000663,0.18143687243
ACH-000665,0.133639894736
ACH-000671,0.14833622849300002
ACH-000673,0.0767894285819
ACH-000676,0.06049592114440001
ACH-000677,0.208102591226
ACH-000681,0.142373974249
ACH-000682,0.0654945702667
ACH-000683,0.201591822214
ACH-000684,0.155030594101
ACH-000688,0.07322156517839999
ACH-000693,0.123521935069
ACH-000694,0.215638809347
ACH-000695,0.37109740354500004
ACH-000696,0.146985720447
ACH-000697,0.0958272575836
ACH-000699,0.0679081480479
ACH-000701,0.20787047417500001
ACH-000706,0.211723830855
ACH-000711,0.148721386698
ACH-000713,0.307338272256
ACH-000714,-0.109248902923
ACH-000718,0.227053356921
ACH-000720,0.16745117375399998
ACH-000721,0.178930324975
ACH-000724,0.10019795192500001
ACH-000725,-0.047239163079900004
ACH-000732,0.17182639835799998
ACH-000734,0.0850170676547
ACH-000735,0.117743619496
ACH-000736,0.154635797066
ACH-000738,-0.028253911315900004
ACH-000746,0.00792415228188
ACH-000747,0.00957723172037
ACH-000748,0.276746656081
ACH-000753,0.11886912991800001
ACH-000756,0.387251550675
ACH-000757,0.30043145665
ACH-000758,0.188411278117
ACH-000760,0.162690441069
ACH-000763,-0.0876075982087
ACH-000764,0.0607780740197
ACH-000765,0.0548134909256
ACH-000766,-0.021953042018800002
ACH-000767,0.198349248851
ACH-000768,0.198002039732
ACH-000769,0.10143923189300001
ACH-000770,0.13571394949100002
ACH-000771,0.0609071141316
ACH-000773,0.381829933407
ACH-000776,0.250307977428
ACH-000777,0.05678343616309999
ACH-000778,0.24041657434900002
ACH-000781,0.17345689364
ACH-000782,0.16551568358
ACH-000783,0.0718582571391
ACH-000784,0.143524157195
ACH-000785,0.0816714684252
ACH-000787,0.303226320538
ACH-000788,0.129551608963
ACH-000791,0.177074345366
ACH-000792,0.14749503061799998
ACH-000794,0.134075542607
ACH-000796,0.159838589449
ACH-000799,0.109498592915
ACH-000800,0.011098273744900002
ACH-000802,0.123952927284
ACH-000804,0.15100745708399999
ACH-000805,0.209863428468
ACH-000809,0.128868241544
ACH-000810,0.432966135264
ACH-000811,0.110043661917
ACH-000817,0.059338120646400004
ACH-000819,-0.0241636672028
ACH-000820,0.14487229011
ACH-000821,0.108871623286
ACH-000822,0.059624401454400004
ACH-000823,0.094214834033
ACH-000824,0.14549510919000003
ACH-000827,0.0593506651107
ACH-000829,0.122407584068
ACH-000831,0.0974229907998
ACH-000832,0.22605218847
ACH-000833,0.18622120392299998
ACH-000834,0.13214365235099998
ACH-000835,0.120298743616
ACH-000836,0.1598283557
ACH-000837,0.19158299946600002
ACH-000838,0.21795380384100002
ACH-000839,0.29554694315200003
ACH-000840,0.104630051273
ACH-000841,0.21016503347399998
ACH-000843,0.0831310792043
ACH-000846,0.197100946213
ACH-000847,-0.0332974982556
ACH-000848,0.11274543529999999
ACH-000849,-0.17455491601599998
ACH-000851,0.0311949993876
ACH-000855,0.187479558277
ACH-000856,0.221181014451
ACH-000858,0.250830058374
ACH-000859,0.441840974631
ACH-000861,0.0804110750665
ACH-000862,0.0666863458099
ACH-000865,0.225025003464
ACH-000866,0.16564987962400002
ACH-000867,0.137003334934
ACH-000869,0.22258186876299998
ACH-000872,0.22422449794399998
ACH-000873,0.466134682567
ACH-000876,0.0859208058192
ACH-000878,0.0893226320059
ACH-000880,0.345824703866
ACH-000881,0.0505764131374
ACH-000882,0.20206342033100003
ACH-000884,0.112274209652
ACH-000885,0.26464730318
ACH-000887,0.174025483423
ACH-000888,0.053213187414199996
ACH-000889,0.13837361779000001
ACH-000890,-0.13969745269300002
ACH-000896,0.27977766399500004
ACH-000898,0.179074360455
ACH-000900,0.164822221606
ACH-000901,0.137995655611
ACH-000905,0.261447113916
ACH-000906,0.143488515458
ACH-000907,0.0212740999767
ACH-000910,0.013412556926799999
ACH-000911,0.0592488123133
ACH-000912,0.19723990214899997
ACH-000913,0.0829365097392
ACH-000915,0.0343294083633
ACH-000916,-0.129006094092
ACH-000917,0.100452458221
ACH-000921,0.306317298424
ACH-000924,0.278221334054
ACH-000926,0.148989867743
ACH-000928,0.18160842805500002
ACH-000929,0.403401605836
ACH-000932,0.08357551684460002
ACH-000935,0.217777749247
ACH-000936,0.118227084976
ACH-000937,0.202045616565
ACH-000938,0.41604862012599997
ACH-000939,0.273673864161
ACH-000941,0.288635626238
ACH-000943,0.110013694242
ACH-000946,0.242207172254
ACH-000947,0.164231275235
ACH-000948,0.197754407461
ACH-000950,0.164692077185
ACH-000953,0.296574662738
ACH-000957,0.08479121830219999
ACH-000958,0.13287882011399998
ACH-000960,0.12792333160900002
ACH-000963,-0.152066440935
ACH-000968,-0.09845354148499999
ACH-000969,0.276730708548
ACH-000973,0.106723682819
ACH-000974,0.17772201028999998
ACH-000975,0.0793152575168
ACH-000976,0.20955094328200002
ACH-000978,-0.16752556898600002
ACH-000980,0.098656206454
ACH-000984,0.00449540145918
ACH-000986,0.156074572749
ACH-000988,0.163886646936
ACH-000993,0.0267099855345
ACH-000994,0.250307823863
ACH-000996,0.20334915717799998
ACH-001001,0.169444269817
ACH-001020,0.150643434887
ACH-001028,0.09347466264830001
ACH-001031,0.22866798843199998
ACH-001038,0.09928585006339999
ACH-001048,0.255956204573
ACH-001050,0.16665970976800001
ACH-001053,0.325331696315
ACH-001054,0.162973217586
ACH-001061,0.108225770835
ACH-001067,0.147887249857
ACH-001075,0.273089238652
ACH-001096,0.09008293232069998
ACH-001128,0.37693542499899996
ACH-001134,0.160818161819
ACH-001151,0.13171586191600002
ACH-001163,0.14457890389699998
ACH-001164,-0.06828369664680001
ACH-001173,0.0850083785199
ACH-001183,0.125729486775
ACH-001184,-0.09168311142280001
ACH-001190,0.044800559239
ACH-001192,0.0367076033764
ACH-001193,-0.0116962382757
ACH-001196,0.30663525360800004
ACH-001197,0.346615155587
ACH-001205,0.200496828554
ACH-001211,0.187811093455
ACH-001212,0.108890944797
ACH-001228,0.32998852532699996
ACH-001232,0.323313684909
ACH-001239,0.13548423123199999
ACH-001274,0.27700154281800005
ACH-001275,0.220380790356
ACH-001277,0.06970919135510001
ACH-001278,0.19685648507599998
ACH-001280,0.32491352022500003
ACH-001283,0.208156758605
ACH-001289,0.129323891711
ACH-001295,0.17439494706099998
ACH-001300,0.131805404409
ACH-001301,0.079338527253
ACH-001302,-0.136869328309
ACH-001303,0.0396387372351
ACH-001306,0.0554471725511
ACH-001318,0.191059271855
ACH-001322,0.14446890961
ACH-001328,0.113093614682
ACH-001332,0.369616679715
ACH-001333,-0.0435872639364
ACH-001336,0.13745131587200002
ACH-001340,0.0625302828416
ACH-001346,0.0640961867453
ACH-001353,0.195527935252
ACH-001354,0.186534738315
ACH-001367,0.0637802038394
ACH-001368,0.0605355612137
ACH-001374,0.135086806778
ACH-001375,0.240032947689
ACH-001377,0.163711139879
ACH-001380,0.12446223793500001
ACH-001391,0.222941829432
ACH-001407,0.0966908562967
ACH-001408,0.0213866324467
ACH-001413,0.161395572727
ACH-001430,0.124644581349
ACH-001431,0.0975395017316
ACH-001450,-0.00864035214437
ACH-001496,0.06738436933849999
ACH-001500,0.126743592119
ACH-001521,0.100401941558
ACH-001523,0.0805107267907
ACH-001532,0.0504715541481
ACH-001536,-0.00862278699835
ACH-001550,0.360579925424
ACH-001552,0.0429404798854
ACH-001554,0.107946775208
ACH-001645,0.050896286909099996
ACH-001654,0.0614480973273
ACH-001715,0.256244703802
ACH-001735,0.11595882698799999
ACH-001736,0.16283165531500002
ACH-001737,-0.159683960219
ACH-001740,0.217307380321
ACH-001745,0.23041694916799998
ACH-001750,0.114307168342
ACH-001765,0.158438691312
ACH-001956,0.147318514771
ACH-001957,0.0206746753503
