,MUC7 (4589)
ACH-000317,-0.00119766785497
ACH-000318,0.0454030253448
ACH-000319,0.120300103772
ACH-000320,-0.0856984004693
ACH-000322,0.128795832051
ACH-000323,-0.286280414183
ACH-000324,0.21109696268599998
ACH-000329,0.12396410708200001
ACH-000330,0.123555967285
ACH-000331,0.17138302021
ACH-000332,0.06877574829130001
ACH-000334,-0.07149267559660001
ACH-000335,0.0164044429767
ACH-000336,-0.011219597930600001
ACH-000337,0.0775310676665
ACH-000339,-0.011746537835600002
ACH-000341,0.15260743859
ACH-000348,-0.0800137504328
ACH-000350,0.20357070299000002
ACH-000352,0.11005107123400001
ACH-000356,0.353596079537
ACH-000361,0.28744790947500004
ACH-000362,0.0528162827219
ACH-000363,-0.13068239448799998
ACH-000364,-0.025010708101400003
ACH-000365,0.17571926542
ACH-000366,0.0656276152131
ACH-000368,0.08313137058419999
ACH-000374,-0.13054376711899998
ACH-000375,0.145314603693
ACH-000376,0.049646311627
ACH-000381,-0.11901366919399999
ACH-000383,0.0667010225859
ACH-000387,0.0837505355802
ACH-000389,0.077696155266
ACH-000390,0.0684038424261
ACH-000393,0.19504137057799997
ACH-000395,-0.039576487909
ACH-000397,0.114500189953
ACH-000401,0.292250985494
ACH-000402,0.031458958152
ACH-000403,0.230016805646
ACH-000404,-0.114391953527
ACH-000406,0.07543516847310001
ACH-000407,-0.008501615085279999
ACH-000408,0.11766376361400001
ACH-000410,-0.0118964353514
ACH-000411,0.258217987528
ACH-000414,0.0764252061053
ACH-000415,0.06362592298639999
ACH-000416,0.07424225368139999
ACH-000420,0.0923650553835
ACH-000421,0.151713493901
ACH-000424,-0.16808702291900002
ACH-000425,0.0827437109182
ACH-000426,0.173471978108
ACH-000427,0.155222153094
ACH-000433,-0.0839652732158
ACH-000436,0.0240988044031
ACH-000444,0.157516064126
ACH-000445,0.11121196325999999
ACH-000448,0.115859436121
ACH-000450,0.0651586947721
ACH-000452,0.012110152094499999
ACH-000454,-0.117161479757
ACH-000458,0.20562691710499997
ACH-000459,0.26855762507
ACH-000460,0.173632241355
ACH-000461,0.09998470561310001
ACH-000463,0.173359778985
ACH-000464,0.26602492588300003
ACH-000466,0.174830702296
ACH-000467,0.0637928641775
ACH-000468,0.000534197898732
ACH-000469,0.0904169413359
ACH-000470,0.187814172748
ACH-000471,0.134678650086
ACH-000472,0.0923040213922
ACH-000473,0.10133539885399999
ACH-000475,0.0176360912632
ACH-000476,0.11685531627399999
ACH-000477,0.1018475386
ACH-000480,0.158832030568
ACH-000481,0.190848401228
ACH-000483,0.18995037739999998
ACH-000484,-0.0532756905668
ACH-000485,0.06878092289900001
ACH-000486,0.112042571951
ACH-000487,0.091189685321
ACH-000488,0.049473789317699995
ACH-000490,0.175928223305
ACH-000491,0.220219537175
ACH-000495,0.16091449287999998
ACH-000496,-0.00688296775958
ACH-000499,0.09720242662360001
ACH-000500,0.178186737743
ACH-000502,-0.00196275460926
ACH-000503,0.18691116606400002
ACH-000505,0.120332394201
ACH-000507,0.016218272973499998
ACH-000510,-0.0381142136769
ACH-000511,-0.007436487983149999
ACH-000512,-0.14698930350199998
ACH-000516,0.0475795848606
ACH-000517,0.068122285719
ACH-000518,0.029932167026900002
ACH-000520,-0.15860729714500002
ACH-000521,0.142591480275
ACH-000522,0.04787566793840001
ACH-000524,0.148426049477
ACH-000527,0.05475913326430001
ACH-000528,0.145632997988
ACH-000537,0.017711921642599996
ACH-000541,-0.115038743463
ACH-000542,0.0783509858073
ACH-000544,0.0398570350955
ACH-000545,0.110189536926
ACH-000547,-0.172217809868
ACH-000548,0.10017057065400001
ACH-000549,-0.0194581104158
ACH-000550,0.176614592196
ACH-000552,-0.0773078969427
ACH-000556,0.032896994024799994
ACH-000557,0.0772380433218
ACH-000570,0.17395176954999997
ACH-000571,-0.0326718826537
ACH-000573,-0.041175374547300005
ACH-000576,0.0295225108226
ACH-000580,-0.00761594075203
ACH-000584,0.112300345562
ACH-000585,0.157917339991
ACH-000588,-0.0602930212254
ACH-000589,0.08102893837389999
ACH-000591,0.15679726932
ACH-000593,0.109895266281
ACH-000600,0.118428059242
ACH-000601,0.0225298691513
ACH-000604,0.00288412277611
ACH-000605,0.012727719335
ACH-000606,0.0427258107999
ACH-000608,0.11835455725400001
ACH-000614,-0.0930619287916
ACH-000616,-0.124947426888
ACH-000618,0.187874074182
ACH-000619,0.21270231271899998
ACH-000620,0.10170655309900001
ACH-000621,0.003968846545420001
ACH-000622,-0.0830029705581
ACH-000623,0.127174453291
ACH-000624,0.107710648859
ACH-000627,0.198840084685
ACH-000630,0.109840520457
ACH-000632,0.23729555213599998
ACH-000633,0.0940025349285
ACH-000637,0.114626570316
ACH-000638,-0.155416389569
ACH-000646,0.16793921780499999
ACH-000647,-0.13636332264599998
ACH-000648,0.37188948655299997
ACH-000649,0.08681655533749999
ACH-000651,0.0954207350668
ACH-000652,0.22681052146699998
ACH-000653,0.0636487400002
ACH-000657,0.15681867401799998
ACH-000658,0.055041299272
ACH-000661,-0.0548728708899
ACH-000662,-0.127502527173
ACH-000663,0.0776155822102
ACH-000665,-0.0314662116409
ACH-000671,0.0351726449428
ACH-000673,0.043998068896000005
ACH-000676,0.159402860789
ACH-000677,-0.155090431801
ACH-000681,0.12565346061
ACH-000682,0.22255089336
ACH-000683,0.133908096066
ACH-000684,0.117656817881
ACH-000688,0.0726012728152
ACH-000693,0.08996333250010001
ACH-000694,0.11079765007999999
ACH-000695,0.181270639708
ACH-000696,0.06834116711730001
ACH-000697,-0.0654837327438
ACH-000699,0.11913728245300001
ACH-000701,0.22096982011900002
ACH-000706,0.046163390578100004
ACH-000711,0.0609409820259
ACH-000713,-0.0135529598208
ACH-000714,0.0
ACH-000718,0.0963656835602
ACH-000720,0.00907735376524
ACH-000721,0.096400414169
ACH-000724,-0.0581305259796
ACH-000725,0.064058661909
ACH-000732,0.155130096444
ACH-000734,0.07200816341569999
ACH-000735,0.0498726149104
ACH-000736,0.272096602568
ACH-000738,-0.0502255788843
ACH-000746,0.0579568633431
ACH-000747,-0.00396476837642
ACH-000748,0.07211696417789999
ACH-000753,0.0362534056293
ACH-000756,0.172991296398
ACH-000757,0.0131736974773
ACH-000758,0.057661977263
ACH-000760,-0.0682469888348
ACH-000763,-0.05489359528419999
ACH-000764,0.033486363977299996
ACH-000765,0.0757909543432
ACH-000766,-0.042095910627100004
ACH-000767,0.00787993387021
ACH-000768,-0.138786746109
ACH-000769,0.11590092521800001
ACH-000770,0.06890011365450001
ACH-000771,0.258917153085
ACH-000773,0.023178076829800002
ACH-000776,0.14879329148499998
ACH-000777,0.049212684049699994
ACH-000778,-0.078452251419
ACH-000781,0.0274104962201
ACH-000782,0.28593904640900003
ACH-000783,0.117839434528
ACH-000784,0.15388555707999999
ACH-000785,0.0239462164479
ACH-000787,0.027769049555599997
ACH-000788,0.129165664909
ACH-000791,-0.035340464148199996
ACH-000792,0.125030674453
ACH-000794,0.09309144003070001
ACH-000796,-0.059185251510199995
ACH-000799,0.16459803211100002
ACH-000800,-0.118548909189
ACH-000802,0.06553797175619999
ACH-000804,0.056993222140699996
ACH-000805,0.313236605993
ACH-000809,0.0645110484149
ACH-000810,-0.243799147942
ACH-000811,0.178882104819
ACH-000817,-0.07843003447630001
ACH-000819,-0.026512142316600002
ACH-000820,-0.0567466088636
ACH-000821,-0.150880228251
ACH-000822,0.30793148519
ACH-000823,-0.0207883908969
ACH-000824,-0.0268844441499
ACH-000827,0.0313614925119
ACH-000829,0.0170690762919
ACH-000831,0.135676158508
ACH-000832,0.117524964471
ACH-000833,0.10278564207699999
ACH-000834,0.09223735936889998
ACH-000835,-0.162313216739
ACH-000836,0.100088115651
ACH-000837,0.0287163932881
ACH-000838,-0.010926248825600001
ACH-000839,-0.054314449121
ACH-000840,-0.044891834987500004
ACH-000841,-0.12177046369899999
ACH-000843,0.053990012831199995
ACH-000846,-0.11440687676200001
ACH-000847,-0.11571037953400001
ACH-000848,0.102364102372
ACH-000849,0.030401038692099997
ACH-000851,-0.0790027704166
ACH-000855,-0.311297819761
ACH-000856,0.0831354652427
ACH-000858,0.13149828070699998
ACH-000859,-0.027107083409700004
ACH-000861,0.213111768513
ACH-000862,0.185620093195
ACH-000865,0.19097492907699998
ACH-000866,-0.0232145664404
ACH-000867,0.0857431946019
ACH-000869,0.196545716263
ACH-000872,-0.00824816954388
ACH-000873,-0.036951807149
ACH-000876,-0.0244527818719
ACH-000878,0.0445762257082
ACH-000880,0.14012132518
ACH-000881,0.054712775292499995
ACH-000882,-0.0343079591455
ACH-000884,0.138659768937
ACH-000885,0.16201579660999998
ACH-000887,-0.0327949423689
ACH-000888,0.124051914593
ACH-000889,0.10573657515200001
ACH-000890,0.163505888114
ACH-000896,0.0978188715534
ACH-000898,0.0316674911282
ACH-000900,-0.054890643733900006
ACH-000901,0.0851410606565
ACH-000905,0.16031683530899998
ACH-000906,0.027261970629099998
ACH-000907,0.033660419019499996
ACH-000910,0.12542329277699998
ACH-000911,0.008736106387969999
ACH-000912,0.11339285252299999
ACH-000913,0.0293424882198
ACH-000915,-0.0437028096525
ACH-000916,0.463201096074
ACH-000917,0.09167961585210001
ACH-000921,0.0349988204031
ACH-000924,0.00992503368166
ACH-000926,0.0091236837124
ACH-000928,0.36104666995800005
ACH-000929,0.08504122382539998
ACH-000932,0.10174254726500001
ACH-000935,0.172894350114
ACH-000936,0.00109101057123
ACH-000937,0.114830603772
ACH-000938,0.20828119332800002
ACH-000939,0.03918489989980001
ACH-000941,-0.0570713439592
ACH-000943,0.10503956808499999
ACH-000946,0.0682614916831
ACH-000947,0.061430220653900004
ACH-000948,-0.030678603407000002
ACH-000950,-0.35197391379799997
ACH-000953,0.0566782425732
ACH-000957,0.11793249418
ACH-000958,-0.197035327101
ACH-000960,0.186803868537
ACH-000963,0.093793306988
ACH-000968,0.132344913409
ACH-000969,0.00203216973653
ACH-000973,0.0670718352316
ACH-000974,0.0895130654576
ACH-000975,-0.0207784256143
ACH-000976,-0.106038405711
ACH-000978,0.006163013628479999
ACH-000980,0.048688405987499996
ACH-000984,0.0965443376163
ACH-000986,0.10671497388699999
ACH-000988,0.0130382486551
ACH-000993,0.0606103354715
ACH-000994,0.097097818025
ACH-000996,0.101726372173
ACH-001001,0.0702443127504
ACH-001020,-0.278226235035
ACH-001028,0.09133512849339999
ACH-001031,0.246766078559
ACH-001038,-0.051037777662500006
ACH-001048,-0.0345802286774
ACH-001050,0.101833345556
ACH-001053,0.0719047400311
ACH-001054,-0.0438186496017
ACH-001061,0.025741807741700002
ACH-001067,0.143759558019
ACH-001075,0.030320632247599996
ACH-001096,0.0678244821034
ACH-001128,0.00205826429723
ACH-001134,0.105560371742
ACH-001151,0.0923127467408
ACH-001163,0.10063135701999999
ACH-001164,0.00973447286628
ACH-001173,0.0796090379639
ACH-001183,0.161079007346
ACH-001184,0.17549589830200002
ACH-001190,-0.0641848352345
ACH-001192,-0.0007653738835019999
ACH-001193,0.14641363482300002
ACH-001196,0.15570649130300002
ACH-001197,-0.108059782704
ACH-001205,0.202044343712
ACH-001211,0.025793331246599997
ACH-001212,0.340063433151
ACH-001228,0.359575827042
ACH-001232,-0.0508161240018
ACH-001239,0.16987839378199998
ACH-001274,0.23149827554400002
ACH-001275,0.0102621804929
ACH-001277,0.0795816734936
ACH-001278,-0.04013857406119999
ACH-001280,0.019799515357999998
ACH-001283,0.211108046713
ACH-001289,0.120448441958
ACH-001295,0.0587365715167
ACH-001300,0.130474883765
ACH-001301,0.16390853427100002
ACH-001302,0.16615828125
ACH-001303,0.142749503947
ACH-001306,0.0665121168295
ACH-001318,0.20298998967700002
ACH-001322,0.231391164778
ACH-001328,0.11977811874199999
ACH-001332,0.10888271247400001
ACH-001333,0.117420298887
ACH-001336,-0.0556197752153
ACH-001340,0.170175302769
ACH-001346,0.15627453392500001
ACH-001353,0.0904917708893
ACH-001354,0.038133736770300006
ACH-001367,0.0634536276126
ACH-001368,0.045810415405699995
ACH-001374,-0.175740453065
ACH-001375,0.11961258271900001
ACH-001377,0.021227342880500003
ACH-001380,0.04108418936219999
ACH-001391,0.167301364122
ACH-001407,-0.0805486142962
ACH-001408,0.12255376424799999
ACH-001413,0.08430665969239999
ACH-001430,-0.0333089615649
ACH-001431,0.123011643399
ACH-001450,0.101469696929
ACH-001496,0.05179167172040001
ACH-001500,0.00250587763623
ACH-001521,0.261573666038
ACH-001523,0.147675868715
ACH-001532,0.0627838347534
ACH-001536,0.157782025563
ACH-001550,0.0243959492735
ACH-001552,0.126052711809
ACH-001554,-0.0820787466748
ACH-001645,0.0342994808786
ACH-001654,0.090510867556
ACH-001715,0.09040464880619999
ACH-001735,0.197329851269
ACH-001736,0.151976852612
ACH-001737,-0.0408791830636
ACH-001740,0.10612033346100001
ACH-001745,0.0749025804019
ACH-001750,0.0550753983134
ACH-001765,0.20691388982
ACH-001956,-0.015345802108100002
ACH-001957,0.0677806493886
