,GALNT14 (79623)
ACH-000448,-0.00791390806763
ACH-000450,-0.035248028719800005
ACH-000452,0.0330001408517
ACH-000454,-0.18750255522700002
ACH-000458,0.0496463973405
ACH-000459,0.17872495539900002
ACH-000460,-0.0520304050142
ACH-000461,-0.103449186821
ACH-000463,0.131609870445
ACH-000464,0.21354195408799997
ACH-000466,0.172973387455
ACH-000467,0.044938995294
ACH-000468,0.00226605077898
ACH-000469,-0.0700137341067
ACH-000470,0.00983077285275
ACH-000471,-0.06047170385509999
ACH-000472,0.0249044437717
ACH-000473,0.05209180536309999
ACH-000475,0.0470239997989
ACH-000476,0.192156866105
ACH-000477,-0.103156652625
ACH-000480,0.0044640680533500005
ACH-000481,0.0969757354623
ACH-000483,0.00571463272359
ACH-000484,0.0283429805516
ACH-000485,0.0180648069843
ACH-000486,0.12121948098400001
ACH-000487,-0.06130031820180001
ACH-000488,-0.023928762518000003
ACH-000490,-0.07338991838160001
ACH-000491,-0.22037121441100002
ACH-000495,-0.215366755616
ACH-000496,0.07598994175939999
ACH-000499,0.158905826321
ACH-000500,-0.715484511902
ACH-000502,-0.10285117452199999
ACH-000503,0.233082798943
ACH-000505,-0.0343008814338
ACH-000507,-0.0845107253133
ACH-000510,-0.013024229706500001
ACH-000511,0.13140638046800002
ACH-000512,0.0836644430153
ACH-000516,-0.0136168431063
ACH-000517,-0.009989469982879999
ACH-000518,-0.042616443415900006
ACH-000520,-0.06754644063830001
ACH-000521,0.0821615518847
ACH-000522,-0.056715517801900005
ACH-000524,0.0243101488498
ACH-000527,0.115874538378
ACH-000528,0.018820443259299997
ACH-000537,0.0678291133383
ACH-000541,-0.00054421787392
ACH-000542,-0.105429052107
ACH-000544,0.0897574655059
ACH-000545,-0.09313951047769999
ACH-000547,0.12284280079000001
ACH-000548,-0.169152933409
ACH-000549,0.19142851941300001
ACH-000550,0.0400132338809
ACH-000552,0.00906613727485
ACH-000556,0.0006940620174189999
ACH-000557,0.026311112084300002
ACH-000570,-0.11860097490900001
ACH-000571,-0.058393775074199995
ACH-000573,-0.137114485215
ACH-000576,-0.0142996698966
ACH-000580,0.14480793443099998
ACH-000584,-0.0344738644018
ACH-000585,0.0631289472305
ACH-000588,0.0228501229564
ACH-000589,-0.0543990704892
ACH-000591,0.0527175665208
ACH-000593,0.129363375409
ACH-000600,-0.005325982113020001
ACH-000601,-0.033472018154099996
ACH-000604,-0.0247231162514
ACH-000605,0.0668671542648
ACH-000606,0.119994786622
ACH-000608,0.031988059152700005
ACH-000614,0.0212379423667
ACH-000616,0.047331305821900004
ACH-000618,0.032976367872200006
ACH-000619,0.0572609094439
ACH-000620,-0.0150942400067
ACH-000621,-0.151933619424
ACH-000622,-0.0885066653456
ACH-000623,-0.114299541196
ACH-000624,-0.11320064112
ACH-000627,-0.137908169179
ACH-000630,0.043802237833599995
ACH-000632,-0.0891129554195
ACH-000633,-0.0899073774519
ACH-000637,-0.021562132170199998
ACH-000638,0.021849065718400004
ACH-000646,-0.23294953301999996
ACH-000647,-0.012445980500700001
ACH-000648,0.183701659272
ACH-000649,0.0668656129866
ACH-000651,-0.08894454477949999
ACH-000652,-0.234794111312
ACH-000653,-0.09481674998789999
ACH-000657,-0.0140235680225
ACH-000658,0.018769805394099996
ACH-000661,0.10574698078700001
ACH-000662,-0.41612621206699996
ACH-000663,0.149826235003
ACH-000665,-0.0623003321165
ACH-000671,-0.140426110983
ACH-000673,-0.0242687227087
ACH-000676,0.0972612445441
ACH-000677,-0.053061354258900004
ACH-000681,0.0327796742144
ACH-000682,0.042592178414599995
ACH-000683,0.008447251281420001
ACH-000684,0.08328178179910001
ACH-000688,0.245388484107
ACH-000693,0.0142365415135
ACH-000694,-0.0126405295676
ACH-000695,-0.13289245143300002
ACH-000696,0.0162571011423
ACH-000697,0.316655187923
ACH-000699,0.0389281443314
ACH-000701,0.0577605809805
ACH-000706,-0.21342848914
ACH-000711,-0.0594450770933
ACH-000713,-0.16809536653
ACH-000714,-0.06688137919630001
ACH-000718,0.130750422345
ACH-000720,0.0752384554939
ACH-000721,-0.07619467733089999
ACH-000724,0.09755477350849999
ACH-000725,-0.091501309453
ACH-000732,-0.045778818587999995
ACH-000734,-0.068739228634
ACH-000735,-0.0528597073851
ACH-000736,-0.00347695426108
ACH-000738,0.005671494196390001
ACH-000746,0.132640069492
ACH-000747,-0.0809331941223
ACH-000748,0.0664632935002
ACH-000753,-0.0849226944929
ACH-000756,-0.025135345374599997
ACH-000757,-0.0597278948218
ACH-000758,0.13381447959599999
ACH-000760,-0.0155963311664
ACH-000763,-0.0942754328785
ACH-000764,0.08538354579489998
ACH-000765,0.0206995802194
ACH-000766,0.0188024352441
ACH-000767,-0.0667434753479
ACH-000768,-0.189618998718
ACH-000769,0.118678428532
ACH-000770,0.0331150592898
ACH-000771,0.021575087333599998
ACH-000773,-0.05788959361769999
ACH-000776,0.133930562022
ACH-000777,0.0195428408096
ACH-000778,0.014865083909400001
ACH-000781,-0.0457768999506
ACH-000782,0.122291127782
ACH-000783,0.20162805861699998
ACH-000784,-0.0519668946488
ACH-000785,-0.234254186543
ACH-000787,0.023569655520099996
ACH-000788,0.0103261010585
ACH-000791,-0.0550420052879
ACH-000792,-0.018103727236
ACH-000794,-0.08292469342610001
ACH-000796,0.142565610107
ACH-000799,-0.15239782494100002
ACH-000800,0.157525333347
ACH-000802,-0.013029515478000001
ACH-000804,-0.10691852836400001
ACH-000805,0.157254645874
ACH-000809,-0.008491226111370001
ACH-000810,0.148563873141
ACH-000811,-0.00706986391115
ACH-000817,-0.0778001551493
ACH-000819,-0.040165815797900004
ACH-000820,0.17725762458500002
ACH-000821,0.085835814184
ACH-000822,-0.0405524888832
ACH-000823,-0.010674528780499999
ACH-000824,0.044803873804099996
ACH-000827,-0.026407135304299997
ACH-000829,0.108356365091
ACH-000831,-0.173166717007
ACH-000832,0.111892902743
ACH-000833,-0.0581372481608
ACH-000834,-0.0938674303482
ACH-000835,0.036427610414
ACH-000836,0.0012814253014699999
ACH-000837,-0.0635382308745
ACH-000838,0.0232265243736
ACH-000839,0.0182892790495
ACH-000840,-0.16270501721
ACH-000841,-0.17049999509799998
ACH-000843,0.0141735344965
ACH-000846,-0.200778292383
ACH-000847,-0.07322773848860001
ACH-000848,0.142515585486
ACH-000849,0.0506210173118
ACH-000851,0.050713814451900006
ACH-000855,0.10880369777000001
ACH-000856,0.055060979657699995
ACH-000858,-0.0561554308858
ACH-000859,0.0230929139212
ACH-000861,0.09963498184860001
ACH-000862,-0.0685702327443
ACH-000865,-0.23079659963399998
ACH-000866,0.0278825533706
ACH-000867,-0.057131063078699994
ACH-000869,-0.136235765397
ACH-000872,-0.0494176069448
ACH-000873,0.160518474281
ACH-000876,-0.11287883045399999
ACH-000878,0.0514509838796
ACH-000880,0.21296878641199998
ACH-000881,0.0202938420742
ACH-000882,-0.123615064389
ACH-000884,-0.08592689552300001
ACH-000885,-0.055905364987
ACH-000887,0.079985672146
ACH-000888,0.0503348691028
ACH-000889,-0.0354483573599
ACH-000890,-0.10706994005300001
ACH-000896,0.0017913121465400002
ACH-000898,-0.24415858654
ACH-000900,0.132815439998
ACH-000901,0.042846816924
ACH-000905,0.21341617085700001
ACH-000906,0.016931132154000002
ACH-000907,-0.10379801143100001
ACH-000910,-0.058265347418200004
ACH-000911,0.008828823122940001
ACH-000912,0.08754684786660001
ACH-000913,-0.0533171541902
ACH-000915,-0.0476016956251
ACH-000916,0.09702537931989999
ACH-000917,0.0573629507627
ACH-000921,-0.019681230358299998
ACH-000924,0.0033447804736
ACH-000926,0.0432291966401
ACH-000928,-0.00120583357876
ACH-000929,0.19500305213
ACH-000932,-0.0983501729686
ACH-000935,-0.137034318888
ACH-000936,-0.0226747222935
ACH-000937,-0.07379274502060001
ACH-000938,0.12057915798
ACH-000939,0.154111573787
ACH-000941,0.0126932551159
ACH-000943,-0.059391045214
ACH-000946,-0.025213591271900003
ACH-000947,-0.0653470850296
ACH-000948,-0.08282281668489999
ACH-000950,-0.0901736582601
ACH-000953,-0.127156202426
ACH-000957,-0.190567990968
ACH-000958,0.0395639442863
ACH-000960,-0.12010767827999999
ACH-000963,-0.326235411742
ACH-000968,-0.0327360758916
ACH-000969,-0.175649309133
ACH-000973,0.109961908745
ACH-000974,0.11452594937100001
ACH-000975,-0.08013809699680001
ACH-000976,-0.11554467015900001
ACH-000978,0.10286774481000001
ACH-000980,0.000993987448836
ACH-000984,0.020336421175
ACH-000986,0.038161932934
ACH-000988,0.0148662817505
ACH-000993,0.139740673389
ACH-000994,0.0345941662288
ACH-000996,0.0266342169363
ACH-001001,-0.0212291150318
ACH-001020,0.162979845941
ACH-001028,0.0592822791738
ACH-001031,-0.0626744366774
ACH-001038,-0.04766178107
ACH-001048,-0.0666535096899
ACH-001050,-0.0996301558669
ACH-001053,0.20124604679699998
ACH-001054,0.005389566501770001
ACH-001061,0.07816408034519999
ACH-001067,0.028861643379700003
ACH-001075,-0.07840218106539999
ACH-001096,0.130070507196
ACH-001128,0.101508511978
ACH-001134,-0.0462742268315
ACH-001151,-0.030204245780700002
ACH-001163,0.12142905813799999
ACH-001164,0.150087752192
ACH-001173,0.00625208034155
ACH-001183,-0.142520761096
ACH-001184,0.0039043227265500003
ACH-001190,0.17150216210799998
ACH-001192,-0.0502413082985
ACH-001193,0.518480262647
ACH-001196,0.126142638911
ACH-001197,0.049517289551900004
ACH-001205,-0.0778774878854
ACH-001211,0.16840632347800003
ACH-001212,-0.104893462116
ACH-001228,0.151778735317
ACH-001232,-0.11238212854
ACH-001239,0.029151701560299996
ACH-001274,-0.035226949453099995
ACH-001275,-0.07528811465560001
ACH-001277,0.0127636801846
ACH-001278,-0.14866892077299998
ACH-001280,0.26846766557199997
ACH-001283,0.004946234042
ACH-001289,0.213710307545
ACH-001295,0.000464697142353
ACH-001300,0.236735594642
ACH-001301,0.226698235422
ACH-001302,0.0661788509925
ACH-001303,-0.487797595907
ACH-001306,-0.014484150724500001
ACH-001318,0.0043003383065100004
ACH-001322,-0.0377991839341
ACH-001328,0.0066255849197099995
ACH-001332,0.173110247023
ACH-001333,-0.050790530777699995
ACH-001336,-0.00591426875854
ACH-001340,0.039447556533699996
ACH-001346,-0.030186063896
ACH-001353,0.19078894136500002
ACH-001354,-0.21531740759100002
ACH-001367,-0.0318003871286
ACH-001368,-0.0102645900988
ACH-001374,0.399679888291
ACH-001375,0.0241062110634
ACH-001377,-0.0652261189244
ACH-001380,-0.0720624227762
ACH-001391,0.04228670267469999
ACH-001407,-0.04319784935740001
ACH-001408,0.09578632932930001
ACH-001413,-0.0335205109165
ACH-001430,-0.082034488662
ACH-001431,-0.12185572653200001
ACH-001450,0.08011932362219999
ACH-001496,0.157450293305
ACH-001500,0.0652651911575
ACH-001521,0.109837045158
ACH-001523,-0.013575868563299998
ACH-001532,-0.037013510117
ACH-001536,-0.0977478370529
ACH-001550,-0.06088373192530001
ACH-001552,-0.201981925299
ACH-001554,0.024445537132299997
ACH-001645,0.184501293563
ACH-001654,-0.11324469071599999
ACH-001715,0.066678532564
ACH-001735,-0.0545528718239
ACH-001736,0.0067617176009899995
ACH-001737,-0.15735258357
ACH-001740,-0.0952715176228
ACH-001745,-0.18143856377700002
ACH-001750,0.0625149995103
ACH-001765,0.06816713656619999
ACH-001956,-0.0449032197544
ACH-001957,0.064917381789
