,TMEM63C (57156)
ACH-000547,0.264425332489
ACH-000548,0.10945216830700001
ACH-000549,0.0281207544205
ACH-000550,-0.0254735390776
ACH-000552,0.196510863893
ACH-000556,-0.00627457714102
ACH-000557,-0.129958389103
ACH-000570,-0.0546881696667
ACH-000571,0.0221257768387
ACH-000573,-0.0910081789594
ACH-000576,0.08702963792469999
ACH-000580,0.05575711879930001
ACH-000584,-0.0298493619556
ACH-000585,0.12046955819499999
ACH-000588,0.06762465593650001
ACH-000589,0.07080764919810001
ACH-000591,-0.127094425337
ACH-000593,0.08593087243799999
ACH-000600,0.09979931228049999
ACH-000601,0.0742100504678
ACH-000604,0.265795488189
ACH-000605,0.016320149803200002
ACH-000606,-0.0864200475522
ACH-000608,0.063290118226
ACH-000614,0.254744130876
ACH-000616,-0.0071458726943900005
ACH-000618,-0.00173638778303
ACH-000619,0.0305223834117
ACH-000620,0.0604140820697
ACH-000621,0.06003527788509999
ACH-000622,-0.159226692729
ACH-000623,0.0284145449108
ACH-000624,-0.050298112982700004
ACH-000627,0.359825024478
ACH-000630,-0.0278849349622
ACH-000632,-0.0798477827527
ACH-000633,0.0511853446701
ACH-000637,-0.077461652297
ACH-000638,0.15765267193600002
ACH-000646,-0.0127033359127
ACH-000647,0.133515507532
ACH-000648,-0.11027347780300001
ACH-000649,-0.045233034113
ACH-000651,0.0383843505178
ACH-000652,0.051182648876400005
ACH-000653,0.0305587625204
ACH-000657,0.057006187691400007
ACH-000658,0.05545318701140001
ACH-000661,0.22489036203899998
ACH-000662,0.454546865828
ACH-000663,0.0364894835929
ACH-000665,0.102101104477
ACH-000671,0.105850182794
ACH-000673,-0.00452108426518
ACH-000676,0.03587495544409999
ACH-000677,0.21581801348700003
ACH-000681,0.10638246966499999
ACH-000682,-0.029510644187099998
ACH-000683,0.214111731312
ACH-000684,0.318051609646
ACH-000688,0.0322531603611
ACH-000693,0.0150914632733
ACH-000694,-0.0661000093509
ACH-000695,-0.18536122957000004
ACH-000696,0.0656269040945
ACH-000697,0.160621966791
ACH-000699,0.09239668954460001
ACH-000701,0.30360231562600004
ACH-000706,-0.143599260221
ACH-000711,-0.0487648892279
ACH-000713,0.26454286428199997
ACH-000714,0.142476082773
ACH-000718,-0.051396113875900006
ACH-000720,0.09913854868139998
ACH-000721,-0.0170771544856
ACH-000724,0.179289814008
ACH-000725,0.122751143169
ACH-000732,-0.378104750372
ACH-000734,0.185562585647
ACH-000735,0.0235223826486
ACH-000736,-0.0244760184733
ACH-000738,-0.165182784326
ACH-000746,0.290457440197
ACH-000747,0.0706184191022
ACH-000748,0.06017701779080001
ACH-000753,0.0229626311033
ACH-000756,0.044514198794900005
ACH-000757,0.21850382972899998
ACH-000758,0.0563879311424
ACH-000760,-0.030045781363599998
ACH-000763,0.165466251358
ACH-000764,-0.014594733758799999
ACH-000765,-0.0264901694418
ACH-000766,0.07087566119519999
ACH-000767,-0.05158680069569999
ACH-000768,0.0151618212178
ACH-000769,-0.03540519620969999
ACH-000770,-0.0138341685256
ACH-000771,0.0580639116656
ACH-000773,0.114550810384
ACH-000776,0.0460625443663
ACH-000777,-0.182677103178
ACH-000778,-0.152520792939
ACH-000781,0.051838920631099995
ACH-000782,-0.138349687345
ACH-000783,0.056998381560699994
ACH-000784,0.0011267057010799998
ACH-000785,0.16774745925
ACH-000787,0.151728581669
ACH-000788,0.0310105524085
ACH-000791,-0.038657926552599996
ACH-000792,0.026194704992200002
ACH-000794,0.051303470838699995
ACH-000796,-0.0513734012899
ACH-000799,0.07076397972889999
ACH-000800,-0.1478384724
ACH-000802,0.0834472530402
ACH-000804,-0.0306381821947
ACH-000805,0.20663253378199997
ACH-000809,-0.0418693315991
ACH-000810,0.07154338936030001
ACH-000811,0.083682425514
ACH-000817,-0.09922305448860001
ACH-000819,-0.0956965270631
ACH-000820,-0.273528928177
ACH-000821,-0.10750703228
ACH-000822,0.0478858835633
ACH-000823,0.0774305658705
ACH-000824,-0.056880361680699994
ACH-000827,-0.059143722491899996
ACH-000829,-0.0039026586584699997
ACH-000831,-0.029316720153600002
ACH-000832,0.178253835361
ACH-000833,0.0720412408486
ACH-000834,-0.051547587204900006
ACH-000835,-0.13581739214400002
ACH-000836,0.0173447512445
ACH-000837,0.133554020637
ACH-000838,0.08102614679489999
ACH-000839,-0.138807296719
ACH-000840,0.0305540011825
ACH-000841,0.172152470242
ACH-000843,-0.0103170285341
ACH-000846,-0.0215804089968
ACH-000847,0.08434161028380001
ACH-000848,0.04917336598
ACH-000849,-0.011373605347200002
ACH-000851,-0.0873598592936
ACH-000855,-0.0203999592478
ACH-000856,0.0562868547982
ACH-000858,0.0336356449671
ACH-000859,0.219570550223
ACH-000861,-0.037442250052800004
ACH-000862,-0.0522761218958
ACH-000865,0.0350462791038
ACH-000866,0.032122206856100004
ACH-000867,0.0710814712596
ACH-000869,0.0997695920867
ACH-000872,0.0703369461236
ACH-000873,-0.138361159796
ACH-000876,0.060088649594199996
ACH-000878,0.117656013553
ACH-000880,0.0007335986734099999
ACH-000881,0.146938422018
ACH-000882,0.119674400296
ACH-000884,0.0619044580151
ACH-000885,0.0595134128859
ACH-000887,0.06338819922069999
ACH-000888,0.0560113056492
ACH-000889,-0.00935066509668
ACH-000890,-0.183355322111
ACH-000896,0.0024437823632399995
ACH-000898,-0.00556155670762
ACH-000900,0.00809586920897
ACH-000901,-0.043830554211599995
ACH-000905,-0.013262924751600002
ACH-000906,0.0644602401088
ACH-000907,-0.06707377159939999
ACH-000910,-0.049196931347799996
ACH-000911,0.008391147775319999
ACH-000912,0.10503486084899999
ACH-000913,0.0489124361419
ACH-000915,0.143774360857
ACH-000916,-0.810120763926
ACH-000917,0.14000866056800002
ACH-000921,0.00357967966489
ACH-000924,0.006403352997880001
ACH-000926,0.06994347282039999
ACH-000928,0.06077752921159999
ACH-000929,0.114325091299
ACH-000932,0.061831121100900006
ACH-000935,0.046711779234999994
ACH-000936,0.151013395223
ACH-000937,-0.12165987477700001
ACH-000938,0.155366086133
ACH-000939,0.049609666306099996
ACH-000941,-0.100640439605
ACH-000943,0.08804981856149999
ACH-000946,0.0067184093991800005
ACH-000947,-0.000691686578736
ACH-000948,-0.018065251852500002
ACH-000950,-0.10023011908900001
ACH-000953,-0.08368572189460001
ACH-000957,0.08914597142760002
ACH-000958,0.163224949996
ACH-000960,0.0577479923178
ACH-000963,-0.0687470893488
ACH-000968,0.294801643356
ACH-000969,0.261317049463
ACH-000973,0.06692493388899999
ACH-000974,0.186509105524
ACH-000975,0.031102917615900002
ACH-000976,-0.0317151258677
ACH-000978,0.162596017892
ACH-000980,0.021057505186
ACH-000984,-0.00349472304643
ACH-000986,0.08456991202030001
ACH-000988,0.007117932348229999
ACH-000993,-0.121859434771
ACH-000994,0.242890389393
ACH-000996,0.309917811636
ACH-001001,0.041658851223400004
ACH-001020,0.346560981143
ACH-001028,0.0520869300275
ACH-001031,0.0610844526867
ACH-001038,-0.118608615747
ACH-001048,-0.0105650378192
ACH-001050,0.149833924206
ACH-001053,0.191322501879
ACH-001054,0.180312052068
ACH-001061,0.08443617731349999
ACH-001067,0.0812157283948
ACH-001075,0.0904821887422
ACH-001096,-0.161024426213
ACH-001128,0.109160419496
ACH-001134,0.0241439290852
ACH-001151,-0.00558610521451
ACH-001163,0.150585843863
ACH-001164,0.184061197081
ACH-001173,0.048507928954300006
ACH-001183,0.127067512096
ACH-001184,0.0720555459334
ACH-001190,-0.0675455557644
ACH-001192,-0.03210425205590001
ACH-001193,0.28168827733
ACH-001196,0.0784208230602
ACH-001197,0.201747562158
ACH-001205,0.0237223121148
ACH-001211,0.07097546726149999
ACH-001212,0.10550982532400001
ACH-001228,0.09355760400280001
ACH-001232,0.154064541724
ACH-001239,0.0185826700476
ACH-001274,0.173445903973
ACH-001275,-0.0326707981678
ACH-001277,-0.11939959700899999
ACH-001278,-0.22028438722600002
ACH-001280,0.241644136741
ACH-001283,0.09691161404760001
ACH-001289,0.129275012851
ACH-001295,-0.026177122754299998
ACH-001300,0.056043824496599996
ACH-001301,0.187905119787
ACH-001302,-0.029888708325099995
ACH-001303,0.00473627472323
ACH-001306,-0.035022122612900004
ACH-001318,0.257310508873
ACH-001322,0.170198712442
ACH-001328,0.0403348892456
ACH-001332,-0.025411109215299998
ACH-001333,0.0342382653727
ACH-001336,0.08556827610469998
ACH-001340,0.08128442439389999
ACH-001346,0.09386372741280001
ACH-001353,-0.0758931056223
ACH-001354,0.112678971578
ACH-001367,0.0668858759725
ACH-001368,0.0545525683739
ACH-001374,-0.00880905024642
ACH-001375,0.113069586648
ACH-001377,0.101725989096
ACH-001380,-0.036832274147
ACH-001391,0.18778529424600002
ACH-001407,0.165216401909
ACH-001408,0.0513831338329
ACH-001413,0.0093233247425
ACH-001430,-0.253544834361
ACH-001431,-0.07595176170310002
ACH-001450,0.08621927538910001
ACH-001496,0.0499975055442
ACH-001500,-0.0159257605383
ACH-001521,0.0796995344321
ACH-001523,-0.0021250623256199998
ACH-001532,-0.0100720656605
ACH-001536,0.00949642318555
ACH-001550,-0.103670682917
ACH-001552,0.148592275058
ACH-001554,0.027688716744699998
ACH-001645,0.112345869394
ACH-001654,-0.162058545615
ACH-001715,-0.12491067242699999
ACH-001735,0.115114790851
ACH-001736,0.11923199061100001
ACH-001737,0.358969044248
ACH-001740,0.0935972999555
ACH-001745,0.111770911392
ACH-001750,0.0539372199365
ACH-001765,0.0979131678878
ACH-001956,0.0558773251916
ACH-001957,-0.00456745470937
