,KLK13 (26085)
ACH-000206,-0.100178570133
ACH-000207,0.21789019329700002
ACH-000211,-0.0309276574166
ACH-000215,-0.0159585172187
ACH-000221,-0.0388999434934
ACH-000222,-0.35542502502800005
ACH-000223,-0.0310895091773
ACH-000226,-0.0833064080898
ACH-000227,-0.0412968571797
ACH-000228,-0.0845834805971
ACH-000231,-0.00871811469249
ACH-000232,0.0281102692199
ACH-000233,0.134468711046
ACH-000234,-0.198685638042
ACH-000235,-0.00987911741991
ACH-000237,0.025456781706500002
ACH-000238,-0.0505688591419
ACH-000243,0.00997326163285
ACH-000244,0.226587860784
ACH-000246,-0.0248435456099
ACH-000248,0.0631003109475
ACH-000250,-0.0411511673539
ACH-000251,-0.0880790327403
ACH-000253,-0.161463402313
ACH-000255,-0.0196257852414
ACH-000256,-0.0031434550612
ACH-000257,0.351676922811
ACH-000258,0.10406630637299999
ACH-000259,-0.0826323003839
ACH-000260,0.00382808405977
ACH-000261,-0.030879750881900002
ACH-000262,-0.055002211243799996
ACH-000263,-0.250892048774
ACH-000264,0.130586607522
ACH-000265,-0.0768266029984
ACH-000266,-0.0360285506075
ACH-000272,0.0523014105953
ACH-000273,-0.0336779710502
ACH-000274,-0.113598832464
ACH-000277,-0.022838765145900004
ACH-000278,0.139456941849
ACH-000279,0.0767606449484
ACH-000280,-0.050253751362
ACH-000281,0.09162660989509999
ACH-000288,0.164617530504
ACH-000291,0.0547692207123
ACH-000293,0.08546199474619999
ACH-000294,-0.0138684930761
ACH-000295,0.0440146974849
ACH-000296,0.18132467823399998
ACH-000302,-0.27131238353500003
ACH-000304,-0.18445446872000001
ACH-000307,0.07930448105
ACH-000308,-0.043457560781699996
ACH-000310,0.0098766166604
ACH-000311,-0.0361151523627
ACH-000312,-0.07481519243269999
ACH-000315,0.102733533827
ACH-000316,-0.0504078517325
ACH-000317,0.24656513222100002
ACH-000318,-0.18271752816700002
ACH-000319,-0.0629508629523
ACH-000320,0.10000696405300001
ACH-000322,0.201141540255
ACH-000323,-0.19656370232200002
ACH-000324,-0.08378091528519999
ACH-000329,0.13368252138
ACH-000330,0.0809953046303
ACH-000331,-0.09933586437339999
ACH-000332,-0.0731644695249
ACH-000334,0.19633313131299998
ACH-000335,-0.189051797412
ACH-000336,0.41829825323
ACH-000337,-0.168377600816
ACH-000339,0.0027374195913000003
ACH-000341,-0.0050864296084
ACH-000348,0.0486272945572
ACH-000350,0.0312533746488
ACH-000352,0.010198578726100001
ACH-000356,-0.020939491589699998
ACH-000361,-0.323220872163
ACH-000362,0.08346353685960001
ACH-000363,0.0608433596858
ACH-000364,0.0431472252333
ACH-000365,-0.107532259957
ACH-000366,-0.0695341410626
ACH-000368,0.0634847290199
ACH-000374,0.13401698825
ACH-000375,-0.0195310684074
ACH-000376,0.0358887682064
ACH-000381,-0.171080784151
ACH-000383,-0.0448776594949
ACH-000387,0.0578708525954
ACH-000389,0.114032029677
ACH-000390,-0.0276442921343
ACH-000393,-0.0330252363886
ACH-000395,-0.0423304687874
ACH-000397,0.0290618684991
ACH-000401,0.109500774313
ACH-000402,0.307296780476
ACH-000403,-0.22659205840500002
ACH-000404,0.014873993153500001
ACH-000406,-0.014567564933799999
ACH-000407,0.120916320594
ACH-000408,0.057494458429699996
ACH-000410,-0.24354814254299997
ACH-000411,-0.0266514136657
ACH-000414,-0.19696834825399998
ACH-000415,0.017549589480000002
ACH-000416,-0.0365821677831
ACH-000420,-0.017075031921899998
ACH-000421,-0.0180175534747
ACH-000424,0.21408628788400003
ACH-000425,0.00046772815318699997
ACH-000426,-0.057515202579199995
ACH-000427,-0.250776135086
ACH-000433,0.0744570381393
ACH-000436,0.110645818015
ACH-000444,0.130147626023
ACH-000445,-0.210186786923
ACH-000448,-0.04923890038380001
ACH-000450,0.00629061311903
ACH-000452,0.0341572401495
ACH-000454,0.134769300211
ACH-000458,-0.057568586281000006
ACH-000459,0.0380864904622
ACH-000460,0.0479078829042
ACH-000461,-0.098681205285
ACH-000463,0.0127897878513
ACH-000464,0.0650895551109
ACH-000466,-0.15751199453099998
ACH-000467,-0.0299116518038
ACH-000468,-0.0544864776947
ACH-000469,0.055128545037900004
ACH-000470,-0.33603946282700004
ACH-000471,-0.109543330556
ACH-000472,-0.050988866425900004
ACH-000473,-0.146002666827
ACH-000475,-0.0924363484306
ACH-000476,0.0758060657431
ACH-000477,-0.268417027134
ACH-000480,-0.0390300970023
ACH-000481,-0.0622491717686
ACH-000483,-0.174026299061
ACH-000484,-0.0885402374873
ACH-000485,-0.114531125568
ACH-000486,-0.11373515901799999
ACH-000487,-0.0595581544973
ACH-000488,-0.126911088408
ACH-000490,-0.10333823670499999
ACH-000491,0.117258187957
ACH-000495,-0.011810825825100001
ACH-000496,-0.0741268810848
ACH-000499,0.153109809613
ACH-000500,0.13084064173499999
ACH-000502,0.030982015701099996
ACH-000503,0.0760097082117
ACH-000505,-0.0229566812224
ACH-000507,0.0465170025339
ACH-000510,-0.06030564309790001
ACH-000511,0.0402107910208
ACH-000512,0.14684782074
ACH-000516,0.030928999258699998
ACH-000517,-0.013122847618799999
ACH-000518,-0.052440273979500004
ACH-000520,-0.0989534893865
ACH-000521,-0.0676926990363
ACH-000522,-0.0594296965525
ACH-000524,-0.005624717564880001
ACH-000527,-0.0737412795077
ACH-000528,-0.0120285995171
ACH-000537,0.045996386788499995
ACH-000541,-0.39135688989100004
ACH-000542,-0.12509242520199998
ACH-000544,-0.005715329292270001
ACH-000545,0.12198139426599999
ACH-000547,-0.39362211470299996
ACH-000548,0.12391850542199999
ACH-000549,-0.126400606066
ACH-000550,0.0162043599682
ACH-000552,-0.140711815499
ACH-000556,-0.0582463284181
ACH-000557,0.0652858909675
ACH-000570,0.055748022697800007
ACH-000571,-0.009862018948639998
ACH-000573,-0.0915948707331
ACH-000576,0.07279413421269999
ACH-000580,0.183370342449
ACH-000584,-0.17438603191
ACH-000585,-0.08423286657069999
ACH-000588,-0.103180569201
ACH-000589,-0.178179244351
ACH-000591,0.12068693691099999
ACH-000593,0.0135901030235
ACH-000600,0.049762417032900005
ACH-000601,-0.05528435387999999
ACH-000604,0.0885649197338
ACH-000605,-0.232021419892
ACH-000606,0.0926515812007
ACH-000608,-0.0332898875912
ACH-000614,0.046193900816699995
ACH-000616,0.00645684906692
ACH-000618,-0.05087799918880001
ACH-000619,0.0751275453021
ACH-000620,-0.08980029915169999
ACH-000621,-0.0313396899633
ACH-000622,-0.0718317927732
ACH-000623,0.19862363752700002
ACH-000624,-0.136791145191
ACH-000627,-0.0656260016393
ACH-000630,0.0627334455361
ACH-000632,-0.195727098741
ACH-000633,-0.13210286853599998
ACH-000637,-0.10783993970200001
ACH-000638,-0.118338610547
ACH-000646,0.2687209224
ACH-000647,-0.0110848564895
ACH-000648,0.0092980490722
ACH-000649,-0.08690796021859999
ACH-000651,-0.0691773848329
ACH-000652,-0.0563409543721
ACH-000653,-0.117536913467
ACH-000657,-0.0627356722353
ACH-000658,-0.04446108066880001
ACH-000661,0.040137307586599995
ACH-000662,-0.0713434770186
ACH-000663,-0.181419468714
ACH-000665,-0.00195982947493
ACH-000671,0.0565095638827
ACH-000673,0.08097019878549999
ACH-000676,0.0444695762567
ACH-000677,0.0323817758817
ACH-000681,-0.251501296075
ACH-000682,-0.106582650144
ACH-000683,0.0731767706513
ACH-000684,0.12134560558499999
ACH-000688,0.132760813298
ACH-000693,0.0279817224373
ACH-000694,-0.0207596108492
ACH-000695,0.16777520700999998
ACH-000696,-0.21057235862399998
ACH-000697,-0.018172729228999998
ACH-000699,-0.0267467489097
ACH-000701,-0.347859480709
ACH-000706,0.0133874583093
ACH-000711,0.0153318007415
ACH-000713,-0.014039615352399998
ACH-000714,0.22835876570500002
ACH-000718,-0.0804033756946
ACH-000720,0.007910609903799999
ACH-000721,-0.000544853493924
ACH-000724,-0.043454084982400006
ACH-000725,-0.09219091957100001
ACH-000732,-0.00026344698584999997
ACH-000734,-0.0284338569753
ACH-000735,-0.0209749738014
ACH-000736,-0.16698932646
ACH-000738,-0.0510919385278
ACH-000746,0.14219231076400002
ACH-000747,-0.00360562773345
ACH-000748,0.0783322075685
ACH-000753,0.166578854184
ACH-000756,-0.08727198286080001
ACH-000757,-0.203863589282
ACH-000758,0.0657902082795
ACH-000760,0.13017997710100002
ACH-000763,0.019239389476999998
ACH-000764,-0.0639532919234
ACH-000765,0.0953182245427
ACH-000766,-0.0619916886889
ACH-000767,0.10676062953700001
ACH-000768,0.0715725318751
ACH-000769,0.0415799882651
ACH-000770,-0.054219911842400006
ACH-000771,0.0765379056173
ACH-000773,0.129902360567
ACH-000776,0.148413906713
ACH-000777,0.0652721518946
ACH-000778,0.023933001741800002
ACH-000781,-0.0642283804082
ACH-000782,-0.061466656108
ACH-000783,0.0229648833037
ACH-000784,-0.0388839659502
ACH-000785,-0.028537021906400003
ACH-000787,-0.11283453652999999
ACH-000788,0.0517729591766
ACH-000791,-0.116435116399
ACH-000792,-0.0948993837961
ACH-000794,-0.024016845996400003
ACH-000796,-0.0416389729173
ACH-000799,-0.021194814975400003
ACH-000800,0.0795733326511
ACH-000802,-0.115112519793
ACH-000804,0.150614764013
ACH-000805,0.10305116112700001
ACH-000809,-0.0744483599294
ACH-000810,0.103356798332
ACH-000811,-0.233242373203
ACH-000817,-0.0811176227309
ACH-000819,-0.10133332167400001
ACH-000820,-0.064100748477
ACH-000821,-0.07612049970269999
ACH-000822,0.0704375583418
ACH-000823,-0.018458941071099997
ACH-000824,0.0295781571998
ACH-000827,-0.110867225877
ACH-000829,-0.038502952101800006
ACH-000831,-0.015210144089500001
ACH-000832,-0.175173380889
ACH-000833,-0.00125087865475
ACH-000834,0.112981410711
ACH-000835,-0.040707700021699995
ACH-000836,0.099149595855
ACH-000837,-0.10575034259600001
ACH-000838,-0.0770424592863
ACH-000839,0.138529804365
ACH-000840,-0.288842436045
ACH-000841,-0.0028534347054299997
ACH-000843,-0.0888684388274
ACH-000846,0.0526165280475
ACH-000847,-0.171735658968
ACH-000848,0.00491139218396
ACH-000849,-0.0393011550843
ACH-000851,0.0328302918081
ACH-000855,-0.15329464466099998
ACH-000856,0.017931379574099997
ACH-000858,0.060020981623800006
ACH-000859,-0.0670314136784
ACH-000861,-0.0862050745133
ACH-000862,0.07887119011089999
ACH-000865,0.0983244295709
ACH-000866,-0.11534356824799999
ACH-000867,0.0438511597382
ACH-000869,0.0747679084602
ACH-000872,0.10914282315
ACH-000873,-0.11525187158
ACH-000876,0.015558265990000002
ACH-000878,-0.0966732635935
ACH-000880,-0.0577562050478
ACH-000881,0.0035409998939599997
ACH-000882,0.106935060684
ACH-000884,0.0332044294147
ACH-000885,0.153821361225
ACH-000887,-0.0387239531667
ACH-000888,0.0611127282982
ACH-000889,0.047428394406
ACH-000890,-0.125565544428
ACH-000896,-0.0358693840314
ACH-000898,-0.12711257226
ACH-000900,-0.0030597715259099998
ACH-000901,0.030080892583
ACH-000905,-0.0460089796387
ACH-000906,-0.0652517130031
ACH-000907,0.14409057402699998
ACH-000910,0.0155679669255
ACH-000911,-0.0010080577665599999
ACH-000912,-0.0717754042762
ACH-000913,0.0452212728701
ACH-000915,-0.13216530041
ACH-000916,-0.351153740593
ACH-000917,-0.11051925814300001
ACH-000921,0.120997043779
ACH-000924,0.0681222514898
ACH-000926,0.0670776923701
ACH-000928,-0.0987551831526
ACH-000929,0.0482491636259
ACH-000932,0.0133486303282
ACH-000935,0.203403647438
ACH-000936,-0.17908508623599997
ACH-000937,-0.146926632442
ACH-000938,0.101762956011
ACH-000939,-0.074282507479
ACH-000941,-0.17027153963199998
ACH-000943,-0.0915074801619
ACH-000946,-0.191206313482
ACH-000947,0.0795545646287
ACH-000948,-0.16955959684900002
ACH-000950,-0.0660179409306
ACH-000953,-0.143103416866
ACH-000957,0.0979800781639
ACH-000958,-0.0730664094256
ACH-000960,0.0024949034224600003
ACH-000963,0.21130197412
ACH-000968,0.29623364494000004
ACH-000969,-0.165839234779
ACH-000973,-0.163833101047
ACH-000974,-0.150170656083
ACH-000975,-0.0385827483002
ACH-000976,-0.132020498776
ACH-000978,-0.0244589306236
ACH-000980,-0.146832427392
ACH-000984,-0.0253447134204
ACH-000986,0.107411129245
ACH-000988,-0.0421269818994
ACH-000993,-0.21123019878
ACH-000994,-0.10564468881200001
ACH-000996,0.0236405788194
ACH-001001,-0.0406508840297
ACH-001020,-0.07654149008719999
ACH-001028,-0.014617023485299998
ACH-001031,0.126707428865
ACH-001038,0.125272927464
ACH-001048,0.164693612381
ACH-001050,-0.0443923002721
ACH-001053,0.0621268256829
ACH-001054,0.0344894276993
ACH-001061,-0.124345446167
ACH-001067,-0.0284297404124
ACH-001075,-0.0314390159075
ACH-001096,-0.0507156495935
ACH-001128,0.0773310834465
ACH-001134,0.23670449926399997
ACH-001151,0.036995699262099994
ACH-001163,0.109910228878
ACH-001164,-0.0704924448605
ACH-001173,-0.21756341608399998
ACH-001183,0.11454687897
ACH-001184,0.0505583534497
ACH-001190,-0.0802269742634
ACH-001192,0.238565514988
ACH-001193,-0.137620469924
ACH-001196,-0.0764866331102
ACH-001197,0.17226007482500003
ACH-001205,-0.00816035437093
ACH-001211,0.20315257593400002
ACH-001212,-0.310854074139
ACH-001228,-0.0755359663572
ACH-001232,0.12436312719
ACH-001239,0.08893806336349999
ACH-001274,-0.011431724885299999
ACH-001275,0.127481335636
ACH-001277,-0.06604617960760001
ACH-001278,0.0722465435142
ACH-001280,0.121125750866
ACH-001283,0.0595196445058
ACH-001289,-0.227708825654
ACH-001295,2.84681791387e-05
ACH-001300,-0.0203812911392
ACH-001301,-0.07023736430239999
ACH-001302,0.07732851089380001
ACH-001303,-0.234633534336
ACH-001306,-0.017814469789599996
ACH-001318,0.04330570377859999
ACH-001322,0.09415965709010002
ACH-001328,-0.0714077767945
ACH-001332,-0.0492343494269
ACH-001333,0.275003500253
ACH-001336,0.21543736954700002
ACH-001340,-0.08876392664300001
ACH-001346,-0.0173514661201
ACH-001353,-0.18309132247499998
ACH-001354,-0.0656599331456
ACH-001367,0.126492617947
ACH-001368,0.0084387700926
ACH-001374,0.124527258849
ACH-001375,-0.0407461892228
ACH-001377,-0.058171663026800005
ACH-001380,0.015018982361899998
ACH-001391,-0.272131689649
ACH-001407,-0.0953751441892
ACH-001408,-0.189470239177
ACH-001413,0.07559418283960001
ACH-001430,0.095791943322
ACH-001431,0.0163960079304
ACH-001450,0.21038352629700002
ACH-001496,0.0465279610423
ACH-001500,-0.292798568395
ACH-001521,-0.0583664035986
ACH-001523,-0.0575406984995
ACH-001532,0.0843234678619
ACH-001536,-0.041879573470300004
ACH-001550,-0.0359619073451
ACH-001552,-0.11379394217700001
ACH-001554,0.000546774021918
ACH-001645,0.16934120604000003
ACH-001654,-0.0346520991169
ACH-001715,0.127851435934
ACH-001735,-0.06997268259339999
ACH-001736,0.120952257779
ACH-001737,-0.303753488477
ACH-001740,-0.0012357585840799999
ACH-001745,0.0866510874857
ACH-001750,0.0511315965058
ACH-001765,-0.09626797470560002
ACH-001956,-0.0677609547978
ACH-001957,0.07361075242439999
