,COL6A3 (1293)
ACH-000350,0.11003663687200001
ACH-000352,-0.07098488006289999
ACH-000356,-0.09788279309839999
ACH-000361,0.0237360320285
ACH-000362,0.005592099597199999
ACH-000363,-0.164494526911
ACH-000364,0.101169512261
ACH-000365,0.0132640568967
ACH-000366,-0.05492274111880001
ACH-000368,-0.0370718718256
ACH-000374,0.052019126583199994
ACH-000375,0.0233904025419
ACH-000376,0.03721933540919999
ACH-000381,0.0278047476688
ACH-000383,-0.00222164140365
ACH-000387,0.197901962465
ACH-000389,-0.24733264053800003
ACH-000390,0.0137297032907
ACH-000393,0.10793683534199999
ACH-000395,0.18301510475299998
ACH-000397,0.04525033877259999
ACH-000401,0.136001487601
ACH-000402,-0.189893834599
ACH-000403,-0.0299218139442
ACH-000404,0.07168400713999999
ACH-000406,0.16000295934
ACH-000407,0.0620715521827
ACH-000408,0.204816310818
ACH-000410,-0.197586494197
ACH-000411,-0.103332671514
ACH-000414,0.0841753291382
ACH-000415,0.177918499614
ACH-000416,0.0805112183787
ACH-000420,-0.11390959021199999
ACH-000421,0.0015864746574000001
ACH-000424,-0.177081343475
ACH-000425,-0.0271482563851
ACH-000426,0.0428728629961
ACH-000427,0.112860536413
ACH-000433,0.333847093932
ACH-000436,-0.0304157746648
ACH-000444,-0.116092778993
ACH-000445,0.12163785793700001
ACH-000448,0.143928343841
ACH-000450,-0.029564923105
ACH-000452,-0.009849717792469998
ACH-000454,0.187675971137
ACH-000458,0.09729056127530002
ACH-000459,0.0993836364052
ACH-000460,-0.00498315321601
ACH-000461,0.164233111099
ACH-000463,-0.058998708609699996
ACH-000464,0.23858295966499998
ACH-000466,0.0804660748629
ACH-000467,-0.0415911210402
ACH-000468,0.09359392600619999
ACH-000469,0.0106807349725
ACH-000470,-0.10752589553099999
ACH-000471,0.159597719251
ACH-000472,0.0794571630518
ACH-000473,-0.0137751530661
ACH-000475,0.0225235996085
ACH-000476,-0.022776764630999997
ACH-000477,-0.357075823746
ACH-000480,-0.0948243657087
ACH-000481,0.180142713713
ACH-000483,-0.149317292805
ACH-000484,-0.07407230538660001
ACH-000485,-0.0364342759501
ACH-000486,0.045485847677800006
ACH-000487,0.12797331148399999
ACH-000488,0.014065080928
ACH-000490,0.027383388069599997
ACH-000491,0.043902568110499994
ACH-000495,-0.0699209248304
ACH-000496,0.016175411823100002
ACH-000499,0.10290893242100001
ACH-000500,0.511907648587
ACH-000502,0.00359594485717
ACH-000503,-0.203097400698
ACH-000505,0.026213645399
ACH-000507,0.036070082928
ACH-000510,0.06752484240130001
ACH-000511,0.022013561175199998
ACH-000512,0.113647036248
ACH-000516,0.129672585136
ACH-000517,0.055911530137300006
ACH-000518,0.0274181081762
ACH-000520,0.08805327741630001
ACH-000521,0.0259336398429
ACH-000522,0.0674304591014
ACH-000524,0.0362729180964
ACH-000527,0.0341898945504
ACH-000528,-0.00337137556859
ACH-000537,0.0858332790956
ACH-000541,0.195542966096
ACH-000542,0.06201072942869999
ACH-000544,-0.0267509172379
ACH-000545,0.0103974836321
ACH-000547,-0.149585110016
ACH-000548,-0.0489407841795
ACH-000549,0.0868631251648
ACH-000550,0.029865731074599996
ACH-000552,-0.142204720889
ACH-000556,0.0616359941787
ACH-000557,-0.0507741425978
ACH-000570,-0.0265850741682
ACH-000571,0.07291986248219999
ACH-000573,-0.0138523320264
ACH-000576,0.0823428484024
ACH-000580,-0.0983523396003
ACH-000584,-0.112895304487
ACH-000585,0.0423603984732
ACH-000588,0.194457465445
ACH-000589,0.00248416536325
ACH-000591,-0.199112893534
ACH-000593,0.135166160251
ACH-000600,0.0141388568113
ACH-000601,0.002737216824
ACH-000604,-0.182426467627
ACH-000605,0.261843770658
ACH-000606,0.12783468627900002
ACH-000608,0.0242910116925
ACH-000614,-0.134946327874
ACH-000616,-0.036843311501599994
ACH-000618,0.010984829308
ACH-000619,0.0215899870901
ACH-000620,-0.0172522632176
ACH-000621,-0.009513734125100001
ACH-000622,0.020501640326400002
ACH-000623,-0.0299400164985
ACH-000624,-0.04649898534559999
ACH-000627,-0.132394735207
ACH-000630,0.0839961824051
ACH-000632,0.017338835224
ACH-000633,-0.09574018422710001
ACH-000637,-0.061384129061099996
ACH-000638,0.238828521725
ACH-000646,0.051566752050400004
ACH-000647,0.0681676371976
ACH-000648,-0.179507291308
ACH-000649,-0.056127485039599995
ACH-000651,-0.047649840434300005
ACH-000652,-0.140364294197
ACH-000653,0.062097497431300004
ACH-000657,0.137377053889
ACH-000658,0.0482982550771
ACH-000661,0.228346865482
ACH-000662,-0.21486027606999997
ACH-000663,0.09609905135880001
ACH-000665,-0.0289470054017
ACH-000671,0.0783667342442
ACH-000673,0.094513050939
ACH-000676,0.0899412950882
ACH-000677,-0.0476841845758
ACH-000681,-0.13911433517000002
ACH-000682,0.0674676263438
ACH-000683,-0.00797572141822
ACH-000684,0.223264707398
ACH-000688,-0.144771583529
ACH-000693,-0.0271695234625
ACH-000694,0.008574149435130001
ACH-000695,0.200021470308
ACH-000696,0.044011321219499994
ACH-000697,-0.248397308905
ACH-000699,0.026798601471
ACH-000701,-0.23368296989700002
ACH-000706,0.047536080031500005
ACH-000711,0.0445758390802
ACH-000713,0.176001819045
ACH-000714,-0.049357590269599995
ACH-000718,0.196325211145
ACH-000720,0.0351441024764
ACH-000721,0.10974718718
ACH-000724,0.0409624934523
ACH-000725,0.206372512019
ACH-000732,0.015098270386700002
ACH-000734,-0.07933867687110001
ACH-000735,0.0787703660442
ACH-000736,0.219308028475
ACH-000738,0.0182216462598
ACH-000746,-0.022204902890400002
ACH-000747,-0.00910446507786
ACH-000748,0.173255182632
ACH-000753,0.0028140782394000005
ACH-000756,-0.094757996511
ACH-000757,-0.0468358490891
ACH-000758,-0.0830395731367
ACH-000760,-0.0075927509880200006
ACH-000763,0.166894645853
ACH-000764,-0.10137584086200001
ACH-000765,-0.029892970068099996
ACH-000766,-0.027458380038
ACH-000767,0.126986074884
ACH-000768,0.050928513756800006
ACH-000769,0.08805248021569999
ACH-000770,0.138381825192
ACH-000771,0.00978273670512
ACH-000773,-0.10614433028300001
ACH-000776,0.0130642424411
ACH-000777,-0.08508779002070001
ACH-000778,-0.132960762304
ACH-000781,0.0839215256232
ACH-000782,0.051312563675
ACH-000783,0.09144638365329999
ACH-000784,0.143493229138
ACH-000785,0.018474243660099997
ACH-000787,-0.08276846463410001
ACH-000788,0.0931396036583
ACH-000791,-0.040012956085
ACH-000792,-0.195624229078
ACH-000794,0.05356597021369999
ACH-000796,0.0147366888603
ACH-000799,0.13130633421
ACH-000800,-0.0383688655015
ACH-000802,0.100242924703
ACH-000804,0.27738798319499997
ACH-000805,-0.0636014166109
ACH-000809,-0.18585997693300002
ACH-000810,-0.16692636386600002
ACH-000811,-0.0810895472083
ACH-000817,0.0251373410561
ACH-000819,0.0911517950109
ACH-000820,-0.298571045986
ACH-000821,-0.017186462581599997
ACH-000822,0.118591622952
ACH-000823,0.0258267656513
ACH-000824,-0.014516638460899999
ACH-000827,0.07516108588539999
ACH-000829,-0.050505229551900004
ACH-000831,-0.050763649991699994
ACH-000832,0.15547743309
ACH-000833,-0.0997721320063
ACH-000834,0.12627732328500002
ACH-000835,0.020315402212900003
ACH-000836,-0.015895392886700003
ACH-000837,0.055258951381599995
ACH-000838,0.034765499087300006
ACH-000839,0.217911220921
ACH-000840,-0.0624250306011
ACH-000841,-0.124737175068
ACH-000843,0.00213063640703
ACH-000846,0.13560701864299998
ACH-000847,-0.135193803786
ACH-000848,0.0187036690994
ACH-000849,-0.151595563396
ACH-000851,-0.142119469405
ACH-000855,-0.0978698272989
ACH-000856,-0.049156860803500006
ACH-000858,-0.026325777758999996
ACH-000859,0.330531398357
ACH-000861,0.0170443827263
ACH-000862,0.08420006181569999
ACH-000865,0.00867802099023
ACH-000866,-0.0042395229696
ACH-000867,-0.061681677268900004
ACH-000869,-0.0393113233493
ACH-000872,0.010357354333
ACH-000873,-0.057549879888699994
ACH-000876,0.034886895787199994
ACH-000878,-0.17822753432900001
ACH-000880,-0.016029050755200003
ACH-000881,0.022605319606
ACH-000882,-0.0516489556031
ACH-000884,0.039878209854
ACH-000885,-0.062058329816800005
ACH-000887,0.08430336397980001
ACH-000888,-0.06761281202779999
ACH-000889,0.0657206343851
ACH-000890,0.0367231915243
ACH-000896,0.146155354593
ACH-000898,0.0325576127012
ACH-000900,0.08569687548239999
ACH-000901,0.0836138080491
ACH-000905,0.047314658197300005
ACH-000906,-0.0165397029972
ACH-000907,-0.138273225117
ACH-000910,-0.0456615141814
ACH-000911,-0.022084697686400003
ACH-000912,-0.012730799921799998
ACH-000913,-0.0138894715824
ACH-000915,0.127800968991
ACH-000916,0.45491392503899997
ACH-000917,0.252113474321
ACH-000921,-0.09189120680160001
ACH-000924,0.0930478599898
ACH-000926,0.0496161055052
ACH-000928,0.09666929016010001
ACH-000929,-0.0220154961792
ACH-000932,-0.052762333107500003
ACH-000935,-0.07880962156
ACH-000936,0.202864438426
ACH-000937,-0.010397522671499999
ACH-000938,-0.129930206943
ACH-000939,0.10500282956
ACH-000941,0.145685141254
ACH-000943,-0.00458459865828
ACH-000946,0.10154113074200001
ACH-000947,0.0228098936508
ACH-000948,-0.160581267011
ACH-000950,0.0848940140635
ACH-000953,0.0019640197804499998
ACH-000957,0.011401743852799998
ACH-000958,0.0114619341857
ACH-000960,-0.0260626479974
ACH-000963,0.0601211607419
ACH-000968,-0.147543904977
ACH-000969,0.025827757638400003
ACH-000973,0.251877895123
ACH-000974,-0.022494400421000003
ACH-000975,-0.0485494258589
ACH-000976,-0.0220206319767
ACH-000978,0.019173132404400002
ACH-000980,-0.0250223622627
ACH-000984,0.126802564116
ACH-000986,0.178694387026
ACH-000988,0.014816348262799999
ACH-000993,0.054531391032099995
ACH-000994,-0.14740712820000001
ACH-000996,-0.013265013459700001
ACH-001001,-0.12477395406300001
ACH-001020,-0.0621856238834
ACH-001028,0.0453861416196
ACH-001031,-0.11165612535399999
ACH-001038,-0.09559769618139999
ACH-001048,0.0120689584548
ACH-001050,0.12085695304300001
ACH-001053,0.0504041256306
ACH-001054,-0.0327875281925
ACH-001061,-0.08971660734410002
ACH-001067,0.122159936788
ACH-001075,0.0383905387033
ACH-001096,0.101132466761
ACH-001128,0.130327743837
ACH-001134,-0.0374994280527
ACH-001151,0.12535265243899998
ACH-001163,0.0475801551411
ACH-001164,0.194004311677
ACH-001173,0.0413373420433
ACH-001183,-0.006074930483060001
ACH-001184,-0.14882920252999998
ACH-001190,0.124386129833
ACH-001192,0.0315811410286
ACH-001193,-0.156655986595
ACH-001196,-0.0069182988598799995
ACH-001197,-0.0413482077145
ACH-001205,-0.161201456484
ACH-001211,0.0638440670356
ACH-001212,-0.143898693562
ACH-001228,-0.19779967848000002
ACH-001232,0.013024713398200001
ACH-001239,0.0402889686894
ACH-001274,-0.14590352095999998
ACH-001275,0.181294643192
ACH-001277,-0.0965571641844
ACH-001278,-0.0888443362889
ACH-001280,-0.187954647757
ACH-001283,-0.00926756791474
ACH-001289,0.0163642461968
ACH-001295,-0.00171746108974
ACH-001300,0.05814211401930001
ACH-001301,-0.0676681832117
ACH-001302,0.270716070738
ACH-001303,-0.0233987244235
ACH-001306,-0.00574575575735
ACH-001318,-0.08232986300360001
ACH-001322,-0.0822010493358
ACH-001328,0.12426061109000001
ACH-001332,0.179177301387
ACH-001333,-0.050886945531900006
ACH-001336,0.10106306350500001
ACH-001340,0.015423603736299998
ACH-001346,-0.0133865026528
ACH-001353,0.179491012384
ACH-001354,-0.157035250163
ACH-001367,0.21045337469099998
ACH-001368,0.028101060988199998
ACH-001374,-0.19744574406100002
ACH-001375,-0.19985130412399998
ACH-001377,-0.08562242426139999
ACH-001380,-0.0856910832162
ACH-001391,-0.10773635001700001
ACH-001407,0.0113022806364
ACH-001408,-0.091507389968
ACH-001413,-0.00170963536593
ACH-001430,-0.00425250468235
ACH-001431,0.035436313079800004
ACH-001450,-0.110571736013
ACH-001496,-0.116533686862
ACH-001500,-0.021751302329
ACH-001521,0.0799802748367
ACH-001523,-0.10983575377100001
ACH-001532,-0.06047082628190001
ACH-001536,-0.005539389621239999
ACH-001550,0.150839810981
ACH-001552,-0.212437934025
ACH-001554,0.07238392887310001
ACH-001645,-0.11570937306199999
ACH-001654,0.12075395382000001
ACH-001715,0.00585366376754
ACH-001735,-0.047262955601199995
ACH-001736,-0.0910564321383
ACH-001737,0.316036588523
ACH-001740,0.140178365741
ACH-001745,-0.0403187374749
ACH-001750,-0.133150259254
ACH-001765,-0.060684020657599994
ACH-001956,-0.0706266035482
ACH-001957,0.00765604551945
