,KLHL8 (57563)
ACH-000308,0.151972965928
ACH-000310,-0.0876565722475
ACH-000311,0.24325856674199997
ACH-000312,0.11589459704000002
ACH-000315,0.330030967236
ACH-000316,0.139557071862
ACH-000317,0.026213939313900002
ACH-000318,0.0885575851522
ACH-000319,0.079982804403
ACH-000320,0.110226799684
ACH-000322,0.108288769366
ACH-000323,0.145503931415
ACH-000324,0.128194835583
ACH-000329,0.17305777943300002
ACH-000330,0.148428463226
ACH-000331,0.27785451631200003
ACH-000332,0.147852299636
ACH-000334,0.0623221393145
ACH-000335,0.154666503302
ACH-000336,-0.06853319552880001
ACH-000337,0.000606252696781
ACH-000339,0.0871178223669
ACH-000341,0.10190376951999999
ACH-000348,0.135434389276
ACH-000350,0.225849594766
ACH-000352,0.309827080149
ACH-000356,0.152070521419
ACH-000361,-0.0035956100379799997
ACH-000362,0.0477092541308
ACH-000363,0.0237344742917
ACH-000364,0.09852625812339999
ACH-000365,0.09149520686820001
ACH-000366,0.119279884002
ACH-000368,-0.0958207362905
ACH-000374,0.0843848088473
ACH-000375,0.142971098297
ACH-000376,0.129743098605
ACH-000381,-0.012005509686399999
ACH-000383,0.202223462275
ACH-000387,-0.055111656326400006
ACH-000389,0.293773287377
ACH-000390,0.0752642928662
ACH-000393,0.0994957569752
ACH-000395,0.100721069657
ACH-000397,0.186562041816
ACH-000401,0.166576617838
ACH-000402,0.0474363767471
ACH-000403,0.0624475448432
ACH-000404,0.211292387752
ACH-000406,0.163861610926
ACH-000407,-0.032990132489400005
ACH-000408,0.0650411816562
ACH-000410,0.06413569136490001
ACH-000411,-0.0204853410063
ACH-000414,0.123544013076
ACH-000415,0.08187776442110001
ACH-000416,0.09425830852360001
ACH-000420,0.12867466920099999
ACH-000421,0.0957466472
ACH-000424,0.08590829947720001
ACH-000425,0.05641735706119999
ACH-000426,0.203090423609
ACH-000427,0.286534579957
ACH-000433,-0.0424933309141
ACH-000436,0.0825859989557
ACH-000444,0.17368724416099998
ACH-000445,0.108573357366
ACH-000448,0.046163568272199994
ACH-000450,0.330849849868
ACH-000452,0.17494804889
ACH-000454,0.0815428892922
ACH-000458,0.187821352777
ACH-000459,0.14632210347400001
ACH-000460,0.21065507706300002
ACH-000461,-0.08554573109470001
ACH-000463,0.123984458465
ACH-000464,0.0986108025476
ACH-000466,-0.0594878228909
ACH-000467,0.134341221281
ACH-000468,0.166016070859
ACH-000469,-0.030467594280900002
ACH-000470,-0.0649367787538
ACH-000471,0.232930124454
ACH-000472,0.153149484694
ACH-000473,0.13254791262
ACH-000475,0.13094121687899998
ACH-000476,-0.0665157547595
ACH-000477,0.324721552007
ACH-000480,0.15931913172
ACH-000481,0.11804320736099999
ACH-000483,0.0264646240048
ACH-000484,0.271555500582
ACH-000485,0.132429002318
ACH-000486,0.07662048534530001
ACH-000487,0.149193181425
ACH-000488,0.22457132568100002
ACH-000490,0.15686474293400002
ACH-000491,0.139641592206
ACH-000495,0.252585057744
ACH-000496,0.0677119379202
ACH-000499,0.309980013853
ACH-000500,0.315806805078
ACH-000502,0.16074060086300002
ACH-000503,0.279409585664
ACH-000505,0.150379238992
ACH-000507,0.1804087952
ACH-000510,-0.0247028421314
ACH-000511,0.05229732839819999
ACH-000512,-0.09566048370689999
ACH-000516,0.105688509182
ACH-000517,0.115150469677
ACH-000518,0.113123959131
ACH-000520,-0.023497118757599997
ACH-000521,0.327180237947
ACH-000522,0.121705523287
ACH-000524,0.123870260338
ACH-000527,0.174590355912
ACH-000528,0.19860643514
ACH-000537,0.14335699062899998
ACH-000541,0.150885351858
ACH-000542,0.17121413307100003
ACH-000544,-0.003480825975
ACH-000545,0.165439416921
ACH-000547,-0.066580223678
ACH-000548,0.20274673820500003
ACH-000549,0.212555315498
ACH-000550,0.107313163059
ACH-000552,0.03514740858419999
ACH-000556,0.0705952763142
ACH-000557,0.0365666472127
ACH-000570,0.0666377276407
ACH-000571,0.15535526684
ACH-000573,0.263400565623
ACH-000576,0.113035728563
ACH-000580,0.148784209164
ACH-000584,0.19169992714499998
ACH-000585,0.139288144254
ACH-000588,0.209084759056
ACH-000589,0.135808784266
ACH-000591,0.129873360567
ACH-000593,0.229084827239
ACH-000600,0.11740113669600001
ACH-000601,0.12128960259800001
ACH-000604,0.32954499445
ACH-000605,0.199888797515
ACH-000606,0.136370469034
ACH-000608,0.100996371277
ACH-000614,0.070997039889
ACH-000616,0.09763248662249999
ACH-000618,0.13150188130899998
ACH-000619,0.0133036168504
ACH-000620,0.230719644978
ACH-000621,0.11837550467800001
ACH-000622,0.134266729838
ACH-000623,0.147895250613
ACH-000624,0.0904886562318
ACH-000627,0.14548545890200001
ACH-000630,0.213323931583
ACH-000632,0.127581976883
ACH-000633,0.133001341167
ACH-000637,0.34149615354400004
ACH-000638,0.193662062661
ACH-000646,0.21736440080299999
ACH-000647,0.11004476639699999
ACH-000648,0.0539350054304
ACH-000649,0.07428790864780001
ACH-000651,0.12110672579399999
ACH-000652,0.12293197386600001
ACH-000653,0.23246452983399998
ACH-000657,0.158342159193
ACH-000658,0.221850008001
ACH-000661,0.212063456476
ACH-000662,0.00676094501022
ACH-000663,0.253041639347
ACH-000665,0.06979138792789999
ACH-000671,-0.101246184509
ACH-000673,0.09647782395289999
ACH-000676,0.20793280109499998
ACH-000677,-0.0325991802231
ACH-000681,0.121247414371
ACH-000682,0.11520897649499999
ACH-000683,0.09812978605969999
ACH-000684,-0.0037872352081300006
ACH-000688,-0.0641365786459
ACH-000693,0.160738903352
ACH-000694,0.153956808177
ACH-000695,0.401959410325
ACH-000696,0.138574216114
ACH-000697,0.00416547386741
ACH-000699,0.206091909382
ACH-000701,0.222137641026
ACH-000706,0.172828568968
ACH-000711,0.138613026722
ACH-000713,0.0267742700173
ACH-000714,0.10538553575899999
ACH-000718,0.0331658264249
ACH-000720,0.168693311616
ACH-000721,0.242049576935
ACH-000724,0.316668810964
ACH-000725,0.159468464758
ACH-000732,0.151553919098
ACH-000734,0.035459649318599996
ACH-000735,0.13967591912799998
ACH-000736,0.136882117576
ACH-000738,0.190321825419
ACH-000746,0.327514073495
ACH-000747,0.0448216187202
ACH-000748,0.225249384231
ACH-000753,0.20814334781
ACH-000756,0.250595217313
ACH-000757,0.142776829598
ACH-000758,0.149427804876
ACH-000760,0.127895997469
ACH-000763,0.0762677058353
ACH-000764,-0.0891813034763
ACH-000765,0.220796127154
ACH-000766,0.24024367191100002
ACH-000767,0.0054259940411
ACH-000768,0.219309215324
ACH-000769,0.058926967379
ACH-000770,0.119781692109
ACH-000771,-0.0236438475782
ACH-000773,-0.00315309821917
ACH-000776,0.218482963078
ACH-000777,0.11535067870999999
ACH-000778,0.147491440782
ACH-000781,0.07556690628320001
ACH-000782,0.141987288881
ACH-000783,0.249348748499
ACH-000784,0.140381736994
ACH-000785,0.052141238965999995
ACH-000787,0.190735038851
ACH-000788,0.09681566000250001
ACH-000791,0.017500841105099998
ACH-000792,0.06727187570280001
ACH-000794,0.0176908559225
ACH-000796,0.13258939894400001
ACH-000799,0.18603131058800002
ACH-000800,-0.0110329418625
ACH-000802,0.155839773189
ACH-000804,0.18228796807300002
ACH-000805,0.184989653779
ACH-000809,0.028970219605400003
ACH-000810,0.315101581
ACH-000811,0.18239546679299998
ACH-000817,0.171888442891
ACH-000819,0.16171095813300002
ACH-000820,0.37869693915200003
ACH-000821,0.00496445232103
ACH-000822,0.268523330692
ACH-000823,0.06860202064319999
ACH-000824,0.08923411559450001
ACH-000827,0.16752325312000002
ACH-000829,0.192308260742
ACH-000831,0.0966329060919
ACH-000832,0.030059966213700003
ACH-000833,0.24244354526
ACH-000834,0.09558932034010001
ACH-000835,0.0123613740916
ACH-000836,-0.0140690144432
ACH-000837,0.173859759914
ACH-000838,0.0711236102145
ACH-000839,0.0033737800095399997
ACH-000840,0.0728732596743
ACH-000841,0.08721807402010001
ACH-000843,0.19761248374200002
ACH-000846,0.119531277274
ACH-000847,0.095641358126
ACH-000848,0.17274695566599998
ACH-000849,0.211743387901
ACH-000851,0.213755742097
ACH-000855,0.107363202598
ACH-000856,0.03328778589
ACH-000858,0.12987880068
ACH-000859,0.0389677055743
ACH-000861,0.011669868817200002
ACH-000862,0.104950696808
ACH-000865,0.18254567141300002
ACH-000866,0.16527987277
ACH-000867,0.204520099133
ACH-000869,0.159771486336
ACH-000872,0.156370449625
ACH-000873,0.144777772972
ACH-000876,0.0713207196408
ACH-000878,0.11995829394400001
ACH-000880,0.210696823598
ACH-000881,0.0577325326834
ACH-000882,0.103803405879
ACH-000884,0.170728131965
ACH-000885,0.100594075549
ACH-000887,0.114615843564
ACH-000888,0.0959207113219
ACH-000889,0.22807951535300003
ACH-000890,0.12275424564300001
ACH-000896,0.0215349570382
ACH-000898,0.128025259331
ACH-000900,0.10548930514
ACH-000901,0.117332132709
ACH-000905,0.17819161702199998
ACH-000906,0.0857147712276
ACH-000907,0.124175841692
ACH-000910,0.16330153258400001
ACH-000911,0.189514355979
ACH-000912,0.22856800316
ACH-000913,0.0950402382942
ACH-000915,0.0680286632147
ACH-000916,0.132056458158
ACH-000917,0.0615798046402
ACH-000921,0.09759154065749999
ACH-000924,0.22384284002399998
ACH-000926,0.152609954964
ACH-000928,0.307060273716
ACH-000929,0.0735091253402
ACH-000932,0.127005504914
ACH-000935,0.254168664146
ACH-000936,0.172498846019
ACH-000937,0.22872685770799997
ACH-000938,0.225643368499
ACH-000939,0.15734662243
ACH-000941,0.0684581207316
ACH-000943,0.0940274671143
ACH-000946,0.060040207681200004
ACH-000947,0.244028179223
ACH-000948,0.119617769801
ACH-000950,0.162905959959
ACH-000953,0.082958894332
ACH-000957,0.055038516203500004
ACH-000958,-0.0240855668809
ACH-000960,0.08842301251810002
ACH-000963,0.146591997872
ACH-000968,0.33789156154
ACH-000969,0.202162668035
ACH-000973,0.240988832357
ACH-000974,0.16979370703299998
ACH-000975,0.0639498343164
ACH-000976,-0.0216772139421
ACH-000978,0.20390213899999998
ACH-000980,0.133071351284
ACH-000984,0.244526228427
ACH-000986,0.175608890214
ACH-000988,0.264112697793
ACH-000993,0.241729121778
ACH-000994,0.21174053207000001
ACH-000996,0.369323142531
ACH-001001,0.199858028594
ACH-001020,0.026651995532400004
ACH-001028,0.0754083571069
ACH-001031,0.04078226245969999
ACH-001038,0.00846349980926
ACH-001048,0.07242973181689999
ACH-001050,0.052818335468899996
ACH-001053,0.068220841987
ACH-001054,0.035550413350599996
ACH-001061,0.0950827968455
ACH-001067,0.157508151448
ACH-001075,0.221756235352
ACH-001096,0.13239674036
ACH-001128,-0.20974509114700002
ACH-001134,-0.8800436456899999
ACH-001151,0.0533604067279
ACH-001163,0.308072685841
ACH-001164,-0.033243565922099996
ACH-001173,0.166145879504
ACH-001183,0.26753488355300004
ACH-001184,0.21152795423700002
ACH-001190,0.09288235213929999
ACH-001192,-0.0195571568764
ACH-001193,-0.00250111077225
ACH-001196,0.160114975263
ACH-001197,0.07033800903460001
ACH-001205,0.0314934477284
ACH-001211,0.0007554298460960001
ACH-001212,0.284125497012
ACH-001228,0.160952182862
ACH-001232,0.106840716426
ACH-001239,0.19670709645
ACH-001274,0.12173952397299999
ACH-001275,0.0595365630791
ACH-001277,0.17087067464699998
ACH-001278,0.305399459098
ACH-001280,0.130842461623
ACH-001283,0.09542174327269999
ACH-001289,0.19363833526799998
ACH-001295,0.150892909733
ACH-001300,0.14207406287799998
ACH-001301,0.0584903380371
ACH-001302,0.267849161633
ACH-001303,0.187998649211
ACH-001306,-0.0223752554287
ACH-001318,0.0339294788702
ACH-001322,0.195875895255
ACH-001328,0.191057283077
ACH-001332,0.0869929834306
ACH-001333,0.329232905031
ACH-001336,0.187742791688
ACH-001340,0.179977527381
ACH-001346,-0.019244832716599998
ACH-001353,0.15775386314200002
ACH-001354,0.08041170776560001
ACH-001367,-0.0689402400695
ACH-001368,0.161758396128
ACH-001374,0.0325495639517
ACH-001375,0.24141922756099998
ACH-001377,0.19915282220199998
ACH-001380,0.144584190844
ACH-001391,0.0801428386602
ACH-001407,0.08587481957589999
ACH-001408,0.0589152513186
ACH-001413,0.09317472076120001
ACH-001430,0.166330578833
ACH-001431,0.144841938922
ACH-001450,0.28324960066599997
ACH-001496,0.13614808769099998
ACH-001500,0.010021139561
ACH-001521,0.23163967653499998
ACH-001523,0.150872749755
ACH-001532,0.234244467095
ACH-001536,0.205284434072
ACH-001550,0.0953177723737
ACH-001552,0.276134398431
ACH-001554,0.218852004887
ACH-001645,0.22996774401099998
ACH-001654,0.166492587932
ACH-001715,-0.0070914906683
ACH-001735,0.150980650609
ACH-001736,0.154146811709
ACH-001737,0.35733356380099995
ACH-001740,0.16914569799000004
ACH-001745,0.18609045719700001
ACH-001750,0.21788850608399998
ACH-001765,0.143415550596
ACH-001956,0.0797507976682
ACH-001957,0.148140501461
