,CST1 (1469)
ACH-000713,-0.184658724424
ACH-000714,0.042162479577800005
ACH-000718,-0.027720993673799998
ACH-000720,-0.0365868544515
ACH-000721,-0.022691087456299996
ACH-000724,-0.0167815434048
ACH-000725,-0.085886868497
ACH-000732,-0.0480463415391
ACH-000734,0.117537510902
ACH-000735,0.203574492033
ACH-000736,0.111690239067
ACH-000738,0.11710790456700002
ACH-000746,0.0804474681926
ACH-000747,0.13031793404
ACH-000748,0.119144107537
ACH-000753,0.0420254479812
ACH-000756,0.0337272899888
ACH-000757,-0.134978665597
ACH-000758,0.0476107674165
ACH-000760,-0.0892098794175
ACH-000763,0.0704785649886
ACH-000764,0.29702295209699997
ACH-000765,0.179064437205
ACH-000766,0.0282254685244
ACH-000767,-0.054815876850300004
ACH-000768,-0.0761323510659
ACH-000769,-0.004777426723439999
ACH-000770,0.057514644852
ACH-000771,0.0344324495636
ACH-000773,0.19537370822900002
ACH-000776,-0.30343987423700003
ACH-000777,-0.11434136555800001
ACH-000778,0.0290181782745
ACH-000781,-0.009978098216290001
ACH-000782,0.214510984568
ACH-000783,0.107277014652
ACH-000784,-0.058273115964400005
ACH-000785,0.155001604097
ACH-000787,-0.0284327132626
ACH-000788,0.0249032457149
ACH-000791,0.10917797750999998
ACH-000792,0.136755516902
ACH-000794,0.168647948209
ACH-000796,-0.0203613375668
ACH-000799,0.15894452164200001
ACH-000800,0.0744730367997
ACH-000802,0.17077843735399997
ACH-000804,0.114626978598
ACH-000805,0.0502060707665
ACH-000809,0.0428803003995
ACH-000810,0.18718479879299998
ACH-000811,0.143416477563
ACH-000817,0.285574594371
ACH-000819,-0.0186386455223
ACH-000820,-0.00533100762266
ACH-000821,-0.21163238426800002
ACH-000822,-0.0147188682169
ACH-000823,-0.0946518273774
ACH-000824,0.08097646531779999
ACH-000827,0.056997977579800005
ACH-000829,0.145821805285
ACH-000831,0.165384758136
ACH-000832,0.048885596195800005
ACH-000833,-0.18088841410599998
ACH-000834,0.10864879726099999
ACH-000835,0.0616879218164
ACH-000836,-0.0045328700907799994
ACH-000837,-0.00711689322255
ACH-000838,0.224829389687
ACH-000839,0.0980884678987
ACH-000840,0.273583701627
ACH-000841,0.0150797571051
ACH-000843,-0.144828090187
ACH-000846,0.0706755855268
ACH-000847,-0.24003281230300003
ACH-000848,0.0143853731857
ACH-000849,0.022755264429000003
ACH-000851,0.027728619708599998
ACH-000855,-0.0338864539608
ACH-000856,0.10661223659800001
ACH-000858,-0.012268794698700002
ACH-000859,-0.0405901852108
ACH-000861,0.08437952739530001
ACH-000862,0.023933756954099997
ACH-000865,0.012424871912400002
ACH-000866,0.0609546880846
ACH-000867,-0.120425022501
ACH-000869,0.13462388724500002
ACH-000872,0.029396063949599996
ACH-000873,-0.0454910472903
ACH-000876,0.0751894530313
ACH-000878,0.130134619338
ACH-000880,0.0383804441859
ACH-000881,-0.0110321843025
ACH-000882,0.0399489024485
ACH-000884,0.113618856756
ACH-000885,0.162523438951
ACH-000887,0.024456399962299997
ACH-000888,0.0228217154167
ACH-000889,0.111611316502
ACH-000890,0.0682380779935
ACH-000896,0.171039570645
ACH-000898,-0.104874385264
ACH-000900,0.100606350383
ACH-000901,0.0736135859333
ACH-000905,-0.0537318167266
ACH-000906,0.032523119701099994
ACH-000907,0.0661257237032
ACH-000910,0.07975255030439998
ACH-000911,0.22204547178300002
ACH-000912,-0.0494696101307
ACH-000913,0.06003549854259999
ACH-000915,-0.0632031457172
ACH-000916,-0.40676860780199997
ACH-000917,0.12117435044399999
ACH-000921,0.08197665715750001
ACH-000924,0.107334034114
ACH-000926,-0.046946637512600004
ACH-000928,0.202364824972
ACH-000929,0.131992321804
ACH-000932,0.145939548844
ACH-000935,-0.0544526994948
ACH-000936,0.167321084768
ACH-000937,0.187548826091
ACH-000938,0.0613110474604
ACH-000939,0.10611291850099999
ACH-000941,0.0639847537729
ACH-000943,0.160773595107
ACH-000946,0.235980957945
ACH-000947,0.207939459403
ACH-000948,0.255939015883
ACH-000950,0.155345692498
ACH-000953,0.21428323563
ACH-000957,0.30572627735
ACH-000958,0.29411982755800004
ACH-000960,0.0733382534365
ACH-000963,0.12363666737
ACH-000968,0.143133587515
ACH-000969,0.32191505904199996
ACH-000973,0.0972783748387
ACH-000974,0.24697453890299997
ACH-000975,0.11865225739499999
ACH-000976,0.129934298421
ACH-000978,0.624148836122
ACH-000980,0.0698758349659
ACH-000984,0.055570703486
ACH-000986,0.025802138422900002
ACH-000988,0.137825460599
ACH-000993,-0.150077160492
ACH-000994,-0.134687333032
ACH-000996,0.0354643833953
ACH-001001,0.063363002812
ACH-001020,0.210470718158
ACH-001028,-0.018981830613900002
ACH-001031,0.0100090389739
ACH-001038,0.00629347493199
ACH-001048,0.227641891545
ACH-001050,0.0671132728378
ACH-001053,0.048293466467300004
ACH-001054,0.0211518669287
ACH-001061,0.16101571067700002
ACH-001067,0.26330155814899997
ACH-001075,0.0496336290818
ACH-001096,-0.0959425125824
ACH-001128,-0.140418408492
ACH-001134,0.0227973694531
ACH-001151,0.0194207122307
ACH-001163,-0.025698486003999998
ACH-001164,-0.0377342306129
ACH-001173,0.179658550323
ACH-001183,-0.0816125041415
ACH-001184,0.16823915301399997
ACH-001190,0.08856600701749999
ACH-001192,0.054507823585199996
ACH-001193,0.153018986484
ACH-001196,-0.0048222525332
ACH-001197,0.005233512727979999
ACH-001205,-0.0285481423832
ACH-001211,0.0628208221112
ACH-001212,0.07512262714489999
ACH-001228,0.17137006167
ACH-001232,0.0587034736051
ACH-001239,0.0785442195558
ACH-001274,-0.0307301113226
ACH-001275,-0.00550573508192
ACH-001277,-0.112404123887
ACH-001278,0.133018777977
ACH-001280,-0.09529866963030001
ACH-001283,-0.024768018262800003
ACH-001289,-0.0007300019873570001
ACH-001295,-0.128355522772
ACH-001300,0.0097230111608
ACH-001301,-0.0702149516665
ACH-001302,-0.129464846809
ACH-001303,-0.24516878531599998
ACH-001306,0.179436559095
ACH-001318,-0.00264295801346
ACH-001322,-0.06848137128330001
ACH-001328,0.215679105493
ACH-001332,0.310988098756
ACH-001333,0.148871117379
ACH-001336,0.028013440435900004
ACH-001340,-0.00156820198126
ACH-001346,0.162476144339
ACH-001353,-0.0276900391527
ACH-001354,0.167603934749
ACH-001367,0.452801846594
ACH-001368,0.019028152556799998
ACH-001374,0.29388004389
ACH-001375,0.177803618071
ACH-001377,0.07654534688410002
ACH-001380,-0.0143487390505
ACH-001391,0.0467652405141
ACH-001407,0.09992882404239999
ACH-001408,-0.0513223499582
ACH-001413,-0.0544057398419
ACH-001430,0.29996523336500003
ACH-001431,0.0195050402056
ACH-001450,0.0554812650909
ACH-001496,-0.0478897521552
ACH-001500,-0.137332474945
ACH-001521,0.215716093666
ACH-001523,-0.0260093954645
ACH-001532,-0.103545269474
ACH-001536,-0.0836232744653
ACH-001550,-0.13275762399399998
ACH-001552,0.19277685282600002
ACH-001554,-0.08647801625280001
ACH-001645,0.0836595477414
ACH-001654,-0.106328269448
ACH-001715,0.0245374611997
ACH-001735,0.108690419494
ACH-001736,0.147646920817
ACH-001737,0.20831811644900003
ACH-001740,-0.00775793673939
ACH-001745,0.0925743781426
ACH-001750,-0.0750660023433
ACH-001765,0.152656608787
ACH-001956,-0.025284112807100002
ACH-001957,0.015607249543399999
