,ZFYVE21 (79038)
ACH-000339,0.017959474612799998
ACH-000341,-0.310396981537
ACH-000348,-0.0247749361839
ACH-000350,-0.049170636596300006
ACH-000352,-0.286333782144
ACH-000356,0.0629810693862
ACH-000361,-0.102126994913
ACH-000362,-0.05634274962019999
ACH-000363,-0.0330593140533
ACH-000364,-0.142350349553
ACH-000365,0.032349711072299996
ACH-000366,-0.13912688844
ACH-000368,-0.16617617315400002
ACH-000374,0.08665060752539999
ACH-000375,-0.063671646134
ACH-000376,-0.07559761861860001
ACH-000381,0.0259015444162
ACH-000383,-0.0483875988643
ACH-000387,-0.137514145486
ACH-000389,-0.36041816998000004
ACH-000390,-0.181237369062
ACH-000393,0.0807181295038
ACH-000395,-0.0028008606394199997
ACH-000397,-0.174692981739
ACH-000401,-0.228745731327
ACH-000402,0.214891794143
ACH-000403,-0.09868785573719999
ACH-000404,-0.271189477459
ACH-000406,-0.146742728061
ACH-000407,-0.130221282447
ACH-000408,0.324873347268
ACH-000410,-0.198457709461
ACH-000411,0.11036146871
ACH-000414,-0.047482619944099996
ACH-000415,-0.109436765848
ACH-000416,-0.126761353376
ACH-000420,-0.22759359816
ACH-000421,-0.0553672608068
ACH-000424,-0.0053655524372
ACH-000425,-0.177560279496
ACH-000426,0.031048799678000002
ACH-000427,-0.264845521771
ACH-000433,0.0934312265618
ACH-000436,-0.13396607511
ACH-000444,0.0664458377906
ACH-000445,-0.195208748002
ACH-000448,-0.0135583252171
ACH-000450,-0.100188830284
ACH-000452,-0.0884845134205
ACH-000454,0.0589517722231
ACH-000458,-0.0754140705419
ACH-000459,0.211369088801
ACH-000460,-0.0700622974038
ACH-000461,-0.103749626493
ACH-000463,-0.09659387994439998
ACH-000464,-0.43899799244300003
ACH-000466,-0.341263956253
ACH-000467,-0.0588097434971
ACH-000468,-0.153758364471
ACH-000469,-0.194823348842
ACH-000470,-0.0810286139569
ACH-000471,-0.0793928779182
ACH-000472,-0.0615001321389
ACH-000473,-0.07214235758510001
ACH-000475,-0.131941364785
ACH-000476,-0.17521562867499998
ACH-000477,-0.302259060596
ACH-000480,0.00227372119139
ACH-000481,-0.0182925567107
ACH-000483,0.119992115351
ACH-000484,-0.430201858862
ACH-000485,-0.111725694588
ACH-000486,-0.13926857196200002
ACH-000487,0.10112763462400001
ACH-000488,-0.10665003904999999
ACH-000490,-0.230620413289
ACH-000491,-0.286439659379
ACH-000495,-0.0891860378706
ACH-000496,-0.011825357206899999
ACH-000499,0.258992105855
ACH-000500,0.10546907457100001
ACH-000502,-0.193581555634
ACH-000503,-0.10234929301000001
ACH-000505,-0.178016194843
ACH-000507,-0.014592286751399999
ACH-000510,-0.100946393375
ACH-000511,-0.0113435206415
ACH-000512,-0.569926906476
ACH-000516,0.020611805596900002
ACH-000517,-0.103841952772
ACH-000518,-0.015418941007999998
ACH-000520,-0.282418141714
ACH-000521,-0.225453679102
ACH-000522,-0.156975463453
ACH-000524,-0.08922280350400001
ACH-000527,-0.125403004886
ACH-000528,0.00904519665986
ACH-000537,-0.14178855718
ACH-000541,-0.255406741806
ACH-000542,-0.0696520228412
ACH-000544,-0.231368270407
ACH-000545,-0.207184562962
ACH-000547,0.051011724145
ACH-000548,-0.20856254200399998
ACH-000549,0.050929224428699994
ACH-000550,-0.027806223592799998
ACH-000552,-0.125213187076
ACH-000556,-0.178429469266
ACH-000557,-0.24345701076600001
ACH-000570,-0.0240652331353
ACH-000571,-0.118874195426
ACH-000573,0.154750809965
ACH-000576,-0.146911367726
ACH-000580,-0.254120414846
ACH-000584,0.0204496458955
ACH-000585,-0.16041254424
ACH-000588,-0.0539273968627
ACH-000589,-0.31913060313999997
ACH-000591,-0.36393720141
ACH-000593,-0.258928464244
ACH-000600,-0.069363857449
ACH-000601,-0.0775928325523
ACH-000604,-0.0149557712383
ACH-000605,-0.364996277915
ACH-000606,-0.0470549272647
ACH-000608,-0.167300842836
ACH-000614,-0.10401865092599999
ACH-000616,-0.132763083035
ACH-000618,0.0065228803795
ACH-000619,-0.026700357933400004
ACH-000620,-0.24138809579300002
ACH-000621,0.009244534984860001
ACH-000622,-0.0110676486772
ACH-000623,-0.200639295404
ACH-000624,-0.0105306433375
ACH-000627,0.0120760342284
ACH-000630,-0.09433868729219999
ACH-000632,-0.224903458687
ACH-000633,-0.170227923688
ACH-000637,0.0495898272647
ACH-000638,-0.20318817453200003
ACH-000646,-0.326079706523
ACH-000647,-0.054188100581300004
ACH-000648,-0.122906011835
ACH-000649,-0.18614075133900002
ACH-000651,0.0041049057383
ACH-000652,-0.21061540849899998
ACH-000653,-0.164536523412
ACH-000657,-0.196881464828
ACH-000658,-0.25320962471700004
ACH-000661,-0.161061068997
ACH-000662,-0.112540374153
ACH-000663,0.011677529720999998
ACH-000665,-0.0529070374318
ACH-000671,-0.06614216227440001
ACH-000673,-0.135544551887
ACH-000676,0.09010599618069999
ACH-000677,-0.045967656235100005
ACH-000681,-0.189440148426
ACH-000682,-0.234999282903
ACH-000683,-0.144200897489
ACH-000684,-0.027656644220199998
ACH-000688,-0.323461560196
ACH-000693,-0.0135500898385
ACH-000694,-0.0819053560662
ACH-000695,-0.655517113294
ACH-000696,-0.0906059603502
ACH-000697,-0.345675668733
ACH-000699,-0.24111330175700002
ACH-000701,-0.42081838626199997
ACH-000706,-0.0724802426525
ACH-000711,-0.233789983659
ACH-000713,0.024760635900500004
ACH-000714,-0.145309904095
ACH-000718,0.0242452344994
ACH-000720,-0.16311976856799998
ACH-000721,-0.0722127719891
ACH-000724,-0.136138608674
ACH-000725,0.0483611574814
ACH-000732,-0.210661569271
ACH-000734,-0.0772648675642
ACH-000735,-0.0765441124096
ACH-000736,-0.168049596173
ACH-000738,-0.0580416844635
ACH-000746,-0.174126493202
ACH-000747,-0.210282037244
ACH-000748,-0.17755541578899997
ACH-000753,-0.26015048221000003
ACH-000756,-0.22991039554200002
ACH-000757,-0.245771058717
ACH-000758,-0.25589016596700004
ACH-000760,-0.161897353234
ACH-000763,0.275114157152
ACH-000764,0.126144109844
ACH-000765,-0.0950532760787
ACH-000766,-0.126782612228
ACH-000767,-0.012751884665700002
ACH-000768,-0.056031991774000006
ACH-000769,-0.183369897874
ACH-000770,-0.07992618014719999
ACH-000771,0.0247149766954
ACH-000773,-0.0694363375357
ACH-000776,-0.231956946644
ACH-000777,-0.178939698342
ACH-000778,0.032727747227199996
ACH-000781,0.011921825397299999
ACH-000782,-0.154914142273
ACH-000783,-0.24879127095400003
ACH-000784,-0.171564362911
ACH-000785,-0.0682063968158
ACH-000787,-0.0328037655376
ACH-000788,-0.21988137818700002
ACH-000791,-0.07594535760419999
ACH-000792,0.0252479652514
ACH-000794,-0.255023631501
ACH-000796,-0.0840207274192
ACH-000799,-0.0936393391388
ACH-000800,0.0109312010186
ACH-000802,-0.17840967401299998
ACH-000804,-0.212771343851
ACH-000805,0.114483365913
ACH-000809,0.0935310899345
ACH-000810,-0.0184952255648
ACH-000811,0.00448494159382
ACH-000817,0.116835053103
ACH-000819,-0.351213794711
ACH-000820,0.150585516595
ACH-000821,-0.455497799248
ACH-000822,-0.05956051008359999
ACH-000823,-0.0666312259995
ACH-000824,-0.0983428034021
ACH-000827,-0.240588482388
ACH-000829,0.0184339478925
ACH-000831,0.012728349371400001
ACH-000832,-0.039805504265400006
ACH-000833,-0.18039189875199999
ACH-000834,-0.0162512900276
ACH-000835,-0.27286266027399997
ACH-000836,-0.0721930929132
ACH-000837,-0.116102952915
ACH-000838,-0.00100217476742
ACH-000839,-0.255314956512
ACH-000840,-0.16740572218699998
ACH-000841,-0.190105810834
ACH-000843,-0.159142848341
ACH-000846,-0.0779662432741
ACH-000847,-0.17527043023699998
ACH-000848,0.035035391739
ACH-000849,-0.331943089189
ACH-000851,-0.037771491014699995
ACH-000855,0.113431704232
ACH-000856,-0.293660719851
ACH-000858,-0.240111801676
ACH-000859,-0.272069151081
ACH-000861,0.0409457334545
ACH-000862,-0.040723923007400006
ACH-000865,-0.059099063358
ACH-000866,0.107439286001
ACH-000867,-0.0075144816383900005
ACH-000869,-0.24017806251999996
ACH-000872,-0.17357868679699998
ACH-000873,-0.0790135197067
ACH-000876,-0.2693336027
ACH-000878,-0.38902319233599997
ACH-000880,0.0339488323565
ACH-000881,-0.144980989295
ACH-000882,-0.157509473583
ACH-000884,-0.0744510724268
ACH-000885,-0.235076206351
ACH-000887,-0.0695146316848
ACH-000888,-0.172622839837
ACH-000889,-0.30849402559
ACH-000890,-0.0446623662793
ACH-000896,-0.0110166943659
ACH-000898,-0.253061429616
ACH-000900,-0.11498078790999999
ACH-000901,-0.234167767415
ACH-000905,0.00676718495578
ACH-000906,-0.0974428335816
ACH-000907,-0.251873909573
ACH-000910,-0.16807741273600002
ACH-000911,-0.0487081099065
ACH-000912,-0.0012760492200199999
ACH-000913,-0.17820957158599998
ACH-000915,-0.0545968268996
ACH-000916,0.0239120990895
ACH-000917,-0.216124704844
ACH-000921,-0.0889509627046
ACH-000924,-0.0923622380806
ACH-000926,-0.017562622961
ACH-000928,-0.0307229998247
ACH-000929,0.090437756715
ACH-000932,0.0029607015378400004
ACH-000935,-0.176662816684
ACH-000936,-0.273348299927
ACH-000937,-0.227427673945
ACH-000938,-0.0999378709248
ACH-000939,-0.123314713925
ACH-000941,-0.0809114988836
ACH-000943,-0.137632555859
ACH-000946,-0.250841884344
ACH-000947,0.0203621235447
ACH-000948,-0.156118672883
ACH-000950,0.0067873010184
ACH-000953,-0.334892837095
ACH-000957,-0.0452823886455
ACH-000958,-0.277753894046
ACH-000960,-0.12588813135
ACH-000963,0.0199986462016
ACH-000968,-0.154160402583
ACH-000969,0.142026768357
ACH-000973,-0.11182083166
ACH-000974,-0.102879674607
ACH-000975,-0.06041358778440001
ACH-000976,-0.18292974039700002
ACH-000978,-0.578212090578
ACH-000980,-0.11868366430999999
ACH-000984,-0.291911691183
ACH-000986,0.0787692606739
ACH-000988,0.18868638586599998
ACH-000993,-0.15897566373
ACH-000994,-0.46093673072400004
ACH-000996,-0.00563939571776
ACH-001001,-0.132526231484
ACH-001020,-0.26893821373000004
ACH-001028,-0.200684481349
ACH-001031,-0.395926468978
ACH-001038,0.000840432672205
ACH-001048,-0.21960941632599998
ACH-001050,-0.112103197803
ACH-001053,-0.05203382706469999
ACH-001054,0.0302448611529
ACH-001061,-0.0666940395457
ACH-001067,-0.20582844318100002
ACH-001075,-0.116357766054
ACH-001096,-0.134749834277
ACH-001128,0.140926357634
ACH-001134,-0.316626366951
ACH-001151,-0.213371762511
ACH-001163,-0.244994086393
ACH-001164,-0.167294596137
ACH-001173,-0.186986502212
ACH-001183,-0.15149767818
ACH-001184,-0.0684309142575
ACH-001190,0.0239181864422
ACH-001192,0.0414195389171
ACH-001193,-0.250130576843
ACH-001196,-0.07809750005169999
ACH-001197,-0.152590533059
ACH-001205,-0.151176654211
ACH-001211,-0.17847008720199997
ACH-001212,0.100759646801
ACH-001228,-0.142172989859
ACH-001232,-0.24327227654300002
ACH-001239,-0.072829364105
ACH-001274,0.06661111864210001
ACH-001275,0.0670365377708
ACH-001277,-0.174515515007
ACH-001278,-0.138076667962
ACH-001280,-0.06626160293319999
ACH-001283,-0.39120208432899994
ACH-001289,-0.106276479727
ACH-001295,-0.0931962560247
ACH-001300,-0.11363686264799999
ACH-001301,-0.0542964716784
ACH-001302,0.08541387541880001
ACH-001303,-0.750373589263
ACH-001306,-0.18553485805999997
ACH-001318,-0.0905718781257
ACH-001322,-0.131341644886
ACH-001328,-0.30783500639
ACH-001332,0.317706857859
ACH-001333,-0.154426370448
ACH-001336,-0.0564572606196
ACH-001340,-0.054381881653
ACH-001346,-0.175953604752
ACH-001353,-0.237310843089
ACH-001354,-0.62282342596
ACH-001367,-0.28815832206
ACH-001368,-0.0580064351229
ACH-001374,-0.316092398182
ACH-001375,-0.0292160501134
ACH-001377,-0.0349641575888
ACH-001380,-0.19222747714699998
ACH-001391,0.048906773778800004
ACH-001407,-0.196686675582
ACH-001408,-0.18371265000700002
ACH-001413,0.0022536087412800003
ACH-001430,-0.39019237402199997
ACH-001431,-0.273630854244
ACH-001450,-0.0461800099551
ACH-001496,-0.0491324323274
ACH-001500,-0.395574963194
ACH-001521,-0.034276645555099995
ACH-001523,-0.0326421710727
ACH-001532,-0.0864911108747
ACH-001536,-0.34449433075499997
ACH-001550,-0.166884299949
ACH-001552,-0.22233554507
ACH-001554,-0.186201172564
ACH-001645,-0.0276078413496
ACH-001654,-0.135318937329
ACH-001715,-0.0985912371534
ACH-001735,-0.09685385902869999
ACH-001736,0.012905400431600001
ACH-001737,-0.0365430404565
ACH-001740,-0.20543557162
ACH-001745,-0.021859156460700004
ACH-001750,-0.043369465344000005
ACH-001765,-0.07751359586130001
ACH-001956,-0.253772647571
ACH-001957,-0.235694273557
