,GNB5 (10681)
ACH-000475,0.0943278002928
ACH-000476,0.17884481316
ACH-000477,-0.0295490413649
ACH-000480,0.142171211746
ACH-000481,-0.11687599367799999
ACH-000483,0.11819518604599999
ACH-000484,0.16442575801200002
ACH-000485,0.198769083366
ACH-000486,-0.027127016347
ACH-000487,0.08538799122339999
ACH-000488,0.0345754063366
ACH-000490,0.0341590044333
ACH-000491,-0.174129844599
ACH-000495,-0.050823278847799996
ACH-000496,0.06737577350240001
ACH-000499,0.0505009173151
ACH-000500,-0.0676391292832
ACH-000502,0.129038017458
ACH-000503,-0.029563811842200003
ACH-000505,0.0624427886728
ACH-000507,0.117843440432
ACH-000510,-0.0559530763264
ACH-000511,-0.043662202852999994
ACH-000512,0.00744176005387
ACH-000516,0.18872104399099998
ACH-000517,0.011642258375299998
ACH-000518,0.0269013713246
ACH-000520,0.0228080025612
ACH-000521,0.30159868359299996
ACH-000522,-0.0844188194523
ACH-000524,0.19232343499200003
ACH-000527,-0.0111936692566
ACH-000528,0.00043920766584699993
ACH-000537,0.00457416387329
ACH-000541,0.28129589051
ACH-000542,0.08808023497739999
ACH-000544,0.09200228071969999
ACH-000545,0.11160324199100001
ACH-000547,0.053323667069699994
ACH-000548,0.11498323493200001
ACH-000549,0.04851555218169999
ACH-000550,0.212830424765
ACH-000552,0.0978368285934
ACH-000556,0.10316769155200001
ACH-000557,0.148272598902
ACH-000570,0.0536858713767
ACH-000571,0.12090265117599999
ACH-000573,0.16468898795999998
ACH-000576,0.233025430728
ACH-000580,-0.08204438657589999
ACH-000584,0.07424127325730001
ACH-000585,-0.040478957114800006
ACH-000588,0.060692297752300006
ACH-000589,0.07147824597880001
ACH-000591,0.0365430704492
ACH-000593,0.00602392368643
ACH-000600,0.0816430996593
ACH-000601,0.144101096609
ACH-000604,-0.018448440508900002
ACH-000605,0.12965810779200002
ACH-000606,0.07019859293660001
ACH-000608,0.08293343237489999
ACH-000614,0.128681845996
ACH-000616,0.19765876524
ACH-000618,0.104627829176
ACH-000619,-0.0320717395131
ACH-000620,-0.08345314244
ACH-000621,0.08484871530639998
ACH-000622,0.1247545041
ACH-000623,0.213559601653
ACH-000624,0.117145449641
ACH-000627,0.19388977974500002
ACH-000630,0.08856710908289998
ACH-000632,0.0509825075529
ACH-000633,0.0993775701021
ACH-000637,0.19926913054499998
ACH-000638,0.0475629217624
ACH-000646,0.187239134873
ACH-000647,0.034906925561900004
ACH-000648,0.165899016593
ACH-000649,0.0513365468157
ACH-000651,0.0754234788122
ACH-000652,0.060880753570900004
ACH-000653,0.0244155521715
ACH-000657,0.142262439509
ACH-000658,0.115604872585
ACH-000661,0.0818480582291
ACH-000662,-0.0990362582859
ACH-000663,0.270593152003
ACH-000665,0.0154346920416
ACH-000671,0.14774530478
ACH-000673,0.054930082919699995
ACH-000676,0.10793929230900001
ACH-000677,-0.0352857933887
ACH-000681,-0.0641841347338
ACH-000682,0.0353003071473
ACH-000683,0.0847041648533
ACH-000684,0.12327961357999999
ACH-000688,0.136053206201
ACH-000693,-0.035338791513800004
ACH-000694,0.0106282278528
ACH-000695,0.053349345733
ACH-000696,0.034393325734300005
ACH-000697,0.00395337302918
ACH-000699,0.29592329223
ACH-000701,-0.0892351167368
ACH-000706,0.0734592988398
ACH-000711,0.0875368593725
ACH-000713,0.167637192655
ACH-000714,-0.00993287578556
ACH-000718,-0.00801939723992
ACH-000720,0.0200827563474
ACH-000721,0.0437001548147
ACH-000724,-0.0666256756764
ACH-000725,-0.0409094383211
ACH-000732,0.09925400277650001
ACH-000734,0.0498510456809
ACH-000735,0.0840413972335
ACH-000736,0.083930619087
ACH-000738,0.0103108212589
ACH-000746,-0.00684975053328
ACH-000747,0.0687569151978
ACH-000748,-0.0590033745627
ACH-000753,0.049434689730500005
ACH-000756,0.0605423491421
ACH-000757,-0.00212439937547
ACH-000758,0.0870618495266
ACH-000760,0.054077670817599996
ACH-000763,0.0809318016515
ACH-000764,0.0382373658467
ACH-000765,0.009328626542419999
ACH-000766,-0.024473730177599996
ACH-000767,0.0508007588131
ACH-000768,-0.0468453463486
ACH-000769,0.10064618013
ACH-000770,0.136484352274
ACH-000771,0.0490496742471
ACH-000773,0.244001164243
ACH-000776,0.235068742674
ACH-000777,-0.026988903103400002
ACH-000778,0.0886165047098
ACH-000781,0.053487585103
ACH-000782,0.0757204428222
ACH-000783,-0.06664868956640001
ACH-000784,0.07992057648239999
ACH-000785,-0.12836856174699998
ACH-000787,0.098243816464
ACH-000788,-0.045016569161
ACH-000791,-0.11160709862099999
ACH-000792,0.0866919798236
ACH-000794,0.0106964071509
ACH-000796,0.09542102604460001
ACH-000799,0.168407832944
ACH-000800,-0.0615133225331
ACH-000802,-0.100369342041
ACH-000804,-0.0117863599077
ACH-000805,0.230531669844
ACH-000809,0.05846018299869999
ACH-000810,-0.162299067531
ACH-000811,0.140349142111
ACH-000817,0.013954002307700001
ACH-000819,-0.015172875769
ACH-000820,0.20367362018
ACH-000821,-0.24305747879200001
ACH-000822,0.113936317503
ACH-000823,0.09145331212819999
ACH-000824,-0.035378491782400004
ACH-000827,0.087661264219
ACH-000829,0.139014615296
ACH-000831,0.00822522831811
ACH-000832,-0.06810566468859999
ACH-000833,-0.007454379106810001
ACH-000834,-0.054909921496400005
ACH-000835,0.09585067611209999
ACH-000836,0.103937326899
ACH-000837,0.058059707615
ACH-000838,0.110488381412
ACH-000839,-0.050194411129400006
ACH-000840,0.448585076365
ACH-000841,-0.060430970887599994
ACH-000843,0.129469816671
ACH-000846,0.131758449129
ACH-000847,0.00101527451051
ACH-000848,0.049027237280000004
ACH-000849,-0.019755014887400002
ACH-000851,0.0650675401565
ACH-000855,0.20149258393199998
ACH-000856,0.0626000034839
ACH-000858,0.0314464339172
ACH-000859,0.031476162629299996
ACH-000861,0.12906379188300002
ACH-000862,0.214481186268
ACH-000865,0.05494327392369999
ACH-000866,0.0412977129061
ACH-000867,-0.00373470333225
ACH-000869,0.264945957931
ACH-000872,0.08020911086919999
ACH-000873,-0.0526141311587
ACH-000876,-0.140109426594
ACH-000878,-0.124071295949
ACH-000880,-0.05414813505819999
ACH-000881,0.027141287953599998
ACH-000882,0.052455220020699994
ACH-000884,0.056234163206699994
ACH-000885,-0.014817342187000001
ACH-000887,0.08885828900730001
ACH-000888,0.0530712103374
ACH-000889,0.154179089998
ACH-000890,0.212725994438
ACH-000896,-0.27679608244000004
ACH-000898,-0.00177629826394
ACH-000900,0.214572221605
ACH-000901,0.18960171466200001
ACH-000905,0.09236355346149999
ACH-000906,-0.0312633054244
ACH-000907,0.220939020425
ACH-000910,-0.19273410957400003
ACH-000911,-0.0659005854472
ACH-000912,0.020995133936799998
ACH-000913,0.0828820843912
ACH-000915,-0.111305679992
ACH-000916,-0.534254866548
ACH-000917,0.14195622187100002
ACH-000921,-0.0744040737088
ACH-000924,0.000723757186847
ACH-000926,0.0555878687211
ACH-000928,0.228808724135
ACH-000929,0.134883567057
ACH-000932,0.13611528821399999
ACH-000935,0.129334608891
ACH-000936,0.0548434953033
ACH-000937,0.0811643280601
ACH-000938,0.0963934035513
ACH-000939,-0.074480156251
ACH-000941,0.18578328739500002
ACH-000943,0.149670586867
ACH-000946,0.09618758934709999
ACH-000947,0.0261912986068
ACH-000948,0.133414916619
ACH-000950,0.110914406557
ACH-000953,0.012572870040799999
ACH-000957,0.036495925707099995
ACH-000958,0.11197513033399999
ACH-000960,-0.0432967235884
ACH-000963,0.23525157877900002
ACH-000968,0.151886101889
ACH-000969,0.00223837488465
ACH-000973,0.0332765103247
ACH-000974,0.053972674037600005
ACH-000975,0.118598871184
ACH-000976,0.06425382461830001
ACH-000978,0.0937158331419
ACH-000980,0.0971266710454
ACH-000984,0.0477072774155
ACH-000986,0.023694934593099997
ACH-000988,0.0228184563221
ACH-000993,0.0734156919525
ACH-000994,0.0840358070981
ACH-000996,-0.16660300982999998
ACH-001001,-0.00970234906259
ACH-001020,0.00440151966561
ACH-001028,0.11088048485200001
ACH-001031,0.162625235426
ACH-001038,-0.018434220265200002
ACH-001048,0.0732878093874
ACH-001050,-0.00904727555222
ACH-001053,0.0980263853887
ACH-001054,0.112551345406
ACH-001061,0.10665284651200001
ACH-001067,-0.13784937910700001
ACH-001075,-0.019038521869400003
ACH-001096,0.012395629112599999
ACH-001128,0.00793050554371
ACH-001134,-0.0958497424133
ACH-001151,-0.017580475145900002
ACH-001163,-0.060268328777300005
ACH-001164,0.11627791539999999
ACH-001173,0.0957782988201
ACH-001183,0.07408051336060001
ACH-001184,0.00010328645333099999
ACH-001190,0.014074962139700001
ACH-001192,-0.146050732942
ACH-001193,-0.0112090591595
ACH-001196,0.09746223102469999
ACH-001197,-0.0142160884357
ACH-001205,0.16651771734
ACH-001211,0.199786816115
ACH-001212,0.32026459769
ACH-001228,-0.147956866655
ACH-001232,-0.0161812690777
ACH-001239,0.126185835866
ACH-001274,0.317731224437
ACH-001275,0.120944193551
ACH-001277,0.243137667987
ACH-001278,0.216299364075
ACH-001280,0.011931347930399998
ACH-001283,0.0330166075483
ACH-001289,0.035418334283199994
ACH-001295,0.0912009695748
ACH-001300,-0.00886871923334
ACH-001301,0.197431266761
ACH-001302,0.18889658521299998
ACH-001303,-0.0204857899432
ACH-001306,-0.051037958353000006
ACH-001318,0.112963385218
ACH-001322,0.181424196842
ACH-001328,-0.0835707188388
ACH-001332,-0.226595525561
ACH-001333,0.0847180082079
ACH-001336,0.0299552066237
ACH-001340,0.035560650625
ACH-001346,0.0867409598752
ACH-001353,0.0356924067457
ACH-001354,-0.0656298995201
ACH-001367,0.194895214068
ACH-001368,0.0952458491828
ACH-001374,0.119607887613
ACH-001375,0.00421477200393
ACH-001377,0.0485255697248
ACH-001380,-0.020211911714700003
ACH-001391,0.1442869484
ACH-001407,0.00908688580041
ACH-001408,0.00250610938368
ACH-001413,0.20145780877900002
ACH-001430,0.0588206889599
ACH-001431,-0.0220806167556
ACH-001450,0.112556176099
ACH-001496,-0.020894989241099997
ACH-001500,0.10903822023700001
ACH-001521,0.0390202758963
ACH-001523,0.27478067207
ACH-001532,0.0966223300387
ACH-001536,-0.0480412496023
ACH-001550,0.0247427471499
ACH-001552,0.08704024000980001
ACH-001554,0.0006115815734500001
ACH-001645,0.128606615647
ACH-001654,0.010374671333299999
ACH-001715,0.0600054544284
ACH-001735,0.0691375433944
ACH-001736,0.050031387067
ACH-001737,0.008360294379850001
ACH-001740,-0.15265461514
ACH-001745,0.0315126138847
ACH-001750,0.053784210660000005
ACH-001765,0.029532002632400002
ACH-001956,-0.0117828958099
ACH-001957,0.142269784059
