,BMP5 (653)
ACH-000188,0.0672065103867
ACH-000189,0.14520840987199998
ACH-000190,-0.0135446934635
ACH-000198,-0.0769196803413
ACH-000204,0.09958847883290001
ACH-000206,0.169638759908
ACH-000207,-0.180146415781
ACH-000211,0.00945657862045
ACH-000215,-0.186545388811
ACH-000221,-0.0973712123502
ACH-000222,-0.0807093586089
ACH-000223,-0.194518659631
ACH-000226,0.0337917344608
ACH-000227,-0.29640747481400004
ACH-000228,0.058510324768699995
ACH-000231,-0.0556385845949
ACH-000232,-0.0768674392832
ACH-000233,-0.150627189795
ACH-000234,-0.09900936865869998
ACH-000235,-0.120110661063
ACH-000237,0.0278067470732
ACH-000238,0.08633897997069999
ACH-000243,-0.205089054622
ACH-000244,0.0228760011392
ACH-000246,-0.139132900523
ACH-000248,0.186041101043
ACH-000250,-0.102611053304
ACH-000251,-0.138168449222
ACH-000253,-0.0965107392901
ACH-000255,-0.0292061767214
ACH-000256,-0.0912969823938
ACH-000257,0.0195476937957
ACH-000258,-0.19902433206300002
ACH-000259,-0.0480742731396
ACH-000260,-0.11688991447899999
ACH-000261,-0.023317507786300002
ACH-000262,-0.287897967912
ACH-000263,0.16456708995
ACH-000264,-0.135745690943
ACH-000265,-0.18011386083900002
ACH-000266,-0.08497796392960001
ACH-000272,-0.0137501148829
ACH-000273,-0.07600710122160001
ACH-000274,-0.00533971368738
ACH-000277,-0.0460468378845
ACH-000278,-0.08006861885319999
ACH-000279,-0.044329238259199995
ACH-000280,0.000510942527023
ACH-000281,-0.0670473273975
ACH-000288,-0.060850052474
ACH-000291,-0.115666932733
ACH-000293,-0.0348291721997
ACH-000294,-0.214228682041
ACH-000295,-0.23670924137200003
ACH-000296,-0.0933396957197
ACH-000302,-0.0671961540041
ACH-000304,0.170258229353
ACH-000307,-0.021721881259499996
ACH-000308,-0.100520890074
ACH-000310,-0.137066600683
ACH-000311,-0.0293662816777
ACH-000312,-0.11294358038100001
ACH-000315,-0.21258015408
ACH-000316,-0.184454200187
ACH-000317,-0.220176274591
ACH-000318,0.0482824181954
ACH-000319,0.034392528284
ACH-000320,-0.363400803774
ACH-000322,-0.137235281716
ACH-000323,-0.132981608468
ACH-000324,-0.05669342566869999
ACH-000329,-0.0157982823725
ACH-000330,-0.298774831762
ACH-000331,-0.127021897906
ACH-000332,-0.138802562601
ACH-000334,-0.0317455414151
ACH-000335,0.08758218388620001
ACH-000336,0.146283432235
ACH-000337,-0.128043433619
ACH-000339,-0.0476262469862
ACH-000341,-0.0109633081674
ACH-000348,-0.09962377203389998
ACH-000350,-0.05051790677469999
ACH-000352,-0.0639645397123
ACH-000356,-0.41327394924599997
ACH-000361,0.0112486406123
ACH-000362,-0.0606312357934
ACH-000363,-0.0235261439535
ACH-000364,-0.0742649693294
ACH-000365,0.00510201543551
ACH-000366,-0.117197686535
ACH-000368,-0.015617988905
ACH-000374,-0.0345266968799
ACH-000375,0.08788943681389999
ACH-000376,-0.056902097262399996
ACH-000381,-0.20133763105500002
ACH-000383,-0.123676001053
ACH-000387,-0.13951453713099998
ACH-000389,-0.266612359666
ACH-000390,-0.0850727299245
ACH-000393,-0.27718542161
ACH-000395,-0.124851007195
ACH-000397,-0.105214446431
ACH-000401,-0.20746310408799998
ACH-000402,-0.33055564184700004
ACH-000403,-0.0695412628049
ACH-000404,0.0507130813667
ACH-000406,-0.14307278719799998
ACH-000407,-0.0934038658441
ACH-000408,-0.0565092454137
ACH-000410,-0.20239308690699997
ACH-000411,0.027536388557099997
ACH-000414,-0.0605433428666
ACH-000415,-0.18443328411499998
ACH-000416,-0.04253829367169999
ACH-000420,-0.014111156815599999
ACH-000421,-0.140689265693
ACH-000424,-0.031376246186000004
ACH-000425,-0.0723566238941
ACH-000426,-0.0647115693613
ACH-000427,-0.0767128963628
ACH-000433,-0.0061159999667
ACH-000436,0.116715332552
ACH-000444,-0.08845958774399999
ACH-000445,-0.0684434636455
ACH-000448,-0.07804631743160001
ACH-000450,-0.00799312250692
ACH-000452,-0.0293286000826
ACH-000454,-0.25703150227899996
ACH-000458,-0.0597064079923
ACH-000459,-0.138711025885
ACH-000460,-0.12218898977199999
ACH-000461,-0.08472201244139999
ACH-000463,0.0225896739765
ACH-000464,0.0863123805449
ACH-000466,-0.13476323783299998
ACH-000467,-0.116307712945
ACH-000468,0.0130356017514
ACH-000469,-0.08209257383389999
ACH-000470,-0.0402220845927
ACH-000471,0.016890602719900002
ACH-000472,-0.009236966040549998
ACH-000473,-0.25343569334399996
ACH-000475,-0.095298565513
ACH-000476,-0.0392353006006
ACH-000477,0.00788054960649
ACH-000480,0.03399397098
ACH-000481,-0.15101872898
ACH-000483,-0.0649262353455
ACH-000484,0.0646000153069
ACH-000485,-0.025980411872999997
ACH-000486,-0.00607530888879
ACH-000487,0.0805725883713
ACH-000488,0.026151642539
ACH-000490,-0.009702539357
ACH-000491,-0.274184981369
ACH-000495,-0.037398281845
ACH-000496,-0.239173938002
ACH-000499,-0.009061062131559999
ACH-000500,0.0834469194003
ACH-000502,-0.057338482780800004
ACH-000503,-0.012311261905700002
ACH-000505,-0.047395848815599995
ACH-000507,-0.0820149836077
ACH-000510,-0.07296666393569999
ACH-000511,0.09201505078510001
ACH-000512,-0.008187552207760001
ACH-000516,0.0523288379313
ACH-000517,-0.059934263026199995
ACH-000518,-0.107291232407
ACH-000520,0.0169866301079
ACH-000521,0.0483160841897
ACH-000522,-0.08342260390989999
ACH-000524,-0.160867459112
ACH-000527,-0.0165666809942
ACH-000528,-0.11609375219599999
ACH-000537,-0.0721577512608
ACH-000541,0.0208565218097
ACH-000542,-0.0566809078685
ACH-000544,-0.246430470797
ACH-000545,-0.110570368454
ACH-000547,-0.23867964932500002
ACH-000548,-0.03800181996990001
ACH-000549,-0.112994247789
ACH-000550,-0.28383981630399996
ACH-000552,-0.0730852642989
ACH-000556,-0.0501621931004
ACH-000557,0.053307496471699994
ACH-000570,0.00714593830144
ACH-000571,-0.058675842712000006
ACH-000573,-0.0148906758586
ACH-000576,-0.021504846153000003
ACH-000580,-0.0421932110005
ACH-000584,0.112463410111
ACH-000585,-0.07129642295039999
ACH-000588,-0.07394590127310001
ACH-000589,-0.0199647515688
ACH-000591,-0.0676464354722
ACH-000593,0.062729962845
ACH-000600,0.08748105950339999
ACH-000601,-0.08011553694199999
ACH-000604,-0.23430197499400002
ACH-000605,-0.215872065605
ACH-000606,-0.0649617967514
ACH-000608,-0.105034803269
ACH-000614,-0.0333316298532
ACH-000616,-0.024550905887899998
ACH-000618,-0.0991118488149
ACH-000619,-0.21511820736499998
ACH-000620,0.152321145562
ACH-000621,-0.272214698486
ACH-000622,-0.249706764652
ACH-000623,-0.030027769785099998
ACH-000624,-0.0563994965316
ACH-000627,-0.07469050863089999
ACH-000630,-0.0504875618026
ACH-000632,0.0307813974515
ACH-000633,0.00460859614606
ACH-000637,-0.0927475341163
ACH-000638,-0.0977871675109
ACH-000646,0.0976360021689
ACH-000647,-0.151074613805
ACH-000648,0.162905126741
ACH-000649,-0.007864073667399999
ACH-000651,-0.09436271317539999
ACH-000652,-0.137584563809
ACH-000653,-0.09022174747310001
ACH-000657,-0.117875906711
ACH-000658,-0.0152439639115
ACH-000661,0.0341183158613
ACH-000662,0.0624521646048
ACH-000663,0.060363451074
ACH-000665,-0.207732892778
ACH-000671,-0.135309054103
ACH-000673,-0.0556633725462
ACH-000676,-0.122580983673
ACH-000677,0.165745829254
ACH-000681,-0.0757790571832
ACH-000682,-0.0661984317123
ACH-000683,-0.09820495025149999
ACH-000684,-0.0215626896017
ACH-000688,-0.175115465838
ACH-000693,-0.083867895217
ACH-000694,-0.0302521113699
ACH-000695,-0.054170834169300006
ACH-000696,-0.0722414556712
ACH-000697,0.0588291828641
ACH-000699,-0.08442960948999999
ACH-000701,-0.11995273652100001
ACH-000706,-0.15838442335
ACH-000711,-0.14079110663
ACH-000713,-0.0186808004971
ACH-000714,-0.045927844491099996
ACH-000718,-0.0444315862493
ACH-000720,-0.11582666849300001
ACH-000721,-0.179895454783
ACH-000724,-0.0337952262862
ACH-000725,0.16935153748100001
ACH-000732,0.126782409886
ACH-000734,-0.0121853323878
ACH-000735,-0.048188256161000004
ACH-000736,-0.0261906613883
ACH-000738,-0.137068182903
ACH-000746,0.15041177377
ACH-000747,-0.042812629013900004
ACH-000748,0.0171649646533
ACH-000753,-0.159581496157
ACH-000756,-0.136975493521
ACH-000757,-0.17339675522700002
ACH-000758,-0.130342988554
ACH-000760,-0.18940603424600003
ACH-000763,-0.023330077828500002
ACH-000764,-0.06074540249009999
ACH-000765,-0.0988082734317
ACH-000766,-0.0940225159108
ACH-000767,-0.0730653100682
ACH-000768,0.013011569820399999
ACH-000769,-0.07903667059410001
ACH-000770,-0.12041822167300001
ACH-000771,0.0399058168194
ACH-000773,0.0350708165754
ACH-000776,0.17238904564899998
ACH-000777,-0.110371787062
ACH-000778,-0.22010936231800002
ACH-000781,-0.19675479420800002
ACH-000782,0.030874276654400002
ACH-000783,0.0556558182503
ACH-000784,-0.104774174039
ACH-000785,-0.124891488279
ACH-000787,0.014308747359899999
ACH-000788,-0.00784029481203
ACH-000791,-0.19294208551800002
ACH-000792,0.021025091130900002
ACH-000794,0.0277873546395
ACH-000796,-0.0342400821703
ACH-000799,-0.0251055651391
ACH-000800,-0.213402185879
ACH-000802,-0.00923278304751
ACH-000804,-0.0022680299670399997
ACH-000805,-0.079271637879
ACH-000809,-0.048995406107400004
ACH-000810,0.049042087006999996
ACH-000811,-0.0814492228911
ACH-000817,0.08802230383099999
ACH-000819,-0.0814546949988
ACH-000820,0.375291977094
ACH-000821,-0.232062188227
ACH-000822,-0.029243267188
ACH-000823,-0.152452577763
ACH-000824,0.0214083022991
ACH-000827,-0.151151860515
ACH-000829,-0.238687414136
ACH-000831,-0.051651599599
ACH-000832,-0.0234149756127
ACH-000833,-0.122897090408
ACH-000834,-0.114379329883
ACH-000835,0.0504687513839
ACH-000836,0.0031180786887100003
ACH-000837,-0.221288266155
ACH-000838,0.014140690614499999
ACH-000839,0.058337123861600004
ACH-000840,0.0443625595837
ACH-000841,-0.118555722266
ACH-000843,-0.217299092852
ACH-000846,-0.22564061105900002
ACH-000847,-0.0439899902035
ACH-000848,-0.126298392089
ACH-000849,-0.033613792794
ACH-000851,-0.24485740171700002
ACH-000855,0.0548887641902
ACH-000856,0.00199858299269
ACH-000858,-0.139486374248
ACH-000859,-0.0930193550691
ACH-000861,-0.0803119924385
ACH-000862,-0.0336063980691
ACH-000865,-0.11235764014
ACH-000866,-0.0755470937153
ACH-000867,-0.115633557547
ACH-000869,-0.194303936217
ACH-000872,-0.065482335374
ACH-000873,-0.315092206147
ACH-000876,-0.22434934746
ACH-000878,-0.344205629299
ACH-000880,0.0031724737428000006
ACH-000881,-0.002235072866
ACH-000882,0.008573105673229999
ACH-000884,0.0392035046463
ACH-000885,-0.0492330495868
ACH-000887,-0.15042026793299998
ACH-000888,-0.151585144634
ACH-000889,-0.141511416051
ACH-000890,0.21677303432300002
ACH-000896,0.09575574566610001
ACH-000898,-0.0417718582846
ACH-000900,-0.0709260450279
ACH-000901,-0.10311988731
ACH-000905,-0.132197057228
ACH-000906,-0.0770577471297
ACH-000907,-0.0348308805613
ACH-000910,-0.00728683448235
ACH-000911,-0.0708703422805
ACH-000912,-0.027123796018
ACH-000913,-0.0011012397049
ACH-000915,-0.0671114221521
ACH-000916,-0.462820402067
ACH-000917,-0.11302182901900001
ACH-000921,-0.0351240127776
ACH-000924,0.00202294859325
ACH-000926,-0.228325812634
ACH-000928,-0.00501100066299
ACH-000929,-0.20043067768800002
ACH-000932,-0.0935629598475
ACH-000935,0.147258985745
ACH-000936,-0.157380917138
ACH-000937,0.021174972656799997
ACH-000938,-0.000215024998404
ACH-000939,0.00101053137257
ACH-000941,-0.20709022128
ACH-000943,-0.207715918782
ACH-000946,-0.0718005142401
ACH-000947,-0.165810748787
ACH-000948,-0.0248256357125
ACH-000950,0.0660113703077
ACH-000953,0.0544151311325
ACH-000957,-0.352490815043
ACH-000958,-0.176938311789
ACH-000960,-0.0227806317888
ACH-000963,0.1113129156
ACH-000968,0.0525562774598
ACH-000969,-0.0607763429579
ACH-000973,-0.0879137617509
ACH-000974,-0.177224767366
ACH-000975,0.152507033461
ACH-000976,-0.010782888119999999
ACH-000978,-0.23716469098
ACH-000980,-0.142815180259
ACH-000984,-0.037672712706400005
ACH-000986,-0.090716399693
ACH-000988,0.023659259451099996
ACH-000993,-0.138768483765
ACH-000994,0.0264035942873
ACH-000996,-0.145360446856
ACH-001001,-0.0161594325014
ACH-001020,-0.303816077097
ACH-001028,-0.0508655462995
ACH-001031,-0.145988112947
ACH-001038,-0.17390755019600002
ACH-001048,-0.14716260671599998
ACH-001050,0.00184545675384
ACH-001053,-0.270929052135
ACH-001054,-0.230853901336
ACH-001061,-0.11566856697599999
ACH-001067,-0.018828477039299997
ACH-001075,-0.09011698855450001
ACH-001096,-0.252069532421
ACH-001128,-0.0933786990391
ACH-001134,-0.109454245484
ACH-001151,-0.142998561763
ACH-001163,-0.0301382625911
ACH-001164,0.0599968654606
ACH-001173,-0.0810236184254
ACH-001183,-0.00158637716347
ACH-001184,-0.113498833294
ACH-001190,-0.12365039158199999
ACH-001192,-0.054349019745
ACH-001193,-0.164752057522
ACH-001196,-0.057319611581800003
ACH-001197,-0.10433267763000001
ACH-001205,-0.257529800333
ACH-001211,-0.227475829446
ACH-001212,-0.0566997674926
ACH-001228,0.111968598069
ACH-001232,-0.05453968221199999
ACH-001239,-0.0928195693464
ACH-001274,-0.0710684239508
ACH-001275,-0.27472504395999997
ACH-001277,-0.188949669899
ACH-001278,0.00820589391662
ACH-001280,-0.022745715638700002
ACH-001283,-0.236221404189
ACH-001289,0.164065937218
ACH-001295,-0.12059402804700001
ACH-001300,-0.11952352461600001
ACH-001301,-0.060061357627999995
ACH-001302,-0.108501124277
ACH-001303,0.134576380853
ACH-001306,-0.000787025689204
ACH-001318,-0.0539811861594
ACH-001322,0.0609095132345
ACH-001328,-0.0611625637536
ACH-001332,0.149230415781
ACH-001333,-0.00165839292055
ACH-001336,0.07025490485489999
ACH-001340,-0.0891880271879
ACH-001346,0.015686891339
ACH-001353,0.05669330690569999
ACH-001354,-0.22851582573399998
ACH-001367,0.206722399223
ACH-001368,-0.135444706572
ACH-001374,0.228157213668
ACH-001375,0.018257847012
ACH-001377,-0.034854542650300004
ACH-001380,-0.0809031242469
ACH-001391,-0.22981164331599999
ACH-001407,-0.150816166343
ACH-001408,0.0353377218674
ACH-001413,0.0477507895629
ACH-001430,-0.210604248741
ACH-001431,0.173535286448
ACH-001450,-0.0411482837651
ACH-001496,0.019698029617299998
ACH-001500,-0.167458040561
ACH-001521,-0.012199662038
ACH-001523,0.0198126715905
ACH-001532,-0.142440555811
ACH-001536,-0.117518749859
ACH-001550,-0.104562728352
ACH-001552,-0.18693987122900002
ACH-001554,-0.126582786138
ACH-001645,0.106401730183
ACH-001654,0.0434795060042
ACH-001715,-0.213126773308
ACH-001735,-0.00595287466995
ACH-001736,0.00551113305117
ACH-001737,0.26900064216499997
ACH-001740,-0.162660397578
ACH-001745,-0.0434495290582
ACH-001750,-0.171973098895
ACH-001765,-0.223044298255
ACH-001956,-0.0628078876528
ACH-001957,-0.022157139797
