,FAM213B (127281)
ACH-000308,-0.030761628392599997
ACH-000310,0.147222513693
ACH-000311,-0.0519699393418
ACH-000312,-0.046773503093800003
ACH-000315,0.10760732989600001
ACH-000316,-0.05667840881
ACH-000317,-0.197094034655
ACH-000318,0.074811793914
ACH-000319,-0.051052546110699995
ACH-000320,0.12890858963
ACH-000322,-0.347038261118
ACH-000323,-0.149867413059
ACH-000324,-0.0982425490358
ACH-000329,-0.202400667985
ACH-000330,-0.0087820075809
ACH-000331,-0.19076475564800002
ACH-000332,-0.112245113935
ACH-000334,0.38143651255000005
ACH-000335,0.184423906556
ACH-000336,0.0159391117375
ACH-000337,-0.241991217801
ACH-000339,-0.22268560767499998
ACH-000341,-0.260413426807
ACH-000348,-0.154483941442
ACH-000350,0.007724768453630001
ACH-000352,-0.047312242689699996
ACH-000356,0.04365127574969999
ACH-000361,-0.246027358429
ACH-000362,-0.131105633576
ACH-000363,0.00297426034237
ACH-000364,0.023764096688999998
ACH-000365,0.036159010031
ACH-000366,-0.0424036226166
ACH-000368,-0.24556124907699997
ACH-000374,0.187258772361
ACH-000375,-0.180539616142
ACH-000376,-0.132557713699
ACH-000381,0.04297682519180001
ACH-000383,0.105335956511
ACH-000387,0.0423786134332
ACH-000389,-0.228727152075
ACH-000390,0.133316529355
ACH-000393,-0.0768248447376
ACH-000395,-0.100692711134
ACH-000397,0.117723830396
ACH-000401,-0.0402689617616
ACH-000402,-0.352076316511
ACH-000403,0.04992788943530001
ACH-000404,-0.100467660452
ACH-000406,-0.06447052656669999
ACH-000407,-0.104518708721
ACH-000408,-0.00325309865294
ACH-000410,-0.00601412270108
ACH-000411,-0.289187801832
ACH-000414,0.05973648628719999
ACH-000415,0.105944783147
ACH-000416,-0.11164853231699999
ACH-000420,-0.199628902522
ACH-000421,-0.0213616241318
ACH-000424,-0.283184342443
ACH-000425,-0.14792956573
ACH-000426,-0.13145830757500002
ACH-000427,0.0864338522456
ACH-000433,-0.160161495098
ACH-000436,0.29866788047
ACH-000444,-0.0425411719502
ACH-000445,-0.04614923549430001
ACH-000448,-0.00589016347691
ACH-000450,-0.0749687162091
ACH-000452,-0.0780814090567
ACH-000454,0.0248963581839
ACH-000458,0.0909401261524
ACH-000459,-0.12650836315400002
ACH-000460,-0.0498789057381
ACH-000461,-0.301647968855
ACH-000463,-0.120312404462
ACH-000464,-0.0185355564369
ACH-000466,0.107446469712
ACH-000467,-0.0298070508117
ACH-000468,-0.006232289996720001
ACH-000469,-0.190494566572
ACH-000470,-0.135521166193
ACH-000471,0.0368353383088
ACH-000472,0.00841698839957
ACH-000473,-0.11295919769200001
ACH-000475,-0.05527321657880001
ACH-000476,-0.208728278829
ACH-000477,0.307372198296
ACH-000480,0.0828854754055
ACH-000481,0.0316480098075
ACH-000483,-0.11219504868699999
ACH-000484,-0.17225001259599998
ACH-000485,-0.26659192289
ACH-000486,-0.0777928855282
ACH-000487,-0.15597023462600001
ACH-000488,-0.13094332356
ACH-000490,-0.151131700623
ACH-000491,-0.241859884021
ACH-000495,-0.0335118928375
ACH-000496,0.00956893696324
ACH-000499,0.183517407065
ACH-000500,-0.17038598145999997
ACH-000502,-0.12108894462200001
ACH-000503,-0.37873987045699997
ACH-000505,-0.0202709594422
ACH-000507,-0.205890478066
ACH-000510,-0.072602452033
ACH-000511,-0.0593863151394
ACH-000512,0.175317650972
ACH-000516,0.117889753976
ACH-000517,-0.114433459026
ACH-000518,-0.0256277042003
ACH-000520,-0.034979496112800004
ACH-000521,0.205996747443
ACH-000522,-0.00398632582553
ACH-000524,-0.027400767024400002
ACH-000527,-0.0924129542423
ACH-000528,0.0510139828357
ACH-000537,-0.188844107427
ACH-000541,-0.323227300363
ACH-000542,-0.058131570506800005
ACH-000544,0.0536845387533
ACH-000545,0.0685682112002
ACH-000547,-0.38158537818899996
ACH-000548,-0.16897869080400002
ACH-000549,-0.213080005468
ACH-000550,-0.108631813221
ACH-000552,0.0735083646612
ACH-000556,0.0641080564939
ACH-000557,0.09409819615599999
ACH-000570,-0.09051124868110001
ACH-000571,0.0371722520953
ACH-000573,-0.017973680191500002
ACH-000576,0.155814844083
ACH-000580,-0.0123088830682
ACH-000584,0.100390025216
ACH-000585,-0.074352957854
ACH-000588,-0.039270617677800004
ACH-000589,-0.014502285254699999
ACH-000591,-0.0524380683229
ACH-000593,0.106250891833
ACH-000600,-0.168180720733
ACH-000601,-0.129951972662
ACH-000604,-0.0499137974041
ACH-000605,0.109615264849
ACH-000606,0.060396885847199995
ACH-000608,0.0905055265133
ACH-000614,-0.0649249656719
ACH-000616,-0.0131308596942
ACH-000618,-0.01889722641
ACH-000619,0.21418761103
ACH-000620,-0.129175446669
ACH-000621,-0.07788829809789999
ACH-000622,0.120568401761
ACH-000623,-0.0360154839027
ACH-000624,-0.0622649080564
ACH-000627,-0.150052358441
ACH-000630,-0.0713834529459
ACH-000632,-0.10910668635199999
ACH-000633,0.00713159601788
ACH-000637,-0.06525910983609999
ACH-000638,0.04296601533200001
ACH-000646,-0.0914735632111
ACH-000647,-0.00879742881383
ACH-000648,-0.0589360013718
ACH-000649,-0.158614033874
ACH-000651,0.132405328443
ACH-000652,0.115086603856
ACH-000653,-0.200269695838
ACH-000657,-0.0338687658058
ACH-000658,-0.15008558115700002
ACH-000661,-0.13106485062599998
ACH-000662,0.11309037403
ACH-000663,0.09133145841250001
ACH-000665,0.04564498947480001
ACH-000671,-0.142939792262
ACH-000673,-0.0847264461278
ACH-000676,-0.0815676125898
ACH-000677,0.0244797075974
ACH-000681,-0.271231182317
ACH-000682,-0.050181261727
ACH-000683,-0.13636356047
ACH-000684,-0.23357646910500002
ACH-000688,-0.205815661549
ACH-000693,0.0284221044515
ACH-000694,0.0601252465527
ACH-000695,-0.22096324491099997
ACH-000696,-0.10240747667099999
ACH-000697,0.0825665058812
ACH-000699,-0.272224120557
ACH-000701,0.07240730835510001
ACH-000706,-0.0580935999749
ACH-000711,0.0451224585788
ACH-000713,-0.10771257965299999
ACH-000714,-0.0307483409093
ACH-000718,0.163217005595
ACH-000720,-0.0424542512206
ACH-000721,-0.026450885553099997
ACH-000724,-0.307419340423
ACH-000725,0.0757223327728
ACH-000732,-0.0249714865639
ACH-000734,0.07633802986510001
ACH-000735,-0.233500901664
ACH-000736,-0.026965072784599996
ACH-000738,0.043342371722499995
ACH-000746,0.010758308289900001
ACH-000747,0.007237388048510001
ACH-000748,-0.30552503903
ACH-000753,-0.140602148963
ACH-000756,0.0353020261546
ACH-000757,-0.0914801850979
ACH-000758,-0.234873557634
ACH-000760,-0.124413434306
ACH-000763,0.0964912605139
ACH-000764,-0.0863963321404
ACH-000765,-0.0436097339661
ACH-000766,-0.0356051531495
ACH-000767,-0.09600331077600001
ACH-000768,0.07304179665249999
ACH-000769,0.185758883672
ACH-000770,-0.0626184889848
ACH-000771,-0.13484726263900002
ACH-000773,-0.026111286291700002
ACH-000776,-0.156320304833
ACH-000777,0.055204395840300007
ACH-000778,0.133385831736
ACH-000781,-0.0981651609967
ACH-000782,-0.0492512508796
ACH-000783,-0.125052635384
ACH-000784,-0.00744026773838
ACH-000785,0.0153625902086
ACH-000787,-0.147555650371
ACH-000788,-0.040497210104
ACH-000791,0.0589653122663
ACH-000792,-0.1631378318
ACH-000794,0.11079276482000001
ACH-000796,-0.00527553738167
ACH-000799,-0.12234418430600001
ACH-000800,0.011052762246399998
ACH-000802,-0.0657635900478
ACH-000804,-0.20893769434999998
ACH-000805,0.0938005210175
ACH-000809,0.161412365355
ACH-000810,-0.589161008378
ACH-000811,-0.130811149446
ACH-000817,-0.134182371926
ACH-000819,-0.0330759351943
ACH-000820,-0.7033278214740001
ACH-000821,0.0341385509963
ACH-000822,-0.117458086032
ACH-000823,-0.037900903306199996
ACH-000824,-0.019995867495400003
ACH-000827,-0.038982767308199995
ACH-000829,-0.0822667628173
ACH-000831,-0.014433867212700001
ACH-000832,-0.12979129549
ACH-000833,-0.204266393014
ACH-000834,0.00178045604257
ACH-000835,-0.05359524525209999
ACH-000836,-0.094941592831
ACH-000837,0.012413123953899999
ACH-000838,-0.051123372425300004
ACH-000839,-0.08204700538660001
ACH-000840,-0.21849383457199997
ACH-000841,-0.0464720576306
ACH-000843,-0.259772145623
ACH-000846,0.08047887120660001
ACH-000847,-0.0627987869009
ACH-000848,-0.21529472437199998
ACH-000849,-0.0189166904409
ACH-000851,-0.0645793039861
ACH-000855,0.08303037891739999
ACH-000856,-0.209160521828
ACH-000858,0.0341974870337
ACH-000859,-0.0304831277463
ACH-000861,-0.019156394134599998
ACH-000862,-0.09552798289439998
ACH-000865,-0.0866988335857
ACH-000866,-0.056764765066099995
ACH-000867,-0.05722552276190001
ACH-000869,-0.0689884503031
ACH-000872,0.040621543141699995
ACH-000873,0.16866157536499998
ACH-000876,-0.014472496171500001
ACH-000878,0.20806399032499998
ACH-000880,0.166025607647
ACH-000881,0.007308042802810001
ACH-000882,-0.11560060893600001
ACH-000884,-0.06865475395880001
ACH-000885,-0.040273500145199995
ACH-000887,-0.0973489396418
ACH-000888,-0.05043249819730001
ACH-000889,0.044783288108900005
ACH-000890,0.00140606548598
ACH-000896,0.0813139126066
ACH-000898,-0.145398532427
ACH-000900,0.023279166797599997
ACH-000901,-0.19725367915
ACH-000905,0.08281500120810001
ACH-000906,-0.0799814755904
ACH-000907,0.0539414506271
ACH-000910,0.11657478017799999
ACH-000911,-0.0720991091852
ACH-000912,-0.0543567569585
ACH-000913,0.0750286169725
ACH-000915,0.0198927014725
ACH-000916,0.154115808245
ACH-000917,-0.0954208993654
ACH-000921,0.19647328498799999
ACH-000924,-0.09463092012539999
ACH-000926,-0.0107107957785
ACH-000928,-0.212146486516
ACH-000929,0.35229696722900006
ACH-000932,-0.037042133004400006
ACH-000935,0.132968476605
ACH-000936,-0.0851616590518
ACH-000937,-0.0149644894077
ACH-000938,0.0516808288816
ACH-000939,0.181295542705
ACH-000941,0.037745697749
ACH-000943,0.033273798712
ACH-000946,-0.0918470676626
ACH-000947,0.051370525134699994
ACH-000948,-0.204229032506
ACH-000950,-0.024746991921599997
ACH-000953,-0.14467144024
ACH-000957,-0.0721485850214
ACH-000958,-0.17930097557799998
ACH-000960,-0.166196983003
ACH-000963,-0.0296589608823
ACH-000968,-0.125393589038
ACH-000969,0.0918782938531
ACH-000973,0.0845232773048
ACH-000974,-0.308171992616
ACH-000975,-0.169386777487
ACH-000976,-0.0748209800324
ACH-000978,-0.48522807060400003
ACH-000980,-0.0262288907663
ACH-000984,-0.0792366876562
ACH-000986,-0.13707226458
ACH-000988,-0.0226153215703
ACH-000993,0.0449146060723
ACH-000994,-0.181356010741
ACH-000996,-0.169133137285
ACH-001001,-0.09176233212360001
ACH-001020,0.0543290783308
ACH-001028,-0.00987477127291
ACH-001031,0.266792943399
ACH-001038,-0.08097780201719999
ACH-001048,-0.0302514637727
ACH-001050,-0.0668631767703
ACH-001053,-0.0114645542946
ACH-001054,-0.015559780370799999
ACH-001061,-0.0478991725564
ACH-001067,0.0618533334721
ACH-001075,0.180560116621
ACH-001096,-0.07953395432680001
ACH-001128,-0.74744017823
ACH-001134,-0.141285893341
ACH-001151,-0.09527944332419999
ACH-001163,0.148860418828
ACH-001164,-0.273448840383
ACH-001173,0.000883866131044
ACH-001183,-0.0722982850152
ACH-001184,-0.0157943925781
ACH-001190,-0.131815118767
ACH-001192,-0.160268877369
ACH-001193,-0.253658014697
ACH-001196,-0.273571101866
ACH-001197,-0.0568098723612
ACH-001205,-0.340842238153
ACH-001211,-0.15711376064500002
ACH-001212,0.20335707259100003
ACH-001228,-0.0709875705602
ACH-001232,-0.272035078825
ACH-001239,0.0143666422192
ACH-001274,-0.126765041336
ACH-001275,0.024780417612400005
ACH-001277,0.005453506642640001
ACH-001278,0.09027509226880001
ACH-001280,-0.0944003238218
ACH-001283,0.06771235453590001
ACH-001289,-0.0052381777769799995
ACH-001295,-0.07762298654519999
ACH-001300,-0.0346204504695
ACH-001301,-0.00488156019123
ACH-001302,0.235058023904
ACH-001303,0.117723571274
ACH-001306,0.111400582826
ACH-001318,0.10187782263499999
ACH-001322,-0.0457603042822
ACH-001328,-0.22267319843699998
ACH-001332,0.106237395065
ACH-001333,-0.0890324856223
ACH-001336,0.052132731907400004
ACH-001340,0.129056183951
ACH-001346,0.156196641
ACH-001353,-0.0798603423714
ACH-001354,-0.22384347118200001
ACH-001367,0.15069196085699998
ACH-001368,0.023168708288199998
ACH-001374,0.325299724117
ACH-001375,-0.013369909417299998
ACH-001377,-0.103599535341
ACH-001380,0.07598854049430001
ACH-001391,0.115561012161
ACH-001407,0.036708977580199996
ACH-001408,-0.16926417046599998
ACH-001413,-0.00066715679269
ACH-001430,-0.34305882700499996
ACH-001431,-0.09728153362639999
ACH-001450,-0.0460642677964
ACH-001496,0.042209283599199995
ACH-001500,-0.0961109756883
ACH-001521,0.0024541236397399996
ACH-001523,0.10201914818600001
ACH-001532,-0.116046382698
ACH-001536,-0.06557030890240001
ACH-001550,-0.0032613552968000004
ACH-001552,-0.17783616271299998
ACH-001554,-0.018598041206900003
ACH-001645,-0.017428717550700003
ACH-001654,0.015330268851700002
ACH-001715,0.005363596433890001
ACH-001735,-0.105357002546
ACH-001736,0.0544203685406
ACH-001737,0.284596090152
ACH-001740,-0.0165179093121
ACH-001745,-0.140785639741
ACH-001750,-0.177034788544
ACH-001765,-0.049423704983400006
ACH-001956,-0.0415978051485
ACH-001957,-0.138902083228
