,ANGPTL3 (27329)
ACH-000221,0.208976741285
ACH-000222,0.132549340903
ACH-000223,-0.255300813524
ACH-000226,-0.0390882553661
ACH-000227,-0.15178918043099998
ACH-000228,-0.00760725070526
ACH-000231,0.0794070543929
ACH-000232,-0.0341747905458
ACH-000233,0.0535916089209
ACH-000234,-0.06350291854659999
ACH-000235,-0.029610424177299997
ACH-000237,-0.09897826318089999
ACH-000238,-0.222347357584
ACH-000243,0.0951386378324
ACH-000244,0.238902628095
ACH-000246,-0.127128325688
ACH-000248,0.0788341028745
ACH-000250,0.0018353842375499999
ACH-000251,-0.048822983527
ACH-000253,0.0126417513643
ACH-000255,0.0192331151058
ACH-000256,0.0313633384814
ACH-000257,0.0353470688669
ACH-000258,0.155186200099
ACH-000259,-0.0876805204967
ACH-000260,0.0341601539441
ACH-000261,-0.0386501989874
ACH-000262,-0.00643721681231
ACH-000263,0.06947327834599999
ACH-000264,-0.0427766924706
ACH-000265,0.126685588861
ACH-000266,-0.0419713544709
ACH-000272,-0.0658346489401
ACH-000273,-0.052296990536599995
ACH-000274,-0.0394010307681
ACH-000277,0.0182144049092
ACH-000278,0.043881373874699994
ACH-000279,-0.058694225235599994
ACH-000280,-0.010067351967
ACH-000281,0.20239829792300001
ACH-000288,0.047680732725300004
ACH-000291,-0.157527137608
ACH-000293,-0.09423177045510002
ACH-000294,0.0495148039869
ACH-000295,0.132768394979
ACH-000296,0.10223215156099999
ACH-000302,-0.012764914234499998
ACH-000304,-0.0056526024272600004
ACH-000307,0.11330977024399999
ACH-000308,-0.0380045028897
ACH-000310,0.0295987732877
ACH-000311,0.0353231880335
ACH-000312,-0.0369022350181
ACH-000315,-0.026611955414900003
ACH-000316,0.17986675806
ACH-000317,0.0550957498976
ACH-000318,0.06863506556440001
ACH-000319,0.07765801995249999
ACH-000320,0.08438085361780001
ACH-000322,0.028891763703200003
ACH-000323,-0.007873414949
ACH-000324,-0.0434506127795
ACH-000329,-0.0111131861099
ACH-000330,-0.165502090591
ACH-000331,0.0136959209106
ACH-000332,-0.0742002424679
ACH-000334,-0.2558472699
ACH-000335,-0.18893131797499998
ACH-000336,0.0858524301774
ACH-000337,0.06494467076589999
ACH-000339,-0.0573490520103
ACH-000341,0.119391957974
ACH-000348,-0.100898288499
ACH-000350,-0.061619308996599995
ACH-000352,0.022758748626099997
ACH-000356,-0.032859633035
ACH-000361,-0.00142836534583
ACH-000362,0.07648321230499999
ACH-000363,0.28094280426
ACH-000364,-0.127286181632
ACH-000365,0.00350328305361
ACH-000366,-0.07165999136489999
ACH-000368,-0.15744872383
ACH-000374,-0.104704600576
ACH-000375,-0.0418652943631
ACH-000376,-0.0291295087705
ACH-000381,0.00244488161633
ACH-000383,-0.0555798672903
ACH-000387,0.0319593121219
ACH-000389,-0.10031017392899999
ACH-000390,-0.152856903598
ACH-000393,-0.0379096800477
ACH-000395,0.0812472676108
ACH-000397,-0.0424109384507
ACH-000401,-0.023249277047900002
ACH-000402,0.0700339300532
ACH-000403,-0.12158242144999999
ACH-000404,0.148778849101
ACH-000406,0.00240403568735
ACH-000407,-0.142105665001
ACH-000408,-0.014815372389499998
ACH-000410,-0.182066752634
ACH-000411,-0.137259479463
ACH-000414,-0.08498699469979999
ACH-000415,0.0670690593245
ACH-000416,0.0248812690198
ACH-000420,-0.146536605771
ACH-000421,0.0386278046305
ACH-000424,0.41098892143
ACH-000425,-0.0143418611668
ACH-000426,0.044673531893199996
ACH-000427,-0.2243742132
ACH-000433,-0.0643132657339
ACH-000436,-0.230269792756
ACH-000444,0.135806072131
ACH-000445,0.0464039414701
ACH-000448,0.00949820250076
ACH-000450,-0.168187037349
ACH-000452,0.0105521465246
ACH-000454,-0.022702399100700002
ACH-000458,0.23244437115
ACH-000459,0.0144188702067
ACH-000460,-0.104785006543
ACH-000461,-0.054093388578399994
ACH-000463,-0.0718125495013
ACH-000464,-0.21824922489
ACH-000466,0.029154516852
ACH-000467,-0.0072057007857999995
ACH-000468,0.0015504320566800001
ACH-000469,-0.160648834303
ACH-000470,0.115659076398
ACH-000471,-0.019718141432
ACH-000472,0.053524163439999994
ACH-000473,0.20278007315299998
ACH-000475,-0.093859500042
ACH-000476,-0.17351546354400002
ACH-000477,0.128284286548
ACH-000480,-0.0398202305433
ACH-000481,0.107740414802
ACH-000483,0.138016101392
ACH-000484,0.14765702917600002
ACH-000485,0.035169442448499996
ACH-000486,-0.04015101531930001
ACH-000487,-0.06214904932609999
ACH-000488,-0.00621660977008
ACH-000490,0.112700127506
ACH-000491,0.11341935162999998
ACH-000495,-0.00391098668033
ACH-000496,-0.00880633072555
ACH-000499,0.0518120670958
ACH-000500,-0.33718621319
ACH-000502,-0.0343574363821
ACH-000503,0.10571615581700002
ACH-000505,0.07848982929289999
ACH-000507,-0.0349557852684
ACH-000510,-0.16279996522
ACH-000511,0.0261540156616
ACH-000512,-0.14743251223
ACH-000516,-0.024256274635000002
ACH-000517,0.006767503005040001
ACH-000518,-0.046735833461699995
ACH-000520,-0.168257217268
ACH-000521,-0.0794809626628
ACH-000522,-0.12270434662900001
ACH-000524,-0.0091866164229
ACH-000527,-0.040265514107300004
ACH-000528,-0.0128610995823
ACH-000537,-0.048868773506199996
ACH-000541,0.38221175440099997
ACH-000542,-0.0837977472003
ACH-000544,0.114035302315
ACH-000545,0.00658144369311
ACH-000547,-0.06217562156359999
ACH-000548,0.013526796818699999
ACH-000549,0.12113723310900001
ACH-000550,-0.135973908946
ACH-000552,0.0662677016567
ACH-000556,0.06806749677480001
ACH-000557,0.0760141941981
ACH-000570,0.18745887601199998
ACH-000571,-0.15735622990999998
ACH-000573,-0.028993000029
ACH-000576,0.0309001785376
ACH-000580,0.0863773145224
ACH-000584,-0.20071242812399998
ACH-000585,-0.018913794162
ACH-000588,0.0123979567138
ACH-000589,-0.0647769039028
ACH-000591,0.0596119412961
ACH-000593,-0.0600081898653
ACH-000600,-0.0339571576893
ACH-000601,0.0448567160519
ACH-000604,0.0430664149697
ACH-000605,0.0998399896985
ACH-000606,-0.0380889428278
ACH-000608,-0.0312677063723
ACH-000614,-0.005707522505310001
ACH-000616,-0.0860696023463
ACH-000618,-0.0141553071476
ACH-000619,-0.0828968468826
ACH-000620,-0.225152566241
ACH-000621,-0.0731359123597
ACH-000622,-0.135241169033
ACH-000623,-0.005671391605670001
ACH-000624,-0.0431017616284
ACH-000627,-0.093939981256
ACH-000630,-0.145920560693
ACH-000632,-0.0326200725241
ACH-000633,0.0697214177442
ACH-000637,0.053085344751800004
ACH-000638,-0.100064991287
ACH-000646,0.16945610375700002
ACH-000647,0.07881482721639999
ACH-000648,0.0467066072516
ACH-000649,-0.0805923295905
ACH-000651,-0.00387904004408
ACH-000652,0.021789772570599997
ACH-000653,-0.0155529753122
ACH-000657,-0.13080969088
ACH-000658,-0.011190033796099999
ACH-000661,0.109373220267
ACH-000662,0.24444752107700002
ACH-000663,0.030915352916299998
ACH-000665,0.125521609742
ACH-000671,-0.06201772578
ACH-000673,0.004591146819159999
ACH-000676,0.017247138639
ACH-000677,-0.0439029996669
ACH-000681,0.0575367698869
ACH-000682,0.0418078863297
ACH-000683,-0.010943956238599999
ACH-000684,-0.143736184569
ACH-000688,-0.031240910865500002
ACH-000693,0.06068585136059999
ACH-000694,-0.109528843791
ACH-000695,-0.303420849107
ACH-000696,0.014326528396600001
ACH-000697,-0.193604733811
ACH-000699,0.028426756412299997
ACH-000701,-0.063997061174
ACH-000706,-0.158753739012
ACH-000711,-0.0364694573923
ACH-000713,-0.138168358556
ACH-000714,-0.029606584878599997
ACH-000718,0.0334777092092
ACH-000720,0.0128194987025
ACH-000721,-0.0597398452838
ACH-000724,0.204527590498
ACH-000725,0.0719094730852
ACH-000732,0.142857334217
ACH-000734,-0.018573611797599997
ACH-000735,-0.10304308924200001
ACH-000736,0.0254266835373
ACH-000738,-0.0259700017899
ACH-000746,0.016053894221000002
ACH-000747,0.037819318883599996
ACH-000748,0.041984555614599996
ACH-000753,0.160579323097
ACH-000756,0.0029734264525300004
ACH-000757,-0.0246654022223
ACH-000758,-0.0340698988875
ACH-000760,-0.0963631814226
ACH-000763,0.0716771336454
ACH-000764,-0.06119412620490001
ACH-000765,-0.015552252646099999
ACH-000766,-0.0965519621995
ACH-000767,0.0169243110638
ACH-000768,0.112039957809
ACH-000769,-0.0564914493265
ACH-000770,-0.0455659229614
ACH-000771,0.0870051580683
ACH-000773,-0.0320288116042
ACH-000776,0.0685654197909
ACH-000777,0.167681433353
ACH-000778,0.0825311574614
ACH-000781,0.0241958590485
ACH-000782,0.14729891022299998
ACH-000783,0.0049318093836400005
ACH-000784,0.178227918236
ACH-000785,-0.0844867368367
ACH-000787,0.00317759786668
ACH-000788,-0.0319795044334
ACH-000791,-0.0558246701552
ACH-000792,-0.0738437730998
ACH-000794,-0.08823637185979999
ACH-000796,-0.026772284692899998
ACH-000799,-0.121539453729
ACH-000800,0.0510818944482
ACH-000802,0.0406708029495
ACH-000804,-0.166623123137
ACH-000805,-0.125545813956
ACH-000809,0.000592404312474
ACH-000810,0.006528905936209999
ACH-000811,-0.0923054886252
ACH-000817,-0.049188844310800006
ACH-000819,0.187512852475
ACH-000820,-0.200442991263
ACH-000821,-0.505808281215
ACH-000822,0.116116531918
ACH-000823,0.019843381376799998
ACH-000824,0.015241593278700002
ACH-000827,-0.0528500154903
ACH-000829,0.0107482087225
ACH-000831,-0.135805622992
ACH-000832,-0.023730149535099998
ACH-000833,0.0714943809299
ACH-000834,0.10398798329600001
ACH-000835,-0.045970450389
ACH-000836,0.018845694887
ACH-000837,0.024236208789300002
ACH-000838,-0.170961223799
ACH-000839,0.0358231216041
ACH-000840,-0.11482980202
ACH-000841,0.07215699578530001
ACH-000843,-0.207683932022
ACH-000846,0.12256626695100001
ACH-000847,-0.0578034275704
ACH-000848,0.07482579950160001
ACH-000849,-0.0556970136991
ACH-000851,0.0131857153228
ACH-000855,0.00655825195925
ACH-000856,0.023837427355800002
ACH-000858,0.10887982564000001
ACH-000859,-0.335512658383
ACH-000861,-0.104497199063
ACH-000862,0.00782806473779
ACH-000865,-0.12419224159499999
ACH-000866,0.11195028562100001
ACH-000867,0.025368924671099996
ACH-000869,-0.20438786768300002
ACH-000872,-0.0453734172253
ACH-000873,-0.18721108772999998
ACH-000876,0.17671749609
ACH-000878,0.056797776677400005
ACH-000880,-0.05535783990780001
ACH-000881,-0.09779236291190001
ACH-000882,-0.0170615510753
ACH-000884,0.041030775163199994
ACH-000885,-0.0802448038902
ACH-000887,-0.0654160532432
ACH-000888,0.009357516611209999
ACH-000889,-0.0937933252111
ACH-000890,-0.0505744535338
ACH-000896,-0.0449297541816
ACH-000898,0.060337391073400005
ACH-000900,0.0723779870366
ACH-000901,-0.12048276094100001
ACH-000905,-0.059100945417400005
ACH-000906,0.0177098698613
ACH-000907,0.021513476877099997
ACH-000910,0.07227372692049999
ACH-000911,-0.0691094275208
ACH-000912,0.0863304962223
ACH-000913,0.137256421768
ACH-000915,-0.344710286619
ACH-000916,0.112004381313
ACH-000917,0.052191847363800004
ACH-000921,0.0171930817052
ACH-000924,-0.103501276911
ACH-000926,-0.00453520873068
ACH-000928,0.0379752238263
ACH-000929,-0.33377913977699997
ACH-000932,-0.29891640752099996
ACH-000935,-0.0179095208878
ACH-000936,-0.0890023424573
ACH-000937,0.0284337383549
ACH-000938,0.126009835362
ACH-000939,-0.0409785107727
ACH-000941,-0.0431084890728
ACH-000943,-0.017641183746
ACH-000946,0.0209424579979
ACH-000947,-0.0114139202287
ACH-000948,0.00804932106057
ACH-000950,0.0642036234645
ACH-000953,0.00673022798087
ACH-000957,0.047438339293900005
ACH-000958,0.127608359984
ACH-000960,0.0719072531864
ACH-000963,0.10457159252
ACH-000968,-0.0847449297176
ACH-000969,-0.154835527473
ACH-000973,0.12214991951
ACH-000974,0.0107993693575
ACH-000975,-0.0561640849242
ACH-000976,-0.339117422979
ACH-000978,0.0451864585164
ACH-000980,-0.00283701499456
ACH-000984,-0.0814723089246
ACH-000986,-0.0752828511283
ACH-000988,0.136573777854
ACH-000993,-0.049439881312
ACH-000994,-0.123964731043
ACH-000996,-0.041718443510500004
ACH-001001,-0.0193279154028
ACH-001020,0.0980269823662
ACH-001028,0.0950846954573
ACH-001031,0.0401011149216
ACH-001038,0.10991915955999998
ACH-001048,0.0980200096965
ACH-001050,-0.06821043031759999
ACH-001053,-0.035549257131199996
ACH-001054,0.0038390488960699997
ACH-001061,0.16614873622600002
ACH-001067,-0.00389846894491
ACH-001075,0.10807850754699999
ACH-001096,-0.0315952964017
ACH-001128,-0.28169520109
ACH-001134,-0.00338653676768
ACH-001151,-0.0712409037858
ACH-001163,-0.046944819919
ACH-001164,-0.22841716384799998
ACH-001173,0.04241375038240001
ACH-001183,-0.040303361644
ACH-001184,-0.0231679258172
ACH-001190,-0.0508080637419
ACH-001192,-0.0668061851298
ACH-001193,0.253904302956
ACH-001196,0.10343046573100001
ACH-001197,-0.10077940226099999
ACH-001205,-0.06901156908850001
ACH-001211,-0.146945450333
ACH-001212,0.0016776222010400001
ACH-001228,-0.301236165616
ACH-001232,-0.0953836199768
ACH-001239,-0.00748928417984
ACH-001274,-0.10564859907400001
ACH-001275,0.17241839674800002
ACH-001277,-0.0536569672879
ACH-001278,0.12497630453299999
ACH-001280,-0.0940916067912
ACH-001283,-0.0619562337055
ACH-001289,-0.055918028460800004
ACH-001295,0.0025734223139200004
ACH-001300,-0.0260568916689
ACH-001301,0.16805850542999998
ACH-001302,0.353016866447
ACH-001303,0.0033158275128200004
ACH-001306,-0.20448345182100003
ACH-001318,-0.109954673056
ACH-001322,0.0132274342427
ACH-001328,0.125502868614
ACH-001332,-0.0729395724203
ACH-001333,0.20154117335900001
ACH-001336,0.132126312157
ACH-001340,-0.09164550677740001
ACH-001346,-0.029694787473900003
ACH-001353,0.0784599783495
ACH-001354,-0.0274705858146
ACH-001367,-0.47579070445
ACH-001368,-0.115987134988
ACH-001374,-0.290831034112
ACH-001375,0.14650288574200002
ACH-001377,-0.211525860132
ACH-001380,-0.012897287335999999
ACH-001391,0.0151633364716
ACH-001407,-0.0587376196504
ACH-001408,-0.183163367544
ACH-001413,-0.157380693496
ACH-001430,-0.131082390845
ACH-001431,-0.06853570943130001
ACH-001450,-0.18116191587400002
ACH-001496,-0.011403530757299999
ACH-001500,-0.029783395913999998
ACH-001521,0.218208568321
ACH-001523,0.00035198488569000003
ACH-001532,-0.0931401215645
ACH-001536,-0.0322174926908
ACH-001550,-0.049787379952800005
ACH-001552,-0.0439516614332
ACH-001554,-0.023756474785000002
ACH-001645,-0.0808931621447
ACH-001654,-0.104422784404
ACH-001715,-0.253729866945
ACH-001735,0.0873603907054
ACH-001736,-0.013751005686600001
ACH-001737,0.010174367436200002
ACH-001740,-0.033094505448
ACH-001745,-0.08652579501180001
ACH-001750,0.0479233642877
ACH-001765,-0.061052267129800004
ACH-001956,-0.0167472222664
ACH-001957,-0.0739353898701
