,PTPN4 (5775)
ACH-000632,-0.0389522685174
ACH-000633,-0.138719845013
ACH-000637,-0.0160768030649
ACH-000638,-0.135585900511
ACH-000646,-0.052767291656099995
ACH-000647,-0.05647916634169999
ACH-000648,-0.135095187857
ACH-000649,-0.057521986884
ACH-000651,-0.0556508735149
ACH-000652,-0.071343732716
ACH-000653,-0.0678858629648
ACH-000657,-0.16482613470899998
ACH-000658,0.0538576313612
ACH-000661,0.07113974149
ACH-000662,-0.083239207603
ACH-000663,-0.145156734678
ACH-000665,-0.0789480799396
ACH-000671,-0.0607128938618
ACH-000673,-0.122451938589
ACH-000676,-0.13584835524
ACH-000677,0.0964042538974
ACH-000681,-0.032567916732200004
ACH-000682,-0.0689423212782
ACH-000683,-0.0260818575344
ACH-000684,-0.14288124311699998
ACH-000688,-0.20230263340399998
ACH-000693,-0.054996648142599996
ACH-000694,-0.0591982540579
ACH-000695,-0.06717325205880001
ACH-000696,-0.242488455519
ACH-000697,-0.0642948503148
ACH-000699,-0.0290592020866
ACH-000701,-0.275918393857
ACH-000706,-0.004071349474710001
ACH-000711,-0.11777245124399999
ACH-000713,-0.007422488727399999
ACH-000714,-0.0432710004193
ACH-000718,0.0132356708104
ACH-000720,0.025808081544499997
ACH-000721,-0.106327205707
ACH-000724,0.0100495465084
ACH-000725,-0.241990589901
ACH-000732,-0.049585987231599994
ACH-000734,-0.024304010229700003
ACH-000735,0.0356752097571
ACH-000736,0.0165483625184
ACH-000738,-0.171160446553
ACH-000746,0.164893667172
ACH-000747,-0.17568540921300002
ACH-000748,0.10120569864800001
ACH-000753,-0.0381794617184
ACH-000756,0.160844287905
ACH-000757,-0.23997468575800002
ACH-000758,-0.11768799478499999
ACH-000760,-0.108178705633
ACH-000763,0.13062029040200002
ACH-000764,-0.236183196032
ACH-000765,0.10858733686
ACH-000766,-0.17171514088
ACH-000767,-0.00225930467151
ACH-000768,-0.0874389073279
ACH-000769,-0.197793914851
ACH-000770,0.00209102236113
ACH-000771,-0.0748376099778
ACH-000773,0.0685383956421
ACH-000776,-0.24023507860999999
ACH-000777,-0.0773313753235
ACH-000778,0.0488452797392
ACH-000781,-0.122240195144
ACH-000782,-0.0028479113531700005
ACH-000783,0.0754134324774
ACH-000784,0.0351410997372
ACH-000785,-0.173814631361
ACH-000787,-0.116752645461
ACH-000788,-0.03230498091
ACH-000791,-0.177579350207
ACH-000792,-0.104807285507
ACH-000794,-0.0923370397705
ACH-000796,-0.124812827919
ACH-000799,-0.235595439958
ACH-000800,0.037039912914900004
ACH-000802,-0.07820874977419999
ACH-000804,-0.118144028068
ACH-000805,-0.11415910114
ACH-000809,-0.114641389551
ACH-000810,-0.148221654191
ACH-000811,-0.0268942153057
ACH-000817,0.22626266153000002
ACH-000819,-0.127416510058
ACH-000820,-0.20427277436000002
ACH-000821,-0.12276862201099999
ACH-000822,0.0405274070207
ACH-000823,-0.08028471084580001
ACH-000824,-0.0554496606281
ACH-000827,0.0366582056665
ACH-000829,0.0868097746667
ACH-000831,-0.206425345382
ACH-000832,-0.162094956591
ACH-000833,-0.04336366768159999
ACH-000834,-0.178709652378
ACH-000835,-0.038883376389900005
ACH-000836,-0.137779058218
ACH-000837,-0.17606175227899998
ACH-000838,0.0956606422459
ACH-000839,-0.19962903999200002
ACH-000840,-0.176292532237
ACH-000841,-0.128984358128
ACH-000843,-0.0795955705837
ACH-000846,0.0139034784375
ACH-000847,-0.224402867073
ACH-000848,-0.0915545396648
ACH-000849,-0.0775195184592
ACH-000851,-0.15956582396
ACH-000855,0.23017236506299998
ACH-000856,-0.184583927214
ACH-000858,-0.21212421680399998
ACH-000859,0.022507223462
ACH-000861,-0.16792764316199998
ACH-000862,-0.162296457941
ACH-000865,-0.0573896142916
ACH-000866,-0.0190170837273
ACH-000867,-0.0816298062302
ACH-000869,0.069681998797
ACH-000872,-0.152172845765
ACH-000873,-0.11096061309000001
ACH-000876,-0.0724865795334
ACH-000878,-0.157525337935
ACH-000880,-0.116314708093
ACH-000881,-0.0017713259677999999
ACH-000882,-0.0696212755552
ACH-000884,0.01153699028
ACH-000885,-0.106723007126
ACH-000887,-0.058996447577999996
ACH-000888,-0.141278112816
ACH-000889,-0.1286256753
ACH-000890,-0.0992357254717
ACH-000896,0.0446502189716
ACH-000898,-0.08223194356939999
ACH-000900,-0.10505232378799999
ACH-000901,-0.0949806211618
ACH-000905,-0.12089569623299999
ACH-000906,-9.94082119306e-05
ACH-000907,-0.051554346279800004
ACH-000910,-0.0237328088337
ACH-000911,-0.24874005277800001
ACH-000912,-0.06885162484349999
ACH-000913,-0.175481733812
ACH-000915,-0.170300524901
ACH-000916,0.0909177033635
ACH-000917,-0.16841080823600002
ACH-000921,-0.154796618348
ACH-000924,-0.096076130699
ACH-000926,0.015366348398200001
ACH-000928,-0.148250806409
ACH-000929,-0.094693328445
ACH-000932,0.0588795339014
ACH-000935,-0.379304047798
ACH-000936,-0.185945243022
ACH-000937,-0.0111827502329
ACH-000938,-0.0154588168611
ACH-000939,0.07134086544700001
ACH-000941,-0.370614087903
ACH-000943,-0.15953319475199998
ACH-000946,-0.204753932845
ACH-000947,-0.195929173805
ACH-000948,-0.255257352585
ACH-000950,-0.30675415847
ACH-000953,0.056632296026
ACH-000957,-0.213455929888
ACH-000958,-0.0928310284405
ACH-000960,0.014969702290199999
ACH-000963,0.0216492423459
ACH-000968,-0.10232459897
ACH-000969,0.0499511061121
ACH-000973,-0.0963163479591
ACH-000974,-0.203770059464
ACH-000975,-0.111485195667
ACH-000976,-0.0087961606458
ACH-000978,0.207536304532
ACH-000980,-0.112060373999
ACH-000984,-0.197329664516
ACH-000986,-0.143694347167
ACH-000988,-0.162766257108
ACH-000993,-0.0317417854972
ACH-000994,-0.165231953382
ACH-000996,-0.037948723598800006
ACH-001001,-0.11285365915100001
ACH-001020,-0.0353567359842
ACH-001028,-0.05617592877119999
ACH-001031,-0.153719715068
ACH-001038,-0.134063799625
ACH-001048,-0.20764810438499998
ACH-001050,-0.0005757286051769999
ACH-001053,-0.07059946888589999
ACH-001054,0.08594520848060001
ACH-001061,-0.00801891710777
ACH-001067,-0.0132812173307
ACH-001075,-0.20718100372900003
ACH-001096,0.0619636067579
ACH-001128,-0.00727320348229
ACH-001134,-0.0225275020414
ACH-001151,-0.0179789812075
ACH-001163,-0.0829244203134
ACH-001164,-0.113315726698
ACH-001173,-0.0485211918615
ACH-001183,0.0551521420796
ACH-001184,0.0329057842331
ACH-001190,-0.11588539366499999
ACH-001192,0.00413858469329
ACH-001193,-0.056184057010199996
ACH-001196,0.102534342528
ACH-001197,0.061725314975100004
ACH-001205,-0.20670692371899999
ACH-001211,-0.223399656333
ACH-001212,0.271057850347
ACH-001228,-0.00922147274741
ACH-001232,-0.0647805664136
ACH-001239,-0.161099335497
ACH-001274,-0.048521875120900004
ACH-001275,0.0508364242332
ACH-001277,-0.023725828974900002
ACH-001278,0.06575954273699999
ACH-001280,0.16406536457499998
ACH-001283,-0.0513740185014
ACH-001289,-0.0828542910749
ACH-001295,-0.139004106998
ACH-001300,-0.0673790175137
ACH-001301,0.055955232501800005
ACH-001302,0.012629674323200002
ACH-001303,-0.12369643130100001
ACH-001306,-0.29630617199000003
ACH-001318,-0.16190362109099998
ACH-001322,-0.0169073517134
ACH-001328,-0.0184100959828
ACH-001332,-0.351773027803
ACH-001333,0.07987316350710001
ACH-001336,-0.0990861181384
ACH-001340,-0.0644404942439
ACH-001346,-0.09019983939750001
ACH-001353,-0.158674115748
ACH-001354,0.0340181397064
ACH-001367,-0.0164040039979
ACH-001368,-0.041570905781
ACH-001374,-0.451119479011
ACH-001375,-0.127120046306
ACH-001377,-0.134354471555
ACH-001380,-0.07944990761139999
ACH-001391,-0.158084557693
ACH-001407,-0.045425003036699996
ACH-001408,0.000681336069286
ACH-001413,-0.147227347072
ACH-001430,-0.012616037308200002
ACH-001431,-0.0076168634338700004
ACH-001450,-0.151734395907
ACH-001496,-0.062432414301199994
ACH-001500,-0.0668924286144
ACH-001521,0.06922033761910001
ACH-001523,-0.0489212977839
ACH-001532,-0.0914508024695
ACH-001536,-0.044214956173900005
ACH-001550,-0.128409995975
ACH-001552,0.0992297336211
ACH-001554,-0.05324607017730001
ACH-001645,-0.054178150452500004
ACH-001654,-0.00283520097476
ACH-001715,-0.06973928730239999
ACH-001735,0.0653211119097
ACH-001736,0.0220811404183
ACH-001737,0.09836979890519999
ACH-001740,-0.09797977610889999
ACH-001745,-0.214372521486
ACH-001750,-0.0607475327936
ACH-001765,-0.108332580572
ACH-001956,-0.057594890242499995
ACH-001957,0.0739700317596
