,HOXC13 (3229)
ACH-000222,-0.015002602524600001
ACH-000223,-0.021826354457099996
ACH-000226,-0.19296385240800001
ACH-000227,-0.0752253664868
ACH-000228,0.021872751068099997
ACH-000231,-0.220712512016
ACH-000232,-0.162532115136
ACH-000233,-0.18682160926199998
ACH-000234,-0.17836911679499998
ACH-000235,-0.24576058073600002
ACH-000237,-0.111163542399
ACH-000238,-0.193609184574
ACH-000243,-0.0368006671305
ACH-000244,-0.281229156551
ACH-000246,-0.15220692801
ACH-000248,-0.04861117209290001
ACH-000250,-0.161005892742
ACH-000251,-0.330530607344
ACH-000253,-0.10168505614000001
ACH-000255,-0.23519366682700002
ACH-000256,0.07569690079819999
ACH-000257,-0.405461142947
ACH-000258,-0.129225895771
ACH-000259,-0.09813480634619999
ACH-000260,-0.0726422855657
ACH-000261,-0.140415513019
ACH-000262,-0.12056531260299999
ACH-000263,-0.136900058038
ACH-000264,-0.30658057829
ACH-000265,-0.0415497533212
ACH-000266,-0.0631765834542
ACH-000272,-0.185160003088
ACH-000273,-0.106487765028
ACH-000274,-0.157133027852
ACH-000277,-0.528605958274
ACH-000278,-0.162691392619
ACH-000279,-0.121903264383
ACH-000280,-0.29990850784699996
ACH-000281,-0.215701000656
ACH-000288,-0.12356566325099999
ACH-000291,-0.10725677523299999
ACH-000293,0.144482744282
ACH-000294,-0.160506798983
ACH-000295,-0.11933395978900001
ACH-000296,0.15881528025699998
ACH-000302,-0.312098846665
ACH-000304,-0.44869269603999995
ACH-000307,-0.21488013235800002
ACH-000308,-0.14254217522
ACH-000310,0.140763057663
ACH-000311,0.0520623927531
ACH-000312,0.113329724271
ACH-000315,0.17932913953
ACH-000316,-0.0176883327515
ACH-000317,-0.0808911719113
ACH-000318,-0.270626669741
ACH-000319,0.00985112443763
ACH-000320,0.0744084978136
ACH-000322,0.035184526865300006
ACH-000323,0.130952273739
ACH-000324,-0.0317558858702
ACH-000329,-0.15082419371
ACH-000330,-0.0215227110477
ACH-000331,-0.15216398351
ACH-000332,-0.157163970719
ACH-000334,-0.256198369431
ACH-000335,-0.007052972974819999
ACH-000336,-0.009525358145770001
ACH-000337,-0.09342735871639998
ACH-000339,-0.147460386081
ACH-000341,-0.0014338074511400002
ACH-000348,-0.251965173479
ACH-000350,-0.040075800107199994
ACH-000352,-0.290415746622
ACH-000356,-0.186834352992
ACH-000361,0.125188777075
ACH-000362,-0.107653887733
ACH-000363,-0.11325999848400001
ACH-000364,-0.08387099913389999
ACH-000365,-0.12342802493300001
ACH-000366,-0.214418568421
ACH-000368,-0.18017727281800003
ACH-000374,-0.0545513218186
ACH-000375,0.18085850336599998
ACH-000376,-0.108669981381
ACH-000381,0.188038064157
ACH-000383,-0.0878121521369
ACH-000387,0.018269937925
ACH-000389,-0.158833858528
ACH-000390,-0.433691799166
ACH-000393,-0.0680553922564
ACH-000395,-0.08397703525599999
ACH-000397,-0.0626088133524
ACH-000401,-0.146221366491
ACH-000402,0.14626598167899998
ACH-000403,-0.08036504465139999
ACH-000404,-0.00359361675928
ACH-000406,-0.0712569138382
ACH-000407,-0.186801780139
ACH-000408,-0.11369714091600001
ACH-000410,-0.0718980347414
ACH-000411,-0.17459113949299998
ACH-000414,-0.158969755954
ACH-000415,-0.09234904609889999
ACH-000416,-0.152697927973
ACH-000420,-0.12023086619000001
ACH-000421,-0.08863234594939999
ACH-000424,-0.596651100085
ACH-000425,-0.03756488087
ACH-000426,-0.508279417216
ACH-000427,-0.202754110418
ACH-000433,0.0885547451278
ACH-000436,0.219307443197
ACH-000444,-0.128356949919
ACH-000445,-0.104957397851
ACH-000448,-0.17740571445
ACH-000450,-0.374897837
ACH-000452,-0.129018063464
ACH-000454,-0.276136201426
ACH-000458,-0.060403426240300005
ACH-000459,-0.116199203415
ACH-000460,-0.00976867458419
ACH-000461,-0.309824316001
ACH-000463,-0.007130805409560001
ACH-000464,-0.09667545852610002
ACH-000466,-0.40762113028200003
ACH-000467,-0.00210803399103
ACH-000468,-0.20278327439100002
ACH-000469,-0.0896970750756
ACH-000470,-0.263913027531
ACH-000471,-0.0730617602364
ACH-000472,-0.248698047894
ACH-000473,-0.226075002714
ACH-000475,-0.121567581163
ACH-000476,-0.20427633297400002
ACH-000477,-0.11414124488800001
ACH-000480,-0.247541144402
ACH-000481,-0.266912677109
ACH-000483,-0.057002651156
ACH-000484,-0.609440342385
ACH-000485,-0.533844275819
ACH-000486,-0.314252497977
ACH-000487,-0.192232165205
ACH-000488,-0.130352513039
ACH-000490,-0.295067776536
ACH-000491,-0.0917337816188
ACH-000495,-0.18356365562899998
ACH-000496,-0.43482014493500004
ACH-000499,-0.318277774518
ACH-000500,-0.422047577958
ACH-000502,-0.041359526952100004
ACH-000503,0.441385467183
ACH-000505,-0.0813116324221
ACH-000507,-0.0730825530093
ACH-000510,-0.158750409786
ACH-000511,0.0593896083471
ACH-000512,-0.17458948754200002
ACH-000516,-0.212611666035
ACH-000517,-0.106528093748
ACH-000518,-0.32070325204
ACH-000520,0.00403846275619
ACH-000521,0.0309024595759
ACH-000522,-0.006527878973430001
ACH-000524,-0.09741995842739999
ACH-000527,-0.022388582602300002
ACH-000528,-0.023924950970900003
ACH-000537,-0.057420901868500004
ACH-000541,-0.483125954277
ACH-000542,-0.162504770923
ACH-000544,-0.106594565929
ACH-000545,-0.101570172319
ACH-000547,-0.183744781882
ACH-000548,-0.169557147465
ACH-000549,-0.0773425678658
ACH-000550,-0.26811362934599997
ACH-000552,-0.296890433826
ACH-000556,-0.106295827639
ACH-000557,-0.305765441488
ACH-000570,-0.09454017514699999
ACH-000571,-0.247397575085
ACH-000573,-0.0519355427328
ACH-000576,-0.211323999771
ACH-000580,-0.106281918219
ACH-000584,-0.131901350537
ACH-000585,0.09393669140460001
ACH-000588,-0.0242316655224
ACH-000589,-0.0410344163841
ACH-000591,-0.41860673533
ACH-000593,0.028891139770999996
ACH-000600,-0.117633428546
ACH-000601,-0.109973330073
ACH-000604,0.0953827021022
ACH-000605,-0.18487035505999996
ACH-000606,-0.246247576168
ACH-000608,-0.0926799137436
ACH-000614,-0.0697316418237
ACH-000616,-0.19851079405299998
ACH-000618,-0.23787949383999998
ACH-000619,-0.37155309682
ACH-000620,-0.243017225698
ACH-000621,-0.10101666754899999
ACH-000622,-0.182212421776
ACH-000623,-0.204686762779
ACH-000624,-0.0414089993227
ACH-000627,0.09688322449650001
ACH-000630,0.0733218631718
ACH-000632,-0.19066440372699997
ACH-000633,-0.040264290305800005
ACH-000637,0.00169345017093
ACH-000638,0.107123608521
ACH-000646,-0.157886884267
ACH-000647,-0.28408973562
ACH-000648,-0.0119297202906
ACH-000649,-0.164034890924
ACH-000651,-0.313991261177
ACH-000652,-0.164584591817
ACH-000653,-0.0642430682434
ACH-000657,-0.10794064755300001
ACH-000658,0.0165866857773
ACH-000661,-0.182787472785
ACH-000662,-0.00444443773129
ACH-000663,-0.21970908245700002
ACH-000665,-0.15762179364
ACH-000671,-0.221768774716
ACH-000673,-0.194560418754
ACH-000676,-0.270580750563
ACH-000677,-0.0966374292026
ACH-000681,0.098054475004
ACH-000682,-0.068866105836
ACH-000683,-0.0089149046785
ACH-000684,-0.06546302602580001
ACH-000688,-0.07740176272310001
ACH-000693,-0.04866144264140001
ACH-000694,-0.14413016327199998
ACH-000695,-0.23101036756299997
ACH-000696,-0.09559992707800001
ACH-000697,-0.248470785416
ACH-000699,-0.059433107452499995
ACH-000701,-0.139354338439
ACH-000706,-0.13156627445900002
ACH-000711,-0.128726328749
ACH-000713,-0.100184296999
ACH-000714,-0.32871755984900003
ACH-000718,-0.0629033357031
ACH-000720,-0.07562567052000001
ACH-000721,-0.177983618552
ACH-000724,-0.155217179565
ACH-000725,-0.010172652943799999
ACH-000732,0.041427076017
ACH-000734,-0.0949088870676
ACH-000735,-0.029942306988400003
ACH-000736,-0.0395120909369
ACH-000738,-0.19851504089400002
ACH-000746,-0.154527711246
ACH-000747,-0.226285224409
ACH-000748,-0.274600330636
ACH-000753,-0.304371831025
ACH-000756,-0.27144575292399997
ACH-000757,-0.105377146271
ACH-000758,-0.21533815088599997
ACH-000760,-0.0316815512191
ACH-000763,0.0898882797931
ACH-000764,-0.248319637852
ACH-000765,-0.31414462355
ACH-000766,-0.0484460652601
ACH-000767,-0.0653039109312
ACH-000768,-0.119203377219
ACH-000769,0.110230567568
ACH-000770,-0.133371448408
ACH-000771,-0.0194590492258
ACH-000773,-0.125212998084
ACH-000776,-0.257678264893
ACH-000777,0.10623922947999999
ACH-000778,-0.0454198030829
ACH-000781,-0.0346952285499
ACH-000782,-0.133362363597
ACH-000783,-0.039771584352599997
ACH-000784,-0.12681346968499999
ACH-000785,-0.060551446969099997
ACH-000787,-0.174326759109
ACH-000788,-0.24412045697299997
ACH-000791,0.0913003920438
ACH-000792,0.0132725687176
ACH-000794,-0.08430419037039999
ACH-000796,-0.258214296478
ACH-000799,-0.0716724869246
ACH-000800,0.0101329013508
ACH-000802,0.00495499880944
ACH-000804,-0.122311753227
ACH-000805,-0.213670184146
ACH-000809,-0.084038279152
ACH-000810,-0.300635315032
ACH-000811,-0.0276050352704
ACH-000817,-0.199072071697
ACH-000819,-0.250720184181
ACH-000820,0.283152025061
ACH-000821,-0.008414473533600001
ACH-000822,-0.014010864696500001
ACH-000823,-0.24369730048799998
ACH-000824,-0.164421197542
ACH-000827,-0.04885806120109999
ACH-000829,-0.150955775083
ACH-000831,-0.301565619399
ACH-000832,-0.0684826049568
ACH-000833,-0.18880313903299997
ACH-000834,-0.23675404265299999
ACH-000835,-0.18701743573600002
ACH-000836,-0.019706063624099997
ACH-000837,0.0181835963456
ACH-000838,-0.0738769254773
ACH-000839,-0.111032819764
ACH-000840,-0.248383649549
ACH-000841,-0.0276038583016
ACH-000843,0.043981476423500004
ACH-000846,-0.00569647331966
ACH-000847,-0.36702207158100003
ACH-000848,0.114973527366
ACH-000849,-0.060749164896200004
ACH-000851,-0.0308993537024
ACH-000855,0.043294284123599994
ACH-000856,-0.205551952813
ACH-000858,0.101483546272
ACH-000859,-0.643837541159
ACH-000861,-0.130626099006
ACH-000862,-0.0656775144885
ACH-000865,-0.12826949193700002
ACH-000866,-0.101403836152
ACH-000867,-0.09745967883739999
ACH-000869,0.155911850273
ACH-000872,0.00886107746524
ACH-000873,-0.14931886007099998
ACH-000876,-0.34505288879199997
ACH-000878,-0.263639420146
ACH-000880,-0.45043839741999997
ACH-000881,-0.325089931932
ACH-000882,0.06857354232530001
ACH-000884,-0.149422216928
ACH-000885,-0.07931798615680001
ACH-000887,-0.13603783735799999
ACH-000888,-0.042316603546199996
ACH-000889,-0.218920642769
ACH-000890,0.253522804589
ACH-000896,-0.359120793759
ACH-000898,-0.121430421276
ACH-000900,-0.175832272795
ACH-000901,-0.17438085512
ACH-000905,-0.211330751001
ACH-000906,-0.18564648134300002
ACH-000907,0.00384852625423
ACH-000910,-0.16347853771
ACH-000911,-0.0795065174566
ACH-000912,-0.099171724658
ACH-000913,-0.17516683499000002
ACH-000915,-0.153811715486
ACH-000916,0.194269935749
ACH-000917,-0.026992698359400002
ACH-000921,0.0009365391684169999
ACH-000924,-0.256704785265
ACH-000926,-0.0745534704759
ACH-000928,-0.19340009672699998
ACH-000929,-0.28087112559
ACH-000932,-0.247330243964
ACH-000935,0.1855847154
ACH-000936,0.123457765394
ACH-000937,-0.402707380587
ACH-000938,-0.105918780392
ACH-000939,-0.12219507928500001
ACH-000941,-0.0436210794056
ACH-000943,-0.0867229753011
ACH-000946,-0.10038842628599999
ACH-000947,0.038971182023099994
ACH-000948,-0.245164093508
ACH-000950,-0.381823066294
ACH-000953,-0.379699212099
ACH-000957,-0.20124841077599998
ACH-000958,-0.30439905991
ACH-000960,-0.170011166872
ACH-000963,0.179761195876
ACH-000968,-0.27883876167300004
ACH-000969,0.058419676288199995
ACH-000973,-0.26557511277199997
ACH-000974,-0.126878738963
ACH-000975,-0.24662011177700002
ACH-000976,-0.11577315310799999
ACH-000978,-0.43212447864799997
ACH-000980,-0.0042615998735399995
ACH-000984,-0.207014765015
ACH-000986,0.0028509453766599998
ACH-000988,-0.052665506917000005
ACH-000993,-0.21531874900800002
ACH-000994,-0.149006174488
ACH-000996,-0.061591595872400005
ACH-001001,-0.222846878349
ACH-001020,-0.06925285822100001
ACH-001028,-0.210992611985
ACH-001031,-0.214798973826
ACH-001038,-0.221744726619
ACH-001048,-0.108751713815
ACH-001050,-0.157453784084
ACH-001053,-0.21517423636799998
ACH-001054,-0.211439309764
ACH-001061,-0.264788686647
ACH-001067,0.0339847661274
ACH-001075,0.21978854008999998
ACH-001096,-0.037632204499199996
ACH-001128,-0.5635947262
ACH-001134,-0.134733186962
ACH-001151,-0.12649610492799998
ACH-001163,-0.10941069632400001
ACH-001164,0.144157965156
ACH-001173,-0.131093879438
ACH-001183,-0.223886109884
ACH-001184,-0.024308338568700003
ACH-001190,-0.321915005575
ACH-001192,-0.146473001523
ACH-001193,-0.161772443544
ACH-001196,-0.182062876425
ACH-001197,-0.285161290786
ACH-001205,0.00800675071232
ACH-001211,-0.124122752429
ACH-001212,-0.276172154199
ACH-001228,-0.205410763954
ACH-001232,-0.170481882559
ACH-001239,-0.190530559935
ACH-001274,-0.291235876347
ACH-001275,-0.0885320342995
ACH-001277,-0.104213946751
ACH-001278,0.163738507704
ACH-001280,-0.22861157092700002
ACH-001283,-0.07810045954599999
ACH-001289,-0.47077574688999996
ACH-001295,-0.0812472180555
ACH-001300,-0.0973389459289
ACH-001301,-0.102238818794
ACH-001302,-0.287339839138
ACH-001303,-0.0817973770638
ACH-001306,-0.049972704735400005
ACH-001318,-0.0696020091687
ACH-001322,0.111874166864
ACH-001328,-0.0949298584649
ACH-001332,-0.269146882322
ACH-001333,-0.126485587158
ACH-001336,0.143496847151
ACH-001340,-0.13499799206
ACH-001346,-0.176276165674
ACH-001353,-0.156719482424
ACH-001354,0.261328620062
ACH-001367,-0.0584865129999
ACH-001368,-0.060053726347699996
ACH-001374,0.239510621969
ACH-001375,-0.0157559309891
ACH-001377,-0.0887439426439
ACH-001380,-0.134381541016
ACH-001391,-0.382287157686
ACH-001407,-0.20209851080699998
ACH-001408,-0.133097200907
ACH-001413,-0.311725732025
ACH-001430,-0.0108680236271
ACH-001431,0.0284201002023
ACH-001450,-0.444921143894
ACH-001496,-0.10493488788699999
ACH-001500,0.08576929266930002
ACH-001521,-0.106230112564
ACH-001523,-0.186334500751
ACH-001532,0.0267062700776
ACH-001536,0.0724641058846
ACH-001550,-0.165745975049
ACH-001552,-0.158799234341
ACH-001554,-0.146471521563
ACH-001645,-0.0319880341309
ACH-001654,-0.25016799101
ACH-001715,-0.542908904227
ACH-001735,-0.0695500910765
ACH-001736,-0.12760782781899999
ACH-001737,0.029010003855499997
ACH-001740,-0.09617824128750001
ACH-001745,-0.13429705746200002
ACH-001750,-0.0473705563955
ACH-001765,-0.162439667864
ACH-001956,-0.132289043473
ACH-001957,-0.252091206583
