,OPA3 (80207)
ACH-000403,0.11177074986999999
ACH-000404,-0.134716017643
ACH-000406,0.0733352379978
ACH-000407,0.014638171248899998
ACH-000408,-0.21390794979000002
ACH-000410,0.0772460367854
ACH-000411,-0.06652500035969999
ACH-000414,0.0971093559682
ACH-000415,0.049563301333
ACH-000416,0.0327734216664
ACH-000420,0.12559719292000002
ACH-000421,0.0437400222597
ACH-000424,-0.0620759871153
ACH-000425,-2.33447954031e-05
ACH-000426,0.0931891817075
ACH-000427,0.275095447101
ACH-000433,0.254910174993
ACH-000436,0.0541719901217
ACH-000444,-0.0981588733242
ACH-000445,-0.13361701977499998
ACH-000448,-0.11053685111400001
ACH-000450,-0.09786339394960002
ACH-000452,0.0634841448872
ACH-000454,-0.017540162137
ACH-000458,0.13123842255100002
ACH-000459,0.354595044811
ACH-000460,-0.0012188649888
ACH-000461,-0.170064079477
ACH-000463,-0.0333083163702
ACH-000464,-0.17480069093800002
ACH-000466,0.06873020357739999
ACH-000467,0.0181718512288
ACH-000468,-0.118799400511
ACH-000469,0.204854191111
ACH-000470,0.12036109852099999
ACH-000471,-0.00322263386938
ACH-000472,-0.150976694406
ACH-000473,0.034743780875
ACH-000475,0.00707634439315
ACH-000476,-0.09802553356249999
ACH-000477,-0.143727197038
ACH-000480,0.0559592237156
ACH-000481,0.0265372977355
ACH-000483,0.0544204203919
ACH-000484,-0.22646196936500002
ACH-000485,0.0653817227153
ACH-000486,-0.286294630816
ACH-000487,0.21810048548
ACH-000488,0.0331562260784
ACH-000490,-0.015268797254600001
ACH-000491,-0.159440582401
ACH-000495,0.24367532746599999
ACH-000496,-0.0193438043905
ACH-000499,-0.0032243848662399997
ACH-000500,-0.12390819079500001
ACH-000502,-0.00620047959411
ACH-000503,-0.140629634297
ACH-000505,0.102612511275
ACH-000507,-0.11624002373299999
ACH-000510,-0.18902323334600002
ACH-000511,0.233160531818
ACH-000512,-0.193810795686
ACH-000516,-0.017674516959599998
ACH-000517,-0.043856852261300004
ACH-000518,0.0113585569003
ACH-000520,0.082002342902
ACH-000521,0.017026304965600002
ACH-000522,0.00678220119192
ACH-000524,-0.373673750498
ACH-000527,0.0437686169262
ACH-000528,0.0200916149445
ACH-000537,0.057962692149
ACH-000541,0.013131669884799997
ACH-000542,0.052014639024800004
ACH-000544,0.0642738542638
ACH-000545,0.242532970295
ACH-000547,0.29544916269
ACH-000548,-0.130141698177
ACH-000549,0.06703760575880001
ACH-000550,0.160544081409
ACH-000552,-0.013559706119799998
ACH-000556,-0.051185756010600006
ACH-000557,-0.00381251391579
ACH-000570,-0.0725435347729
ACH-000571,-0.00186872227071
ACH-000573,0.00262346268259
ACH-000576,0.203601525008
ACH-000580,-0.13355594073
ACH-000584,-0.379396515514
ACH-000585,0.020346633704
ACH-000588,0.06761604645380001
ACH-000589,-0.112325468233
ACH-000591,-0.107170919591
ACH-000593,-0.040267173252699996
ACH-000600,0.0698769575026
ACH-000601,0.0283713348644
ACH-000604,-0.0175774481363
ACH-000605,-0.270960875067
ACH-000606,0.10353038416799999
ACH-000608,-0.0836605667429
ACH-000614,0.034521674632300006
ACH-000616,0.022579814316599996
ACH-000618,-0.06453216866259999
ACH-000619,0.14741863925100002
ACH-000620,-0.0694645018883
ACH-000621,-0.109131721853
ACH-000622,0.0709155214835
ACH-000623,-0.013247250116999999
ACH-000624,-0.0874394619391
ACH-000627,-0.21687567527100002
ACH-000630,0.0260548511021
ACH-000632,0.025148998349099998
ACH-000633,0.09795371636460001
ACH-000637,-0.09317993949339999
ACH-000638,-0.0402257309414
ACH-000646,0.043063808033699996
ACH-000647,0.0573435054473
ACH-000648,-0.114031313488
ACH-000649,0.0325055220534
ACH-000651,-0.043153177803699996
ACH-000652,-0.00238070081129
ACH-000653,-0.0193769177287
ACH-000657,-0.0014227168541400001
ACH-000658,0.026556279518200002
ACH-000661,0.04232924832669999
ACH-000662,0.042133328312499996
ACH-000663,-0.0641574149632
ACH-000665,0.046262608579400004
ACH-000671,0.156146104329
ACH-000673,0.112326553579
ACH-000676,0.0253547081628
ACH-000677,-0.12106196991399999
ACH-000681,-0.018252263194799997
ACH-000682,-0.021833461199
ACH-000683,0.0111056436727
ACH-000684,0.007246796470649999
ACH-000688,0.0140794206754
ACH-000693,-0.16444322619899998
ACH-000694,-0.10464817561699999
ACH-000695,0.139558720238
ACH-000696,0.0627105540535
ACH-000697,-0.254009603894
ACH-000699,-0.0931855388506
ACH-000701,-0.122918291949
ACH-000706,-0.229049981196
ACH-000711,0.122117235177
ACH-000713,-0.124070016355
ACH-000714,-0.0839868238412
ACH-000718,0.09821611793960001
ACH-000720,0.08280788714380001
ACH-000721,-0.0274775640723
ACH-000724,0.22216653927299998
ACH-000725,-0.109796069858
ACH-000732,-0.018619851799599997
ACH-000734,0.00828209580407
ACH-000735,-0.0276122152612
ACH-000736,0.0279658200028
ACH-000738,0.0203472202747
ACH-000746,-0.06641776110719999
ACH-000747,-0.121012957236
ACH-000748,-0.0634967863972
ACH-000753,0.123121418631
ACH-000756,-0.07306681128039999
ACH-000757,-0.27323230981999996
ACH-000758,-0.0663268521764
ACH-000760,0.036359648218900004
ACH-000763,0.0742142268103
ACH-000764,-0.140333125811
ACH-000765,-0.24348307638900002
ACH-000766,-0.0538455895154
ACH-000767,0.0541731558981
ACH-000768,0.09958814317
ACH-000769,-0.290121738215
ACH-000770,0.0770770088344
ACH-000771,0.118901631412
ACH-000773,-0.19320104175299999
ACH-000776,0.17478965516199998
ACH-000777,-0.12623824703
ACH-000778,0.0544956262058
ACH-000781,0.0757369755282
ACH-000782,0.20394950895199998
ACH-000783,-0.10641144248500001
ACH-000784,-0.0279364047894
ACH-000785,-0.023361793390200003
ACH-000787,-0.151714507582
ACH-000788,0.0687151701654
ACH-000791,0.023667325378999998
ACH-000792,0.08935039403039999
ACH-000794,0.114013520117
ACH-000796,-0.0326149799033
ACH-000799,0.160373324541
ACH-000800,0.0518443092397
ACH-000802,0.012050546532999999
ACH-000804,-0.11477667791400001
ACH-000805,-0.106879459924
ACH-000809,-0.031144240631
ACH-000810,-0.19455133160100002
ACH-000811,9.768583333810001e-06
ACH-000817,0.10598962943399999
ACH-000819,0.07632351420080001
ACH-000820,-0.0246085017955
ACH-000821,0.23335641834399998
ACH-000822,-0.0925790511128
ACH-000823,-0.09944624591260001
ACH-000824,-0.233211493042
ACH-000827,-0.28106993420299997
ACH-000829,0.08895884848410002
ACH-000831,-0.144065250052
ACH-000832,0.158407841177
ACH-000833,0.19558575715100002
ACH-000834,-0.0715531696969
ACH-000835,-0.0366829425744
ACH-000836,0.08053704774539999
ACH-000837,-0.118279703268
ACH-000838,0.00125227652722
ACH-000839,0.173937055823
ACH-000840,-0.186826861127
ACH-000841,0.193281284003
ACH-000843,-0.16364275609099999
ACH-000846,0.0922644253421
ACH-000847,-0.468344242147
ACH-000848,-0.024962798431199997
ACH-000849,0.08878703346550001
ACH-000851,0.137210146673
ACH-000855,0.016391789426500002
ACH-000856,-0.064740214656
ACH-000858,-0.19246377314500002
ACH-000859,0.164914228748
ACH-000861,-0.130637901322
ACH-000862,-0.051260859347000004
ACH-000865,0.012445982773200002
ACH-000866,0.00185328767071
ACH-000867,0.138993437142
ACH-000869,0.05547268045530001
ACH-000872,-0.0612677496923
ACH-000873,-0.18534277102699998
ACH-000876,0.10706028638599999
ACH-000878,-0.217182714233
ACH-000880,-0.013354087268700002
ACH-000881,0.135597643742
ACH-000882,-0.060180084350300006
ACH-000884,0.010002682742600001
ACH-000885,-0.06781481490619999
ACH-000887,0.037875576778699994
ACH-000888,0.120396678114
ACH-000889,0.00522498711567
ACH-000890,0.06938216851080001
ACH-000896,-0.131103581601
ACH-000898,0.011424654861899999
ACH-000900,-0.255806129413
ACH-000901,-0.0886282043108
ACH-000905,0.222931983504
ACH-000906,-0.0449747946808
ACH-000907,0.08581864224260001
ACH-000910,0.105682559825
ACH-000911,0.0298934814261
ACH-000912,0.0421892510495
ACH-000913,0.0636408483157
ACH-000915,0.08524750386129999
ACH-000916,-0.408414571391
ACH-000917,0.0822721515411
ACH-000921,0.21039587208399999
ACH-000924,-0.312057107462
ACH-000926,0.0566694441972
ACH-000928,-0.07015042009339999
ACH-000929,-0.10229006606699999
ACH-000932,-0.030935053193399998
ACH-000935,0.0082763247086
ACH-000936,0.052665920760000005
ACH-000937,0.153799131155
ACH-000938,0.0996357769051
ACH-000939,0.09960658836269999
ACH-000941,-0.17204238985
ACH-000943,0.0913698110612
ACH-000946,-0.0421702789187
ACH-000947,0.07794687322660002
ACH-000948,-0.026024331108400002
ACH-000950,0.0100214174247
ACH-000953,-0.005031754952119999
ACH-000957,0.130444692555
ACH-000958,0.0407213043442
ACH-000960,0.149942172707
ACH-000963,0.146101156469
ACH-000968,-0.0236845977499
ACH-000969,0.00968799330264
ACH-000973,0.0710174905856
ACH-000974,-0.103442268794
ACH-000975,0.014905425432400001
ACH-000976,-0.021556885228200002
ACH-000978,-0.142610715717
ACH-000980,-0.0100406153733
ACH-000984,-0.260084000313
ACH-000986,0.115324799536
ACH-000988,0.0587720658866
ACH-000993,-0.22765847178800003
ACH-000994,-0.21244727864500002
ACH-000996,0.0021353942645899997
ACH-001001,0.060756960416400003
ACH-001020,-0.07039877286270001
ACH-001028,-0.475795244616
ACH-001031,0.039134005871300004
ACH-001038,0.110414926334
ACH-001048,0.0616552252102
ACH-001050,0.136507757685
ACH-001053,-0.09531851971760001
ACH-001054,-0.05435546993319999
ACH-001061,-0.05423255208430001
ACH-001067,-0.00659137572329
ACH-001075,0.145344263597
ACH-001096,0.21678822556999996
ACH-001128,-0.233485706712
ACH-001134,-0.027224367695499997
ACH-001151,0.00502308414483
ACH-001163,-0.22668139355
ACH-001164,-0.023334116061499998
ACH-001173,-0.113564229388
ACH-001183,0.133552746297
ACH-001184,0.242882431461
ACH-001190,0.18767642759300002
ACH-001192,0.191572170957
ACH-001193,0.18316556396699998
ACH-001196,0.158341324565
ACH-001197,-0.34154104672799995
ACH-001205,0.0841180039143
ACH-001211,0.153034013784
ACH-001212,0.09460062177269998
ACH-001228,0.155675483029
ACH-001232,0.152649045833
ACH-001239,-0.0808467165944
ACH-001274,-0.053480187628499994
ACH-001275,0.154552990619
ACH-001277,-0.0556880845479
ACH-001278,0.299050706097
ACH-001280,0.375261324635
ACH-001283,-0.0745043927493
ACH-001289,-0.026323867837099998
ACH-001295,-0.0561899339641
ACH-001300,0.17670981003
ACH-001301,-0.263066689571
ACH-001302,0.250295750411
ACH-001303,-0.195142477948
ACH-001306,0.106012943526
ACH-001318,0.0653184126106
ACH-001322,0.27159732437
ACH-001328,0.0951635052242
ACH-001332,0.143086764313
ACH-001333,0.110143690973
ACH-001336,0.149020837633
ACH-001340,0.14105076532299998
ACH-001346,0.020178348544
ACH-001353,0.08054018346969999
ACH-001354,-0.34495069154299995
ACH-001367,0.231272071774
ACH-001368,0.152668708303
ACH-001374,-0.328490819319
ACH-001375,-0.016990256183799998
ACH-001377,0.009529380467780001
ACH-001380,-0.160018395637
ACH-001391,-0.026138411542099997
ACH-001407,0.0438551204079
ACH-001408,-0.014513592848700001
ACH-001413,0.150940263036
ACH-001430,0.31569370283000003
ACH-001431,-0.123568217513
ACH-001450,0.149516250656
ACH-001496,0.0914374294887
ACH-001500,-0.0610950457826
ACH-001521,0.06667570563860001
ACH-001523,0.20397916767000002
ACH-001532,0.11665522760399999
ACH-001536,0.156582686964
ACH-001550,-0.10569835143999999
ACH-001552,0.06797530460819999
ACH-001554,-0.0354678316928
ACH-001645,-0.103062266376
ACH-001654,0.0519807075705
ACH-001715,0.08207913791110001
ACH-001735,0.115745389529
ACH-001736,0.164512264791
ACH-001737,0.0348012705428
ACH-001740,0.150036668627
ACH-001745,-0.09275522053580001
ACH-001750,-0.46617939379199996
ACH-001765,-0.199294956699
ACH-001956,-0.0671009343094
ACH-001957,-0.044846696617400005
