,ADCY10 (55811)
ACH-000341,0.012908748108299999
ACH-000348,-0.049185276710599996
ACH-000350,-0.057942986806800004
ACH-000352,0.012964731097799997
ACH-000356,-0.287803696389
ACH-000361,0.0139901247374
ACH-000362,0.19734882036899998
ACH-000363,0.0744140569394
ACH-000364,-0.0199903931508
ACH-000365,0.0105885008383
ACH-000366,0.033501640781
ACH-000368,-0.0333571738443
ACH-000374,0.0534754198996
ACH-000375,-0.059682345204300005
ACH-000376,-0.0269591747462
ACH-000381,-0.11547937738299999
ACH-000383,0.0302615637049
ACH-000387,-0.0011994834480699998
ACH-000389,-0.050874192214599996
ACH-000390,0.0102177148457
ACH-000393,0.07774895982739999
ACH-000395,0.133540484868
ACH-000397,0.00253748762795
ACH-000401,-0.0256766960053
ACH-000402,-0.227990876056
ACH-000403,0.137181230815
ACH-000404,0.041891254438699996
ACH-000406,-0.07222593251130001
ACH-000407,0.0189758978708
ACH-000408,0.012789784753199999
ACH-000410,-0.105572061217
ACH-000411,0.0417814007203
ACH-000414,0.0883831566131
ACH-000415,-0.0787911928058
ACH-000416,-0.15383838146099998
ACH-000420,0.147611974865
ACH-000421,0.0221576277187
ACH-000424,0.238104926854
ACH-000425,0.0953119583934
ACH-000426,-0.09211158456869999
ACH-000427,0.135197129013
ACH-000433,0.0164401042876
ACH-000436,0.121310717675
ACH-000444,-0.09029399951960002
ACH-000445,-0.0628869213712
ACH-000448,0.0706408767982
ACH-000450,0.143417845383
ACH-000452,0.0301852063881
ACH-000454,0.0571099329944
ACH-000458,0.0830155007961
ACH-000459,0.0635477691486
ACH-000460,0.0252567084966
ACH-000461,-0.10025029069399999
ACH-000463,-0.131397185934
ACH-000464,0.0907753011853
ACH-000466,0.0141881537467
ACH-000467,0.013109996027200001
ACH-000468,0.138712064761
ACH-000469,-0.08652011472769999
ACH-000470,0.0628319635844
ACH-000471,0.0726533116247
ACH-000472,0.061680724719400004
ACH-000473,0.150529414694
ACH-000475,0.0414322363371
ACH-000476,0.18285795460999998
ACH-000477,0.2034599063
ACH-000480,-0.024701568605999997
ACH-000481,0.0342720915937
ACH-000483,-0.0684081870472
ACH-000484,-0.214730208815
ACH-000485,-0.0479493522167
ACH-000486,0.05990861399180001
ACH-000487,-0.180851934126
ACH-000488,0.10927477593399999
ACH-000490,-0.0595583455511
ACH-000491,-0.0394377413166
ACH-000495,-0.069173345709
ACH-000496,0.07790093401760001
ACH-000499,-0.028296144959200003
ACH-000500,-0.171421032336
ACH-000502,0.0746005707548
ACH-000503,-0.281424013149
ACH-000505,0.049207816315099996
ACH-000507,-0.0462554729204
ACH-000510,-0.115816708839
ACH-000511,0.051252713078899996
ACH-000512,0.132205556742
ACH-000516,-0.113011902392
ACH-000517,0.12920347819800002
ACH-000518,0.0676848791868
ACH-000520,0.152180133937
ACH-000521,0.115262348874
ACH-000522,-0.005670771931680001
ACH-000524,0.179053604607
ACH-000527,0.0412797412113
ACH-000528,0.135357880307
ACH-000537,0.183685700411
ACH-000541,0.0973652382722
ACH-000542,0.019007611625
ACH-000544,0.146805485108
ACH-000545,-0.00689579032072
ACH-000547,-0.0704923121848
ACH-000548,-0.0710494130523
ACH-000549,-0.131633312969
ACH-000550,-0.138667153106
ACH-000552,0.19305250092300003
ACH-000556,-0.12033834011
ACH-000557,-0.0157160331583
ACH-000570,-0.058335994459499996
ACH-000571,-0.163748822146
ACH-000573,0.101097631871
ACH-000576,0.0199892528499
ACH-000580,-0.175987163054
ACH-000584,-0.010516132594000001
ACH-000585,-0.011999638317499998
ACH-000588,-0.170259395936
ACH-000589,-0.0178732229944
ACH-000591,0.028122898304400002
ACH-000593,-0.08281333063110001
ACH-000600,-0.11208870567399999
ACH-000601,0.020742189437
ACH-000604,-0.023152695871799998
ACH-000605,0.011540045487799999
ACH-000606,0.024504554829000002
ACH-000608,0.0248525703449
ACH-000614,-0.256003674813
ACH-000616,0.0465201718776
ACH-000618,-0.055143466511500004
ACH-000619,0.09656911905269999
ACH-000620,0.0478076900156
ACH-000621,0.162047381456
ACH-000622,0.0183385561913
ACH-000623,0.0750255685382
ACH-000624,0.132600738063
ACH-000627,0.011870106742100001
ACH-000630,0.13109890389
ACH-000632,0.08569506004910002
ACH-000633,-0.0344761703485
ACH-000637,0.261923447652
ACH-000638,0.0190110431442
ACH-000646,0.29648489125300004
ACH-000647,-0.010928588855900001
ACH-000648,0.0698170347656
ACH-000649,0.0331513093954
ACH-000651,-0.0344996020949
ACH-000652,0.0313354049485
ACH-000653,-0.0610984883473
ACH-000657,0.00485653339343
ACH-000658,-0.0811369389547
ACH-000661,-0.0886082015691
ACH-000662,-0.56909599154
ACH-000663,0.19476752271699999
ACH-000665,0.0690616587767
ACH-000671,0.20960824660900002
ACH-000673,-0.006421075236169999
ACH-000676,0.029700707054499998
ACH-000677,-0.062142445384900005
ACH-000681,0.0478701967792
ACH-000682,0.140445177914
ACH-000683,-0.23107740139199998
ACH-000684,-0.27357371921
ACH-000688,0.08935902686410001
ACH-000693,0.0361567499139
ACH-000694,0.154672613077
ACH-000695,0.0752534744409
ACH-000696,0.0245350968744
ACH-000697,0.06714900356980001
ACH-000699,0.0064113787661699995
ACH-000701,-0.0143004589479
ACH-000706,-0.0359915915479
ACH-000711,0.0904461946349
ACH-000713,-0.0834809823341
ACH-000714,0.00221461025387
ACH-000718,0.11358514774700001
ACH-000720,-0.08727262906089998
ACH-000721,-0.022298420889599997
ACH-000724,0.0544047899393
ACH-000725,-0.210886931017
ACH-000732,-0.017027742605700003
ACH-000734,0.0199269108696
ACH-000735,0.135638559291
ACH-000736,-0.051787453124900004
ACH-000738,0.0036373929381499997
ACH-000746,0.10296477124
ACH-000747,-0.0328976251075
ACH-000748,-0.0029933405545100006
ACH-000753,-0.0340001182454
ACH-000756,-0.0360376153236
ACH-000757,-0.00576939438097
ACH-000758,-0.192237555035
ACH-000760,0.010134524472
ACH-000763,0.124397486142
ACH-000764,-0.08474779746519999
ACH-000765,-0.00234222951837
ACH-000766,-0.0663357440415
ACH-000767,-0.0908566528575
ACH-000768,-0.0015815054872399998
ACH-000769,-0.114532154946
ACH-000770,-0.012893410986
ACH-000771,-0.0832579950836
ACH-000773,0.142479769462
ACH-000776,0.162955958078
ACH-000777,0.031964447306599995
ACH-000778,0.23367154562800002
ACH-000781,0.0494773315912
ACH-000782,-0.108836847938
ACH-000783,0.04450140702619999
ACH-000784,0.054440161505500004
ACH-000785,-0.18957124241700002
ACH-000787,-0.0306889777027
ACH-000788,0.139080352919
ACH-000791,-0.0182885204594
ACH-000792,0.04469791359619999
ACH-000794,-0.12386402547599999
ACH-000796,0.00879030601752
ACH-000799,0.00555308280125
ACH-000800,-0.00508713126961
ACH-000802,0.0277594409198
ACH-000804,-0.00196463878575
ACH-000805,-0.222801009026
ACH-000809,-0.0350673822969
ACH-000810,-0.0962622722224
ACH-000811,-0.0833543134929
ACH-000817,-0.228123270639
ACH-000819,0.0579356973035
ACH-000820,-0.0596225700559
ACH-000821,-0.08694666113600001
ACH-000822,-0.120211788015
ACH-000823,0.0519543877204
ACH-000824,0.0996766181398
ACH-000827,-0.025965099550799998
ACH-000829,0.16527162355299999
ACH-000831,0.195674551576
ACH-000832,-0.0633647129343
ACH-000833,0.025428902382
ACH-000834,0.174926613594
ACH-000835,-0.05945905660780001
ACH-000836,-0.08215625203560001
ACH-000837,0.13892975599500001
ACH-000838,0.13041076872500001
ACH-000839,0.154097098138
ACH-000840,0.136593897824
ACH-000841,0.160779936046
ACH-000843,0.0249009023423
ACH-000846,0.01084558001
ACH-000847,0.0424846751504
ACH-000848,-0.25040900610800004
ACH-000849,-0.0107350438596
ACH-000851,0.0011170087732999998
ACH-000855,0.0605655605643
ACH-000856,-0.20705785212299999
ACH-000858,-0.0857196672422
ACH-000859,0.052091326166699994
ACH-000861,-0.025529827589
ACH-000862,0.19150727420400002
ACH-000865,-0.0114669323288
ACH-000866,-0.0358007381919
ACH-000867,0.0408451476263
ACH-000869,-0.188542047743
ACH-000872,0.0713134754633
ACH-000873,-0.0854229553856
ACH-000876,0.144786744722
ACH-000878,0.256188437377
ACH-000880,0.059134604851699996
ACH-000881,0.0340473430243
ACH-000882,0.148498617328
ACH-000884,0.025248115746400002
ACH-000885,-0.088209659924
ACH-000887,0.08387164894810001
ACH-000888,-0.0508769595135
ACH-000889,-0.10831111008300001
ACH-000890,0.167581146537
ACH-000896,-0.103275332849
ACH-000898,0.213348136399
ACH-000900,0.017915315460599997
ACH-000901,0.0504906853146
ACH-000905,-0.0794709814216
ACH-000906,0.0820565544003
ACH-000907,0.104012091995
ACH-000910,-0.08615620991080002
ACH-000911,0.10045495359500001
ACH-000912,-0.0560599384748
ACH-000913,-0.00392168323679
ACH-000915,-0.00861785491473
ACH-000916,0.215570532984
ACH-000917,-0.126715763195
ACH-000921,0.034627071861300006
ACH-000924,0.0732850649265
ACH-000926,0.0275668839476
ACH-000928,0.19881122016199998
ACH-000929,0.057394787550099996
ACH-000932,0.0557215407094
ACH-000935,-0.109169481066
ACH-000936,-0.0533811745892
ACH-000937,0.0169676044285
ACH-000938,0.017270351490799998
ACH-000939,-0.059458485859199994
ACH-000941,-0.036099769405900005
ACH-000943,0.0346242045378
ACH-000946,0.13740013846
ACH-000947,0.10681519908800001
ACH-000948,-0.155394677595
ACH-000950,0.0124419592471
ACH-000953,-0.110087901062
ACH-000957,0.0872606170332
ACH-000958,-0.006173494758239999
ACH-000960,0.0542245718277
ACH-000963,0.036251300573199995
ACH-000968,-0.0605411721517
ACH-000969,-0.0973738643497
ACH-000973,-0.0894647704786
ACH-000974,0.115909788118
ACH-000975,-0.062062838922699995
ACH-000976,0.0839117410816
ACH-000978,-0.17374900109299998
ACH-000980,-0.08842871825819999
ACH-000984,-0.17931041146499999
ACH-000986,0.0979378196579
ACH-000988,0.011813836036200002
ACH-000993,-0.037612953619900004
ACH-000994,0.120198673048
ACH-000996,-0.23390535463599998
ACH-001001,-0.0308757280471
ACH-001020,0.13689641305199998
ACH-001028,0.05951525427999999
ACH-001031,0.0161436834019
ACH-001038,0.07497582968449999
ACH-001048,0.09861663637049999
ACH-001050,0.0056139744876
ACH-001053,-0.353699573522
ACH-001054,-0.00478547443696
ACH-001061,0.023058339862099996
ACH-001067,-0.09952960544160001
ACH-001075,0.018355342396900003
ACH-001096,-0.0340317915222
ACH-001128,-0.138142278116
ACH-001134,-0.009737081938459999
ACH-001151,-0.0403462256825
ACH-001163,-0.18431893575
ACH-001164,0.450125028992
ACH-001173,0.13030665975
ACH-001183,0.135950691957
ACH-001184,0.115557253566
ACH-001190,-0.078532703331
ACH-001192,0.00553267995211
ACH-001193,-0.044030880639899996
ACH-001196,-0.038675419399199995
ACH-001197,-0.156333320428
ACH-001205,-0.21268968476300001
ACH-001211,0.0748019725902
ACH-001212,0.37156660248
ACH-001228,-0.0997689626043
ACH-001232,0.100993780572
ACH-001239,0.0294688956526
ACH-001274,0.0562058189781
ACH-001275,-0.006674753083350001
ACH-001277,-0.0401515389219
ACH-001278,-0.020073856203400003
ACH-001280,0.123351224427
ACH-001283,-0.04807520813709999
ACH-001289,-0.032176061422599996
ACH-001295,0.017690829222
ACH-001300,0.0242408759582
ACH-001301,0.0471568149761
ACH-001302,0.022529456393900003
ACH-001303,-0.0411440609931
ACH-001306,0.0498635976017
ACH-001318,-0.09906769174080002
ACH-001322,0.0050563041493000005
ACH-001328,-0.110682330526
ACH-001332,-0.279741736897
ACH-001333,-0.038272132632300004
ACH-001336,-0.0630098302738
ACH-001340,0.0519131288395
ACH-001346,0.0500887975619
ACH-001353,0.037661913900599996
ACH-001354,0.018976532617900003
ACH-001367,0.100795595804
ACH-001368,0.0027557293563399998
ACH-001374,-0.318830684318
ACH-001375,-0.13502571637299998
ACH-001377,-0.199594283199
ACH-001380,0.0589791155559
ACH-001391,0.177437576554
ACH-001407,0.162044937611
ACH-001408,0.0592031868102
ACH-001413,0.20116503030400001
ACH-001430,0.18219414172499998
ACH-001431,0.07641190918600001
ACH-001450,-0.0051713229303
ACH-001496,0.160665521482
ACH-001500,0.162755022656
ACH-001521,-0.11503441083900001
ACH-001523,0.0985317135387
ACH-001532,-0.0038015924694499996
ACH-001536,-0.00793763204935
ACH-001550,0.220275145375
ACH-001552,0.090545652831
ACH-001554,0.147449715078
ACH-001645,0.17880030824
ACH-001654,0.0963298955663
ACH-001715,0.083934939268
ACH-001735,0.09715898429639999
ACH-001736,0.0622525337133
ACH-001737,-0.181291918237
ACH-001740,-0.0016298064083200001
ACH-001745,-0.0441893146392
ACH-001750,0.019404469416799998
ACH-001765,0.0015032241732000002
ACH-001956,-0.01732371335
ACH-001957,0.00153731448546
